轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
49,BUY,0.433886,21:07:23.336348093,no,-,-,-,-,2.853117,0.350494,0.704455,2,1,680,2920,1.250000,3.382300,2200,no
50,BUY,0.311605,21:07:23.336348093,no,-,-,-,-,3.138428,0.318631,0.704455,2,1,690,2910,1.250000,3.333300,2200,no
51,BUY,0.340973,21:07:23.336348093,no,-,-,-,-,3.452271,0.289664,0.704455,2,1,694,2906,1.250000,3.314100,2200,no
52,BUY,0.497539,21:07:23.336348093,no,-,-,-,-,3.797498,0.263331,0.704455,2,1,702,2898,1.250000,3.276300,2200,no
53,BUY,0.514460,21:07:23.336348093,no,-,-,-,-,4.177248,0.239392,0.704455,2,1,711,2889,1.250000,3.234800,2200,no
54,BUY,0.465441,21:07:23.336348093,no,-,-,-,-,4.594973,0.217629,0.704455,2,1,714,2886,1.250000,3.221200,2200,no
55,BUY,0.459123,21:07:23.336348093,no,-,-,-,-,5.054470,0.197845,0.704455,2,1,726,2874,1.250000,3.168000,2200,no
56,BUY,0.455238,21:07:23.336348093,no,-,-,-,-,5.559917,0.179859,0.704455,2,1,739,2861,1.250000,3.112300,2200,no
57,BUY,0.085583,21:07:23.336348093,no,-,-,-,-,6.115909,0.163508,0.704455,2,1,771,2829,1.250000,2.983100,2200,no
58,BUY,0.136300,21:07:23.336348093,no,-,-,-,-,6.727500,0.148644,0.704455,2,1,777,2823,1.250000,2.960100,2200,no
59,BUY,0.147504,21:07:23.336348093,no,-,-,-,-,7.400250,0.135131,0.704455,2,1,782,2818,1.250000,2.941100,2200,no
60,BUY,0.156207,21:07:23.336348093,no,-,-,-,-,8.140275,0.122846,0.704455,2,1,796,2804,1.250000,2.889400,2200,no
61,BUY,-0.059256,21:07:23.336348093,no,-,-,-,-,8.954302,0.111678,0.704455,2,1,804,2796,1.250000,2.860600,2200,no
62,BUY,0.011906,21:07:23.336348093,no,-,-,-,-,9.849733,0.101526,0.704455,2,1,808,2792,1.250000,2.846500,2200,no
63,BUY,-0.119193,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,810,2790,1.250000,2.839500,2200,no
64,BUY,0.370176,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,838,2762,1.250000,2.744600,2200,no
65,BUY,0.342520,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,841,2759,1.250000,2.734800,2200,no
66,BUY,0.416447,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,861,2739,1.250000,2.671300,2200,no
67,BUY,0.408985,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,864,2736,1.250000,2.662000,2200,no
68,BUY,0.444866,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,871,2729,1.250000,2.640600,2200,no
69,BUY,0.523460,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,876,2724,1.250000,2.625500,2200,no
70,BUY,0.401805,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,885,2715,1.250000,2.598800,2200,no
71,BUY,0.343425,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,896,2704,1.250000,2.566900,2200,no
72,BUY,-0.053594,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,898,2702,1.250000,2.561200,2200,no
73,BUY,0.396989,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,902,2698,1.250000,2.549800,2200,no
74,BUY,0.178197,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,905,2695,1.250000,2.541400,2200,no
75,BUY,0.056507,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,908,2692,1.250000,2.533000,2200,no
76,BUY,0.187329,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,910,2690,1.250000,2.527400,2200,no
77,BUY,-0.663723,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,1190,2410,1.250000,1.932700,2200,no
78,BUY,-0.605205,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,1202,2398,1.250000,1.913400,2200,no
79,BUY,-0.636062,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,1207,2393,1.250000,1.905500,2200,no
80,BUY,-0.473105,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,1214,2386,1.250000,1.894500,2200,no
81,BUY,-0.474032,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,1226,2374,1.250000,1.876000,2200,no
82,BUY,-0.534082,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,1234,2366,1.250000,1.863800,2200,no
83,BUY,-0.463710,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,1259,2341,1.250000,1.826800,2200,no
84,BUY,-0.442655,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,1287,2313,1.250000,1.787100,2200,no
85,BUY,-0.376033,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,1297,2303,1.250000,1.773300,2200,no
86,BUY,-0.319719,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,1300,2300,1.250000,1.769200,2200,no
87,BUY,0.356135,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,1313,2287,1.250000,1.751700,2200,no
88,BUY,0.195169,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,1316,2284,1.250000,1.747700,2200,no
89,BUY,-0.506631,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,1320,2280,1.250000,1.742400,2200,no
90,BUY,-0.146206,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,1326,2274,1.250000,1.734500,2200,no
91,BUY,-0.171713,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,1335,2265,1.250000,1.722800,2200,no
92,BUY,0.037710,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,1352,2248,1.250000,1.701100,2200,no
93,BUY,0.181665,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,1358,2242,1.250000,1.693600,2200,no
94,BUY,-0.717082,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,1365,2235,1.250000,1.684900,2200,no
95,BUY,-0.724038,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,1370,2230,1.250000,1.678800,2200,no
96,BUY,-0.588565,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,1375,2225,1.250000,1.672700,2200,no
97,BUY,0.096608,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,1491,2109,1.250000,1.542500,2200,no
98,BUY,-1.025849,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,1552,2048,1.250000,1.481900,2200,no
99,BUY,-0.678648,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,1563,2037,1.250000,1.471500,2200,no
100,BUY,-0.686424,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,1572,2028,1.250000,1.463100,2200,no
101,BUY,-0.753912,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,1577,2023,1.250000,1.458400,2200,no
102,BUY,-0.737550,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,1588,2012,1.250000,1.448300,2200,no
103,BUY,-0.872735,21:07:23.336348093,no,-,-,-,-,10.000000,0.100000,0.704455,2,1,1593,2007,1.250000,1.443800,2200,no
104,BUY,3.505940,21:07:23.336348093,yes,9.670000,bid1,2200,00:00:00.000027988,9.090909,0.110000,0.704455,2,1,4935,-1335,1.250000,0.466000,2200,yes
105,BUY,4.741454,21:07:23.336348093,yes,9.670000,bid1,2200,00:00:00.000039183,8.264463,0.121000,0.704455,2,1,4942,-1342,1.250000,0.465300,2200,yes
106,BUY,2.211533,21:07:23.336348093,yes,9.670000,bid1,2200,00:00:00.000031219,7.513148,0.133100,0.704455,2,1,4949,-1349,1.250000,0.464700,2200,yes
107,BUY,3.724343,21:07:23.336348093,yes,9.670000,bid1,2200,00:00:00.000031709,6.830135,0.146410,0.704455,2,1,4958,-1358,1.250000,0.463800,2200,yes
108,BUY,2.447937,21:07:23.336348093,yes,9.670000,bid1,2200,00:00:00.000037365,6.209213,0.161051,0.704455,2,1,4965,-1365,1.250000,0.463200,2200,yes
109,BUY,2.839581,21:07:23.336348093,yes,9.670000,bid1,2200,00:00:00.000024158,5.644739,0.177156,0.704455,2,1,4972,-1372,1.250000,0.462500,2200,yes
110,BUY,2.584517,21:07:23.336348093,yes,9.670000,bid1,2200,00:00:00.000024201,5.131581,0.194872,0.704455,2,1,4977,-1377,1.250000,0.462100,2200,yes
111,BUY,3.185078,21:07:23.336348093,yes,9.670000,bid1,2200,00:00:00.000028297,4.665074,0.214359,0.704455,2,1,4981,-1381,1.250000,0.461700,2200,yes
112,BUY,1.194390,21:07:23.336348093,yes,9.670000,bid1,2200,00:00:00.000024428,4.240976,0.235795,0.704455,2,1,4985,-1385,1.250000,0.461300,2200,yes
113,BUY,2.060012,21:07:23.336348093,yes,9.670000,bid1,2200,00:00:00.000029884,3.855433,0.259374,0.704455,2,1,4990,-1390,1.250000,0.460900,2200,yes
114,BUY,1.577175,21:07:23.336348093,yes,9.670000,bid1,2200,00:00:00.000024853,3.504939,0.285312,0.704455,2,1,4995,-1395,1.250000,0.460400,2200,yes
115,BUY,2.351917,21:07:23.336348093,yes,9.680000,ask1,2200,00:00:00.000024605,3.186308,0.313843,0.704455,2,1,4999,-1399,1.250000,0.460000,2200,yes
116,BUY,1.682014,21:07:23.336348093,yes,9.670000,bid1,2200,00:00:00.000033654,2.896644,0.345227,0.704455,2,1,5004,-1404,1.250000,0.459600,2200,yes
117,BUY,2.601007,21:07:23.336348093,yes,9.690000,ask1,2200,00:00:00.000025779,2.633313,0.379750,0.704455,2,1,5035,-1435,1.250000,0.456800,2200,yes
118,BUY,1.217252,21:07:23.336348093,yes,9.680000,bid1,2200,00:00:00.000037221,2.393920,0.417725,0.704455,2,1,5041,-1441,1.250000,0.456200,2200,yes
119,BUY,1.132955,21:07:23.336348093,yes,9.680000,bid1,2200,00:00:00.000024254,2.176291,0.459497,0.704455,2,1,5050,-1450,1.250000,0.455400,2200,yes
