轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
45,SELL,-0.054749,21:07:23.341403051,no,-,-,-,-,0.751315,1.331000,0.630134,2,1,541,3059,2.500000,12.014700,2500,no
46,SELL,-0.144766,21:07:23.341403051,no,-,-,-,-,0.826446,1.210000,0.630134,2,1,545,3055,2.500000,11.926600,2500,no
47,SELL,-0.140781,21:07:23.341403051,no,-,-,-,-,0.909091,1.100000,0.630134,2,1,550,3050,2.500000,11.818100,2500,no
48,SELL,-0.283561,21:07:23.341403051,no,-,-,-,-,1.000000,1.000000,0.630134,2,1,555,3045,2.500000,11.711700,2500,no
49,SELL,0.011886,21:07:23.341403051,no,-,-,-,-,1.100000,0.909091,0.630134,2,1,559,3041,2.500000,11.627900,2500,no
50,SELL,-0.107353,21:07:23.341403051,no,-,-,-,-,1.210000,0.826446,0.630134,2,1,565,3035,2.500000,11.504400,2500,no
51,SELL,0.025592,21:07:23.341403051,no,-,-,-,-,1.331000,0.751315,0.630134,2,1,570,3030,2.500000,11.403500,2500,no
52,SELL,0.644079,21:07:23.341403051,no,-,-,-,-,1.464100,0.683013,0.630134,2,1,576,3024,2.500000,11.284700,2500,no
53,SELL,0.425378,21:07:23.341403051,no,-,-,-,-,1.610510,0.620921,0.630134,2,1,579,3021,2.500000,11.226200,2500,no
54,SELL,0.395364,21:07:23.341403051,no,-,-,-,-,1.771561,0.564474,0.630134,2,1,584,3016,2.500000,11.130100,2500,no
55,SELL,0.386791,21:07:23.341403051,no,-,-,-,-,1.948717,0.513158,0.630134,2,1,594,3006,2.500000,10.942700,2500,no
56,SELL,0.507089,21:07:23.341403051,no,-,-,-,-,2.143589,0.466507,0.630134,2,1,600,3000,2.500000,10.833300,2500,no
57,SELL,0.559952,21:07:23.341403051,no,-,-,-,-,2.357948,0.424098,0.630134,2,1,606,2994,2.500000,10.726000,2500,no
58,SELL,0.736554,21:07:23.341403051,no,-,-,-,-,2.593742,0.385543,0.630134,2,1,610,2990,2.500000,10.655700,2500,no
59,SELL,0.609994,21:07:23.341403051,no,-,-,-,-,2.853117,0.350494,0.630134,2,1,616,2984,2.500000,10.551900,2500,no
60,SELL,0.746115,21:07:23.341403051,no,-,-,-,-,3.138428,0.318631,0.630134,2,1,621,2979,2.500000,10.466900,2500,no
61,SELL,0.708321,21:07:23.341403051,no,-,-,-,-,3.452271,0.289664,0.630134,2,1,627,2973,2.500000,10.366800,2500,no
62,SELL,0.814605,21:07:23.341403051,no,-,-,-,-,3.797498,0.263331,0.630134,2,1,634,2966,2.500000,10.252300,2500,no
63,SELL,0.849480,21:07:23.341403051,no,-,-,-,-,4.177248,0.239392,0.630134,2,1,638,2962,2.500000,10.188000,2500,no
64,SELL,0.710037,21:07:23.341403051,no,-,-,-,-,4.594973,0.217629,0.630134,2,1,642,2958,2.500000,10.124600,2500,no
65,SELL,0.732242,21:07:23.341403051,no,-,-,-,-,5.054470,0.197845,0.630134,2,1,645,2955,2.500000,10.077500,2500,no
66,SELL,0.835843,21:07:23.341403051,no,-,-,-,-,5.559917,0.179859,0.630134,2,1,650,2950,2.500000,10.000000,2500,no
67,SELL,0.884711,21:07:23.341403051,no,-,-,-,-,6.115909,0.163508,0.630134,2,1,656,2944,2.500000,9.908500,2500,no
68,SELL,0.936667,21:07:23.341403051,no,-,-,-,-,6.727500,0.148644,0.630134,2,1,660,2940,2.500000,9.848400,2500,no
69,SELL,-0.288322,21:07:23.341403051,no,-,-,-,-,7.400250,0.135131,0.630134,2,1,666,2934,2.500000,9.759700,2500,no
70,SELL,0.054411,21:07:23.341403051,no,-,-,-,-,8.140275,0.122846,0.630134,2,1,672,2928,2.500000,9.672600,2500,no
71,SELL,-0.069794,21:07:23.341403051,no,-,-,-,-,8.954302,0.111678,0.630134,2,1,675,2925,2.500000,9.629600,2500,no
72,SELL,0.143985,21:07:23.341403051,no,-,-,-,-,9.849733,0.101526,0.630134,2,1,681,2919,2.500000,9.544700,2500,no
73,SELL,0.116434,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,685,2915,2.500000,9.489000,2500,no
74,SELL,0.081106,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,689,2911,2.500000,9.433900,2500,no
75,SELL,0.113445,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,697,2903,2.500000,9.325600,2500,no
76,SELL,0.289735,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,704,2896,2.500000,9.232900,2500,no
77,SELL,0.528942,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,709,2891,2.500000,9.167800,2500,no
78,SELL,0.505337,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,714,2886,2.500000,9.103600,2500,no
79,SELL,0.093994,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,717,2883,2.500000,9.065500,2500,no
80,SELL,0.398574,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,724,2876,2.500000,8.977900,2500,no
81,SELL,0.323113,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,728,2872,2.500000,8.928500,2500,no
82,SELL,-0.361064,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,732,2868,2.500000,8.879700,2500,no
83,SELL,-0.650191,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,738,2862,2.500000,8.807500,2500,no
84,SELL,-0.415416,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,742,2858,2.500000,8.760100,2500,no
85,SELL,-0.150923,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,748,2852,2.500000,8.689800,2500,no
86,SELL,-0.247271,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,751,2849,2.500000,8.655100,2500,no
87,SELL,-0.293026,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,757,2843,2.500000,8.586500,2500,no
88,SELL,-0.259127,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,761,2839,2.500000,8.541300,2500,no
89,SELL,-0.359654,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,767,2833,2.500000,8.474500,2500,no
90,SELL,-0.225595,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,772,2828,2.500000,8.419600,2500,no
91,SELL,-0.018274,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,777,2823,2.500000,8.365500,2500,no
92,SELL,-0.175654,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,783,2817,2.500000,8.301400,2500,no
93,SELL,-0.048877,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,787,2813,2.500000,8.259200,2500,no
94,SELL,-0.320017,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,791,2809,2.500000,8.217400,2500,no
95,SELL,-0.263817,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,797,2803,2.500000,8.155500,2500,no
96,SELL,-0.146646,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,801,2799,2.500000,8.114800,2500,no
97,SELL,-0.140236,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,806,2794,2.500000,8.064500,2500,no
98,SELL,0.127184,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,811,2789,2.500000,8.014700,2500,no
99,SELL,0.019646,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,817,2783,2.500000,7.955900,2500,no
100,SELL,0.305408,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,821,2779,2.500000,7.917100,2500,no
101,SELL,0.776226,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,825,2775,2.500000,7.878700,2500,no
102,SELL,0.693287,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,830,2770,2.500000,7.831300,2500,no
103,SELL,0.764182,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,835,2765,2.500000,7.784400,2500,no
104,SELL,0.507328,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,838,2762,2.500000,7.756500,2500,no
105,SELL,0.495896,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,844,2756,2.500000,7.701400,2500,no
106,SELL,0.560089,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,849,2751,2.500000,7.656000,2500,no
107,SELL,0.535478,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,854,2746,2.500000,7.611200,2500,no
108,SELL,0.397744,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,863,2737,2.500000,7.531800,2500,no
109,SELL,0.639556,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,868,2732,2.500000,7.488400,2500,no
110,SELL,0.493296,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,873,2727,2.500000,7.445500,2500,no
111,SELL,0.819858,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,877,2723,2.500000,7.411600,2500,no
112,SELL,0.567504,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,883,2717,2.500000,7.361200,2500,no
113,SELL,0.992315,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,887,2713,2.500000,7.328000,2500,no
114,SELL,0.703930,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,893,2707,2.500000,7.278800,2500,no
115,SELL,0.830773,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,898,2702,2.500000,7.238300,2500,no
116,SELL,0.939489,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,904,2696,2.500000,7.190200,2500,no
117,SELL,0.766911,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,908,2692,2.500000,7.158500,2500,no
118,SELL,-0.882824,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1191,2409,2.500000,5.457500,2500,no
119,SELL,-1.215182,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1196,2404,2.500000,5.434700,2500,no
120,SELL,0.478754,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1202,2398,2.500000,5.407600,2500,no
121,SELL,0.402842,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1207,2393,2.500000,5.385200,2500,no
122,SELL,0.272785,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1215,2385,2.500000,5.349700,2500,no
123,SELL,0.222194,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1220,2380,2.500000,5.327800,2500,no
124,SELL,0.156932,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1228,2372,2.500000,5.293100,2500,no
125,SELL,0.247995,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1232,2368,2.500000,5.275900,2500,no
126,SELL,0.110007,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1236,2364,2.500000,5.258800,2500,no
127,SELL,0.034757,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1243,2357,2.500000,5.229200,2500,no
128,SELL,0.079883,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1250,2350,2.500000,5.200000,2500,no
129,SELL,0.102520,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1255,2345,2.500000,5.179200,2500,no
130,SELL,-0.018468,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1259,2341,2.500000,5.162800,2500,no
131,SELL,-0.275939,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1266,2334,2.500000,5.134200,2500,no
132,SELL,-0.212303,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1271,2329,2.500000,5.114000,2500,no
133,SELL,-0.155021,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1277,2323,2.500000,5.090000,2500,no
134,SELL,-0.078473,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1283,2317,2.500000,5.066200,2500,no
135,SELL,-0.174335,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1291,2309,2.500000,5.034800,2500,no
136,SELL,-0.089302,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1298,2302,2.500000,5.007700,2500,no
137,SELL,-0.187130,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1301,2299,2.500000,4.996100,2500,no
138,SELL,0.036332,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1308,2292,2.500000,4.969400,2500,no
139,SELL,0.045132,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1314,2286,2.500000,4.946700,2500,no
140,SELL,-0.104246,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1319,2281,2.500000,4.927900,2500,no
141,SELL,0.043597,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1327,2273,2.500000,4.898200,2500,no
142,SELL,-0.052041,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1333,2267,2.500000,4.876200,2500,no
143,SELL,-0.086420,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1339,2261,2.500000,4.854300,2500,no
144,SELL,-0.180065,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1343,2257,2.500000,4.839900,2500,no
145,SELL,-0.129661,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1348,2252,2.500000,4.821900,2500,no
146,SELL,-0.171874,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1353,2247,2.500000,4.804100,2500,no
147,SELL,-0.168030,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1357,2243,2.500000,4.789900,2500,no
148,SELL,-0.135784,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1362,2238,2.500000,4.772300,2500,no
149,SELL,-0.558860,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1368,2232,2.500000,4.751400,2500,no
150,SELL,-0.420174,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1374,2226,2.500000,4.730700,2500,no
151,SELL,-0.492089,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1380,2220,2.500000,4.710100,2500,no
152,SELL,-0.821907,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1385,2215,2.500000,4.693100,2500,no
153,SELL,-0.743149,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1390,2210,2.500000,4.676200,2500,no
154,SELL,-0.663538,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1395,2205,2.500000,4.659400,2500,no
155,SELL,-0.861649,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1399,2201,2.500000,4.646100,2500,no
156,SELL,-0.637479,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1404,2196,2.500000,4.629600,2500,no
157,SELL,-0.718333,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1408,2192,2.500000,4.616400,2500,no
158,SELL,-0.839363,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1414,2186,2.500000,4.596800,2500,no
159,SELL,0.958301,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1416,2184,2.500000,4.590300,2500,no
160,SELL,-0.544586,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1419,2181,2.500000,4.580600,2500,no
161,SELL,-0.498593,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1422,2178,2.500000,4.571000,2500,no
162,SELL,-0.507460,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1426,2174,2.500000,4.558200,2500,no
163,SELL,-0.578422,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1431,2169,2.500000,4.542200,2500,no
164,SELL,-0.717189,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1437,2163,2.500000,4.523300,2500,no
165,SELL,-0.499159,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1441,2159,2.500000,4.510700,2500,no
166,SELL,-0.601075,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1448,2152,2.500000,4.488900,2500,no
167,SELL,-0.444508,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1452,2148,2.500000,4.476500,2500,no
168,SELL,-0.614052,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1455,2145,2.500000,4.467300,2500,no
169,SELL,-0.594732,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1460,2140,2.500000,4.452000,2500,no
170,SELL,-0.695583,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1466,2134,2.500000,4.433800,2500,no
171,SELL,-0.812865,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1470,2130,2.500000,4.421700,2500,no
172,SELL,-0.641183,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1475,2125,2.500000,4.406700,2500,no
173,SELL,-0.685487,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1479,2121,2.500000,4.394800,2500,no
174,SELL,-0.415437,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1484,2116,2.500000,4.380000,2500,no
175,SELL,-0.238984,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1489,2111,2.500000,4.365300,2500,no
176,SELL,-0.140934,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1494,2106,2.500000,4.350700,2500,no
177,SELL,-0.200674,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1501,2099,2.500000,4.330400,2500,no
178,SELL,-0.199407,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1506,2094,2.500000,4.316000,2500,no
179,SELL,-0.270624,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1516,2084,2.500000,4.287500,2500,no
180,SELL,-0.228271,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1522,2078,2.500000,4.270600,2500,no
181,SELL,-0.263853,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1525,2075,2.500000,4.262200,2500,no
182,SELL,-0.226861,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1530,2070,2.500000,4.248300,2500,no
183,SELL,-0.270660,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1535,2065,2.500000,4.234500,2500,no
184,SELL,-0.235675,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1543,2057,2.500000,4.212500,2500,no
185,SELL,-0.425803,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1546,2054,2.500000,4.204300,2500,no
186,SELL,-0.436313,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1549,2051,2.500000,4.196200,2500,no
187,SELL,-0.417008,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1553,2047,2.500000,4.185400,2500,no
188,SELL,1.081321,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1559,2041,2.500000,4.169300,2500,no
189,SELL,1.033827,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1564,2036,2.500000,4.156000,2500,no
190,SELL,0.498488,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1569,2031,2.500000,4.142700,2500,no
191,SELL,0.532836,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1574,2026,2.500000,4.129600,2500,no
192,SELL,0.515971,21:07:23.341403051,no,-,-,-,-,10.000000,0.100000,0.630134,2,1,1580,2020,2.500000,4.113900,2500,no
