轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
25,SELL,1.051581,21:07:23.358041144,no,-,-,-,-,0.148644,6.727500,0.748008,2,1,422,3178,5.000000,9.004700,14200,no
26,SELL,-0.488717,21:07:23.358041144,yes,6.730000,bid1,600,00:00:00.000035543,0.148644,6.727500,0.748008,2,1,426,3174,5.000000,10.328600,13600,no
27,SELL,0.141052,21:07:23.358041144,no,-,-,-,-,0.163508,6.115909,0.748008,2,1,431,3169,5.000000,10.208800,13600,no
28,SELL,-0.807103,21:07:23.358041144,yes,6.730000,bid1,500,00:00:00.000038021,0.179859,5.559917,0.748008,2,1,437,3163,5.000000,11.212800,13100,no
29,SELL,-0.168029,21:07:23.358041144,yes,6.720000,bid1,500,00:00:00.000035216,0.197845,5.054470,0.748008,2,1,441,3159,5.000000,12.244800,12600,no
30,SELL,0.238564,21:07:23.358041144,no,-,-,-,-,0.217629,4.594973,0.748008,2,1,444,3156,5.000000,12.162100,12600,no
31,SELL,-0.096330,21:07:23.358041144,no,-,-,-,-,0.239392,4.177248,0.748008,2,1,447,3153,5.000000,12.080500,12600,no
32,SELL,-0.020033,21:07:23.358041144,no,-,-,-,-,0.263331,3.797498,0.748008,2,1,451,3149,5.000000,11.973300,12600,no
33,SELL,0.287367,21:07:23.358041144,no,-,-,-,-,0.289664,3.452271,0.748008,2,1,457,3143,5.000000,11.816100,12600,no
34,SELL,0.140089,21:07:23.358041144,no,-,-,-,-,0.318631,3.138428,0.748008,2,1,460,3140,5.000000,11.739100,12600,no
35,SELL,0.060605,21:07:23.358041144,no,-,-,-,-,0.350494,2.853117,0.748008,2,1,464,3136,5.000000,11.637900,12600,no
36,SELL,0.047799,21:07:23.358041144,no,-,-,-,-,0.385543,2.593742,0.748008,2,1,466,3134,5.000000,11.587900,12600,no
37,SELL,0.064492,21:07:23.358041144,no,-,-,-,-,0.424098,2.357948,0.748008,2,1,470,3130,5.000000,11.489300,12600,no
38,SELL,-0.539058,21:07:23.358041144,yes,6.720000,bid1,200,00:00:00.000037904,0.466507,2.143589,0.748008,2,1,474,3126,5.000000,11.392400,12600,no
39,SELL,-0.325064,21:07:23.358041144,no,-,-,-,-,0.513158,1.948717,0.748008,2,1,479,3121,5.000000,11.691000,12400,no
40,SELL,-0.415550,21:07:23.358041144,no,-,-,-,-,0.564474,1.771561,0.748008,2,1,482,3118,5.000000,11.618200,12400,no
41,SELL,-0.359474,21:07:23.358041144,no,-,-,-,-,0.620921,1.610510,0.748008,2,1,487,3113,5.000000,11.498900,12400,no
42,SELL,-0.270753,21:07:23.358041144,no,-,-,-,-,0.683013,1.464100,0.748008,2,1,490,3110,5.000000,11.428500,12400,no
43,SELL,-0.263723,21:07:23.358041144,no,-,-,-,-,0.751315,1.331000,0.748008,2,1,495,3105,5.000000,11.313100,12400,no
44,SELL,0.080502,21:07:23.358041144,no,-,-,-,-,0.826446,1.210000,0.748008,2,1,501,3099,5.000000,11.177600,12400,no
45,SELL,0.189023,21:07:23.358041144,no,-,-,-,-,0.909091,1.100000,0.748008,2,1,504,3096,5.000000,11.111100,12400,no
46,SELL,0.213358,21:07:23.358041144,no,-,-,-,-,1.000000,1.000000,0.748008,2,1,508,3092,5.000000,11.023600,12400,no
47,SELL,0.240268,21:07:23.358041144,no,-,-,-,-,1.100000,0.909091,0.748008,2,1,513,3087,5.000000,10.916100,12400,no
48,SELL,0.090990,21:07:23.358041144,no,-,-,-,-,1.210000,0.826446,0.748008,2,1,517,3083,5.000000,10.831700,12400,no
49,SELL,0.059227,21:07:23.358041144,no,-,-,-,-,1.331000,0.751315,0.748008,2,1,522,3078,5.000000,10.727900,12400,no
50,SELL,-0.233014,21:07:23.358041144,no,-,-,-,-,1.464100,0.683013,0.748008,2,1,526,3074,5.000000,10.646300,12400,no
51,SELL,-0.133530,21:07:23.358041144,no,-,-,-,-,1.610510,0.620921,0.748008,2,1,529,3071,5.000000,10.586000,12400,no
52,SELL,-0.200802,21:07:23.358041144,no,-,-,-,-,1.771561,0.564474,0.748008,2,1,534,3066,5.000000,10.486800,12400,no
53,SELL,-0.773851,21:07:23.358041144,no,-,-,-,-,1.948717,0.513158,0.748008,2,1,538,3062,5.000000,10.408900,12400,no
54,SELL,0.169133,21:07:23.358041144,no,-,-,-,-,2.143589,0.466507,0.748008,2,1,544,3056,5.000000,10.294100,12400,no
55,SELL,-0.243911,21:07:23.358041144,no,-,-,-,-,2.357948,0.424098,0.748008,2,1,553,3047,5.000000,10.126500,12400,no
56,SELL,-0.408450,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,557,3043,5.000000,10.053800,12400,no
57,SELL,-0.526632,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,562,3038,5.000000,9.964400,12400,no
58,SELL,-0.103645,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,567,3033,5.000000,9.876500,12400,no
59,SELL,-0.516630,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,570,3030,5.000000,9.824500,12400,no
60,SELL,-0.528949,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,575,3025,5.000000,9.739100,12400,no
61,SELL,-0.316780,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,578,3022,5.000000,9.688500,12400,no
62,SELL,0.104145,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,583,3017,5.000000,9.605400,12400,no
63,SELL,0.292347,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,586,3014,5.000000,9.556300,12400,no
64,SELL,0.354279,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,591,3009,5.000000,9.475400,12400,no
65,SELL,-0.055416,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,595,3005,5.000000,9.411700,12400,no
66,SELL,-0.045969,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,599,3001,5.000000,9.348900,12400,no
67,SELL,0.063548,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,604,2996,5.000000,9.271500,12400,no
68,SELL,-0.256464,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,607,2993,5.000000,9.225700,12400,no
69,SELL,-0.431234,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,610,2990,5.000000,9.180300,12400,no
70,SELL,0.806849,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,614,2986,5.000000,9.120500,12400,no
71,SELL,-0.361541,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,617,2983,5.000000,9.076100,12400,no
72,SELL,-0.162427,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,621,2979,5.000000,9.017700,12400,no
73,SELL,0.009909,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,625,2975,5.000000,8.960000,12400,no
74,SELL,0.093080,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,629,2971,5.000000,8.903000,12400,no
75,SELL,0.666801,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,633,2967,5.000000,8.846700,12400,no
76,SELL,0.397257,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,637,2963,5.000000,8.791200,12400,no
77,SELL,0.514027,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,640,2960,5.000000,8.750000,12400,no
78,SELL,0.576356,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,642,2958,5.000000,8.722700,12400,no
79,SELL,0.402252,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,644,2956,5.000000,8.695600,12400,no
80,SELL,0.332819,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,648,2952,5.000000,8.641900,12400,no
81,SELL,0.312952,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,651,2949,5.000000,8.602100,12400,no
82,SELL,0.283675,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,655,2945,5.000000,8.549600,12400,no
83,SELL,0.170595,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,658,2942,5.000000,8.510600,12400,no
84,SELL,0.233073,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,662,2938,5.000000,8.459200,12400,no
85,SELL,-0.013959,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,667,2933,5.000000,8.395800,12400,no
86,SELL,0.581123,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,669,2931,5.000000,8.370700,12400,no
87,SELL,0.611626,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,676,2924,5.000000,8.284000,12400,no
88,SELL,0.737641,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,680,2920,5.000000,8.235200,12400,no
89,SELL,0.654327,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,683,2917,5.000000,8.199100,12400,no
90,SELL,0.879396,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,687,2913,5.000000,8.151300,12400,no
91,SELL,0.614677,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,690,2910,5.000000,8.115900,12400,no
92,SELL,0.632124,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,694,2906,5.000000,8.069100,12400,no
93,SELL,0.594008,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,697,2903,5.000000,8.034400,12400,no
94,SELL,0.579651,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,701,2899,5.000000,7.988500,12400,no
95,SELL,0.774037,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,705,2895,5.000000,7.943200,12400,no
96,SELL,0.647422,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,707,2893,5.000000,7.920700,12400,no
97,SELL,0.648805,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,711,2889,5.000000,7.876200,12400,no
98,SELL,0.661541,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,714,2886,5.000000,7.843100,12400,no
99,SELL,0.717637,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,716,2884,5.000000,7.821200,12400,no
100,SELL,0.557416,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,719,2881,5.000000,7.788500,12400,no
101,SELL,0.243777,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,722,2878,5.000000,7.756200,12400,no
102,SELL,0.020044,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,725,2875,5.000000,7.724100,12400,no
103,SELL,-0.145798,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,729,2871,5.000000,7.681700,12400,no
104,SELL,-0.021250,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,733,2867,5.000000,7.639800,12400,no
105,SELL,0.004027,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,738,2862,5.000000,7.588000,12400,no
106,SELL,-1.255229,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,743,2857,5.000000,7.537000,12400,no
107,SELL,-0.352849,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,750,2850,5.000000,7.466600,12400,no
108,SELL,-0.220184,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,755,2845,5.000000,7.417200,12400,no
109,SELL,-0.399684,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,759,2841,5.000000,7.378100,12400,no
110,SELL,-0.510952,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,764,2836,5.000000,7.329800,12400,no
111,SELL,-0.425268,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,766,2834,5.000000,7.310700,12400,no
112,SELL,-0.359134,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,770,2830,5.000000,7.272700,12400,no
113,SELL,-0.172411,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,773,2827,5.000000,7.244500,12400,no
114,SELL,-0.360563,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,777,2823,5.000000,7.207200,12400,no
115,SELL,-0.202383,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,781,2819,5.000000,7.170200,12400,no
116,SELL,-0.418651,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,784,2816,5.000000,7.142800,12400,no
117,SELL,-0.108847,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,787,2813,5.000000,7.115600,12400,no
118,SELL,0.198921,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,789,2811,5.000000,7.097500,12400,no
119,SELL,0.066092,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,792,2808,5.000000,7.070700,12400,no
120,SELL,0.141120,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,795,2805,5.000000,7.044000,12400,no
121,SELL,-0.165910,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,799,2801,5.000000,7.008700,12400,no
122,SELL,-0.264440,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,802,2798,5.000000,6.982500,12400,no
123,SELL,-0.174453,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,807,2793,5.000000,6.939200,12400,no
124,SELL,-0.476422,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,810,2790,5.000000,6.913500,12400,no
125,SELL,-0.561445,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,814,2786,5.000000,6.879600,12400,no
126,SELL,-0.610058,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,818,2782,5.000000,6.845900,12400,no
127,SELL,-0.901851,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,821,2779,5.000000,6.820900,12400,no
128,SELL,-0.618773,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,825,2775,5.000000,6.787800,12400,no
129,SELL,-0.624513,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,828,2772,5.000000,6.763200,12400,no
130,SELL,-0.409684,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,832,2768,5.000000,6.730700,12400,no
131,SELL,-0.103533,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,835,2765,5.000000,6.706500,12400,no
132,SELL,-0.085677,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,838,2762,5.000000,6.682500,12400,no
133,SELL,-0.169289,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,841,2759,5.000000,6.658700,12400,no
134,SELL,0.007341,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,844,2756,5.000000,6.635000,12400,no
135,SELL,-0.036178,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,848,2752,5.000000,6.603700,12400,no
136,SELL,0.089330,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,850,2750,5.000000,6.588200,12400,no
137,SELL,0.007496,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,854,2746,5.000000,6.557300,12400,no
138,SELL,-0.199151,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,860,2740,5.000000,6.511600,12400,no
139,SELL,-0.151384,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,863,2737,5.000000,6.488900,12400,no
140,SELL,0.000237,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,867,2733,5.000000,6.459000,12400,no
141,SELL,-0.168653,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,876,2724,5.000000,6.392600,12400,no
142,SELL,-0.068950,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,878,2722,5.000000,6.378100,12400,no
143,SELL,-0.244089,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,881,2719,5.000000,6.356400,12400,no
144,SELL,-0.062910,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,884,2716,5.000000,6.334800,12400,no
145,SELL,-0.043141,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,888,2712,5.000000,6.306300,12400,no
146,SELL,0.217381,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,892,2708,5.000000,6.278000,12400,no
147,SELL,0.193105,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,895,2705,5.000000,6.256900,12400,no
148,SELL,0.143228,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,898,2702,5.000000,6.236000,12400,no
149,SELL,-0.020767,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,902,2698,5.000000,6.208400,12400,no
150,SELL,0.017711,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,904,2696,5.000000,6.194600,12400,no
151,SELL,0.394888,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,907,2693,5.000000,6.174200,12400,no
152,SELL,0.165108,21:07:23.358041144,no,-,-,-,-,2.593742,0.385543,0.748008,2,1,909,2691,5.000000,6.160600,12400,no
153,SELL,-0.185997,21:07:23.358041144,no,-,-,-,-,2.357948,0.424098,0.748008,2,1,1190,2410,5.000000,4.705800,12400,no
154,SELL,0.117303,21:07:23.358041144,no,-,-,-,-,2.143589,0.466507,0.748008,2,1,1193,2407,5.000000,4.694000,12400,no
155,SELL,-1.209790,21:07:23.358041144,no,-,-,-,-,1.948717,0.513158,0.748008,2,1,1197,2403,5.000000,4.678300,12400,no
156,SELL,-0.916914,21:07:23.358041144,no,-,-,-,-,1.771561,0.564474,0.748008,2,1,1201,2399,5.000000,4.662700,12400,no
157,SELL,-1.055308,21:07:23.358041144,no,-,-,-,-,1.610510,0.620921,0.748008,2,1,1206,2394,5.000000,4.643400,12400,no
158,SELL,-0.953558,21:07:23.358041144,no,-,-,-,-,1.464100,0.683013,0.748008,2,1,1212,2388,5.000000,4.620400,12400,no
159,SELL,-1.081162,21:07:23.358041144,no,-,-,-,-,1.331000,0.751315,0.748008,2,1,1219,2381,5.000000,4.593900,12400,no
160,SELL,-1.021772,21:07:23.358041144,no,-,-,-,-,1.210000,0.826446,0.748008,2,1,1225,2375,5.000000,4.571400,12400,no
161,SELL,-0.704171,21:07:23.358041144,no,-,-,-,-,1.100000,0.909091,0.748008,2,1,1230,2370,5.000000,4.552800,12400,no
162,SELL,-0.688105,21:07:23.358041144,no,-,-,-,-,1.000000,1.000000,0.748008,2,1,1233,2367,5.000000,4.541700,12400,no
163,SELL,-0.459832,21:07:23.358041144,no,-,-,-,-,0.909091,1.100000,0.748008,2,1,1237,2363,5.000000,4.527000,12400,no
164,SELL,-0.475764,21:07:23.358041144,no,-,-,-,-,0.826446,1.210000,0.748008,2,1,1242,2358,5.000000,4.508800,12400,no
165,SELL,-0.602566,21:07:23.358041144,yes,6.700000,bid1,100,00:00:00.000035825,0.751315,1.331000,0.748008,2,1,1247,2353,5.000000,4.490700,12400,no
166,SELL,-0.586190,21:07:23.358041144,yes,6.700000,bid1,100,00:00:00.000036274,0.683013,1.464100,0.748008,2,1,1251,2349,5.000000,4.476400,12400,no
167,SELL,-0.699462,21:07:23.358041144,yes,6.700000,bid1,100,00:00:00.000035455,0.620921,1.610510,0.748008,2,1,1254,2346,5.000000,4.465700,12400,no
168,SELL,-0.322070,21:07:23.358041144,no,-,-,-,-,0.564474,1.771561,0.748008,2,1,1259,2341,5.000000,4.447900,12400,no
169,SELL,-0.233773,21:07:23.358041144,no,-,-,-,-,0.513158,1.948717,0.748008,2,1,1264,2336,5.000000,4.430300,12400,no
170,SELL,-0.402249,21:07:23.358041144,yes,6.700000,bid1,200,00:00:00.000036412,0.466507,2.143589,0.748008,2,1,1268,2332,5.000000,4.416400,12400,no
171,SELL,-0.405942,21:07:23.358041144,yes,6.700000,bid1,200,00:00:00.000035951,0.424098,2.357948,0.748008,2,1,1271,2329,5.000000,4.405900,12400,no
172,SELL,-0.444175,21:07:23.358041144,yes,6.700000,bid1,200,00:00:00.000037176,0.385543,2.593742,0.748008,2,1,1275,2325,5.000000,4.392100,12400,no
173,SELL,-0.541018,21:07:23.358041144,yes,6.700000,bid1,200,00:00:00.000035624,0.350494,2.853117,0.748008,2,1,1278,2322,5.000000,4.381800,12400,no
174,SELL,-0.682061,21:07:23.358041144,yes,6.700000,bid1,300,00:00:00.000037068,0.318631,3.138428,0.748008,2,1,1282,2318,5.000000,4.368100,12400,no
175,SELL,-0.503512,21:07:23.358041144,yes,6.700000,bid1,300,00:00:00.000035994,0.289664,3.452271,0.748008,2,1,1287,2313,5.000000,4.351200,12400,no
176,SELL,-0.467180,21:07:23.358041144,yes,6.700000,bid1,300,00:00:00.000036167,0.263331,3.797498,0.748008,2,1,1291,2309,5.000000,4.337700,12400,no
177,SELL,-0.323858,21:07:23.358041144,yes,6.700000,bid1,400,00:00:00.000036457,0.239392,4.177248,0.748008,2,1,1296,2304,5.000000,4.320900,12400,no
178,SELL,-0.287106,21:07:23.358041144,yes,6.700000,bid1,400,00:00:00.000036609,0.217629,4.594973,0.748008,2,1,1299,2301,5.000000,4.311000,12400,no
179,SELL,-0.387366,21:07:23.358041144,yes,6.700000,bid1,500,00:00:00.000035833,0.197845,5.054470,0.748008,2,1,1304,2296,5.000000,4.294400,12400,no
180,SELL,-0.301686,21:07:23.358041144,yes,6.700000,bid1,500,00:00:00.000036919,0.179859,5.559917,0.748008,2,1,1308,2292,5.000000,4.281300,12400,no
181,SELL,-0.422291,21:07:23.358041144,yes,6.700000,bid1,600,00:00:00.000034675,0.163508,6.115909,0.748008,2,1,1312,2288,5.000000,4.268200,12400,no
182,SELL,-0.323497,21:07:23.358041144,yes,6.700000,bid1,600,00:00:00.000036573,0.148644,6.727500,0.748008,2,1,1315,2285,5.000000,4.258500,12400,no
183,SELL,0.203580,21:07:23.358041144,no,-,-,-,-,0.135131,7.400250,0.748008,2,1,1320,2280,5.000000,4.242400,12400,no
184,SELL,0.146458,21:07:23.358041144,no,-,-,-,-,0.122846,8.140275,0.748008,2,1,1325,2275,5.000000,4.226400,12400,no
185,SELL,0.206072,21:07:23.358041144,no,-,-,-,-,0.111678,8.954302,0.748008,2,1,1330,2270,5.000000,4.210500,12400,no
186,SELL,0.076012,21:07:23.358041144,no,-,-,-,-,0.101526,9.849733,0.748008,2,1,1334,2266,5.000000,4.197900,12400,no
187,SELL,-0.076654,21:07:23.358041144,yes,6.700000,bid1,1000,00:00:00.000035896,0.100000,10.000000,0.748008,2,1,1338,2262,5.000000,4.185300,12400,no
188,SELL,-0.326600,21:07:23.358041144,yes,6.700000,bid1,1000,00:00:00.000036918,0.100000,10.000000,0.748008,2,1,1342,2258,5.000000,4.172800,12400,no
189,SELL,-0.308453,21:07:23.358041144,yes,6.700000,bid1,1000,00:00:00.000036097,0.100000,10.000000,0.748008,2,1,1344,2256,5.000000,4.166600,12400,no
