轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
43,SELL,0.360992,21:07:23.361998472,no,-,-,-,-,1.464100,0.683013,0.610948,2,1,494,3106,1.250000,3.036400,3000,no
44,SELL,0.091841,21:07:23.361998472,no,-,-,-,-,1.610510,0.620921,0.610948,2,1,500,3100,1.250000,3.000000,3000,no
45,SELL,0.262637,21:07:23.361998472,no,-,-,-,-,1.771561,0.564474,0.610948,2,1,503,3097,1.250000,2.982100,3000,no
46,SELL,0.049062,21:07:23.361998472,no,-,-,-,-,1.948717,0.513158,0.610948,2,1,508,3092,1.250000,2.952700,3000,no
47,SELL,0.209571,21:07:23.361998472,no,-,-,-,-,2.143589,0.466507,0.610948,2,1,512,3088,1.250000,2.929600,3000,no
48,SELL,-0.014401,21:07:23.361998472,no,-,-,-,-,2.357948,0.424098,0.610948,2,1,516,3084,1.250000,2.906900,3000,no
49,SELL,-0.065293,21:07:23.361998472,no,-,-,-,-,2.593742,0.385543,0.610948,2,1,521,3079,1.250000,2.879000,3000,no
50,SELL,-0.053998,21:07:23.361998472,no,-,-,-,-,2.853117,0.350494,0.610948,2,1,526,3074,1.250000,2.851700,3000,no
51,SELL,0.169174,21:07:23.361998472,no,-,-,-,-,3.138428,0.318631,0.610948,2,1,529,3071,1.250000,2.835500,3000,no
52,SELL,0.170471,21:07:23.361998472,no,-,-,-,-,3.452271,0.289664,0.610948,2,1,533,3067,1.250000,2.814200,3000,no
53,SELL,0.086996,21:07:23.361998472,no,-,-,-,-,3.797498,0.263331,0.610948,2,1,538,3062,1.250000,2.788100,3000,no
54,SELL,-0.139763,21:07:23.361998472,no,-,-,-,-,4.177248,0.239392,0.610948,2,1,544,3056,1.250000,2.757300,3000,no
55,SELL,-0.457598,21:07:23.361998472,no,-,-,-,-,4.594973,0.217629,0.610948,2,1,551,3049,1.250000,2.722300,3000,no
56,SELL,-0.649686,21:07:23.361998472,no,-,-,-,-,5.054470,0.197845,0.610948,2,1,556,3044,1.250000,2.697800,3000,no
57,SELL,-0.710409,21:07:23.361998472,no,-,-,-,-,5.559917,0.179859,0.610948,2,1,561,3039,1.250000,2.673700,3000,no
58,SELL,-0.643716,21:07:23.361998472,no,-,-,-,-,6.115909,0.163508,0.610948,2,1,566,3034,1.250000,2.650100,3000,no
59,SELL,-0.855968,21:07:23.361998472,no,-,-,-,-,6.727500,0.148644,0.610948,2,1,570,3030,1.250000,2.631500,3000,no
60,SELL,-0.899753,21:07:23.361998472,no,-,-,-,-,7.400250,0.135131,0.610948,2,1,575,3025,1.250000,2.608600,3000,no
61,SELL,0.043682,21:07:23.361998472,no,-,-,-,-,8.140275,0.122846,0.610948,2,1,578,3022,1.250000,2.595100,3000,no
62,SELL,0.562685,21:07:23.361998472,no,-,-,-,-,8.954302,0.111678,0.610948,2,1,583,3017,1.250000,2.572800,3000,no
63,SELL,0.594130,21:07:23.361998472,no,-,-,-,-,9.849733,0.101526,0.610948,2,1,586,3014,1.250000,2.559700,3000,no
64,SELL,0.486920,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,590,3010,1.250000,2.542300,3000,no
65,SELL,0.506649,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,594,3006,1.250000,2.525200,3000,no
66,SELL,0.380961,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,599,3001,1.250000,2.504100,3000,no
67,SELL,0.291514,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,604,2996,1.250000,2.483400,3000,no
68,SELL,-0.026810,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,606,2994,1.250000,2.475200,3000,no
69,SELL,-0.122984,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,610,2990,1.250000,2.459000,3000,no
70,SELL,0.062456,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,613,2987,1.250000,2.446900,3000,no
71,SELL,-0.007777,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,617,2983,1.250000,2.431100,3000,no
72,SELL,0.059182,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,620,2980,1.250000,2.419300,3000,no
73,SELL,-0.015688,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,624,2976,1.250000,2.403800,3000,no
74,SELL,-0.181181,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,628,2972,1.250000,2.388500,3000,no
75,SELL,-0.075025,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,632,2968,1.250000,2.373400,3000,no
76,SELL,-0.088175,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,637,2963,1.250000,2.354700,3000,no
77,SELL,0.052049,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,640,2960,1.250000,2.343700,3000,no
78,SELL,-0.002936,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,642,2958,1.250000,2.336400,3000,no
79,SELL,0.053570,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,644,2956,1.250000,2.329100,3000,no
80,SELL,-0.183055,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,647,2953,1.250000,2.318300,3000,no
81,SELL,-0.002946,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,650,2950,1.250000,2.307600,3000,no
82,SELL,-0.049591,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,654,2946,1.250000,2.293500,3000,no
83,SELL,0.097349,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,658,2942,1.250000,2.279600,3000,no
84,SELL,0.262843,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,662,2938,1.250000,2.265800,3000,no
85,SELL,0.171934,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,666,2934,1.250000,2.252200,3000,no
86,SELL,0.206738,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,669,2931,1.250000,2.242100,3000,no
87,SELL,0.531948,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,673,2927,1.250000,2.228800,3000,no
88,SELL,0.651976,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,676,2924,1.250000,2.218900,3000,no
89,SELL,1.006629,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,680,2920,1.250000,2.205800,3000,no
90,SELL,0.806708,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,683,2917,1.250000,2.196100,3000,no
91,SELL,1.617542,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,686,2914,1.250000,2.186500,3000,no
92,SELL,1.257494,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,690,2910,1.250000,2.173900,3000,no
93,SELL,0.270154,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,693,2907,1.250000,2.164500,3000,no
94,SELL,-0.035261,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,697,2903,1.250000,2.152000,3000,no
95,SELL,0.028153,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,701,2899,1.250000,2.139800,3000,no
96,SELL,-0.053980,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,704,2896,1.250000,2.130600,3000,no
97,SELL,-0.085954,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,706,2894,1.250000,2.124600,3000,no
98,SELL,-0.003698,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,710,2890,1.250000,2.112600,3000,no
99,SELL,-0.457009,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,713,2887,1.250000,2.103700,3000,no
100,SELL,-0.279802,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,715,2885,1.250000,2.097900,3000,no
101,SELL,-0.054176,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,718,2882,1.250000,2.089100,3000,no
102,SELL,0.078168,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,722,2878,1.250000,2.077500,3000,no
103,SELL,0.037577,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,725,2875,1.250000,2.068900,3000,no
104,SELL,0.450983,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,729,2871,1.250000,2.057600,3000,no
105,SELL,0.009300,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,732,2868,1.250000,2.049100,3000,no
106,SELL,-0.006058,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,738,2862,1.250000,2.032500,3000,no
107,SELL,-0.596277,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,742,2858,1.250000,2.021500,3000,no
108,SELL,-1.122482,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,748,2852,1.250000,2.005300,3000,no
109,SELL,0.161016,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,754,2846,1.250000,1.989300,3000,no
110,SELL,0.551686,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,758,2842,1.250000,1.978800,3000,no
111,SELL,0.272782,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,763,2837,1.250000,1.965900,3000,no
112,SELL,0.353221,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,766,2834,1.250000,1.958200,3000,no
113,SELL,0.258452,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,770,2830,1.250000,1.948000,3000,no
114,SELL,0.486593,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,773,2827,1.250000,1.940400,3000,no
115,SELL,0.461617,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,776,2824,1.250000,1.932900,3000,no
116,SELL,0.170343,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,781,2819,1.250000,1.920600,3000,no
117,SELL,0.105942,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,784,2816,1.250000,1.913200,3000,no
118,SELL,-0.056052,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,786,2814,1.250000,1.908300,3000,no
119,SELL,-0.001814,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,789,2811,1.250000,1.901100,3000,no
120,SELL,-0.233578,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,792,2808,1.250000,1.893900,3000,no
121,SELL,0.023908,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,795,2805,1.250000,1.886700,3000,no
122,SELL,-0.056354,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,798,2802,1.250000,1.879600,3000,no
123,SELL,0.242289,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,801,2799,1.250000,1.872600,3000,no
124,SELL,0.173588,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,806,2794,1.250000,1.861000,3000,no
125,SELL,-0.096866,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,809,2791,1.250000,1.854100,3000,no
126,SELL,-0.403360,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,813,2787,1.250000,1.845000,3000,no
127,SELL,-0.502588,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,817,2783,1.250000,1.835900,3000,no
128,SELL,-0.524929,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,821,2779,1.250000,1.827000,3000,no
129,SELL,-0.421672,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,824,2776,1.250000,1.820300,3000,no
130,SELL,-0.257755,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,828,2772,1.250000,1.811500,3000,no
131,SELL,0.030357,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,831,2769,1.250000,1.805000,3000,no
132,SELL,-0.318254,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,835,2765,1.250000,1.796400,3000,no
133,SELL,-0.088279,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,837,2763,1.250000,1.792100,3000,no
134,SELL,0.314083,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,840,2760,1.250000,1.785700,3000,no
135,SELL,0.918984,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,843,2757,1.250000,1.779300,3000,no
136,SELL,0.465782,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,847,2753,1.250000,1.770900,3000,no
137,SELL,0.302924,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,850,2750,1.250000,1.764700,3000,no
138,SELL,-0.103847,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,853,2747,1.250000,1.758400,3000,no
139,SELL,0.779377,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,858,2742,1.250000,1.748200,3000,no
140,SELL,0.523400,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,860,2740,1.250000,1.744100,3000,no
141,SELL,0.692163,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,863,2737,1.250000,1.738100,3000,no
142,SELL,0.429799,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,866,2734,1.250000,1.732100,3000,no
143,SELL,0.417774,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,870,2730,1.250000,1.724100,3000,no
144,SELL,0.255770,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,874,2726,1.250000,1.716200,3000,no
145,SELL,0.379214,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,877,2723,1.250000,1.710300,3000,no
146,SELL,0.444252,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,881,2719,1.250000,1.702600,3000,no
147,SELL,0.456246,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,884,2716,1.250000,1.696800,3000,no
148,SELL,0.815349,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,887,2713,1.250000,1.691000,3000,no
149,SELL,0.409926,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,892,2708,1.250000,1.681600,3000,no
150,SELL,0.364641,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,894,2706,1.250000,1.677800,3000,no
151,SELL,0.278039,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,897,2703,1.250000,1.672200,3000,no
152,SELL,0.335464,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,902,2698,1.250000,1.662900,3000,no
153,SELL,0.247596,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,904,2696,1.250000,1.659200,3000,no
154,SELL,0.336453,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,907,2693,1.250000,1.653800,3000,no
155,SELL,0.136782,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,909,2691,1.250000,1.650100,3000,no
156,SELL,-0.229640,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,1189,2411,1.250000,1.261500,3000,no
157,SELL,0.157658,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,1193,2407,1.250000,1.257300,3000,no
158,SELL,0.154921,21:07:23.361998472,no,-,-,-,-,10.000000,0.100000,0.610948,2,1,1197,2403,1.250000,1.253100,3000,no
159,SELL,-0.004405,21:07:23.361998472,no,-,-,-,-,9.090909,0.110000,0.610948,2,1,1201,2399,1.250000,1.248900,3000,no
160,SELL,-0.183136,21:07:23.361998472,no,-,-,-,-,8.264463,0.121000,0.610948,2,1,1205,2395,1.250000,1.244800,3000,no
161,SELL,-0.484831,21:07:23.361998472,no,-,-,-,-,7.513148,0.133100,0.610948,2,1,1212,2388,1.250000,1.237600,3000,no
162,SELL,-0.490277,21:07:23.361998472,no,-,-,-,-,6.830135,0.146410,0.610948,2,1,1218,2382,1.250000,1.231500,3000,no
163,SELL,-0.513874,21:07:23.361998472,no,-,-,-,-,6.209213,0.161051,0.610948,2,1,1224,2376,1.250000,1.225400,3000,no
164,SELL,-0.201542,21:07:23.361998472,no,-,-,-,-,5.644739,0.177156,0.610948,2,1,1230,2370,1.250000,1.219500,3000,no
165,SELL,-0.417929,21:07:23.361998472,no,-,-,-,-,5.131581,0.194872,0.610948,2,1,1233,2367,1.250000,1.216500,3000,no
166,SELL,-0.268443,21:07:23.361998472,no,-,-,-,-,4.665074,0.214359,0.610948,2,1,1237,2363,1.250000,1.212600,3000,no
167,SELL,0.045135,21:07:23.361998472,no,-,-,-,-,4.240976,0.235795,0.610948,2,1,1241,2359,1.250000,1.208700,3000,no
168,SELL,0.049002,21:07:23.361998472,no,-,-,-,-,3.855433,0.259374,0.610948,2,1,1247,2353,1.250000,1.202800,3000,no
169,SELL,-0.054681,21:07:23.361998472,no,-,-,-,-,3.504939,0.285312,0.610948,2,1,1250,2350,1.250000,1.200000,3000,no
170,SELL,-0.801368,21:07:23.361998472,no,-,-,-,-,3.186308,0.313843,0.610948,2,1,1254,2346,1.250000,1.196100,3000,no
171,SELL,-0.254984,21:07:23.361998472,no,-,-,-,-,2.896644,0.345227,0.610948,2,1,1258,2342,1.250000,1.192300,3000,no
172,SELL,-0.075723,21:07:23.361998472,no,-,-,-,-,2.633313,0.379750,0.610948,2,1,1263,2337,1.250000,1.187600,3000,no
173,SELL,-0.175336,21:07:23.361998472,no,-,-,-,-,2.393920,0.417725,0.610948,2,1,1267,2333,1.250000,1.183800,3000,no
174,SELL,-0.267991,21:07:23.361998472,no,-,-,-,-,2.176291,0.459497,0.610948,2,1,1271,2329,1.250000,1.180100,3000,no
175,SELL,-0.249627,21:07:23.361998472,no,-,-,-,-,1.978447,0.505447,0.610948,2,1,1275,2325,1.250000,1.176400,3000,no
176,SELL,-0.226959,21:07:23.361998472,no,-,-,-,-,1.798588,0.555992,0.610948,2,1,1278,2322,1.250000,1.173700,3000,no
177,SELL,-0.425112,21:07:23.361998472,no,-,-,-,-,1.635080,0.611591,0.610948,2,1,1281,2319,1.250000,1.170900,3000,no
178,SELL,-0.474180,21:07:23.361998472,no,-,-,-,-,1.486436,0.672750,0.610948,2,1,1286,2314,1.250000,1.166400,3000,no
179,SELL,-0.330313,21:07:23.361998472,no,-,-,-,-,1.351306,0.740025,0.610948,2,1,1290,2310,1.250000,1.162700,3000,no
180,SELL,-0.411890,21:07:23.361998472,no,-,-,-,-,1.228460,0.814027,0.610948,2,1,1296,2304,1.250000,1.157400,3000,no
181,SELL,-0.405368,21:07:23.361998472,no,-,-,-,-,1.116782,0.895430,0.610948,2,1,1299,2301,1.250000,1.154700,3000,no
182,SELL,-0.647983,21:07:23.361998472,no,-,-,-,-,1.015256,0.984973,0.610948,2,1,1303,2297,1.250000,1.151100,3000,no
183,SELL,-0.696940,21:07:23.361998472,yes,9.690000,bid1,100,00:00:00.000035831,0.922960,1.083471,0.610948,2,1,1308,2292,1.250000,1.146700,3000,no
184,SELL,-0.045908,21:07:23.361998472,no,-,-,-,-,0.839055,1.191818,0.610948,2,1,1312,2288,1.250000,1.143200,3000,no
185,SELL,-0.197339,21:07:23.361998472,no,-,-,-,-,0.762777,1.310999,0.610948,2,1,1315,2285,1.250000,1.140600,3000,no
186,SELL,-0.303442,21:07:23.361998472,no,-,-,-,-,0.693433,1.442099,0.610948,2,1,1319,2281,1.250000,1.137200,3000,no
187,SELL,-0.425516,21:07:23.361998472,yes,9.680000,bid1,100,00:00:00.000036994,0.630394,1.586309,0.610948,2,1,1324,2276,1.250000,1.132900,3000,no
188,SELL,0.145092,21:07:23.361998472,no,-,-,-,-,0.573086,1.744940,0.610948,2,1,1329,2271,1.250000,1.128600,3000,no
189,SELL,0.102233,21:07:23.361998472,no,-,-,-,-,0.520987,1.919434,0.610948,2,1,1334,2266,1.250000,1.124400,3000,no
190,SELL,0.136750,21:07:23.361998472,no,-,-,-,-,0.473624,2.111378,0.610948,2,1,1337,2263,1.250000,1.121900,3000,no
191,SELL,-0.958768,21:07:23.361998472,yes,9.690000,bid1,200,00:00:00.000038065,0.430568,2.322515,0.610948,2,1,1344,2256,1.250000,1.116000,3000,no
192,SELL,-0.031167,21:07:23.361998472,no,-,-,-,-,0.391425,2.554767,0.610948,2,1,1347,2253,1.250000,1.113500,3000,no
193,SELL,0.093243,21:07:23.361998472,no,-,-,-,-,0.355841,2.810244,0.610948,2,1,1351,2249,1.250000,1.110200,3000,no
194,SELL,0.386953,21:07:23.361998472,no,-,-,-,-,0.323492,3.091268,0.610948,2,1,1354,2246,1.250000,1.107800,3000,no
