轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
49,SELL,1.450724,21:07:23.361206100,no,-,-,-,-,2.143589,0.466507,0.607349,2,1,521,3079,5.000000,11.708200,11900,no
50,SELL,1.539495,21:07:23.361206100,no,-,-,-,-,2.357948,0.424098,0.607349,2,1,526,3074,5.000000,11.596900,11900,no
51,SELL,0.988377,21:07:23.361206100,no,-,-,-,-,2.593742,0.385543,0.607349,2,1,529,3071,5.000000,11.531100,11900,no
52,SELL,0.566232,21:07:23.361206100,no,-,-,-,-,2.853117,0.350494,0.607349,2,1,533,3067,5.000000,11.444600,11900,no
53,SELL,-0.109013,21:07:23.361206100,no,-,-,-,-,3.138428,0.318631,0.607349,2,1,538,3062,5.000000,11.338200,11900,no
54,SELL,0.226647,21:07:23.361206100,no,-,-,-,-,3.452271,0.289664,0.607349,2,1,544,3056,5.000000,11.213200,11900,no
55,SELL,1.013720,21:07:23.361206100,no,-,-,-,-,3.797498,0.263331,0.607349,2,1,551,3049,5.000000,11.070700,11900,no
56,SELL,0.696978,21:07:23.361206100,no,-,-,-,-,4.177248,0.239392,0.607349,2,1,556,3044,5.000000,10.971200,11900,no
57,SELL,-0.015898,21:07:23.361206100,no,-,-,-,-,4.594973,0.217629,0.607349,2,1,561,3039,5.000000,10.873400,11900,no
58,SELL,1.411717,21:07:23.361206100,no,-,-,-,-,5.054470,0.197845,0.607349,2,1,566,3034,5.000000,10.777300,11900,no
59,SELL,0.991723,21:07:23.361206100,no,-,-,-,-,5.559917,0.179859,0.607349,2,1,570,3030,5.000000,10.701700,11900,no
60,SELL,1.431011,21:07:23.361206100,no,-,-,-,-,6.115909,0.163508,0.607349,2,1,575,3025,5.000000,10.608600,11900,no
61,SELL,1.107071,21:07:23.361206100,no,-,-,-,-,6.727500,0.148644,0.607349,2,1,578,3022,5.000000,10.553600,11900,no
62,SELL,1.921637,21:07:23.361206100,no,-,-,-,-,7.400250,0.135131,0.607349,2,1,583,3017,5.000000,10.463100,11900,no
63,SELL,1.378240,21:07:23.361206100,no,-,-,-,-,8.140275,0.122846,0.607349,2,1,586,3014,5.000000,10.409500,11900,no
64,SELL,1.053559,21:07:23.361206100,no,-,-,-,-,8.954302,0.111678,0.607349,2,1,590,3010,5.000000,10.338900,11900,no
65,SELL,1.023085,21:07:23.361206100,no,-,-,-,-,9.849733,0.101526,0.607349,2,1,594,3006,5.000000,10.269300,11900,no
66,SELL,1.100306,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,599,3001,5.000000,10.183600,11900,no
67,SELL,-0.344333,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,604,2996,5.000000,10.099300,11900,no
68,SELL,0.196927,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,606,2994,5.000000,10.066000,11900,no
69,SELL,1.022450,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,610,2990,5.000000,10.000000,11900,no
70,SELL,0.661020,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,613,2987,5.000000,9.951000,11900,no
71,SELL,0.120517,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,617,2983,5.000000,9.886500,11900,no
72,SELL,1.251192,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,620,2980,5.000000,9.838700,11900,no
73,SELL,0.706781,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,624,2976,5.000000,9.775600,11900,no
74,SELL,1.240907,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,628,2972,5.000000,9.713300,11900,no
75,SELL,0.726781,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,632,2968,5.000000,9.651800,11900,no
76,SELL,0.754662,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,637,2963,5.000000,9.576100,11900,no
77,SELL,0.319514,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,640,2960,5.000000,9.531200,11900,no
78,SELL,0.144560,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,642,2958,5.000000,9.501500,11900,no
79,SELL,-0.016757,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,644,2956,5.000000,9.472000,11900,no
80,SELL,0.052636,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,648,2952,5.000000,9.413500,11900,no
81,SELL,-0.367868,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,650,2950,5.000000,9.384600,11900,no
82,SELL,-0.020625,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,654,2946,5.000000,9.327200,11900,no
83,SELL,-0.339445,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,658,2942,5.000000,9.270500,11900,no
84,SELL,0.095964,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,662,2938,5.000000,9.214500,11900,no
85,SELL,-0.176548,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,666,2934,5.000000,9.159100,11900,no
86,SELL,0.364371,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,669,2931,5.000000,9.118000,11900,no
87,SELL,0.079407,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,673,2927,5.000000,9.063800,11900,no
88,SELL,-0.246688,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,676,2924,5.000000,9.023600,11900,no
89,SELL,-0.436641,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,680,2920,5.000000,8.970500,11900,no
90,SELL,-0.643165,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,683,2917,5.000000,8.931100,11900,no
91,SELL,-0.302034,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,686,2914,5.000000,8.892100,11900,no
92,SELL,-0.633714,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,690,2910,5.000000,8.840500,11900,no
93,SELL,-0.058774,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,693,2907,5.000000,8.802300,11900,no
94,SELL,0.401951,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,697,2903,5.000000,8.751700,11900,no
95,SELL,0.412551,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,701,2899,5.000000,8.701800,11900,no
96,SELL,-0.757047,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,704,2896,5.000000,8.664700,11900,no
97,SELL,0.271398,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,706,2894,5.000000,8.640200,11900,no
98,SELL,-0.083397,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,710,2890,5.000000,8.591500,11900,no
99,SELL,-0.654355,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,713,2887,5.000000,8.555300,11900,no
100,SELL,-0.568947,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,715,2885,5.000000,8.531400,11900,no
101,SELL,0.850283,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,718,2882,5.000000,8.495800,11900,no
102,SELL,0.303164,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,722,2878,5.000000,8.448700,11900,no
103,SELL,0.324150,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,725,2875,5.000000,8.413700,11900,no
104,SELL,0.267462,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,729,2871,5.000000,8.367600,11900,no
105,SELL,-0.508574,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,732,2868,5.000000,8.333300,11900,no
106,SELL,0.719507,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,738,2862,5.000000,8.265500,11900,no
107,SELL,0.408631,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,742,2858,5.000000,8.221000,11900,no
108,SELL,-0.141014,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,749,2851,5.000000,8.144100,11900,no
109,SELL,-0.411281,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,754,2846,5.000000,8.090100,11900,no
110,SELL,-0.916433,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,759,2841,5.000000,8.036800,11900,no
111,SELL,-0.836095,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,763,2837,5.000000,7.994700,11900,no
112,SELL,-1.096963,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,766,2834,5.000000,7.963400,11900,no
113,SELL,-1.568832,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,770,2830,5.000000,7.922000,11900,no
114,SELL,-1.108614,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,773,2827,5.000000,7.891300,11900,no
115,SELL,-0.697376,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,776,2824,5.000000,7.860800,11900,no
116,SELL,-0.732074,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,781,2819,5.000000,7.810400,11900,no
117,SELL,-0.810192,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,784,2816,5.000000,7.780600,11900,no
118,SELL,-0.096112,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,786,2814,5.000000,7.760800,11900,no
119,SELL,-0.191316,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,789,2811,5.000000,7.731300,11900,no
120,SELL,-1.143943,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,792,2808,5.000000,7.702000,11900,no
121,SELL,-1.005086,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,795,2805,5.000000,7.672900,11900,no
122,SELL,-1.268538,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,798,2802,5.000000,7.644100,11900,no
123,SELL,-0.696979,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,802,2798,5.000000,7.605900,11900,no
124,SELL,-0.688632,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,806,2794,5.000000,7.568200,11900,no
125,SELL,-0.301744,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,809,2791,5.000000,7.540100,11900,no
126,SELL,-0.570801,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,813,2787,5.000000,7.503000,11900,no
127,SELL,0.008478,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,817,2783,5.000000,7.466300,11900,no
128,SELL,1.612499,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,821,2779,5.000000,7.429900,11900,no
129,SELL,0.918571,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,824,2776,5.000000,7.402900,11900,no
130,SELL,0.791678,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,828,2772,5.000000,7.367100,11900,no
131,SELL,0.392896,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,831,2769,5.000000,7.340500,11900,no
132,SELL,-0.046887,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,835,2765,5.000000,7.305300,11900,no
133,SELL,0.077564,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,837,2763,5.000000,7.287900,11900,no
134,SELL,0.231528,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,840,2760,5.000000,7.261900,11900,no
135,SELL,-0.298536,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,843,2757,5.000000,7.236000,11900,no
136,SELL,-0.071547,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,847,2753,5.000000,7.201800,11900,no
137,SELL,-0.148961,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,850,2750,5.000000,7.176400,11900,no
138,SELL,-0.957817,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,853,2747,5.000000,7.151200,11900,no
139,SELL,-0.953129,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,858,2742,5.000000,7.109500,11900,no
140,SELL,-0.922424,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,860,2740,5.000000,7.093000,11900,no
141,SELL,-1.052810,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,863,2737,5.000000,7.068300,11900,no
142,SELL,-1.566630,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,867,2733,5.000000,7.035700,11900,no
143,SELL,-0.586881,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,870,2730,5.000000,7.011400,11900,no
144,SELL,-1.215976,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,875,2725,5.000000,6.971400,11900,no
145,SELL,-1.132681,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,877,2723,5.000000,6.955500,11900,no
146,SELL,-0.091257,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,881,2719,5.000000,6.923900,11900,no
147,SELL,-0.908908,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,884,2716,5.000000,6.900400,11900,no
148,SELL,-1.142758,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,887,2713,5.000000,6.877100,11900,no
149,SELL,-0.474150,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,892,2708,5.000000,6.838500,11900,no
150,SELL,-0.537820,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,894,2706,5.000000,6.823200,11900,no
151,SELL,-0.025827,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,897,2703,5.000000,6.800400,11900,no
152,SELL,-0.413530,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,902,2698,5.000000,6.762700,11900,no
153,SELL,-0.249431,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,904,2696,5.000000,6.747700,11900,no
154,SELL,-0.007339,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,907,2693,5.000000,6.725400,11900,no
155,SELL,-0.491216,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,909,2691,5.000000,6.710600,11900,no
156,SELL,0.857183,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,1189,2411,5.000000,5.130300,11900,no
157,SELL,0.576760,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,1193,2407,5.000000,5.113100,11900,no
158,SELL,0.035253,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,1197,2403,5.000000,5.096000,11900,no
159,SELL,-0.071929,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,1201,2399,5.000000,5.079100,11900,no
160,SELL,-1.365493,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,1205,2395,5.000000,5.062200,11900,no
161,SELL,-0.353071,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,1212,2388,5.000000,5.033000,11900,no
162,SELL,-0.016338,21:07:23.361206100,no,-,-,-,-,10.000000,0.100000,0.607349,2,1,1218,2382,5.000000,5.008200,11900,no
163,SELL,-2.115351,21:07:23.361206100,no,-,-,-,-,9.090909,0.110000,0.607349,2,1,1224,2376,5.000000,4.983600,11900,no
164,SELL,-1.209220,21:07:23.361206100,no,-,-,-,-,8.264463,0.121000,0.607349,2,1,1230,2370,5.000000,4.959300,11900,no
165,SELL,-0.227914,21:07:23.361206100,no,-,-,-,-,7.513148,0.133100,0.607349,2,1,1233,2367,5.000000,4.947200,11900,no
166,SELL,-1.499764,21:07:23.361206100,no,-,-,-,-,6.830135,0.146410,0.607349,2,1,1237,2363,5.000000,4.931200,11900,no
167,SELL,-3.301535,21:07:23.361206100,no,-,-,-,-,6.209213,0.161051,0.607349,2,1,1241,2359,5.000000,4.915300,11900,no
168,SELL,-0.156848,21:07:23.361206100,no,-,-,-,-,5.644739,0.177156,0.607349,2,1,1247,2353,5.000000,4.891700,11900,no
169,SELL,-0.675235,21:07:23.361206100,no,-,-,-,-,5.131581,0.194872,0.607349,2,1,1250,2350,5.000000,4.880000,11900,no
170,SELL,-1.050753,21:07:23.361206100,no,-,-,-,-,4.665074,0.214359,0.607349,2,1,1254,2346,5.000000,4.864400,11900,no
171,SELL,0.560315,21:07:23.361206100,no,-,-,-,-,4.240976,0.235795,0.607349,2,1,1258,2342,5.000000,4.848900,11900,no
172,SELL,2.755575,21:07:23.361206100,no,-,-,-,-,3.855433,0.259374,0.607349,2,1,1263,2337,5.000000,4.829700,11900,no
173,SELL,1.734617,21:07:23.361206100,no,-,-,-,-,3.504939,0.285312,0.607349,2,1,1267,2333,5.000000,4.814500,11900,no
174,SELL,1.983690,21:07:23.361206100,no,-,-,-,-,3.186308,0.313843,0.607349,2,1,1271,2329,5.000000,4.799300,11900,no
175,SELL,0.977601,21:07:23.361206100,no,-,-,-,-,2.896644,0.345227,0.607349,2,1,1275,2325,5.000000,4.784300,11900,no
176,SELL,2.383525,21:07:23.361206100,no,-,-,-,-,2.633313,0.379750,0.607349,2,1,1278,2322,5.000000,4.773000,11900,no
177,SELL,1.770082,21:07:23.361206100,no,-,-,-,-,2.393920,0.417725,0.607349,2,1,1281,2319,5.000000,4.761900,11900,no
178,SELL,1.895921,21:07:23.361206100,no,-,-,-,-,2.176291,0.459497,0.607349,2,1,1286,2314,5.000000,4.743300,11900,no
179,SELL,2.449960,21:07:23.361206100,no,-,-,-,-,1.978447,0.505447,0.607349,2,1,1290,2310,5.000000,4.728600,11900,no
180,SELL,2.990846,21:07:23.361206100,no,-,-,-,-,1.798588,0.555992,0.607349,2,1,1296,2304,5.000000,4.706700,11900,no
181,SELL,3.383168,21:07:23.361206100,no,-,-,-,-,1.635080,0.611591,0.607349,2,1,1299,2301,5.000000,4.695900,11900,no
182,SELL,1.953051,21:07:23.361206100,no,-,-,-,-,1.486436,0.672750,0.607349,2,1,1303,2297,5.000000,4.681500,11900,no
183,SELL,1.741804,21:07:23.361206100,no,-,-,-,-,1.351306,0.740025,0.607349,2,1,1308,2292,5.000000,4.663600,11900,no
184,SELL,1.521204,21:07:23.361206100,no,-,-,-,-,1.228460,0.814027,0.607349,2,1,1312,2288,5.000000,4.649300,11900,no
185,SELL,2.782105,21:07:23.361206100,no,-,-,-,-,1.116782,0.895430,0.607349,2,1,1315,2285,5.000000,4.638700,11900,no
186,SELL,3.126941,21:07:23.361206100,no,-,-,-,-,1.015256,0.984973,0.607349,2,1,1319,2281,5.000000,4.624700,11900,no
187,SELL,1.518650,21:07:23.361206100,no,-,-,-,-,0.922960,1.083471,0.607349,2,1,1324,2276,5.000000,4.607200,11900,no
188,SELL,1.315260,21:07:23.361206100,no,-,-,-,-,0.839055,1.191818,0.607349,2,1,1329,2271,5.000000,4.589900,11900,no
189,SELL,0.116007,21:07:23.361206100,no,-,-,-,-,0.762777,1.310999,0.607349,2,1,1334,2266,5.000000,4.572700,11900,no
190,SELL,1.269078,21:07:23.361206100,no,-,-,-,-,0.693433,1.442099,0.607349,2,1,1341,2259,5.000000,4.548800,11900,no
191,SELL,2.269616,21:07:23.361206100,no,-,-,-,-,0.630394,1.586309,0.607349,2,1,1351,2249,5.000000,4.515100,11900,no
