轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
37,BUY,-0.274477,21:07:23.334359149,no,-,-,-,-,2.357948,0.424098,0.609107,2,1,480,3120,2.500000,5.625000,6300,no
38,BUY,-0.452264,21:07:23.334359149,no,-,-,-,-,2.593742,0.385543,0.609107,2,1,482,3118,2.500000,5.601600,6300,no
39,BUY,-0.343244,21:07:23.334359149,no,-,-,-,-,2.853117,0.350494,0.609107,2,1,487,3113,2.500000,5.544100,6300,no
40,BUY,-0.266755,21:07:23.334359149,no,-,-,-,-,3.138428,0.318631,0.609107,2,1,490,3110,2.500000,5.510200,6300,no
41,BUY,-0.256462,21:07:23.334359149,no,-,-,-,-,3.452271,0.289664,0.609107,2,1,495,3105,2.500000,5.454500,6300,no
42,BUY,-0.005542,21:07:23.334359149,no,-,-,-,-,3.797498,0.263331,0.609107,2,1,501,3099,2.500000,5.389200,6300,no
43,BUY,-0.334285,21:07:23.334359149,no,-,-,-,-,4.177248,0.239392,0.609107,2,1,505,3095,2.500000,5.346500,6300,no
44,BUY,-0.084631,21:07:23.334359149,no,-,-,-,-,4.594973,0.217629,0.609107,2,1,509,3091,2.500000,5.304500,6300,no
45,BUY,-0.050779,21:07:23.334359149,no,-,-,-,-,5.054470,0.197845,0.609107,2,1,513,3087,2.500000,5.263100,6300,no
46,BUY,-0.402810,21:07:23.334359149,no,-,-,-,-,5.559917,0.179859,0.609107,2,1,518,3082,2.500000,5.212300,6300,no
47,BUY,-0.889057,21:07:23.334359149,no,-,-,-,-,6.115909,0.163508,0.609107,2,1,522,3078,2.500000,5.172400,6300,no
48,BUY,-0.701549,21:07:23.334359149,no,-,-,-,-,6.727500,0.148644,0.609107,2,1,527,3073,2.500000,5.123300,6300,no
49,BUY,-0.498924,21:07:23.334359149,no,-,-,-,-,7.400250,0.135131,0.609107,2,1,530,3070,2.500000,5.094300,6300,no
50,BUY,-0.334222,21:07:23.334359149,no,-,-,-,-,8.140275,0.122846,0.609107,2,1,535,3065,2.500000,5.046700,6300,no
51,BUY,-0.844880,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,539,3061,2.500000,5.009200,6300,no
52,BUY,-2.047511,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,545,3055,2.500000,4.954100,6300,no
53,BUY,-1.375412,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,553,3047,2.500000,4.882400,6300,no
54,BUY,-0.839568,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,557,3043,2.500000,4.847300,6300,no
55,BUY,-0.897517,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,563,3037,2.500000,4.795700,6300,no
56,BUY,-0.431901,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,568,3032,2.500000,4.753500,6300,no
57,BUY,-0.269553,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,571,3029,2.500000,4.728500,6300,no
58,BUY,-0.449449,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,576,3024,2.500000,4.687500,6300,no
59,BUY,-0.399828,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,578,3022,2.500000,4.671200,6300,no
60,BUY,-0.186368,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,583,3017,2.500000,4.631200,6300,no
61,BUY,-0.204913,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,587,3013,2.500000,4.599600,6300,no
62,BUY,-0.086875,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,592,3008,2.500000,4.560800,6300,no
63,BUY,0.109497,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,600,3000,2.500000,4.500000,6300,no
64,BUY,-0.164336,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,604,2996,2.500000,4.470100,6300,no
65,BUY,0.118059,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,607,2993,2.500000,4.448100,6300,no
66,BUY,-0.078503,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,610,2990,2.500000,4.426200,6300,no
67,BUY,-0.133480,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,614,2986,2.500000,4.397300,6300,no
68,BUY,0.488672,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,618,2982,2.500000,4.368900,6300,no
69,BUY,0.333336,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,621,2979,2.500000,4.347800,6300,no
70,BUY,0.376268,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,625,2975,2.500000,4.320000,6300,no
71,BUY,0.629286,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,630,2970,2.500000,4.285700,6300,no
72,BUY,0.547871,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,637,2963,2.500000,4.238600,6300,no
73,BUY,0.350514,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,640,2960,2.500000,4.218700,6300,no
74,BUY,-0.157884,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,642,2958,2.500000,4.205600,6300,no
75,BUY,0.321497,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,645,2955,2.500000,4.186000,6300,no
76,BUY,-0.169860,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,648,2952,2.500000,4.166600,6300,no
77,BUY,-0.035060,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,651,2949,2.500000,4.147400,6300,no
78,BUY,0.088255,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,655,2945,2.500000,4.122100,6300,no
79,BUY,0.253082,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,659,2941,2.500000,4.097100,6300,no
80,BUY,0.218232,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,663,2937,2.500000,4.072300,6300,no
81,BUY,0.447322,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,667,2933,2.500000,4.047900,6300,no
82,BUY,-0.223415,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,670,2930,2.500000,4.029800,6300,no
83,BUY,-0.335250,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,673,2927,2.500000,4.011800,6300,no
84,BUY,-0.280130,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,677,2923,2.500000,3.988100,6300,no
85,BUY,-0.437865,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,680,2920,2.500000,3.970500,6300,no
86,BUY,-0.141272,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,684,2916,2.500000,3.947300,6300,no
87,BUY,-0.121072,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,687,2913,2.500000,3.930100,6300,no
88,BUY,0.488699,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,690,2910,2.500000,3.913000,6300,no
89,BUY,0.235319,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,694,2906,2.500000,3.890400,6300,no
90,BUY,0.500509,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,697,2903,2.500000,3.873700,6300,no
91,BUY,0.014083,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,702,2898,2.500000,3.846100,6300,no
92,BUY,1.002155,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,705,2895,2.500000,3.829700,6300,no
93,BUY,0.988525,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,707,2893,2.500000,3.818900,6300,no
94,BUY,1.200077,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,711,2889,2.500000,3.797400,6300,no
95,BUY,0.909102,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,714,2886,2.500000,3.781500,6300,no
96,BUY,0.672894,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,716,2884,2.500000,3.770900,6300,no
97,BUY,0.882251,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,719,2881,2.500000,3.755200,6300,no
98,BUY,1.189406,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,723,2877,2.500000,3.734400,6300,no
99,BUY,1.100704,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,726,2874,2.500000,3.719000,6300,no
100,BUY,1.096975,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,730,2870,2.500000,3.698600,6300,no
101,BUY,0.592111,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,733,2867,2.500000,3.683400,6300,no
102,BUY,0.591388,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,738,2862,2.500000,3.658500,6300,no
103,BUY,0.392049,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,743,2857,2.500000,3.633900,6300,no
104,BUY,-0.079944,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,750,2850,2.500000,3.600000,6300,no
105,BUY,0.261154,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,756,2844,2.500000,3.571400,6300,no
106,BUY,0.137440,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,759,2841,2.500000,3.557300,6300,no
107,BUY,0.109571,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,764,2836,2.500000,3.534000,6300,no
108,BUY,0.172137,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,767,2833,2.500000,3.520200,6300,no
109,BUY,-0.261020,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,771,2829,2.500000,3.501900,6300,no
110,BUY,0.000699,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,774,2826,2.500000,3.488300,6300,no
111,BUY,-0.090480,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,777,2823,2.500000,3.474900,6300,no
112,BUY,0.668800,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,782,2818,2.500000,3.452600,6300,no
113,BUY,0.489321,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,785,2815,2.500000,3.439400,6300,no
114,BUY,0.466827,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,787,2813,2.500000,3.430700,6300,no
115,BUY,0.174435,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,790,2810,2.500000,3.417700,6300,no
116,BUY,-0.428139,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,793,2807,2.500000,3.404700,6300,no
117,BUY,-0.680750,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,796,2804,2.500000,3.391900,6300,no
118,BUY,-0.549083,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,799,2801,2.500000,3.379200,6300,no
119,BUY,-0.589368,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,803,2797,2.500000,3.362300,6300,no
120,BUY,-0.278284,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,808,2792,2.500000,3.341500,6300,no
121,BUY,0.137887,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,810,2790,2.500000,3.333300,6300,no
122,BUY,-0.204574,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,814,2786,2.500000,3.316900,6300,no
123,BUY,0.247938,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,819,2781,2.500000,3.296700,6300,no
124,BUY,-0.042533,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,821,2779,2.500000,3.288600,6300,no
125,BUY,-0.112333,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,825,2775,2.500000,3.272700,6300,no
126,BUY,-0.038967,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,829,2771,2.500000,3.256900,6300,no
127,BUY,-0.253665,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,832,2768,2.500000,3.245100,6300,no
128,BUY,0.256314,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,835,2765,2.500000,3.233500,6300,no
129,BUY,-0.069822,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,838,2762,2.500000,3.221900,6300,no
130,BUY,-0.271778,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,841,2759,2.500000,3.210400,6300,no
131,BUY,0.276535,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,844,2756,2.500000,3.199000,6300,no
132,BUY,-0.355155,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,848,2752,2.500000,3.183900,6300,no
133,BUY,-0.456357,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,851,2749,2.500000,3.172700,6300,no
134,BUY,-0.106614,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,855,2745,2.500000,3.157800,6300,no
135,BUY,-0.184254,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,858,2742,2.500000,3.146800,6300,no
136,BUY,-1.766138,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,860,2740,2.500000,3.139500,6300,no
137,BUY,0.046351,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,863,2737,2.500000,3.128600,6300,no
138,BUY,-0.332743,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,867,2733,2.500000,3.114100,6300,no
139,BUY,-0.699576,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,871,2729,2.500000,3.099800,6300,no
140,BUY,0.041425,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,876,2724,2.500000,3.082100,6300,no
141,BUY,0.242505,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,878,2722,2.500000,3.075100,6300,no
142,BUY,0.144858,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,882,2718,2.500000,3.061200,6300,no
143,BUY,-0.278548,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,885,2715,2.500000,3.050800,6300,no
144,BUY,-0.099174,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,888,2712,2.500000,3.040500,6300,no
145,BUY,0.510550,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,893,2707,2.500000,3.023500,6300,no
146,BUY,0.124168,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,896,2704,2.500000,3.013300,6300,no
147,BUY,0.304596,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,898,2702,2.500000,3.006600,6300,no
148,BUY,0.582552,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,902,2698,2.500000,2.993300,6300,no
149,BUY,0.324835,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,905,2695,2.500000,2.983400,6300,no
150,BUY,0.558815,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,908,2692,2.500000,2.973500,6300,no
151,BUY,-0.362000,21:07:23.334359149,no,-,-,-,-,8.954302,0.111678,0.609107,2,1,910,2690,2.500000,2.967000,6300,no
152,BUY,-0.638653,21:07:23.334359149,no,-,-,-,-,8.140275,0.122846,0.609107,2,1,1190,2410,2.500000,2.268900,6300,no
153,BUY,0.497348,21:07:23.334359149,no,-,-,-,-,7.400250,0.135131,0.609107,2,1,1194,2406,2.500000,2.261300,6300,no
154,BUY,0.283888,21:07:23.334359149,no,-,-,-,-,6.727500,0.148644,0.609107,2,1,1198,2402,2.500000,2.253700,6300,no
155,BUY,0.205837,21:07:23.334359149,no,-,-,-,-,6.115909,0.163508,0.609107,2,1,1201,2399,2.500000,2.248100,6300,no
156,BUY,-0.318097,21:07:23.334359149,no,-,-,-,-,5.559917,0.179859,0.609107,2,1,1206,2394,2.500000,2.238800,6300,no
157,BUY,-0.409132,21:07:23.334359149,no,-,-,-,-,5.054470,0.197845,0.609107,2,1,1214,2386,2.500000,2.224000,6300,no
158,BUY,-0.732814,21:07:23.334359149,no,-,-,-,-,4.594973,0.217629,0.609107,2,1,1219,2381,2.500000,2.214900,6300,no
159,BUY,-0.408005,21:07:23.334359149,no,-,-,-,-,4.177248,0.239392,0.609107,2,1,1225,2375,2.500000,2.204000,6300,no
160,BUY,-0.511102,21:07:23.334359149,no,-,-,-,-,3.797498,0.263331,0.609107,2,1,1231,2369,2.500000,2.193300,6300,no
161,BUY,-1.300200,21:07:23.334359149,no,-,-,-,-,3.452271,0.289664,0.609107,2,1,1234,2366,2.500000,2.188000,6300,no
162,BUY,-0.505159,21:07:23.334359149,no,-,-,-,-,3.138428,0.318631,0.609107,2,1,1238,2362,2.500000,2.180900,6300,no
163,BUY,-1.112089,21:07:23.334359149,no,-,-,-,-,2.853117,0.350494,0.609107,2,1,1242,2358,2.500000,2.173900,6300,no
164,BUY,-0.754479,21:07:23.334359149,no,-,-,-,-,2.593742,0.385543,0.609107,2,1,1248,2352,2.500000,2.163400,6300,no
165,BUY,-1.337770,21:07:23.334359149,no,-,-,-,-,2.357948,0.424098,0.609107,2,1,1252,2348,2.500000,2.156500,6300,no
166,BUY,-0.960848,21:07:23.334359149,no,-,-,-,-,2.143589,0.466507,0.609107,2,1,1255,2345,2.500000,2.151300,6300,no
167,BUY,-1.000950,21:07:23.334359149,no,-,-,-,-,1.948717,0.513158,0.609107,2,1,1259,2341,2.500000,2.144500,6300,no
168,BUY,-0.568228,21:07:23.334359149,no,-,-,-,-,1.771561,0.564474,0.609107,2,1,1264,2336,2.500000,2.136000,6300,no
169,BUY,-0.772863,21:07:23.334359149,no,-,-,-,-,1.610510,0.620921,0.609107,2,1,1268,2332,2.500000,2.129300,6300,no
170,BUY,-0.477879,21:07:23.334359149,no,-,-,-,-,1.464100,0.683013,0.609107,2,1,1272,2328,2.500000,2.122600,6300,no
171,BUY,-0.763652,21:07:23.334359149,no,-,-,-,-,1.331000,0.751315,0.609107,2,1,1275,2325,2.500000,2.117600,6300,no
172,BUY,-0.929853,21:07:23.334359149,no,-,-,-,-,1.210000,0.826446,0.609107,2,1,1279,2321,2.500000,2.111000,6300,no
173,BUY,-0.566428,21:07:23.334359149,no,-,-,-,-,1.100000,0.909091,0.609107,2,1,1283,2317,2.500000,2.104400,6300,no
174,BUY,-0.573486,21:07:23.334359149,no,-,-,-,-,1.000000,1.000000,0.609107,2,1,1287,2313,2.500000,2.097900,6300,no
175,BUY,-0.395770,21:07:23.334359149,no,-,-,-,-,0.909091,1.100000,0.609107,2,1,1292,2308,2.500000,2.089700,6300,no
176,BUY,-0.572464,21:07:23.334359149,no,-,-,-,-,0.826446,1.210000,0.609107,2,1,1297,2303,2.500000,2.081700,6300,no
177,BUY,-0.598066,21:07:23.334359149,no,-,-,-,-,0.751315,1.331000,0.609107,2,1,1300,2300,2.500000,2.076900,6300,no
178,BUY,-0.371762,21:07:23.334359149,no,-,-,-,-,0.683013,1.464100,0.609107,2,1,1304,2296,2.500000,2.070500,6300,no
179,BUY,-0.238089,21:07:23.334359149,no,-,-,-,-,0.620921,1.610510,0.609107,2,1,1309,2291,2.500000,2.062600,6300,no
180,BUY,-0.427531,21:07:23.334359149,no,-,-,-,-,0.564474,1.771561,0.609107,2,1,1313,2287,2.500000,2.056300,6300,no
181,BUY,-0.367887,21:07:23.334359149,no,-,-,-,-,0.513158,1.948717,0.609107,2,1,1316,2284,2.500000,2.051600,6300,no
182,BUY,-0.418598,21:07:23.334359149,no,-,-,-,-,0.466507,2.143589,0.609107,2,1,1320,2280,2.500000,2.045400,6300,no
183,BUY,-0.706674,21:07:23.334359149,no,-,-,-,-,0.424098,2.357948,0.609107,2,1,1325,2275,2.500000,2.037700,6300,no
184,BUY,-0.768146,21:07:23.334359149,no,-,-,-,-,0.385543,2.593742,0.609107,2,1,1330,2270,2.500000,2.030000,6300,no
185,BUY,-0.972048,21:07:23.334359149,no,-,-,-,-,0.350494,2.853117,0.609107,2,1,1335,2265,2.500000,2.022400,6300,no
186,BUY,0.242499,21:07:23.334359149,yes,30.700000,ask1,300,00:00:00.000039243,0.318631,3.138428,0.609107,2,1,1338,2262,2.500000,2.017900,6300,no
187,BUY,-0.107235,21:07:23.334359149,no,-,-,-,-,0.289664,3.452271,0.609107,2,1,1342,2258,2.500000,2.011900,6300,no
188,BUY,0.044495,21:07:23.334359149,no,-,-,-,-,0.263331,3.797498,0.609107,2,1,1345,2255,2.500000,2.007400,6300,no
189,BUY,0.092904,21:07:23.334359149,no,-,-,-,-,0.239392,4.177248,0.609107,2,1,1348,2252,2.500000,2.002900,6300,no
190,BUY,0.029432,21:07:23.334359149,no,-,-,-,-,0.217629,4.594973,0.609107,2,1,1352,2248,2.500000,1.997000,6300,no
191,BUY,0.155982,21:07:23.334359149,yes,30.700000,ask1,500,00:00:00.000037130,0.197845,5.054470,0.609107,2,1,1358,2242,2.500000,1.988200,6300,no
