轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
68,SELL,1.703811,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,606,2994,6.250000,10.231000,16300,no
69,SELL,0.509659,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,610,2990,6.250000,10.163900,16300,no
70,SELL,0.037798,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,613,2987,6.250000,10.114100,16300,no
71,SELL,0.060566,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,617,2983,6.250000,10.048600,16300,no
72,SELL,0.257833,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,620,2980,6.250000,10.000000,16300,no
73,SELL,0.842418,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,624,2976,6.250000,9.935800,16300,no
74,SELL,0.449559,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,629,2971,6.250000,9.856900,16300,no
75,SELL,0.689137,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,633,2967,6.250000,9.794600,16300,no
76,SELL,1.092230,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,637,2963,6.250000,9.733100,16300,no
77,SELL,1.501561,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,640,2960,6.250000,9.687500,16300,no
78,SELL,1.740290,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,642,2958,6.250000,9.657300,16300,no
79,SELL,1.237385,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,644,2956,6.250000,9.627300,16300,no
80,SELL,0.998879,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,648,2952,6.250000,9.567900,16300,no
81,SELL,1.136542,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,651,2949,6.250000,9.523800,16300,no
82,SELL,1.233799,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,655,2945,6.250000,9.465600,16300,no
83,SELL,0.625899,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,658,2942,6.250000,9.422400,16300,no
84,SELL,0.307605,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,662,2938,6.250000,9.365500,16300,no
85,SELL,-0.238542,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,667,2933,6.250000,9.295300,16300,no
86,SELL,-0.317206,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,669,2931,6.250000,9.267500,16300,no
87,SELL,0.192986,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,673,2927,6.250000,9.212400,16300,no
88,SELL,-0.107445,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,676,2924,6.250000,9.171500,16300,no
89,SELL,-0.579601,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,680,2920,6.250000,9.117600,16300,no
90,SELL,-0.841517,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,683,2917,6.250000,9.077500,16300,no
91,SELL,0.472955,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,686,2914,6.250000,9.037900,16300,no
92,SELL,0.355264,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,690,2910,6.250000,8.985500,16300,no
93,SELL,-0.380260,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,694,2906,6.250000,8.933700,16300,no
94,SELL,0.508894,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,697,2903,6.250000,8.895200,16300,no
95,SELL,0.258239,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,701,2899,6.250000,8.844500,16300,no
96,SELL,0.011678,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,705,2895,6.250000,8.794300,16300,no
97,SELL,0.127026,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,706,2894,6.250000,8.781800,16300,no
98,SELL,0.773759,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,710,2890,6.250000,8.732300,16300,no
99,SELL,-0.303833,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,714,2886,6.250000,8.683400,16300,no
100,SELL,-0.270615,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,716,2884,6.250000,8.659200,16300,no
101,SELL,0.578513,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,718,2882,6.250000,8.635000,16300,no
102,SELL,0.026589,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,722,2878,6.250000,8.587200,16300,no
103,SELL,0.605557,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,725,2875,6.250000,8.551700,16300,no
104,SELL,-0.761734,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,729,2871,6.250000,8.504800,16300,no
105,SELL,-0.433210,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,732,2868,6.250000,8.469900,16300,no
106,SELL,-0.908250,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,738,2862,6.250000,8.401000,16300,no
107,SELL,-0.842955,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,742,2858,6.250000,8.355700,16300,no
108,SELL,-0.395206,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,749,2851,6.250000,8.277700,16300,no
109,SELL,-0.338448,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,755,2845,6.250000,8.211900,16300,no
110,SELL,-1.043293,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,759,2841,6.250000,8.168600,16300,no
111,SELL,0.485872,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,763,2837,6.250000,8.125800,16300,no
112,SELL,1.844442,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,766,2834,6.250000,8.093900,16300,no
113,SELL,1.969245,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,770,2830,6.250000,8.051900,16300,no
114,SELL,1.469862,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,773,2827,6.250000,8.020600,16300,no
115,SELL,1.367721,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,776,2824,6.250000,7.989600,16300,no
116,SELL,0.993285,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,781,2819,6.250000,7.938500,16300,no
117,SELL,1.362489,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,784,2816,6.250000,7.908100,16300,no
118,SELL,1.272259,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,786,2814,6.250000,7.888000,16300,no
119,SELL,0.203997,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,789,2811,6.250000,7.858000,16300,no
120,SELL,0.369559,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,792,2808,6.250000,7.828200,16300,no
121,SELL,0.246524,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,795,2805,6.250000,7.798700,16300,no
122,SELL,1.155701,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,798,2802,6.250000,7.769400,16300,no
123,SELL,0.660880,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,802,2798,6.250000,7.730600,16300,no
124,SELL,0.846904,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,806,2794,6.250000,7.692300,16300,no
125,SELL,0.632812,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,810,2790,6.250000,7.654300,16300,no
126,SELL,0.986812,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,813,2787,6.250000,7.626000,16300,no
127,SELL,0.580189,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,818,2782,6.250000,7.579400,16300,no
128,SELL,-0.158855,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,821,2779,6.250000,7.551700,16300,no
129,SELL,-0.376475,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,825,2775,6.250000,7.515100,16300,no
130,SELL,-0.425466,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,828,2772,6.250000,7.487900,16300,no
131,SELL,-0.832646,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,831,2769,6.250000,7.460800,16300,no
132,SELL,1.042945,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,835,2765,6.250000,7.425100,16300,no
133,SELL,1.102436,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,837,2763,6.250000,7.407400,16300,no
134,SELL,0.758618,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,841,2759,6.250000,7.372100,16300,no
135,SELL,1.673079,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,844,2756,6.250000,7.345900,16300,no
136,SELL,0.362282,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,848,2752,6.250000,7.311300,16300,no
137,SELL,0.470596,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,850,2750,6.250000,7.294100,16300,no
138,SELL,0.301020,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,854,2746,6.250000,7.259900,16300,no
139,SELL,0.319849,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,858,2742,6.250000,7.226100,16300,no
140,SELL,0.704856,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,860,2740,6.250000,7.209300,16300,no
141,SELL,0.532937,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,863,2737,6.250000,7.184200,16300,no
142,SELL,0.879855,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,867,2733,6.250000,7.151000,16300,no
143,SELL,0.313044,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,870,2730,6.250000,7.126400,16300,no
144,SELL,0.369841,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,875,2725,6.250000,7.085700,16300,no
145,SELL,-0.182234,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,877,2723,6.250000,7.069500,16300,no
146,SELL,-0.843382,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,881,2719,6.250000,7.037400,16300,no
147,SELL,-1.073341,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,884,2716,6.250000,7.013500,16300,no
148,SELL,-0.916748,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,887,2713,6.250000,6.989800,16300,no
149,SELL,-0.759026,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,892,2708,6.250000,6.950600,16300,no
150,SELL,-0.639178,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,895,2705,6.250000,6.927300,16300,no
151,SELL,-0.803748,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,898,2702,6.250000,6.904200,16300,no
152,SELL,-0.891448,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,902,2698,6.250000,6.873600,16300,no
153,SELL,-0.948346,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,904,2696,6.250000,6.858400,16300,no
154,SELL,-0.692889,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,907,2693,6.250000,6.835700,16300,no
155,SELL,-0.511240,21:07:23.356398971,no,-,-,-,-,1.210000,0.826446,0.848321,2,1,909,2691,6.250000,6.820600,16300,no
156,SELL,-1.282142,21:07:23.356398971,no,-,-,-,-,1.100000,0.909091,0.848321,2,1,1189,2411,6.250000,5.214400,16300,no
157,SELL,-0.290435,21:07:23.356398971,no,-,-,-,-,1.000000,1.000000,0.848321,2,1,1193,2407,6.250000,5.196900,16300,no
158,SELL,-0.476911,21:07:23.356398971,no,-,-,-,-,0.909091,1.100000,0.848321,2,1,1197,2403,6.250000,5.179600,16300,no
159,SELL,0.560907,21:07:23.356398971,no,-,-,-,-,0.826446,1.210000,0.848321,2,1,1201,2399,6.250000,5.162300,16300,no
160,SELL,1.112558,21:07:23.356398971,no,-,-,-,-,0.751315,1.331000,0.848321,2,1,1205,2395,6.250000,5.145200,16300,no
161,SELL,1.118820,21:07:23.356398971,no,-,-,-,-,0.683013,1.464100,0.848321,2,1,1212,2388,6.250000,5.115500,16300,no
162,SELL,-0.036598,21:07:23.356398971,no,-,-,-,-,0.620921,1.610510,0.848321,2,1,1219,2381,6.250000,5.086100,16300,no
163,SELL,0.569665,21:07:23.356398971,no,-,-,-,-,0.564474,1.771561,0.848321,2,1,1224,2376,6.250000,5.065300,16300,no
164,SELL,2.130962,21:07:23.356398971,no,-,-,-,-,0.513158,1.948717,0.848321,2,1,1230,2370,6.250000,5.040600,16300,no
165,SELL,2.486406,21:07:23.356398971,no,-,-,-,-,0.466507,2.143589,0.848321,2,1,1233,2367,6.250000,5.028300,16300,no
166,SELL,1.933335,21:07:23.356398971,no,-,-,-,-,0.424098,2.357948,0.848321,2,1,1237,2363,6.250000,5.012100,16300,no
167,SELL,1.923295,21:07:23.356398971,no,-,-,-,-,0.385543,2.593742,0.848321,2,1,1242,2358,6.250000,4.991900,16300,no
168,SELL,0.958179,21:07:23.356398971,no,-,-,-,-,0.350494,2.853117,0.848321,2,1,1247,2353,6.250000,4.971900,16300,no
169,SELL,1.655010,21:07:23.356398971,no,-,-,-,-,0.318631,3.138428,0.848321,2,1,1251,2349,6.250000,4.956000,16300,no
170,SELL,1.936481,21:07:23.356398971,no,-,-,-,-,0.289664,3.452271,0.848321,2,1,1254,2346,6.250000,4.944100,16300,no
171,SELL,1.885958,21:07:23.356398971,no,-,-,-,-,0.263331,3.797498,0.848321,2,1,1258,2342,6.250000,4.928400,16300,no
172,SELL,-0.276070,21:07:23.356398971,yes,64.910000,bid1,400,00:00:00.000036846,0.239392,4.177248,0.848321,2,1,1263,2337,6.250000,4.908900,16300,no
173,SELL,-0.732458,21:07:23.356398971,yes,65.060000,bid1,400,00:00:00.000036949,0.217629,4.594973,0.848321,2,1,1267,2333,6.250000,4.893400,16300,no
174,SELL,0.769663,21:07:23.356398971,no,-,-,-,-,0.197845,5.054470,0.848321,2,1,1271,2329,6.250000,4.878000,16300,no
175,SELL,0.596014,21:07:23.356398971,no,-,-,-,-,0.179859,5.559917,0.848321,2,1,1275,2325,6.250000,4.862700,16300,no
176,SELL,1.770095,21:07:23.356398971,no,-,-,-,-,0.163508,6.115909,0.848321,2,1,1278,2322,6.250000,4.851300,16300,no
177,SELL,1.921947,21:07:23.356398971,no,-,-,-,-,0.148644,6.727500,0.848321,2,1,1282,2318,6.250000,4.836100,16300,no
178,SELL,2.044445,21:07:23.356398971,no,-,-,-,-,0.135131,7.400250,0.848321,2,1,1286,2314,6.250000,4.821100,16300,no
179,SELL,2.880942,21:07:23.356398971,no,-,-,-,-,0.122846,8.140275,0.848321,2,1,1290,2310,6.250000,4.806200,16300,no
180,SELL,1.228529,21:07:23.356398971,no,-,-,-,-,0.111678,8.954302,0.848321,2,1,1296,2304,6.250000,4.783900,16300,no
181,SELL,2.132009,21:07:23.356398971,no,-,-,-,-,0.101526,9.849733,0.848321,2,1,1299,2301,6.250000,4.772900,16300,no
182,SELL,0.090852,21:07:23.356398971,no,-,-,-,-,0.100000,10.000000,0.848321,2,1,1303,2297,6.250000,4.758200,16300,no
183,SELL,0.565101,21:07:23.356398971,no,-,-,-,-,0.100000,10.000000,0.848321,2,1,1308,2292,6.250000,4.740000,16300,no
184,SELL,-0.569325,21:07:23.356398971,yes,65.160000,bid1,1000,00:00:00.000036470,0.100000,10.000000,0.848321,2,1,1312,2288,6.250000,4.725600,16300,no
185,SELL,0.321992,21:07:23.356398971,no,-,-,-,-,0.100000,10.000000,0.848321,2,1,1315,2285,6.250000,4.714800,16300,no
186,SELL,1.165236,21:07:23.356398971,no,-,-,-,-,0.100000,10.000000,0.848321,2,1,1319,2281,6.250000,4.700500,16300,no
187,SELL,-0.945948,21:07:23.356398971,yes,65.130000,bid1,1000,00:00:00.000036692,0.100000,10.000000,0.848321,2,1,1325,2275,6.250000,4.679200,16300,no
188,SELL,-5.092681,21:07:23.356398971,yes,65.119900,bid1,1000,00:00:00.000035811,0.100000,10.000000,0.848321,2,1,1329,2271,6.250000,4.665100,16300,no
189,SELL,-5.635306,21:07:23.356398971,yes,65.149900,bid1,1000,00:00:00.000036931,0.100000,10.000000,0.848321,2,1,1334,2266,6.250000,4.647600,16300,no
190,SELL,-5.011961,21:07:23.356398971,yes,65.179900,bid1,1000,00:00:00.000038672,0.100000,10.000000,0.848321,2,1,1342,2258,6.250000,4.619900,16300,no
