轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
53,BUY,0.958163,21:07:23.340775711,no,-,-,-,-,4.594973,0.217629,0.518998,2,1,583,3017,1.250000,7.375600,200,no
54,BUY,1.077979,21:07:23.340775711,no,-,-,-,-,5.054470,0.197845,0.518998,2,1,586,3014,1.250000,7.337800,200,no
55,BUY,0.815306,21:07:23.340775711,no,-,-,-,-,5.559917,0.179859,0.518998,2,1,592,3008,1.250000,7.263500,200,no
56,BUY,0.372288,21:07:23.340775711,no,-,-,-,-,6.115909,0.163508,0.518998,2,1,597,3003,1.250000,7.202600,200,no
57,BUY,0.673744,21:07:23.340775711,no,-,-,-,-,6.727500,0.148644,0.518998,2,1,604,2996,1.250000,7.119200,200,no
58,BUY,1.594470,21:07:23.340775711,no,-,-,-,-,7.400250,0.135131,0.518998,2,1,608,2992,1.250000,7.072300,200,no
59,BUY,1.361527,21:07:23.340775711,no,-,-,-,-,8.140275,0.122846,0.518998,2,1,613,2987,1.250000,7.014600,200,no
60,BUY,1.562841,21:07:23.340775711,no,-,-,-,-,8.954302,0.111678,0.518998,2,1,619,2981,1.250000,6.946600,200,no
61,BUY,1.926406,21:07:23.340775711,no,-,-,-,-,9.849733,0.101526,0.518998,2,1,623,2977,1.250000,6.902000,200,no
62,BUY,1.758270,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,630,2970,1.250000,6.825300,200,no
63,BUY,0.695190,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,636,2964,1.250000,6.761000,200,no
64,BUY,0.398658,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,640,2960,1.250000,6.718700,200,no
65,BUY,-0.108726,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,643,2957,1.250000,6.687400,200,no
66,BUY,0.930324,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,647,2953,1.250000,6.646000,200,no
67,BUY,0.915982,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,652,2948,1.250000,6.595000,200,no
68,BUY,0.431704,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,657,2943,1.250000,6.544900,200,no
69,BUY,-0.064119,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,663,2937,1.250000,6.485600,200,no
70,BUY,0.735096,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,669,2931,1.250000,6.427500,200,no
71,BUY,0.762672,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,673,2927,1.250000,6.389300,200,no
72,BUY,0.918771,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,679,2921,1.250000,6.332800,200,no
73,BUY,0.949881,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,682,2918,1.250000,6.304900,200,no
74,BUY,0.803929,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,687,2913,1.250000,6.259000,200,no
75,BUY,-0.072455,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,693,2907,1.250000,6.204900,200,no
76,BUY,0.920594,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,700,2900,1.250000,6.142800,200,no
77,BUY,0.050096,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,706,2894,1.250000,6.090600,200,no
78,BUY,-0.171974,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,711,2889,1.250000,6.047800,200,no
79,BUY,0.003802,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,715,2885,1.250000,6.013900,200,no
80,BUY,-0.171607,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,720,2880,1.250000,5.972200,200,no
81,BUY,-1.167990,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,724,2876,1.250000,5.939200,200,no
82,BUY,-0.487453,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,729,2871,1.250000,5.898400,200,no
83,BUY,-0.309237,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,735,2865,1.250000,5.850300,200,no
84,BUY,-0.579956,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,740,2860,1.250000,5.810800,200,no
85,BUY,-0.416602,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,745,2855,1.250000,5.771800,200,no
86,BUY,-0.459113,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,750,2850,1.250000,5.733300,200,no
87,BUY,-0.571692,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,755,2845,1.250000,5.695300,200,no
88,BUY,-0.738167,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,759,2841,1.250000,5.665300,200,no
89,BUY,-0.609366,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,765,2835,1.250000,5.620900,200,no
90,BUY,-0.496363,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,769,2831,1.250000,5.591600,200,no
91,BUY,-0.339204,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,773,2827,1.250000,5.562700,200,no
92,BUY,-0.467847,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,779,2821,1.250000,5.519800,200,no
93,BUY,-0.544020,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,785,2815,1.250000,5.477700,200,no
94,BUY,-0.901420,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,789,2811,1.250000,5.449900,200,no
95,BUY,-1.187307,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,793,2807,1.250000,5.422400,200,no
96,BUY,-1.101469,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,799,2801,1.250000,5.381700,200,no
97,BUY,-0.914316,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,803,2797,1.250000,5.354900,200,no
98,BUY,-0.934722,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,809,2791,1.250000,5.315200,200,no
99,BUY,-1.041676,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,814,2786,1.250000,5.282500,200,no
100,BUY,-0.818650,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,819,2781,1.250000,5.250300,200,no
101,BUY,-0.567141,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,824,2776,1.250000,5.218400,200,no
102,BUY,-0.730352,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,827,2773,1.250000,5.199500,200,no
103,BUY,-0.432244,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,832,2768,1.250000,5.168200,200,no
104,BUY,-0.323152,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,836,2764,1.250000,5.143500,200,no
105,BUY,-0.438392,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,841,2759,1.250000,5.112900,200,no
106,BUY,-0.711463,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,847,2753,1.250000,5.076700,200,no
107,BUY,-0.929058,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,850,2750,1.250000,5.058800,200,no
108,BUY,-0.690691,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,857,2743,1.250000,5.017500,200,no
109,BUY,-0.670232,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,862,2738,1.250000,4.988300,200,no
110,BUY,0.079789,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,865,2735,1.250000,4.971000,200,no
111,BUY,1.325419,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,870,2730,1.250000,4.942500,200,no
112,BUY,1.148125,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,876,2724,1.250000,4.908600,200,no
113,BUY,1.007225,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,879,2721,1.250000,4.891900,200,no
114,BUY,1.545847,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,884,2716,1.250000,4.864200,200,no
115,BUY,1.473235,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,891,2709,1.250000,4.826000,200,no
116,BUY,0.473407,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,896,2704,1.250000,4.799100,200,no
117,BUY,-0.071489,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,901,2699,1.250000,4.772400,200,no
118,BUY,-0.079421,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,906,2694,1.250000,4.746100,200,no
119,BUY,-0.110432,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1188,2412,1.250000,3.619500,200,no
120,BUY,0.739775,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1193,2407,1.250000,3.604300,200,no
121,BUY,0.724695,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1199,2401,1.250000,3.586300,200,no
122,BUY,0.898965,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1205,2395,1.250000,3.568400,200,no
123,BUY,0.677840,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1210,2390,1.250000,3.553700,200,no
124,BUY,0.450823,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1218,2382,1.250000,3.530300,200,no
125,BUY,0.829077,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1224,2376,1.250000,3.513000,200,no
126,BUY,-0.244971,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1229,2371,1.250000,3.498700,200,no
127,BUY,-0.810132,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1234,2366,1.250000,3.484600,200,no
128,BUY,-1.370184,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1239,2361,1.250000,3.470500,200,no
129,BUY,-1.331901,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1246,2354,1.250000,3.451000,200,no
130,BUY,0.273996,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1251,2349,1.250000,3.437200,200,no
131,BUY,-0.608516,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1257,2343,1.250000,3.420800,200,no
132,BUY,-0.422781,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1263,2337,1.250000,3.404500,200,no
133,BUY,-0.480556,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1269,2331,1.250000,3.388400,200,no
134,BUY,0.112418,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1274,2326,1.250000,3.375100,200,no
135,BUY,0.377704,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1279,2321,1.250000,3.362000,200,no
136,BUY,0.137364,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1286,2314,1.250000,3.343700,200,no
137,BUY,-0.139568,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1294,2306,1.250000,3.323000,200,no
138,BUY,-0.078956,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1299,2301,1.250000,3.310200,200,no
139,BUY,0.765419,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1305,2295,1.250000,3.295000,200,no
140,BUY,-0.105373,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1312,2288,1.250000,3.277400,200,no
141,BUY,1.164386,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1316,2284,1.250000,3.267400,200,no
142,BUY,0.599300,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1323,2277,1.250000,3.250100,200,no
143,BUY,0.856021,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1329,2271,1.250000,3.235500,200,no
144,BUY,0.557411,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1337,2263,1.250000,3.216100,200,no
145,BUY,0.714778,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1341,2259,1.250000,3.206500,200,no
146,BUY,0.111946,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1346,2254,1.250000,3.194600,200,no
147,BUY,0.645873,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1350,2250,1.250000,3.185100,200,no
148,BUY,1.178399,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1355,2245,1.250000,3.173400,200,no
149,BUY,0.995828,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1361,2239,1.250000,3.159400,200,no
150,BUY,0.805903,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1364,2236,1.250000,3.152400,200,no
151,BUY,1.095926,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1371,2229,1.250000,3.136300,200,no
152,BUY,1.019146,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1377,2223,1.250000,3.122700,200,no
153,BUY,1.559682,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1384,2216,1.250000,3.106900,200,no
154,BUY,1.532770,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1387,2213,1.250000,3.100200,200,no
155,BUY,0.868564,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1391,2209,1.250000,3.091300,200,no
156,BUY,1.145029,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1396,2204,1.250000,3.080200,200,no
157,BUY,0.783177,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1401,2199,1.250000,3.069200,200,no
158,BUY,0.541358,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1407,2193,1.250000,3.056100,200,no
159,BUY,0.498348,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1410,2190,1.250000,3.049600,200,no
160,BUY,0.162044,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1415,2185,1.250000,3.038800,200,no
161,BUY,-0.261856,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1417,2183,1.250000,3.034500,200,no
162,BUY,-0.103578,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1420,2180,1.250000,3.028100,200,no
163,BUY,-0.008776,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1424,2176,1.250000,3.019600,200,no
164,BUY,-0.181555,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1428,2172,1.250000,3.011200,200,no
165,BUY,0.015448,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1433,2167,1.250000,3.000600,200,no
166,BUY,0.012330,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1438,2162,1.250000,2.990200,200,no
167,BUY,0.104539,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1445,2155,1.250000,2.975700,200,no
168,BUY,0.793859,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1450,2150,1.250000,2.965500,200,no
169,BUY,0.700133,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1454,2146,1.250000,2.957300,200,no
170,BUY,0.552543,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1458,2142,1.250000,2.949200,200,no
171,BUY,0.286825,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1464,2136,1.250000,2.937100,200,no
172,BUY,0.127205,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1468,2132,1.250000,2.929100,200,no
173,BUY,-0.060318,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1472,2128,1.250000,2.921100,200,no
174,BUY,-0.020807,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1477,2123,1.250000,2.911300,200,no
175,BUY,-0.239287,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1482,2118,1.250000,2.901400,200,no
176,BUY,-0.613164,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1485,2115,1.250000,2.895600,200,no
177,BUY,0.092279,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1490,2110,1.250000,2.885900,200,no
178,BUY,0.056290,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1498,2102,1.250000,2.870400,200,no
179,BUY,0.106965,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1504,2096,1.250000,2.859000,200,no
180,BUY,0.082335,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1507,2093,1.250000,2.853300,200,no
181,BUY,-0.182865,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1514,2086,1.250000,2.840100,200,no
182,BUY,-0.467467,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1519,2081,1.250000,2.830800,200,no
183,BUY,-0.448282,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1523,2077,1.250000,2.823300,200,no
184,BUY,-0.004843,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1527,2073,1.250000,2.815900,200,no
185,BUY,-0.210234,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1532,2068,1.250000,2.806700,200,no
186,BUY,-0.300849,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1539,2061,1.250000,2.794000,200,no
187,BUY,-0.355142,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1545,2055,1.250000,2.783100,200,no
188,BUY,-0.480323,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1548,2052,1.250000,2.777700,200,no
189,BUY,-0.639243,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1551,2049,1.250000,2.772400,200,no
190,BUY,-0.621709,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1555,2045,1.250000,2.765200,200,no
191,BUY,-0.416905,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1561,2039,1.250000,2.754600,200,no
192,BUY,-0.576688,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1567,2033,1.250000,2.744000,200,no
193,BUY,-0.870271,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1571,2029,1.250000,2.737100,200,no
194,BUY,-0.401603,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1577,2023,1.250000,2.726600,200,no
