轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
80,BUY,-0.157941,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,835,2765,1.250000,2.275400,2600,no
81,BUY,-0.288053,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,837,2763,1.250000,2.270000,2600,no
82,BUY,-0.162559,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,840,2760,1.250000,2.261900,2600,no
83,BUY,-0.225434,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,847,2753,1.250000,2.243200,2600,no
84,BUY,-0.228462,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,858,2742,1.250000,2.214400,2600,no
85,BUY,-0.296078,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,860,2740,1.250000,2.209300,2600,no
86,BUY,0.019358,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,866,2734,1.250000,2.193900,2600,no
87,BUY,0.000760,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,870,2730,1.250000,2.183900,2600,no
88,BUY,0.077914,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,874,2726,1.250000,2.173900,2600,no
89,BUY,0.329397,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,884,2716,1.250000,2.149300,2600,no
90,BUY,1.269474,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,907,2693,1.250000,2.094800,2600,no
91,BUY,0.192349,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,909,2691,1.250000,2.090200,2600,no
92,BUY,-0.389253,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1193,2407,1.250000,1.592600,2600,no
93,BUY,-0.809763,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1197,2403,1.250000,1.587300,2600,no
94,BUY,-0.796800,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1200,2400,1.250000,1.583300,2600,no
95,BUY,-1.086991,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1205,2395,1.250000,1.576700,2600,no
96,BUY,-0.788693,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1211,2389,1.250000,1.568900,2600,no
97,BUY,-0.986080,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1218,2382,1.250000,1.559900,2600,no
98,BUY,-0.670065,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1224,2376,1.250000,1.552200,2600,no
99,BUY,-0.628238,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1233,2367,1.250000,1.540900,2600,no
100,BUY,-0.738577,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1241,2359,1.250000,1.531000,2600,no
101,BUY,-0.713686,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1246,2354,1.250000,1.524800,2600,no
102,BUY,-0.553149,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1250,2350,1.250000,1.520000,2600,no
103,BUY,-0.580173,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1258,2342,1.250000,1.510300,2600,no
104,BUY,-0.489432,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1263,2337,1.250000,1.504300,2600,no
105,BUY,-0.548190,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1267,2333,1.250000,1.499600,2600,no
106,BUY,-0.400501,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1271,2329,1.250000,1.494800,2600,no
107,BUY,-0.578167,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1275,2325,1.250000,1.490100,2600,no
108,BUY,-0.330271,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1281,2319,1.250000,1.483200,2600,no
109,BUY,-0.304169,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1286,2314,1.250000,1.477400,2600,no
110,BUY,-0.231595,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1290,2310,1.250000,1.472800,2600,no
111,BUY,-0.336036,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1296,2304,1.250000,1.466000,2600,no
112,BUY,-0.355807,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1302,2298,1.250000,1.459200,2600,no
113,BUY,-0.493800,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1308,2292,1.250000,1.452500,2600,no
114,BUY,-0.377305,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1312,2288,1.250000,1.448100,2600,no
115,BUY,-0.272871,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1315,2285,1.250000,1.444800,2600,no
116,BUY,-0.300527,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1319,2281,1.250000,1.440400,2600,no
117,BUY,-0.425266,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1324,2276,1.250000,1.435000,2600,no
118,BUY,-0.238179,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1334,2266,1.250000,1.424200,2600,no
119,BUY,-0.362420,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1337,2263,1.250000,1.421000,2600,no
120,BUY,-0.171746,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1344,2256,1.250000,1.413600,2600,no
121,BUY,-0.272627,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1357,2243,1.250000,1.400100,2600,no
122,BUY,-0.208886,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1368,2232,1.250000,1.388800,2600,no
123,BUY,-0.216002,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1373,2227,1.250000,1.383800,2600,no
124,BUY,0.493035,21:07:23.365046970,no,-,-,-,-,10.000000,0.100000,0.576574,2,1,1385,2215,1.250000,1.371800,2600,no
125,BUY,0.473354,21:07:23.365046970,no,-,-,-,-,9.090909,0.110000,0.576574,2,1,1562,2038,1.250000,1.216300,2600,no
126,BUY,0.204079,21:07:23.365046970,no,-,-,-,-,8.264463,0.121000,0.576574,2,1,1564,2036,1.250000,1.214800,2600,no
127,BUY,-0.039375,21:07:23.365046970,no,-,-,-,-,7.513148,0.133100,0.576574,2,1,1567,2033,1.250000,1.212500,2600,no
128,BUY,0.027258,21:07:23.365046970,no,-,-,-,-,6.830135,0.146410,0.576574,2,1,1571,2029,1.250000,1.209400,2600,no
129,BUY,-0.080613,21:07:23.365046970,no,-,-,-,-,6.209213,0.161051,0.576574,2,1,1575,2025,1.250000,1.206300,2600,no
130,BUY,-0.125950,21:07:23.365046970,no,-,-,-,-,5.644739,0.177156,0.576574,2,1,1578,2022,1.250000,1.204000,2600,no
131,BUY,-0.252638,21:07:23.365046970,no,-,-,-,-,5.131581,0.194872,0.576574,2,1,1583,2017,1.250000,1.200200,2600,no
132,BUY,-0.155312,21:07:23.365046970,no,-,-,-,-,4.665074,0.214359,0.576574,2,1,1586,2014,1.250000,1.197900,2600,no
133,BUY,-0.391141,21:07:23.365046970,no,-,-,-,-,4.240976,0.235795,0.576574,2,1,1591,2009,1.250000,1.194200,2600,no
134,BUY,-0.257781,21:07:23.365046970,no,-,-,-,-,3.855433,0.259374,0.576574,2,1,1620,1980,1.250000,1.172800,2600,no
135,BUY,-0.565884,21:07:23.365046970,no,-,-,-,-,3.504939,0.285312,0.576574,2,1,1630,1970,1.250000,1.165600,2600,no
136,BUY,-0.184654,21:07:23.365046970,yes,11.320000,bid1,2600,00:00:00.000024415,3.186308,0.313843,0.576574,2,1,4926,-1326,1.250000,0.385700,2600,yes
137,BUY,-0.780217,21:07:23.365046970,yes,11.320000,bid1,2600,00:00:00.000024843,2.896644,0.345227,0.576574,2,1,4929,-1329,1.250000,0.385400,2600,yes
138,BUY,-0.284594,21:07:23.365046970,yes,11.320000,bid1,2600,00:00:00.000025318,2.633313,0.379750,0.576574,2,1,4934,-1334,1.250000,0.385000,2600,yes
139,BUY,1.181113,21:07:23.365046970,yes,11.320000,bid1,2600,00:00:00.000025188,2.393920,0.417725,0.576574,2,1,4941,-1341,1.250000,0.384500,2600,yes
140,BUY,1.432089,21:07:23.365046970,yes,11.330000,ask1,2600,00:00:00.000024679,2.176291,0.459497,0.576574,2,1,4945,-1345,1.250000,0.384200,2600,yes
141,BUY,1.472737,21:07:23.365046970,yes,11.330000,ask1,2600,00:00:00.000025940,1.978447,0.505447,0.576574,2,1,4948,-1348,1.250000,0.383900,2600,yes
142,BUY,1.770332,21:07:23.365046970,yes,11.340000,ask1,2600,00:00:00.000024683,1.798588,0.555992,0.576574,2,1,4956,-1356,1.250000,0.383300,2600,yes
143,BUY,1.392099,21:07:23.365046970,yes,11.340000,ask1,2600,00:00:00.000025191,1.635080,0.611591,0.576574,2,1,4960,-1360,1.250000,0.383000,2600,yes
144,BUY,-0.739714,21:07:23.365046970,yes,11.330000,bid1,2600,00:00:00.000024676,1.486436,0.672750,0.576574,2,1,4964,-1364,1.250000,0.382700,2600,yes
145,BUY,-0.584615,21:07:23.365046970,yes,11.330000,bid1,2600,00:00:00.000025536,1.351306,0.740025,0.576574,2,1,4967,-1367,1.250000,0.382500,2600,yes
146,BUY,-0.031697,21:07:23.365046970,yes,11.330000,bid1,2600,00:00:00.000025926,1.228460,0.814027,0.576574,2,1,4971,-1371,1.250000,0.382200,2600,yes
147,BUY,1.524396,21:07:23.365046970,yes,11.350000,ask1,2600,00:00:00.000025845,1.116782,0.895430,0.576574,2,1,4976,-1376,1.250000,0.381800,2600,yes
148,BUY,1.334299,21:07:23.365046970,yes,11.350000,ask1,2600,00:00:00.000023941,1.015256,0.984973,0.576574,2,1,4979,-1379,1.250000,0.381600,2600,yes
149,BUY,1.495920,21:07:23.365046970,yes,11.350000,ask1,2600,00:00:00.000025345,0.922960,1.083471,0.576574,2,1,4984,-1384,1.250000,0.381200,2600,yes
150,BUY,1.394189,21:07:23.365046970,yes,11.350000,ask1,2600,00:00:00.000024166,0.839055,1.191818,0.576574,2,1,4989,-1389,1.250000,0.380800,2600,yes
151,BUY,1.354403,21:07:23.365046970,yes,11.350000,ask1,2600,00:00:00.000026205,0.762777,1.310999,0.576574,2,1,5006,-1406,1.250000,0.379500,2600,yes
152,BUY,0.109594,21:07:23.365046970,yes,11.330000,bid1,2600,00:00:00.000026253,0.693433,1.442099,0.576574,2,1,5037,-1437,1.250000,0.377200,2600,yes
153,BUY,0.581016,21:07:23.365046970,yes,11.340000,ask1,2600,00:00:00.000025354,0.630394,1.586309,0.576574,2,1,5040,-1440,1.250000,0.376900,2600,yes
