轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
18,BUY,0.281245,21:07:23.334937551,yes,93.640000,ask1,500,00:00:00.000040094,0.179859,5.559917,0.849395,2,1,397,3203,32.500000,8.312300,113700,no
19,BUY,1.346247,21:07:23.334937551,yes,93.700000,ask1,600,00:00:00.000040281,0.163508,6.115909,0.849395,2,1,399,3201,32.500000,9.774400,113100,no
20,BUY,1.580831,21:07:23.334937551,yes,93.700000,ask1,600,00:00:00.000038531,0.148644,6.727500,0.849395,2,1,402,3198,32.500000,11.194000,112500,no
21,BUY,2.437161,21:07:23.334937551,yes,93.789900,ask1,700,00:00:00.000035949,0.135131,7.400250,0.849395,2,1,407,3193,32.500000,12.776400,111800,no
22,BUY,2.584399,21:07:23.334937551,yes,93.789900,ask1,800,00:00:00.000042307,0.122846,8.140275,0.849395,2,1,410,3190,32.500000,14.634100,111000,no
23,BUY,1.226219,21:07:23.334937551,yes,93.780000,ask1,800,00:00:00.000046116,0.111678,8.954302,0.849395,2,1,412,3188,32.500000,16.504800,110200,no
24,BUY,1.044301,21:07:23.334937551,yes,93.819900,ask1,900,00:00:00.000035752,0.101526,9.849733,0.849395,2,1,417,3183,32.500000,18.465200,109300,no
25,BUY,1.373128,21:07:23.334937551,yes,93.819900,ask1,1000,00:00:00.000042339,0.100000,10.000000,0.849395,2,1,422,3178,32.500000,20.616100,108300,no
26,BUY,1.575260,21:07:23.334937551,yes,93.830000,ask1,1000,00:00:00.000038918,0.100000,10.000000,0.849395,2,1,427,3173,32.500000,22.716600,107300,no
27,BUY,0.313831,21:07:23.334937551,yes,93.839900,ask1,1000,00:00:00.000040884,0.100000,10.000000,0.849395,2,1,432,3168,32.500000,24.768500,106300,no
28,BUY,-0.303410,21:07:23.334937551,no,-,-,-,-,0.100000,10.000000,0.849395,2,1,438,3162,32.500000,24.429200,106300,no
29,BUY,0.145890,21:07:23.334937551,yes,93.789900,ask1,1000,00:00:00.000042698,0.100000,10.000000,0.849395,2,1,442,3158,32.500000,26.470500,105300,no
30,BUY,1.217582,21:07:23.334937551,yes,93.819900,ask1,1000,00:00:00.000034255,0.100000,10.000000,0.849395,2,1,445,3155,32.500000,28.539300,104300,no
31,BUY,0.033966,21:07:23.334937551,no,-,-,-,-,0.100000,10.000000,0.849395,2,1,448,3152,32.500000,28.348200,104300,no
32,BUY,1.295751,21:07:23.334937551,yes,93.880000,ask1,1000,00:00:00.000038485,0.100000,10.000000,0.849395,2,1,452,3148,32.500000,30.309700,103300,no
33,BUY,1.500106,21:07:23.334937551,yes,93.880000,ask1,1000,00:00:00.000043611,0.100000,10.000000,0.849395,2,1,457,3143,32.500000,32.166300,102300,no
34,BUY,1.047559,21:07:23.334937551,yes,93.880000,ask1,1000,00:00:00.000041022,0.100000,10.000000,0.849395,2,1,461,3139,32.500000,34.056300,101300,no
35,BUY,0.941272,21:07:23.334937551,yes,93.880000,ask1,1000,00:00:00.000046503,0.100000,10.000000,0.849395,2,1,464,3136,32.500000,35.991300,100300,no
36,BUY,1.136955,21:07:23.334937551,yes,93.890000,ask1,1000,00:00:00.000046476,0.100000,10.000000,0.849395,2,1,467,3133,32.500000,37.901400,99300,no
37,BUY,1.063847,21:07:23.334937551,yes,93.890000,ask1,1000,00:00:00.000050088,0.100000,10.000000,0.849395,2,1,471,3129,32.500000,39.702700,98300,no
38,BUY,2.225598,21:07:23.334937551,yes,93.890000,ask1,1000,00:00:00.000034920,0.100000,10.000000,0.849395,2,1,475,3125,32.500000,41.473600,97300,no
39,BUY,1.591201,21:07:23.334937551,yes,93.959900,ask1,1000,00:00:00.000041132,0.100000,10.000000,0.849395,2,1,480,3120,32.500000,43.125000,96300,no
40,BUY,0.527593,21:07:23.334937551,yes,93.979900,ask1,1000,00:00:00.000035453,0.100000,10.000000,0.849395,2,1,483,3117,32.500000,44.927500,95300,no
41,BUY,1.003812,21:07:23.334937551,yes,93.959900,ask1,1000,00:00:00.000041513,0.100000,10.000000,0.849395,2,1,487,3113,32.500000,46.611900,94300,no
42,BUY,0.266007,21:07:23.334937551,yes,93.979900,ask1,1000,00:00:00.000036362,0.100000,10.000000,0.849395,2,1,490,3110,32.500000,48.367300,93300,no
43,BUY,0.251542,21:07:23.334937551,yes,94.000000,ask1,1000,00:00:00.000035007,0.100000,10.000000,0.849395,2,1,495,3105,32.500000,49.898900,92300,no
44,BUY,0.627393,21:07:23.334937551,yes,94.000000,ask1,1000,00:00:00.000066236,0.100000,10.000000,0.849395,2,1,501,3099,32.500000,51.297400,91300,no
45,BUY,2.701849,21:07:23.334937551,yes,94.000000,ask1,1000,00:00:00.000043536,0.100000,10.000000,0.849395,2,1,505,3095,32.500000,52.871200,90300,no
46,BUY,2.128797,21:07:23.334937551,yes,94.050000,ask1,1000,00:00:00.000040221,0.100000,10.000000,0.849395,2,1,509,3091,32.500000,54.420400,89300,no
47,BUY,2.006733,21:07:23.334937551,yes,94.050000,ask1,1000,00:00:00.000035631,0.100000,10.000000,0.849395,2,1,514,3086,32.500000,55.836500,88300,no
48,BUY,2.486675,21:07:23.334937551,yes,94.039900,ask1,1000,00:00:00.000039437,0.100000,10.000000,0.849395,2,1,518,3082,32.500000,57.335900,87300,no
49,BUY,3.338548,21:07:23.334937551,yes,94.330000,ask1,1000,00:00:00.000039673,0.100000,10.000000,0.849395,2,1,522,3078,32.500000,58.812200,86300,no
50,BUY,3.011660,21:07:23.334937551,yes,94.360000,ask1,1000,00:00:00.000038988,0.100000,10.000000,0.849395,2,1,528,3072,32.500000,60.037800,85300,no
51,BUY,2.318205,21:07:23.334937551,yes,94.360000,ask1,1000,00:00:00.000037804,0.100000,10.000000,0.849395,2,1,530,3070,32.500000,61.698100,84300,no
52,BUY,0.823257,21:07:23.334937551,yes,94.360000,ask1,1000,00:00:00.000043873,0.100000,10.000000,0.849395,2,1,535,3065,32.500000,62.990600,83300,no
53,BUY,1.916656,21:07:23.334937551,yes,94.330000,ask1,1000,00:00:00.000045047,0.100000,10.000000,0.849395,2,1,539,3061,32.500000,64.378400,82300,no
54,BUY,1.254627,21:07:23.334937551,yes,94.149900,ask1,1000,00:00:00.000038053,0.100000,10.000000,0.849395,2,1,546,3054,32.500000,63.553100,82300,no
55,BUY,0.353932,21:07:23.334937551,yes,94.190000,ask1,1000,00:00:00.000042838,0.100000,10.000000,0.849395,2,1,554,3046,32.500000,66.245400,80300,no
56,BUY,1.743729,21:07:23.334937551,yes,94.100000,ask1,900,00:00:00.000037008,0.110000,9.090909,0.849395,2,1,557,3043,32.500000,67.504400,79400,no
57,BUY,0.469997,21:07:23.334937551,yes,94.179900,ask1,800,00:00:00.000037697,0.121000,8.264463,0.849395,2,1,563,3037,32.500000,68.206000,78600,no
58,BUY,0.698037,21:07:23.334937551,yes,94.200000,ask1,700,00:00:00.000036469,0.133100,7.513148,0.849395,2,1,568,3032,32.500000,68.838000,77900,no
59,BUY,1.176190,21:07:23.334937551,yes,94.149900,ask1,600,00:00:00.000037416,0.146410,6.830135,0.849395,2,1,571,3029,32.500000,69.527100,77300,no
60,BUY,0.840165,21:07:23.334937551,yes,94.140000,ask1,600,00:00:00.000038342,0.161051,6.209213,0.849395,2,1,576,3024,32.500000,69.965200,76700,no
61,BUY,1.259332,21:07:23.334937551,yes,94.149900,ask1,500,00:00:00.000035653,0.177156,5.644739,0.849395,2,1,579,3021,32.500000,70.466300,76200,no
62,BUY,2.061766,21:07:23.334937551,yes,94.140000,ask1,500,00:00:00.000044198,0.194872,5.131581,0.849395,2,1,583,3017,32.500000,70.840400,75700,no
63,BUY,1.487971,21:07:23.334937551,yes,94.130000,ask1,400,00:00:00.000037742,0.214359,4.665074,0.849395,2,1,587,3013,32.500000,71.039100,75300,no
64,BUY,0.903443,21:07:23.334937551,yes,94.119900,ask1,400,00:00:00.000051056,0.235795,4.240976,0.849395,2,1,592,3008,32.500000,71.114800,74900,no
65,BUY,0.496633,21:07:23.334937551,yes,94.119900,ask1,300,00:00:00.000041622,0.259374,3.855433,0.849395,2,1,595,3005,32.500000,71.260500,74600,no
66,BUY,0.401007,21:07:23.334937551,yes,94.110000,ask1,300,00:00:00.000035842,0.285312,3.504939,0.849395,2,1,600,3000,32.500000,71.166600,74300,no
67,BUY,0.348852,21:07:23.334937551,yes,94.149900,ask1,300,00:00:00.000042934,0.313843,3.186308,0.849395,2,1,604,2996,32.500000,71.192000,74000,no
68,BUY,0.844466,21:07:23.334937551,yes,94.140000,ask1,200,00:00:00.000034259,0.345227,2.896644,0.849395,2,1,608,2992,32.500000,70.723600,74000,no
69,BUY,1.168714,21:07:23.334937551,yes,94.100000,ask1,200,00:00:00.000037877,0.379750,2.633313,0.849395,2,1,611,2989,32.500000,71.031000,73600,no
70,BUY,0.773300,21:07:23.334937551,yes,94.130000,ask1,200,00:00:00.000043703,0.417725,2.393920,0.849395,2,1,615,2985,32.500000,70.894300,73400,no
71,BUY,1.311028,21:07:23.334937551,yes,94.110000,ask1,200,00:00:00.000036145,0.459497,2.176291,0.849395,2,1,618,2982,32.500000,70.873700,73200,no
72,BUY,1.445452,21:07:23.334937551,yes,94.130000,ask1,100,00:00:00.000036784,0.505447,1.978447,0.849395,2,1,621,2979,32.500000,70.692400,73100,no
73,BUY,1.356148,21:07:23.334937551,yes,94.130000,ask1,100,00:00:00.000036419,0.555992,1.798588,0.849395,2,1,625,2975,32.500000,70.400000,73000,no
74,BUY,1.392714,21:07:23.334937551,yes,94.149900,ask1,100,00:00:00.000035938,0.611591,1.635080,0.849395,2,1,630,2970,32.500000,70.000000,72900,no
75,BUY,2.027869,21:07:23.334937551,yes,94.149900,ask1,100,00:00:00.000039947,0.672750,1.486436,0.849395,2,1,634,2966,32.500000,69.716000,72800,no
76,BUY,1.495515,21:07:23.334937551,yes,94.170000,ask1,100,00:00:00.000039306,0.740025,1.351306,0.849395,2,1,637,2963,32.500000,69.544700,72700,no
77,BUY,0.530883,21:07:23.334937551,no,-,-,-,-,0.814027,1.228460,0.849395,2,1,640,2960,32.500000,69.218700,72700,no
78,BUY,1.192754,21:07:23.334937551,yes,94.170000,ask1,100,00:00:00.000040413,0.895430,1.116782,0.849395,2,1,642,2958,32.500000,69.158800,72600,no
79,BUY,1.573297,21:07:23.334937551,yes,94.170000,ask1,100,00:00:00.000042814,0.984973,1.015256,0.849395,2,1,645,2955,32.500000,68.992200,72500,no
80,BUY,0.671256,21:07:23.334937551,no,-,-,-,-,1.083471,0.922960,0.849395,2,1,648,2952,32.500000,68.672800,72500,no
81,BUY,0.426936,21:07:23.334937551,no,-,-,-,-,1.191818,0.839055,0.849395,2,1,651,2949,32.500000,68.356300,72500,no
82,BUY,-0.364104,21:07:23.334937551,no,-,-,-,-,1.310999,0.762777,0.849395,2,1,655,2945,32.500000,67.938900,72500,no
83,BUY,-0.205755,21:07:23.334937551,no,-,-,-,-,1.442099,0.693433,0.849395,2,1,659,2941,32.500000,67.526500,72500,no
84,BUY,-1.169747,21:07:23.334937551,no,-,-,-,-,1.586309,0.630394,0.849395,2,1,663,2937,32.500000,67.119100,72500,no
85,BUY,-1.593610,21:07:23.334937551,no,-,-,-,-,1.744940,0.573086,0.849395,2,1,668,2932,32.500000,66.616700,72500,no
86,BUY,0.972021,21:07:23.334937551,no,-,-,-,-,1.919434,0.520987,0.849395,2,1,670,2930,32.500000,66.417900,72500,no
87,BUY,-0.268826,21:07:23.334937551,no,-,-,-,-,2.111378,0.473624,0.849395,2,1,673,2927,32.500000,66.121800,72500,no
88,BUY,-0.290327,21:07:23.334937551,no,-,-,-,-,2.322515,0.430568,0.849395,2,1,677,2923,32.500000,65.731100,72500,no
89,BUY,-0.579932,21:07:23.334937551,no,-,-,-,-,2.554767,0.391425,0.849395,2,1,680,2920,32.500000,65.441100,72500,no
90,BUY,-0.619884,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,684,2916,32.500000,65.058400,72500,no
91,BUY,0.358607,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,687,2913,32.500000,64.774300,72500,no
92,BUY,0.578149,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,690,2910,32.500000,64.492700,72500,no
93,BUY,0.642627,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,694,2906,32.500000,64.121000,72500,no
94,BUY,-0.243932,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,697,2903,32.500000,63.845000,72500,no
95,BUY,0.792518,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,702,2898,32.500000,63.390300,72500,no
96,BUY,0.725264,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,705,2895,32.500000,63.120500,72500,no
97,BUY,0.482376,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,707,2893,32.500000,62.942000,72500,no
98,BUY,0.272356,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,711,2889,32.500000,62.587900,72500,no
99,BUY,0.848300,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,714,2886,32.500000,62.324900,72500,no
100,BUY,0.795042,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,716,2884,32.500000,62.150800,72500,no
101,BUY,0.622563,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,719,2881,32.500000,61.891500,72500,no
102,BUY,0.804774,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,723,2877,32.500000,61.549100,72500,no
103,BUY,3.302731,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,726,2874,32.500000,61.294700,72500,no
104,BUY,1.023717,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,730,2870,32.500000,60.958900,72500,no
105,BUY,0.119126,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,734,2866,32.500000,60.626700,72500,no
106,BUY,1.253930,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,739,2861,32.500000,60.216500,72500,no
107,BUY,0.007443,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,744,2856,32.500000,59.811800,72500,no
108,BUY,0.878574,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,750,2850,32.500000,59.333300,72500,no
109,BUY,-0.059975,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,756,2844,32.500000,58.862400,72500,no
110,BUY,-0.310408,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,759,2841,32.500000,58.629700,72500,no
111,BUY,-1.151254,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,764,2836,32.500000,58.246000,72500,no
112,BUY,-2.408216,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,767,2833,32.500000,58.018200,72500,no
113,BUY,-1.988176,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,771,2829,32.500000,57.717200,72500,no
114,BUY,-1.391920,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,774,2826,32.500000,57.493500,72500,no
115,BUY,-1.721269,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,777,2823,32.500000,57.271500,72500,no
116,BUY,-1.458877,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,782,2818,32.500000,56.905300,72500,no
117,BUY,-0.834200,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,785,2815,32.500000,56.687800,72500,no
118,BUY,-0.899838,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,787,2813,32.500000,56.543800,72500,no
119,BUY,-0.875490,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,790,2810,32.500000,56.329100,72500,no
120,BUY,-0.762562,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,793,2807,32.500000,56.116000,72500,no
121,BUY,-0.816253,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,796,2804,32.500000,55.904500,72500,no
122,BUY,-1.837935,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,799,2801,32.500000,55.694600,72500,no
123,BUY,-2.318294,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,803,2797,32.500000,55.417100,72500,no
124,BUY,-0.763194,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,808,2792,32.500000,55.074200,72500,no
125,BUY,0.206307,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,810,2790,32.500000,54.938200,72500,no
126,BUY,-1.192304,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,814,2786,32.500000,54.668300,72500,no
127,BUY,-1.024231,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,819,2781,32.500000,54.334500,72500,no
128,BUY,-1.382634,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,822,2778,32.500000,54.136200,72500,no
129,BUY,-0.874259,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,825,2775,32.500000,53.939300,72500,no
130,BUY,-2.224246,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,829,2771,32.500000,53.679100,72500,no
131,BUY,0.134614,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,832,2768,32.500000,53.485500,72500,no
132,BUY,-0.172911,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,835,2765,32.500000,53.293400,72500,no
133,BUY,0.162385,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,838,2762,32.500000,53.102600,72500,no
134,BUY,-0.025606,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,841,2759,32.500000,52.913100,72500,no
135,BUY,-0.251866,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,844,2756,32.500000,52.725100,72500,no
136,BUY,0.039358,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,848,2752,32.500000,52.476400,72500,no
137,BUY,0.236470,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,851,2749,32.500000,52.291400,72500,no
138,BUY,0.420866,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,855,2745,32.500000,52.046700,72500,no
139,BUY,0.692149,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,858,2742,32.500000,51.864800,72500,no
140,BUY,-0.796023,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,861,2739,32.500000,51.684000,72500,no
141,BUY,0.110315,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,863,2737,32.500000,51.564300,72500,no
142,BUY,0.403636,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,867,2733,32.500000,51.326400,72500,no
143,BUY,1.283553,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,871,2729,32.500000,51.090700,72500,no
144,BUY,1.001980,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,876,2724,32.500000,50.799000,72500,no
145,BUY,0.937410,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,878,2722,32.500000,50.683300,72500,no
146,BUY,0.515024,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,882,2718,32.500000,50.453500,72500,no
147,BUY,2.683392,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,885,2715,32.500000,50.282400,72500,no
148,BUY,2.218606,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,888,2712,32.500000,50.112600,72500,no
149,BUY,2.987254,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,893,2707,32.500000,49.832000,72500,no
150,BUY,2.088233,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,896,2704,32.500000,49.665100,72500,no
151,BUY,2.594899,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,898,2702,32.500000,49.554500,72500,no
152,BUY,1.616915,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,902,2698,32.500000,49.334800,72500,no
153,BUY,0.989233,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,905,2695,32.500000,49.171200,72500,no
154,BUY,0.807716,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,908,2692,32.500000,49.008800,72500,no
155,BUY,0.807621,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,910,2690,32.500000,48.901000,72500,no
156,BUY,1.385299,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,1190,2410,32.500000,37.394900,72500,no
157,BUY,2.381533,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,1194,2406,32.500000,37.269600,72500,no
158,BUY,0.691187,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,1198,2402,32.500000,37.145200,72500,no
159,BUY,0.104310,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,1202,2398,32.500000,37.021600,72500,no
160,BUY,2.265507,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,1206,2394,32.500000,36.898800,72500,no
161,BUY,3.573718,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,1214,2386,32.500000,36.655600,72500,no
162,BUY,3.133037,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,1219,2381,32.500000,36.505300,72500,no
163,BUY,3.760580,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,1226,2374,32.500000,36.296900,72500,no
164,BUY,3.992769,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,1231,2369,32.500000,36.149400,72500,no
165,BUY,3.739545,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,1234,2366,32.500000,36.061500,72500,no
166,BUY,1.948657,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,1238,2362,32.500000,35.945000,72500,no
167,BUY,2.150087,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,1242,2358,32.500000,35.829300,72500,no
168,BUY,1.114403,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,1248,2352,32.500000,35.657000,72500,no
169,BUY,1.485229,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,1252,2348,32.500000,35.543100,72500,no
170,BUY,0.673513,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,1255,2345,32.500000,35.458100,72500,no
171,BUY,2.904193,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,1259,2341,32.500000,35.345500,72500,no
172,BUY,2.845058,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,1264,2336,32.500000,35.205600,72500,no
173,BUY,2.939611,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,1269,2331,32.500000,35.066900,72500,no
174,BUY,2.978595,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,1272,2328,32.500000,34.984200,72500,no
175,BUY,2.099849,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,1275,2325,32.500000,34.901900,72500,no
176,BUY,0.295620,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,1279,2321,32.500000,34.792800,72500,no
177,BUY,1.635723,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,1283,2317,32.500000,34.684300,72500,no
178,BUY,1.129212,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,1287,2313,32.500000,34.576500,72500,no
179,BUY,1.857348,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,1292,2308,32.500000,34.442700,72500,no
180,BUY,-0.349286,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,1297,2303,32.500000,34.309900,72500,no
181,BUY,-0.403210,21:07:23.334937551,no,-,-,-,-,2.810244,0.355841,0.849395,2,1,1300,2300,32.500000,34.230700,72500,no
