轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
15,SELL,-1.489470,21:07:23.353714642,yes,17.050000,bid1,400,00:00:00.000041353,0.239392,4.177248,0.742162,2,1,382,3218,7.500000,2.879500,25900,no
16,SELL,-1.086681,21:07:23.353714642,yes,17.050000,bid1,400,00:00:00.000037343,0.217629,4.594973,0.742162,2,1,386,3214,7.500000,3.886000,25500,no
17,SELL,-0.703519,21:07:23.353714642,yes,17.040000,bid1,500,00:00:00.000064788,0.197845,5.054470,0.742162,2,1,392,3208,7.500000,5.102000,25000,no
18,SELL,-0.018215,21:07:23.353714642,no,-,-,-,-,0.179859,5.559917,0.742162,2,1,395,3205,7.500000,5.063200,25000,no
19,SELL,-0.224554,21:07:23.353714642,yes,17.050000,bid1,600,00:00:00.000047127,0.163508,6.115909,0.742162,2,1,398,3202,7.500000,6.532600,24400,no
20,SELL,0.516020,21:07:23.353714642,no,-,-,-,-,0.148644,6.727500,0.742162,2,1,402,3198,7.500000,6.467600,24400,no
21,SELL,0.503228,21:07:23.353714642,no,-,-,-,-,0.135131,7.400250,0.742162,2,1,406,3194,7.500000,6.403900,24400,no
22,SELL,0.650340,21:07:23.353714642,no,-,-,-,-,0.122846,8.140275,0.742162,2,1,409,3191,7.500000,6.356900,24400,no
23,SELL,0.101160,21:07:23.353714642,no,-,-,-,-,0.111678,8.954302,0.742162,2,1,411,3189,7.500000,6.326000,24400,no
24,SELL,1.046372,21:07:23.353714642,no,-,-,-,-,0.101526,9.849733,0.742162,2,1,415,3185,7.500000,6.265000,24400,no
25,SELL,0.828228,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,420,3180,7.500000,6.190400,24400,no
26,SELL,1.567744,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,425,3175,7.500000,6.117600,24400,no
27,SELL,2.190405,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,430,3170,7.500000,6.046500,24400,no
28,SELL,1.627875,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,436,3164,7.500000,5.963300,24400,no
29,SELL,2.258825,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,440,3160,7.500000,5.909000,24400,no
30,SELL,2.485576,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,444,3156,7.500000,5.855800,24400,no
31,SELL,1.903174,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,447,3153,7.500000,5.816500,24400,no
32,SELL,2.741947,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,451,3149,7.500000,5.764900,24400,no
33,SELL,2.165454,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,456,3144,7.500000,5.701700,24400,no
34,SELL,2.419958,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,459,3141,7.500000,5.664400,24400,no
35,SELL,2.238167,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,464,3136,7.500000,5.603400,24400,no
36,SELL,2.580800,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,466,3134,7.500000,5.579300,24400,no
37,SELL,2.702908,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,469,3131,7.500000,5.543700,24400,no
38,SELL,2.981778,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,474,3126,7.500000,5.485200,24400,no
39,SELL,3.320371,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,478,3122,7.500000,5.439300,24400,no
40,SELL,3.533334,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,481,3119,7.500000,5.405400,24400,no
41,SELL,3.105115,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,486,3114,7.500000,5.349700,24400,no
42,SELL,3.551859,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,489,3111,7.500000,5.316900,24400,no
43,SELL,4.431362,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,494,3106,7.500000,5.263100,24400,no
44,SELL,3.383175,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,500,3100,7.500000,5.200000,24400,no
45,SELL,3.009026,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,503,3097,7.500000,5.168900,24400,no
46,SELL,3.029030,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,508,3092,7.500000,5.118100,24400,no
47,SELL,2.599870,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,511,3089,7.500000,5.088000,24400,no
48,SELL,1.380549,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,516,3084,7.500000,5.038700,24400,no
49,SELL,1.266648,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,521,3079,7.500000,4.990400,24400,no
50,SELL,1.236189,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,525,3075,7.500000,4.952300,24400,no
51,SELL,0.893233,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,529,3071,7.500000,4.914900,24400,no
52,SELL,0.625953,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,533,3067,7.500000,4.878000,24400,no
53,SELL,0.854962,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,538,3062,7.500000,4.832700,24400,no
54,SELL,1.489882,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,544,3056,7.500000,4.779400,24400,no
55,SELL,-0.236232,21:07:23.353714642,yes,17.099900,bid1,1000,00:00:00.000036954,0.100000,10.000000,0.742162,2,1,551,3049,7.500000,6.533500,23400,no
56,SELL,0.568511,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,556,3044,7.500000,6.474800,23400,no
57,SELL,0.232668,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,561,3039,7.500000,6.417100,23400,no
58,SELL,-1.032344,21:07:23.353714642,yes,17.099900,bid1,1000,00:00:00.000065419,0.100000,10.000000,0.742162,2,1,566,3034,7.500000,8.127200,22400,no
59,SELL,0.840008,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,570,3030,7.500000,8.070100,22400,no
60,SELL,0.205056,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,574,3026,7.500000,8.013900,22400,no
61,SELL,0.876253,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,578,3022,7.500000,7.958400,22400,no
62,SELL,1.742776,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,582,3018,7.500000,7.903700,22400,no
63,SELL,1.609351,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,585,3015,7.500000,7.863200,22400,no
64,SELL,1.688258,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,590,3010,7.500000,7.796600,22400,no
65,SELL,1.768211,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,594,3006,7.500000,7.744100,22400,no
66,SELL,1.524289,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,599,3001,7.500000,7.679400,22400,no
67,SELL,1.566465,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,603,2997,7.500000,7.628500,22400,no
68,SELL,1.202452,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,606,2994,7.500000,7.590700,22400,no
69,SELL,0.775807,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,610,2990,7.500000,7.540900,22400,no
70,SELL,1.299701,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,613,2987,7.500000,7.504000,22400,no
71,SELL,1.119878,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,617,2983,7.500000,7.455400,22400,no
72,SELL,1.247553,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,620,2980,7.500000,7.419300,22400,no
73,SELL,2.548350,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,624,2976,7.500000,7.371700,22400,no
74,SELL,1.809500,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,628,2972,7.500000,7.324800,22400,no
75,SELL,2.877635,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,632,2968,7.500000,7.278400,22400,no
76,SELL,3.096262,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,637,2963,7.500000,7.221300,22400,no
77,SELL,2.266453,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,639,2961,7.500000,7.198700,22400,no
78,SELL,2.712638,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,642,2958,7.500000,7.165100,22400,no
79,SELL,3.073843,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,644,2956,7.500000,7.142800,22400,no
80,SELL,2.925819,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,647,2953,7.500000,7.109700,22400,no
81,SELL,2.893330,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,650,2950,7.500000,7.076900,22400,no
82,SELL,2.500569,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,654,2946,7.500000,7.033600,22400,no
83,SELL,2.589562,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,658,2942,7.500000,6.990800,22400,no
84,SELL,2.764761,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,661,2939,7.500000,6.959100,22400,no
85,SELL,4.646804,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,666,2934,7.500000,6.906900,22400,no
86,SELL,4.886057,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,669,2931,7.500000,6.875900,22400,no
87,SELL,3.407841,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,672,2928,7.500000,6.845200,22400,no
88,SELL,3.903743,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,676,2924,7.500000,6.804700,22400,no
89,SELL,2.298422,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,680,2920,7.500000,6.764700,22400,no
90,SELL,2.657786,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,683,2917,7.500000,6.734900,22400,no
91,SELL,1.821965,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,686,2914,7.500000,6.705500,22400,no
92,SELL,2.648015,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,690,2910,7.500000,6.666600,22400,no
93,SELL,1.564616,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,693,2907,7.500000,6.637800,22400,no
94,SELL,1.101576,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,697,2903,7.500000,6.599700,22400,no
95,SELL,0.746069,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,701,2899,7.500000,6.562000,22400,no
96,SELL,0.758350,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,704,2896,7.500000,6.534000,22400,no
97,SELL,1.417267,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,706,2894,7.500000,6.515500,22400,no
98,SELL,1.677102,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,710,2890,7.500000,6.478800,22400,no
99,SELL,0.528421,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,713,2887,7.500000,6.451600,22400,no
100,SELL,1.142347,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,715,2885,7.500000,6.433500,22400,no
101,SELL,1.330704,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,718,2882,7.500000,6.406600,22400,no
102,SELL,1.276961,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,721,2879,7.500000,6.380000,22400,no
103,SELL,0.962960,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,725,2875,7.500000,6.344800,22400,no
104,SELL,1.084555,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,728,2872,7.500000,6.318600,22400,no
105,SELL,0.672754,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,732,2868,7.500000,6.284100,22400,no
106,SELL,0.299396,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,738,2862,7.500000,6.233000,22400,no
107,SELL,-0.542182,21:07:23.353714642,yes,17.230000,bid1,1000,00:00:00.000041127,0.100000,10.000000,0.742162,2,1,742,2858,7.500000,7.547100,21400,no
108,SELL,-0.149004,21:07:23.353714642,yes,17.230000,bid1,1000,00:00:00.000037186,0.100000,10.000000,0.742162,2,1,748,2852,7.500000,8.823500,20400,no
109,SELL,-0.709645,21:07:23.353714642,yes,17.220000,bid1,1000,00:00:00.000038137,0.100000,10.000000,0.742162,2,1,754,2846,7.500000,10.079500,19400,no
110,SELL,-1.279407,21:07:23.353714642,yes,17.210000,bid1,1000,00:00:00.000038701,0.100000,10.000000,0.742162,2,1,758,2842,7.500000,11.345600,18400,no
111,SELL,-0.057344,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,762,2838,7.500000,11.286000,18400,no
112,SELL,-0.110198,21:07:23.353714642,yes,17.210000,bid1,1000,00:00:00.000046560,0.100000,10.000000,0.742162,2,1,766,2834,7.500000,12.532600,17400,no
113,SELL,0.743408,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,770,2830,7.500000,12.467500,17400,no
114,SELL,1.151348,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,773,2827,7.500000,12.419100,17400,no
115,SELL,1.534725,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,776,2824,7.500000,12.371100,17400,no
116,SELL,1.807990,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,781,2819,7.500000,12.291900,17400,no
117,SELL,1.473365,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,784,2816,7.500000,12.244800,17400,no
118,SELL,3.230629,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,786,2814,7.500000,12.213700,17400,no
119,SELL,1.781956,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,789,2811,7.500000,12.167300,17400,no
120,SELL,2.070162,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,792,2808,7.500000,12.121200,17400,no
121,SELL,2.122923,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,795,2805,7.500000,12.075400,17400,no
122,SELL,1.924866,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,798,2802,7.500000,12.030000,17400,no
123,SELL,2.003758,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,801,2799,7.500000,11.985000,17400,no
124,SELL,1.482497,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,806,2794,7.500000,11.910600,17400,no
125,SELL,2.646641,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,809,2791,7.500000,11.866500,17400,no
126,SELL,0.953948,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,813,2787,7.500000,11.808100,17400,no
127,SELL,0.604707,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,817,2783,7.500000,11.750300,17400,no
128,SELL,1.958192,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,821,2779,7.500000,11.693000,17400,no
129,SELL,3.873639,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,824,2776,7.500000,11.650400,17400,no
130,SELL,3.022223,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,827,2773,7.500000,11.608200,17400,no
131,SELL,3.860371,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,831,2769,7.500000,11.552300,17400,no
132,SELL,2.862543,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,835,2765,7.500000,11.497000,17400,no
133,SELL,2.164752,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,837,2763,7.500000,11.469500,17400,no
134,SELL,2.255568,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,840,2760,7.500000,11.428500,17400,no
135,SELL,2.293174,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,843,2757,7.500000,11.387900,17400,no
136,SELL,2.563270,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,847,2753,7.500000,11.334100,17400,no
137,SELL,2.578169,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,849,2751,7.500000,11.307400,17400,no
138,SELL,2.518128,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,853,2747,7.500000,11.254300,17400,no
139,SELL,2.256458,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,858,2742,7.500000,11.188800,17400,no
140,SELL,1.875266,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,860,2740,7.500000,11.162700,17400,no
141,SELL,2.470679,21:07:23.353714642,no,-,-,-,-,0.100000,10.000000,0.742162,2,1,863,2737,7.500000,11.123900,17400,no
142,SELL,-0.769779,21:07:23.353714642,yes,17.310000,bid1,1000,00:00:00.000038106,0.100000,10.000000,0.742162,2,1,866,2734,7.500000,12.240100,16400,no
143,SELL,-0.667405,21:07:23.353714642,yes,17.290000,bid1,1000,00:00:00.000036951,0.100000,10.000000,0.742162,2,1,870,2730,7.500000,13.333300,15400,no
144,SELL,-1.247568,21:07:23.353714642,yes,17.270000,bid1,1000,00:00:00.000038635,0.100000,10.000000,0.742162,2,1,874,2726,7.500000,14.416400,14400,no
145,SELL,-0.343795,21:07:23.353714642,yes,17.270000,bid1,1000,00:00:00.000037129,0.100000,10.000000,0.742162,2,1,877,2723,7.500000,15.507400,13400,no
146,SELL,-0.509156,21:07:23.353714642,yes,17.259900,bid1,900,00:00:00.000039252,0.110000,9.090909,0.742162,2,1,880,2720,7.500000,16.477200,12500,no
147,SELL,-0.179450,21:07:23.353714642,yes,17.259900,bid1,800,00:00:00.000044056,0.121000,8.264463,0.742162,2,1,884,2716,7.500000,17.307600,11700,no
148,SELL,-0.771745,21:07:23.353714642,yes,17.279900,bid1,700,00:00:00.000038130,0.133100,7.513148,0.742162,2,1,887,2713,7.500000,18.038300,11000,no
149,SELL,2.588311,21:07:23.353714642,no,-,-,-,-,0.146410,6.830135,0.742162,2,1,892,2708,7.500000,17.937200,11000,no
150,SELL,0.734899,21:07:23.353714642,no,-,-,-,-,0.161051,6.209213,0.742162,2,1,894,2706,7.500000,17.897000,11000,no
151,SELL,1.594760,21:07:23.353714642,no,-,-,-,-,0.177156,5.644739,0.742162,2,1,897,2703,7.500000,17.837200,11000,no
152,SELL,1.087430,21:07:23.353714642,no,-,-,-,-,0.194872,5.131581,0.742162,2,1,902,2698,7.500000,17.738300,11000,no
153,SELL,1.279423,21:07:23.353714642,no,-,-,-,-,0.214359,4.665074,0.742162,2,1,904,2696,7.500000,17.699100,11000,no
154,SELL,0.349691,21:07:23.353714642,no,-,-,-,-,0.235795,4.240976,0.742162,2,1,907,2693,7.500000,17.640500,11000,no
155,SELL,-0.375201,21:07:23.353714642,yes,17.270000,bid1,300,00:00:00.000037459,0.259374,3.855433,0.742162,2,1,909,2691,7.500000,17.931700,10700,no
156,SELL,-2.211658,21:07:23.353714642,yes,17.400000,bid1,300,00:00:00.000039775,0.259374,3.855433,0.742162,2,1,1189,2411,7.500000,13.708900,10700,no
157,SELL,-1.540140,21:07:23.353714642,yes,17.410000,bid1,300,00:00:00.000038161,0.259374,3.855433,0.742162,2,1,1193,2407,7.500000,13.663000,10700,no
158,SELL,-2.047087,21:07:23.353714642,yes,17.400000,bid1,300,00:00:00.000037313,0.259374,3.855433,0.742162,2,1,1197,2403,7.500000,13.617300,10700,no
159,SELL,-2.258464,21:07:23.353714642,yes,17.400000,bid1,300,00:00:00.000057653,0.259374,3.855433,0.742162,2,1,1200,2400,7.500000,13.583300,10700,no
160,SELL,0.419430,21:07:23.353714642,no,-,-,-,-,0.259374,3.855433,0.742162,2,1,1205,2395,7.500000,13.526900,10700,no
161,SELL,-0.395047,21:07:23.353714642,yes,17.380000,bid1,300,00:00:00.000039138,0.259374,3.855433,0.742162,2,1,1212,2388,7.500000,13.448800,10700,no
162,SELL,1.477553,21:07:23.353714642,no,-,-,-,-,0.259374,3.855433,0.742162,2,1,1218,2382,7.500000,13.382500,10700,no
163,SELL,-0.926070,21:07:23.353714642,yes,17.410000,bid1,300,00:00:00.000037556,0.259374,3.855433,0.742162,2,1,1224,2376,7.500000,13.316900,10700,no
164,SELL,-1.775074,21:07:23.353714642,yes,17.419900,bid1,300,00:00:00.000036974,0.259374,3.855433,0.742162,2,1,1229,2371,7.500000,13.262800,10700,no
165,SELL,-0.208137,21:07:23.353714642,yes,17.400000,bid1,300,00:00:00.000037488,0.259374,3.855433,0.742162,2,1,1233,2367,7.500000,13.219700,10700,no
166,SELL,-0.772550,21:07:23.353714642,yes,17.410000,bid1,300,00:00:00.000038103,0.259374,3.855433,0.742162,2,1,1236,2364,7.500000,13.187700,10700,no
167,SELL,-1.317049,21:07:23.353714642,yes,17.410000,bid1,300,00:00:00.000038662,0.259374,3.855433,0.742162,2,1,1241,2359,7.500000,13.134500,10700,no
168,SELL,-0.576696,21:07:23.353714642,yes,17.419900,bid1,300,00:00:00.000047107,0.259374,3.855433,0.742162,2,1,1246,2354,7.500000,13.081800,10700,no
169,SELL,-2.177384,21:07:23.353714642,yes,17.430000,bid1,300,00:00:00.000043183,0.259374,3.855433,0.742162,2,1,1250,2350,7.500000,13.039900,10700,no
170,SELL,-1.976915,21:07:23.353714642,yes,17.430000,bid1,300,00:00:00.000037188,0.259374,3.855433,0.742162,2,1,1254,2346,7.500000,12.998400,10700,no
171,SELL,-2.248553,21:07:23.353714642,yes,17.430000,bid1,300,00:00:00.000037023,0.259374,3.855433,0.742162,2,1,1258,2342,7.500000,12.957000,10700,no
172,SELL,1.735167,21:07:23.353714642,no,-,-,-,-,0.259374,3.855433,0.742162,2,1,1263,2337,7.500000,12.905700,10700,no
173,SELL,1.554178,21:07:23.353714642,no,-,-,-,-,0.259374,3.855433,0.742162,2,1,1267,2333,7.500000,12.865000,10700,no
174,SELL,1.704110,21:07:23.353714642,no,-,-,-,-,0.259374,3.855433,0.742162,2,1,1271,2329,7.500000,12.824500,10700,no
175,SELL,1.774850,21:07:23.353714642,no,-,-,-,-,0.259374,3.855433,0.742162,2,1,1275,2325,7.500000,12.784300,10700,no
176,SELL,2.412491,21:07:23.353714642,no,-,-,-,-,0.259374,3.855433,0.742162,2,1,1278,2322,7.500000,12.754300,10700,no
177,SELL,0.574790,21:07:23.353714642,no,-,-,-,-,0.259374,3.855433,0.742162,2,1,1281,2319,7.500000,12.724400,10700,no
178,SELL,0.853073,21:07:23.353714642,no,-,-,-,-,0.259374,3.855433,0.742162,2,1,1286,2314,7.500000,12.674900,10700,no
179,SELL,-1.258990,21:07:23.353714642,yes,17.340000,bid1,300,00:00:00.000036804,0.259374,3.855433,0.742162,2,1,1290,2310,7.500000,12.635600,10700,no
180,SELL,-0.004450,21:07:23.353714642,no,-,-,-,-,0.259374,3.855433,0.742162,2,1,1296,2304,7.500000,12.577100,10700,no
181,SELL,0.582722,21:07:23.353714642,no,-,-,-,-,0.259374,3.855433,0.742162,2,1,1299,2301,7.500000,12.548100,10700,no
182,SELL,-0.569627,21:07:23.353714642,yes,17.349900,bid1,300,00:00:00.000036368,0.259374,3.855433,0.742162,2,1,1302,2298,7.500000,12.519200,10700,no
183,SELL,-1.324416,21:07:23.353714642,yes,17.369900,bid1,300,00:00:00.000066006,0.259374,3.855433,0.742162,2,1,1308,2292,7.500000,12.461700,10700,no
184,SELL,0.638361,21:07:23.353714642,no,-,-,-,-,0.259374,3.855433,0.742162,2,1,1312,2288,7.500000,12.423700,10700,no
185,SELL,1.881984,21:07:23.353714642,no,-,-,-,-,0.259374,3.855433,0.742162,2,1,1315,2285,7.500000,12.395400,10700,no
186,SELL,1.027340,21:07:23.353714642,no,-,-,-,-,0.259374,3.855433,0.742162,2,1,1319,2281,7.500000,12.357800,10700,no
187,SELL,-0.696582,21:07:23.353714642,yes,17.410000,bid1,300,00:00:00.000036232,0.259374,3.855433,0.742162,2,1,1324,2276,7.500000,12.311100,10700,no
