轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
24,SELL,-0.549398,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,443,3157,1.250000,2.483000,3400,no
25,SELL,-0.455929,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,446,3154,1.250000,2.466300,3400,no
26,SELL,0.308846,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,450,3150,1.250000,2.444400,3400,no
27,SELL,-0.095024,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,457,3143,1.250000,2.407000,3400,no
28,SELL,-0.106626,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,461,3139,1.250000,2.386100,3400,no
29,SELL,-0.073294,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,465,3135,1.250000,2.365500,3400,no
30,SELL,-0.007687,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,469,3131,1.250000,2.345400,3400,no
31,SELL,-0.061905,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,474,3126,1.250000,2.320600,3400,no
32,SELL,-0.255587,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,479,3121,1.250000,2.296400,3400,no
33,SELL,-0.189632,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,485,3115,1.250000,2.268000,3400,no
34,SELL,0.278054,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,488,3112,1.250000,2.254000,3400,no
35,SELL,-0.103133,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,493,3107,1.250000,2.231200,3400,no
36,SELL,-0.199388,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,498,3102,1.250000,2.208800,3400,no
37,SELL,0.037281,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,503,3097,1.250000,2.186800,3400,no
38,SELL,0.097576,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,508,3092,1.250000,2.165300,3400,no
39,SELL,0.245744,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,512,3088,1.250000,2.148400,3400,no
40,SELL,-0.107829,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,517,3083,1.250000,2.127600,3400,no
41,SELL,-0.176806,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,523,3077,1.250000,2.103200,3400,no
42,SELL,-0.494206,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,528,3072,1.250000,2.083300,3400,no
43,SELL,-0.549253,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,532,3068,1.250000,2.067600,3400,no
44,SELL,-0.667259,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,537,3063,1.250000,2.048400,3400,no
45,SELL,-1.099566,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,542,3058,1.250000,2.029500,3400,no
46,SELL,-1.132122,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,546,3054,1.250000,2.014600,3400,no
47,SELL,-0.260730,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,552,3048,1.250000,1.992700,3400,no
48,SELL,-0.630786,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,556,3044,1.250000,1.978400,3400,no
49,SELL,-0.527341,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,563,3037,1.250000,1.953800,3400,no
50,SELL,-0.224693,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,567,3033,1.250000,1.940000,3400,no
51,SELL,0.488251,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,572,3028,1.250000,1.923000,3400,no
52,SELL,-0.253838,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,577,3023,1.250000,1.906400,3400,no
53,SELL,0.492338,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,582,3018,1.250000,1.890000,3400,no
54,SELL,-0.858905,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,586,3014,1.250000,1.877100,3400,no
55,SELL,0.062474,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,592,3008,1.250000,1.858100,3400,no
56,SELL,0.142999,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,597,3003,1.250000,1.842500,3400,no
57,SELL,0.028428,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,604,2996,1.250000,1.821100,3400,no
58,SELL,-0.035476,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,608,2992,1.250000,1.809200,3400,no
59,SELL,-0.692769,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,613,2987,1.250000,1.794400,3400,no
60,SELL,-0.425808,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,619,2981,1.250000,1.777000,3400,no
61,SELL,-0.626341,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,623,2977,1.250000,1.765600,3400,no
62,SELL,-0.346510,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,630,2970,1.250000,1.746000,3400,no
63,SELL,0.267961,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,636,2964,1.250000,1.729500,3400,no
64,SELL,0.638428,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,640,2960,1.250000,1.718700,3400,no
65,SELL,-0.392374,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,643,2957,1.250000,1.710700,3400,no
66,SELL,-0.778101,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,647,2953,1.250000,1.700100,3400,no
67,SELL,-0.542843,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,652,2948,1.250000,1.687100,3400,no
68,SELL,-0.558613,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,657,2943,1.250000,1.674200,3400,no
69,SELL,-0.385823,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,663,2937,1.250000,1.659100,3400,no
70,SELL,-0.640217,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,669,2931,1.250000,1.644200,3400,no
71,SELL,-0.628706,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,673,2927,1.250000,1.634400,3400,no
72,SELL,-0.428424,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,679,2921,1.250000,1.620000,3400,no
73,SELL,-0.673330,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,682,2918,1.250000,1.612900,3400,no
74,SELL,-0.418773,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,687,2913,1.250000,1.601100,3400,no
75,SELL,-0.306258,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,692,2908,1.250000,1.589500,3400,no
76,SELL,-0.520849,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,700,2900,1.250000,1.571400,3400,no
77,SELL,-0.119133,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,706,2894,1.250000,1.558000,3400,no
78,SELL,-0.314306,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,715,2885,1.250000,1.538400,3400,no
79,SELL,0.179762,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,720,2880,1.250000,1.527700,3400,no
80,SELL,-0.004769,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,724,2876,1.250000,1.519300,3400,no
81,SELL,-0.242715,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,729,2871,1.250000,1.508900,3400,no
82,SELL,-0.276444,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,735,2865,1.250000,1.496500,3400,no
83,SELL,-0.144760,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,740,2860,1.250000,1.486400,3400,no
84,SELL,-0.069742,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,745,2855,1.250000,1.476500,3400,no
85,SELL,-0.584346,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,750,2850,1.250000,1.466600,3400,no
86,SELL,-0.322779,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,755,2845,1.250000,1.456900,3400,no
87,SELL,-0.080513,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,759,2841,1.250000,1.449200,3400,no
88,SELL,0.015241,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,765,2835,1.250000,1.437900,3400,no
89,SELL,-0.038509,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,768,2832,1.250000,1.432200,3400,no
90,SELL,-0.160823,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,773,2827,1.250000,1.423000,3400,no
91,SELL,-0.937448,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,779,2821,1.250000,1.412000,3400,no
92,SELL,-0.379642,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,784,2816,1.250000,1.403000,3400,no
93,SELL,-0.575747,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,789,2811,1.250000,1.394100,3400,no
94,SELL,-0.383501,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,793,2807,1.250000,1.387100,3400,no
95,SELL,-0.336220,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,799,2801,1.250000,1.376700,3400,no
96,SELL,-0.373631,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,803,2797,1.250000,1.369800,3400,no
97,SELL,-0.436688,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,809,2791,1.250000,1.359700,3400,no
98,SELL,-0.569483,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,813,2787,1.250000,1.353000,3400,no
99,SELL,-0.387868,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,819,2781,1.250000,1.343100,3400,no
100,SELL,-0.420299,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,824,2776,1.250000,1.334900,3400,no
101,SELL,-0.418047,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,826,2774,1.250000,1.331700,3400,no
102,SELL,-0.409883,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,832,2768,1.250000,1.322100,3400,no
103,SELL,-0.242125,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,836,2764,1.250000,1.315700,3400,no
104,SELL,-0.243819,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,841,2759,1.250000,1.307900,3400,no
105,SELL,-0.002186,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,847,2753,1.250000,1.298700,3400,no
106,SELL,-0.071824,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,850,2750,1.250000,1.294100,3400,no
107,SELL,0.094658,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,857,2743,1.250000,1.283500,3400,no
108,SELL,0.134681,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,862,2738,1.250000,1.276100,3400,no
109,SELL,0.315424,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,865,2735,1.250000,1.271600,3400,no
110,SELL,-0.006567,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,869,2731,1.250000,1.265800,3400,no
111,SELL,0.325978,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,876,2724,1.250000,1.255700,3400,no
112,SELL,0.443364,21:07:23.338575945,no,-,-,-,-,1.210000,0.826446,0.510003,2,1,879,2721,1.250000,1.251400,3400,no
113,SELL,-0.176339,21:07:23.338575945,no,-,-,-,-,1.100000,0.909091,0.510003,2,1,884,2716,1.250000,1.244300,3400,no
114,SELL,-0.565456,21:07:23.338575945,yes,41.840000,bid1,100,00:00:00.000039196,1.000000,1.000000,0.510003,2,1,890,2710,1.250000,1.348300,3300,no
115,SELL,-0.738369,21:07:23.338575945,yes,41.840000,bid1,100,00:00:00.000042448,1.000000,1.000000,0.510003,2,1,896,2704,1.250000,1.339200,3300,no
116,SELL,-0.527997,21:07:23.338575945,yes,41.800000,bid1,100,00:00:00.000039384,1.000000,1.000000,0.510003,2,1,901,2699,1.250000,1.553800,3100,no
117,SELL,-0.236605,21:07:23.338575945,no,-,-,-,-,1.000000,1.000000,0.510003,2,1,906,2694,1.250000,1.545200,3100,no
118,SELL,0.089985,21:07:23.338575945,no,-,-,-,-,1.000000,1.000000,0.510003,2,1,909,2691,1.250000,1.540100,3100,no
119,SELL,-1.260642,21:07:23.338575945,yes,41.860000,bid1,100,00:00:00.000042418,0.909091,1.100000,0.510003,2,1,1188,2412,1.250000,1.178400,3100,no
120,SELL,-0.419804,21:07:23.338575945,no,-,-,-,-,0.826446,1.210000,0.510003,2,1,1193,2407,1.250000,1.173500,3100,no
121,SELL,-0.336706,21:07:23.338575945,no,-,-,-,-,0.751315,1.331000,0.510003,2,1,1198,2402,1.250000,1.168600,3100,no
122,SELL,-0.428353,21:07:23.338575945,yes,41.810000,bid1,100,00:00:00.000036459,0.683013,1.464100,0.510003,2,1,1205,2395,1.250000,1.161800,3100,no
123,SELL,-0.438516,21:07:23.338575945,yes,41.810000,bid1,100,00:00:00.000037967,0.620921,1.610510,0.510003,2,1,1210,2390,1.250000,1.157000,3100,no
124,SELL,-0.561078,21:07:23.338575945,yes,41.810000,bid1,100,00:00:00.000037550,0.564474,1.771561,0.510003,2,1,1218,2382,1.250000,1.149400,3100,no
125,SELL,-0.958075,21:07:23.338575945,yes,41.810000,bid1,100,00:00:00.000036906,0.513158,1.948717,0.510003,2,1,1224,2376,1.250000,1.143700,3100,no
126,SELL,-1.023554,21:07:23.338575945,yes,41.810000,bid1,200,00:00:00.000036382,0.466507,2.143589,0.510003,2,1,1229,2371,1.250000,1.139100,3100,no
127,SELL,-0.583438,21:07:23.338575945,yes,41.810000,bid1,200,00:00:00.000036525,0.424098,2.357948,0.510003,2,1,1234,2366,1.250000,1.134500,3100,no
128,SELL,-0.503346,21:07:23.338575945,yes,41.810000,bid1,200,00:00:00.000036521,0.385543,2.593742,0.510003,2,1,1239,2361,1.250000,1.129900,3100,no
129,SELL,-0.103516,21:07:23.338575945,no,-,-,-,-,0.350494,2.853117,0.510003,2,1,1246,2354,1.250000,1.123500,3100,no
130,SELL,0.238326,21:07:23.338575945,no,-,-,-,-,0.318631,3.138428,0.510003,2,1,1251,2349,1.250000,1.119100,3100,no
131,SELL,-0.359632,21:07:23.338575945,yes,41.890000,bid1,300,00:00:00.000036405,0.289664,3.452271,0.510003,2,1,1257,2343,1.250000,1.113700,3100,no
132,SELL,-0.705555,21:07:23.338575945,yes,41.860000,bid1,300,00:00:00.000037481,0.263331,3.797498,0.510003,2,1,1263,2337,1.250000,1.108400,3100,no
133,SELL,-0.319621,21:07:23.338575945,yes,41.860000,bid1,400,00:00:00.000039150,0.239392,4.177248,0.510003,2,1,1269,2331,1.250000,1.103200,3100,no
134,SELL,-0.122151,21:07:23.338575945,yes,41.840000,bid1,400,00:00:00.000036321,0.217629,4.594973,0.510003,2,1,1273,2327,1.250000,1.099700,3100,no
135,SELL,-0.335893,21:07:23.338575945,yes,41.840000,bid1,500,00:00:00.000037194,0.197845,5.054470,0.510003,2,1,1279,2321,1.250000,1.094600,3100,no
136,SELL,0.060909,21:07:23.338575945,no,-,-,-,-,0.179859,5.559917,0.510003,2,1,1294,2306,1.250000,1.081900,3100,no
137,SELL,0.091910,21:07:23.338575945,no,-,-,-,-,0.163508,6.115909,0.510003,2,1,1299,2301,1.250000,1.077700,3100,no
138,SELL,0.229460,21:07:23.338575945,no,-,-,-,-,0.148644,6.727500,0.510003,2,1,1305,2295,1.250000,1.072700,3100,no
139,SELL,0.101545,21:07:23.338575945,no,-,-,-,-,0.135131,7.400250,0.510003,2,1,1312,2288,1.250000,1.067000,3100,no
140,SELL,0.141539,21:07:23.338575945,no,-,-,-,-,0.122846,8.140275,0.510003,2,1,1329,2271,1.250000,1.053400,3100,no
141,SELL,0.040715,21:07:23.338575945,no,-,-,-,-,0.111678,8.954302,0.510003,2,1,1337,2263,1.250000,1.047100,3100,no
142,SELL,0.231813,21:07:23.338575945,no,-,-,-,-,0.101526,9.849733,0.510003,2,1,1345,2255,1.250000,1.040800,3100,no
143,SELL,0.056406,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1350,2250,1.250000,1.037000,3100,no
144,SELL,-0.030180,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1355,2245,1.250000,1.033200,3100,no
145,SELL,0.053208,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1361,2239,1.250000,1.028600,3100,no
146,SELL,-0.077279,21:07:23.338575945,yes,41.820000,bid1,1000,00:00:00.000034670,0.100000,10.000000,0.510003,2,1,1364,2236,1.250000,1.026300,3100,no
147,SELL,0.058865,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1371,2229,1.250000,1.021100,3100,no
148,SELL,-0.265912,21:07:23.338575945,yes,41.820000,bid1,1000,00:00:00.000036801,0.100000,10.000000,0.510003,2,1,1377,2223,1.250000,1.016700,3100,no
149,SELL,-0.371295,21:07:23.338575945,yes,41.830000,bid1,1000,00:00:00.000036715,0.100000,10.000000,0.510003,2,1,1383,2217,1.250000,1.012200,3100,no
150,SELL,-0.441121,21:07:23.338575945,yes,41.840000,bid1,1000,00:00:00.000035959,0.100000,10.000000,0.510003,2,1,1387,2213,1.250000,1.009300,3100,no
151,SELL,-0.397698,21:07:23.338575945,yes,41.840000,bid1,1000,00:00:00.000036264,0.100000,10.000000,0.510003,2,1,1391,2209,1.250000,1.006400,3100,no
152,SELL,-0.501133,21:07:23.338575945,yes,41.870000,bid1,1000,00:00:00.000037729,0.100000,10.000000,0.510003,2,1,1396,2204,1.250000,1.002800,3100,no
153,SELL,-0.477797,21:07:23.338575945,yes,41.870000,bid1,1000,00:00:00.000035572,0.100000,10.000000,0.510003,2,1,1401,2199,1.250000,0.999200,3100,no
154,SELL,-0.440275,21:07:23.338575945,yes,41.870000,bid1,1000,00:00:00.000042291,0.100000,10.000000,0.510003,2,1,1407,2193,1.250000,0.995000,3100,no
155,SELL,-0.274089,21:07:23.338575945,yes,41.840000,bid1,1000,00:00:00.000035877,0.100000,10.000000,0.510003,2,1,1410,2190,1.250000,0.992900,3100,no
156,SELL,-0.406163,21:07:23.338575945,yes,41.840000,bid1,1000,00:00:00.000036395,0.100000,10.000000,0.510003,2,1,1417,2183,1.250000,0.988000,3100,no
157,SELL,-0.176254,21:07:23.338575945,yes,41.830000,bid1,1000,00:00:00.000034325,0.100000,10.000000,0.510003,2,1,1424,2176,1.250000,0.983100,3100,no
158,SELL,-0.266390,21:07:23.338575945,yes,41.820000,bid1,1000,00:00:00.000036333,0.100000,10.000000,0.510003,2,1,1428,2172,1.250000,0.980300,3100,no
159,SELL,-0.227030,21:07:23.338575945,yes,41.820000,bid1,1000,00:00:00.000066273,0.100000,10.000000,0.510003,2,1,1433,2167,1.250000,0.976900,3100,no
160,SELL,-0.080268,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1438,2162,1.250000,0.973500,3100,no
161,SELL,-0.274172,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1445,2155,1.250000,0.968800,3100,no
162,SELL,-0.145515,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1450,2150,1.250000,0.965500,3100,no
163,SELL,-0.050451,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1454,2146,1.250000,0.962800,3100,no
164,SELL,0.064824,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1464,2136,1.250000,0.956200,3100,no
165,SELL,-0.100984,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1467,2133,1.250000,0.954300,3100,no
166,SELL,-0.061149,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1472,2128,1.250000,0.951000,3100,no
167,SELL,-0.634416,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1477,2123,1.250000,0.947800,3100,no
168,SELL,-0.135632,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1481,2119,1.250000,0.945300,3100,no
169,SELL,-0.482055,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1485,2115,1.250000,0.942700,3100,no
170,SELL,-0.134352,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1490,2110,1.250000,0.939500,3100,no
171,SELL,0.386529,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1498,2102,1.250000,0.934500,3100,no
172,SELL,-0.089608,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1503,2097,1.250000,0.931400,3100,no
173,SELL,-0.039599,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1507,2093,1.250000,0.928900,3100,no
174,SELL,-0.029912,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1514,2086,1.250000,0.924700,3100,no
175,SELL,-0.026211,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1519,2081,1.250000,0.921600,3100,no
176,SELL,-0.147677,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1523,2077,1.250000,0.919200,3100,no
177,SELL,-0.072670,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1527,2073,1.250000,0.916800,3100,no
178,SELL,0.068629,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1532,2068,1.250000,0.913800,3100,no
179,SELL,-0.116347,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1539,2061,1.250000,0.909600,3100,no
180,SELL,-0.053468,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1545,2055,1.250000,0.906100,3100,no
181,SELL,-0.125553,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1548,2052,1.250000,0.904300,3100,no
182,SELL,0.134705,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1551,2049,1.250000,0.902600,3100,no
183,SELL,0.207504,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1555,2045,1.250000,0.900300,3100,no
184,SELL,-0.220109,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1561,2039,1.250000,0.896800,3100,no
185,SELL,-0.225144,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1567,2033,1.250000,0.893400,3100,no
186,SELL,-0.279079,21:07:23.338575945,no,-,-,-,-,0.100000,10.000000,0.510003,2,1,1571,2029,1.250000,0.891100,3100,no
