轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
24,BUY,-0.129407,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,444,3156,1.250000,2.027000,3600,no
25,BUY,-0.091654,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,449,3151,1.250000,2.004400,3600,no
26,BUY,-0.080048,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,455,3145,1.250000,1.978000,3600,no
27,BUY,-0.125615,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,459,3141,1.250000,1.960700,3600,no
28,BUY,-0.173205,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,465,3135,1.250000,1.935400,3600,no
29,BUY,-0.094515,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,469,3131,1.250000,1.918900,3600,no
30,BUY,-0.138704,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,473,3127,1.250000,1.902700,3600,no
31,BUY,-0.345164,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,478,3122,1.250000,1.882800,3600,no
32,BUY,-0.081169,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,483,3117,1.250000,1.863300,3600,no
33,BUY,-0.139353,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,488,3112,1.250000,1.844200,3600,no
34,BUY,0.114810,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,491,3109,1.250000,1.832900,3600,no
35,BUY,0.135586,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,497,3103,1.250000,1.810800,3600,no
36,BUY,0.111647,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,502,3098,1.250000,1.792800,3600,no
37,BUY,0.051778,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,507,3093,1.250000,1.775100,3600,no
38,BUY,-0.008148,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,511,3089,1.250000,1.761200,3600,no
39,BUY,-0.155965,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,516,3084,1.250000,1.744100,3600,no
40,BUY,-0.235761,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,521,3079,1.250000,1.727400,3600,no
41,BUY,-0.291952,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,531,3069,1.250000,1.694900,3600,no
42,BUY,-0.581835,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,541,3059,1.250000,1.663500,3600,no
43,BUY,-0.584278,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,545,3055,1.250000,1.651300,3600,no
44,BUY,-0.560746,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,550,3050,1.250000,1.636300,3600,no
45,BUY,-0.667476,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,556,3044,1.250000,1.618700,3600,no
46,BUY,-0.592112,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,561,3039,1.250000,1.604200,3600,no
47,BUY,-0.599434,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,567,3033,1.250000,1.587300,3600,no
48,BUY,-0.774669,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,571,3029,1.250000,1.576100,3600,no
49,BUY,-0.556228,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,577,3023,1.250000,1.559700,3600,no
50,BUY,-0.506512,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,581,3019,1.250000,1.549000,3600,no
51,BUY,-0.511229,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,585,3015,1.250000,1.538400,3600,no
52,BUY,-0.222136,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,590,3010,1.250000,1.525400,3600,no
53,BUY,-0.039038,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,595,3005,1.250000,1.512600,3600,no
54,BUY,-0.125007,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,602,2998,1.250000,1.495000,3600,no
55,BUY,0.214034,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,607,2993,1.250000,1.482700,3600,no
56,BUY,0.192536,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,612,2988,1.250000,1.470500,3600,no
57,BUY,0.001275,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,618,2982,1.250000,1.456300,3600,no
58,BUY,0.317039,21:07:23.337251426,yes,9.410000,ask1,200,00:00:00.000038448,0.424098,2.357948,0.581797,2,1,622,2978,1.250000,1.768400,3400,no
59,BUY,0.040488,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,628,2972,1.250000,1.751500,3400,no
60,BUY,0.318537,21:07:23.337251426,yes,9.410000,ask1,200,00:00:00.000035833,0.424098,2.357948,0.581797,2,1,634,2966,1.250000,2.050400,3200,no
61,BUY,0.301980,21:07:23.337251426,yes,9.410000,ask1,200,00:00:00.000035882,0.424098,2.357948,0.581797,2,1,638,2962,1.250000,2.037600,3200,no
62,BUY,0.273385,21:07:23.337251426,yes,9.410000,ask1,200,00:00:00.000039167,0.424098,2.357948,0.581797,2,1,643,2957,1.250000,2.332800,3000,no
63,BUY,0.228402,21:07:23.337251426,no,-,-,-,-,0.466507,2.143589,0.581797,2,1,651,2949,1.250000,2.611300,2800,no
64,BUY,0.033813,21:07:23.337251426,no,-,-,-,-,0.513158,1.948717,0.581797,2,1,657,2943,1.250000,2.587500,2800,no
65,BUY,0.075159,21:07:23.337251426,no,-,-,-,-,0.564474,1.771561,0.581797,2,1,661,2939,1.250000,2.571800,2800,no
66,BUY,-0.125500,21:07:23.337251426,no,-,-,-,-,0.620921,1.610510,0.581797,2,1,668,2932,1.250000,2.544900,2800,no
67,BUY,-0.005876,21:07:23.337251426,no,-,-,-,-,0.683013,1.464100,0.581797,2,1,672,2928,1.250000,2.529700,2800,no
68,BUY,-0.143450,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,677,2923,1.250000,2.511000,2800,no
69,BUY,-0.097425,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,682,2918,1.250000,2.492600,2800,no
70,BUY,-0.197090,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,686,2914,1.250000,2.478100,2800,no
71,BUY,-0.117076,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,691,2909,1.250000,2.460200,2800,no
72,BUY,-0.161235,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,698,2902,1.250000,2.435500,2800,no
73,BUY,-0.117749,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,705,2895,1.250000,2.411300,2800,no
74,BUY,-0.131727,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,715,2885,1.250000,2.377600,2800,no
75,BUY,0.031452,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,719,2881,1.250000,2.364300,2800,no
76,BUY,-0.123978,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,724,2876,1.250000,2.348000,2800,no
77,BUY,-0.096228,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,728,2872,1.250000,2.335100,2800,no
78,BUY,-0.343599,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,733,2867,1.250000,2.319200,2800,no
79,BUY,-0.387896,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,739,2861,1.250000,2.300400,2800,no
80,BUY,-0.286973,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,744,2856,1.250000,2.284900,2800,no
81,BUY,-0.368290,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,758,2842,1.250000,2.242700,2800,no
82,BUY,-0.296291,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,765,2835,1.250000,2.222200,2800,no
83,BUY,-0.824044,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,768,2832,1.250000,2.213500,2800,no
84,BUY,0.158152,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,772,2828,1.250000,2.202000,2800,no
85,BUY,0.078669,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,777,2823,1.250000,2.187900,2800,no
86,BUY,0.221490,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,784,2816,1.250000,2.168300,2800,no
87,BUY,0.031903,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,788,2812,1.250000,2.157300,2800,no
88,BUY,-0.265292,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,792,2808,1.250000,2.146400,2800,no
89,BUY,0.100007,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,797,2803,1.250000,2.132900,2800,no
90,BUY,0.040743,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,801,2799,1.250000,2.122300,2800,no
91,BUY,-0.096174,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,808,2792,1.250000,2.103900,2800,no
92,BUY,-0.112078,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,812,2788,1.250000,2.093500,2800,no
93,BUY,0.078634,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,817,2783,1.250000,2.080700,2800,no
94,BUY,-0.849514,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,822,2778,1.250000,2.068100,2800,no
95,BUY,-0.744989,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,826,2774,1.250000,2.058100,2800,no
96,BUY,-0.353710,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,831,2769,1.250000,2.045700,2800,no
97,BUY,-0.375101,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,840,2760,1.250000,2.023800,2800,no
98,BUY,-0.277811,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,849,2751,1.250000,2.002300,2800,no
99,BUY,-0.352872,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,860,2740,1.250000,1.976700,2800,no
100,BUY,-0.194146,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,864,2736,1.250000,1.967500,2800,no
101,BUY,-0.306649,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,869,2731,1.250000,1.956200,2800,no
102,BUY,-0.002480,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,874,2726,1.250000,1.945000,2800,no
103,BUY,-0.039430,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,878,2722,1.250000,1.936200,2800,no
104,BUY,0.107195,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,889,2711,1.250000,1.912200,2800,no
105,BUY,0.361688,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,894,2706,1.250000,1.901500,2800,no
106,BUY,0.351576,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,900,2700,1.250000,1.888800,2800,no
107,BUY,0.274998,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,904,2696,1.250000,1.880500,2800,no
108,BUY,0.239884,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,909,2691,1.250000,1.870100,2800,no
109,BUY,0.360190,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,1192,2408,1.250000,1.426100,2800,no
110,BUY,0.427790,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,1197,2403,1.250000,1.420200,2800,no
111,BUY,0.332779,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,1203,2397,1.250000,1.413100,2800,no
112,BUY,0.330411,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,1209,2391,1.250000,1.406100,2800,no
113,BUY,0.255521,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,1222,2378,1.250000,1.391100,2800,no
114,BUY,0.050899,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,1228,2372,1.250000,1.384300,2800,no
115,BUY,0.033948,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,1232,2368,1.250000,1.379800,2800,no
116,BUY,-0.136720,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,1238,2362,1.250000,1.373100,2800,no
117,BUY,-0.032824,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,1244,2356,1.250000,1.366500,2800,no
118,BUY,-0.153692,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,1250,2350,1.250000,1.360000,2800,no
119,BUY,-0.163303,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,1255,2345,1.250000,1.354500,2800,no
120,BUY,-0.229383,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,1261,2339,1.250000,1.348100,2800,no
121,BUY,-0.239088,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,1268,2332,1.250000,1.340600,2800,no
122,BUY,-0.037613,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,1273,2327,1.250000,1.335400,2800,no
123,BUY,0.309479,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,1277,2323,1.250000,1.331200,2800,no
124,BUY,0.159260,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,1284,2316,1.250000,1.323900,2800,no
125,BUY,0.135056,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,1292,2308,1.250000,1.315700,2800,no
126,BUY,0.003308,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,1298,2302,1.250000,1.309700,2800,no
127,BUY,0.006616,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,1303,2297,1.250000,1.304600,2800,no
128,BUY,-0.071028,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,1310,2290,1.250000,1.297700,2800,no
129,BUY,-0.114813,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,1315,2285,1.250000,1.292700,2800,no
130,BUY,-0.204010,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,1321,2279,1.250000,1.286900,2800,no
131,BUY,-0.084778,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,1327,2273,1.250000,1.281000,2800,no
132,BUY,-0.136621,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,1335,2265,1.250000,1.273400,2800,no
133,BUY,-0.271693,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,1339,2261,1.250000,1.269600,2800,no
134,BUY,-0.282775,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,1348,2252,1.250000,1.261100,2800,no
135,BUY,-0.149765,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,1355,2245,1.250000,1.254600,2800,no
136,BUY,-0.107391,21:07:23.337251426,no,-,-,-,-,0.751315,1.331000,0.581797,2,1,1359,2241,1.250000,1.250900,2800,no
137,BUY,-0.179437,21:07:23.337251426,no,-,-,-,-,0.683013,1.464100,0.581797,2,1,1363,2237,1.250000,1.247200,2800,no
138,BUY,-0.010368,21:07:23.337251426,no,-,-,-,-,0.620921,1.610510,0.581797,2,1,1369,2231,1.250000,1.241700,2800,no
139,BUY,-0.165418,21:07:23.337251426,no,-,-,-,-,0.564474,1.771561,0.581797,2,1,1376,2224,1.250000,1.235400,2800,no
140,BUY,-0.272031,21:07:23.337251426,no,-,-,-,-,0.513158,1.948717,0.581797,2,1,1382,2218,1.250000,1.230100,2800,no
141,BUY,-0.117513,21:07:23.337251426,no,-,-,-,-,0.466507,2.143589,0.581797,2,1,1385,2215,1.250000,1.227400,2800,no
142,BUY,-0.141768,21:07:23.337251426,no,-,-,-,-,0.424098,2.357948,0.581797,2,1,1391,2209,1.250000,1.222100,2800,no
143,BUY,-0.232249,21:07:23.337251426,no,-,-,-,-,0.385543,2.593742,0.581797,2,1,1395,2205,1.250000,1.218600,2800,no
144,BUY,-0.587155,21:07:23.337251426,no,-,-,-,-,0.350494,2.853117,0.581797,2,1,1399,2201,1.250000,1.215100,2800,no
145,BUY,-0.144674,21:07:23.337251426,no,-,-,-,-,0.318631,3.138428,0.581797,2,1,1405,2195,1.250000,1.209900,2800,no
146,BUY,0.173897,21:07:23.337251426,yes,9.400000,ask1,300,00:00:00.000037030,0.289664,3.452271,0.581797,2,1,1410,2190,1.250000,1.205600,2800,no
147,BUY,-0.533849,21:07:23.337251426,no,-,-,-,-,0.263331,3.797498,0.581797,2,1,1414,2186,1.250000,1.202200,2800,no
148,BUY,0.515066,21:07:23.337251426,yes,9.400000,ask1,400,00:00:00.000037232,0.239392,4.177248,0.581797,2,1,1417,2183,1.250000,1.199700,2800,no
149,BUY,0.007838,21:07:23.337251426,no,-,-,-,-,0.217629,4.594973,0.581797,2,1,1420,2180,1.250000,1.197100,2800,no
150,BUY,-0.090851,21:07:23.337251426,no,-,-,-,-,0.197845,5.054470,0.581797,2,1,1423,2177,1.250000,1.194600,2800,no
151,BUY,-0.169785,21:07:23.337251426,no,-,-,-,-,0.179859,5.559917,0.581797,2,1,1427,2173,1.250000,1.191300,2800,no
152,BUY,-0.218192,21:07:23.337251426,no,-,-,-,-,0.163508,6.115909,0.581797,2,1,1432,2168,1.250000,1.187100,2800,no
153,BUY,0.082255,21:07:23.337251426,no,-,-,-,-,0.148644,6.727500,0.581797,2,1,1437,2163,1.250000,1.183000,2800,no
154,BUY,0.090474,21:07:23.337251426,yes,9.390000,ask1,700,00:00:00.000036859,0.135131,7.400250,0.581797,2,1,1442,2158,1.250000,1.178900,2800,no
155,BUY,0.022228,21:07:23.337251426,no,-,-,-,-,0.122846,8.140275,0.581797,2,1,1448,2152,1.250000,1.174000,2800,no
156,BUY,0.042275,21:07:23.337251426,no,-,-,-,-,0.111678,8.954302,0.581797,2,1,1452,2148,1.250000,1.170700,2800,no
157,BUY,0.101391,21:07:23.337251426,yes,9.390000,ask1,900,00:00:00.000036638,0.101526,9.849733,0.581797,2,1,1456,2144,1.250000,1.167500,2800,no
158,BUY,0.286707,21:07:23.337251426,yes,9.390000,ask1,1000,00:00:00.000039453,0.100000,10.000000,0.581797,2,1,1462,2138,1.250000,1.162700,2800,no
159,BUY,0.475173,21:07:23.337251426,yes,9.390000,ask1,1000,00:00:00.000034560,0.100000,10.000000,0.581797,2,1,1466,2134,1.250000,1.159600,2800,no
160,BUY,0.347525,21:07:23.337251426,yes,9.390000,ask1,1000,00:00:00.000034382,0.100000,10.000000,0.581797,2,1,1472,2128,1.250000,1.154800,2800,no
161,BUY,0.046470,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1476,2124,1.250000,1.151700,2800,no
162,BUY,-0.022040,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1481,2119,1.250000,1.147800,2800,no
163,BUY,-0.049357,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1484,2116,1.250000,1.145500,2800,no
164,BUY,0.122616,21:07:23.337251426,yes,9.400000,ask1,1000,00:00:00.000034858,0.100000,10.000000,0.581797,2,1,1490,2110,1.250000,1.140900,2800,no
165,BUY,-0.029434,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1495,2105,1.250000,1.137100,2800,no
166,BUY,-0.077488,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1502,2098,1.250000,1.131800,2800,no
167,BUY,-0.110890,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1512,2088,1.250000,1.124300,2800,no
168,BUY,-0.090964,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1518,2082,1.250000,1.119800,2800,no
169,BUY,-0.051199,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1523,2077,1.250000,1.116200,2800,no
170,BUY,-0.017900,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1527,2073,1.250000,1.113200,2800,no
171,BUY,-0.242371,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1530,2070,1.250000,1.111100,2800,no
172,BUY,-0.272111,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1538,2062,1.250000,1.105300,2800,no
173,BUY,-0.268988,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1543,2057,1.250000,1.101700,2800,no
174,BUY,-0.209807,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1546,2054,1.250000,1.099600,2800,no
175,BUY,0.021638,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1550,2050,1.250000,1.096700,2800,no
176,BUY,-0.189561,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1554,2046,1.250000,1.093900,2800,no
177,BUY,-0.224168,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1561,2039,1.250000,1.089000,2800,no
178,BUY,-0.336376,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1565,2035,1.250000,1.086200,2800,no
179,BUY,-0.354226,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1570,2030,1.250000,1.082800,2800,no
180,BUY,-0.424344,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1576,2024,1.250000,1.078600,2800,no
181,BUY,-0.100551,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1580,2020,1.250000,1.075900,2800,no
182,BUY,-0.310450,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1586,2014,1.250000,1.071800,2800,no
183,BUY,-0.614391,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1590,2010,1.250000,1.069100,2800,no
184,BUY,-0.734931,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1595,2005,1.250000,1.065800,2800,no
185,BUY,-0.537172,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1601,1999,1.250000,1.061800,2800,no
186,BUY,-0.212602,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1604,1996,1.250000,1.059800,2800,no
187,BUY,-0.153508,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1608,1992,1.250000,1.057200,2800,no
188,BUY,-0.208495,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1614,1986,1.250000,1.053200,2800,no
189,BUY,-0.392821,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1619,1981,1.250000,1.050000,2800,no
190,BUY,-0.441950,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1622,1978,1.250000,1.048000,2800,no
