轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
18,BUY,0.458996,21:07:23.344083635,yes,38.590000,ask1,500,00:00:00.000055742,0.179859,5.559917,0.696015,2,1,413,3187,8.750000,8.474500,28000,no
19,BUY,0.557232,21:07:23.344083635,yes,38.590000,ask1,600,00:00:00.000038797,0.163508,6.115909,0.696015,2,1,417,3183,8.750000,8.393200,28000,no
20,BUY,0.718705,21:07:23.344083635,yes,38.590000,ask1,600,00:00:00.000048973,0.163508,6.115909,0.696015,2,1,422,3178,8.750000,9.715600,27400,no
21,BUY,0.565414,21:07:23.344083635,yes,38.590000,ask1,600,00:00:00.000040219,0.163508,6.115909,0.696015,2,1,426,3174,8.750000,12.441300,26200,no
22,BUY,0.819432,21:07:23.344083635,yes,38.590000,ask1,600,00:00:00.000036704,0.163508,6.115909,0.696015,2,1,431,3169,8.750000,12.296900,26200,no
23,BUY,0.546770,21:07:23.344083635,yes,38.590000,ask1,600,00:00:00.000036567,0.163508,6.115909,0.696015,2,1,436,3164,8.750000,14.908200,25000,no
24,BUY,0.528978,21:07:23.344083635,yes,38.590000,ask1,600,00:00:00.000042872,0.163508,6.115909,0.696015,2,1,441,3159,8.750000,14.739200,25000,no
25,BUY,0.417427,21:07:23.344083635,yes,38.590000,ask1,600,00:00:00.000034499,0.163508,6.115909,0.696015,2,1,444,3156,8.750000,17.342300,23800,no
26,BUY,0.528480,21:07:23.344083635,yes,38.590000,ask1,600,00:00:00.000038458,0.163508,6.115909,0.696015,2,1,449,3151,8.750000,18.485500,23200,no
27,BUY,0.550218,21:07:23.344083635,yes,38.590000,ask1,500,00:00:00.000037139,0.179859,5.559917,0.696015,2,1,455,3145,8.750000,19.340600,22700,no
28,BUY,0.525474,21:07:23.344083635,yes,38.590000,ask1,500,00:00:00.000036652,0.197845,5.054470,0.696015,2,1,459,3141,8.750000,20.261400,22200,no
29,BUY,0.771253,21:07:23.344083635,yes,38.590000,ask1,400,00:00:00.000042258,0.217629,4.594973,0.696015,2,1,465,3135,8.750000,20.860200,21800,no
30,BUY,0.711698,21:07:23.344083635,yes,38.590000,ask1,400,00:00:00.000037684,0.239392,4.177248,0.696015,2,1,469,3131,8.750000,21.535100,21400,no
31,BUY,0.559991,21:07:23.344083635,yes,38.590000,ask1,300,00:00:00.000040136,0.263331,3.797498,0.696015,2,1,474,3126,8.750000,21.940900,21100,no
32,BUY,0.713093,21:07:23.344083635,yes,38.590000,ask1,300,00:00:00.000039339,0.289664,3.452271,0.696015,2,1,478,3122,8.750000,22.384900,20800,no
33,BUY,0.642782,21:07:23.344083635,yes,38.590000,ask1,300,00:00:00.000037778,0.318631,3.138428,0.696015,2,1,483,3117,8.750000,22.774300,20500,no
34,BUY,0.524598,21:07:23.344083635,yes,38.590000,ask1,200,00:00:00.000036856,0.350494,2.853117,0.696015,2,1,488,3112,8.750000,22.950800,20300,no
35,BUY,0.356225,21:07:23.344083635,yes,38.590000,ask1,200,00:00:00.000044599,0.385543,2.593742,0.696015,2,1,491,3109,8.750000,22.810500,20300,no
36,BUY,0.559332,21:07:23.344083635,yes,38.590000,ask1,200,00:00:00.000038316,0.424098,2.357948,0.696015,2,1,497,3103,8.750000,22.937600,20100,no
37,BUY,0.537454,21:07:23.344083635,yes,38.590000,ask1,200,00:00:00.000048320,0.466507,2.143589,0.696015,2,1,502,3098,8.750000,23.107500,19900,no
38,BUY,0.533100,21:07:23.344083635,yes,38.590000,ask1,100,00:00:00.000037585,0.513158,1.948717,0.696015,2,1,507,3093,8.750000,23.274100,19700,no
39,BUY,0.388023,21:07:23.344083635,no,-,-,-,-,0.564474,1.771561,0.696015,2,1,511,3089,8.750000,23.287600,19600,no
40,BUY,0.020049,21:07:23.344083635,no,-,-,-,-,0.620921,1.610510,0.696015,2,1,516,3084,8.750000,23.062000,19600,no
41,BUY,-0.261308,21:07:23.344083635,no,-,-,-,-,0.683013,1.464100,0.696015,2,1,521,3079,8.750000,22.840600,19600,no
42,BUY,-0.247121,21:07:23.344083635,no,-,-,-,-,0.751315,1.331000,0.696015,2,1,527,3073,8.750000,22.580600,19600,no
43,BUY,-0.053503,21:07:23.344083635,no,-,-,-,-,0.826446,1.210000,0.696015,2,1,531,3069,8.750000,22.410500,19600,no
44,BUY,0.075354,21:07:23.344083635,no,-,-,-,-,0.909091,1.100000,0.696015,2,1,537,3063,8.750000,22.160100,19600,no
45,BUY,-0.269641,21:07:23.344083635,no,-,-,-,-,1.000000,1.000000,0.696015,2,1,541,3059,8.750000,21.996300,19600,no
46,BUY,-0.202917,21:07:23.344083635,no,-,-,-,-,1.100000,0.909091,0.696015,2,1,545,3055,8.750000,21.834800,19600,no
47,BUY,0.072524,21:07:23.344083635,no,-,-,-,-,1.210000,0.826446,0.696015,2,1,550,3050,8.750000,21.636300,19600,no
48,BUY,0.083697,21:07:23.344083635,no,-,-,-,-,1.331000,0.751315,0.696015,2,1,556,3044,8.750000,21.402800,19600,no
49,BUY,-0.058312,21:07:23.344083635,no,-,-,-,-,1.464100,0.683013,0.696015,2,1,561,3039,8.750000,21.212100,19600,no
50,BUY,-0.285553,21:07:23.344083635,no,-,-,-,-,1.610510,0.620921,0.696015,2,1,567,3033,8.750000,20.987600,19600,no
51,BUY,-0.164622,21:07:23.344083635,no,-,-,-,-,1.771561,0.564474,0.696015,2,1,570,3030,8.750000,20.877100,19600,no
52,BUY,-0.314465,21:07:23.344083635,no,-,-,-,-,1.948717,0.513158,0.696015,2,1,576,3024,8.750000,20.659700,19600,no
53,BUY,0.540186,21:07:23.344083635,no,-,-,-,-,2.143589,0.466507,0.696015,2,1,581,3019,8.750000,20.481900,19600,no
54,BUY,-0.135278,21:07:23.344083635,no,-,-,-,-,2.357948,0.424098,0.696015,2,1,585,3015,8.750000,20.341800,19600,no
55,BUY,0.535171,21:07:23.344083635,no,-,-,-,-,2.593742,0.385543,0.696015,2,1,590,3010,8.750000,20.169400,19600,no
56,BUY,-0.300936,21:07:23.344083635,no,-,-,-,-,2.853117,0.350494,0.696015,2,1,596,3004,8.750000,19.966400,19600,no
57,BUY,-0.376381,21:07:23.344083635,no,-,-,-,-,3.138428,0.318631,0.696015,2,1,602,2998,8.750000,19.767400,19600,no
58,BUY,-1.227930,21:07:23.344083635,no,-,-,-,-,3.452271,0.289664,0.696015,2,1,606,2994,8.750000,19.636900,19600,no
59,BUY,-1.399333,21:07:23.344083635,no,-,-,-,-,3.797498,0.263331,0.696015,2,1,612,2988,8.750000,19.444400,19600,no
60,BUY,-0.775340,21:07:23.344083635,no,-,-,-,-,4.177248,0.239392,0.696015,2,1,618,2982,8.750000,19.255600,19600,no
61,BUY,-0.648049,21:07:23.344083635,no,-,-,-,-,4.594973,0.217629,0.696015,2,1,622,2978,8.750000,19.131800,19600,no
62,BUY,-0.205570,21:07:23.344083635,no,-,-,-,-,5.054470,0.197845,0.696015,2,1,628,2972,8.750000,18.949000,19600,no
63,BUY,-0.259425,21:07:23.344083635,no,-,-,-,-,5.559917,0.179859,0.696015,2,1,634,2966,8.750000,18.769700,19600,no
64,BUY,-0.522690,21:07:23.344083635,no,-,-,-,-,6.115909,0.163508,0.696015,2,1,638,2962,8.750000,18.652000,19600,no
65,BUY,-0.256189,21:07:23.344083635,no,-,-,-,-,6.727500,0.148644,0.696015,2,1,643,2957,8.750000,18.506900,19600,no
66,BUY,0.689547,21:07:23.344083635,no,-,-,-,-,7.400250,0.135131,0.696015,2,1,646,2954,8.750000,18.421000,19600,no
67,BUY,-0.155812,21:07:23.344083635,no,-,-,-,-,8.140275,0.122846,0.696015,2,1,651,2949,8.750000,18.279500,19600,no
68,BUY,-0.045133,21:07:23.344083635,no,-,-,-,-,8.954302,0.111678,0.696015,2,1,657,2943,8.750000,18.112600,19600,no
69,BUY,0.088510,21:07:23.344083635,no,-,-,-,-,9.849733,0.101526,0.696015,2,1,661,2939,8.750000,18.003000,19600,no
70,BUY,0.238891,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,668,2932,8.750000,17.814300,19600,no
71,BUY,0.475200,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,672,2928,8.750000,17.708300,19600,no
72,BUY,0.548892,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,677,2923,8.750000,17.577500,19600,no
73,BUY,0.603558,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,682,2918,8.750000,17.448600,19600,no
74,BUY,0.487392,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,686,2914,8.750000,17.346900,19600,no
75,BUY,0.731451,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,691,2909,8.750000,17.221400,19600,no
76,BUY,0.947641,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,698,2902,8.750000,17.048700,19600,no
77,BUY,1.235679,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,705,2895,8.750000,16.879400,19600,no
78,BUY,0.848204,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,709,2891,8.750000,16.784200,19600,no
79,BUY,0.339358,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,715,2885,8.750000,16.643300,19600,no
80,BUY,0.175486,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,718,2882,8.750000,16.573800,19600,no
81,BUY,0.414046,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,724,2876,8.750000,16.436400,19600,no
82,BUY,0.305239,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,728,2872,8.750000,16.346100,19600,no
83,BUY,0.246156,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,733,2867,8.750000,16.234600,19600,no
84,BUY,1.008574,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,739,2861,8.750000,16.102800,19600,no
85,BUY,1.156304,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,744,2856,8.750000,15.994600,19600,no
86,BUY,1.069466,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,748,2852,8.750000,15.909000,19600,no
87,BUY,1.227501,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,753,2847,8.750000,15.803400,19600,no
88,BUY,0.413009,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,758,2842,8.750000,15.699200,19600,no
89,BUY,0.520968,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,763,2837,8.750000,15.596300,19600,no
90,BUY,1.152518,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,768,2832,8.750000,15.494700,19600,no
91,BUY,0.588922,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,772,2828,8.750000,15.414500,19600,no
92,BUY,0.824084,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,778,2822,8.750000,15.295600,19600,no
93,BUY,0.473412,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,784,2816,8.750000,15.178500,19600,no
94,BUY,0.386824,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,788,2812,8.750000,15.101500,19600,no
95,BUY,1.150517,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,792,2808,8.750000,15.025200,19600,no
96,BUY,0.968202,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,797,2803,8.750000,14.930900,19600,no
97,BUY,1.376476,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,801,2799,8.750000,14.856400,19600,no
98,BUY,1.051295,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,808,2792,8.750000,14.727700,19600,no
99,BUY,1.007760,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,812,2788,8.750000,14.655100,19600,no
100,BUY,1.009569,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,817,2783,8.750000,14.565400,19600,no
101,BUY,0.805885,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,822,2778,8.750000,14.476800,19600,no
102,BUY,1.166751,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,826,2774,8.750000,14.406700,19600,no
103,BUY,0.695048,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,831,2769,8.750000,14.320000,19600,no
104,BUY,0.140771,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,836,2764,8.750000,14.234400,19600,no
105,BUY,0.511735,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,840,2760,8.750000,14.166600,19600,no
106,BUY,0.702094,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,845,2755,8.750000,14.082800,19600,no
107,BUY,0.110252,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,849,2751,8.750000,14.016400,19600,no
108,BUY,0.391089,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,855,2745,8.750000,13.918100,19600,no
109,BUY,0.463638,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,860,2740,8.750000,13.837200,19600,no
110,BUY,-0.008742,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,864,2736,8.750000,13.773100,19600,no
111,BUY,0.127378,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,869,2731,8.750000,13.693900,19600,no
112,BUY,0.338117,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,874,2726,8.750000,13.615500,19600,no
113,BUY,0.839798,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,878,2722,8.750000,13.553500,19600,no
114,BUY,0.761881,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,883,2717,8.750000,13.476700,19600,no
115,BUY,1.038588,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,889,2711,8.750000,13.385800,19600,no
116,BUY,1.586623,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,894,2706,8.750000,13.310900,19600,no
117,BUY,0.693865,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,900,2700,8.750000,13.222200,19600,no
118,BUY,1.245147,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,904,2696,8.750000,13.163700,19600,no
119,BUY,0.590440,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,909,2691,8.750000,13.091300,19600,no
120,BUY,-0.698486,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1192,2408,8.750000,9.983200,19600,no
121,BUY,-0.237896,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1197,2403,8.750000,9.941500,19600,no
122,BUY,0.139930,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1203,2397,8.750000,9.891900,19600,no
123,BUY,0.168263,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1209,2391,8.750000,9.842800,19600,no
124,BUY,-0.142013,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1216,2384,8.750000,9.786100,19600,no
125,BUY,-0.077889,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1222,2378,8.750000,9.738100,19600,no
126,BUY,0.111093,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1228,2372,8.750000,9.690500,19600,no
127,BUY,-0.702421,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1232,2368,8.750000,9.659000,19600,no
128,BUY,0.250412,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1238,2362,8.750000,9.612200,19600,no
129,BUY,0.275065,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1244,2356,8.750000,9.565900,19600,no
130,BUY,0.079457,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1250,2350,8.750000,9.520000,19600,no
131,BUY,0.284644,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1255,2345,8.750000,9.482000,19600,no
132,BUY,-0.080348,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1261,2339,8.750000,9.436900,19600,no
133,BUY,0.293194,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1268,2332,8.750000,9.384800,19600,no
134,BUY,0.317939,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1273,2327,8.750000,9.347900,19600,no
135,BUY,0.103941,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1277,2323,8.750000,9.318700,19600,no
136,BUY,0.431602,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1284,2316,8.750000,9.267900,19600,no
137,BUY,0.440828,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1292,2308,8.750000,9.210500,19600,no
138,BUY,0.514871,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1298,2302,8.750000,9.167900,19600,no
139,BUY,0.679152,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1303,2297,8.750000,9.132700,19600,no
140,BUY,0.500758,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1310,2290,8.750000,9.083900,19600,no
141,BUY,0.588600,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1315,2285,8.750000,9.049400,19600,no
142,BUY,0.740339,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1321,2279,8.750000,9.008300,19600,no
143,BUY,0.019963,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1327,2273,8.750000,8.967500,19600,no
144,BUY,0.827821,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1335,2265,8.750000,8.913800,19600,no
145,BUY,0.994839,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1339,2261,8.750000,8.887200,19600,no
146,BUY,0.850435,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1344,2256,8.750000,8.854100,19600,no
147,BUY,0.829035,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1348,2252,8.750000,8.827800,19600,no
148,BUY,0.774838,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1354,2246,8.750000,8.788700,19600,no
149,BUY,0.738626,21:07:23.344083635,no,-,-,-,-,10.000000,0.100000,0.696015,2,1,1359,2241,8.750000,8.756400,19600,no
150,BUY,0.634057,21:07:23.344083635,no,-,-,-,-,9.090909,0.110000,0.696015,2,1,1363,2237,8.750000,8.730700,19600,no
151,BUY,0.589272,21:07:23.344083635,no,-,-,-,-,8.264463,0.121000,0.696015,2,1,1369,2231,8.750000,8.692400,19600,no
152,BUY,0.573604,21:07:23.344083635,no,-,-,-,-,7.513148,0.133100,0.696015,2,1,1376,2224,8.750000,8.648200,19600,no
153,BUY,0.698891,21:07:23.344083635,no,-,-,-,-,6.830135,0.146410,0.696015,2,1,1382,2218,8.750000,8.610700,19600,no
154,BUY,0.727839,21:07:23.344083635,no,-,-,-,-,6.209213,0.161051,0.696015,2,1,1385,2215,8.750000,8.592000,19600,no
155,BUY,0.965257,21:07:23.344083635,no,-,-,-,-,5.644739,0.177156,0.696015,2,1,1391,2209,8.750000,8.554900,19600,no
156,BUY,0.751038,21:07:23.344083635,no,-,-,-,-,5.131581,0.194872,0.696015,2,1,1395,2205,8.750000,8.530400,19600,no
157,BUY,0.085732,21:07:23.344083635,no,-,-,-,-,4.665074,0.214359,0.696015,2,1,1399,2201,8.750000,8.506000,19600,no
158,BUY,0.406078,21:07:23.344083635,no,-,-,-,-,4.240976,0.235795,0.696015,2,1,1405,2195,8.750000,8.469700,19600,no
159,BUY,0.417259,21:07:23.344083635,no,-,-,-,-,3.855433,0.259374,0.696015,2,1,1410,2190,8.750000,8.439700,19600,no
160,BUY,0.540255,21:07:23.344083635,no,-,-,-,-,3.504939,0.285312,0.696015,2,1,1414,2186,8.750000,8.415800,19600,no
161,BUY,0.172417,21:07:23.344083635,no,-,-,-,-,3.186308,0.313843,0.696015,2,1,1417,2183,8.750000,8.398000,19600,no
162,BUY,-0.382158,21:07:23.344083635,no,-,-,-,-,2.896644,0.345227,0.696015,2,1,1420,2180,8.750000,8.380200,19600,no
163,BUY,-0.431114,21:07:23.344083635,no,-,-,-,-,2.633313,0.379750,0.696015,2,1,1423,2177,8.750000,8.362600,19600,no
164,BUY,-0.304230,21:07:23.344083635,no,-,-,-,-,2.393920,0.417725,0.696015,2,1,1427,2173,8.750000,8.339100,19600,no
165,BUY,-0.336955,21:07:23.344083635,no,-,-,-,-,2.176291,0.459497,0.696015,2,1,1432,2168,8.750000,8.310000,19600,no
166,BUY,-0.206211,21:07:23.344083635,no,-,-,-,-,1.978447,0.505447,0.696015,2,1,1438,2162,8.750000,8.275300,19600,no
167,BUY,0.006315,21:07:23.344083635,no,-,-,-,-,1.798588,0.555992,0.696015,2,1,1442,2158,8.750000,8.252400,19600,no
168,BUY,-1.031541,21:07:23.344083635,no,-,-,-,-,1.635080,0.611591,0.696015,2,1,1448,2152,8.750000,8.218200,19600,no
169,BUY,-1.500060,21:07:23.344083635,no,-,-,-,-,1.486436,0.672750,0.696015,2,1,1452,2148,8.750000,8.195500,19600,no
170,BUY,-0.194237,21:07:23.344083635,no,-,-,-,-,1.351306,0.740025,0.696015,2,1,1456,2144,8.750000,8.173000,19600,no
171,BUY,-1.706621,21:07:23.344083635,no,-,-,-,-,1.228460,0.814027,0.696015,2,1,1462,2138,8.750000,8.139500,19600,no
172,BUY,-1.124076,21:07:23.344083635,no,-,-,-,-,1.116782,0.895430,0.696015,2,1,1466,2134,8.750000,8.117300,19600,no
173,BUY,-0.982179,21:07:23.344083635,no,-,-,-,-,1.015256,0.984973,0.696015,2,1,1472,2128,8.750000,8.084200,19600,no
174,BUY,-0.419626,21:07:23.344083635,no,-,-,-,-,0.922960,1.083471,0.696015,2,1,1476,2124,8.750000,8.062300,19600,no
175,BUY,-1.611848,21:07:23.344083635,no,-,-,-,-,0.839055,1.191818,0.696015,2,1,1481,2119,8.750000,8.035100,19600,no
176,BUY,-0.918645,21:07:23.344083635,no,-,-,-,-,0.762777,1.310999,0.696015,2,1,1484,2116,8.750000,8.018800,19600,no
177,BUY,-1.559332,21:07:23.344083635,no,-,-,-,-,0.693433,1.442099,0.696015,2,1,1490,2110,8.750000,7.986500,19600,no
178,BUY,-1.565943,21:07:23.344083635,no,-,-,-,-,0.630394,1.586309,0.696015,2,1,1495,2105,8.750000,7.959800,19600,no
179,BUY,-1.168351,21:07:23.344083635,no,-,-,-,-,0.573086,1.744940,0.696015,2,1,1502,2098,8.750000,7.922700,19600,no
180,BUY,-1.264405,21:07:23.344083635,no,-,-,-,-,0.520987,1.919434,0.696015,2,1,1507,2093,8.750000,7.896400,19600,no
181,BUY,-1.685808,21:07:23.344083635,no,-,-,-,-,0.473624,2.111378,0.696015,2,1,1512,2088,8.750000,7.870300,19600,no
182,BUY,-1.069277,21:07:23.344083635,no,-,-,-,-,0.430568,2.322515,0.696015,2,1,1518,2082,8.750000,7.839200,19600,no
183,BUY,-1.330549,21:07:23.344083635,no,-,-,-,-,0.391425,2.554767,0.696015,2,1,1523,2077,8.750000,7.813500,19600,no
184,BUY,-1.709398,21:07:23.344083635,no,-,-,-,-,0.355841,2.810244,0.696015,2,1,1527,2073,8.750000,7.793000,19600,no
185,BUY,-2.532249,21:07:23.344083635,no,-,-,-,-,0.323492,3.091268,0.696015,2,1,1530,2070,8.750000,7.777700,19600,no
186,BUY,-1.851482,21:07:23.344083635,no,-,-,-,-,0.294083,3.400395,0.696015,2,1,1538,2062,8.750000,7.737300,19600,no
187,BUY,-2.308863,21:07:23.344083635,no,-,-,-,-,0.267349,3.740434,0.696015,2,1,1543,2057,8.750000,7.712200,19600,no
188,BUY,-1.643618,21:07:23.344083635,no,-,-,-,-,0.243044,4.114478,0.696015,2,1,1546,2054,8.750000,7.697200,19600,no
