轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
30,SELL,-0.585951,21:07:23.354885103,yes,11.539900,bid1,300,00:00:00.000037010,0.263331,3.797498,0.629985,2,1,447,3153,8.750000,20.805300,22200,no
31,SELL,-0.608122,21:07:23.354885103,yes,11.539900,bid1,300,00:00:00.000038047,0.289664,3.452271,0.629985,2,1,451,3149,8.750000,21.286000,21900,no
32,SELL,-0.611140,21:07:23.354885103,yes,11.539900,bid1,300,00:00:00.000036043,0.318631,3.138428,0.629985,2,1,457,3143,8.750000,21.663000,21600,no
33,SELL,-0.673258,21:07:23.354885103,yes,11.539900,bid1,200,00:00:00.000050362,0.350494,2.853117,0.629985,2,1,460,3140,8.750000,21.956500,21400,no
34,SELL,-0.580679,21:07:23.354885103,yes,11.539900,bid1,200,00:00:00.000036624,0.385543,2.593742,0.629985,2,1,464,3136,8.750000,22.198200,21200,no
35,SELL,-0.627201,21:07:23.354885103,yes,11.539900,bid1,200,00:00:00.000035893,0.424098,2.357948,0.629985,2,1,470,3130,8.750000,22.340400,21000,no
36,SELL,-0.786278,21:07:23.354885103,yes,11.539900,bid1,200,00:00:00.000036240,0.466507,2.143589,0.629985,2,1,479,3121,8.750000,22.338200,20800,no
37,SELL,-0.666064,21:07:23.354885103,yes,11.539900,bid1,100,00:00:00.000037954,0.513158,1.948717,0.629985,2,1,482,3118,8.750000,22.406600,20700,no
38,SELL,-0.703968,21:07:23.354885103,yes,11.539900,bid1,100,00:00:00.000042293,0.564474,1.771561,0.629985,2,1,487,3113,8.750000,22.381900,20600,no
39,SELL,-0.842462,21:07:23.354885103,yes,11.539900,bid1,100,00:00:00.000042683,0.620921,1.610510,0.629985,2,1,490,3110,8.750000,22.448900,20500,no
40,SELL,-0.526612,21:07:23.354885103,yes,11.539900,bid1,100,00:00:00.000037207,0.683013,1.464100,0.629985,2,1,495,3105,8.750000,22.424200,20400,no
41,SELL,-0.609399,21:07:23.354885103,yes,11.539900,bid1,100,00:00:00.000036385,0.751315,1.331000,0.629985,2,1,501,3099,8.750000,22.355200,20300,no
42,SELL,-0.563061,21:07:23.354885103,yes,11.539900,bid1,100,00:00:00.000044096,0.826446,1.210000,0.629985,2,1,504,3096,8.750000,22.420600,20200,no
43,SELL,-0.610271,21:07:23.354885103,yes,11.539900,bid1,100,00:00:00.000035546,0.909091,1.100000,0.629985,2,1,508,3092,8.750000,22.440900,20100,no
44,SELL,-0.566389,21:07:23.354885103,no,-,-,-,-,1.000000,1.000000,0.629985,2,1,513,3087,8.750000,22.222200,20100,no
45,SELL,-0.673763,21:07:23.354885103,no,-,-,-,-,1.100000,0.909091,0.629985,2,1,517,3083,8.750000,22.050200,20100,no
46,SELL,-0.542531,21:07:23.354885103,no,-,-,-,-,1.210000,0.826446,0.629985,2,1,522,3078,8.750000,21.839000,20100,no
47,SELL,-0.516212,21:07:23.354885103,no,-,-,-,-,1.331000,0.751315,0.629985,2,1,526,3074,8.750000,21.673000,20100,no
48,SELL,-0.529053,21:07:23.354885103,no,-,-,-,-,1.464100,0.683013,0.629985,2,1,529,3071,8.750000,21.550000,20100,no
49,SELL,-0.605378,21:07:23.354885103,no,-,-,-,-,1.610510,0.620921,0.629985,2,1,534,3066,8.750000,21.348300,20100,no
50,SELL,-0.700263,21:07:23.354885103,no,-,-,-,-,1.771561,0.564474,0.629985,2,1,538,3062,8.750000,21.189500,20100,no
51,SELL,-0.736434,21:07:23.354885103,no,-,-,-,-,1.948717,0.513158,0.629985,2,1,544,3056,8.750000,20.955800,20100,no
52,SELL,-0.976951,21:07:23.354885103,no,-,-,-,-,2.143589,0.466507,0.629985,2,1,552,3048,8.750000,20.652100,20100,no
53,SELL,-1.366824,21:07:23.354885103,no,-,-,-,-,2.357948,0.424098,0.629985,2,1,557,3043,8.750000,20.466700,20100,no
54,SELL,-1.309263,21:07:23.354885103,no,-,-,-,-,2.593742,0.385543,0.629985,2,1,562,3038,8.750000,20.284600,20100,no
55,SELL,-1.347164,21:07:23.354885103,no,-,-,-,-,2.853117,0.350494,0.629985,2,1,567,3033,8.750000,20.105800,20100,no
56,SELL,-1.138161,21:07:23.354885103,no,-,-,-,-,3.138428,0.318631,0.629985,2,1,570,3030,8.750000,20.000000,20100,no
57,SELL,-0.887870,21:07:23.354885103,no,-,-,-,-,3.452271,0.289664,0.629985,2,1,575,3025,8.750000,19.826000,20100,no
58,SELL,-1.044729,21:07:23.354885103,no,-,-,-,-,3.797498,0.263331,0.629985,2,1,578,3022,8.750000,19.723100,20100,no
59,SELL,-0.476827,21:07:23.354885103,no,-,-,-,-,4.177248,0.239392,0.629985,2,1,583,3017,8.750000,19.554000,20100,no
60,SELL,-0.512536,21:07:23.354885103,no,-,-,-,-,4.594973,0.217629,0.629985,2,1,586,3014,8.750000,19.453900,20100,no
61,SELL,-0.629717,21:07:23.354885103,no,-,-,-,-,5.054470,0.197845,0.629985,2,1,591,3009,8.750000,19.289300,20100,no
62,SELL,-0.615365,21:07:23.354885103,no,-,-,-,-,5.559917,0.179859,0.629985,2,1,595,3005,8.750000,19.159600,20100,no
63,SELL,-0.528880,21:07:23.354885103,no,-,-,-,-,6.115909,0.163508,0.629985,2,1,599,3001,8.750000,19.031700,20100,no
64,SELL,0.045860,21:07:23.354885103,no,-,-,-,-,6.727500,0.148644,0.629985,2,1,604,2996,8.750000,18.874100,20100,no
65,SELL,-0.448654,21:07:23.354885103,no,-,-,-,-,7.400250,0.135131,0.629985,2,1,607,2993,8.750000,18.780800,20100,no
66,SELL,-0.465868,21:07:23.354885103,no,-,-,-,-,8.140275,0.122846,0.629985,2,1,610,2990,8.750000,18.688500,20100,no
67,SELL,-0.432674,21:07:23.354885103,no,-,-,-,-,8.954302,0.111678,0.629985,2,1,614,2986,8.750000,18.566700,20100,no
68,SELL,-0.192845,21:07:23.354885103,no,-,-,-,-,9.849733,0.101526,0.629985,2,1,617,2983,8.750000,18.476400,20100,no
69,SELL,-0.211261,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,621,2979,8.750000,18.357400,20100,no
70,SELL,0.296934,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,625,2975,8.750000,18.239900,20100,no
71,SELL,0.290590,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,629,2971,8.750000,18.124000,20100,no
72,SELL,-0.031358,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,633,2967,8.750000,18.009400,20100,no
73,SELL,-0.012985,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,637,2963,8.750000,17.896300,20100,no
74,SELL,-0.324756,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,640,2960,8.750000,17.812500,20100,no
75,SELL,-0.305822,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,642,2958,8.750000,17.757000,20100,no
76,SELL,-0.319001,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,644,2956,8.750000,17.701800,20100,no
77,SELL,-0.042114,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,648,2952,8.750000,17.592500,20100,no
78,SELL,0.002143,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,651,2949,8.750000,17.511500,20100,no
79,SELL,-0.596866,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,655,2945,8.750000,17.404500,20100,no
80,SELL,0.115762,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,658,2942,8.750000,17.325200,20100,no
81,SELL,-0.561060,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,662,2938,8.750000,17.220500,20100,no
82,SELL,-0.025104,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,667,2933,8.750000,17.091400,20100,no
83,SELL,-0.035835,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,669,2931,8.750000,17.040300,20100,no
84,SELL,-0.009973,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,673,2927,8.750000,16.939000,20100,no
85,SELL,-0.215257,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,676,2924,8.750000,16.863900,20100,no
86,SELL,-0.285939,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,680,2920,8.750000,16.764700,20100,no
87,SELL,-0.302839,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,683,2917,8.750000,16.691000,20100,no
88,SELL,0.017572,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,687,2913,8.750000,16.593800,20100,no
89,SELL,-0.134113,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,694,2906,8.750000,16.426500,20100,no
90,SELL,-0.377936,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,697,2903,8.750000,16.355800,20100,no
91,SELL,-0.289055,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,701,2899,8.750000,16.262400,20100,no
92,SELL,-0.335318,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,705,2895,8.750000,16.170200,20100,no
93,SELL,-0.639249,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,707,2893,8.750000,16.124400,20100,no
94,SELL,-0.599302,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,711,2889,8.750000,16.033700,20100,no
95,SELL,-0.095538,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,714,2886,8.750000,15.966300,20100,no
96,SELL,0.033638,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,716,2884,8.750000,15.921700,20100,no
97,SELL,0.102056,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,719,2881,8.750000,15.855300,20100,no
98,SELL,0.122122,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,722,2878,8.750000,15.789400,20100,no
99,SELL,0.200653,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,725,2875,8.750000,15.724100,20100,no
100,SELL,0.107640,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,729,2871,8.750000,15.637800,20100,no
101,SELL,-0.130672,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,733,2867,8.750000,15.552500,20100,no
102,SELL,-0.235454,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,738,2862,8.750000,15.447100,20100,no
103,SELL,-0.435392,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,743,2857,8.750000,15.343200,20100,no
104,SELL,-0.637637,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,750,2850,8.750000,15.200000,20100,no
105,SELL,0.082720,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,755,2845,8.750000,15.099300,20100,no
106,SELL,0.285559,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,759,2841,8.750000,15.019700,20100,no
107,SELL,0.299647,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,764,2836,8.750000,14.921400,20100,no
108,SELL,0.341172,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,766,2834,8.750000,14.882500,20100,no
109,SELL,0.078979,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,770,2830,8.750000,14.805100,20100,no
110,SELL,0.303685,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,773,2827,8.750000,14.747700,20100,no
111,SELL,0.152335,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,777,2823,8.750000,14.671800,20100,no
112,SELL,0.174581,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,781,2819,8.750000,14.596600,20100,no
113,SELL,-0.273975,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,784,2816,8.750000,14.540800,20100,no
114,SELL,0.500641,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,787,2813,8.750000,14.485300,20100,no
115,SELL,0.668132,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,789,2811,8.750000,14.448600,20100,no
116,SELL,0.534980,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,792,2808,8.750000,14.393900,20100,no
117,SELL,0.375081,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,795,2805,8.750000,14.339600,20100,no
118,SELL,0.458391,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,799,2801,8.750000,14.267800,20100,no
119,SELL,0.349047,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,802,2798,8.750000,14.214400,20100,no
120,SELL,0.345565,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,807,2793,8.750000,14.126300,20100,no
121,SELL,0.373866,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,810,2790,8.750000,14.074000,20100,no
122,SELL,0.092263,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,814,2786,8.750000,14.004900,20100,no
123,SELL,-0.139552,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,818,2782,8.750000,13.936400,20100,no
124,SELL,-0.016072,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,821,2779,8.750000,13.885500,20100,no
125,SELL,0.257756,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,825,2775,8.750000,13.818100,20100,no
126,SELL,0.512401,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,828,2772,8.750000,13.768100,20100,no
127,SELL,0.667086,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,832,2768,8.750000,13.701900,20100,no
128,SELL,0.562302,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,835,2765,8.750000,13.652600,20100,no
129,SELL,0.106764,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,838,2762,8.750000,13.603800,20100,no
130,SELL,0.975795,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,841,2759,8.750000,13.555200,20100,no
131,SELL,-0.048359,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,844,2756,8.750000,13.507100,20100,no
132,SELL,-0.109678,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,848,2752,8.750000,13.443300,20100,no
133,SELL,-0.173643,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,850,2750,8.750000,13.411700,20100,no
134,SELL,-0.245824,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,854,2746,8.750000,13.348900,20100,no
135,SELL,0.752111,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,858,2742,8.750000,13.286700,20100,no
136,SELL,0.294229,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,860,2740,8.750000,13.255800,20100,no
137,SELL,-0.302316,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,863,2737,8.750000,13.209700,20100,no
138,SELL,0.485807,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,867,2733,8.750000,13.148700,20100,no
139,SELL,0.400226,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,870,2730,8.750000,13.103400,20100,no
140,SELL,0.107050,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,875,2725,8.750000,13.028500,20100,no
141,SELL,-0.201584,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,878,2722,8.750000,12.984000,20100,no
142,SELL,0.130638,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,881,2719,8.750000,12.939800,20100,no
143,SELL,0.142194,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,884,2716,8.750000,12.895900,20100,no
144,SELL,0.413472,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,888,2712,8.750000,12.837800,20100,no
145,SELL,0.466825,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,892,2708,8.750000,12.780200,20100,no
146,SELL,1.365523,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,895,2705,8.750000,12.737400,20100,no
147,SELL,1.067666,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,898,2702,8.750000,12.694800,20100,no
148,SELL,0.943539,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,902,2698,8.750000,12.638500,20100,no
149,SELL,0.933345,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,904,2696,8.750000,12.610600,20100,no
150,SELL,0.098043,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,907,2693,8.750000,12.568900,20100,no
151,SELL,-0.228245,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,909,2691,8.750000,12.541200,20100,no
152,SELL,-0.015438,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,1190,2410,8.750000,9.579800,20100,no
153,SELL,-0.023524,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,1193,2407,8.750000,9.555700,20100,no
154,SELL,0.064751,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,1197,2403,8.750000,9.523800,20100,no
155,SELL,0.176907,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,1201,2399,8.750000,9.492000,20100,no
156,SELL,0.060185,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,1206,2394,8.750000,9.452700,20100,no
157,SELL,0.046206,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,1212,2388,8.750000,9.405900,20100,no
158,SELL,-0.263491,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,1219,2381,8.750000,9.351900,20100,no
159,SELL,-0.177830,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,1225,2375,8.750000,9.306100,20100,no
160,SELL,0.062142,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,1230,2370,8.750000,9.268200,20100,no
161,SELL,-0.115519,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,1233,2367,8.750000,9.245700,20100,no
162,SELL,0.093255,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,1237,2363,8.750000,9.215800,20100,no
163,SELL,0.092258,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,1242,2358,8.750000,9.178700,20100,no
164,SELL,0.150641,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,1247,2353,8.750000,9.141900,20100,no
165,SELL,0.119945,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,1251,2349,8.750000,9.112700,20100,no
166,SELL,0.091183,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,1254,2346,8.750000,9.090900,20100,no
167,SELL,0.072115,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,1259,2341,8.750000,9.054800,20100,no
168,SELL,0.245625,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,1263,2337,8.750000,9.026100,20100,no
169,SELL,0.185755,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,1268,2332,8.750000,8.990500,20100,no
170,SELL,0.302864,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,1271,2329,8.750000,8.969300,20100,no
171,SELL,0.279343,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,1275,2325,8.750000,8.941100,20100,no
172,SELL,0.139395,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,1278,2322,8.750000,8.920100,20100,no
173,SELL,-0.127482,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,1282,2318,8.750000,8.892300,20100,no
174,SELL,-0.054789,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,1287,2313,8.750000,8.857800,20100,no
175,SELL,-0.213812,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,1291,2309,8.750000,8.830300,20100,no
176,SELL,-0.163136,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,1296,2304,8.750000,8.796200,20100,no
177,SELL,-0.160438,21:07:23.354885103,no,-,-,-,-,10.000000,0.100000,0.629985,2,1,1299,2301,8.750000,8.775900,20100,no
178,SELL,-0.074688,21:07:23.354885103,no,-,-,-,-,9.090909,0.110000,0.629985,2,1,1304,2296,8.750000,8.742300,20100,no
179,SELL,-0.220699,21:07:23.354885103,no,-,-,-,-,8.264463,0.121000,0.629985,2,1,1308,2292,8.750000,8.715500,20100,no
180,SELL,-0.174051,21:07:23.354885103,no,-,-,-,-,7.513148,0.133100,0.629985,2,1,1315,2285,8.750000,8.669200,20100,no
181,SELL,-0.465355,21:07:23.354885103,no,-,-,-,-,6.830135,0.146410,0.629985,2,1,1320,2280,8.750000,8.636300,20100,no
182,SELL,-0.311893,21:07:23.354885103,no,-,-,-,-,6.209213,0.161051,0.629985,2,1,1325,2275,8.750000,8.603700,20100,no
183,SELL,-0.241320,21:07:23.354885103,no,-,-,-,-,5.644739,0.177156,0.629985,2,1,1334,2266,8.750000,8.545700,20100,no
184,SELL,-0.218628,21:07:23.354885103,no,-,-,-,-,5.131581,0.194872,0.629985,2,1,1338,2262,8.750000,8.520100,20100,no
185,SELL,-0.108527,21:07:23.354885103,no,-,-,-,-,4.665074,0.214359,0.629985,2,1,1347,2253,8.750000,8.463200,20100,no
186,SELL,0.054238,21:07:23.354885103,no,-,-,-,-,4.240976,0.235795,0.629985,2,1,1351,2249,8.750000,8.438100,20100,no
