轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
16,SELL,-0.337210,21:07:23.365244759,yes,14.800000,bid1,300,00:00:00.000035234,0.318631,3.138428,0.765431,2,1,386,3214,1.250000,2.590600,3500,no
17,SELL,-0.410972,21:07:23.365244759,yes,14.800000,bid1,200,00:00:00.000038013,0.350494,2.853117,0.765431,2,1,392,3208,1.250000,3.061200,3300,no
18,SELL,-0.447242,21:07:23.365244759,yes,14.800000,bid1,200,00:00:00.000037526,0.385543,2.593742,0.765431,2,1,396,3204,1.250000,3.535300,3100,no
19,SELL,-0.264931,21:07:23.365244759,no,-,-,-,-,0.424098,2.357948,0.765431,2,1,398,3202,1.250000,3.517500,3100,no
20,SELL,-0.131336,21:07:23.365244759,no,-,-,-,-,0.466507,2.143589,0.765431,2,1,402,3198,1.250000,3.482500,3100,no
21,SELL,0.229987,21:07:23.365244759,no,-,-,-,-,0.513158,1.948717,0.765431,2,1,406,3194,1.250000,3.448200,3100,no
22,SELL,0.217728,21:07:23.365244759,no,-,-,-,-,0.564474,1.771561,0.765431,2,1,409,3191,1.250000,3.422900,3100,no
23,SELL,0.247305,21:07:23.365244759,no,-,-,-,-,0.620921,1.610510,0.765431,2,1,412,3188,1.250000,3.398000,3100,no
24,SELL,0.272967,21:07:23.365244759,no,-,-,-,-,0.683013,1.464100,0.765431,2,1,416,3184,1.250000,3.365300,3100,no
25,SELL,0.745525,21:07:23.365244759,no,-,-,-,-,0.751315,1.331000,0.765431,2,1,421,3179,1.250000,3.325400,3100,no
26,SELL,0.385709,21:07:23.365244759,no,-,-,-,-,0.826446,1.210000,0.765431,2,1,426,3174,1.250000,3.286300,3100,no
27,SELL,0.082808,21:07:23.365244759,no,-,-,-,-,0.909091,1.100000,0.765431,2,1,431,3169,1.250000,3.248200,3100,no
28,SELL,0.404651,21:07:23.365244759,no,-,-,-,-,1.000000,1.000000,0.765431,2,1,436,3164,1.250000,3.211000,3100,no
29,SELL,0.833547,21:07:23.365244759,no,-,-,-,-,1.100000,0.909091,0.765431,2,1,440,3160,1.250000,3.181800,3100,no
30,SELL,0.681729,21:07:23.365244759,no,-,-,-,-,1.210000,0.826446,0.765431,2,1,444,3156,1.250000,3.153100,3100,no
31,SELL,0.771127,21:07:23.365244759,no,-,-,-,-,1.331000,0.751315,0.765431,2,1,447,3153,1.250000,3.131900,3100,no
32,SELL,1.248770,21:07:23.365244759,no,-,-,-,-,1.464100,0.683013,0.765431,2,1,451,3149,1.250000,3.104200,3100,no
33,SELL,1.307842,21:07:23.365244759,no,-,-,-,-,1.610510,0.620921,0.765431,2,1,456,3144,1.250000,3.070100,3100,no
34,SELL,-0.009374,21:07:23.365244759,no,-,-,-,-,1.771561,0.564474,0.765431,2,1,459,3141,1.250000,3.050100,3100,no
35,SELL,-0.037335,21:07:23.365244759,no,-,-,-,-,1.948717,0.513158,0.765431,2,1,464,3136,1.250000,3.017200,3100,no
36,SELL,0.303231,21:07:23.365244759,no,-,-,-,-,2.143589,0.466507,0.765431,2,1,466,3134,1.250000,3.004200,3100,no
37,SELL,-0.183378,21:07:23.365244759,no,-,-,-,-,2.357948,0.424098,0.765431,2,1,470,3130,1.250000,2.978700,3100,no
38,SELL,0.761086,21:07:23.365244759,no,-,-,-,-,2.593742,0.385543,0.765431,2,1,474,3126,1.250000,2.953500,3100,no
39,SELL,0.331066,21:07:23.365244759,no,-,-,-,-,2.853117,0.350494,0.765431,2,1,478,3122,1.250000,2.928800,3100,no
40,SELL,0.314822,21:07:23.365244759,no,-,-,-,-,3.138428,0.318631,0.765431,2,1,481,3119,1.250000,2.910600,3100,no
41,SELL,0.347325,21:07:23.365244759,no,-,-,-,-,3.452271,0.289664,0.765431,2,1,486,3114,1.250000,2.880600,3100,no
42,SELL,-0.229338,21:07:23.365244759,no,-,-,-,-,3.797498,0.263331,0.765431,2,1,489,3111,1.250000,2.862900,3100,no
43,SELL,-0.066901,21:07:23.365244759,no,-,-,-,-,4.177248,0.239392,0.765431,2,1,494,3106,1.250000,2.834000,3100,no
44,SELL,-0.434146,21:07:23.365244759,no,-,-,-,-,4.594973,0.217629,0.765431,2,1,500,3100,1.250000,2.800000,3100,no
45,SELL,-0.462277,21:07:23.365244759,no,-,-,-,-,5.054470,0.197845,0.765431,2,1,504,3096,1.250000,2.777700,3100,no
46,SELL,-0.140024,21:07:23.365244759,no,-,-,-,-,5.559917,0.179859,0.765431,2,1,508,3092,1.250000,2.755900,3100,no
47,SELL,-0.558421,21:07:23.365244759,no,-,-,-,-,6.115909,0.163508,0.765431,2,1,512,3088,1.250000,2.734300,3100,no
48,SELL,-0.626936,21:07:23.365244759,no,-,-,-,-,6.727500,0.148644,0.765431,2,1,517,3083,1.250000,2.707900,3100,no
49,SELL,-0.903858,21:07:23.365244759,no,-,-,-,-,7.400250,0.135131,0.765431,2,1,521,3079,1.250000,2.687100,3100,no
50,SELL,-0.325882,21:07:23.365244759,no,-,-,-,-,8.140275,0.122846,0.765431,2,1,526,3074,1.250000,2.661500,3100,no
51,SELL,0.305509,21:07:23.365244759,no,-,-,-,-,8.954302,0.111678,0.765431,2,1,529,3071,1.250000,2.646500,3100,no
52,SELL,-0.394506,21:07:23.365244759,no,-,-,-,-,9.849733,0.101526,0.765431,2,1,534,3066,1.250000,2.621700,3100,no
53,SELL,-0.783439,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,538,3062,1.250000,2.602200,3100,no
54,SELL,0.076982,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,544,3056,1.250000,2.573500,3100,no
55,SELL,-0.296627,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,552,3048,1.250000,2.536200,3100,no
56,SELL,-0.805322,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,556,3044,1.250000,2.517900,3100,no
57,SELL,-0.880140,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,561,3039,1.250000,2.495500,3100,no
58,SELL,-0.625846,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,566,3034,1.250000,2.473400,3100,no
59,SELL,-0.607071,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,570,3030,1.250000,2.456100,3100,no
60,SELL,-0.700987,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,575,3025,1.250000,2.434700,3100,no
61,SELL,-0.704628,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,578,3022,1.250000,2.422100,3100,no
62,SELL,0.335959,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,583,3017,1.250000,2.401300,3100,no
63,SELL,-0.481585,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,586,3014,1.250000,2.389000,3100,no
64,SELL,0.300581,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,590,3010,1.250000,2.372800,3100,no
65,SELL,0.737381,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,594,3006,1.250000,2.356900,3100,no
66,SELL,0.412784,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,599,3001,1.250000,2.337200,3100,no
67,SELL,0.598036,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,604,2996,1.250000,2.317800,3100,no
68,SELL,0.126158,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,606,2994,1.250000,2.310200,3100,no
69,SELL,0.522446,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,610,2990,1.250000,2.295000,3100,no
70,SELL,0.751354,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,613,2987,1.250000,2.283800,3100,no
71,SELL,0.704282,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,617,2983,1.250000,2.269000,3100,no
72,SELL,0.274249,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,620,2980,1.250000,2.258000,3100,no
73,SELL,0.986361,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,624,2976,1.250000,2.243500,3100,no
74,SELL,1.343781,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,629,2971,1.250000,2.225700,3100,no
75,SELL,0.537029,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,633,2967,1.250000,2.211600,3100,no
76,SELL,0.780329,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,637,2963,1.250000,2.197800,3100,no
77,SELL,-0.043029,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,640,2960,1.250000,2.187500,3100,no
78,SELL,0.429825,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,642,2958,1.250000,2.180600,3100,no
79,SELL,-0.059515,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,644,2956,1.250000,2.173900,3100,no
80,SELL,0.702161,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,648,2952,1.250000,2.160400,3100,no
81,SELL,0.344042,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,651,2949,1.250000,2.150500,3100,no
82,SELL,0.265711,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,654,2946,1.250000,2.140600,3100,no
83,SELL,0.635308,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,658,2942,1.250000,2.127600,3100,no
84,SELL,0.510769,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,662,2938,1.250000,2.114800,3100,no
85,SELL,0.339507,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,667,2933,1.250000,2.098900,3100,no
86,SELL,0.471906,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,669,2931,1.250000,2.092600,3100,no
87,SELL,0.264433,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,673,2927,1.250000,2.080200,3100,no
88,SELL,1.128458,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,676,2924,1.250000,2.071000,3100,no
89,SELL,0.874222,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,680,2920,1.250000,2.058800,3100,no
90,SELL,0.902153,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,683,2917,1.250000,2.049700,3100,no
91,SELL,0.770035,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,686,2914,1.250000,2.040800,3100,no
92,SELL,1.131170,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,690,2910,1.250000,2.028900,3100,no
93,SELL,0.768244,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,694,2906,1.250000,2.017200,3100,no
94,SELL,0.621619,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,697,2903,1.250000,2.008600,3100,no
95,SELL,0.436103,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,701,2899,1.250000,1.997100,3100,no
96,SELL,0.494674,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,704,2896,1.250000,1.988600,3100,no
97,SELL,0.360755,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,706,2894,1.250000,1.983000,3100,no
98,SELL,0.391650,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,710,2890,1.250000,1.971800,3100,no
99,SELL,0.091719,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,714,2886,1.250000,1.960700,3100,no
100,SELL,0.402968,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,716,2884,1.250000,1.955300,3100,no
101,SELL,0.162014,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,718,2882,1.250000,1.949800,3100,no
102,SELL,0.795747,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,722,2878,1.250000,1.939000,3100,no
103,SELL,0.573577,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,725,2875,1.250000,1.931000,3100,no
104,SELL,0.508432,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,729,2871,1.250000,1.920400,3100,no
105,SELL,0.243354,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,732,2868,1.250000,1.912500,3100,no
106,SELL,0.822893,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,738,2862,1.250000,1.897000,3100,no
107,SELL,-0.175244,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,742,2858,1.250000,1.886700,3100,no
108,SELL,0.130386,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,749,2851,1.250000,1.869100,3100,no
109,SELL,0.144482,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,755,2845,1.250000,1.854300,3100,no
110,SELL,0.311134,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,759,2841,1.250000,1.844500,3100,no
111,SELL,-0.595623,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,763,2837,1.250000,1.834800,3100,no
112,SELL,-0.180274,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,766,2834,1.250000,1.827600,3100,no
113,SELL,0.036171,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,770,2830,1.250000,1.818100,3100,no
114,SELL,-0.305338,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,773,2827,1.250000,1.811100,3100,no
115,SELL,0.128873,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,776,2824,1.250000,1.804100,3100,no
116,SELL,-0.050639,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,781,2819,1.250000,1.792500,3100,no
117,SELL,0.335847,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,784,2816,1.250000,1.785700,3100,no
118,SELL,0.021746,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,786,2814,1.250000,1.781100,3100,no
119,SELL,-0.156389,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,789,2811,1.250000,1.774300,3100,no
120,SELL,-0.286674,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,792,2808,1.250000,1.767600,3100,no
121,SELL,0.581053,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,795,2805,1.250000,1.761000,3100,no
122,SELL,0.486333,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,798,2802,1.250000,1.754300,3100,no
123,SELL,0.262301,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,802,2798,1.250000,1.745600,3100,no
124,SELL,0.708604,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,806,2794,1.250000,1.736900,3100,no
125,SELL,0.108684,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,810,2790,1.250000,1.728300,3100,no
126,SELL,-0.524781,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,813,2787,1.250000,1.722000,3100,no
127,SELL,0.273968,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,818,2782,1.250000,1.711400,3100,no
128,SELL,-0.223684,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,821,2779,1.250000,1.705200,3100,no
129,SELL,-0.170686,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,825,2775,1.250000,1.696900,3100,no
130,SELL,-0.109974,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,828,2772,1.250000,1.690800,3100,no
131,SELL,-0.227707,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,831,2769,1.250000,1.684700,3100,no
132,SELL,0.355157,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,835,2765,1.250000,1.676600,3100,no
133,SELL,0.252571,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,837,2763,1.250000,1.672600,3100,no
134,SELL,0.234712,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,841,2759,1.250000,1.664600,3100,no
135,SELL,0.725580,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,843,2757,1.250000,1.660700,3100,no
136,SELL,0.372181,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,848,2752,1.250000,1.650900,3100,no
137,SELL,0.086559,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,850,2750,1.250000,1.647000,3100,no
138,SELL,0.874148,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,854,2746,1.250000,1.639300,3100,no
139,SELL,0.409705,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,858,2742,1.250000,1.631700,3100,no
140,SELL,0.564551,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,860,2740,1.250000,1.627900,3100,no
141,SELL,0.406078,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,863,2737,1.250000,1.622200,3100,no
142,SELL,0.496636,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,867,2733,1.250000,1.614700,3100,no
143,SELL,1.237498,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,870,2730,1.250000,1.609100,3100,no
144,SELL,1.027942,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,875,2725,1.250000,1.600000,3100,no
145,SELL,1.056585,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,877,2723,1.250000,1.596300,3100,no
146,SELL,1.570445,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,881,2719,1.250000,1.589100,3100,no
147,SELL,1.442700,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,884,2716,1.250000,1.583700,3100,no
148,SELL,1.036746,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,887,2713,1.250000,1.578300,3100,no
149,SELL,0.928086,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,892,2708,1.250000,1.569500,3100,no
150,SELL,1.372355,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,895,2705,1.250000,1.564200,3100,no
151,SELL,1.050205,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,898,2702,1.250000,1.559000,3100,no
152,SELL,0.859946,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,902,2698,1.250000,1.552100,3100,no
153,SELL,0.680246,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,904,2696,1.250000,1.548600,3100,no
154,SELL,0.941083,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,907,2693,1.250000,1.543500,3100,no
155,SELL,0.701531,21:07:23.365244759,no,-,-,-,-,10.000000,0.100000,0.765431,2,1,909,2691,1.250000,1.540100,3100,no
156,SELL,0.105671,21:07:23.365244759,no,-,-,-,-,9.090909,0.110000,0.765431,2,1,1189,2411,1.250000,1.177400,3100,no
157,SELL,0.788299,21:07:23.365244759,no,-,-,-,-,8.264463,0.121000,0.765431,2,1,1193,2407,1.250000,1.173500,3100,no
158,SELL,0.318930,21:07:23.365244759,no,-,-,-,-,7.513148,0.133100,0.765431,2,1,1197,2403,1.250000,1.169500,3100,no
159,SELL,0.112301,21:07:23.365244759,no,-,-,-,-,6.830135,0.146410,0.765431,2,1,1201,2399,1.250000,1.165600,3100,no
160,SELL,0.196732,21:07:23.365244759,no,-,-,-,-,6.209213,0.161051,0.765431,2,1,1205,2395,1.250000,1.161800,3100,no
161,SELL,0.022116,21:07:23.365244759,no,-,-,-,-,5.644739,0.177156,0.765431,2,1,1212,2388,1.250000,1.155100,3100,no
162,SELL,0.007262,21:07:23.365244759,no,-,-,-,-,5.131581,0.194872,0.765431,2,1,1218,2382,1.250000,1.149400,3100,no
163,SELL,-0.529599,21:07:23.365244759,no,-,-,-,-,4.665074,0.214359,0.765431,2,1,1224,2376,1.250000,1.143700,3100,no
164,SELL,-0.173745,21:07:23.365244759,no,-,-,-,-,4.240976,0.235795,0.765431,2,1,1230,2370,1.250000,1.138200,3100,no
165,SELL,0.095735,21:07:23.365244759,no,-,-,-,-,3.855433,0.259374,0.765431,2,1,1233,2367,1.250000,1.135400,3100,no
166,SELL,0.417450,21:07:23.365244759,no,-,-,-,-,3.504939,0.285312,0.765431,2,1,1237,2363,1.250000,1.131700,3100,no
167,SELL,0.909014,21:07:23.365244759,no,-,-,-,-,3.186308,0.313843,0.765431,2,1,1242,2358,1.250000,1.127200,3100,no
168,SELL,0.469901,21:07:23.365244759,no,-,-,-,-,2.896644,0.345227,0.765431,2,1,1247,2353,1.250000,1.122600,3100,no
169,SELL,0.346005,21:07:23.365244759,no,-,-,-,-,2.633313,0.379750,0.765431,2,1,1251,2349,1.250000,1.119100,3100,no
170,SELL,0.040470,21:07:23.365244759,no,-,-,-,-,2.393920,0.417725,0.765431,2,1,1254,2346,1.250000,1.116400,3100,no
171,SELL,0.403135,21:07:23.365244759,no,-,-,-,-,2.176291,0.459497,0.765431,2,1,1258,2342,1.250000,1.112800,3100,no
172,SELL,-0.121320,21:07:23.365244759,no,-,-,-,-,1.978447,0.505447,0.765431,2,1,1263,2337,1.250000,1.108400,3100,no
173,SELL,-0.583443,21:07:23.365244759,no,-,-,-,-,1.798588,0.555992,0.765431,2,1,1267,2333,1.250000,1.104900,3100,no
174,SELL,-0.446987,21:07:23.365244759,no,-,-,-,-,1.635080,0.611591,0.765431,2,1,1271,2329,1.250000,1.101400,3100,no
175,SELL,-0.060618,21:07:23.365244759,no,-,-,-,-,1.486436,0.672750,0.765431,2,1,1275,2325,1.250000,1.098000,3100,no
176,SELL,0.186494,21:07:23.365244759,no,-,-,-,-,1.351306,0.740025,0.765431,2,1,1278,2322,1.250000,1.095400,3100,no
177,SELL,0.817810,21:07:23.365244759,no,-,-,-,-,1.228460,0.814027,0.765431,2,1,1282,2318,1.250000,1.092000,3100,no
178,SELL,0.600174,21:07:23.365244759,no,-,-,-,-,1.116782,0.895430,0.765431,2,1,1286,2314,1.250000,1.088600,3100,no
179,SELL,1.432889,21:07:23.365244759,no,-,-,-,-,1.015256,0.984973,0.765431,2,1,1290,2310,1.250000,1.085200,3100,no
180,SELL,0.609592,21:07:23.365244759,no,-,-,-,-,0.922960,1.083471,0.765431,2,1,1296,2304,1.250000,1.080200,3100,no
181,SELL,0.712681,21:07:23.365244759,no,-,-,-,-,0.839055,1.191818,0.765431,2,1,1299,2301,1.250000,1.077700,3100,no
182,SELL,0.861333,21:07:23.365244759,no,-,-,-,-,0.762777,1.310999,0.765431,2,1,1303,2297,1.250000,1.074400,3100,no
183,SELL,0.638336,21:07:23.365244759,no,-,-,-,-,0.693433,1.442099,0.765431,2,1,1308,2292,1.250000,1.070300,3100,no
184,SELL,1.176061,21:07:23.365244759,no,-,-,-,-,0.630394,1.586309,0.765431,2,1,1312,2288,1.250000,1.067000,3100,no
185,SELL,0.124596,21:07:23.365244759,no,-,-,-,-,0.573086,1.744940,0.765431,2,1,1315,2285,1.250000,1.064600,3100,no
186,SELL,0.824235,21:07:23.365244759,no,-,-,-,-,0.520987,1.919434,0.765431,2,1,1319,2281,1.250000,1.061400,3100,no
187,SELL,1.042151,21:07:23.365244759,no,-,-,-,-,0.473624,2.111378,0.765431,2,1,1325,2275,1.250000,1.056600,3100,no
188,SELL,1.972364,21:07:23.365244759,no,-,-,-,-,0.430568,2.322515,0.765431,2,1,1329,2271,1.250000,1.053400,3100,no
189,SELL,-0.160182,21:07:23.365244759,no,-,-,-,-,0.391425,2.554767,0.765431,2,1,1334,2266,1.250000,1.049400,3100,no
190,SELL,-0.408794,21:07:23.365244759,yes,14.960000,bid1,200,00:00:00.000036557,0.355841,2.810244,0.765431,2,1,1337,2263,1.250000,1.047100,3100,no
191,SELL,0.545935,21:07:23.365244759,no,-,-,-,-,0.323492,3.091268,0.765431,2,1,1342,2258,1.250000,1.043200,3100,no
192,SELL,-0.636793,21:07:23.365244759,yes,14.950000,bid1,300,00:00:00.000044603,0.294083,3.400395,0.765431,2,1,1344,2256,1.250000,1.041600,3100,no
193,SELL,-0.245665,21:07:23.365244759,yes,14.960000,bid1,300,00:00:00.000035393,0.267349,3.740434,0.765431,2,1,1347,2253,1.250000,1.039300,3100,no
