轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
24,BUY,1.639220,21:07:23.337395844,yes,7.680000,ask1,900,00:00:00.000035053,0.101526,9.849733,0.654841,2,1,443,3157,13.750000,13.544000,43500,no
25,BUY,1.039441,21:07:23.337395844,yes,7.680000,ask1,900,00:00:00.000036087,0.101526,9.849733,0.654841,2,1,447,3153,13.750000,15.436200,42600,no
26,BUY,1.149119,21:07:23.337395844,yes,7.680000,ask1,900,00:00:00.000036270,0.101526,9.849733,0.654841,2,1,451,3149,13.750000,17.294900,41700,no
27,BUY,0.431014,21:07:23.337395844,yes,7.690000,ask1,900,00:00:00.000035106,0.101526,9.849733,0.654841,2,1,458,3142,13.750000,18.995600,40800,no
28,BUY,0.276902,21:07:23.337395844,yes,7.690000,ask1,900,00:00:00.000035410,0.101526,9.849733,0.654841,2,1,463,3137,13.750000,20.734300,39900,no
29,BUY,0.459516,21:07:23.337395844,yes,7.690000,ask1,900,00:00:00.000036140,0.101526,9.849733,0.654841,2,1,466,3134,13.750000,22.532100,39000,no
30,BUY,0.528906,21:07:23.337395844,yes,7.690000,ask1,900,00:00:00.000035683,0.101526,9.849733,0.654841,2,1,471,3129,13.750000,26.114600,37200,no
31,BUY,0.292872,21:07:23.337395844,yes,7.690000,ask1,900,00:00:00.000035949,0.101526,9.849733,0.654841,2,1,475,3125,13.750000,25.894700,37200,no
32,BUY,0.895460,21:07:23.337395844,yes,7.690000,ask1,900,00:00:00.000035621,0.101526,9.849733,0.654841,2,1,480,3120,13.750000,27.500000,36300,no
33,BUY,0.096939,21:07:23.337395844,yes,7.690000,ask1,800,00:00:00.000034657,0.111678,8.954302,0.654841,2,1,485,3115,13.750000,30.721600,34600,no
34,BUY,0.285083,21:07:23.337395844,yes,7.690000,ask1,800,00:00:00.000037601,0.122846,8.140275,0.654841,2,1,489,3111,13.750000,32.106300,33800,no
35,BUY,0.206285,21:07:23.337395844,yes,7.690000,ask1,700,00:00:00.000035647,0.135131,7.400250,0.654841,2,1,495,3105,13.750000,33.131300,33100,no
36,BUY,1.126199,21:07:23.337395844,yes,7.690000,ask1,600,00:00:00.000035962,0.148644,6.727500,0.654841,2,1,501,3099,13.750000,33.932100,32500,no
37,BUY,0.316721,21:07:23.337395844,yes,7.690000,ask1,600,00:00:00.000035296,0.163508,6.115909,0.654841,2,1,505,3095,13.750000,34.851400,31900,no
38,BUY,0.430944,21:07:23.337395844,yes,7.690000,ask1,500,00:00:00.000036010,0.179859,5.559917,0.654841,2,1,508,3092,13.750000,34.645600,31900,no
39,BUY,0.393955,21:07:23.337395844,yes,7.690000,ask1,500,00:00:00.000036468,0.197845,5.054470,0.654841,2,1,514,3086,13.750000,35.214000,31400,no
40,BUY,0.651477,21:07:23.337395844,yes,7.690000,ask1,400,00:00:00.000034010,0.217629,4.594973,0.654841,2,1,519,3081,13.750000,36.608800,30500,no
41,BUY,0.323834,21:07:23.337395844,yes,7.690000,ask1,400,00:00:00.000037560,0.239392,4.177248,0.654841,2,1,523,3077,13.750000,36.328800,30500,no
42,BUY,0.568592,21:07:23.337395844,yes,7.690000,ask1,300,00:00:00.000035183,0.263331,3.797498,0.654841,2,1,528,3072,13.750000,37.310600,29800,no
43,BUY,0.800978,21:07:23.337395844,yes,7.690000,ask1,300,00:00:00.000037195,0.289664,3.452271,0.654841,2,1,533,3067,13.750000,36.960600,29800,no
44,BUY,1.181901,21:07:23.337395844,yes,7.690000,ask1,300,00:00:00.000037630,0.318631,3.138428,0.654841,2,1,538,3062,13.750000,37.174700,29500,no
45,BUY,1.366734,21:07:23.337395844,yes,7.690000,ask1,200,00:00:00.000036081,0.350494,2.853117,0.654841,2,1,543,3057,13.750000,37.384800,29200,no
46,BUY,0.641903,21:07:23.337395844,yes,7.710000,ask1,200,00:00:00.000034298,0.385543,2.593742,0.654841,2,1,548,3052,13.750000,37.773700,28800,no
47,BUY,2.047821,21:07:23.337395844,yes,7.710000,ask1,200,00:00:00.000035642,0.424098,2.357948,0.654841,2,1,554,3046,13.750000,37.364600,28800,no
48,BUY,1.270339,21:07:23.337395844,yes,7.720000,ask1,200,00:00:00.000036127,0.466507,2.143589,0.654841,2,1,558,3042,13.750000,37.813600,28400,no
49,BUY,1.011966,21:07:23.337395844,yes,7.720000,ask1,100,00:00:00.000043824,0.513158,1.948717,0.654841,2,1,564,3036,13.750000,37.588600,28300,no
50,BUY,-0.584388,21:07:23.337395844,no,-,-,-,-,0.564474,1.771561,0.654841,2,1,569,3031,13.750000,37.258300,28300,no
51,BUY,-0.421825,21:07:23.337395844,no,-,-,-,-,0.620921,1.610510,0.654841,2,1,574,3026,13.750000,36.933700,28300,no
52,BUY,1.104602,21:07:23.337395844,yes,7.730000,ask1,100,00:00:00.000035772,0.683013,1.464100,0.654841,2,1,578,3022,13.750000,36.851200,28200,no
53,BUY,0.270696,21:07:23.337395844,no,-,-,-,-,0.751315,1.331000,0.654841,2,1,583,3017,13.750000,36.535100,28200,no
54,BUY,-0.583046,21:07:23.337395844,no,-,-,-,-,0.826446,1.210000,0.654841,2,1,587,3013,13.750000,36.286200,28200,no
55,BUY,0.222908,21:07:23.337395844,no,-,-,-,-,0.909091,1.100000,0.654841,2,1,593,3007,13.750000,35.919000,28200,no
56,BUY,-0.174666,21:07:23.337395844,no,-,-,-,-,1.000000,1.000000,0.654841,2,1,599,3001,13.750000,35.559200,28200,no
57,BUY,1.156784,21:07:23.337395844,no,-,-,-,-,1.100000,0.909091,0.654841,2,1,605,2995,13.750000,35.206600,28200,no
58,BUY,0.440876,21:07:23.337395844,no,-,-,-,-,1.210000,0.826446,0.654841,2,1,609,2991,13.750000,34.975300,28200,no
59,BUY,0.422756,21:07:23.337395844,no,-,-,-,-,1.331000,0.751315,0.654841,2,1,616,2984,13.750000,34.577900,28200,no
60,BUY,-0.268544,21:07:23.337395844,no,-,-,-,-,1.464100,0.683013,0.654841,2,1,620,2980,13.750000,34.354800,28200,no
61,BUY,0.675620,21:07:23.337395844,no,-,-,-,-,1.610510,0.620921,0.654841,2,1,624,2976,13.750000,34.134600,28200,no
62,BUY,0.396815,21:07:23.337395844,no,-,-,-,-,1.771561,0.564474,0.654841,2,1,632,2968,13.750000,33.702500,28200,no
63,BUY,-0.102102,21:07:23.337395844,no,-,-,-,-,1.948717,0.513158,0.654841,2,1,636,2964,13.750000,33.490500,28200,no
64,BUY,-0.203252,21:07:23.337395844,no,-,-,-,-,2.143589,0.466507,0.654841,2,1,641,2959,13.750000,33.229300,28200,no
65,BUY,-0.010365,21:07:23.337395844,no,-,-,-,-,2.357948,0.424098,0.654841,2,1,643,2957,13.750000,33.125900,28200,no
66,BUY,-0.168283,21:07:23.337395844,no,-,-,-,-,2.593742,0.385543,0.654841,2,1,649,2951,13.750000,32.819700,28200,no
67,BUY,-0.677785,21:07:23.337395844,no,-,-,-,-,2.853117,0.350494,0.654841,2,1,653,2947,13.750000,32.618600,28200,no
68,BUY,-0.012867,21:07:23.337395844,no,-,-,-,-,3.138428,0.318631,0.654841,2,1,658,2942,13.750000,32.370800,28200,no
69,BUY,0.531402,21:07:23.337395844,no,-,-,-,-,3.452271,0.289664,0.654841,2,1,665,2935,13.750000,32.030000,28200,no
70,BUY,1.237769,21:07:23.337395844,no,-,-,-,-,3.797498,0.263331,0.654841,2,1,670,2930,13.750000,31.791000,28200,no
71,BUY,1.642705,21:07:23.337395844,no,-,-,-,-,4.177248,0.239392,0.654841,2,1,674,2926,13.750000,31.602300,28200,no
72,BUY,1.269610,21:07:23.337395844,no,-,-,-,-,4.594973,0.217629,0.654841,2,1,679,2921,13.750000,31.369600,28200,no
73,BUY,1.569504,21:07:23.337395844,no,-,-,-,-,5.054470,0.197845,0.654841,2,1,684,2916,13.750000,31.140300,28200,no
74,BUY,1.133720,21:07:23.337395844,no,-,-,-,-,5.559917,0.179859,0.654841,2,1,688,2912,13.750000,30.959300,28200,no
75,BUY,0.286861,21:07:23.337395844,no,-,-,-,-,6.115909,0.163508,0.654841,2,1,694,2906,13.750000,30.691600,28200,no
76,BUY,0.728841,21:07:23.337395844,no,-,-,-,-,6.727500,0.148644,0.654841,2,1,700,2900,13.750000,30.428500,28200,no
77,BUY,0.779250,21:07:23.337395844,no,-,-,-,-,7.400250,0.135131,0.654841,2,1,706,2894,13.750000,30.169900,28200,no
78,BUY,0.911573,21:07:23.337395844,no,-,-,-,-,8.140275,0.122846,0.654841,2,1,712,2888,13.750000,29.915700,28200,no
79,BUY,1.186446,21:07:23.337395844,no,-,-,-,-,8.954302,0.111678,0.654841,2,1,716,2884,13.750000,29.748600,28200,no
80,BUY,0.880525,21:07:23.337395844,no,-,-,-,-,9.849733,0.101526,0.654841,2,1,722,2878,13.750000,29.501300,28200,no
81,BUY,1.235725,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,725,2875,13.750000,29.379300,28200,no
82,BUY,1.019358,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,730,2870,13.750000,29.178000,28200,no
83,BUY,0.956152,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,737,2863,13.750000,28.900900,28200,no
84,BUY,0.768680,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,740,2860,13.750000,28.783700,28200,no
85,BUY,0.173948,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,746,2854,13.750000,28.552200,28200,no
86,BUY,-0.239043,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,751,2849,13.750000,28.362100,28200,no
87,BUY,-0.132984,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,756,2844,13.750000,28.174600,28200,no
88,BUY,0.035365,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,760,2840,13.750000,28.026300,28200,no
89,BUY,0.118250,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,766,2834,13.750000,27.806700,28200,no
90,BUY,-0.250075,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,771,2829,13.750000,27.626400,28200,no
91,BUY,-0.128712,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,774,2826,13.750000,27.519300,28200,no
92,BUY,-0.454261,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,781,2819,13.750000,27.272700,28200,no
93,BUY,0.162121,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,785,2815,13.750000,27.133700,28200,no
94,BUY,0.142853,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,789,2811,13.750000,26.996100,28200,no
95,BUY,0.594134,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,794,2806,13.750000,26.826100,28200,no
96,BUY,0.843156,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,800,2800,13.750000,26.625000,28200,no
97,BUY,0.289904,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,805,2795,13.750000,26.459600,28200,no
98,BUY,-0.392052,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,810,2790,13.750000,26.296200,28200,no
99,BUY,0.063201,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,816,2784,13.750000,26.102900,28200,no
100,BUY,0.586218,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,820,2780,13.750000,25.975600,28200,no
101,BUY,0.424207,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,824,2776,13.750000,25.849500,28200,no
102,BUY,0.908061,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,829,2771,13.750000,25.693600,28200,no
103,BUY,1.712251,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,834,2766,13.750000,25.539500,28200,no
104,BUY,0.487308,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,837,2763,13.750000,25.448000,28200,no
105,BUY,0.665960,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,843,2757,13.750000,25.266900,28200,no
106,BUY,0.439900,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,848,2752,13.750000,25.117900,28200,no
107,BUY,0.143743,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,851,2749,13.750000,25.029300,28200,no
108,BUY,0.368195,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,858,2742,13.750000,24.825100,28200,no
109,BUY,0.392149,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,862,2738,13.750000,24.709900,28200,no
110,BUY,1.122999,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,867,2733,13.750000,24.567400,28200,no
111,BUY,1.333699,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,871,2729,13.750000,24.454600,28200,no
112,BUY,1.559793,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,876,2724,13.750000,24.315000,28200,no
113,BUY,1.366291,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,880,2720,13.750000,24.204500,28200,no
114,BUY,0.990710,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,885,2715,13.750000,24.067700,28200,no
115,BUY,0.787642,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,893,2707,13.750000,23.852100,28200,no
116,BUY,0.265929,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,897,2703,13.750000,23.745800,28200,no
117,BUY,0.217667,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,902,2698,13.750000,23.614100,28200,no
118,BUY,0.151104,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,907,2693,13.750000,23.484000,28200,no
119,BUY,-1.233682,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1189,2411,13.750000,17.914200,28200,no
120,BUY,-0.809207,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1194,2406,13.750000,17.839100,28200,no
121,BUY,-0.126290,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1201,2399,13.750000,17.735200,28200,no
122,BUY,-0.888943,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1206,2394,13.750000,17.661600,28200,no
123,BUY,-0.412231,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1212,2388,13.750000,17.574200,28200,no
124,BUY,-1.234283,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1219,2381,13.750000,17.473300,28200,no
125,BUY,-1.075734,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1225,2375,13.750000,17.387700,28200,no
126,BUY,-0.864852,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1231,2369,13.750000,17.303000,28200,no
127,BUY,-1.468948,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1236,2364,13.750000,17.233000,28200,no
128,BUY,-1.431454,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1240,2360,13.750000,17.177400,28200,no
129,BUY,-0.987623,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1248,2352,13.750000,17.067300,28200,no
130,BUY,-0.937200,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1254,2346,13.750000,16.985600,28200,no
131,BUY,-1.372298,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1258,2342,13.750000,16.931600,28200,no
132,BUY,-1.020379,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1264,2336,13.750000,16.851200,28200,no
133,BUY,-1.209307,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1270,2330,13.750000,16.771600,28200,no
134,BUY,-1.616977,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1276,2324,13.750000,16.692700,28200,no
135,BUY,-0.278495,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1281,2319,13.750000,16.627600,28200,no
136,BUY,-0.353682,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1289,2311,13.750000,16.524400,28200,no
137,BUY,-0.708719,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1296,2304,13.750000,16.435100,28200,no
138,BUY,-0.889729,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1300,2300,13.750000,16.384600,28200,no
139,BUY,-0.805680,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1307,2293,13.750000,16.296800,28200,no
140,BUY,-1.314014,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1312,2288,13.750000,16.234700,28200,no
141,BUY,-0.882633,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1317,2283,13.750000,16.173100,28200,no
142,BUY,-1.033824,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1325,2275,13.750000,16.075400,28200,no
143,BUY,-0.905648,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1330,2270,13.750000,16.015000,28200,no
144,BUY,-1.127019,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1337,2263,13.750000,15.931100,28200,no
145,BUY,-1.078911,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1342,2258,13.750000,15.871800,28200,no
146,BUY,-0.996349,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1347,2253,13.750000,15.812900,28200,no
147,BUY,-0.247603,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1352,2248,13.750000,15.754400,28200,no
148,BUY,-1.147303,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1356,2244,13.750000,15.707900,28200,no
149,BUY,-1.346066,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1361,2239,13.750000,15.650200,28200,no
150,BUY,-1.041744,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1366,2234,13.750000,15.592900,28200,no
151,BUY,-0.402859,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1373,2227,13.750000,15.513400,28200,no
152,BUY,-0.847873,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1379,2221,13.750000,15.445900,28200,no
153,BUY,-0.548654,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1384,2216,13.750000,15.390100,28200,no
154,BUY,0.316029,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1388,2212,13.750000,15.345800,28200,no
155,BUY,1.081217,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1393,2207,13.750000,15.290700,28200,no
156,BUY,0.635362,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1397,2203,13.750000,15.246900,28200,no
157,BUY,0.460866,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1403,2197,13.750000,15.181700,28200,no
158,BUY,0.197262,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1407,2193,13.750000,15.138500,28200,no
159,BUY,0.046692,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1413,2187,13.750000,15.074300,28200,no
160,BUY,-0.904196,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1415,2185,13.750000,15.053000,28200,no
161,BUY,-2.314655,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1418,2182,13.750000,15.021100,28200,no
162,BUY,-2.629903,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1420,2180,13.750000,15.000000,28200,no
163,BUY,-2.036162,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1425,2175,13.750000,14.947300,28200,no
164,BUY,-2.642640,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1429,2171,13.750000,14.905500,28200,no
165,BUY,-2.728591,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1435,2165,13.750000,14.843200,28200,no
166,BUY,-2.477581,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1440,2160,13.750000,14.791600,28200,no
167,BUY,-0.973767,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1446,2154,13.750000,14.730200,28200,no
168,BUY,-0.412040,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1451,2149,13.750000,14.679500,28200,no
169,BUY,0.142343,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1454,2146,13.750000,14.649200,28200,no
170,BUY,-0.190275,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1459,2141,13.750000,14.599000,28200,no
171,BUY,-0.229442,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1465,2135,13.750000,14.539200,28200,no
172,BUY,-0.058224,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1469,2131,13.750000,14.499600,28200,no
173,BUY,-0.315308,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1475,2125,13.750000,14.440600,28200,no
174,BUY,-0.164915,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1479,2121,13.750000,14.401600,28200,no
175,BUY,-0.343542,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1483,2117,13.750000,14.362700,28200,no
176,BUY,-0.018208,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1487,2113,13.750000,14.324100,28200,no
177,BUY,-0.620429,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1493,2107,13.750000,14.266500,28200,no
178,BUY,-1.187858,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1500,2100,13.750000,14.200000,28200,no
179,BUY,-0.315238,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1505,2095,13.750000,14.152800,28200,no
180,BUY,-0.229503,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1509,2091,13.750000,14.115300,28200,no
181,BUY,-0.119471,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1515,2085,13.750000,14.059400,28200,no
182,BUY,-0.555693,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1520,2080,13.750000,14.013100,28200,no
183,BUY,-0.824255,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1525,2075,13.750000,13.967200,28200,no
184,BUY,-0.967482,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1529,2071,13.750000,13.930600,28200,no
185,BUY,-1.118982,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1533,2067,13.750000,13.894300,28200,no
186,BUY,-0.821754,21:07:23.337395844,no,-,-,-,-,10.000000,0.100000,0.654841,2,1,1541,2059,13.750000,13.822100,28200,no
