轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
43,SELL,0.472422,21:07:23.339555035,no,-,-,-,-,0.100000,10.000000,0.645743,2,1,530,3070,6.250000,10.754700,16800,no
44,SELL,0.031766,21:07:23.339555035,no,-,-,-,-,0.100000,10.000000,0.645743,2,1,536,3064,6.250000,10.634300,16800,no
45,SELL,-0.017623,21:07:23.339555035,no,-,-,-,-,0.100000,10.000000,0.645743,2,1,541,3059,6.250000,10.536000,16800,no
46,SELL,-0.771428,21:07:23.339555035,yes,29.120000,bid1,1000,00:00:00.000039352,0.100000,10.000000,0.645743,2,1,545,3055,6.250000,10.458700,16800,no
47,SELL,-0.651034,21:07:23.339555035,yes,29.130000,bid1,1000,00:00:00.000036989,0.100000,10.000000,0.645743,2,1,550,3050,6.250000,14.000000,14800,no
48,SELL,-0.347786,21:07:23.339555035,yes,29.120000,bid1,900,00:00:00.000043636,0.110000,9.090909,0.645743,2,1,555,3045,6.250000,13.873800,14800,no
49,SELL,-0.477712,21:07:23.339555035,yes,29.120000,bid1,800,00:00:00.000037286,0.121000,8.264463,0.645743,2,1,560,3040,6.250000,16.785700,13100,no
50,SELL,0.115444,21:07:23.339555035,no,-,-,-,-,0.133100,7.513148,0.645743,2,1,565,3035,6.250000,16.637100,13100,no
51,SELL,0.077175,21:07:23.339555035,no,-,-,-,-,0.146410,6.830135,0.645743,2,1,570,3030,6.250000,16.491200,13100,no
52,SELL,-0.549698,21:07:23.339555035,yes,29.120000,bid1,600,00:00:00.000057976,0.161051,6.209213,0.645743,2,1,576,3024,6.250000,16.319400,13100,no
53,SELL,-0.508306,21:07:23.339555035,yes,29.110000,bid1,500,00:00:00.000037966,0.177156,5.644739,0.645743,2,1,579,3021,6.250000,17.271100,12500,no
54,SELL,-0.203757,21:07:23.339555035,yes,29.100000,bid1,500,00:00:00.000036260,0.194872,5.131581,0.645743,2,1,584,3016,6.250000,18.835600,11500,no
55,SELL,0.042159,21:07:23.339555035,no,-,-,-,-,0.214359,4.665074,0.645743,2,1,589,3011,6.250000,18.675700,11500,no
56,SELL,0.373172,21:07:23.339555035,no,-,-,-,-,0.235795,4.240976,0.645743,2,1,595,3005,6.250000,18.487300,11500,no
57,SELL,-0.149424,21:07:23.339555035,no,-,-,-,-,0.259374,3.855433,0.645743,2,1,602,2998,6.250000,18.272400,11500,no
58,SELL,0.666721,21:07:23.339555035,no,-,-,-,-,0.285312,3.504939,0.645743,2,1,606,2994,6.250000,18.151800,11500,no
59,SELL,0.366341,21:07:23.339555035,no,-,-,-,-,0.313843,3.186308,0.645743,2,1,612,2988,6.250000,17.973800,11500,no
60,SELL,0.636491,21:07:23.339555035,no,-,-,-,-,0.345227,2.896644,0.645743,2,1,618,2982,6.250000,17.799300,11500,no
61,SELL,0.269789,21:07:23.339555035,no,-,-,-,-,0.379750,2.633313,0.645743,2,1,622,2978,6.250000,17.684800,11500,no
62,SELL,0.056463,21:07:23.339555035,no,-,-,-,-,0.417725,2.393920,0.645743,2,1,627,2973,6.250000,17.543800,11500,no
63,SELL,0.269317,21:07:23.339555035,no,-,-,-,-,0.459497,2.176291,0.645743,2,1,634,2966,6.250000,17.350100,11500,no
64,SELL,0.434551,21:07:23.339555035,no,-,-,-,-,0.505447,1.978447,0.645743,2,1,638,2962,6.250000,17.241300,11500,no
65,SELL,0.642063,21:07:23.339555035,no,-,-,-,-,0.555992,1.798588,0.645743,2,1,642,2958,6.250000,17.133900,11500,no
66,SELL,0.549949,21:07:23.339555035,no,-,-,-,-,0.611591,1.635080,0.645743,2,1,646,2954,6.250000,17.027800,11500,no
67,SELL,0.356865,21:07:23.339555035,no,-,-,-,-,0.672750,1.486436,0.645743,2,1,651,2949,6.250000,16.897000,11500,no
68,SELL,0.498303,21:07:23.339555035,no,-,-,-,-,0.740025,1.351306,0.645743,2,1,657,2943,6.250000,16.742700,11500,no
69,SELL,0.519110,21:07:23.339555035,no,-,-,-,-,0.814027,1.228460,0.645743,2,1,661,2939,6.250000,16.641400,11500,no
70,SELL,0.418611,21:07:23.339555035,no,-,-,-,-,0.895430,1.116782,0.645743,2,1,668,2932,6.250000,16.467000,11500,no
71,SELL,0.221132,21:07:23.339555035,no,-,-,-,-,0.984973,1.015256,0.645743,2,1,672,2928,6.250000,16.369000,11500,no
72,SELL,0.606590,21:07:23.339555035,no,-,-,-,-,1.083471,0.922960,0.645743,2,1,677,2923,6.250000,16.248100,11500,no
73,SELL,0.280718,21:07:23.339555035,no,-,-,-,-,1.191818,0.839055,0.645743,2,1,681,2919,6.250000,16.152700,11500,no
74,SELL,0.500463,21:07:23.339555035,no,-,-,-,-,1.310999,0.762777,0.645743,2,1,685,2915,6.250000,16.058300,11500,no
75,SELL,0.510766,21:07:23.339555035,no,-,-,-,-,1.442099,0.693433,0.645743,2,1,690,2910,6.250000,15.942000,11500,no
76,SELL,0.334983,21:07:23.339555035,no,-,-,-,-,1.586309,0.630394,0.645743,2,1,697,2903,6.250000,15.781900,11500,no
77,SELL,0.737153,21:07:23.339555035,no,-,-,-,-,1.744940,0.573086,0.645743,2,1,704,2896,6.250000,15.625000,11500,no
78,SELL,0.356190,21:07:23.339555035,no,-,-,-,-,1.919434,0.520987,0.645743,2,1,709,2891,6.250000,15.514800,11500,no
79,SELL,0.231113,21:07:23.339555035,no,-,-,-,-,2.111378,0.473624,0.645743,2,1,714,2886,6.250000,15.406100,11500,no
80,SELL,0.253541,21:07:23.339555035,no,-,-,-,-,2.322515,0.430568,0.645743,2,1,718,2882,6.250000,15.320300,11500,no
81,SELL,0.433010,21:07:23.339555035,no,-,-,-,-,2.554767,0.391425,0.645743,2,1,724,2876,6.250000,15.193300,11500,no
82,SELL,0.368098,21:07:23.339555035,no,-,-,-,-,2.810244,0.355841,0.645743,2,1,728,2872,6.250000,15.109800,11500,no
83,SELL,0.645842,21:07:23.339555035,no,-,-,-,-,3.091268,0.323492,0.645743,2,1,733,2867,6.250000,15.006800,11500,no
84,SELL,0.165775,21:07:23.339555035,no,-,-,-,-,3.400395,0.294083,0.645743,2,1,738,2862,6.250000,14.905100,11500,no
85,SELL,0.377444,21:07:23.339555035,no,-,-,-,-,3.740434,0.267349,0.645743,2,1,742,2858,6.250000,14.824700,11500,no
86,SELL,0.251175,21:07:23.339555035,no,-,-,-,-,4.114478,0.243044,0.645743,2,1,748,2852,6.250000,14.705800,11500,no
87,SELL,0.192812,21:07:23.339555035,no,-,-,-,-,4.525926,0.220949,0.645743,2,1,752,2848,6.250000,14.627600,11500,no
88,SELL,-0.164882,21:07:23.339555035,no,-,-,-,-,4.978518,0.200863,0.645743,2,1,757,2843,6.250000,14.531000,11500,no
89,SELL,0.138582,21:07:23.339555035,no,-,-,-,-,5.476370,0.182603,0.645743,2,1,763,2837,6.250000,14.416700,11500,no
90,SELL,0.283445,21:07:23.339555035,no,-,-,-,-,6.024007,0.166002,0.645743,2,1,767,2833,6.250000,14.341500,11500,no
91,SELL,0.916761,21:07:23.339555035,no,-,-,-,-,6.626408,0.150911,0.645743,2,1,772,2828,6.250000,14.248700,11500,no
92,SELL,0.996458,21:07:23.339555035,no,-,-,-,-,7.289048,0.137192,0.645743,2,1,777,2823,6.250000,14.157000,11500,no
93,SELL,0.706668,21:07:23.339555035,no,-,-,-,-,8.017953,0.124720,0.645743,2,1,783,2817,6.250000,14.048500,11500,no
94,SELL,0.231741,21:07:23.339555035,no,-,-,-,-,8.819749,0.113382,0.645743,2,1,787,2813,6.250000,13.977100,11500,no
95,SELL,0.997923,21:07:23.339555035,no,-,-,-,-,9.701723,0.103074,0.645743,2,1,791,2809,6.250000,13.906400,11500,no
96,SELL,0.981489,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,797,2803,6.250000,13.801700,11500,no
97,SELL,0.404969,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,801,2799,6.250000,13.732800,11500,no
98,SELL,0.244966,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,807,2793,6.250000,13.630700,11500,no
99,SELL,0.110122,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,811,2789,6.250000,13.563500,11500,no
100,SELL,0.186211,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,817,2783,6.250000,13.463800,11500,no
101,SELL,0.265960,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,822,2778,6.250000,13.381900,11500,no
102,SELL,0.158551,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,825,2775,6.250000,13.333300,11500,no
103,SELL,-0.508063,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,830,2770,6.250000,13.253000,11500,no
104,SELL,0.290566,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,835,2765,6.250000,13.173600,11500,no
105,SELL,0.421775,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,838,2762,6.250000,13.126400,11500,no
106,SELL,0.443215,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,845,2755,6.250000,13.017700,11500,no
107,SELL,0.210014,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,849,2751,6.250000,12.956400,11500,no
108,SELL,0.693483,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,855,2745,6.250000,12.865400,11500,no
109,SELL,0.618629,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,860,2740,6.250000,12.790600,11500,no
110,SELL,0.711585,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,864,2736,6.250000,12.731400,11500,no
111,SELL,0.615908,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,868,2732,6.250000,12.672800,11500,no
112,SELL,0.737076,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,873,2727,6.250000,12.600200,11500,no
113,SELL,0.631451,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,877,2723,6.250000,12.542700,11500,no
114,SELL,0.516844,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,883,2717,6.250000,12.457500,11500,no
115,SELL,0.461128,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,889,2711,6.250000,12.373400,11500,no
116,SELL,-0.310557,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,894,2706,6.250000,12.304200,11500,no
117,SELL,0.397983,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,899,2701,6.250000,12.235800,11500,no
118,SELL,0.353644,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,904,2696,6.250000,12.168100,11500,no
119,SELL,0.056155,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,908,2692,6.250000,12.114500,11500,no
120,SELL,-0.233813,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1192,2408,6.250000,9.228100,11500,no
121,SELL,0.206971,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1196,2404,6.250000,9.197300,11500,no
122,SELL,-0.339687,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1203,2397,6.250000,9.143800,11500,no
123,SELL,-0.155020,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1208,2392,6.250000,9.105900,11500,no
124,SELL,-0.189759,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1215,2385,6.250000,9.053400,11500,no
125,SELL,-0.177322,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1220,2380,6.250000,9.016300,11500,no
126,SELL,-0.548534,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1228,2372,6.250000,8.957600,11500,no
127,SELL,0.278520,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1232,2368,6.250000,8.928500,11500,no
128,SELL,0.264169,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1238,2362,6.250000,8.885200,11500,no
129,SELL,-0.279919,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1243,2357,6.250000,8.849500,11500,no
130,SELL,-0.401263,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1250,2350,6.250000,8.800000,11500,no
131,SELL,-0.481699,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1255,2345,6.250000,8.764900,11500,no
132,SELL,-0.420010,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1261,2339,6.250000,8.723200,11500,no
133,SELL,-0.009664,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1266,2334,6.250000,8.688700,11500,no
134,SELL,0.223196,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1273,2327,6.250000,8.641000,11500,no
135,SELL,-0.511796,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1277,2323,6.250000,8.613900,11500,no
136,SELL,-0.211108,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1284,2316,6.250000,8.566900,11500,no
137,SELL,-0.265795,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1291,2309,6.250000,8.520500,11500,no
138,SELL,-0.295226,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1298,2302,6.250000,8.474500,11500,no
139,SELL,-0.168175,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1303,2297,6.250000,8.442000,11500,no
140,SELL,0.107162,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1310,2290,6.250000,8.396900,11500,no
141,SELL,-0.018199,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1314,2286,6.250000,8.371300,11500,no
142,SELL,0.238657,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1321,2279,6.250000,8.327000,11500,no
143,SELL,-0.092631,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1327,2273,6.250000,8.289300,11500,no
144,SELL,-0.534202,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1333,2267,6.250000,8.252000,11500,no
145,SELL,-0.609262,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1339,2261,6.250000,8.215000,11500,no
146,SELL,-0.283441,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1343,2257,6.250000,8.190600,11500,no
147,SELL,-0.806540,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1348,2252,6.250000,8.160200,11500,no
148,SELL,-0.018466,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1353,2247,6.250000,8.130000,11500,no
149,SELL,-0.366008,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1358,2242,6.250000,8.100100,11500,no
150,SELL,-0.576356,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1362,2238,6.250000,8.076300,11500,no
151,SELL,-0.377686,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1368,2232,6.250000,8.040900,11500,no
152,SELL,-0.372902,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1375,2225,6.250000,8.000000,11500,no
153,SELL,-0.105826,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1381,2219,6.250000,7.965200,11500,no
154,SELL,-0.195318,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1385,2215,6.250000,7.942200,11500,no
155,SELL,-0.074855,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1390,2210,6.250000,7.913600,11500,no
156,SELL,-0.057790,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1395,2205,6.250000,7.885300,11500,no
157,SELL,0.089690,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1399,2201,6.250000,7.862700,11500,no
158,SELL,-0.068324,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1405,2195,6.250000,7.829100,11500,no
159,SELL,0.239321,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1408,2192,6.250000,7.812500,11500,no
160,SELL,0.189451,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1414,2186,6.250000,7.779300,11500,no
161,SELL,-0.215681,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1416,2184,6.250000,7.768300,11500,no
162,SELL,-0.175430,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1419,2181,6.250000,7.751900,11500,no
163,SELL,-0.180735,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1422,2178,6.250000,7.735500,11500,no
164,SELL,-0.531414,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1426,2174,6.250000,7.713800,11500,no
165,SELL,-0.313551,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1431,2169,6.250000,7.686900,11500,no
166,SELL,-0.395490,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1437,2163,6.250000,7.654800,11500,no
167,SELL,-0.271506,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1442,2158,6.250000,7.628200,11500,no
168,SELL,-0.312297,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1448,2152,6.250000,7.596600,11500,no
169,SELL,-0.092350,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1452,2148,6.250000,7.575700,11500,no
170,SELL,-0.384379,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1460,2140,6.250000,7.534200,11500,no
171,SELL,-0.531316,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1466,2134,6.250000,7.503400,11500,no
172,SELL,-0.241999,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1471,2129,6.250000,7.477900,11500,no
173,SELL,-0.081627,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1475,2125,6.250000,7.457600,11500,no
174,SELL,-0.354165,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1479,2121,6.250000,7.437400,11500,no
175,SELL,-0.018189,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1484,2116,6.250000,7.412300,11500,no
176,SELL,-0.112687,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1490,2110,6.250000,7.382500,11500,no
177,SELL,0.035537,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1495,2105,6.250000,7.357800,11500,no
178,SELL,-0.389429,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1501,2099,6.250000,7.328400,11500,no
179,SELL,-0.048835,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1506,2094,6.250000,7.304100,11500,no
180,SELL,-0.718544,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1512,2088,6.250000,7.275100,11500,no
181,SELL,-0.372261,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1517,2083,6.250000,7.251100,11500,no
182,SELL,0.053310,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1522,2078,6.250000,7.227300,11500,no
183,SELL,-0.111414,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1526,2074,6.250000,7.208300,11500,no
184,SELL,-0.131104,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1530,2070,6.250000,7.189500,11500,no
185,SELL,-0.226470,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1537,2063,6.250000,7.156700,11500,no
186,SELL,-0.367783,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1543,2057,6.250000,7.128900,11500,no
187,SELL,-1.145970,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1546,2054,6.250000,7.115100,11500,no
188,SELL,-0.785570,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1549,2051,6.250000,7.101300,11500,no
189,SELL,-0.514016,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1553,2047,6.250000,7.083000,11500,no
190,SELL,-0.318527,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1560,2040,6.250000,7.051200,11500,no
191,SELL,-0.070744,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1564,2036,6.250000,7.033200,11500,no
192,SELL,0.110545,21:07:23.339555035,no,-,-,-,-,10.000000,0.100000,0.645743,2,1,1569,2031,6.250000,7.010800,11500,no
