轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
18,SELL,-0.338783,21:07:23.357427900,yes,23.810000,bid1,200,00:00:00.000050011,0.424098,2.357948,0.743236,2,1,398,3202,2.500000,4.020100,7400,no
19,SELL,-1.272976,21:07:23.357427900,yes,23.849900,bid1,200,00:00:00.000040311,0.424098,2.357948,0.743236,2,1,402,3198,2.500000,4.477600,7200,no
20,SELL,-0.295309,21:07:23.357427900,no,-,-,-,-,0.424098,2.357948,0.743236,2,1,406,3194,2.500000,4.433400,7200,no
21,SELL,-0.575306,21:07:23.357427900,yes,23.810000,bid1,200,00:00:00.000038108,0.424098,2.357948,0.743236,2,1,409,3191,2.500000,4.889900,7000,no
22,SELL,-0.708595,21:07:23.357427900,yes,23.820000,bid1,200,00:00:00.000037096,0.424098,2.357948,0.743236,2,1,412,3188,2.500000,5.339800,6800,no
23,SELL,-0.430525,21:07:23.357427900,yes,23.820000,bid1,200,00:00:00.000041206,0.466507,2.143589,0.743236,2,1,415,3185,2.500000,5.783100,6600,no
24,SELL,-1.031678,21:07:23.357427900,yes,23.849900,bid1,100,00:00:00.000055295,0.513158,1.948717,0.743236,2,1,421,3179,2.500000,5.938200,6500,no
25,SELL,-0.607860,21:07:23.357427900,yes,23.840000,bid1,100,00:00:00.000043889,0.564474,1.771561,0.743236,2,1,426,3174,2.500000,6.103200,6400,no
26,SELL,-0.721404,21:07:23.357427900,yes,23.840000,bid1,100,00:00:00.000045536,0.620921,1.610510,0.743236,2,1,430,3170,2.500000,6.279000,6300,no
27,SELL,-0.759771,21:07:23.357427900,yes,23.840000,bid1,100,00:00:00.000043811,0.683013,1.464100,0.743236,2,1,436,3164,2.500000,6.422000,6200,no
28,SELL,-0.715461,21:07:23.357427900,yes,23.820000,bid1,100,00:00:00.000036422,0.751315,1.331000,0.743236,2,1,440,3160,2.500000,6.590900,6100,no
29,SELL,-0.326406,21:07:23.357427900,no,-,-,-,-,0.826446,1.210000,0.743236,2,1,444,3156,2.500000,6.531500,6100,no
30,SELL,-0.226110,21:07:23.357427900,no,-,-,-,-,0.909091,1.100000,0.743236,2,1,447,3153,2.500000,6.487600,6100,no
31,SELL,-0.165609,21:07:23.357427900,no,-,-,-,-,1.000000,1.000000,0.743236,2,1,451,3149,2.500000,6.430100,6100,no
32,SELL,-0.321169,21:07:23.357427900,no,-,-,-,-,1.100000,0.909091,0.743236,2,1,456,3144,2.500000,6.359600,6100,no
33,SELL,-0.206842,21:07:23.357427900,no,-,-,-,-,1.210000,0.826446,0.743236,2,1,459,3141,2.500000,6.318000,6100,no
34,SELL,-0.694654,21:07:23.357427900,no,-,-,-,-,1.331000,0.751315,0.743236,2,1,464,3136,2.500000,6.250000,6100,no
35,SELL,-0.429673,21:07:23.357427900,no,-,-,-,-,1.464100,0.683013,0.743236,2,1,466,3134,2.500000,6.223100,6100,no
36,SELL,0.043314,21:07:23.357427900,no,-,-,-,-,1.610510,0.620921,0.743236,2,1,470,3130,2.500000,6.170200,6100,no
37,SELL,-0.088188,21:07:23.357427900,no,-,-,-,-,1.771561,0.564474,0.743236,2,1,474,3126,2.500000,6.118100,6100,no
38,SELL,-0.266258,21:07:23.357427900,no,-,-,-,-,1.948717,0.513158,0.743236,2,1,478,3122,2.500000,6.066900,6100,no
39,SELL,-0.409109,21:07:23.357427900,no,-,-,-,-,2.143589,0.466507,0.743236,2,1,481,3119,2.500000,6.029100,6100,no
40,SELL,-0.440772,21:07:23.357427900,no,-,-,-,-,2.357948,0.424098,0.743236,2,1,486,3114,2.500000,5.967000,6100,no
41,SELL,-0.379044,21:07:23.357427900,no,-,-,-,-,2.593742,0.385543,0.743236,2,1,489,3111,2.500000,5.930400,6100,no
42,SELL,-0.261717,21:07:23.357427900,no,-,-,-,-,2.853117,0.350494,0.743236,2,1,494,3106,2.500000,5.870400,6100,no
43,SELL,-0.436550,21:07:23.357427900,no,-,-,-,-,3.138428,0.318631,0.743236,2,1,503,3097,2.500000,5.765400,6100,no
44,SELL,-0.387089,21:07:23.357427900,no,-,-,-,-,3.452271,0.289664,0.743236,2,1,508,3092,2.500000,5.708600,6100,no
45,SELL,-0.531441,21:07:23.357427900,no,-,-,-,-,3.797498,0.263331,0.743236,2,1,512,3088,2.500000,5.664000,6100,no
46,SELL,-0.525510,21:07:23.357427900,no,-,-,-,-,4.177248,0.239392,0.743236,2,1,521,3079,2.500000,5.566200,6100,no
47,SELL,-0.666144,21:07:23.357427900,no,-,-,-,-,4.594973,0.217629,0.743236,2,1,529,3071,2.500000,5.482000,6100,no
48,SELL,-1.114766,21:07:23.357427900,no,-,-,-,-,5.054470,0.197845,0.743236,2,1,533,3067,2.500000,5.440900,6100,no
49,SELL,-0.940254,21:07:23.357427900,no,-,-,-,-,5.559917,0.179859,0.743236,2,1,538,3062,2.500000,5.390300,6100,no
50,SELL,-0.913106,21:07:23.357427900,no,-,-,-,-,6.115909,0.163508,0.743236,2,1,544,3056,2.500000,5.330800,6100,no
51,SELL,-0.793204,21:07:23.357427900,no,-,-,-,-,6.727500,0.148644,0.743236,2,1,551,3049,2.500000,5.263100,6100,no
52,SELL,-0.949635,21:07:23.357427900,no,-,-,-,-,7.400250,0.135131,0.743236,2,1,556,3044,2.500000,5.215800,6100,no
53,SELL,-0.430668,21:07:23.357427900,no,-,-,-,-,8.140275,0.122846,0.743236,2,1,561,3039,2.500000,5.169300,6100,no
54,SELL,-0.589961,21:07:23.357427900,no,-,-,-,-,8.954302,0.111678,0.743236,2,1,566,3034,2.500000,5.123600,6100,no
55,SELL,-0.488171,21:07:23.357427900,no,-,-,-,-,9.849733,0.101526,0.743236,2,1,570,3030,2.500000,5.087700,6100,no
56,SELL,-0.633565,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,575,3025,2.500000,5.043400,6100,no
57,SELL,-0.755894,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,578,3022,2.500000,5.017300,6100,no
58,SELL,-0.124236,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,583,3017,2.500000,4.974200,6100,no
59,SELL,-0.205176,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,586,3014,2.500000,4.948800,6100,no
60,SELL,-0.231353,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,599,3001,2.500000,4.841400,6100,no
61,SELL,-0.242734,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,604,2996,2.500000,4.801300,6100,no
62,SELL,-0.195800,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,606,2994,2.500000,4.785400,6100,no
63,SELL,-0.141827,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,613,2987,2.500000,4.730800,6100,no
64,SELL,-0.187619,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,617,2983,2.500000,4.700100,6100,no
65,SELL,-0.193725,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,620,2980,2.500000,4.677400,6100,no
66,SELL,-0.126672,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,624,2976,2.500000,4.647400,6100,no
67,SELL,-0.111357,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,628,2972,2.500000,4.617800,6100,no
68,SELL,-0.016086,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,632,2968,2.500000,4.588600,6100,no
69,SELL,-0.010779,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,637,2963,2.500000,4.552500,6100,no
70,SELL,-0.077986,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,640,2960,2.500000,4.531200,6100,no
71,SELL,0.055517,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,642,2958,2.500000,4.517100,6100,no
72,SELL,0.124156,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,644,2956,2.500000,4.503100,6100,no
73,SELL,0.033527,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,647,2953,2.500000,4.482200,6100,no
74,SELL,-0.196566,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,654,2946,2.500000,4.434200,6100,no
75,SELL,-0.069283,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,658,2942,2.500000,4.407200,6100,no
76,SELL,-0.001551,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,662,2938,2.500000,4.380600,6100,no
77,SELL,0.035010,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,666,2934,2.500000,4.354300,6100,no
78,SELL,0.273378,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,669,2931,2.500000,4.334800,6100,no
79,SELL,-0.833408,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,673,2927,2.500000,4.309000,6100,no
80,SELL,-0.596471,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,676,2924,2.500000,4.289900,6100,no
81,SELL,-0.215728,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,680,2920,2.500000,4.264700,6100,no
82,SELL,-0.100528,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,683,2917,2.500000,4.245900,6100,no
83,SELL,-0.020550,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,686,2914,2.500000,4.227400,6100,no
84,SELL,0.021089,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,690,2910,2.500000,4.202800,6100,no
85,SELL,0.222443,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,693,2907,2.500000,4.184700,6100,no
86,SELL,0.314622,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,697,2903,2.500000,4.160600,6100,no
87,SELL,0.445870,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,701,2899,2.500000,4.136900,6100,no
88,SELL,0.637401,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,704,2896,2.500000,4.119300,6100,no
89,SELL,0.427388,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,706,2894,2.500000,4.107600,6100,no
90,SELL,0.346157,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,710,2890,2.500000,4.084500,6100,no
91,SELL,0.338386,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,713,2887,2.500000,4.067300,6100,no
92,SELL,0.309608,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,715,2885,2.500000,4.055900,6100,no
93,SELL,0.003705,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,718,2882,2.500000,4.038900,6100,no
94,SELL,0.404869,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,722,2878,2.500000,4.016600,6100,no
95,SELL,0.234475,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,725,2875,2.500000,4.000000,6100,no
96,SELL,0.137563,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,729,2871,2.500000,3.978000,6100,no
97,SELL,0.083439,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,732,2868,2.500000,3.961700,6100,no
98,SELL,-0.088599,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,738,2862,2.500000,3.929500,6100,no
99,SELL,0.156538,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,742,2858,2.500000,3.908300,6100,no
100,SELL,0.024270,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,749,2851,2.500000,3.871800,6100,no
101,SELL,-0.130283,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,754,2846,2.500000,3.846100,6100,no
102,SELL,-0.059830,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,759,2841,2.500000,3.820800,6100,no
103,SELL,0.000890,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,763,2837,2.500000,3.800700,6100,no
104,SELL,-0.058522,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,766,2834,2.500000,3.785900,6100,no
105,SELL,-0.131210,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,770,2830,2.500000,3.766200,6100,no
106,SELL,0.312750,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,773,2827,2.500000,3.751600,6100,no
107,SELL,0.248934,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,776,2824,2.500000,3.737100,6100,no
108,SELL,0.281972,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,781,2819,2.500000,3.713100,6100,no
109,SELL,0.203962,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,786,2814,2.500000,3.689500,6100,no
110,SELL,0.465868,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,789,2811,2.500000,3.675500,6100,no
111,SELL,0.366383,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,792,2808,2.500000,3.661600,6100,no
112,SELL,0.497534,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,795,2805,2.500000,3.647700,6100,no
113,SELL,0.471218,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,798,2802,2.500000,3.634000,6100,no
114,SELL,0.483999,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,806,2794,2.500000,3.598000,6100,no
115,SELL,0.299845,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,809,2791,2.500000,3.584600,6100,no
116,SELL,0.272906,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,813,2787,2.500000,3.567000,6100,no
117,SELL,0.112996,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,817,2783,2.500000,3.549500,6100,no
118,SELL,0.371009,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,821,2779,2.500000,3.532200,6100,no
119,SELL,-0.042521,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,824,2776,2.500000,3.519400,6100,no
120,SELL,0.180937,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,828,2772,2.500000,3.502400,6100,no
121,SELL,0.097515,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,831,2769,2.500000,3.489700,6100,no
122,SELL,0.152639,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,835,2765,2.500000,3.473000,6100,no
123,SELL,0.279854,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,837,2763,2.500000,3.464700,6100,no
124,SELL,0.276661,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,840,2760,2.500000,3.452300,6100,no
125,SELL,0.905500,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,843,2757,2.500000,3.440000,6100,no
126,SELL,0.993190,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,847,2753,2.500000,3.423800,6100,no
127,SELL,0.987038,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,850,2750,2.500000,3.411700,6100,no
128,SELL,0.485826,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,853,2747,2.500000,3.399700,6100,no
129,SELL,0.513535,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,858,2742,2.500000,3.379900,6100,no
130,SELL,0.235175,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,860,2740,2.500000,3.372000,6100,no
131,SELL,0.194277,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,863,2737,2.500000,3.360300,6100,no
132,SELL,0.266239,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,870,2730,2.500000,3.333300,6100,no
133,SELL,0.354752,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,875,2725,2.500000,3.314200,6100,no
134,SELL,0.313063,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,877,2723,2.500000,3.306700,6100,no
135,SELL,0.235186,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,881,2719,2.500000,3.291700,6100,no
136,SELL,0.344800,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,884,2716,2.500000,3.280500,6100,no
137,SELL,0.201285,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,887,2713,2.500000,3.269400,6100,no
138,SELL,0.366356,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,894,2706,2.500000,3.243800,6100,no
139,SELL,0.377514,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,897,2703,2.500000,3.232900,6100,no
140,SELL,0.430161,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,904,2696,2.500000,3.207900,6100,no
141,SELL,0.190430,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,907,2693,2.500000,3.197300,6100,no
142,SELL,0.089638,21:07:23.357427900,no,-,-,-,-,10.000000,0.100000,0.743236,2,1,909,2691,2.500000,3.190300,6100,no
143,SELL,-0.271851,21:07:23.357427900,no,-,-,-,-,9.090909,0.110000,0.743236,2,1,1189,2411,2.500000,2.439000,6100,no
144,SELL,-0.264340,21:07:23.357427900,no,-,-,-,-,8.264463,0.121000,0.743236,2,1,1197,2403,2.500000,2.422700,6100,no
145,SELL,-0.393068,21:07:23.357427900,no,-,-,-,-,7.513148,0.133100,0.743236,2,1,1201,2399,2.500000,2.414600,6100,no
146,SELL,-0.416484,21:07:23.357427900,no,-,-,-,-,6.830135,0.146410,0.743236,2,1,1212,2388,2.500000,2.392700,6100,no
147,SELL,0.174878,21:07:23.357427900,no,-,-,-,-,6.209213,0.161051,0.743236,2,1,1218,2382,2.500000,2.380900,6100,no
148,SELL,0.300872,21:07:23.357427900,no,-,-,-,-,5.644739,0.177156,0.743236,2,1,1224,2376,2.500000,2.369200,6100,no
149,SELL,-0.314166,21:07:23.357427900,no,-,-,-,-,5.131581,0.194872,0.743236,2,1,1230,2370,2.500000,2.357700,6100,no
150,SELL,-0.227321,21:07:23.357427900,no,-,-,-,-,4.665074,0.214359,0.743236,2,1,1233,2367,2.500000,2.351900,6100,no
151,SELL,-0.244987,21:07:23.357427900,no,-,-,-,-,4.240976,0.235795,0.743236,2,1,1237,2363,2.500000,2.344300,6100,no
152,SELL,-0.183315,21:07:23.357427900,no,-,-,-,-,3.855433,0.259374,0.743236,2,1,1241,2359,2.500000,2.336800,6100,no
153,SELL,0.051617,21:07:23.357427900,no,-,-,-,-,3.504939,0.285312,0.743236,2,1,1247,2353,2.500000,2.325500,6100,no
154,SELL,-0.271499,21:07:23.357427900,no,-,-,-,-,3.186308,0.313843,0.743236,2,1,1250,2350,2.500000,2.320000,6100,no
155,SELL,-0.219329,21:07:23.357427900,no,-,-,-,-,2.896644,0.345227,0.743236,2,1,1254,2346,2.500000,2.312500,6100,no
156,SELL,-0.115954,21:07:23.357427900,no,-,-,-,-,2.633313,0.379750,0.743236,2,1,1258,2342,2.500000,2.305200,6100,no
157,SELL,-0.177425,21:07:23.357427900,no,-,-,-,-,2.393920,0.417725,0.743236,2,1,1263,2337,2.500000,2.296100,6100,no
158,SELL,-0.206618,21:07:23.357427900,no,-,-,-,-,2.176291,0.459497,0.743236,2,1,1267,2333,2.500000,2.288800,6100,no
159,SELL,-0.111968,21:07:23.357427900,no,-,-,-,-,1.978447,0.505447,0.743236,2,1,1271,2329,2.500000,2.281600,6100,no
160,SELL,-0.105274,21:07:23.357427900,no,-,-,-,-,1.798588,0.555992,0.743236,2,1,1275,2325,2.500000,2.274500,6100,no
161,SELL,-0.282260,21:07:23.357427900,no,-,-,-,-,1.635080,0.611591,0.743236,2,1,1278,2322,2.500000,2.269100,6100,no
162,SELL,-0.297792,21:07:23.357427900,no,-,-,-,-,1.486436,0.672750,0.743236,2,1,1281,2319,2.500000,2.263800,6100,no
163,SELL,-0.009827,21:07:23.357427900,no,-,-,-,-,1.351306,0.740025,0.743236,2,1,1286,2314,2.500000,2.255000,6100,no
164,SELL,0.176385,21:07:23.357427900,no,-,-,-,-,1.228460,0.814027,0.743236,2,1,1290,2310,2.500000,2.248000,6100,no
165,SELL,0.058862,21:07:23.357427900,no,-,-,-,-,1.116782,0.895430,0.743236,2,1,1296,2304,2.500000,2.237600,6100,no
166,SELL,-0.034516,21:07:23.357427900,no,-,-,-,-,1.015256,0.984973,0.743236,2,1,1299,2301,2.500000,2.232400,6100,no
167,SELL,-0.193054,21:07:23.357427900,no,-,-,-,-,0.922960,1.083471,0.743236,2,1,1303,2297,2.500000,2.225600,6100,no
168,SELL,-0.174432,21:07:23.357427900,no,-,-,-,-,0.839055,1.191818,0.743236,2,1,1308,2292,2.500000,2.217100,6100,no
169,SELL,0.057764,21:07:23.357427900,no,-,-,-,-,0.762777,1.310999,0.743236,2,1,1312,2288,2.500000,2.210300,6100,no
170,SELL,0.077811,21:07:23.357427900,no,-,-,-,-,0.693433,1.442099,0.743236,2,1,1315,2285,2.500000,2.205300,6100,no
171,SELL,-0.326410,21:07:23.357427900,no,-,-,-,-,0.630394,1.586309,0.743236,2,1,1319,2281,2.500000,2.198600,6100,no
172,SELL,-0.566321,21:07:23.357427900,yes,23.910000,bid1,100,00:00:00.000038336,0.573086,1.744940,0.743236,2,1,1324,2276,2.500000,2.190300,6100,no
173,SELL,-0.566929,21:07:23.357427900,yes,23.910000,bid1,100,00:00:00.000037939,0.520987,1.919434,0.743236,2,1,1329,2271,2.500000,2.182000,6100,no
174,SELL,-0.385543,21:07:23.357427900,yes,23.910000,bid1,200,00:00:00.000036424,0.473624,2.111378,0.743236,2,1,1334,2266,2.500000,2.173900,6100,no
175,SELL,-0.581177,21:07:23.357427900,yes,23.910000,bid1,200,00:00:00.000035951,0.430568,2.322515,0.743236,2,1,1337,2263,2.500000,2.169000,6100,no
176,SELL,-0.423856,21:07:23.357427900,yes,23.910000,bid1,200,00:00:00.000044224,0.391425,2.554767,0.743236,2,1,1341,2259,2.500000,2.162500,6100,no
177,SELL,-0.126060,21:07:23.357427900,no,-,-,-,-,0.355841,2.810244,0.743236,2,1,1347,2253,2.500000,2.152900,6100,no
178,SELL,0.136118,21:07:23.357427900,no,-,-,-,-,0.323492,3.091268,0.743236,2,1,1351,2249,2.500000,2.146500,6100,no
179,SELL,-0.278316,21:07:23.357427900,yes,23.910000,bid1,300,00:00:00.000036639,0.294083,3.400395,0.743236,2,1,1354,2246,2.500000,2.141800,6100,no
180,SELL,0.408931,21:07:23.357427900,no,-,-,-,-,0.267349,3.740434,0.743236,2,1,1357,2243,2.500000,2.137000,6100,no
181,SELL,0.286585,21:07:23.357427900,no,-,-,-,-,0.243044,4.114478,0.743236,2,1,1368,2232,2.500000,2.119800,6100,no
182,SELL,-0.400225,21:07:23.357427900,yes,23.930000,bid1,400,00:00:00.000035796,0.220949,4.525926,0.743236,2,1,1427,2173,2.500000,2.032200,6100,no
183,SELL,-0.637362,21:07:23.357427900,yes,23.919900,bid1,400,00:00:00.000037407,0.200863,4.978518,0.743236,2,1,1430,2170,2.500000,2.027900,6100,no
184,SELL,0.570033,21:07:23.357427900,no,-,-,-,-,0.182603,5.476370,0.743236,2,1,1551,2049,2.500000,1.869700,6100,no
185,SELL,0.287964,21:07:23.357427900,no,-,-,-,-,0.166002,6.024007,0.743236,2,1,1553,2047,2.500000,1.867300,6100,no
186,SELL,0.099783,21:07:23.357427900,no,-,-,-,-,0.150911,6.626408,0.743236,2,1,1558,2042,2.500000,1.861300,6100,no
187,SELL,0.140091,21:07:23.357427900,no,-,-,-,-,0.137192,7.289048,0.743236,2,1,1562,2038,2.500000,1.856500,6100,no
188,SELL,0.426568,21:07:23.357427900,no,-,-,-,-,0.124720,8.017953,0.743236,2,1,1564,2036,2.500000,1.854200,6100,no
189,SELL,0.444787,21:07:23.357427900,no,-,-,-,-,0.113382,8.819749,0.743236,2,1,1567,2033,2.500000,1.850600,6100,no
