轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
74,BUY,-0.043974,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,695,2905,1.250000,2.014300,3100,no
75,BUY,-0.073982,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,702,2898,1.250000,1.994300,3100,no
76,BUY,-0.328959,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,707,2893,1.250000,1.980100,3100,no
77,BUY,-0.254127,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,713,2887,1.250000,1.963500,3100,no
78,BUY,-0.160121,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,717,2883,1.250000,1.952500,3100,no
79,BUY,-0.207267,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,723,2877,1.250000,1.936300,3100,no
80,BUY,-0.403461,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,727,2873,1.250000,1.925700,3100,no
81,BUY,-0.487677,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,738,2862,1.250000,1.897000,3100,no
82,BUY,-0.659308,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,741,2859,1.250000,1.889300,3100,no
83,BUY,-0.648815,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,747,2853,1.250000,1.874100,3100,no
84,BUY,-0.598073,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,751,2849,1.250000,1.864100,3100,no
85,BUY,-0.215119,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,756,2844,1.250000,1.851800,3100,no
86,BUY,-0.119266,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,761,2839,1.250000,1.839600,3100,no
87,BUY,-0.220473,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,766,2834,1.250000,1.827600,3100,no
88,BUY,-0.168565,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,771,2829,1.250000,1.815800,3100,no
89,BUY,-0.080370,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,776,2824,1.250000,1.804100,3100,no
90,BUY,-0.099615,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,783,2817,1.250000,1.787900,3100,no
91,BUY,-0.300432,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,786,2814,1.250000,1.781100,3100,no
92,BUY,-0.333683,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,791,2809,1.250000,1.769900,3100,no
93,BUY,-0.378861,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,796,2804,1.250000,1.758700,3100,no
94,BUY,-0.172997,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,800,2800,1.250000,1.750000,3100,no
95,BUY,-0.054649,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,805,2795,1.250000,1.739100,3100,no
96,BUY,-0.326678,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,810,2790,1.250000,1.728300,3100,no
97,BUY,-0.431633,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,816,2784,1.250000,1.715600,3100,no
98,BUY,-0.363744,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,821,2779,1.250000,1.705200,3100,no
99,BUY,-0.283467,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,824,2776,1.250000,1.699000,3100,no
100,BUY,-0.253481,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,829,2771,1.250000,1.688700,3100,no
101,BUY,-0.135668,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,835,2765,1.250000,1.676600,3100,no
102,BUY,0.128339,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,837,2763,1.250000,1.672600,3100,no
103,BUY,0.242873,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,843,2757,1.250000,1.660700,3100,no
104,BUY,0.435823,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,848,2752,1.250000,1.650900,3100,no
105,BUY,0.204212,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,853,2747,1.250000,1.641200,3100,no
106,BUY,0.265068,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,859,2741,1.250000,1.629800,3100,no
107,BUY,0.093908,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,863,2737,1.250000,1.622200,3100,no
108,BUY,0.072774,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,868,2732,1.250000,1.612900,3100,no
109,BUY,0.180569,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,872,2728,1.250000,1.605500,3100,no
110,BUY,0.227920,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,882,2718,1.250000,1.587300,3100,no
111,BUY,0.198783,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,887,2713,1.250000,1.578300,3100,no
112,BUY,0.419496,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,893,2707,1.250000,1.567700,3100,no
113,BUY,0.152743,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,897,2703,1.250000,1.560700,3100,no
114,BUY,0.442396,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,903,2697,1.250000,1.550300,3100,no
115,BUY,0.316740,21:07:23.351964249,no,-,-,-,-,6.727500,0.148644,0.631290,2,1,907,2693,1.250000,1.543500,3100,no
116,BUY,0.569896,21:07:23.351964249,no,-,-,-,-,6.115909,0.163508,0.631290,2,1,1190,2410,1.250000,1.176400,3100,no
117,BUY,0.844013,21:07:23.351964249,no,-,-,-,-,5.559917,0.179859,0.631290,2,1,1195,2405,1.250000,1.171500,3100,no
118,BUY,0.540058,21:07:23.351964249,no,-,-,-,-,5.054470,0.197845,0.631290,2,1,1202,2398,1.250000,1.164700,3100,no
119,BUY,0.464269,21:07:23.351964249,no,-,-,-,-,4.594973,0.217629,0.631290,2,1,1207,2393,1.250000,1.159900,3100,no
120,BUY,0.377364,21:07:23.351964249,no,-,-,-,-,4.177248,0.239392,0.631290,2,1,1213,2387,1.250000,1.154100,3100,no
121,BUY,0.396764,21:07:23.351964249,no,-,-,-,-,3.797498,0.263331,0.631290,2,1,1219,2381,1.250000,1.148400,3100,no
122,BUY,0.312705,21:07:23.351964249,no,-,-,-,-,3.452271,0.289664,0.631290,2,1,1226,2374,1.250000,1.141900,3100,no
123,BUY,0.205799,21:07:23.351964249,no,-,-,-,-,3.138428,0.318631,0.631290,2,1,1231,2369,1.250000,1.137200,3100,no
124,BUY,0.362711,21:07:23.351964249,no,-,-,-,-,2.853117,0.350494,0.631290,2,1,1236,2364,1.250000,1.132600,3100,no
125,BUY,0.343247,21:07:23.351964249,no,-,-,-,-,2.593742,0.385543,0.631290,2,1,1242,2358,1.250000,1.127200,3100,no
126,BUY,0.423743,21:07:23.351964249,no,-,-,-,-,2.357948,0.424098,0.631290,2,1,1249,2351,1.250000,1.120800,3100,no
127,BUY,0.181609,21:07:23.351964249,no,-,-,-,-,2.143589,0.466507,0.631290,2,1,1254,2346,1.250000,1.116400,3100,no
128,BUY,0.339067,21:07:23.351964249,no,-,-,-,-,1.948717,0.513158,0.631290,2,1,1259,2341,1.250000,1.111900,3100,no
129,BUY,0.200758,21:07:23.351964249,no,-,-,-,-,1.771561,0.564474,0.631290,2,1,1271,2329,1.250000,1.101400,3100,no
130,BUY,0.254732,21:07:23.351964249,no,-,-,-,-,1.610510,0.620921,0.631290,2,1,1276,2324,1.250000,1.097100,3100,no
131,BUY,0.231996,21:07:23.351964249,no,-,-,-,-,1.464100,0.683013,0.631290,2,1,1283,2317,1.250000,1.091100,3100,no
132,BUY,0.426319,21:07:23.351964249,no,-,-,-,-,1.331000,0.751315,0.631290,2,1,1290,2310,1.250000,1.085200,3100,no
133,BUY,0.158861,21:07:23.351964249,no,-,-,-,-,1.210000,0.826446,0.631290,2,1,1298,2302,1.250000,1.078500,3100,no
134,BUY,0.214132,21:07:23.351964249,no,-,-,-,-,1.100000,0.909091,0.631290,2,1,1301,2299,1.250000,1.076000,3100,no
135,BUY,-0.069877,21:07:23.351964249,no,-,-,-,-,1.000000,1.000000,0.631290,2,1,1308,2292,1.250000,1.070300,3100,no
136,BUY,0.115155,21:07:23.351964249,no,-,-,-,-,0.909091,1.100000,0.631290,2,1,1314,2286,1.250000,1.065400,3100,no
137,BUY,0.089050,21:07:23.351964249,no,-,-,-,-,0.826446,1.210000,0.631290,2,1,1319,2281,1.250000,1.061400,3100,no
138,BUY,-0.011461,21:07:23.351964249,no,-,-,-,-,0.751315,1.331000,0.631290,2,1,1326,2274,1.250000,1.055800,3100,no
139,BUY,-0.279068,21:07:23.351964249,no,-,-,-,-,0.683013,1.464100,0.631290,2,1,1332,2268,1.250000,1.051000,3100,no
140,BUY,-0.134314,21:07:23.351964249,no,-,-,-,-,0.620921,1.610510,0.631290,2,1,1338,2262,1.250000,1.046300,3100,no
141,BUY,-0.086221,21:07:23.351964249,no,-,-,-,-,0.564474,1.771561,0.631290,2,1,1343,2257,1.250000,1.042400,3100,no
142,BUY,-0.268074,21:07:23.351964249,no,-,-,-,-,0.513158,1.948717,0.631290,2,1,1348,2252,1.250000,1.038500,3100,no
143,BUY,-0.230787,21:07:23.351964249,no,-,-,-,-,0.466507,2.143589,0.631290,2,1,1356,2244,1.250000,1.032400,3100,no
144,BUY,-0.199695,21:07:23.351964249,no,-,-,-,-,0.424098,2.357948,0.631290,2,1,1362,2238,1.250000,1.027900,3100,no
145,BUY,-0.190353,21:07:23.351964249,no,-,-,-,-,0.385543,2.593742,0.631290,2,1,1367,2233,1.250000,1.024100,3100,no
146,BUY,0.105338,21:07:23.351964249,no,-,-,-,-,0.350494,2.853117,0.631290,2,1,1373,2227,1.250000,1.019600,3100,no
147,BUY,0.088267,21:07:23.351964249,no,-,-,-,-,0.318631,3.138428,0.631290,2,1,1380,2220,1.250000,1.014400,3100,no
148,BUY,0.076358,21:07:23.351964249,no,-,-,-,-,0.289664,3.452271,0.631290,2,1,1384,2216,1.250000,1.011500,3100,no
149,BUY,0.073885,21:07:23.351964249,no,-,-,-,-,0.263331,3.797498,0.631290,2,1,1388,2212,1.250000,1.008600,3100,no
150,BUY,0.116193,21:07:23.351964249,no,-,-,-,-,0.239392,4.177248,0.631290,2,1,1393,2207,1.250000,1.005000,3100,no
151,BUY,0.125683,21:07:23.351964249,no,-,-,-,-,0.217629,4.594973,0.631290,2,1,1397,2203,1.250000,1.002100,3100,no
152,BUY,0.280036,21:07:23.351964249,yes,14.310000,ask1,500,00:00:00.000036930,0.197845,5.054470,0.631290,2,1,1408,2192,1.250000,0.994300,3100,no
153,BUY,0.002337,21:07:23.351964249,no,-,-,-,-,0.179859,5.559917,0.631290,2,1,1413,2187,1.250000,0.990700,3100,no
154,BUY,0.231843,21:07:23.351964249,yes,14.320000,ask1,600,00:00:00.000035734,0.163508,6.115909,0.631290,2,1,1416,2184,1.250000,0.988700,3100,no
155,BUY,0.179049,21:07:23.351964249,yes,14.320000,ask1,600,00:00:00.000036815,0.148644,6.727500,0.631290,2,1,1419,2181,1.250000,0.986600,3100,no
156,BUY,0.003568,21:07:23.351964249,no,-,-,-,-,0.135131,7.400250,0.631290,2,1,1421,2179,1.250000,0.985200,3100,no
157,BUY,0.052559,21:07:23.351964249,no,-,-,-,-,0.122846,8.140275,0.631290,2,1,1426,2174,1.250000,0.981700,3100,no
158,BUY,-0.053552,21:07:23.351964249,no,-,-,-,-,0.111678,8.954302,0.631290,2,1,1436,2164,1.250000,0.974900,3100,no
159,BUY,-0.322414,21:07:23.351964249,no,-,-,-,-,0.101526,9.849733,0.631290,2,1,1440,2160,1.250000,0.972200,3100,no
160,BUY,-0.101818,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1446,2154,1.250000,0.968100,3100,no
161,BUY,-0.095200,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1451,2149,1.250000,0.964800,3100,no
162,BUY,0.075258,21:07:23.351964249,yes,14.320000,ask1,1000,00:00:00.000034831,0.100000,10.000000,0.631290,2,1,1455,2145,1.250000,0.962100,3100,no
163,BUY,0.012679,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1460,2140,1.250000,0.958900,3100,no
164,BUY,-0.084063,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1465,2135,1.250000,0.955600,3100,no
165,BUY,-0.190009,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1470,2130,1.250000,0.952300,3100,no
166,BUY,-0.010738,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1475,2125,1.250000,0.949100,3100,no
167,BUY,-0.043723,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1479,2121,1.250000,0.946500,3100,no
168,BUY,-0.030456,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1483,2117,1.250000,0.944000,3100,no
169,BUY,-0.060981,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1488,2112,1.250000,0.940800,3100,no
170,BUY,-0.007065,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1501,2099,1.250000,0.932700,3100,no
171,BUY,-0.110435,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1510,2090,1.250000,0.927100,3100,no
172,BUY,-0.085481,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1516,2084,1.250000,0.923400,3100,no
173,BUY,-0.371492,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1521,2079,1.250000,0.920400,3100,no
174,BUY,-0.314733,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1525,2075,1.250000,0.918000,3100,no
175,BUY,-0.390087,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1529,2071,1.250000,0.915600,3100,no
176,BUY,-0.093665,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1535,2065,1.250000,0.912000,3100,no
177,BUY,-0.411892,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1545,2055,1.250000,0.906100,3100,no
178,BUY,-0.644808,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1548,2052,1.250000,0.904300,3100,no
179,BUY,-0.486505,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1552,2048,1.250000,0.902000,3100,no
180,BUY,-0.336676,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1559,2041,1.250000,0.898000,3100,no
181,BUY,-0.129984,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1563,2037,1.250000,0.895700,3100,no
182,BUY,0.075919,21:07:23.351964249,yes,14.300000,ask1,1000,00:00:00.000037717,0.100000,10.000000,0.631290,2,1,1568,2032,1.250000,0.892800,3100,no
183,BUY,-0.016640,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1574,2026,1.250000,0.889400,3100,no
184,BUY,-0.054324,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1578,2022,1.250000,0.887100,3100,no
185,BUY,-0.183137,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1583,2017,1.250000,0.884300,3100,no
186,BUY,-0.343931,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1593,2007,1.250000,0.878800,3100,no
187,BUY,-0.292795,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1599,2001,1.250000,0.875500,3100,no
188,BUY,-0.172171,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1603,1997,1.250000,0.873300,3100,no
189,BUY,-0.359564,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1607,1993,1.250000,0.871100,3100,no
190,BUY,-0.287368,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1612,1988,1.250000,0.868400,3100,no
191,BUY,-0.295383,21:07:23.351964249,no,-,-,-,-,0.100000,10.000000,0.631290,2,1,1616,1984,1.250000,0.866300,3100,no
