轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
51,BUY,-0.567446,21:07:23.348789822,no,-,-,-,-,0.826446,1.210000,0.665625,2,1,574,3026,6.250000,16.550500,13000,no
52,BUY,0.006440,21:07:23.348789822,no,-,-,-,-,0.909091,1.100000,0.665625,2,1,578,3022,6.250000,16.435900,13000,no
53,BUY,0.046694,21:07:23.348789822,no,-,-,-,-,1.000000,1.000000,0.665625,2,1,584,3016,6.250000,16.267100,13000,no
54,BUY,-0.117704,21:07:23.348789822,no,-,-,-,-,1.100000,0.909091,0.665625,2,1,587,3013,6.250000,16.183900,13000,no
55,BUY,-0.287491,21:07:23.348789822,no,-,-,-,-,1.210000,0.826446,0.665625,2,1,593,3007,6.250000,16.020200,13000,no
56,BUY,-0.027387,21:07:23.348789822,no,-,-,-,-,1.331000,0.751315,0.665625,2,1,599,3001,6.250000,15.859700,13000,no
57,BUY,0.210743,21:07:23.348789822,no,-,-,-,-,1.464100,0.683013,0.665625,2,1,605,2995,6.250000,15.702400,13000,no
58,BUY,0.226399,21:07:23.348789822,no,-,-,-,-,1.610510,0.620921,0.665625,2,1,609,2991,6.250000,15.599300,13000,no
59,BUY,-1.178037,21:07:23.348789822,no,-,-,-,-,1.771561,0.564474,0.665625,2,1,616,2984,6.250000,15.422000,13000,no
60,BUY,-0.513358,21:07:23.348789822,no,-,-,-,-,1.948717,0.513158,0.665625,2,1,620,2980,6.250000,15.322500,13000,no
61,BUY,0.583063,21:07:23.348789822,no,-,-,-,-,2.143589,0.466507,0.665625,2,1,626,2974,6.250000,15.175700,13000,no
62,BUY,-0.603333,21:07:23.348789822,no,-,-,-,-,2.357948,0.424098,0.665625,2,1,632,2968,6.250000,15.031600,13000,no
63,BUY,0.576969,21:07:23.348789822,no,-,-,-,-,2.593742,0.385543,0.665625,2,1,637,2963,6.250000,14.913600,13000,no
64,BUY,0.517914,21:07:23.348789822,no,-,-,-,-,2.853117,0.350494,0.665625,2,1,641,2959,6.250000,14.820500,13000,no
65,BUY,0.719784,21:07:23.348789822,no,-,-,-,-,3.138428,0.318631,0.665625,2,1,644,2956,6.250000,14.751500,13000,no
66,BUY,0.491687,21:07:23.348789822,no,-,-,-,-,3.452271,0.289664,0.665625,2,1,649,2951,6.250000,14.637900,13000,no
67,BUY,0.353089,21:07:23.348789822,no,-,-,-,-,3.797498,0.263331,0.665625,2,1,655,2945,6.250000,14.503800,13000,no
68,BUY,0.205515,21:07:23.348789822,no,-,-,-,-,4.177248,0.239392,0.665625,2,1,659,2941,6.250000,14.415700,13000,no
69,BUY,0.588689,21:07:23.348789822,no,-,-,-,-,4.594973,0.217629,0.665625,2,1,666,2934,6.250000,14.264200,13000,no
70,BUY,0.256437,21:07:23.348789822,no,-,-,-,-,5.054470,0.197845,0.665625,2,1,670,2930,6.250000,14.179100,13000,no
71,BUY,0.411901,21:07:23.348789822,no,-,-,-,-,5.559917,0.179859,0.665625,2,1,674,2926,6.250000,14.094900,13000,no
72,BUY,0.180293,21:07:23.348789822,no,-,-,-,-,6.115909,0.163508,0.665625,2,1,680,2920,6.250000,13.970500,13000,no
73,BUY,0.246053,21:07:23.348789822,no,-,-,-,-,6.727500,0.148644,0.665625,2,1,684,2916,6.250000,13.888800,13000,no
74,BUY,0.083690,21:07:23.348789822,no,-,-,-,-,7.400250,0.135131,0.665625,2,1,688,2912,6.250000,13.808100,13000,no
75,BUY,-1.060364,21:07:23.348789822,no,-,-,-,-,8.140275,0.122846,0.665625,2,1,694,2906,6.250000,13.688700,13000,no
76,BUY,-0.421016,21:07:23.348789822,no,-,-,-,-,8.954302,0.111678,0.665625,2,1,702,2898,6.250000,13.532700,13000,no
77,BUY,-0.920073,21:07:23.348789822,no,-,-,-,-,9.849733,0.101526,0.665625,2,1,707,2893,6.250000,13.437000,13000,no
78,BUY,-0.268286,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,713,2887,6.250000,13.323900,13000,no
79,BUY,0.148368,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,716,2884,6.250000,13.268100,13000,no
80,BUY,-0.082423,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,722,2878,6.250000,13.157800,13000,no
81,BUY,-0.181889,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,727,2873,6.250000,13.067400,13000,no
82,BUY,-0.237630,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,732,2868,6.250000,12.978100,13000,no
83,BUY,-0.363307,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,738,2862,6.250000,12.872600,13000,no
84,BUY,-0.418403,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,740,2860,6.250000,12.837800,13000,no
85,BUY,-0.535744,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,746,2854,6.250000,12.734500,13000,no
86,BUY,-0.425327,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,751,2849,6.250000,12.649800,13000,no
87,BUY,-0.541262,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,756,2844,6.250000,12.566100,13000,no
88,BUY,-0.661338,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,760,2840,6.250000,12.500000,13000,no
89,BUY,-0.844160,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,766,2834,6.250000,12.402000,13000,no
90,BUY,-1.046204,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,771,2829,6.250000,12.321600,13000,no
91,BUY,-0.997803,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,776,2824,6.250000,12.242200,13000,no
92,BUY,-0.863282,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,782,2818,6.250000,12.148300,13000,no
93,BUY,-0.775002,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,785,2815,6.250000,12.101900,13000,no
94,BUY,-0.439563,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,791,2809,6.250000,12.010100,13000,no
95,BUY,-0.681183,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,796,2804,6.250000,11.934600,13000,no
96,BUY,-0.571632,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,800,2800,6.250000,11.875000,13000,no
97,BUY,-0.435284,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,805,2795,6.250000,11.801200,13000,no
98,BUY,-0.738086,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,810,2790,6.250000,11.728300,13000,no
99,BUY,-1.000591,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,816,2784,6.250000,11.642100,13000,no
100,BUY,-0.711340,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,820,2780,6.250000,11.585300,13000,no
101,BUY,-0.598405,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,824,2776,6.250000,11.529100,13000,no
102,BUY,-0.348079,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,829,2771,6.250000,11.459500,13000,no
103,BUY,-0.244072,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,834,2766,6.250000,11.390800,13000,no
104,BUY,-0.104785,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,837,2763,6.250000,11.350000,13000,no
105,BUY,0.097191,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,843,2757,6.250000,11.269200,13000,no
106,BUY,0.019847,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,848,2752,6.250000,11.202800,13000,no
107,BUY,0.124695,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,853,2747,6.250000,11.137100,13000,no
108,BUY,-0.454315,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,858,2742,6.250000,11.072200,13000,no
109,BUY,-0.369992,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,863,2737,6.250000,11.008100,13000,no
110,BUY,-0.571611,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,868,2732,6.250000,10.944700,13000,no
111,BUY,-0.126602,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,872,2728,6.250000,10.894400,13000,no
112,BUY,0.048494,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,877,2723,6.250000,10.832300,13000,no
113,BUY,-0.107800,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,880,2720,6.250000,10.795400,13000,no
114,BUY,-0.207252,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,887,2713,6.250000,10.710200,13000,no
115,BUY,-0.117016,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,893,2707,6.250000,10.638200,13000,no
116,BUY,0.099972,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,897,2703,6.250000,10.590800,13000,no
117,BUY,0.092697,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,903,2697,6.250000,10.520400,13000,no
118,BUY,-0.138896,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,907,2693,6.250000,10.474000,13000,no
119,BUY,0.130227,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1190,2410,6.250000,7.983100,13000,no
120,BUY,-0.003401,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1195,2405,6.250000,7.949700,13000,no
121,BUY,-0.289112,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1201,2399,6.250000,7.910000,13000,no
122,BUY,-0.692710,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1206,2394,6.250000,7.877200,13000,no
123,BUY,0.013583,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1213,2387,6.250000,7.831800,13000,no
124,BUY,-0.026667,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1219,2381,6.250000,7.793200,13000,no
125,BUY,-0.328218,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1225,2375,6.250000,7.755100,13000,no
126,BUY,-0.083803,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1231,2369,6.250000,7.717300,13000,no
127,BUY,-0.244541,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1236,2364,6.250000,7.686000,13000,no
128,BUY,-0.306839,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1242,2358,6.250000,7.648900,13000,no
129,BUY,0.111244,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1249,2351,6.250000,7.606000,13000,no
130,BUY,0.174847,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1254,2346,6.250000,7.575700,13000,no
131,BUY,0.140560,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1258,2342,6.250000,7.551600,13000,no
132,BUY,0.026652,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1266,2334,6.250000,7.503900,13000,no
133,BUY,0.147065,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1270,2330,6.250000,7.480300,13000,no
134,BUY,0.258069,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1276,2324,6.250000,7.445100,13000,no
135,BUY,0.204519,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1281,2319,6.250000,7.416000,13000,no
136,BUY,0.239350,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1289,2311,6.250000,7.370000,13000,no
137,BUY,0.401566,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1298,2302,6.250000,7.318900,13000,no
138,BUY,0.378418,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1301,2299,6.250000,7.302000,13000,no
139,BUY,0.419069,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1307,2293,6.250000,7.268500,13000,no
140,BUY,0.262545,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1314,2286,6.250000,7.229800,13000,no
141,BUY,0.053997,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1319,2281,6.250000,7.202400,13000,no
142,BUY,0.000985,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1326,2274,6.250000,7.164400,13000,no
143,BUY,0.191407,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1332,2268,6.250000,7.132100,13000,no
144,BUY,0.258895,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1337,2263,6.250000,7.105400,13000,no
145,BUY,0.361537,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1343,2257,6.250000,7.073700,13000,no
146,BUY,-0.022085,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1347,2253,6.250000,7.052700,13000,no
147,BUY,0.179026,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1352,2248,6.250000,7.026600,13000,no
148,BUY,0.200520,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1356,2244,6.250000,7.005800,13000,no
149,BUY,-0.133393,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1362,2238,6.250000,6.975000,13000,no
150,BUY,-0.000630,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1367,2233,6.250000,6.949500,13000,no
151,BUY,0.053952,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1373,2227,6.250000,6.919100,13000,no
152,BUY,0.096319,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1380,2220,6.250000,6.884000,13000,no
153,BUY,0.127742,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1384,2216,6.250000,6.864100,13000,no
154,BUY,0.041392,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1388,2212,6.250000,6.844300,13000,no
155,BUY,0.035686,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1393,2207,6.250000,6.819800,13000,no
156,BUY,0.109998,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1397,2203,6.250000,6.800200,13000,no
157,BUY,0.361675,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1403,2197,6.250000,6.771200,13000,no
158,BUY,0.302136,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1408,2192,6.250000,6.747100,13000,no
159,BUY,0.088464,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1413,2187,6.250000,6.723200,13000,no
160,BUY,0.085006,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1416,2184,6.250000,6.709000,13000,no
161,BUY,0.001366,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1418,2182,6.250000,6.699500,13000,no
162,BUY,0.295451,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1421,2179,6.250000,6.685400,13000,no
163,BUY,0.162769,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1425,2175,6.250000,6.666600,13000,no
164,BUY,0.128287,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1429,2171,6.250000,6.648000,13000,no
165,BUY,-0.335431,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1435,2165,6.250000,6.620200,13000,no
166,BUY,-0.135570,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1440,2160,6.250000,6.597200,13000,no
167,BUY,0.333850,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1446,2154,6.250000,6.569800,13000,no
168,BUY,0.082518,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1451,2149,6.250000,6.547200,13000,no
169,BUY,0.158820,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1454,2146,6.250000,6.533700,13000,no
170,BUY,0.182091,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1460,2140,6.250000,6.506800,13000,no
171,BUY,-0.165401,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1465,2135,6.250000,6.484600,13000,no
172,BUY,-0.020001,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1470,2130,6.250000,6.462500,13000,no
173,BUY,0.011194,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1475,2125,6.250000,6.440600,13000,no
174,BUY,-0.009876,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1479,2121,6.250000,6.423200,13000,no
175,BUY,-0.366437,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1483,2117,6.250000,6.405900,13000,no
176,BUY,-0.667263,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1488,2112,6.250000,6.384400,13000,no
177,BUY,-0.345514,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1493,2107,6.250000,6.363000,13000,no
178,BUY,0.570828,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1500,2100,6.250000,6.333300,13000,no
179,BUY,-0.631946,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1505,2095,6.250000,6.312200,13000,no
180,BUY,-0.330284,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1510,2090,6.250000,6.291300,13000,no
181,BUY,-0.653581,21:07:23.348789822,no,-,-,-,-,10.000000,0.100000,0.665625,2,1,1515,2085,6.250000,6.270600,13000,no
182,BUY,0.521332,21:07:23.348789822,no,-,-,-,-,9.090909,0.110000,0.665625,2,1,1521,2079,6.250000,6.245800,13000,no
183,BUY,0.964405,21:07:23.348789822,no,-,-,-,-,8.264463,0.121000,0.665625,2,1,1525,2075,6.250000,6.229500,13000,no
184,BUY,0.286743,21:07:23.348789822,no,-,-,-,-,7.513148,0.133100,0.665625,2,1,1529,2071,6.250000,6.213200,13000,no
185,BUY,0.176431,21:07:23.348789822,no,-,-,-,-,6.830135,0.146410,0.665625,2,1,1533,2067,6.250000,6.196900,13000,no
186,BUY,-0.006272,21:07:23.348789822,no,-,-,-,-,6.209213,0.161051,0.665625,2,1,1541,2059,6.250000,6.164800,13000,no
187,BUY,0.151073,21:07:23.348789822,no,-,-,-,-,5.644739,0.177156,0.665625,2,1,1545,2055,6.250000,6.148800,13000,no
188,BUY,0.281963,21:07:23.348789822,no,-,-,-,-,5.131581,0.194872,0.665625,2,1,1548,2052,6.250000,6.136900,13000,no
189,BUY,0.320932,21:07:23.348789822,no,-,-,-,-,4.665074,0.214359,0.665625,2,1,1552,2048,6.250000,6.121100,13000,no
190,BUY,-0.047232,21:07:23.348789822,no,-,-,-,-,4.240976,0.235795,0.665625,2,1,1557,2043,6.250000,6.101400,13000,no
191,BUY,-0.225502,21:07:23.348789822,no,-,-,-,-,3.855433,0.259374,0.665625,2,1,1562,2038,6.250000,6.081900,13000,no
