轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
43,BUY,-0.122413,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,495,3105,1.250000,2.222200,3400,no
44,BUY,-1.349605,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,501,3099,1.250000,2.195600,3400,no
45,BUY,-1.008439,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,505,3095,1.250000,2.178200,3400,no
46,BUY,-1.115386,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,509,3091,1.250000,2.161100,3400,no
47,BUY,-0.729152,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,513,3087,1.250000,2.144200,3400,no
48,BUY,-0.533171,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,518,3082,1.250000,2.123500,3400,no
49,BUY,-0.644252,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,522,3078,1.250000,2.107200,3400,no
50,BUY,0.395568,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,527,3073,1.250000,2.087200,3400,no
51,BUY,0.066306,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,530,3070,1.250000,2.075400,3400,no
52,BUY,-0.003903,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,535,3065,1.250000,2.056000,3400,no
53,BUY,-0.222062,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,539,3061,1.250000,2.040800,3400,no
54,BUY,-0.371108,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,545,3055,1.250000,2.018300,3400,no
55,BUY,-0.500829,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,553,3047,1.250000,1.989100,3400,no
56,BUY,-0.678744,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,557,3043,1.250000,1.974800,3400,no
57,BUY,-0.929086,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,563,3037,1.250000,1.953800,3400,no
58,BUY,-1.040293,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,568,3032,1.250000,1.936600,3400,no
59,BUY,-0.919312,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,571,3029,1.250000,1.926400,3400,no
60,BUY,0.051090,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,576,3024,1.250000,1.909700,3400,no
61,BUY,1.512181,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,578,3022,1.250000,1.903100,3400,no
62,BUY,-0.356181,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,583,3017,1.250000,1.886700,3400,no
63,BUY,0.038979,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,587,3013,1.250000,1.873900,3400,no
64,BUY,-0.070722,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,592,3008,1.250000,1.858100,3400,no
65,BUY,0.212493,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,595,3005,1.250000,1.848700,3400,no
66,BUY,-0.687148,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,600,3000,1.250000,1.833300,3400,no
67,BUY,-0.109966,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,604,2996,1.250000,1.821100,3400,no
68,BUY,0.196656,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,607,2993,1.250000,1.812100,3400,no
69,BUY,-0.095968,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,610,2990,1.250000,1.803200,3400,no
70,BUY,-0.095757,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,614,2986,1.250000,1.791500,3400,no
71,BUY,-1.108424,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,618,2982,1.250000,1.779900,3400,no
72,BUY,-1.153049,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,621,2979,1.250000,1.771300,3400,no
73,BUY,0.061327,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,625,2975,1.250000,1.760000,3400,no
74,BUY,0.298312,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,630,2970,1.250000,1.746000,3400,no
75,BUY,0.456253,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,634,2966,1.250000,1.735000,3400,no
76,BUY,0.424716,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,637,2963,1.250000,1.726800,3400,no
77,BUY,0.274033,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,640,2960,1.250000,1.718700,3400,no
78,BUY,-0.418359,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,642,2958,1.250000,1.713300,3400,no
79,BUY,-2.139925,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,645,2955,1.250000,1.705400,3400,no
80,BUY,0.049642,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,648,2952,1.250000,1.697500,3400,no
81,BUY,-0.173484,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,651,2949,1.250000,1.689700,3400,no
82,BUY,-0.301818,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,655,2945,1.250000,1.679300,3400,no
83,BUY,-0.238627,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,659,2941,1.250000,1.669100,3400,no
84,BUY,-0.330553,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,663,2937,1.250000,1.659100,3400,no
85,BUY,-0.046008,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,667,2933,1.250000,1.649100,3400,no
86,BUY,-0.648860,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,670,2930,1.250000,1.641700,3400,no
87,BUY,-1.040787,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,673,2927,1.250000,1.634400,3400,no
88,BUY,-1.330698,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,677,2923,1.250000,1.624800,3400,no
89,BUY,-0.825524,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,680,2920,1.250000,1.617600,3400,no
90,BUY,-0.607122,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,684,2916,1.250000,1.608100,3400,no
91,BUY,-0.126836,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,687,2913,1.250000,1.601100,3400,no
92,BUY,-0.279893,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,690,2910,1.250000,1.594200,3400,no
93,BUY,-0.156737,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,694,2906,1.250000,1.585000,3400,no
94,BUY,-0.910699,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,697,2903,1.250000,1.578100,3400,no
95,BUY,0.022590,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,702,2898,1.250000,1.566900,3400,no
96,BUY,0.218740,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,705,2895,1.250000,1.560200,3400,no
97,BUY,-1.548484,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,707,2893,1.250000,1.555800,3400,no
98,BUY,-1.131698,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,711,2889,1.250000,1.547100,3400,no
99,BUY,-0.600197,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,714,2886,1.250000,1.540600,3400,no
100,BUY,-0.300993,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,716,2884,1.250000,1.536300,3400,no
101,BUY,-0.044644,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,719,2881,1.250000,1.529900,3400,no
102,BUY,-0.222507,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,723,2877,1.250000,1.521400,3400,no
103,BUY,-0.341486,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,726,2874,1.250000,1.515100,3400,no
104,BUY,-0.496501,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,729,2871,1.250000,1.508900,3400,no
105,BUY,-0.979564,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,733,2867,1.250000,1.500600,3400,no
106,BUY,-1.092767,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,738,2862,1.250000,1.490500,3400,no
107,BUY,-0.280420,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,743,2857,1.250000,1.480400,3400,no
108,BUY,-0.878637,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,750,2850,1.250000,1.466600,3400,no
109,BUY,-0.638012,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,756,2844,1.250000,1.455000,3400,no
110,BUY,-0.905350,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,759,2841,1.250000,1.449200,3400,no
111,BUY,-1.423023,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,764,2836,1.250000,1.439700,3400,no
112,BUY,-0.830602,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,767,2833,1.250000,1.434100,3400,no
113,BUY,-0.573800,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,771,2829,1.250000,1.426700,3400,no
114,BUY,-0.191605,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,774,2826,1.250000,1.421100,3400,no
115,BUY,-2.019368,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,777,2823,1.250000,1.415700,3400,no
116,BUY,-1.860674,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,782,2818,1.250000,1.406600,3400,no
117,BUY,0.469827,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,785,2815,1.250000,1.401200,3400,no
118,BUY,0.874504,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,787,2813,1.250000,1.397700,3400,no
119,BUY,-0.322328,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,790,2810,1.250000,1.392400,3400,no
120,BUY,-0.070294,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,793,2807,1.250000,1.387100,3400,no
121,BUY,-0.139765,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,796,2804,1.250000,1.381900,3400,no
122,BUY,1.267218,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,799,2801,1.250000,1.376700,3400,no
123,BUY,0.076358,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,803,2797,1.250000,1.369800,3400,no
124,BUY,1.195206,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,808,2792,1.250000,1.361300,3400,no
125,BUY,0.483294,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,810,2790,1.250000,1.358000,3400,no
126,BUY,0.546840,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,814,2786,1.250000,1.351300,3400,no
127,BUY,0.332102,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,819,2781,1.250000,1.343100,3400,no
128,BUY,-0.185516,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,821,2779,1.250000,1.339800,3400,no
129,BUY,-0.408039,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,825,2775,1.250000,1.333300,3400,no
130,BUY,-0.145524,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,829,2771,1.250000,1.326800,3400,no
131,BUY,-0.244405,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,832,2768,1.250000,1.322100,3400,no
132,BUY,-0.114853,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,835,2765,1.250000,1.317300,3400,no
133,BUY,-0.250749,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,838,2762,1.250000,1.312600,3400,no
134,BUY,-0.097716,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,841,2759,1.250000,1.307900,3400,no
135,BUY,-0.146882,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,844,2756,1.250000,1.303300,3400,no
136,BUY,0.110113,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,848,2752,1.250000,1.297100,3400,no
137,BUY,0.119450,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,851,2749,1.250000,1.292500,3400,no
138,BUY,-0.118702,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,855,2745,1.250000,1.286500,3400,no
139,BUY,-0.332608,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,858,2742,1.250000,1.282000,3400,no
140,BUY,-0.170745,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,860,2740,1.250000,1.279000,3400,no
141,BUY,-0.141645,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,863,2737,1.250000,1.274600,3400,no
142,BUY,-0.447882,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,867,2733,1.250000,1.268700,3400,no
143,BUY,-0.543244,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,871,2729,1.250000,1.262900,3400,no
144,BUY,-1.488943,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,876,2724,1.250000,1.255700,3400,no
145,BUY,-0.549920,21:07:23.333905817,no,-,-,-,-,2.143589,0.466507,0.822283,2,1,878,2722,1.250000,1.252800,3400,no
146,BUY,0.240451,21:07:23.333905817,no,-,-,-,-,1.948717,0.513158,0.822283,2,1,882,2718,1.250000,1.247100,3400,no
147,BUY,0.195945,21:07:23.333905817,no,-,-,-,-,1.771561,0.564474,0.822283,2,1,885,2715,1.250000,1.242900,3400,no
148,BUY,-0.077624,21:07:23.333905817,no,-,-,-,-,1.610510,0.620921,0.822283,2,1,888,2712,1.250000,1.238700,3400,no
149,BUY,1.232262,21:07:23.333905817,no,-,-,-,-,1.464100,0.683013,0.822283,2,1,893,2707,1.250000,1.231800,3400,no
150,BUY,-0.218264,21:07:23.333905817,no,-,-,-,-,1.331000,0.751315,0.822283,2,1,896,2704,1.250000,1.227600,3400,no
151,BUY,0.316383,21:07:23.333905817,no,-,-,-,-,1.210000,0.826446,0.822283,2,1,898,2702,1.250000,1.224900,3400,no
152,BUY,0.306609,21:07:23.333905817,no,-,-,-,-,1.100000,0.909091,0.822283,2,1,902,2698,1.250000,1.219500,3400,no
153,BUY,-0.097511,21:07:23.333905817,no,-,-,-,-,1.000000,1.000000,0.822283,2,1,905,2695,1.250000,1.215400,3400,no
154,BUY,0.356425,21:07:23.333905817,no,-,-,-,-,0.909091,1.100000,0.822283,2,1,908,2692,1.250000,1.211400,3400,no
155,BUY,0.270698,21:07:23.333905817,no,-,-,-,-,0.826446,1.210000,0.822283,2,1,910,2690,1.250000,1.208700,3400,no
156,BUY,-0.591367,21:07:23.333905817,no,-,-,-,-,0.751315,1.331000,0.822283,2,1,1190,2410,1.250000,0.924300,3400,no
157,BUY,1.663607,21:07:23.333905817,yes,6.260000,ask1,100,00:00:00.000035527,0.683013,1.464100,0.822283,2,1,1194,2406,1.250000,0.921200,3400,no
158,BUY,0.976380,21:07:23.333905817,yes,6.260000,ask1,100,00:00:00.000040412,0.620921,1.610510,0.822283,2,1,1198,2402,1.250000,0.918100,3400,no
159,BUY,0.622298,21:07:23.333905817,yes,6.260000,ask1,100,00:00:00.000054967,0.564474,1.771561,0.822283,2,1,1201,2399,1.250000,0.915900,3400,no
160,BUY,1.191395,21:07:23.333905817,yes,6.260000,ask1,100,00:00:00.000040539,0.513158,1.948717,0.822283,2,1,1206,2394,1.250000,0.912100,3400,no
161,BUY,0.901764,21:07:23.333905817,yes,6.260000,ask1,200,00:00:00.000037327,0.466507,2.143589,0.822283,2,1,1214,2386,1.250000,0.906000,3400,no
162,BUY,0.165629,21:07:23.333905817,no,-,-,-,-,0.424098,2.357948,0.822283,2,1,1219,2381,1.250000,0.902300,3400,no
163,BUY,0.454430,21:07:23.333905817,yes,6.269900,ask1,200,00:00:00.000043713,0.385543,2.593742,0.822283,2,1,1225,2375,1.250000,0.897900,3400,no
164,BUY,0.038099,21:07:23.333905817,no,-,-,-,-,0.350494,2.853117,0.822283,2,1,1231,2369,1.250000,0.893500,3400,no
165,BUY,-0.179783,21:07:23.333905817,no,-,-,-,-,0.318631,3.138428,0.822283,2,1,1234,2366,1.250000,0.891400,3400,no
166,BUY,0.396656,21:07:23.333905817,yes,6.269900,ask1,300,00:00:00.000041911,0.289664,3.452271,0.822283,2,1,1238,2362,1.250000,0.888500,3400,no
167,BUY,-0.201033,21:07:23.333905817,no,-,-,-,-,0.263331,3.797498,0.822283,2,1,1242,2358,1.250000,0.885600,3400,no
168,BUY,-0.541440,21:07:23.333905817,no,-,-,-,-,0.239392,4.177248,0.822283,2,1,1248,2352,1.250000,0.881400,3400,no
169,BUY,-1.256524,21:07:23.333905817,no,-,-,-,-,0.217629,4.594973,0.822283,2,1,1251,2349,1.250000,0.879200,3400,no
170,BUY,-0.289637,21:07:23.333905817,no,-,-,-,-,0.197845,5.054470,0.822283,2,1,1255,2345,1.250000,0.876400,3400,no
171,BUY,-0.360120,21:07:23.333905817,no,-,-,-,-,0.179859,5.559917,0.822283,2,1,1259,2341,1.250000,0.873700,3400,no
172,BUY,-0.274280,21:07:23.333905817,no,-,-,-,-,0.163508,6.115909,0.822283,2,1,1264,2336,1.250000,0.870200,3400,no
173,BUY,0.422350,21:07:23.333905817,yes,6.260000,ask1,600,00:00:00.000041191,0.148644,6.727500,0.822283,2,1,1268,2332,1.250000,0.867500,3400,no
174,BUY,-0.324616,21:07:23.333905817,no,-,-,-,-,0.135131,7.400250,0.822283,2,1,1271,2329,1.250000,0.865400,3400,no
175,BUY,0.141997,21:07:23.333905817,yes,6.269900,ask1,800,00:00:00.000060103,0.122846,8.140275,0.822283,2,1,1275,2325,1.250000,0.862700,3400,no
176,BUY,1.818323,21:07:23.333905817,yes,6.269900,ask1,800,00:00:00.000038934,0.111678,8.954302,0.822283,2,1,1279,2321,1.250000,0.860000,3400,no
177,BUY,0.421139,21:07:23.333905817,yes,6.269900,ask1,900,00:00:00.000041616,0.101526,9.849733,0.822283,2,1,1282,2318,1.250000,0.858000,3400,no
178,BUY,0.264521,21:07:23.333905817,yes,6.279900,ask1,1000,00:00:00.000042945,0.100000,10.000000,0.822283,2,1,1287,2313,1.250000,0.854700,3400,no
179,BUY,0.866765,21:07:23.333905817,yes,6.269900,ask1,1000,00:00:00.000036164,0.100000,10.000000,0.822283,2,1,1291,2309,1.250000,0.852000,3400,no
180,BUY,0.753135,21:07:23.333905817,yes,6.269900,ask1,1000,00:00:00.000042808,0.100000,10.000000,0.822283,2,1,1297,2303,1.250000,0.848100,3400,no
181,BUY,0.014013,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1300,2300,1.250000,0.846100,3400,no
182,BUY,0.623995,21:07:23.333905817,yes,6.269900,ask1,1000,00:00:00.000072899,0.100000,10.000000,0.822283,2,1,1304,2296,1.250000,0.843500,3400,no
183,BUY,-0.086967,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1308,2292,1.250000,0.840900,3400,no
184,BUY,-0.064984,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1313,2287,1.250000,0.837700,3400,no
185,BUY,1.330985,21:07:23.333905817,yes,6.279900,ask1,1000,00:00:00.000040788,0.100000,10.000000,0.822283,2,1,1316,2284,1.250000,0.835800,3400,no
186,BUY,0.985972,21:07:23.333905817,yes,6.279900,ask1,1000,00:00:00.000046318,0.100000,10.000000,0.822283,2,1,1320,2280,1.250000,0.833300,3400,no
187,BUY,-0.629879,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1325,2275,1.250000,0.830100,3400,no
188,BUY,-0.351720,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1330,2270,1.250000,0.827000,3400,no
189,BUY,-0.897871,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1335,2265,1.250000,0.823900,3400,no
