轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
41,SELL,0.563083,21:07:23.346472687,no,-,-,-,-,0.424098,2.357948,0.719586,2,1,521,3079,6.250000,16.698600,13800,no
42,SELL,0.167767,21:07:23.346472687,no,-,-,-,-,0.466507,2.143589,0.719586,2,1,527,3073,6.250000,16.508500,13800,no
43,SELL,0.121917,21:07:23.346472687,no,-,-,-,-,0.513158,1.948717,0.719586,2,1,531,3069,6.250000,16.384100,13800,no
44,SELL,0.238503,21:07:23.346472687,no,-,-,-,-,0.564474,1.771561,0.719586,2,1,536,3064,6.250000,16.231300,13800,no
45,SELL,-0.014618,21:07:23.346472687,no,-,-,-,-,0.620921,1.610510,0.719586,2,1,541,3059,6.250000,16.081300,13800,no
46,SELL,0.196320,21:07:23.346472687,no,-,-,-,-,0.683013,1.464100,0.719586,2,1,545,3055,6.250000,15.963300,13800,no
47,SELL,0.473545,21:07:23.346472687,no,-,-,-,-,0.751315,1.331000,0.719586,2,1,550,3050,6.250000,15.818100,13800,no
48,SELL,0.472138,21:07:23.346472687,no,-,-,-,-,0.826446,1.210000,0.719586,2,1,556,3044,6.250000,15.647400,13800,no
49,SELL,0.592939,21:07:23.346472687,no,-,-,-,-,0.909091,1.100000,0.719586,2,1,560,3040,6.250000,15.535700,13800,no
50,SELL,0.149338,21:07:23.346472687,no,-,-,-,-,1.000000,1.000000,0.719586,2,1,567,3033,6.250000,15.343900,13800,no
51,SELL,-0.004506,21:07:23.346472687,no,-,-,-,-,1.100000,0.909091,0.719586,2,1,570,3030,6.250000,15.263100,13800,no
52,SELL,0.233796,21:07:23.346472687,no,-,-,-,-,1.210000,0.826446,0.719586,2,1,577,3023,6.250000,15.077900,13800,no
53,SELL,0.098718,21:07:23.346472687,no,-,-,-,-,1.331000,0.751315,0.719586,2,1,581,3019,6.250000,14.974100,13800,no
54,SELL,-0.190843,21:07:23.346472687,no,-,-,-,-,1.464100,0.683013,0.719586,2,1,585,3015,6.250000,14.871700,13800,no
55,SELL,-0.209899,21:07:23.346472687,no,-,-,-,-,1.610510,0.620921,0.719586,2,1,590,3010,6.250000,14.745700,13800,no
56,SELL,-0.596576,21:07:23.346472687,no,-,-,-,-,1.771561,0.564474,0.719586,2,1,595,3005,6.250000,14.621800,13800,no
57,SELL,-0.041461,21:07:23.346472687,no,-,-,-,-,1.948717,0.513158,0.719586,2,1,602,2998,6.250000,14.451800,13800,no
58,SELL,-0.098502,21:07:23.346472687,no,-,-,-,-,2.143589,0.466507,0.719586,2,1,606,2994,6.250000,14.356400,13800,no
59,SELL,-0.122281,21:07:23.346472687,no,-,-,-,-,2.357948,0.424098,0.719586,2,1,612,2988,6.250000,14.215600,13800,no
60,SELL,-0.200438,21:07:23.346472687,no,-,-,-,-,2.593742,0.385543,0.719586,2,1,618,2982,6.250000,14.077600,13800,no
61,SELL,-0.031094,21:07:23.346472687,no,-,-,-,-,2.853117,0.350494,0.719586,2,1,622,2978,6.250000,13.987100,13800,no
62,SELL,-0.201845,21:07:23.346472687,no,-,-,-,-,3.138428,0.318631,0.719586,2,1,628,2972,6.250000,13.853500,13800,no
63,SELL,0.002030,21:07:23.346472687,no,-,-,-,-,3.452271,0.289664,0.719586,2,1,634,2966,6.250000,13.722300,13800,no
64,SELL,0.354999,21:07:23.346472687,no,-,-,-,-,3.797498,0.263331,0.719586,2,1,638,2962,6.250000,13.636300,13800,no
65,SELL,0.100207,21:07:23.346472687,no,-,-,-,-,4.177248,0.239392,0.719586,2,1,643,2957,6.250000,13.530300,13800,no
66,SELL,0.328959,21:07:23.346472687,no,-,-,-,-,4.594973,0.217629,0.719586,2,1,646,2954,6.250000,13.467400,13800,no
67,SELL,-0.133588,21:07:23.346472687,no,-,-,-,-,5.054470,0.197845,0.719586,2,1,651,2949,6.250000,13.364000,13800,no
68,SELL,0.658734,21:07:23.346472687,no,-,-,-,-,5.559917,0.179859,0.719586,2,1,657,2943,6.250000,13.242000,13800,no
69,SELL,0.680332,21:07:23.346472687,no,-,-,-,-,6.115909,0.163508,0.719586,2,1,661,2939,6.250000,13.161800,13800,no
70,SELL,0.235179,21:07:23.346472687,no,-,-,-,-,6.727500,0.148644,0.719586,2,1,668,2932,6.250000,13.023900,13800,no
71,SELL,0.084685,21:07:23.346472687,no,-,-,-,-,7.400250,0.135131,0.719586,2,1,672,2928,6.250000,12.946400,13800,no
72,SELL,0.040874,21:07:23.346472687,no,-,-,-,-,8.140275,0.122846,0.719586,2,1,677,2923,6.250000,12.850800,13800,no
73,SELL,0.369270,21:07:23.346472687,no,-,-,-,-,8.954302,0.111678,0.719586,2,1,681,2919,6.250000,12.775300,13800,no
74,SELL,0.486314,21:07:23.346472687,no,-,-,-,-,9.849733,0.101526,0.719586,2,1,686,2914,6.250000,12.682200,13800,no
75,SELL,0.603702,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,691,2909,6.250000,12.590400,13800,no
76,SELL,1.133224,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,698,2902,6.250000,12.464100,13800,no
77,SELL,1.099338,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,705,2895,6.250000,12.340400,13800,no
78,SELL,1.043090,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,709,2891,6.250000,12.270800,13800,no
79,SELL,0.850581,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,715,2885,6.250000,12.167800,13800,no
80,SELL,0.384894,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,718,2882,6.250000,12.116900,13800,no
81,SELL,0.252259,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,724,2876,6.250000,12.016500,13800,no
82,SELL,0.254996,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,728,2872,6.250000,11.950500,13800,no
83,SELL,0.272321,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,733,2867,6.250000,11.869000,13800,no
84,SELL,-0.016197,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,739,2861,6.250000,11.772600,13800,no
85,SELL,-0.314156,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,744,2856,6.250000,11.693500,13800,no
86,SELL,0.543162,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,748,2852,6.250000,11.631000,13800,no
87,SELL,-0.273584,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,753,2847,6.250000,11.553700,13800,no
88,SELL,0.050226,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,758,2842,6.250000,11.477500,13800,no
89,SELL,0.130080,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,763,2837,6.250000,11.402300,13800,no
90,SELL,0.034294,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,768,2832,6.250000,11.328100,13800,no
91,SELL,-0.031323,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,772,2828,6.250000,11.269400,13800,no
92,SELL,0.311990,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,777,2823,6.250000,11.196900,13800,no
93,SELL,0.350093,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,783,2817,6.250000,11.111100,13800,no
94,SELL,-0.456524,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,788,2812,6.250000,11.040600,13800,no
95,SELL,-0.177857,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,792,2808,6.250000,10.984800,13800,no
96,SELL,0.473440,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,797,2803,6.250000,10.915900,13800,no
97,SELL,0.601748,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,801,2799,6.250000,10.861400,13800,no
98,SELL,0.597037,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,808,2792,6.250000,10.767300,13800,no
99,SELL,0.411032,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,812,2788,6.250000,10.714200,13800,no
100,SELL,0.466376,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,817,2783,6.250000,10.648700,13800,no
101,SELL,0.579593,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,822,2778,6.250000,10.583900,13800,no
102,SELL,0.548489,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,826,2774,6.250000,10.532600,13800,no
103,SELL,0.920675,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,830,2770,6.250000,10.481900,13800,no
104,SELL,1.454266,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,836,2764,6.250000,10.406600,13800,no
105,SELL,0.794384,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,840,2760,6.250000,10.357100,13800,no
106,SELL,0.010751,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,845,2755,6.250000,10.295800,13800,no
107,SELL,0.255358,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,849,2751,6.250000,10.247300,13800,no
108,SELL,0.151739,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,855,2745,6.250000,10.175400,13800,no
109,SELL,-0.283587,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,860,2740,6.250000,10.116200,13800,no
110,SELL,0.270670,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,864,2736,6.250000,10.069400,13800,no
111,SELL,-0.035176,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,868,2732,6.250000,10.023000,13800,no
112,SELL,-1.055376,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,873,2727,6.250000,9.965600,13800,no
113,SELL,-0.411642,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,878,2722,6.250000,9.908800,13800,no
114,SELL,-0.067962,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,883,2717,6.250000,9.852700,13800,no
115,SELL,-0.362203,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,889,2711,6.250000,9.786200,13800,no
116,SELL,0.018342,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,894,2706,6.250000,9.731500,13800,no
117,SELL,-0.127141,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,900,2700,6.250000,9.666600,13800,no
118,SELL,0.089474,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,904,2696,6.250000,9.623800,13800,no
119,SELL,-0.174673,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,909,2691,6.250000,9.570900,13800,no
120,SELL,-0.199640,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1192,2408,6.250000,7.298600,13800,no
121,SELL,-0.609537,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1197,2403,6.250000,7.268100,13800,no
122,SELL,-0.772851,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1203,2397,6.250000,7.231900,13800,no
123,SELL,-0.737145,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1209,2391,6.250000,7.196000,13800,no
124,SELL,-0.961105,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1216,2384,6.250000,7.154600,13800,no
125,SELL,-1.282970,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1222,2378,6.250000,7.119400,13800,no
126,SELL,-1.128978,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1228,2372,6.250000,7.084600,13800,no
127,SELL,-1.010924,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1232,2368,6.250000,7.061600,13800,no
128,SELL,-0.938361,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1238,2362,6.250000,7.027400,13800,no
129,SELL,-0.333480,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1244,2356,6.250000,6.993500,13800,no
130,SELL,-0.295950,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1250,2350,6.250000,6.960000,13800,no
131,SELL,-0.707627,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1255,2345,6.250000,6.932200,13800,no
132,SELL,-0.650470,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1261,2339,6.250000,6.899200,13800,no
133,SELL,-0.765112,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1268,2332,6.250000,6.861100,13800,no
134,SELL,-0.783286,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1273,2327,6.250000,6.834200,13800,no
135,SELL,-0.998223,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1277,2323,6.250000,6.812800,13800,no
136,SELL,-0.481205,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1284,2316,6.250000,6.775700,13800,no
137,SELL,-0.672575,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1292,2308,6.250000,6.733700,13800,no
138,SELL,-1.275718,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1298,2302,6.250000,6.702600,13800,no
139,SELL,-0.999023,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1303,2297,6.250000,6.676800,13800,no
140,SELL,-0.492836,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1310,2290,6.250000,6.641200,13800,no
141,SELL,-1.139776,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1315,2285,6.250000,6.615900,13800,no
142,SELL,-0.633453,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1321,2279,6.250000,6.585900,13800,no
143,SELL,-0.743992,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1327,2273,6.250000,6.556100,13800,no
144,SELL,-0.747878,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1335,2265,6.250000,6.516800,13800,no
145,SELL,-0.656174,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1339,2261,6.250000,6.497300,13800,no
146,SELL,-1.038041,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1344,2256,6.250000,6.473200,13800,no
147,SELL,-1.189139,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1348,2252,6.250000,6.454000,13800,no
148,SELL,-0.798503,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1353,2247,6.250000,6.430100,13800,no
149,SELL,-0.591812,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1358,2242,6.250000,6.406400,13800,no
150,SELL,-0.820876,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1363,2237,6.250000,6.382900,13800,no
151,SELL,-0.166268,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1369,2231,6.250000,6.355000,13800,no
152,SELL,-0.768048,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1376,2224,6.250000,6.322600,13800,no
153,SELL,-0.442550,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1382,2218,6.250000,6.295200,13800,no
154,SELL,-1.053786,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1385,2215,6.250000,6.281500,13800,no
155,SELL,-1.074908,21:07:23.346472687,no,-,-,-,-,10.000000,0.100000,0.719586,2,1,1391,2209,6.250000,6.254400,13800,no
156,SELL,-1.116708,21:07:23.346472687,no,-,-,-,-,9.090909,0.110000,0.719586,2,1,1395,2205,6.250000,6.236500,13800,no
157,SELL,-0.296793,21:07:23.346472687,no,-,-,-,-,8.264463,0.121000,0.719586,2,1,1399,2201,6.250000,6.218700,13800,no
158,SELL,-1.321766,21:07:23.346472687,no,-,-,-,-,7.513148,0.133100,0.719586,2,1,1405,2195,6.250000,6.192100,13800,no
159,SELL,-1.543720,21:07:23.346472687,no,-,-,-,-,6.830135,0.146410,0.719586,2,1,1410,2190,6.250000,6.170200,13800,no
160,SELL,-1.828972,21:07:23.346472687,no,-,-,-,-,6.209213,0.161051,0.719586,2,1,1414,2186,6.250000,6.152700,13800,no
161,SELL,-1.470834,21:07:23.346472687,no,-,-,-,-,5.644739,0.177156,0.719586,2,1,1416,2184,6.250000,6.144000,13800,no
162,SELL,-1.255209,21:07:23.346472687,no,-,-,-,-,5.131581,0.194872,0.719586,2,1,1420,2180,6.250000,6.126700,13800,no
163,SELL,-1.591091,21:07:23.346472687,no,-,-,-,-,4.665074,0.214359,0.719586,2,1,1423,2177,6.250000,6.113800,13800,no
164,SELL,-1.321634,21:07:23.346472687,no,-,-,-,-,4.240976,0.235795,0.719586,2,1,1427,2173,6.250000,6.096700,13800,no
165,SELL,-1.627617,21:07:23.346472687,no,-,-,-,-,3.855433,0.259374,0.719586,2,1,1432,2168,6.250000,6.075400,13800,no
166,SELL,-1.466794,21:07:23.346472687,no,-,-,-,-,3.504939,0.285312,0.719586,2,1,1437,2163,6.250000,6.054200,13800,no
167,SELL,-1.469031,21:07:23.346472687,no,-,-,-,-,3.186308,0.313843,0.719586,2,1,1442,2158,6.250000,6.033200,13800,no
168,SELL,-1.061101,21:07:23.346472687,no,-,-,-,-,2.896644,0.345227,0.719586,2,1,1448,2152,6.250000,6.008200,13800,no
169,SELL,-0.993204,21:07:23.346472687,no,-,-,-,-,2.633313,0.379750,0.719586,2,1,1452,2148,6.250000,5.991700,13800,no
170,SELL,-1.280079,21:07:23.346472687,no,-,-,-,-,2.393920,0.417725,0.719586,2,1,1456,2144,6.250000,5.975200,13800,no
171,SELL,-1.075836,21:07:23.346472687,no,-,-,-,-,2.176291,0.459497,0.719586,2,1,1462,2138,6.250000,5.950700,13800,no
172,SELL,-1.323293,21:07:23.346472687,no,-,-,-,-,1.978447,0.505447,0.719586,2,1,1466,2134,6.250000,5.934500,13800,no
173,SELL,-0.646184,21:07:23.346472687,no,-,-,-,-,1.798588,0.555992,0.719586,2,1,1472,2128,6.250000,5.910300,13800,no
174,SELL,-0.672964,21:07:23.346472687,no,-,-,-,-,1.635080,0.611591,0.719586,2,1,1476,2124,6.250000,5.894300,13800,no
175,SELL,-1.396217,21:07:23.346472687,no,-,-,-,-,1.486436,0.672750,0.719586,2,1,1481,2119,6.250000,5.874400,13800,no
176,SELL,-1.401358,21:07:23.346472687,no,-,-,-,-,1.351306,0.740025,0.719586,2,1,1484,2116,6.250000,5.862500,13800,no
177,SELL,-1.654906,21:07:23.346472687,no,-,-,-,-,1.228460,0.814027,0.719586,2,1,1490,2110,6.250000,5.838900,13800,no
178,SELL,-1.051308,21:07:23.346472687,no,-,-,-,-,1.116782,0.895430,0.719586,2,1,1495,2105,6.250000,5.819300,13800,no
179,SELL,-1.090344,21:07:23.346472687,no,-,-,-,-,1.015256,0.984973,0.719586,2,1,1502,2098,6.250000,5.792200,13800,no
180,SELL,-1.611980,21:07:23.346472687,yes,33.790000,bid1,100,00:00:00.000035366,0.922960,1.083471,0.719586,2,1,1507,2093,6.250000,5.773000,13800,no
181,SELL,-1.607630,21:07:23.346472687,yes,33.790000,bid1,100,00:00:00.000036153,0.839055,1.191818,0.719586,2,1,1512,2088,6.250000,5.753900,13800,no
182,SELL,-0.388249,21:07:23.346472687,no,-,-,-,-,0.762777,1.310999,0.719586,2,1,1518,2082,6.250000,5.731200,13800,no
183,SELL,-0.652136,21:07:23.346472687,yes,33.790000,bid1,100,00:00:00.000036814,0.693433,1.442099,0.719586,2,1,1523,2077,6.250000,5.712400,13800,no
184,SELL,-0.871000,21:07:23.346472687,yes,33.790000,bid1,100,00:00:00.000035889,0.630394,1.586309,0.719586,2,1,1527,2073,6.250000,5.697400,13800,no
185,SELL,-0.644662,21:07:23.346472687,yes,33.790000,bid1,100,00:00:00.000036310,0.573086,1.744940,0.719586,2,1,1530,2070,6.250000,5.686200,13800,no
186,SELL,-0.519580,21:07:23.346472687,yes,33.790000,bid1,100,00:00:00.000035179,0.520987,1.919434,0.719586,2,1,1538,2062,6.250000,5.656600,13800,no
187,SELL,-0.871364,21:07:23.346472687,yes,33.790000,bid1,200,00:00:00.000036277,0.473624,2.111378,0.719586,2,1,1543,2057,6.250000,5.638300,13800,no
188,SELL,0.043033,21:07:23.346472687,no,-,-,-,-,0.430568,2.322515,0.719586,2,1,1546,2054,6.250000,5.627400,13800,no
189,SELL,0.056047,21:07:23.346472687,no,-,-,-,-,0.391425,2.554767,0.719586,2,1,1549,2051,6.250000,5.616500,13800,no
190,SELL,-0.653033,21:07:23.346472687,yes,33.780000,bid1,200,00:00:00.000035141,0.355841,2.810244,0.719586,2,1,1554,2046,6.250000,5.598400,13800,no
