轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
14,SELL,0.999315,21:07:23.340170692,no,-,-,-,-,0.263331,3.797498,0.645858,2,1,396,3204,1.250000,0.000000,4500,no
15,SELL,0.971477,21:07:23.340170692,no,-,-,-,-,0.239392,4.177248,0.645858,2,1,400,3200,1.250000,0.000000,4500,no
16,SELL,0.961777,21:07:23.340170692,no,-,-,-,-,0.217629,4.594973,0.645858,2,1,406,3194,1.250000,0.000000,4500,no
17,SELL,0.792407,21:07:23.340170692,no,-,-,-,-,0.197845,5.054470,0.645858,2,1,410,3190,1.250000,0.000000,4500,no
18,SELL,0.702999,21:07:23.340170692,no,-,-,-,-,0.179859,5.559917,0.645858,2,1,413,3187,1.250000,0.000000,4500,no
19,SELL,0.588393,21:07:23.340170692,no,-,-,-,-,0.163508,6.115909,0.645858,2,1,417,3183,1.250000,0.000000,4500,no
20,SELL,0.659968,21:07:23.340170692,no,-,-,-,-,0.148644,6.727500,0.645858,2,1,422,3178,1.250000,0.000000,4500,no
21,SELL,0.623408,21:07:23.340170692,no,-,-,-,-,0.135131,7.400250,0.645858,2,1,426,3174,1.250000,0.000000,4500,no
22,SELL,0.519832,21:07:23.340170692,no,-,-,-,-,0.122846,8.140275,0.645858,2,1,431,3169,1.250000,0.000000,4500,no
23,SELL,0.651709,21:07:23.340170692,no,-,-,-,-,0.111678,8.954302,0.645858,2,1,437,3163,1.250000,0.000000,4500,no
24,SELL,0.668463,21:07:23.340170692,no,-,-,-,-,0.101526,9.849733,0.645858,2,1,441,3159,1.250000,0.000000,4500,no
25,SELL,0.744019,21:07:23.340170692,no,-,-,-,-,0.100000,10.000000,0.645858,2,1,445,3155,1.250000,0.000000,4500,no
26,SELL,0.446875,21:07:23.340170692,no,-,-,-,-,0.100000,10.000000,0.645858,2,1,450,3150,1.250000,0.000000,4500,no
27,SELL,1.456353,21:07:23.340170692,no,-,-,-,-,0.100000,10.000000,0.645858,2,1,455,3145,1.250000,0.000000,4500,no
28,SELL,-0.060586,21:07:23.340170692,no,-,-,-,-,0.100000,10.000000,0.645858,2,1,461,3139,1.250000,0.000000,4500,no
29,SELL,0.348489,21:07:23.340170692,no,-,-,-,-,0.100000,10.000000,0.645858,2,1,465,3135,1.250000,0.000000,4500,no
30,SELL,1.376429,21:07:23.340170692,no,-,-,-,-,0.100000,10.000000,0.645858,2,1,469,3131,1.250000,0.000000,4500,no
31,SELL,1.330919,21:07:23.340170692,no,-,-,-,-,0.100000,10.000000,0.645858,2,1,474,3126,1.250000,0.000000,4500,no
32,SELL,1.241670,21:07:23.340170692,no,-,-,-,-,0.100000,10.000000,0.645858,2,1,479,3121,1.250000,0.000000,4500,no
33,SELL,1.081532,21:07:23.340170692,no,-,-,-,-,0.100000,10.000000,0.645858,2,1,483,3117,1.250000,0.000000,4500,no
34,SELL,-0.746618,21:07:23.340170692,yes,4.640000,bid1,1000,00:00:00.000036544,0.100000,10.000000,0.645858,2,1,488,3112,1.250000,2.049100,3500,no
35,SELL,-0.540276,21:07:23.340170692,yes,4.640000,bid1,1000,00:00:00.000066324,0.100000,10.000000,0.645858,2,1,493,3107,1.250000,4.056700,2500,no
36,SELL,-0.294626,21:07:23.340170692,yes,4.640000,bid1,900,00:00:00.000037788,0.110000,9.090909,0.645858,2,1,497,3103,1.250000,4.024100,2500,no
37,SELL,-0.159629,21:07:23.340170692,yes,4.640000,bid1,800,00:00:00.000034362,0.121000,8.264463,0.645858,2,1,503,3097,1.250000,7.355800,800,no
38,SELL,-0.239986,21:07:23.340170692,yes,4.640000,bid1,700,00:00:00.000036013,0.133100,7.513148,0.645858,2,1,508,3092,1.250000,8.661400,100,no
39,SELL,-0.054738,21:07:23.340170692,no,-,-,-,-,0.146410,6.830135,0.645858,2,1,512,3088,1.250000,8.593700,100,no
40,SELL,-0.322651,21:07:23.340170692,yes,4.640000,bid1,100,00:00:00.000036777,0.161051,6.209213,0.645858,2,1,517,3083,1.250000,8.704000,0,no
