轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
14,SELL,0.410241,21:07:23.349383263,no,-,-,-,-,0.263331,3.797498,0.573158,2,1,393,3207,1.250000,0.763300,4200,no
15,SELL,0.466572,21:07:23.349383263,no,-,-,-,-,0.239392,4.177248,0.573158,2,1,398,3202,1.250000,0.753700,4200,no
16,SELL,-0.030704,21:07:23.349383263,no,-,-,-,-,0.217629,4.594973,0.573158,2,1,403,3197,1.250000,0.744400,4200,no
17,SELL,0.507551,21:07:23.349383263,no,-,-,-,-,0.197845,5.054470,0.573158,2,1,408,3192,1.250000,0.735200,4200,no
18,SELL,0.589355,21:07:23.349383263,no,-,-,-,-,0.179859,5.559917,0.573158,2,1,411,3189,1.250000,0.729900,4200,no
19,SELL,0.701409,21:07:23.349383263,no,-,-,-,-,0.163508,6.115909,0.573158,2,1,414,3186,1.250000,0.724600,4200,no
20,SELL,0.772391,21:07:23.349383263,no,-,-,-,-,0.148644,6.727500,0.573158,2,1,420,3180,1.250000,0.714200,4200,no
21,SELL,0.748683,21:07:23.349383263,no,-,-,-,-,0.135131,7.400250,0.573158,2,1,425,3175,1.250000,0.705800,4200,no
22,SELL,1.476668,21:07:23.349383263,no,-,-,-,-,0.122846,8.140275,0.573158,2,1,429,3171,1.250000,0.699300,4200,no
23,SELL,0.940854,21:07:23.349383263,no,-,-,-,-,0.111678,8.954302,0.573158,2,1,434,3166,1.250000,0.691200,4200,no
24,SELL,0.763521,21:07:23.349383263,no,-,-,-,-,0.101526,9.849733,0.573158,2,1,439,3161,1.250000,0.683300,4200,no
25,SELL,0.719308,21:07:23.349383263,no,-,-,-,-,0.100000,10.000000,0.573158,2,1,443,3157,1.250000,0.677200,4200,no
26,SELL,0.801771,21:07:23.349383263,no,-,-,-,-,0.100000,10.000000,0.573158,2,1,448,3152,1.250000,0.669600,4200,no
27,SELL,0.575372,21:07:23.349383263,no,-,-,-,-,0.100000,10.000000,0.573158,2,1,453,3147,1.250000,0.662200,4200,no
28,SELL,0.673119,21:07:23.349383263,no,-,-,-,-,0.100000,10.000000,0.573158,2,1,459,3141,1.250000,0.653500,4200,no
29,SELL,0.794901,21:07:23.349383263,no,-,-,-,-,0.100000,10.000000,0.573158,2,1,463,3137,1.250000,0.647900,4200,no
30,SELL,0.785153,21:07:23.349383263,no,-,-,-,-,0.100000,10.000000,0.573158,2,1,466,3134,1.250000,0.643700,4200,no
31,SELL,0.999349,21:07:23.349383263,no,-,-,-,-,0.100000,10.000000,0.573158,2,1,471,3129,1.250000,0.636900,4200,no
32,SELL,1.196704,21:07:23.349383263,no,-,-,-,-,0.100000,10.000000,0.573158,2,1,477,3123,1.250000,0.628900,4200,no
33,SELL,1.125016,21:07:23.349383263,no,-,-,-,-,0.100000,10.000000,0.573158,2,1,480,3120,1.250000,0.625000,4200,no
34,SELL,0.774675,21:07:23.349383263,no,-,-,-,-,0.100000,10.000000,0.573158,2,1,485,3115,1.250000,0.618500,4200,no
35,SELL,0.862417,21:07:23.349383263,no,-,-,-,-,0.100000,10.000000,0.573158,2,1,489,3111,1.250000,0.613400,4200,no
36,SELL,1.239375,21:07:23.349383263,no,-,-,-,-,0.100000,10.000000,0.573158,2,1,495,3105,1.250000,0.606000,4200,no
37,SELL,1.506068,21:07:23.349383263,no,-,-,-,-,0.100000,10.000000,0.573158,2,1,501,3099,1.250000,0.598800,4200,no
38,SELL,0.662510,21:07:23.349383263,no,-,-,-,-,0.100000,10.000000,0.573158,2,1,505,3095,1.250000,0.594000,4200,no
39,SELL,0.393890,21:07:23.349383263,no,-,-,-,-,0.100000,10.000000,0.573158,2,1,509,3091,1.250000,0.589300,4200,no
40,SELL,0.328989,21:07:23.349383263,no,-,-,-,-,0.100000,10.000000,0.573158,2,1,515,3085,1.250000,0.582500,4200,no
41,SELL,0.354882,21:07:23.349383263,no,-,-,-,-,0.100000,10.000000,0.573158,2,1,520,3080,1.250000,0.576900,4200,no
42,SELL,0.251197,21:07:23.349383263,no,-,-,-,-,0.100000,10.000000,0.573158,2,1,524,3076,1.250000,0.572500,4200,no
43,SELL,0.236046,21:07:23.349383263,no,-,-,-,-,0.100000,10.000000,0.573158,2,1,529,3071,1.250000,0.567100,4200,no
44,SELL,-0.086230,21:07:23.349383263,yes,8.960000,bid1,1000,00:00:00.000036638,0.100000,10.000000,0.573158,2,1,535,3065,1.250000,2.429900,3200,no
45,SELL,0.012180,21:07:23.349383263,no,-,-,-,-,0.100000,10.000000,0.573158,2,1,539,3061,1.250000,2.411800,3200,no
46,SELL,0.167050,21:07:23.349383263,no,-,-,-,-,0.100000,10.000000,0.573158,2,1,544,3056,1.250000,2.389700,3200,no
47,SELL,-0.061396,21:07:23.349383263,yes,8.960000,bid1,1000,00:00:00.000039331,0.100000,10.000000,0.573158,2,1,548,3052,1.250000,2.372200,3200,no
48,SELL,-0.051080,21:07:23.349383263,no,-,-,-,-,0.110000,9.090909,0.573158,2,1,555,3045,1.250000,4.144100,2200,no
49,SELL,0.113875,21:07:23.349383263,no,-,-,-,-,0.121000,8.264463,0.573158,2,1,558,3042,1.250000,4.121800,2200,no
50,SELL,0.287414,21:07:23.349383263,no,-,-,-,-,0.133100,7.513148,0.573158,2,1,564,3036,1.250000,4.078000,2200,no
51,SELL,0.070988,21:07:23.349383263,no,-,-,-,-,0.146410,6.830135,0.573158,2,1,570,3030,1.250000,4.035000,2200,no
52,SELL,0.379566,21:07:23.349383263,no,-,-,-,-,0.161051,6.209213,0.573158,2,1,574,3026,1.250000,4.006900,2200,no
53,SELL,0.435277,21:07:23.349383263,no,-,-,-,-,0.177156,5.644739,0.573158,2,1,578,3022,1.250000,3.979200,2200,no
54,SELL,0.586451,21:07:23.349383263,no,-,-,-,-,0.194872,5.131581,0.573158,2,1,584,3016,1.250000,3.938300,2200,no
55,SELL,0.660452,21:07:23.349383263,no,-,-,-,-,0.214359,4.665074,0.573158,2,1,587,3013,1.250000,3.918200,2200,no
56,SELL,0.433938,21:07:23.349383263,no,-,-,-,-,0.235795,4.240976,0.573158,2,1,593,3007,1.250000,3.878500,2200,no
57,SELL,0.557535,21:07:23.349383263,no,-,-,-,-,0.259374,3.855433,0.573158,2,1,599,3001,1.250000,3.839700,2200,no
58,SELL,0.599636,21:07:23.349383263,no,-,-,-,-,0.285312,3.504939,0.573158,2,1,605,2995,1.250000,3.801600,2200,no
59,SELL,1.047396,21:07:23.349383263,no,-,-,-,-,0.313843,3.186308,0.573158,2,1,609,2991,1.250000,3.776600,2200,no
60,SELL,1.263612,21:07:23.349383263,no,-,-,-,-,0.345227,2.896644,0.573158,2,1,616,2984,1.250000,3.733700,2200,no
61,SELL,0.879837,21:07:23.349383263,no,-,-,-,-,0.379750,2.633313,0.573158,2,1,620,2980,1.250000,3.709600,2200,no
62,SELL,0.568411,21:07:23.349383263,no,-,-,-,-,0.417725,2.393920,0.573158,2,1,626,2974,1.250000,3.674100,2200,no
63,SELL,0.353806,21:07:23.349383263,no,-,-,-,-,0.459497,2.176291,0.573158,2,1,632,2968,1.250000,3.639200,2200,no
64,SELL,-0.279315,21:07:23.349383263,no,-,-,-,-,0.505447,1.978447,0.573158,2,1,637,2963,1.250000,3.610600,2200,no
65,SELL,0.064095,21:07:23.349383263,no,-,-,-,-,0.555992,1.798588,0.573158,2,1,641,2959,1.250000,3.588100,2200,no
66,SELL,0.004235,21:07:23.349383263,no,-,-,-,-,0.611591,1.635080,0.573158,2,1,644,2956,1.250000,3.571400,2200,no
67,SELL,-0.318847,21:07:23.349383263,no,-,-,-,-,0.672750,1.486436,0.573158,2,1,649,2951,1.250000,3.543900,2200,no
68,SELL,-0.160086,21:07:23.349383263,no,-,-,-,-,0.740025,1.351306,0.573158,2,1,655,2945,1.250000,3.511400,2200,no
69,SELL,0.302272,21:07:23.349383263,no,-,-,-,-,0.814027,1.228460,0.573158,2,1,659,2941,1.250000,3.490100,2200,no
70,SELL,0.461298,21:07:23.349383263,no,-,-,-,-,0.895430,1.116782,0.573158,2,1,666,2934,1.250000,3.453400,2200,no
71,SELL,0.605271,21:07:23.349383263,no,-,-,-,-,0.984973,1.015256,0.573158,2,1,671,2929,1.250000,3.427700,2200,no
72,SELL,0.781840,21:07:23.349383263,no,-,-,-,-,1.083471,0.922960,0.573158,2,1,674,2926,1.250000,3.412400,2200,no
73,SELL,0.377981,21:07:23.349383263,no,-,-,-,-,1.191818,0.839055,0.573158,2,1,680,2920,1.250000,3.382300,2200,no
74,SELL,0.300456,21:07:23.349383263,no,-,-,-,-,1.310999,0.762777,0.573158,2,1,685,2915,1.250000,3.357600,2200,no
75,SELL,0.358870,21:07:23.349383263,no,-,-,-,-,1.442099,0.693433,0.573158,2,1,689,2911,1.250000,3.338100,2200,no
76,SELL,0.136456,21:07:23.349383263,no,-,-,-,-,1.586309,0.630394,0.573158,2,1,695,2905,1.250000,3.309300,2200,no
77,SELL,0.545397,21:07:23.349383263,no,-,-,-,-,1.744940,0.573086,0.573158,2,1,702,2898,1.250000,3.276300,2200,no
78,SELL,1.059794,21:07:23.349383263,no,-,-,-,-,1.919434,0.520987,0.573158,2,1,707,2893,1.250000,3.253100,2200,no
79,SELL,0.832069,21:07:23.349383263,no,-,-,-,-,2.111378,0.473624,0.573158,2,1,713,2887,1.250000,3.225800,2200,no
80,SELL,0.756462,21:07:23.349383263,no,-,-,-,-,2.322515,0.430568,0.573158,2,1,717,2883,1.250000,3.207800,2200,no
81,SELL,0.780785,21:07:23.349383263,no,-,-,-,-,2.554767,0.391425,0.573158,2,1,722,2878,1.250000,3.185500,2200,no
82,SELL,-0.276668,21:07:23.349383263,no,-,-,-,-,2.810244,0.355841,0.573158,2,1,727,2873,1.250000,3.163600,2200,no
83,SELL,0.557255,21:07:23.349383263,no,-,-,-,-,3.091268,0.323492,0.573158,2,1,732,2868,1.250000,3.142000,2200,no
84,SELL,0.308765,21:07:23.349383263,no,-,-,-,-,3.400395,0.294083,0.573158,2,1,738,2862,1.250000,3.116500,2200,no
85,SELL,-0.170955,21:07:23.349383263,no,-,-,-,-,3.740434,0.267349,0.573158,2,1,741,2859,1.250000,3.103900,2200,no
86,SELL,-0.261017,21:07:23.349383263,no,-,-,-,-,4.114478,0.243044,0.573158,2,1,747,2853,1.250000,3.078900,2200,no
87,SELL,-0.192429,21:07:23.349383263,no,-,-,-,-,4.525926,0.220949,0.573158,2,1,751,2849,1.250000,3.062500,2200,no
88,SELL,-0.336446,21:07:23.349383263,no,-,-,-,-,4.978518,0.200863,0.573158,2,1,756,2844,1.250000,3.042300,2200,no
89,SELL,-0.389118,21:07:23.349383263,no,-,-,-,-,5.476370,0.182603,0.573158,2,1,760,2840,1.250000,3.026300,2200,no
90,SELL,-0.543987,21:07:23.349383263,no,-,-,-,-,6.024007,0.166002,0.573158,2,1,766,2834,1.250000,3.002600,2200,no
91,SELL,-0.623920,21:07:23.349383263,no,-,-,-,-,6.626408,0.150911,0.573158,2,1,771,2829,1.250000,2.983100,2200,no
92,SELL,-0.325269,21:07:23.349383263,no,-,-,-,-,7.289048,0.137192,0.573158,2,1,776,2824,1.250000,2.963900,2200,no
93,SELL,-0.339957,21:07:23.349383263,no,-,-,-,-,8.017953,0.124720,0.573158,2,1,783,2817,1.250000,2.937400,2200,no
94,SELL,-0.310139,21:07:23.349383263,no,-,-,-,-,8.819749,0.113382,0.573158,2,1,786,2814,1.250000,2.926200,2200,no
95,SELL,-0.420404,21:07:23.349383263,no,-,-,-,-,9.701723,0.103074,0.573158,2,1,791,2809,1.250000,2.907700,2200,no
96,SELL,-0.962078,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,796,2804,1.250000,2.889400,2200,no
97,SELL,-0.897228,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,800,2800,1.250000,2.875000,2200,no
98,SELL,-0.657379,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,805,2795,1.250000,2.857100,2200,no
99,SELL,-0.805324,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,810,2790,1.250000,2.839500,2200,no
100,SELL,-0.907718,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,816,2784,1.250000,2.818600,2200,no
101,SELL,-0.457876,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,821,2779,1.250000,2.801400,2200,no
102,SELL,-0.451951,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,824,2776,1.250000,2.791200,2200,no
103,SELL,-0.811422,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,829,2771,1.250000,2.774400,2200,no
104,SELL,-0.607254,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,835,2765,1.250000,2.754400,2200,no
105,SELL,-0.189213,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,837,2763,1.250000,2.747900,2200,no
106,SELL,-0.262688,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,843,2757,1.250000,2.728300,2200,no
107,SELL,-0.099455,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,848,2752,1.250000,2.712200,2200,no
108,SELL,0.218339,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,853,2747,1.250000,2.696300,2200,no
109,SELL,-0.085426,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,859,2741,1.250000,2.677500,2200,no
110,SELL,-0.747088,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,863,2737,1.250000,2.665100,2200,no
111,SELL,-0.784873,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,868,2732,1.250000,2.649700,2200,no
112,SELL,-0.956846,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,872,2728,1.250000,2.637600,2200,no
113,SELL,-0.255744,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,877,2723,1.250000,2.622500,2200,no
114,SELL,-0.289383,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,882,2718,1.250000,2.607700,2200,no
115,SELL,0.203660,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,887,2713,1.250000,2.593000,2200,no
116,SELL,0.089584,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,893,2707,1.250000,2.575500,2200,no
117,SELL,-0.722534,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,897,2703,1.250000,2.564100,2200,no
118,SELL,0.052379,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,903,2697,1.250000,2.547000,2200,no
119,SELL,-0.265001,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,907,2693,1.250000,2.535800,2200,no
120,SELL,-0.242866,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1190,2410,1.250000,1.932700,2200,no
121,SELL,-0.133323,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1195,2405,1.250000,1.924600,2200,no
122,SELL,-0.076905,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1201,2399,1.250000,1.915000,2200,no
123,SELL,-0.005495,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1207,2393,1.250000,1.905500,2200,no
124,SELL,-0.184221,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1213,2387,1.250000,1.896100,2200,no
125,SELL,-0.583701,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1219,2381,1.250000,1.886700,2200,no
126,SELL,-0.408584,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1226,2374,1.250000,1.876000,2200,no
127,SELL,-0.412896,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1231,2369,1.250000,1.868300,2200,no
128,SELL,-0.566131,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1236,2364,1.250000,1.860800,2200,no
129,SELL,-0.526879,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1242,2358,1.250000,1.851800,2200,no
130,SELL,-0.408912,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1249,2351,1.250000,1.841400,2200,no
131,SELL,-0.366506,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1254,2346,1.250000,1.834100,2200,no
132,SELL,-0.714199,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1259,2341,1.250000,1.826800,2200,no
133,SELL,-0.276801,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1266,2334,1.250000,1.816700,2200,no
134,SELL,-0.199703,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1270,2330,1.250000,1.811000,2200,no
135,SELL,-0.339874,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1276,2324,1.250000,1.802500,2200,no
136,SELL,-0.272642,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1281,2319,1.250000,1.795400,2200,no
137,SELL,-0.068404,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1290,2310,1.250000,1.782900,2200,no
138,SELL,-0.059839,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1298,2302,1.250000,1.771900,2200,no
139,SELL,0.098248,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1301,2299,1.250000,1.767800,2200,no
140,SELL,-0.121165,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1308,2292,1.250000,1.758400,2200,no
141,SELL,-0.239496,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1314,2286,1.250000,1.750300,2200,no
142,SELL,-0.359315,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1319,2281,1.250000,1.743700,2200,no
143,SELL,-0.131969,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1326,2274,1.250000,1.734500,2200,no
144,SELL,-0.367648,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1332,2268,1.250000,1.726700,2200,no
145,SELL,-0.482977,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1338,2262,1.250000,1.718900,2200,no
146,SELL,-0.261929,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1343,2257,1.250000,1.712500,2200,no
147,SELL,-0.296861,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1348,2252,1.250000,1.706200,2200,no
148,SELL,-0.368684,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1352,2248,1.250000,1.701100,2200,no
149,SELL,-0.343115,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1356,2244,1.250000,1.696100,2200,no
150,SELL,-0.057101,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1362,2238,1.250000,1.688600,2200,no
151,SELL,-0.028892,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1367,2233,1.250000,1.682500,2200,no
152,SELL,-0.240943,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1373,2227,1.250000,1.675100,2200,no
153,SELL,0.662466,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1380,2220,1.250000,1.666600,2200,no
154,SELL,0.358593,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1384,2216,1.250000,1.661800,2200,no
155,SELL,0.172452,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1388,2212,1.250000,1.657000,2200,no
156,SELL,0.422449,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1393,2207,1.250000,1.651100,2200,no
157,SELL,0.209301,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1397,2203,1.250000,1.646300,2200,no
158,SELL,0.179460,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1403,2197,1.250000,1.639300,2200,no
159,SELL,0.088095,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1408,2192,1.250000,1.633500,2200,no
160,SELL,-0.444298,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1413,2187,1.250000,1.627700,2200,no
161,SELL,-0.265550,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1416,2184,1.250000,1.624200,2200,no
162,SELL,0.541085,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1419,2181,1.250000,1.620800,2200,no
163,SELL,-0.302169,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1421,2179,1.250000,1.618500,2200,no
164,SELL,-0.287292,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1426,2174,1.250000,1.612900,2200,no
165,SELL,-0.275399,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1430,2170,1.250000,1.608300,2200,no
166,SELL,-0.073937,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1436,2164,1.250000,1.601600,2200,no
167,SELL,0.290579,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1440,2160,1.250000,1.597200,2200,no
168,SELL,0.072766,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1446,2154,1.250000,1.590500,2200,no
169,SELL,-0.111261,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1451,2149,1.250000,1.585100,2200,no
170,SELL,0.613125,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1455,2145,1.250000,1.580700,2200,no
171,SELL,-0.115675,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1460,2140,1.250000,1.575300,2200,no
172,SELL,0.485022,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1465,2135,1.250000,1.569900,2200,no
173,SELL,0.291098,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1470,2130,1.250000,1.564600,2200,no
174,SELL,-0.022970,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1475,2125,1.250000,1.559300,2200,no
175,SELL,-0.261974,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1479,2121,1.250000,1.555100,2200,no
176,SELL,-0.155045,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1483,2117,1.250000,1.550900,2200,no
177,SELL,-0.397024,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1488,2112,1.250000,1.545600,2200,no
178,SELL,-0.124217,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1493,2107,1.250000,1.540500,2200,no
179,SELL,-0.098703,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1501,2099,1.250000,1.532300,2200,no
180,SELL,-0.031230,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1506,2094,1.250000,1.527200,2200,no
181,SELL,-0.030119,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1510,2090,1.250000,1.523100,2200,no
182,SELL,-0.328975,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1516,2084,1.250000,1.517100,2200,no
183,SELL,-0.371524,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1521,2079,1.250000,1.512100,2200,no
184,SELL,-0.824231,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1525,2075,1.250000,1.508100,2200,no
185,SELL,-0.184721,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1529,2071,1.250000,1.504200,2200,no
186,SELL,0.025311,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1534,2066,1.250000,1.499300,2200,no
187,SELL,-0.144507,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1542,2058,1.250000,1.491500,2200,no
188,SELL,-0.364789,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1545,2055,1.250000,1.488600,2200,no
189,SELL,-0.458193,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1548,2052,1.250000,1.485700,2200,no
190,SELL,-0.003521,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1552,2048,1.250000,1.481900,2200,no
191,SELL,0.031908,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1559,2041,1.250000,1.475300,2200,no
192,SELL,0.158289,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1563,2037,1.250000,1.471500,2200,no
193,SELL,0.165493,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1568,2032,1.250000,1.466800,2200,no
194,SELL,0.498092,21:07:23.349383263,no,-,-,-,-,10.000000,0.100000,0.573158,2,1,1574,2026,1.250000,1.461200,2200,no
