轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
20,BUY,0.458658,21:07:23.350982778,yes,129.310000,ask1,600,00:00:00.000035464,0.148644,6.727500,0.647590,2,1,436,3164,1.250000,1.834800,3700,no
21,BUY,-0.339500,21:07:23.350982778,no,-,-,-,-,0.148644,6.727500,0.647590,2,1,441,3159,1.250000,1.814000,3700,no
22,BUY,-0.325473,21:07:23.350982778,no,-,-,-,-,0.148644,6.727500,0.647590,2,1,445,3155,1.250000,1.797700,3700,no
23,BUY,-0.452917,21:07:23.350982778,no,-,-,-,-,0.148644,6.727500,0.647590,2,1,450,3150,1.250000,1.777700,3700,no
24,BUY,-0.140155,21:07:23.350982778,no,-,-,-,-,0.148644,6.727500,0.647590,2,1,455,3145,1.250000,1.758200,3700,no
25,BUY,0.086516,21:07:23.350982778,no,-,-,-,-,0.148644,6.727500,0.647590,2,1,459,3141,1.250000,1.742900,3700,no
26,BUY,0.039360,21:07:23.350982778,no,-,-,-,-,0.148644,6.727500,0.647590,2,1,465,3135,1.250000,1.720400,3700,no
27,BUY,-0.126832,21:07:23.350982778,no,-,-,-,-,0.148644,6.727500,0.647590,2,1,469,3131,1.250000,1.705700,3700,no
28,BUY,0.236100,21:07:23.350982778,yes,129.340000,ask1,600,00:00:00.000036833,0.148644,6.727500,0.647590,2,1,474,3126,1.250000,2.953500,3100,no
29,BUY,-0.383818,21:07:23.350982778,no,-,-,-,-,0.163508,6.115909,0.647590,2,1,478,3122,1.250000,2.928800,3100,no
30,BUY,-0.779380,21:07:23.350982778,no,-,-,-,-,0.179859,5.559917,0.647590,2,1,483,3117,1.250000,2.898500,3100,no
31,BUY,0.048344,21:07:23.350982778,no,-,-,-,-,0.197845,5.054470,0.647590,2,1,488,3112,1.250000,2.868800,3100,no
32,BUY,0.217268,21:07:23.350982778,yes,129.350000,ask1,400,00:00:00.000040134,0.217629,4.594973,0.647590,2,1,491,3109,1.250000,2.851300,3100,no
33,BUY,-1.250055,21:07:23.350982778,no,-,-,-,-,0.239392,4.177248,0.647590,2,1,497,3103,1.250000,3.621700,2700,no
34,BUY,-0.342374,21:07:23.350982778,no,-,-,-,-,0.263331,3.797498,0.647590,2,1,502,3098,1.250000,3.585600,2700,no
35,BUY,-0.430726,21:07:23.350982778,no,-,-,-,-,0.289664,3.452271,0.647590,2,1,507,3093,1.250000,3.550200,2700,no
36,BUY,0.219704,21:07:23.350982778,yes,129.460000,ask1,300,00:00:00.000036224,0.318631,3.138428,0.647590,2,1,511,3089,1.250000,3.522500,2700,no
37,BUY,-0.031068,21:07:23.350982778,no,-,-,-,-,0.350494,2.853117,0.647590,2,1,516,3084,1.250000,4.069700,2400,no
38,BUY,-0.359659,21:07:23.350982778,no,-,-,-,-,0.385543,2.593742,0.647590,2,1,521,3079,1.250000,4.030700,2400,no
39,BUY,0.044320,21:07:23.350982778,no,-,-,-,-,0.424098,2.357948,0.647590,2,1,528,3072,1.250000,3.977200,2400,no
40,BUY,-0.446249,21:07:23.350982778,no,-,-,-,-,0.466507,2.143589,0.647590,2,1,531,3069,1.250000,3.954800,2400,no
41,BUY,-0.729995,21:07:23.350982778,no,-,-,-,-,0.513158,1.948717,0.647590,2,1,537,3063,1.250000,3.910600,2400,no
42,BUY,-0.705130,21:07:23.350982778,no,-,-,-,-,0.564474,1.771561,0.647590,2,1,541,3059,1.250000,3.881700,2400,no
43,BUY,-0.376190,21:07:23.350982778,no,-,-,-,-,0.620921,1.610510,0.647590,2,1,546,3054,1.250000,3.846100,2400,no
44,BUY,-0.261568,21:07:23.350982778,no,-,-,-,-,0.683013,1.464100,0.647590,2,1,550,3050,1.250000,3.818100,2400,no
45,BUY,-0.336224,21:07:23.350982778,no,-,-,-,-,0.751315,1.331000,0.647590,2,1,556,3044,1.250000,3.776900,2400,no
46,BUY,-0.670854,21:07:23.350982778,no,-,-,-,-,0.826446,1.210000,0.647590,2,1,561,3039,1.250000,3.743300,2400,no
47,BUY,-0.469171,21:07:23.350982778,no,-,-,-,-,0.909091,1.100000,0.647590,2,1,567,3033,1.250000,3.703700,2400,no
48,BUY,-0.455222,21:07:23.350982778,no,-,-,-,-,1.000000,1.000000,0.647590,2,1,571,3029,1.250000,3.677700,2400,no
49,BUY,-0.204632,21:07:23.350982778,no,-,-,-,-,1.100000,0.909091,0.647590,2,1,577,3023,1.250000,3.639500,2400,no
50,BUY,-0.516866,21:07:23.350982778,no,-,-,-,-,1.210000,0.826446,0.647590,2,1,581,3019,1.250000,3.614400,2400,no
51,BUY,-0.309865,21:07:23.350982778,no,-,-,-,-,1.331000,0.751315,0.647590,2,1,585,3015,1.250000,3.589700,2400,no
52,BUY,0.207728,21:07:23.350982778,no,-,-,-,-,1.464100,0.683013,0.647590,2,1,590,3010,1.250000,3.559300,2400,no
53,BUY,-0.286993,21:07:23.350982778,no,-,-,-,-,1.610510,0.620921,0.647590,2,1,602,2998,1.250000,3.488300,2400,no
54,BUY,0.002286,21:07:23.350982778,no,-,-,-,-,1.771561,0.564474,0.647590,2,1,607,2993,1.250000,3.459600,2400,no
55,BUY,0.269237,21:07:23.350982778,no,-,-,-,-,1.948717,0.513158,0.647590,2,1,612,2988,1.250000,3.431300,2400,no
56,BUY,0.317433,21:07:23.350982778,no,-,-,-,-,2.143589,0.466507,0.647590,2,1,618,2982,1.250000,3.398000,2400,no
57,BUY,0.284940,21:07:23.350982778,no,-,-,-,-,2.357948,0.424098,0.647590,2,1,622,2978,1.250000,3.376200,2400,no
58,BUY,-0.664566,21:07:23.350982778,no,-,-,-,-,2.593742,0.385543,0.647590,2,1,628,2972,1.250000,3.343900,2400,no
59,BUY,-0.345540,21:07:23.350982778,no,-,-,-,-,2.853117,0.350494,0.647590,2,1,636,2964,1.250000,3.301800,2400,no
60,BUY,-0.562870,21:07:23.350982778,no,-,-,-,-,3.138428,0.318631,0.647590,2,1,638,2962,1.250000,3.291500,2400,no
61,BUY,-0.491933,21:07:23.350982778,no,-,-,-,-,3.452271,0.289664,0.647590,2,1,643,2957,1.250000,3.265900,2400,no
62,BUY,0.049971,21:07:23.350982778,no,-,-,-,-,3.797498,0.263331,0.647590,2,1,646,2954,1.250000,3.250700,2400,no
63,BUY,-0.055460,21:07:23.350982778,no,-,-,-,-,4.177248,0.239392,0.647590,2,1,651,2949,1.250000,3.225800,2400,no
64,BUY,-0.069930,21:07:23.350982778,no,-,-,-,-,4.594973,0.217629,0.647590,2,1,657,2943,1.250000,3.196300,2400,no
65,BUY,0.080119,21:07:23.350982778,no,-,-,-,-,5.054470,0.197845,0.647590,2,1,661,2939,1.250000,3.177000,2400,no
66,BUY,0.031745,21:07:23.350982778,no,-,-,-,-,5.559917,0.179859,0.647590,2,1,668,2932,1.250000,3.143700,2400,no
67,BUY,-0.341382,21:07:23.350982778,no,-,-,-,-,6.115909,0.163508,0.647590,2,1,672,2928,1.250000,3.125000,2400,no
68,BUY,0.001819,21:07:23.350982778,no,-,-,-,-,6.727500,0.148644,0.647590,2,1,677,2923,1.250000,3.101900,2400,no
69,BUY,0.691105,21:07:23.350982778,no,-,-,-,-,7.400250,0.135131,0.647590,2,1,682,2918,1.250000,3.079100,2400,no
70,BUY,0.977343,21:07:23.350982778,no,-,-,-,-,8.140275,0.122846,0.647590,2,1,686,2914,1.250000,3.061200,2400,no
71,BUY,1.036945,21:07:23.350982778,no,-,-,-,-,8.954302,0.111678,0.647590,2,1,691,2909,1.250000,3.039000,2400,no
72,BUY,0.758045,21:07:23.350982778,no,-,-,-,-,9.849733,0.101526,0.647590,2,1,698,2902,1.250000,3.008500,2400,no
73,BUY,0.642947,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,705,2895,1.250000,2.978700,2400,no
74,BUY,0.412719,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,709,2891,1.250000,2.961900,2400,no
75,BUY,0.307714,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,715,2885,1.250000,2.937000,2400,no
76,BUY,-0.007684,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,724,2876,1.250000,2.900500,2400,no
77,BUY,0.395060,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,728,2872,1.250000,2.884600,2400,no
78,BUY,-0.128653,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,733,2867,1.250000,2.864900,2400,no
79,BUY,0.154744,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,739,2861,1.250000,2.841600,2400,no
80,BUY,0.186808,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,744,2856,1.250000,2.822500,2400,no
81,BUY,0.576788,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,748,2852,1.250000,2.807400,2400,no
82,BUY,0.371388,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,753,2847,1.250000,2.788800,2400,no
83,BUY,0.211199,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,758,2842,1.250000,2.770400,2400,no
84,BUY,-0.126445,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,765,2835,1.250000,2.745000,2400,no
85,BUY,0.415698,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,768,2832,1.250000,2.734300,2400,no
86,BUY,0.435480,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,772,2828,1.250000,2.720200,2400,no
87,BUY,0.695578,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,778,2822,1.250000,2.699200,2400,no
88,BUY,0.373524,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,784,2816,1.250000,2.678500,2400,no
89,BUY,0.479416,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,788,2812,1.250000,2.664900,2400,no
90,BUY,-0.285101,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,792,2808,1.250000,2.651500,2400,no
91,BUY,0.493812,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,797,2803,1.250000,2.634800,2400,no
92,BUY,0.254143,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,803,2797,1.250000,2.615100,2400,no
93,BUY,-0.757261,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,808,2792,1.250000,2.599000,2400,no
94,BUY,0.055356,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,812,2788,1.250000,2.586200,2400,no
95,BUY,0.210761,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,817,2783,1.250000,2.570300,2400,no
96,BUY,-1.133297,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,822,2778,1.250000,2.554700,2400,no
97,BUY,0.793329,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,826,2774,1.250000,2.542300,2400,no
98,BUY,0.625791,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,831,2769,1.250000,2.527000,2400,no
99,BUY,-0.374824,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,836,2764,1.250000,2.511900,2400,no
100,BUY,0.204206,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,840,2760,1.250000,2.500000,2400,no
101,BUY,-0.973537,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,845,2755,1.250000,2.485200,2400,no
102,BUY,-1.018183,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,849,2751,1.250000,2.473400,2400,no
103,BUY,-0.687929,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,855,2745,1.250000,2.456100,2400,no
104,BUY,0.185085,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,860,2740,1.250000,2.441800,2400,no
105,BUY,0.439238,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,864,2736,1.250000,2.430500,2400,no
106,BUY,-0.647490,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,869,2731,1.250000,2.416500,2400,no
107,BUY,-0.466327,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,874,2726,1.250000,2.402700,2400,no
108,BUY,-0.460260,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,878,2722,1.250000,2.391700,2400,no
109,BUY,-0.617823,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,883,2717,1.250000,2.378200,2400,no
110,BUY,-1.036222,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,889,2711,1.250000,2.362200,2400,no
111,BUY,-0.375249,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,894,2706,1.250000,2.348900,2400,no
112,BUY,-0.258979,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,900,2700,1.250000,2.333300,2400,no
113,BUY,-0.170049,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,904,2696,1.250000,2.323000,2400,no
114,BUY,0.328024,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,909,2691,1.250000,2.310200,2400,no
115,BUY,0.586756,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1192,2408,1.250000,1.761700,2400,no
116,BUY,-0.231358,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1197,2403,1.250000,1.754300,2400,no
117,BUY,0.079549,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1203,2397,1.250000,1.745600,2400,no
118,BUY,1.024163,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1209,2391,1.250000,1.736900,2400,no
119,BUY,0.116435,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1216,2384,1.250000,1.726900,2400,no
120,BUY,-0.284026,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1222,2378,1.250000,1.718400,2400,no
121,BUY,-0.317847,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1228,2372,1.250000,1.710000,2400,no
122,BUY,-0.160409,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1232,2368,1.250000,1.704500,2400,no
123,BUY,-0.165766,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1238,2362,1.250000,1.696200,2400,no
124,BUY,-0.126671,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1244,2356,1.250000,1.688100,2400,no
125,BUY,-0.385682,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1250,2350,1.250000,1.680000,2400,no
126,BUY,-1.078053,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1256,2344,1.250000,1.671900,2400,no
127,BUY,-0.746219,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1261,2339,1.250000,1.665300,2400,no
128,BUY,-0.689604,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1268,2332,1.250000,1.656100,2400,no
129,BUY,-0.744632,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1273,2327,1.250000,1.649600,2400,no
130,BUY,-0.955824,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1277,2323,1.250000,1.644400,2400,no
131,BUY,-0.960694,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1293,2307,1.250000,1.624100,2400,no
132,BUY,-1.053822,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1298,2302,1.250000,1.617800,2400,no
133,BUY,-0.935581,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1310,2290,1.250000,1.603000,2400,no
134,BUY,-0.881869,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1315,2285,1.250000,1.596900,2400,no
135,BUY,-0.466145,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1321,2279,1.250000,1.589700,2400,no
136,BUY,0.317667,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1328,2272,1.250000,1.581300,2400,no
137,BUY,-0.336000,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1335,2265,1.250000,1.573000,2400,no
138,BUY,-0.484053,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1341,2259,1.250000,1.565900,2400,no
139,BUY,-0.680806,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1344,2256,1.250000,1.562500,2400,no
140,BUY,-0.590411,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1349,2251,1.250000,1.556700,2400,no
141,BUY,-0.802687,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1359,2241,1.250000,1.545200,2400,no
142,BUY,-0.501923,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1364,2236,1.250000,1.539500,2400,no
143,BUY,-0.770602,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1385,2215,1.250000,1.516200,2400,no
144,BUY,-0.296849,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1391,2209,1.250000,1.509700,2400,no
145,BUY,-0.435808,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1395,2205,1.250000,1.505300,2400,no
146,BUY,-0.419143,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1400,2200,1.250000,1.500000,2400,no
147,BUY,-1.358766,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1405,2195,1.250000,1.494600,2400,no
148,BUY,-1.077476,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1410,2190,1.250000,1.489300,2400,no
149,BUY,-1.095586,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1414,2186,1.250000,1.485100,2400,no
150,BUY,-1.448715,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1417,2183,1.250000,1.482000,2400,no
151,BUY,-0.835291,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1420,2180,1.250000,1.478800,2400,no
152,BUY,-0.533682,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1423,2177,1.250000,1.475700,2400,no
153,BUY,-1.274356,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1427,2173,1.250000,1.471600,2400,no
154,BUY,-1.492465,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1432,2168,1.250000,1.466400,2400,no
155,BUY,-1.022845,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1438,2162,1.250000,1.460300,2400,no
156,BUY,-0.945623,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1443,2157,1.250000,1.455300,2400,no
157,BUY,-0.948076,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1452,2148,1.250000,1.446200,2400,no
158,BUY,-0.828737,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1456,2144,1.250000,1.442300,2400,no
159,BUY,-0.837661,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1462,2138,1.250000,1.436300,2400,no
160,BUY,-0.809196,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1466,2134,1.250000,1.432400,2400,no
161,BUY,-0.684732,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1472,2128,1.250000,1.426600,2400,no
162,BUY,-0.623329,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1476,2124,1.250000,1.422700,2400,no
163,BUY,-0.694419,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1481,2119,1.250000,1.417900,2400,no
164,BUY,-0.591264,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1490,2110,1.250000,1.409300,2400,no
165,BUY,-0.838688,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1495,2105,1.250000,1.404600,2400,no
166,BUY,-0.638911,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1502,2098,1.250000,1.398100,2400,no
167,BUY,-0.701208,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1507,2093,1.250000,1.393400,2400,no
168,BUY,-0.700129,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1512,2088,1.250000,1.388800,2400,no
169,BUY,-0.730553,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1518,2082,1.250000,1.383300,2400,no
170,BUY,-0.952461,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1523,2077,1.250000,1.378800,2400,no
171,BUY,-1.367708,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1527,2073,1.250000,1.375200,2400,no
172,BUY,-0.847423,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1530,2070,1.250000,1.372500,2400,no
173,BUY,-1.010795,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1538,2062,1.250000,1.365400,2400,no
174,BUY,-0.249745,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1543,2057,1.250000,1.360900,2400,no
175,BUY,-0.440758,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1550,2050,1.250000,1.354800,2400,no
176,BUY,-0.135905,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1554,2046,1.250000,1.351300,2400,no
177,BUY,-0.251778,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1561,2039,1.250000,1.345200,2400,no
178,BUY,-0.179580,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1566,2034,1.250000,1.340900,2400,no
179,BUY,-0.409152,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1570,2030,1.250000,1.337500,2400,no
180,BUY,-0.378707,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1576,2024,1.250000,1.332400,2400,no
181,BUY,-0.190468,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1580,2020,1.250000,1.329100,2400,no
182,BUY,-0.441720,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1586,2014,1.250000,1.324000,2400,no
183,BUY,-0.461261,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1590,2010,1.250000,1.320700,2400,no
184,BUY,-0.368209,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1595,2005,1.250000,1.316600,2400,no
185,BUY,-0.399671,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1601,1999,1.250000,1.311600,2400,no
186,BUY,-0.433225,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1604,1996,1.250000,1.309200,2400,no
187,BUY,-0.342270,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1608,1992,1.250000,1.305900,2400,no
188,BUY,0.033579,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1614,1986,1.250000,1.301100,2400,no
189,BUY,0.014047,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1619,1981,1.250000,1.297000,2400,no
190,BUY,-0.485455,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1622,1978,1.250000,1.294600,2400,no
191,BUY,-0.080526,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1627,1973,1.250000,1.290700,2400,no
192,BUY,-0.632308,21:07:23.350982778,no,-,-,-,-,10.000000,0.100000,0.647590,2,1,1634,1966,1.250000,1.285100,2400,no
