轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
38,BUY,1.048922,21:07:23.345087954,yes,10.960000,ask1,300,00:00:00.000056920,0.289664,3.452271,0.618538,2,1,509,3091,5.000000,10.805500,12500,no
39,BUY,0.352264,21:07:23.345087954,yes,10.980000,ask1,300,00:00:00.000039582,0.318631,3.138428,0.618538,2,1,514,3086,5.000000,11.284000,12200,no
40,BUY,0.359509,21:07:23.345087954,yes,10.980000,ask1,200,00:00:00.000052628,0.350494,2.853117,0.618538,2,1,520,3080,5.000000,11.730700,11900,no
41,BUY,0.217969,21:07:23.345087954,no,-,-,-,-,0.385543,2.593742,0.618538,2,1,524,3076,5.000000,12.022900,11700,no
42,BUY,-0.085677,21:07:23.345087954,no,-,-,-,-,0.424098,2.357948,0.618538,2,1,529,3071,5.000000,11.909200,11700,no
43,BUY,0.138561,21:07:23.345087954,no,-,-,-,-,0.466507,2.143589,0.618538,2,1,533,3067,5.000000,11.819800,11700,no
44,BUY,-0.300652,21:07:23.345087954,no,-,-,-,-,0.513158,1.948717,0.618538,2,1,539,3061,5.000000,11.688300,11700,no
45,BUY,0.306000,21:07:23.345087954,no,-,-,-,-,0.564474,1.771561,0.618538,2,1,544,3056,5.000000,11.580800,11700,no
46,BUY,0.233223,21:07:23.345087954,no,-,-,-,-,0.620921,1.610510,0.618538,2,1,548,3052,5.000000,11.496300,11700,no
47,BUY,0.255655,21:07:23.345087954,no,-,-,-,-,0.683013,1.464100,0.618538,2,1,555,3045,5.000000,11.351300,11700,no
48,BUY,0.223251,21:07:23.345087954,no,-,-,-,-,0.751315,1.331000,0.618538,2,1,558,3042,5.000000,11.290300,11700,no
49,BUY,0.142931,21:07:23.345087954,no,-,-,-,-,0.826446,1.210000,0.618538,2,1,564,3036,5.000000,11.170200,11700,no
50,BUY,0.321664,21:07:23.345087954,no,-,-,-,-,0.909091,1.100000,0.618538,2,1,569,3031,5.000000,11.072000,11700,no
51,BUY,0.111935,21:07:23.345087954,no,-,-,-,-,1.000000,1.000000,0.618538,2,1,574,3026,5.000000,10.975600,11700,no
52,BUY,0.431153,21:07:23.345087954,no,-,-,-,-,1.100000,0.909091,0.618538,2,1,578,3022,5.000000,10.899600,11700,no
53,BUY,0.697419,21:07:23.345087954,no,-,-,-,-,1.210000,0.826446,0.618538,2,1,584,3016,5.000000,10.787600,11700,no
54,BUY,0.509708,21:07:23.345087954,no,-,-,-,-,1.331000,0.751315,0.618538,2,1,588,3012,5.000000,10.714200,11700,no
55,BUY,0.511869,21:07:23.345087954,no,-,-,-,-,1.464100,0.683013,0.618538,2,1,593,3007,5.000000,10.623900,11700,no
56,BUY,0.512116,21:07:23.345087954,no,-,-,-,-,1.610510,0.620921,0.618538,2,1,599,3001,5.000000,10.517500,11700,no
57,BUY,0.858601,21:07:23.345087954,no,-,-,-,-,1.771561,0.564474,0.618538,2,1,605,2995,5.000000,10.413200,11700,no
58,BUY,1.084867,21:07:23.345087954,no,-,-,-,-,1.948717,0.513158,0.618538,2,1,609,2991,5.000000,10.344800,11700,no
59,BUY,2.384685,21:07:23.345087954,no,-,-,-,-,2.143589,0.466507,0.618538,2,1,616,2984,5.000000,10.227200,11700,no
60,BUY,2.803738,21:07:23.345087954,no,-,-,-,-,2.357948,0.424098,0.618538,2,1,620,2980,5.000000,10.161200,11700,no
61,BUY,2.375260,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,626,2974,5.000000,10.063800,11700,no
62,BUY,2.043677,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,632,2968,5.000000,9.968300,11700,no
63,BUY,1.917106,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,637,2963,5.000000,9.890100,11700,no
64,BUY,1.961496,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,641,2959,5.000000,9.828300,11700,no
65,BUY,1.434554,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,644,2956,5.000000,9.782600,11700,no
66,BUY,1.118149,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,649,2951,5.000000,9.707200,11700,no
67,BUY,0.709853,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,655,2945,5.000000,9.618300,11700,no
68,BUY,0.545185,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,659,2941,5.000000,9.559900,11700,no
69,BUY,0.654433,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,666,2934,5.000000,9.459400,11700,no
70,BUY,1.070475,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,671,2929,5.000000,9.388900,11700,no
71,BUY,0.623634,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,674,2926,5.000000,9.347100,11700,no
72,BUY,1.371131,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,680,2920,5.000000,9.264700,11700,no
73,BUY,1.365101,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,684,2916,5.000000,9.210500,11700,no
74,BUY,1.526177,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,688,2912,5.000000,9.156900,11700,no
75,BUY,0.692498,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,694,2906,5.000000,9.077800,11700,no
76,BUY,0.938846,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,702,2898,5.000000,8.974300,11700,no
77,BUY,0.690616,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,707,2893,5.000000,8.910800,11700,no
78,BUY,0.965257,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,713,2887,5.000000,8.835900,11700,no
79,BUY,0.029705,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,717,2883,5.000000,8.786600,11700,no
80,BUY,0.208506,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,722,2878,5.000000,8.725700,11700,no
81,BUY,0.380295,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,727,2873,5.000000,8.665700,11700,no
82,BUY,0.811003,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,732,2868,5.000000,8.606500,11700,no
83,BUY,0.739422,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,738,2862,5.000000,8.536500,11700,no
84,BUY,0.629793,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,741,2859,5.000000,8.502000,11700,no
85,BUY,-0.112236,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,746,2854,5.000000,8.445000,11700,no
86,BUY,0.335979,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,751,2849,5.000000,8.388800,11700,no
87,BUY,0.435447,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,756,2844,5.000000,8.333300,11700,no
88,BUY,0.436971,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,760,2840,5.000000,8.289400,11700,no
89,BUY,0.530184,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,766,2834,5.000000,8.224500,11700,no
90,BUY,0.620417,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,771,2829,5.000000,8.171200,11700,no
91,BUY,0.966578,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,776,2824,5.000000,8.118500,11700,no
92,BUY,0.242152,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,783,2817,5.000000,8.045900,11700,no
93,BUY,-0.438935,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,786,2814,5.000000,8.015200,11700,no
94,BUY,-0.047621,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,791,2809,5.000000,7.964600,11700,no
95,BUY,0.540643,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,796,2804,5.000000,7.914500,11700,no
96,BUY,0.906453,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,800,2800,5.000000,7.875000,11700,no
97,BUY,0.844422,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,805,2795,5.000000,7.826000,11700,no
98,BUY,-0.039357,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,810,2790,5.000000,7.777700,11700,no
99,BUY,0.161159,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,816,2784,5.000000,7.720500,11700,no
100,BUY,0.709727,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,820,2780,5.000000,7.682900,11700,no
101,BUY,0.201915,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,824,2776,5.000000,7.645600,11700,no
102,BUY,-0.117659,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,829,2771,5.000000,7.599500,11700,no
103,BUY,1.653087,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,835,2765,5.000000,7.544900,11700,no
104,BUY,0.883301,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,837,2763,5.000000,7.526800,11700,no
105,BUY,0.323960,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,843,2757,5.000000,7.473300,11700,no
106,BUY,0.503672,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,848,2752,5.000000,7.429200,11700,no
107,BUY,0.460119,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,853,2747,5.000000,7.385600,11700,no
108,BUY,-0.180365,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,859,2741,5.000000,7.334100,11700,no
109,BUY,0.226939,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,863,2737,5.000000,7.300100,11700,no
110,BUY,0.535009,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,868,2732,5.000000,7.258000,11700,no
111,BUY,0.924775,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,872,2728,5.000000,7.224700,11700,no
112,BUY,1.219843,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,877,2723,5.000000,7.183500,11700,no
113,BUY,0.725353,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,882,2718,5.000000,7.142800,11700,no
114,BUY,0.672826,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,887,2713,5.000000,7.102500,11700,no
115,BUY,1.835351,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,893,2707,5.000000,7.054800,11700,no
116,BUY,1.714198,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,897,2703,5.000000,7.023400,11700,no
117,BUY,1.428976,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,903,2697,5.000000,6.976700,11700,no
118,BUY,0.970552,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,907,2693,5.000000,6.945900,11700,no
119,BUY,-0.885097,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,1190,2410,5.000000,5.294100,11700,no
120,BUY,-0.099253,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,1195,2405,5.000000,5.271900,11700,no
121,BUY,-0.281408,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,1201,2399,5.000000,5.245600,11700,no
122,BUY,0.599782,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,1207,2393,5.000000,5.219500,11700,no
123,BUY,1.042726,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,1213,2387,5.000000,5.193700,11700,no
124,BUY,0.556952,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,1219,2381,5.000000,5.168100,11700,no
125,BUY,0.754908,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,1226,2374,5.000000,5.138600,11700,no
126,BUY,0.805626,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,1231,2369,5.000000,5.117700,11700,no
127,BUY,0.943310,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,1236,2364,5.000000,5.097000,11700,no
128,BUY,0.572917,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,1242,2358,5.000000,5.072400,11700,no
129,BUY,0.977366,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,1249,2351,5.000000,5.044000,11700,no
130,BUY,0.084000,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,1254,2346,5.000000,5.023900,11700,no
131,BUY,-0.491680,21:07:23.345087954,no,-,-,-,-,2.593742,0.385543,0.618538,2,1,1258,2342,5.000000,5.007900,11700,no
132,BUY,1.680848,21:07:23.345087954,no,-,-,-,-,2.357948,0.424098,0.618538,2,1,1266,2334,5.000000,4.976300,11700,no
133,BUY,0.220883,21:07:23.345087954,no,-,-,-,-,2.143589,0.466507,0.618538,2,1,1270,2330,5.000000,4.960600,11700,no
134,BUY,0.318578,21:07:23.345087954,no,-,-,-,-,1.948717,0.513158,0.618538,2,1,1276,2324,5.000000,4.937300,11700,no
135,BUY,0.948199,21:07:23.345087954,no,-,-,-,-,1.771561,0.564474,0.618538,2,1,1281,2319,5.000000,4.918000,11700,no
136,BUY,0.829271,21:07:23.345087954,no,-,-,-,-,1.610510,0.620921,0.618538,2,1,1290,2310,5.000000,4.883700,11700,no
137,BUY,1.686866,21:07:23.345087954,no,-,-,-,-,1.464100,0.683013,0.618538,2,1,1298,2302,5.000000,4.853600,11700,no
138,BUY,1.524209,21:07:23.345087954,no,-,-,-,-,1.331000,0.751315,0.618538,2,1,1301,2299,5.000000,4.842400,11700,no
139,BUY,1.344885,21:07:23.345087954,no,-,-,-,-,1.210000,0.826446,0.618538,2,1,1307,2293,5.000000,4.820100,11700,no
140,BUY,1.565774,21:07:23.345087954,no,-,-,-,-,1.100000,0.909091,0.618538,2,1,1314,2286,5.000000,4.794500,11700,no
141,BUY,1.758163,21:07:23.345087954,no,-,-,-,-,1.000000,1.000000,0.618538,2,1,1319,2281,5.000000,4.776300,11700,no
142,BUY,1.649344,21:07:23.345087954,yes,11.050000,ask1,100,00:00:00.000038743,0.909091,1.100000,0.618538,2,1,1326,2274,5.000000,4.751100,11700,no
143,BUY,1.731854,21:07:23.345087954,yes,11.050000,ask1,100,00:00:00.000037447,0.826446,1.210000,0.618538,2,1,1332,2268,5.000000,4.729700,11700,no
144,BUY,1.398932,21:07:23.345087954,yes,11.050000,ask1,100,00:00:00.000041445,0.751315,1.331000,0.618538,2,1,1338,2262,5.000000,4.708500,11700,no
145,BUY,1.347050,21:07:23.345087954,yes,11.050000,ask1,100,00:00:00.000037624,0.683013,1.464100,0.618538,2,1,1343,2257,5.000000,4.690900,11700,no
146,BUY,1.773331,21:07:23.345087954,yes,11.050000,ask1,100,00:00:00.000035546,0.620921,1.610510,0.618538,2,1,1347,2253,5.000000,4.677000,11700,no
147,BUY,0.969378,21:07:23.345087954,yes,11.070000,ask1,100,00:00:00.000037988,0.564474,1.771561,0.618538,2,1,1352,2248,5.000000,4.659700,11700,no
148,BUY,1.705256,21:07:23.345087954,yes,11.060000,ask1,100,00:00:00.000036534,0.513158,1.948717,0.618538,2,1,1356,2244,5.000000,4.646000,11700,no
149,BUY,1.452435,21:07:23.345087954,yes,11.060000,ask1,200,00:00:00.000045606,0.466507,2.143589,0.618538,2,1,1362,2238,5.000000,4.625500,11700,no
150,BUY,1.382455,21:07:23.345087954,yes,11.070000,ask1,200,00:00:00.000037516,0.424098,2.357948,0.618538,2,1,1367,2233,5.000000,4.608600,11700,no
151,BUY,1.614913,21:07:23.345087954,yes,11.070000,ask1,200,00:00:00.000036645,0.385543,2.593742,0.618538,2,1,1373,2227,5.000000,4.588400,11700,no
152,BUY,1.446671,21:07:23.345087954,yes,11.070000,ask1,200,00:00:00.000038307,0.350494,2.853117,0.618538,2,1,1380,2220,5.000000,4.565200,11700,no
153,BUY,2.141446,21:07:23.345087954,yes,11.070000,ask1,300,00:00:00.000035865,0.318631,3.138428,0.618538,2,1,1384,2216,5.000000,4.552000,11700,no
154,BUY,1.154957,21:07:23.345087954,yes,11.070000,ask1,300,00:00:00.000038829,0.289664,3.452271,0.618538,2,1,1388,2212,5.000000,4.538900,11700,no
155,BUY,2.095694,21:07:23.345087954,yes,11.070000,ask1,300,00:00:00.000037990,0.263331,3.797498,0.618538,2,1,1393,2207,5.000000,4.522600,11700,no
156,BUY,1.781802,21:07:23.345087954,yes,11.060000,ask1,400,00:00:00.000034873,0.239392,4.177248,0.618538,2,1,1397,2203,5.000000,4.509600,11700,no
157,BUY,1.345166,21:07:23.345087954,yes,11.070000,ask1,400,00:00:00.000035237,0.217629,4.594973,0.618538,2,1,1403,2197,5.000000,4.490300,11700,no
158,BUY,1.533968,21:07:23.345087954,yes,11.080000,ask1,500,00:00:00.000035574,0.197845,5.054470,0.618538,2,1,1408,2192,5.000000,4.474400,11700,no
159,BUY,0.396538,21:07:23.345087954,yes,11.080000,ask1,500,00:00:00.000036201,0.179859,5.559917,0.618538,2,1,1413,2187,5.000000,4.458500,11700,no
160,BUY,0.690879,21:07:23.345087954,yes,11.080000,ask1,600,00:00:00.000034854,0.163508,6.115909,0.618538,2,1,1416,2184,5.000000,4.449100,11700,no
161,BUY,0.466076,21:07:23.345087954,yes,11.080000,ask1,600,00:00:00.000072287,0.148644,6.727500,0.618538,2,1,1418,2182,5.000000,4.442800,11700,no
162,BUY,1.428772,21:07:23.345087954,yes,11.080000,ask1,700,00:00:00.000036102,0.135131,7.400250,0.618538,2,1,1421,2179,5.000000,4.433400,11700,no
163,BUY,0.892912,21:07:23.345087954,yes,11.080000,ask1,800,00:00:00.000036652,0.122846,8.140275,0.618538,2,1,1426,2174,5.000000,4.417900,11700,no
164,BUY,1.365142,21:07:23.345087954,yes,11.090000,ask1,800,00:00:00.000035609,0.111678,8.954302,0.618538,2,1,1430,2170,5.000000,4.405500,11700,no
165,BUY,1.253692,21:07:23.345087954,yes,11.090000,ask1,900,00:00:00.000037923,0.101526,9.849733,0.618538,2,1,1436,2164,5.000000,4.387100,11700,no
166,BUY,1.642395,21:07:23.345087954,yes,11.090000,ask1,1000,00:00:00.000038701,0.100000,10.000000,0.618538,2,1,1440,2160,5.000000,4.375000,11700,no
167,BUY,2.455768,21:07:23.345087954,yes,11.090000,ask1,1000,00:00:00.000041391,0.100000,10.000000,0.618538,2,1,1446,2154,5.000000,4.356800,11700,no
168,BUY,2.279954,21:07:23.345087954,yes,11.090000,ask1,1000,00:00:00.000035642,0.100000,10.000000,0.618538,2,1,1451,2149,5.000000,4.341800,11700,no
169,BUY,1.560006,21:07:23.345087954,yes,11.090000,ask1,1000,00:00:00.000035473,0.100000,10.000000,0.618538,2,1,1454,2146,5.000000,4.332800,11700,no
170,BUY,1.449229,21:07:23.345087954,yes,11.090000,ask1,1000,00:00:00.000038135,0.100000,10.000000,0.618538,2,1,1460,2140,5.000000,4.315000,11700,no
171,BUY,0.715831,21:07:23.345087954,yes,11.090000,ask1,1000,00:00:00.000036139,0.100000,10.000000,0.618538,2,1,1465,2135,5.000000,4.300300,11700,no
172,BUY,0.574476,21:07:23.345087954,yes,11.100000,ask1,1000,00:00:00.000036930,0.100000,10.000000,0.618538,2,1,1470,2130,5.000000,4.285700,11700,no
173,BUY,1.331613,21:07:23.345087954,yes,11.100000,ask1,1000,00:00:00.000036021,0.100000,10.000000,0.618538,2,1,1475,2125,5.000000,4.271100,11700,no
174,BUY,2.072878,21:07:23.345087954,yes,11.100000,ask1,1000,00:00:00.000039078,0.100000,10.000000,0.618538,2,1,1479,2121,5.000000,4.259600,11700,no
175,BUY,2.184645,21:07:23.345087954,yes,11.100000,ask1,1000,00:00:00.000036625,0.100000,10.000000,0.618538,2,1,1483,2117,5.000000,4.248100,11700,no
176,BUY,1.798997,21:07:23.345087954,yes,11.100000,ask1,1000,00:00:00.000040510,0.100000,10.000000,0.618538,2,1,1488,2112,5.000000,4.233800,11700,no
177,BUY,1.928337,21:07:23.345087954,yes,11.100000,ask1,1000,00:00:00.000035640,0.100000,10.000000,0.618538,2,1,1493,2107,5.000000,4.219600,11700,no
178,BUY,0.847500,21:07:23.345087954,yes,11.100000,ask1,1000,00:00:00.000035559,0.100000,10.000000,0.618538,2,1,1500,2100,5.000000,4.200000,11700,no
179,BUY,0.083570,21:07:23.345087954,yes,11.110000,ask1,1000,00:00:00.000034400,0.100000,10.000000,0.618538,2,1,1506,2094,5.000000,4.183200,11700,no
180,BUY,-0.625905,21:07:23.345087954,no,-,-,-,-,0.100000,10.000000,0.618538,2,1,1510,2090,5.000000,4.172100,11700,no
181,BUY,0.199928,21:07:23.345087954,yes,11.100000,ask1,1000,00:00:00.000044094,0.100000,10.000000,0.618538,2,1,1516,2084,5.000000,4.155600,11700,no
182,BUY,-0.155704,21:07:23.345087954,no,-,-,-,-,0.100000,10.000000,0.618538,2,1,1521,2079,5.000000,4.142000,11700,no
183,BUY,-0.463784,21:07:23.345087954,no,-,-,-,-,0.100000,10.000000,0.618538,2,1,1525,2075,5.000000,4.131100,11700,no
184,BUY,-0.638788,21:07:23.345087954,no,-,-,-,-,0.100000,10.000000,0.618538,2,1,1529,2071,5.000000,4.120300,11700,no
