轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
19,SELL,0.379873,21:07:23.352159812,no,-,-,-,-,0.163508,6.115909,0.572155,2,1,423,3177,7.500000,0.000000,27000,no
20,SELL,0.121261,21:07:23.352159812,no,-,-,-,-,0.148644,6.727500,0.572155,2,1,427,3173,7.500000,0.000000,27000,no
21,SELL,-0.049671,21:07:23.352159812,no,-,-,-,-,0.135131,7.400250,0.572155,2,1,432,3168,7.500000,0.000000,27000,no
22,SELL,-0.036931,21:07:23.352159812,no,-,-,-,-,0.122846,8.140275,0.572155,2,1,438,3162,7.500000,0.000000,27000,no
23,SELL,0.015925,21:07:23.352159812,no,-,-,-,-,0.111678,8.954302,0.572155,2,1,443,3157,7.500000,0.000000,27000,no
24,SELL,-0.353222,21:07:23.352159812,yes,28.170000,bid1,900,00:00:00.000035132,0.101526,9.849733,0.572155,2,1,446,3154,7.500000,0.000000,27000,no
25,SELL,-0.289031,21:07:23.352159812,yes,28.170000,bid1,1000,00:00:00.000042315,0.100000,10.000000,0.572155,2,1,451,3149,7.500000,1.995500,26100,no
26,SELL,-0.079238,21:07:23.352159812,yes,28.160000,bid1,1000,00:00:00.000042421,0.100000,10.000000,0.572155,2,1,457,3143,7.500000,4.157500,25100,no
27,SELL,0.086494,21:07:23.352159812,no,-,-,-,-,0.100000,10.000000,0.572155,2,1,463,3137,7.500000,6.263400,24100,no
28,SELL,0.122290,21:07:23.352159812,no,-,-,-,-,0.100000,10.000000,0.572155,2,1,465,3135,7.500000,6.236500,24100,no
29,SELL,0.265448,21:07:23.352159812,no,-,-,-,-,0.100000,10.000000,0.572155,2,1,469,3131,7.500000,6.183300,24100,no
30,SELL,0.028617,21:07:23.352159812,no,-,-,-,-,0.100000,10.000000,0.572155,2,1,480,3120,7.500000,6.041600,24100,no
31,SELL,-0.205906,21:07:23.352159812,yes,28.170000,bid1,1000,00:00:00.000035244,0.100000,10.000000,0.572155,2,1,485,3115,7.500000,8.041200,23100,no
32,SELL,-0.178265,21:07:23.352159812,yes,28.160000,bid1,1000,00:00:00.000035657,0.100000,10.000000,0.572155,2,1,488,3112,7.500000,10.040900,22100,no
33,SELL,-0.000032,21:07:23.352159812,no,-,-,-,-,0.100000,10.000000,0.572155,2,1,493,3107,7.500000,9.939100,22100,no
34,SELL,0.270017,21:07:23.352159812,no,-,-,-,-,0.100000,10.000000,0.572155,2,1,499,3101,7.500000,9.819600,22100,no
35,SELL,-0.157682,21:07:23.352159812,yes,28.150000,bid1,1000,00:00:00.000035589,0.100000,10.000000,0.572155,2,1,503,3097,7.500000,9.741500,22100,no
36,SELL,-0.199175,21:07:23.352159812,yes,28.150000,bid1,1000,00:00:00.000038286,0.100000,10.000000,0.572155,2,1,508,3092,7.500000,13.582600,20100,no
37,SELL,-0.198691,21:07:23.352159812,yes,28.150000,bid1,1000,00:00:00.000036254,0.100000,10.000000,0.572155,2,1,528,3072,7.500000,14.962100,19100,no
38,SELL,0.006975,21:07:23.352159812,no,-,-,-,-,0.100000,10.000000,0.572155,2,1,532,3068,7.500000,14.849600,19100,no
39,SELL,0.258562,21:07:23.352159812,no,-,-,-,-,0.100000,10.000000,0.572155,2,1,537,3063,7.500000,14.711300,19100,no
40,SELL,0.205446,21:07:23.352159812,no,-,-,-,-,0.100000,10.000000,0.572155,2,1,543,3057,7.500000,14.548800,19100,no
41,SELL,0.069504,21:07:23.352159812,no,-,-,-,-,0.100000,10.000000,0.572155,2,1,548,3052,7.500000,14.416000,19100,no
42,SELL,0.749743,21:07:23.352159812,no,-,-,-,-,0.100000,10.000000,0.572155,2,1,554,3046,7.500000,14.259900,19100,no
43,SELL,0.873525,21:07:23.352159812,no,-,-,-,-,0.100000,10.000000,0.572155,2,1,557,3043,7.500000,14.183100,19100,no
44,SELL,0.618867,21:07:23.352159812,no,-,-,-,-,0.100000,10.000000,0.572155,2,1,563,3037,7.500000,14.031900,19100,no
45,SELL,0.191736,21:07:23.352159812,no,-,-,-,-,0.100000,10.000000,0.572155,2,1,569,3031,7.500000,13.884000,19100,no
46,SELL,-0.107148,21:07:23.352159812,yes,28.160000,bid1,1000,00:00:00.000035272,0.100000,10.000000,0.572155,2,1,574,3026,7.500000,15.505200,18100,no
47,SELL,-0.573116,21:07:23.352159812,yes,28.200000,bid1,900,00:00:00.000035598,0.110000,9.090909,0.572155,2,1,577,3023,7.500000,15.424600,18100,no
48,SELL,-0.147136,21:07:23.352159812,yes,28.200000,bid1,800,00:00:00.000039856,0.121000,8.264463,0.572155,2,1,583,3017,7.500000,18.181800,16400,no
49,SELL,-0.202398,21:07:23.352159812,yes,28.190000,bid1,700,00:00:00.000035781,0.133100,7.513148,0.572155,2,1,586,3014,7.500000,18.088700,16400,no
50,SELL,-0.051957,21:07:23.352159812,no,-,-,-,-,0.146410,6.830135,0.572155,2,1,593,3007,7.500000,19.055600,15700,no
51,SELL,0.051006,21:07:23.352159812,no,-,-,-,-,0.161051,6.209213,0.572155,2,1,597,3003,7.500000,18.927900,15700,no
52,SELL,0.029303,21:07:23.352159812,no,-,-,-,-,0.177156,5.644739,0.572155,2,1,604,2996,7.500000,18.708600,15700,no
53,SELL,0.433942,21:07:23.352159812,no,-,-,-,-,0.194872,5.131581,0.572155,2,1,608,2992,7.500000,18.585500,15700,no
54,SELL,0.160022,21:07:23.352159812,no,-,-,-,-,0.214359,4.665074,0.572155,2,1,613,2987,7.500000,18.433900,15700,no
55,SELL,0.275226,21:07:23.352159812,no,-,-,-,-,0.235795,4.240976,0.572155,2,1,619,2981,7.500000,18.255200,15700,no
56,SELL,-0.101514,21:07:23.352159812,no,-,-,-,-,0.259374,3.855433,0.572155,2,1,623,2977,7.500000,18.138000,15700,no
57,SELL,-0.355485,21:07:23.352159812,yes,28.190000,bid1,300,00:00:00.000035417,0.285312,3.504939,0.572155,2,1,630,2970,7.500000,18.412600,15400,no
58,SELL,-0.333845,21:07:23.352159812,yes,28.190000,bid1,300,00:00:00.000035771,0.313843,3.186308,0.572155,2,1,636,2964,7.500000,18.238900,15400,no
59,SELL,-0.033735,21:07:23.352159812,no,-,-,-,-,0.345227,2.896644,0.572155,2,1,640,2960,7.500000,18.593700,15100,no
60,SELL,0.525186,21:07:23.352159812,no,-,-,-,-,0.379750,2.633313,0.572155,2,1,643,2957,7.500000,18.506900,15100,no
61,SELL,0.753990,21:07:23.352159812,no,-,-,-,-,0.417725,2.393920,0.572155,2,1,649,2951,7.500000,18.335900,15100,no
62,SELL,0.396371,21:07:23.352159812,no,-,-,-,-,0.459497,2.176291,0.572155,2,1,652,2948,7.500000,18.251500,15100,no
63,SELL,0.766216,21:07:23.352159812,no,-,-,-,-,0.505447,1.978447,0.572155,2,1,658,2942,7.500000,18.085100,15100,no
64,SELL,0.341253,21:07:23.352159812,no,-,-,-,-,0.555992,1.798588,0.572155,2,1,664,2936,7.500000,17.921600,15100,no
65,SELL,0.440118,21:07:23.352159812,no,-,-,-,-,0.611591,1.635080,0.572155,2,1,669,2931,7.500000,17.787700,15100,no
66,SELL,0.332707,21:07:23.352159812,no,-,-,-,-,0.672750,1.486436,0.572155,2,1,673,2927,7.500000,17.682000,15100,no
67,SELL,-0.068429,21:07:23.352159812,no,-,-,-,-,0.740025,1.351306,0.572155,2,1,679,2921,7.500000,17.525700,15100,no
68,SELL,-0.084172,21:07:23.352159812,no,-,-,-,-,0.814027,1.228460,0.572155,2,1,682,2918,7.500000,17.448600,15100,no
69,SELL,0.006178,21:07:23.352159812,no,-,-,-,-,0.895430,1.116782,0.572155,2,1,687,2913,7.500000,17.321600,15100,no
70,SELL,-0.019040,21:07:23.352159812,no,-,-,-,-,0.984973,1.015256,0.572155,2,1,693,2907,7.500000,17.171700,15100,no
71,SELL,-0.051078,21:07:23.352159812,no,-,-,-,-,1.083471,0.922960,0.572155,2,1,700,2900,7.500000,17.000000,15100,no
72,SELL,0.154972,21:07:23.352159812,no,-,-,-,-,1.191818,0.839055,0.572155,2,1,706,2894,7.500000,16.855500,15100,no
73,SELL,0.108857,21:07:23.352159812,no,-,-,-,-,1.310999,0.762777,0.572155,2,1,711,2889,7.500000,16.736900,15100,no
74,SELL,0.416735,21:07:23.352159812,no,-,-,-,-,1.442099,0.693433,0.572155,2,1,716,2884,7.500000,16.620100,15100,no
75,SELL,0.083400,21:07:23.352159812,no,-,-,-,-,1.586309,0.630394,0.572155,2,1,720,2880,7.500000,16.527700,15100,no
76,SELL,0.097371,21:07:23.352159812,no,-,-,-,-,1.744940,0.573086,0.572155,2,1,725,2875,7.500000,16.413700,15100,no
77,SELL,0.214926,21:07:23.352159812,no,-,-,-,-,1.919434,0.520987,0.572155,2,1,729,2871,7.500000,16.323700,15100,no
78,SELL,0.098123,21:07:23.352159812,no,-,-,-,-,2.111378,0.473624,0.572155,2,1,735,2865,7.500000,16.190400,15100,no
79,SELL,0.080368,21:07:23.352159812,no,-,-,-,-,2.322515,0.430568,0.572155,2,1,740,2860,7.500000,16.081000,15100,no
80,SELL,0.071054,21:07:23.352159812,no,-,-,-,-,2.554767,0.391425,0.572155,2,1,746,2854,7.500000,15.951700,15100,no
81,SELL,-0.206851,21:07:23.352159812,no,-,-,-,-,2.810244,0.355841,0.572155,2,1,751,2849,7.500000,15.845500,15100,no
82,SELL,0.010202,21:07:23.352159812,no,-,-,-,-,3.091268,0.323492,0.572155,2,1,755,2845,7.500000,15.761500,15100,no
83,SELL,0.247111,21:07:23.352159812,no,-,-,-,-,3.400395,0.294083,0.572155,2,1,774,2826,7.500000,15.374600,15100,no
84,SELL,0.012273,21:07:23.352159812,no,-,-,-,-,3.740434,0.267349,0.572155,2,1,779,2821,7.500000,15.275900,15100,no
85,SELL,0.352352,21:07:23.352159812,no,-,-,-,-,4.114478,0.243044,0.572155,2,1,785,2815,7.500000,15.159200,15100,no
86,SELL,0.152929,21:07:23.352159812,no,-,-,-,-,4.525926,0.220949,0.572155,2,1,789,2811,7.500000,15.082300,15100,no
87,SELL,0.422419,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,793,2807,7.500000,15.006300,15100,no
88,SELL,0.430411,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,799,2801,7.500000,14.893600,15100,no
89,SELL,0.359720,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,805,2795,7.500000,14.782600,15100,no
90,SELL,0.309978,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,809,2791,7.500000,14.709500,15100,no
91,SELL,-0.008146,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,814,2786,7.500000,14.619100,15100,no
92,SELL,0.086289,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,820,2780,7.500000,14.512100,15100,no
93,SELL,-0.149106,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,824,2776,7.500000,14.441700,15100,no
94,SELL,-0.369954,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,827,2773,7.500000,14.389300,15100,no
95,SELL,-0.086265,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,834,2766,7.500000,14.268500,15100,no
96,SELL,-0.261702,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,836,2764,7.500000,14.234400,15100,no
97,SELL,-0.377319,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,843,2757,7.500000,14.116200,15100,no
98,SELL,-0.205169,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,847,2753,7.500000,14.049500,15100,no
99,SELL,0.194614,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,851,2749,7.500000,13.983500,15100,no
100,SELL,0.141224,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,857,2743,7.500000,13.885600,15100,no
101,SELL,0.314800,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,862,2738,7.500000,13.805100,15100,no
102,SELL,0.227570,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,865,2735,7.500000,13.757200,15100,no
103,SELL,0.816644,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,870,2730,7.500000,13.678100,15100,no
104,SELL,0.682907,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,876,2724,7.500000,13.584400,15100,no
105,SELL,0.246909,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,879,2721,7.500000,13.538100,15100,no
106,SELL,0.361281,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,885,2715,7.500000,13.446300,15100,no
107,SELL,0.746326,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,892,2708,7.500000,13.340800,15100,no
108,SELL,0.579863,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,896,2704,7.500000,13.281200,15100,no
109,SELL,0.502306,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,902,2698,7.500000,13.192900,15100,no
110,SELL,0.780561,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,906,2694,7.500000,13.134600,15100,no
111,SELL,0.757171,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1189,2411,7.500000,10.008400,15100,no
112,SELL,0.757442,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1193,2407,7.500000,9.974800,15100,no
113,SELL,0.617121,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1199,2401,7.500000,9.924900,15100,no
114,SELL,0.619047,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1205,2395,7.500000,9.875500,15100,no
115,SELL,0.479824,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1212,2388,7.500000,9.818400,15100,no
116,SELL,0.706842,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1218,2382,7.500000,9.770100,15100,no
117,SELL,0.357615,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1224,2376,7.500000,9.722200,15100,no
118,SELL,0.358254,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1230,2370,7.500000,9.674700,15100,no
119,SELL,0.434964,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1235,2365,7.500000,9.635600,15100,no
120,SELL,0.361125,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1239,2361,7.500000,9.604500,15100,no
121,SELL,0.302235,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1246,2354,7.500000,9.550500,15100,no
122,SELL,-0.168251,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1253,2347,7.500000,9.497200,15100,no
123,SELL,0.295839,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1258,2342,7.500000,9.459400,15100,no
124,SELL,0.060548,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1263,2337,7.500000,9.422000,15100,no
125,SELL,0.117341,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1269,2331,7.500000,9.377400,15100,no
126,SELL,0.226735,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1275,2325,7.500000,9.333300,15100,no
127,SELL,-0.137761,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1279,2321,7.500000,9.304100,15100,no
128,SELL,0.047997,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1287,2313,7.500000,9.246300,15100,no
129,SELL,-0.431404,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1300,2300,7.500000,9.153800,15100,no
130,SELL,-0.246565,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1306,2294,7.500000,9.111700,15100,no
131,SELL,-0.155652,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1312,2288,7.500000,9.070100,15100,no
132,SELL,0.140848,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1316,2284,7.500000,9.042500,15100,no
133,SELL,0.182834,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1323,2277,7.500000,8.994700,15100,no
134,SELL,0.114271,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1330,2270,7.500000,8.947300,15100,no
135,SELL,-0.005675,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1337,2263,7.500000,8.900500,15100,no
136,SELL,-0.032334,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1341,2259,7.500000,8.873900,15100,no
137,SELL,0.365366,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1346,2254,7.500000,8.841000,15100,no
138,SELL,0.111506,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1350,2250,7.500000,8.814800,15100,no
139,SELL,0.301898,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1361,2239,7.500000,8.743500,15100,no
140,SELL,0.234951,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1366,2234,7.500000,8.711500,15100,no
141,SELL,0.348440,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1371,2229,7.500000,8.679700,15100,no
142,SELL,0.239049,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1378,2222,7.500000,8.635700,15100,no
143,SELL,-0.016392,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1384,2216,7.500000,8.598200,15100,no
144,SELL,0.150285,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1387,2213,7.500000,8.579600,15100,no
145,SELL,0.114540,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1391,2209,7.500000,8.554900,15100,no
146,SELL,0.267066,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1396,2204,7.500000,8.524300,15100,no
147,SELL,-0.539040,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1407,2193,7.500000,8.457700,15100,no
148,SELL,0.479115,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1411,2189,7.500000,8.433700,15100,no
149,SELL,-0.188998,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1415,2185,7.500000,8.409800,15100,no
150,SELL,-0.220214,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1417,2183,7.500000,8.398000,15100,no
151,SELL,-0.056553,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1420,2180,7.500000,8.380200,15100,no
152,SELL,-0.101779,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1425,2175,7.500000,8.350800,15100,no
153,SELL,-0.033033,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1428,2172,7.500000,8.333300,15100,no
154,SELL,0.145938,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1435,2165,7.500000,8.292600,15100,no
155,SELL,0.202965,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1440,2160,7.500000,8.263800,15100,no
156,SELL,-0.007478,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1451,2149,7.500000,8.201200,15100,no
157,SELL,0.084286,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1454,2146,7.500000,8.184300,15100,no
158,SELL,0.126247,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1464,2136,7.500000,8.128400,15100,no
159,SELL,0.562137,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1468,2132,7.500000,8.106200,15100,no
160,SELL,0.312012,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1474,2126,7.500000,8.073200,15100,no
161,SELL,0.137648,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1477,2123,7.500000,8.056800,15100,no
162,SELL,0.287326,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1482,2118,7.500000,8.029600,15100,no
163,SELL,-0.038903,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1486,2114,7.500000,8.008000,15100,no
164,SELL,0.210182,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1491,2109,7.500000,7.981200,15100,no
165,SELL,0.102075,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1499,2101,7.500000,7.938600,15100,no
166,SELL,0.206476,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1504,2096,7.500000,7.912200,15100,no
167,SELL,0.001057,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1519,2081,7.500000,7.834100,15100,no
168,SELL,-0.074644,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1525,2075,7.500000,7.803200,15100,no
169,SELL,-0.135101,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1527,2073,7.500000,7.793000,15100,no
170,SELL,-0.120027,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1532,2068,7.500000,7.767600,15100,no
171,SELL,-0.001374,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1540,2060,7.500000,7.727200,15100,no
172,SELL,0.009899,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1545,2055,7.500000,7.702200,15100,no
173,SELL,-0.087040,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1548,2052,7.500000,7.687300,15100,no
174,SELL,0.057389,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1551,2049,7.500000,7.672400,15100,no
175,SELL,0.048857,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1555,2045,7.500000,7.652700,15100,no
176,SELL,-0.101674,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1562,2038,7.500000,7.618400,15100,no
177,SELL,0.004307,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1567,2033,7.500000,7.594100,15100,no
178,SELL,-0.026419,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1571,2029,7.500000,7.574700,15100,no
179,SELL,0.011489,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1577,2023,7.500000,7.545900,15100,no
180,SELL,-0.335248,21:07:23.352159812,no,-,-,-,-,4.978518,0.200863,0.572155,2,1,1586,2014,7.500000,7.503100,15100,no
181,SELL,0.013835,21:07:23.352159812,no,-,-,-,-,4.525926,0.220949,0.572155,2,1,1591,2009,7.500000,7.479500,15100,no
182,SELL,-0.155094,21:07:23.352159812,no,-,-,-,-,4.114478,0.243044,0.572155,2,1,1597,2003,7.500000,7.451400,15100,no
183,SELL,0.194505,21:07:23.352159812,no,-,-,-,-,3.740434,0.267349,0.572155,2,1,1603,1997,7.500000,7.423500,15100,no
184,SELL,-0.234733,21:07:23.352159812,no,-,-,-,-,3.400395,0.294083,0.572155,2,1,1610,1990,7.500000,7.391300,15100,no
185,SELL,-0.157939,21:07:23.352159812,no,-,-,-,-,3.091268,0.323492,0.572155,2,1,1615,1985,7.500000,7.368400,15100,no
186,SELL,-0.761760,21:07:23.352159812,no,-,-,-,-,2.810244,0.355841,0.572155,2,1,1619,1981,7.500000,7.350200,15100,no
187,SELL,-0.410147,21:07:23.352159812,no,-,-,-,-,2.554767,0.391425,0.572155,2,1,1624,1976,7.500000,7.327500,15100,no
188,SELL,-0.450284,21:07:23.352159812,no,-,-,-,-,2.322515,0.430568,0.572155,2,1,1629,1971,7.500000,7.305000,15100,no
189,SELL,-0.291592,21:07:23.352159812,no,-,-,-,-,2.111378,0.473624,0.572155,2,1,1636,1964,7.500000,7.273800,15100,no
190,SELL,-1.009315,21:07:23.352159812,no,-,-,-,-,1.919434,0.520987,0.572155,2,1,1641,1959,7.500000,7.251600,15100,no
191,SELL,-0.905012,21:07:23.352159812,no,-,-,-,-,1.744940,0.573086,0.572155,2,1,1645,1955,7.500000,7.234000,15100,no
