轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
17,BUY,-0.139167,21:07:23.335379311,no,-,-,-,-,0.197845,5.054470,0.783234,2,1,392,3208,15.000000,0.000000,54000,no
18,BUY,0.119005,21:07:23.335379311,no,-,-,-,-,0.179859,5.559917,0.783234,2,1,397,3203,15.000000,0.000000,54000,no
19,BUY,0.200699,21:07:23.335379311,yes,22.739900,ask1,600,00:00:00.000035130,0.163508,6.115909,0.783234,2,1,399,3201,15.000000,1.503700,53400,no
20,BUY,0.314417,21:07:23.335379311,yes,22.739900,ask1,600,00:00:00.000037424,0.148644,6.727500,0.783234,2,1,402,3198,15.000000,2.985000,52800,no
21,BUY,0.196762,21:07:23.335379311,yes,22.739900,ask1,700,00:00:00.000054907,0.135131,7.400250,0.783234,2,1,407,3193,15.000000,4.668300,52100,no
22,BUY,-0.580539,21:07:23.335379311,no,-,-,-,-,0.122846,8.140275,0.783234,2,1,410,3190,15.000000,4.634100,52100,no
23,BUY,-0.105621,21:07:23.335379311,no,-,-,-,-,0.111678,8.954302,0.783234,2,1,412,3188,15.000000,4.611600,52100,no
24,BUY,0.527812,21:07:23.335379311,yes,22.730000,ask1,900,00:00:00.000046432,0.101526,9.849733,0.783234,2,1,417,3183,15.000000,6.714600,51200,no
25,BUY,-0.334740,21:07:23.335379311,no,-,-,-,-,0.100000,10.000000,0.783234,2,1,422,3178,15.000000,6.635000,51200,no
26,BUY,0.036905,21:07:23.335379311,no,-,-,-,-,0.100000,10.000000,0.783234,2,1,427,3173,15.000000,6.557300,51200,no
27,BUY,-0.401869,21:07:23.335379311,no,-,-,-,-,0.100000,10.000000,0.783234,2,1,432,3168,15.000000,6.481400,51200,no
28,BUY,-0.708519,21:07:23.335379311,no,-,-,-,-,0.100000,10.000000,0.783234,2,1,438,3162,15.000000,6.392600,51200,no
29,BUY,-0.555489,21:07:23.335379311,no,-,-,-,-,0.100000,10.000000,0.783234,2,1,442,3158,15.000000,6.334800,51200,no
30,BUY,-0.248152,21:07:23.335379311,no,-,-,-,-,0.100000,10.000000,0.783234,2,1,445,3155,15.000000,6.292100,51200,no
31,BUY,-0.850675,21:07:23.335379311,no,-,-,-,-,0.100000,10.000000,0.783234,2,1,448,3152,15.000000,6.250000,51200,no
32,BUY,-1.302324,21:07:23.335379311,no,-,-,-,-,0.100000,10.000000,0.783234,2,1,452,3148,15.000000,6.194600,51200,no
33,BUY,-1.260633,21:07:23.335379311,no,-,-,-,-,0.100000,10.000000,0.783234,2,1,457,3143,15.000000,6.126900,51200,no
34,BUY,-0.506781,21:07:23.335379311,no,-,-,-,-,0.100000,10.000000,0.783234,2,1,461,3139,15.000000,6.073700,51200,no
35,BUY,-0.992382,21:07:23.335379311,no,-,-,-,-,0.100000,10.000000,0.783234,2,1,464,3136,15.000000,6.034400,51200,no
36,BUY,-0.816995,21:07:23.335379311,no,-,-,-,-,0.100000,10.000000,0.783234,2,1,467,3133,15.000000,5.995700,51200,no
37,BUY,-0.856243,21:07:23.335379311,no,-,-,-,-,0.100000,10.000000,0.783234,2,1,471,3129,15.000000,5.944700,51200,no
38,BUY,-0.566815,21:07:23.335379311,no,-,-,-,-,0.100000,10.000000,0.783234,2,1,475,3125,15.000000,5.894700,51200,no
39,BUY,-0.164992,21:07:23.335379311,no,-,-,-,-,0.100000,10.000000,0.783234,2,1,480,3120,15.000000,5.833300,51200,no
40,BUY,-0.475314,21:07:23.335379311,no,-,-,-,-,0.100000,10.000000,0.783234,2,1,483,3117,15.000000,5.797100,51200,no
41,BUY,-0.134387,21:07:23.335379311,no,-,-,-,-,0.100000,10.000000,0.783234,2,1,487,3113,15.000000,5.749400,51200,no
42,BUY,0.225619,21:07:23.335379311,yes,22.650000,ask1,1000,00:00:00.000065819,0.100000,10.000000,0.783234,2,1,490,3110,15.000000,7.755100,50200,no
43,BUY,2.551267,21:07:23.335379311,yes,22.640000,ask1,1000,00:00:00.000039595,0.100000,10.000000,0.783234,2,1,495,3105,15.000000,9.696900,49200,no
44,BUY,1.454621,21:07:23.335379311,yes,22.640000,ask1,1000,00:00:00.000043284,0.100000,10.000000,0.783234,2,1,501,3099,15.000000,11.576800,48200,no
45,BUY,0.607958,21:07:23.335379311,yes,22.700000,ask1,1000,00:00:00.000044248,0.100000,10.000000,0.783234,2,1,505,3095,15.000000,13.465300,47200,no
46,BUY,0.919818,21:07:23.335379311,yes,22.700000,ask1,1000,00:00:00.000039118,0.100000,10.000000,0.783234,2,1,509,3091,15.000000,15.324100,46200,no
47,BUY,0.356966,21:07:23.335379311,yes,22.709900,ask1,1000,00:00:00.000036892,0.100000,10.000000,0.783234,2,1,514,3086,15.000000,17.120600,45200,no
48,BUY,-0.521029,21:07:23.335379311,no,-,-,-,-,0.100000,10.000000,0.783234,2,1,518,3082,15.000000,16.988400,45200,no
49,BUY,-0.109848,21:07:23.335379311,no,-,-,-,-,0.100000,10.000000,0.783234,2,1,522,3078,15.000000,16.858200,45200,no
50,BUY,2.055773,21:07:23.335379311,yes,22.709900,ask1,1000,00:00:00.000040521,0.100000,10.000000,0.783234,2,1,528,3072,15.000000,18.560600,44200,no
51,BUY,1.073908,21:07:23.335379311,yes,22.759900,ask1,1000,00:00:00.000043763,0.100000,10.000000,0.783234,2,1,530,3070,15.000000,20.377300,43200,no
52,BUY,0.469818,21:07:23.335379311,yes,22.759900,ask1,1000,00:00:00.000044297,0.100000,10.000000,0.783234,2,1,535,3065,15.000000,22.056000,42200,no
53,BUY,-1.145187,21:07:23.335379311,no,-,-,-,-,0.100000,10.000000,0.783234,2,1,539,3061,15.000000,21.892300,42200,no
54,BUY,-0.745251,21:07:23.335379311,no,-,-,-,-,0.100000,10.000000,0.783234,2,1,546,3054,15.000000,21.611700,42200,no
55,BUY,-0.481367,21:07:23.335379311,no,-,-,-,-,0.100000,10.000000,0.783234,2,1,554,3046,15.000000,21.299600,42200,no
56,BUY,-0.325504,21:07:23.335379311,no,-,-,-,-,0.100000,10.000000,0.783234,2,1,557,3043,15.000000,21.184900,42200,no
57,BUY,-0.925513,21:07:23.335379311,no,-,-,-,-,0.100000,10.000000,0.783234,2,1,563,3037,15.000000,20.959100,42200,no
58,BUY,-1.228084,21:07:23.335379311,no,-,-,-,-,0.100000,10.000000,0.783234,2,1,568,3032,15.000000,20.774600,42200,no
59,BUY,-1.598649,21:07:23.335379311,no,-,-,-,-,0.100000,10.000000,0.783234,2,1,571,3029,15.000000,20.665400,42200,no
60,BUY,-1.605838,21:07:23.335379311,no,-,-,-,-,0.100000,10.000000,0.783234,2,1,576,3024,15.000000,20.486100,42200,no
61,BUY,-0.980442,21:07:23.335379311,no,-,-,-,-,0.100000,10.000000,0.783234,2,1,579,3021,15.000000,20.379900,42200,no
62,BUY,-0.039113,21:07:23.335379311,no,-,-,-,-,0.100000,10.000000,0.783234,2,1,583,3017,15.000000,20.240100,42200,no
63,BUY,0.220771,21:07:23.335379311,yes,22.739900,ask1,1000,00:00:00.000043422,0.100000,10.000000,0.783234,2,1,587,3013,15.000000,21.805700,41200,no
64,BUY,0.370713,21:07:23.335379311,yes,22.759900,ask1,1000,00:00:00.000066089,0.100000,10.000000,0.783234,2,1,592,3008,15.000000,23.310800,40200,no
65,BUY,0.481174,21:07:23.335379311,yes,22.750000,ask1,1000,00:00:00.000043433,0.100000,10.000000,0.783234,2,1,595,3005,15.000000,24.873900,39200,no
66,BUY,2.068502,21:07:23.335379311,yes,22.750000,ask1,1000,00:00:00.000042026,0.100000,10.000000,0.783234,2,1,600,3000,15.000000,26.333300,38200,no
67,BUY,1.367110,21:07:23.335379311,yes,22.770000,ask1,1000,00:00:00.000036535,0.100000,10.000000,0.783234,2,1,605,2995,15.000000,27.768500,37200,no
68,BUY,1.102077,21:07:23.335379311,yes,22.770000,ask1,1000,00:00:00.000036009,0.100000,10.000000,0.783234,2,1,608,2992,15.000000,27.631500,37200,no
69,BUY,0.541104,21:07:23.335379311,yes,22.750000,ask1,1000,00:00:00.000039218,0.100000,10.000000,0.783234,2,1,611,2989,15.000000,30.769200,35200,no
70,BUY,0.916890,21:07:23.335379311,yes,22.750000,ask1,900,00:00:00.000035869,0.110000,9.090909,0.783234,2,1,615,2985,15.000000,32.032500,34300,no
71,BUY,0.873743,21:07:23.335379311,yes,22.750000,ask1,800,00:00:00.000043315,0.121000,8.264463,0.783234,2,1,618,2982,15.000000,33.171500,33500,no
72,BUY,0.287546,21:07:23.335379311,yes,22.750000,ask1,700,00:00:00.000036905,0.133100,7.513148,0.783234,2,1,621,2979,15.000000,34.138400,32800,no
73,BUY,0.157575,21:07:23.335379311,yes,22.759900,ask1,600,00:00:00.000044169,0.146410,6.830135,0.783234,2,1,625,2975,15.000000,34.880000,32200,no
74,BUY,0.566334,21:07:23.335379311,yes,22.759900,ask1,600,00:00:00.000036373,0.161051,6.209213,0.783234,2,1,630,2970,15.000000,35.555500,31600,no
75,BUY,0.433638,21:07:23.335379311,yes,22.759900,ask1,500,00:00:00.000038353,0.177156,5.644739,0.783234,2,1,634,2966,15.000000,36.119800,31100,no
76,BUY,0.651727,21:07:23.335379311,yes,22.739900,ask1,500,00:00:00.000036419,0.194872,5.131581,0.783234,2,1,637,2963,15.000000,36.734600,30600,no
77,BUY,0.940630,21:07:23.335379311,yes,22.759900,ask1,400,00:00:00.000039979,0.214359,4.665074,0.783234,2,1,640,2960,15.000000,37.187500,30200,no
78,BUY,0.269274,21:07:23.335379311,yes,22.759900,ask1,400,00:00:00.000037441,0.235795,4.240976,0.783234,2,1,642,2958,15.000000,37.694700,29800,no
79,BUY,-0.321985,21:07:23.335379311,no,-,-,-,-,0.259374,3.855433,0.783234,2,1,645,2955,15.000000,37.519300,29800,no
80,BUY,0.783128,21:07:23.335379311,yes,22.730000,ask1,300,00:00:00.000037879,0.285312,3.504939,0.783234,2,1,648,2952,15.000000,37.808600,29500,no
81,BUY,1.196643,21:07:23.335379311,yes,22.739900,ask1,300,00:00:00.000039640,0.313843,3.186308,0.783234,2,1,651,2949,15.000000,38.095200,29200,no
82,BUY,0.745911,21:07:23.335379311,yes,22.770000,ask1,200,00:00:00.000038281,0.345227,2.896644,0.783234,2,1,655,2945,15.000000,38.167900,29000,no
83,BUY,0.565384,21:07:23.335379311,yes,22.770000,ask1,200,00:00:00.000039441,0.379750,2.633313,0.783234,2,1,659,2941,15.000000,38.239700,28800,no
84,BUY,0.585385,21:07:23.335379311,yes,22.759900,ask1,200,00:00:00.000038591,0.417725,2.393920,0.783234,2,1,663,2937,15.000000,38.310700,28600,no
85,BUY,0.547103,21:07:23.335379311,yes,22.750000,ask1,200,00:00:00.000044278,0.459497,2.176291,0.783234,2,1,668,2932,15.000000,38.323300,28400,no
86,BUY,1.722668,21:07:23.335379311,yes,22.750000,ask1,100,00:00:00.000037184,0.505447,1.978447,0.783234,2,1,670,2930,15.000000,38.358200,28300,no
87,BUY,1.304150,21:07:23.335379311,yes,22.770000,ask1,100,00:00:00.000037859,0.555992,1.798588,0.783234,2,1,673,2927,15.000000,38.335800,28200,no
88,BUY,1.467375,21:07:23.335379311,yes,22.770000,ask1,100,00:00:00.000038289,0.611591,1.635080,0.783234,2,1,677,2923,15.000000,38.257000,28100,no
89,BUY,1.721375,21:07:23.335379311,yes,22.759900,ask1,100,00:00:00.000047522,0.672750,1.486436,0.783234,2,1,680,2920,15.000000,38.235200,28000,no
90,BUY,0.913866,21:07:23.335379311,yes,22.770000,ask1,100,00:00:00.000037016,0.740025,1.351306,0.783234,2,1,684,2916,15.000000,38.157800,27900,no
91,BUY,-0.276480,21:07:23.335379311,no,-,-,-,-,0.814027,1.228460,0.783234,2,1,687,2913,15.000000,37.991200,27900,no
92,BUY,0.473779,21:07:23.335379311,no,-,-,-,-,0.895430,1.116782,0.783234,2,1,690,2910,15.000000,37.826000,27900,no
93,BUY,0.300166,21:07:23.335379311,no,-,-,-,-,0.984973,1.015256,0.783234,2,1,694,2906,15.000000,37.608000,27900,no
94,BUY,0.418393,21:07:23.335379311,no,-,-,-,-,1.083471,0.922960,0.783234,2,1,697,2903,15.000000,37.446100,27900,no
95,BUY,0.908163,21:07:23.335379311,no,-,-,-,-,1.191818,0.839055,0.783234,2,1,702,2898,15.000000,37.179400,27900,no
96,BUY,1.268695,21:07:23.335379311,no,-,-,-,-,1.310999,0.762777,0.783234,2,1,705,2895,15.000000,37.021200,27900,no
97,BUY,0.950136,21:07:23.335379311,no,-,-,-,-,1.442099,0.693433,0.783234,2,1,707,2893,15.000000,36.916500,27900,no
98,BUY,0.849625,21:07:23.335379311,no,-,-,-,-,1.586309,0.630394,0.783234,2,1,711,2889,15.000000,36.708800,27900,no
99,BUY,1.192602,21:07:23.335379311,no,-,-,-,-,1.744940,0.573086,0.783234,2,1,714,2886,15.000000,36.554600,27900,no
100,BUY,0.609091,21:07:23.335379311,no,-,-,-,-,1.919434,0.520987,0.783234,2,1,716,2884,15.000000,36.452500,27900,no
101,BUY,1.016791,21:07:23.335379311,no,-,-,-,-,2.111378,0.473624,0.783234,2,1,719,2881,15.000000,36.300400,27900,no
102,BUY,0.606761,21:07:23.335379311,no,-,-,-,-,2.322515,0.430568,0.783234,2,1,723,2877,15.000000,36.099500,27900,no
103,BUY,0.748563,21:07:23.335379311,no,-,-,-,-,2.554767,0.391425,0.783234,2,1,726,2874,15.000000,35.950400,27900,no
104,BUY,-0.050478,21:07:23.335379311,no,-,-,-,-,2.810244,0.355841,0.783234,2,1,730,2870,15.000000,35.753400,27900,no
105,BUY,-0.042296,21:07:23.335379311,no,-,-,-,-,3.091268,0.323492,0.783234,2,1,734,2866,15.000000,35.558500,27900,no
106,BUY,0.380435,21:07:23.335379311,no,-,-,-,-,3.400395,0.294083,0.783234,2,1,739,2861,15.000000,35.317900,27900,no
107,BUY,-1.474042,21:07:23.335379311,no,-,-,-,-,3.740434,0.267349,0.783234,2,1,744,2856,15.000000,35.080600,27900,no
108,BUY,-2.033316,21:07:23.335379311,no,-,-,-,-,4.114478,0.243044,0.783234,2,1,750,2850,15.000000,34.800000,27900,no
109,BUY,-0.425622,21:07:23.335379311,no,-,-,-,-,4.525926,0.220949,0.783234,2,1,756,2844,15.000000,34.523800,27900,no
110,BUY,-0.848115,21:07:23.335379311,no,-,-,-,-,4.978518,0.200863,0.783234,2,1,759,2841,15.000000,34.387300,27900,no
111,BUY,-1.030452,21:07:23.335379311,no,-,-,-,-,5.476370,0.182603,0.783234,2,1,764,2836,15.000000,34.162300,27900,no
112,BUY,0.030284,21:07:23.335379311,no,-,-,-,-,6.024007,0.166002,0.783234,2,1,767,2833,15.000000,34.028600,27900,no
113,BUY,0.172765,21:07:23.335379311,no,-,-,-,-,6.626408,0.150911,0.783234,2,1,771,2829,15.000000,33.852100,27900,no
114,BUY,-0.828615,21:07:23.335379311,no,-,-,-,-,7.289048,0.137192,0.783234,2,1,774,2826,15.000000,33.720900,27900,no
115,BUY,-0.597043,21:07:23.335379311,no,-,-,-,-,8.017953,0.124720,0.783234,2,1,777,2823,15.000000,33.590700,27900,no
116,BUY,0.256073,21:07:23.335379311,no,-,-,-,-,8.819749,0.113382,0.783234,2,1,782,2818,15.000000,33.375900,27900,no
117,BUY,0.004098,21:07:23.335379311,no,-,-,-,-,9.701723,0.103074,0.783234,2,1,785,2815,15.000000,33.248400,27900,no
118,BUY,-0.619505,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,787,2813,15.000000,33.163900,27900,no
119,BUY,0.770184,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,790,2810,15.000000,33.037900,27900,no
120,BUY,1.021209,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,793,2807,15.000000,32.912900,27900,no
121,BUY,0.278116,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,796,2804,15.000000,32.788900,27900,no
122,BUY,-0.079980,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,799,2801,15.000000,32.665800,27900,no
123,BUY,0.139790,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,803,2797,15.000000,32.503100,27900,no
124,BUY,-0.411562,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,808,2792,15.000000,32.301900,27900,no
125,BUY,0.460410,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,810,2790,15.000000,32.222200,27900,no
126,BUY,0.522728,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,815,2785,15.000000,32.024500,27900,no
127,BUY,-0.234431,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,819,2781,15.000000,31.868100,27900,no
128,BUY,0.437874,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,822,2778,15.000000,31.751800,27900,no
129,BUY,-0.154806,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,825,2775,15.000000,31.636300,27900,no
130,BUY,-0.338214,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,829,2771,15.000000,31.483700,27900,no
131,BUY,-0.260851,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,832,2768,15.000000,31.370100,27900,no
132,BUY,-0.279504,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,835,2765,15.000000,31.257400,27900,no
133,BUY,0.251856,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,838,2762,15.000000,31.145500,27900,no
134,BUY,-0.147191,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,841,2759,15.000000,31.034400,27900,no
135,BUY,-0.457933,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,844,2756,15.000000,30.924100,27900,no
136,BUY,-0.259081,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,848,2752,15.000000,30.778300,27900,no
137,BUY,-0.206492,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,851,2749,15.000000,30.669800,27900,no
138,BUY,-0.129140,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,855,2745,15.000000,30.526300,27900,no
139,BUY,-0.211290,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,858,2742,15.000000,30.419500,27900,no
140,BUY,-0.373611,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,861,2739,15.000000,30.313500,27900,no
141,BUY,-0.258714,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,863,2737,15.000000,30.243300,27900,no
142,BUY,0.195212,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,867,2733,15.000000,30.103800,27900,no
143,BUY,-0.265573,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,871,2729,15.000000,29.965500,27900,no
144,BUY,0.408030,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,876,2724,15.000000,29.794500,27900,no
145,BUY,0.050698,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,878,2722,15.000000,29.726600,27900,no
146,BUY,0.428009,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,882,2718,15.000000,29.591800,27900,no
147,BUY,0.738155,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,885,2715,15.000000,29.491500,27900,no
148,BUY,0.402385,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,888,2712,15.000000,29.391800,27900,no
149,BUY,1.143439,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,893,2707,15.000000,29.227300,27900,no
150,BUY,0.630671,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,896,2704,15.000000,29.129400,27900,no
151,BUY,0.608601,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,898,2702,15.000000,29.064500,27900,no
152,BUY,0.779600,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,902,2698,15.000000,28.935600,27900,no
153,BUY,0.350744,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,905,2695,15.000000,28.839700,27900,no
154,BUY,1.537711,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,908,2692,15.000000,28.744400,27900,no
155,BUY,0.994262,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,910,2690,15.000000,28.681300,27900,no
156,BUY,0.901245,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1190,2410,15.000000,21.932700,27900,no
157,BUY,0.172284,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1194,2406,15.000000,21.859200,27900,no
158,BUY,0.041446,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1198,2402,15.000000,21.786300,27900,no
159,BUY,-1.665561,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1202,2398,15.000000,21.713800,27900,no
160,BUY,-0.119632,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1206,2394,15.000000,21.641700,27900,no
161,BUY,-0.418078,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1214,2386,15.000000,21.499100,27900,no
162,BUY,0.710473,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1220,2380,15.000000,21.393400,27900,no
163,BUY,1.242132,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1226,2374,15.000000,21.288700,27900,no
164,BUY,1.306530,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1231,2369,15.000000,21.202200,27900,no
165,BUY,1.166298,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1234,2366,15.000000,21.150700,27900,no
166,BUY,0.611919,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1238,2362,15.000000,21.082300,27900,no
167,BUY,-0.862401,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1242,2358,15.000000,21.014400,27900,no
168,BUY,-0.840585,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1248,2352,15.000000,20.913400,27900,no
169,BUY,-0.203776,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1252,2348,15.000000,20.846600,27900,no
170,BUY,-0.360070,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1255,2345,15.000000,20.796800,27900,no
171,BUY,-0.598913,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1259,2341,15.000000,20.730700,27900,no
172,BUY,-0.883166,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1264,2336,15.000000,20.648700,27900,no
173,BUY,-0.868056,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1269,2331,15.000000,20.567300,27900,no
174,BUY,-0.549033,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1272,2328,15.000000,20.518800,27900,no
175,BUY,-0.384835,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1275,2325,15.000000,20.470500,27900,no
176,BUY,0.253456,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1279,2321,15.000000,20.406500,27900,no
177,BUY,0.015955,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1283,2317,15.000000,20.342900,27900,no
178,BUY,0.344873,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1287,2313,15.000000,20.279700,27900,no
179,BUY,0.185454,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1292,2308,15.000000,20.201200,27900,no
180,BUY,0.249318,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1297,2303,15.000000,20.123300,27900,no
181,BUY,0.099995,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1300,2300,15.000000,20.076900,27900,no
182,BUY,0.073720,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1304,2296,15.000000,20.015300,27900,no
183,BUY,0.763433,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1309,2291,15.000000,19.938800,27900,no
184,BUY,0.546928,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1313,2287,15.000000,19.878100,27900,no
185,BUY,-0.527810,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1316,2284,15.000000,19.832800,27900,no
186,BUY,-0.402011,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1320,2280,15.000000,19.772700,27900,no
187,BUY,-0.384504,21:07:23.335379311,no,-,-,-,-,10.000000,0.100000,0.783234,2,1,1326,2274,15.000000,19.683200,27900,no
