轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
33,BUY,-0.099398,21:07:23.353900429,no,-,-,-,-,1.771561,0.564474,0.936049,2,1,457,3143,1.250000,2.625800,3300,no
34,BUY,-0.323158,21:07:23.353900429,no,-,-,-,-,1.948717,0.513158,0.936049,2,1,460,3140,1.250000,2.608600,3300,no
35,BUY,-0.073621,21:07:23.353900429,no,-,-,-,-,2.143589,0.466507,0.936049,2,1,464,3136,1.250000,2.586200,3300,no
36,BUY,0.137288,21:07:23.353900429,no,-,-,-,-,2.357948,0.424098,0.936049,2,1,466,3134,1.250000,2.575100,3300,no
37,BUY,2.055093,21:07:23.353900429,no,-,-,-,-,2.593742,0.385543,0.936049,2,1,471,3129,1.250000,2.547700,3300,no
38,BUY,0.271712,21:07:23.353900429,no,-,-,-,-,2.853117,0.350494,0.936049,2,1,474,3126,1.250000,2.531600,3300,no
39,BUY,0.336893,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,479,3121,1.250000,2.505200,3300,no
40,BUY,0.389524,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,482,3118,1.250000,2.489600,3300,no
41,BUY,0.677511,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,487,3113,1.250000,2.464000,3300,no
42,BUY,0.785496,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,490,3110,1.250000,2.448900,3300,no
43,BUY,0.707978,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,495,3105,1.250000,2.424200,3300,no
44,BUY,0.856365,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,501,3099,1.250000,2.395200,3300,no
45,BUY,0.501930,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,504,3096,1.250000,2.380900,3300,no
46,BUY,0.371558,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,508,3092,1.250000,2.362200,3300,no
47,BUY,0.412865,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,513,3087,1.250000,2.339100,3300,no
48,BUY,1.195681,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,517,3083,1.250000,2.321000,3300,no
49,BUY,1.042469,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,522,3078,1.250000,2.298800,3300,no
50,BUY,0.722218,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,527,3073,1.250000,2.277000,3300,no
51,BUY,1.292507,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,530,3070,1.250000,2.264100,3300,no
52,BUY,0.337834,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,534,3066,1.250000,2.247100,3300,no
53,BUY,1.034681,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,539,3061,1.250000,2.226300,3300,no
54,BUY,-0.029603,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,545,3055,1.250000,2.201800,3300,no
55,BUY,0.054605,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,553,3047,1.250000,2.169900,3300,no
56,BUY,0.065545,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,557,3043,1.250000,2.154300,3300,no
57,BUY,-0.286859,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,562,3038,1.250000,2.135200,3300,no
58,BUY,-0.680000,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,567,3033,1.250000,2.116400,3300,no
59,BUY,-0.002714,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,571,3029,1.250000,2.101500,3300,no
60,BUY,-0.047054,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,576,3024,1.250000,2.083300,3300,no
61,BUY,0.470242,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,578,3022,1.250000,2.076100,3300,no
62,BUY,-0.283174,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,583,3017,1.250000,2.058300,3300,no
63,BUY,0.559975,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,586,3014,1.250000,2.047700,3300,no
64,BUY,1.730462,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,591,3009,1.250000,2.030400,3300,no
65,BUY,2.302433,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,595,3005,1.250000,2.016800,3300,no
66,BUY,1.234189,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,600,3000,1.250000,2.000000,3300,no
67,BUY,1.452018,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,604,2996,1.250000,1.986700,3300,no
68,BUY,1.451443,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,607,2993,1.250000,1.976900,3300,no
69,BUY,1.172671,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,610,2990,1.250000,1.967200,3300,no
70,BUY,0.986711,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,614,2986,1.250000,1.954300,3300,no
71,BUY,1.322069,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,618,2982,1.250000,1.941700,3300,no
72,BUY,0.975923,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,621,2979,1.250000,1.932300,3300,no
73,BUY,1.177739,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,625,2975,1.250000,1.920000,3300,no
74,BUY,0.825179,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,629,2971,1.250000,1.907700,3300,no
75,BUY,1.286495,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,633,2967,1.250000,1.895700,3300,no
76,BUY,0.909811,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,637,2963,1.250000,1.883800,3300,no
77,BUY,1.091014,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,640,2960,1.250000,1.875000,3300,no
78,BUY,1.069823,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,642,2958,1.250000,1.869100,3300,no
79,BUY,0.584914,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,644,2956,1.250000,1.863300,3300,no
80,BUY,-0.044496,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,648,2952,1.250000,1.851800,3300,no
81,BUY,0.528007,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,651,2949,1.250000,1.843300,3300,no
82,BUY,-0.005460,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,655,2945,1.250000,1.832000,3300,no
83,BUY,0.086531,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,658,2942,1.250000,1.823700,3300,no
84,BUY,0.345437,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,663,2937,1.250000,1.809900,3300,no
85,BUY,0.759962,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,667,2933,1.250000,1.799100,3300,no
86,BUY,0.698717,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,670,2930,1.250000,1.791000,3300,no
87,BUY,0.299897,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,673,2927,1.250000,1.783000,3300,no
88,BUY,0.696105,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,677,2923,1.250000,1.772500,3300,no
89,BUY,0.425305,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,680,2920,1.250000,1.764700,3300,no
90,BUY,0.762725,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,684,2916,1.250000,1.754300,3300,no
91,BUY,1.240508,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,687,2913,1.250000,1.746700,3300,no
92,BUY,1.013639,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,690,2910,1.250000,1.739100,3300,no
93,BUY,0.691020,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,694,2906,1.250000,1.729100,3300,no
94,BUY,0.826991,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,697,2903,1.250000,1.721600,3300,no
95,BUY,1.013277,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,702,2898,1.250000,1.709400,3300,no
96,BUY,0.881576,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,705,2895,1.250000,1.702100,3300,no
97,BUY,0.703269,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,707,2893,1.250000,1.697300,3300,no
98,BUY,0.799287,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,711,2889,1.250000,1.687700,3300,no
99,BUY,0.381858,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,714,2886,1.250000,1.680600,3300,no
100,BUY,0.514328,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,716,2884,1.250000,1.675900,3300,no
101,BUY,0.455482,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,719,2881,1.250000,1.668900,3300,no
102,BUY,-0.190876,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,722,2878,1.250000,1.662000,3300,no
103,BUY,0.326335,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,725,2875,1.250000,1.655100,3300,no
104,BUY,0.322872,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,729,2871,1.250000,1.646000,3300,no
105,BUY,0.949269,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,733,2867,1.250000,1.637100,3300,no
106,BUY,0.282200,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,738,2862,1.250000,1.626000,3300,no
107,BUY,0.116125,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,743,2857,1.250000,1.615000,3300,no
108,BUY,0.224450,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,750,2850,1.250000,1.600000,3300,no
109,BUY,-0.436989,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,756,2844,1.250000,1.587300,3300,no
110,BUY,-0.062951,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,759,2841,1.250000,1.581000,3300,no
111,BUY,0.171355,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,764,2836,1.250000,1.570600,3300,no
112,BUY,-0.128931,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,767,2833,1.250000,1.564500,3300,no
113,BUY,0.025147,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,771,2829,1.250000,1.556400,3300,no
114,BUY,0.201566,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,774,2826,1.250000,1.550300,3300,no
115,BUY,0.147701,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,777,2823,1.250000,1.544400,3300,no
116,BUY,-0.020323,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,781,2819,1.250000,1.536400,3300,no
117,BUY,0.583328,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,785,2815,1.250000,1.528600,3300,no
118,BUY,1.488787,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,787,2813,1.250000,1.524700,3300,no
119,BUY,1.571452,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,789,2811,1.250000,1.520900,3300,no
120,BUY,0.422572,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,792,2808,1.250000,1.515100,3300,no
121,BUY,0.978459,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,796,2804,1.250000,1.507500,3300,no
122,BUY,0.361074,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,799,2801,1.250000,1.501800,3300,no
123,BUY,0.023494,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,803,2797,1.250000,1.494300,3300,no
124,BUY,-0.287277,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,807,2793,1.250000,1.486900,3300,no
125,BUY,0.215974,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,810,2790,1.250000,1.481400,3300,no
126,BUY,0.300662,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,814,2786,1.250000,1.474200,3300,no
127,BUY,0.080290,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,818,2782,1.250000,1.466900,3300,no
128,BUY,0.861363,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,821,2779,1.250000,1.461600,3300,no
129,BUY,0.581757,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,825,2775,1.250000,1.454500,3300,no
130,BUY,0.362895,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,828,2772,1.250000,1.449200,3300,no
131,BUY,0.957398,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,832,2768,1.250000,1.442300,3300,no
132,BUY,0.940920,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,835,2765,1.250000,1.437100,3300,no
133,BUY,0.547856,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,838,2762,1.250000,1.431900,3300,no
134,BUY,0.564627,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,841,2759,1.250000,1.426800,3300,no
135,BUY,1.276797,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,844,2756,1.250000,1.421800,3300,no
136,BUY,1.344901,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,848,2752,1.250000,1.415000,3300,no
137,BUY,1.264315,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,854,2746,1.250000,1.405100,3300,no
138,BUY,1.128834,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,858,2742,1.250000,1.398600,3300,no
139,BUY,1.100402,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,860,2740,1.250000,1.395300,3300,no
140,BUY,1.884334,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,863,2737,1.250000,1.390400,3300,no
141,BUY,1.347856,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,867,2733,1.250000,1.384000,3300,no
142,BUY,1.214614,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,871,2729,1.250000,1.377700,3300,no
143,BUY,0.946502,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,876,2724,1.250000,1.369800,3300,no
144,BUY,1.194740,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,878,2722,1.250000,1.366700,3300,no
145,BUY,0.978028,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,881,2719,1.250000,1.362000,3300,no
146,BUY,0.856143,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,884,2716,1.250000,1.357400,3300,no
147,BUY,1.004012,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,888,2712,1.250000,1.351300,3300,no
148,BUY,0.558423,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,892,2708,1.250000,1.345200,3300,no
149,BUY,1.105548,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,895,2705,1.250000,1.340700,3300,no
150,BUY,1.207691,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,898,2702,1.250000,1.336300,3300,no
151,BUY,2.056612,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,902,2698,1.250000,1.330300,3300,no
152,BUY,1.576162,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,905,2695,1.250000,1.325900,3300,no
153,BUY,1.315889,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,907,2693,1.250000,1.323000,3300,no
154,BUY,0.906878,21:07:23.353900429,no,-,-,-,-,3.138428,0.318631,0.936049,2,1,910,2690,1.250000,1.318600,3300,no
155,BUY,-0.456813,21:07:23.353900429,no,-,-,-,-,2.853117,0.350494,0.936049,2,1,1190,2410,1.250000,1.008400,3300,no
156,BUY,-0.721923,21:07:23.353900429,no,-,-,-,-,2.593742,0.385543,0.936049,2,1,1194,2406,1.250000,1.005000,3300,no
157,BUY,-0.396690,21:07:23.353900429,no,-,-,-,-,2.357948,0.424098,0.936049,2,1,1197,2403,1.250000,1.002500,3300,no
158,BUY,-0.262078,21:07:23.353900429,no,-,-,-,-,2.143589,0.466507,0.936049,2,1,1201,2399,1.250000,0.999100,3300,no
159,BUY,-0.668885,21:07:23.353900429,no,-,-,-,-,1.948717,0.513158,0.936049,2,1,1206,2394,1.250000,0.995000,3300,no
160,BUY,-0.835072,21:07:23.353900429,no,-,-,-,-,1.771561,0.564474,0.936049,2,1,1213,2387,1.250000,0.989200,3300,no
161,BUY,-1.258910,21:07:23.353900429,no,-,-,-,-,1.610510,0.620921,0.936049,2,1,1219,2381,1.250000,0.984400,3300,no
162,BUY,-1.727309,21:07:23.353900429,no,-,-,-,-,1.464100,0.683013,0.936049,2,1,1225,2375,1.250000,0.979500,3300,no
163,BUY,-1.848968,21:07:23.353900429,no,-,-,-,-,1.331000,0.751315,0.936049,2,1,1230,2370,1.250000,0.975600,3300,no
164,BUY,-0.676182,21:07:23.353900429,no,-,-,-,-,1.210000,0.826446,0.936049,2,1,1234,2366,1.250000,0.972400,3300,no
165,BUY,-1.446661,21:07:23.353900429,no,-,-,-,-,1.100000,0.909091,0.936049,2,1,1237,2363,1.250000,0.970000,3300,no
166,BUY,-1.481517,21:07:23.353900429,no,-,-,-,-,1.000000,1.000000,0.936049,2,1,1242,2358,1.250000,0.966100,3300,no
167,BUY,0.321821,21:07:23.353900429,no,-,-,-,-,0.909091,1.100000,0.936049,2,1,1247,2353,1.250000,0.962300,3300,no
168,BUY,-0.352806,21:07:23.353900429,no,-,-,-,-,0.826446,1.210000,0.936049,2,1,1251,2349,1.250000,0.959200,3300,no
169,BUY,-0.733177,21:07:23.353900429,no,-,-,-,-,0.751315,1.331000,0.936049,2,1,1255,2345,1.250000,0.956100,3300,no
170,BUY,-0.236766,21:07:23.353900429,no,-,-,-,-,0.683013,1.464100,0.936049,2,1,1259,2341,1.250000,0.953100,3300,no
171,BUY,-0.255493,21:07:23.353900429,no,-,-,-,-,0.620921,1.610510,0.936049,2,1,1264,2336,1.250000,0.949300,3300,no
172,BUY,0.380422,21:07:23.353900429,no,-,-,-,-,0.564474,1.771561,0.936049,2,1,1268,2332,1.250000,0.946300,3300,no
173,BUY,0.458201,21:07:23.353900429,no,-,-,-,-,0.513158,1.948717,0.936049,2,1,1271,2329,1.250000,0.944100,3300,no
174,BUY,-0.060667,21:07:23.353900429,no,-,-,-,-,0.466507,2.143589,0.936049,2,1,1275,2325,1.250000,0.941100,3300,no
175,BUY,-0.231618,21:07:23.353900429,no,-,-,-,-,0.424098,2.357948,0.936049,2,1,1278,2322,1.250000,0.938900,3300,no
176,BUY,-0.709626,21:07:23.353900429,no,-,-,-,-,0.385543,2.593742,0.936049,2,1,1282,2318,1.250000,0.936000,3300,no
177,BUY,0.104197,21:07:23.353900429,no,-,-,-,-,0.350494,2.853117,0.936049,2,1,1287,2313,1.250000,0.932400,3300,no
178,BUY,-0.036238,21:07:23.353900429,no,-,-,-,-,0.318631,3.138428,0.936049,2,1,1291,2309,1.250000,0.929500,3300,no
179,BUY,-0.633438,21:07:23.353900429,no,-,-,-,-,0.289664,3.452271,0.936049,2,1,1296,2304,1.250000,0.925900,3300,no
180,BUY,-0.602010,21:07:23.353900429,no,-,-,-,-,0.263331,3.797498,0.936049,2,1,1299,2301,1.250000,0.923700,3300,no
181,BUY,-0.469548,21:07:23.353900429,no,-,-,-,-,0.239392,4.177248,0.936049,2,1,1304,2296,1.250000,0.920200,3300,no
182,BUY,-0.573803,21:07:23.353900429,no,-,-,-,-,0.217629,4.594973,0.936049,2,1,1308,2292,1.250000,0.917400,3300,no
183,BUY,-0.016745,21:07:23.353900429,no,-,-,-,-,0.197845,5.054470,0.936049,2,1,1312,2288,1.250000,0.914600,3300,no
184,BUY,-0.085876,21:07:23.353900429,no,-,-,-,-,0.179859,5.559917,0.936049,2,1,1316,2284,1.250000,0.911800,3300,no
185,BUY,-0.223321,21:07:23.353900429,no,-,-,-,-,0.163508,6.115909,0.936049,2,1,1320,2280,1.250000,0.909000,3300,no
186,BUY,0.124645,21:07:23.353900429,no,-,-,-,-,0.148644,6.727500,0.936049,2,1,1325,2275,1.250000,0.905600,3300,no
187,BUY,-0.103399,21:07:23.353900429,no,-,-,-,-,0.135131,7.400250,0.936049,2,1,1330,2270,1.250000,0.902200,3300,no
188,BUY,-0.183604,21:07:23.353900429,no,-,-,-,-,0.122846,8.140275,0.936049,2,1,1335,2265,1.250000,0.898800,3300,no
189,BUY,-0.650601,21:07:23.353900429,no,-,-,-,-,0.111678,8.954302,0.936049,2,1,1338,2262,1.250000,0.896800,3300,no
190,BUY,-0.536119,21:07:23.353900429,no,-,-,-,-,0.101526,9.849733,0.936049,2,1,1342,2258,1.250000,0.894100,3300,no
191,BUY,-0.484469,21:07:23.353900429,no,-,-,-,-,0.100000,10.000000,0.936049,2,1,1347,2253,1.250000,0.890800,3300,no
192,BUY,-0.676726,21:07:23.353900429,no,-,-,-,-,0.100000,10.000000,0.936049,2,1,1351,2249,1.250000,0.888200,3300,no
193,BUY,-0.872001,21:07:23.353900429,no,-,-,-,-,0.100000,10.000000,0.936049,2,1,1355,2245,1.250000,0.885600,3300,no
194,BUY,-0.193716,21:07:23.353900429,no,-,-,-,-,0.100000,10.000000,0.936049,2,1,1358,2242,1.250000,0.883600,3300,no
