轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
39,SELL,0.920218,21:07:23.362988000,no,-,-,-,-,0.179859,5.559917,0.710620,2,1,478,3122,3.750000,3.765600,11700,no
40,SELL,1.501920,21:07:23.362988000,no,-,-,-,-,0.163508,6.115909,0.710620,2,1,482,3118,3.750000,3.734400,11700,no
41,SELL,2.392924,21:07:23.362988000,no,-,-,-,-,0.148644,6.727500,0.710620,2,1,486,3114,3.750000,3.703700,11700,no
42,SELL,1.110456,21:07:23.362988000,no,-,-,-,-,0.135131,7.400250,0.710620,2,1,489,3111,3.750000,3.680900,11700,no
43,SELL,1.433662,21:07:23.362988000,no,-,-,-,-,0.122846,8.140275,0.710620,2,1,494,3106,3.750000,3.643700,11700,no
44,SELL,1.644237,21:07:23.362988000,no,-,-,-,-,0.111678,8.954302,0.710620,2,1,500,3100,3.750000,3.600000,11700,no
45,SELL,-0.707278,21:07:23.362988000,yes,9.730000,bid1,900,00:00:00.000044480,0.101526,9.849733,0.710620,2,1,504,3096,3.750000,5.357100,10800,no
46,SELL,-0.091296,21:07:23.362988000,yes,9.730000,bid1,900,00:00:00.000053141,0.101526,9.849733,0.710620,2,1,508,3092,3.750000,7.086600,9900,no
47,SELL,1.210363,21:07:23.362988000,no,-,-,-,-,0.101526,9.849733,0.710620,2,1,512,3088,3.750000,7.031200,9900,no
48,SELL,-0.350983,21:07:23.362988000,yes,9.730000,bid1,900,00:00:00.000058730,0.101526,9.849733,0.710620,2,1,517,3083,3.750000,8.704000,9000,no
49,SELL,-0.287699,21:07:23.362988000,yes,9.730000,bid1,800,00:00:00.000038370,0.111678,8.954302,0.710620,2,1,521,3079,3.750000,10.172700,8200,no
50,SELL,-0.222902,21:07:23.362988000,yes,9.730000,bid1,800,00:00:00.000036282,0.122846,8.140275,0.710620,2,1,526,3074,3.750000,11.596900,7400,no
51,SELL,0.269292,21:07:23.362988000,no,-,-,-,-,0.135131,7.400250,0.710620,2,1,529,3071,3.750000,11.531100,7400,no
52,SELL,-0.788418,21:07:23.362988000,yes,9.740000,bid1,600,00:00:00.000039388,0.148644,6.727500,0.710620,2,1,534,3066,3.750000,12.546800,6800,no
53,SELL,-0.449784,21:07:23.362988000,yes,9.730000,bid1,600,00:00:00.000037625,0.163508,6.115909,0.710620,2,1,538,3062,3.750000,13.568700,6200,no
54,SELL,-0.533986,21:07:23.362988000,yes,9.730000,bid1,500,00:00:00.000038654,0.179859,5.559917,0.710620,2,1,544,3056,3.750000,14.338200,5700,no
55,SELL,-1.230525,21:07:23.362988000,yes,9.730000,bid1,500,00:00:00.000036612,0.197845,5.054470,0.710620,2,1,552,3048,3.750000,15.036200,5200,no
56,SELL,-0.989310,21:07:23.362988000,yes,9.730000,bid1,400,00:00:00.000045768,0.217629,4.594973,0.710620,2,1,556,3044,3.750000,15.647400,4800,no
57,SELL,-0.462821,21:07:23.362988000,yes,9.730000,bid1,400,00:00:00.000039108,0.239392,4.177248,0.710620,2,1,561,3039,3.750000,16.221000,4400,no
58,SELL,0.390278,21:07:23.362988000,no,-,-,-,-,0.263331,3.797498,0.710620,2,1,566,3034,3.750000,16.077700,4400,no
59,SELL,0.400822,21:07:23.362988000,no,-,-,-,-,0.289664,3.452271,0.710620,2,1,570,3030,3.750000,15.964900,4400,no
60,SELL,0.053739,21:07:23.362988000,no,-,-,-,-,0.318631,3.138428,0.710620,2,1,575,3025,3.750000,15.826000,4400,no
61,SELL,0.749662,21:07:23.362988000,no,-,-,-,-,0.350494,2.853117,0.710620,2,1,578,3022,3.750000,15.743900,4400,no
62,SELL,1.019869,21:07:23.362988000,no,-,-,-,-,0.385543,2.593742,0.710620,2,1,583,3017,3.750000,15.608900,4400,no
63,SELL,0.973451,21:07:23.362988000,no,-,-,-,-,0.424098,2.357948,0.710620,2,1,586,3014,3.750000,15.529000,4400,no
64,SELL,1.152790,21:07:23.362988000,no,-,-,-,-,0.466507,2.143589,0.710620,2,1,590,3010,3.750000,15.423700,4400,no
65,SELL,0.464452,21:07:23.362988000,no,-,-,-,-,0.513158,1.948717,0.710620,2,1,594,3006,3.750000,15.319800,4400,no
66,SELL,0.341840,21:07:23.362988000,no,-,-,-,-,0.564474,1.771561,0.710620,2,1,599,3001,3.750000,15.191900,4400,no
67,SELL,-0.006081,21:07:23.362988000,no,-,-,-,-,0.620921,1.610510,0.710620,2,1,604,2996,3.750000,15.066200,4400,no
68,SELL,-0.050644,21:07:23.362988000,no,-,-,-,-,0.683013,1.464100,0.710620,2,1,606,2994,3.750000,15.016500,4400,no
69,SELL,-0.370706,21:07:23.362988000,no,-,-,-,-,0.751315,1.331000,0.710620,2,1,610,2990,3.750000,14.918000,4400,no
70,SELL,-0.253755,21:07:23.362988000,no,-,-,-,-,0.826446,1.210000,0.710620,2,1,613,2987,3.750000,14.845000,4400,no
71,SELL,0.508637,21:07:23.362988000,no,-,-,-,-,0.909091,1.100000,0.710620,2,1,617,2983,3.750000,14.748700,4400,no
72,SELL,-0.301999,21:07:23.362988000,no,-,-,-,-,1.000000,1.000000,0.710620,2,1,620,2980,3.750000,14.677400,4400,no
73,SELL,0.379237,21:07:23.362988000,no,-,-,-,-,1.100000,0.909091,0.710620,2,1,624,2976,3.750000,14.583300,4400,no
74,SELL,-0.197974,21:07:23.362988000,no,-,-,-,-,1.210000,0.826446,0.710620,2,1,629,2971,3.750000,14.467400,4400,no
75,SELL,-0.299203,21:07:23.362988000,no,-,-,-,-,1.331000,0.751315,0.710620,2,1,633,2967,3.750000,14.375900,4400,no
76,SELL,-0.219538,21:07:23.362988000,no,-,-,-,-,1.464100,0.683013,0.710620,2,1,637,2963,3.750000,14.285700,4400,no
77,SELL,-0.446471,21:07:23.362988000,no,-,-,-,-,1.610510,0.620921,0.710620,2,1,640,2960,3.750000,14.218700,4400,no
78,SELL,-0.574495,21:07:23.362988000,no,-,-,-,-,1.771561,0.564474,0.710620,2,1,642,2958,3.750000,14.174400,4400,no
79,SELL,-0.653620,21:07:23.362988000,no,-,-,-,-,1.948717,0.513158,0.710620,2,1,644,2956,3.750000,14.130400,4400,no
80,SELL,-0.081593,21:07:23.362988000,no,-,-,-,-,2.143589,0.466507,0.710620,2,1,648,2952,3.750000,14.043200,4400,no
81,SELL,0.025779,21:07:23.362988000,no,-,-,-,-,2.357948,0.424098,0.710620,2,1,651,2949,3.750000,13.978400,4400,no
82,SELL,-0.619978,21:07:23.362988000,no,-,-,-,-,2.593742,0.385543,0.710620,2,1,654,2946,3.750000,13.914300,4400,no
83,SELL,0.522943,21:07:23.362988000,no,-,-,-,-,2.853117,0.350494,0.710620,2,1,658,2942,3.750000,13.829700,4400,no
84,SELL,1.030827,21:07:23.362988000,no,-,-,-,-,3.138428,0.318631,0.710620,2,1,662,2938,3.750000,13.746200,4400,no
85,SELL,-0.268333,21:07:23.362988000,no,-,-,-,-,3.452271,0.289664,0.710620,2,1,667,2933,3.750000,13.643100,4400,no
86,SELL,0.830733,21:07:23.362988000,no,-,-,-,-,3.797498,0.263331,0.710620,2,1,669,2931,3.750000,13.602300,4400,no
87,SELL,0.972778,21:07:23.362988000,no,-,-,-,-,4.177248,0.239392,0.710620,2,1,673,2927,3.750000,13.521500,4400,no
88,SELL,0.735124,21:07:23.362988000,no,-,-,-,-,4.594973,0.217629,0.710620,2,1,676,2924,3.750000,13.461500,4400,no
89,SELL,-0.097151,21:07:23.362988000,no,-,-,-,-,5.054470,0.197845,0.710620,2,1,680,2920,3.750000,13.382300,4400,no
90,SELL,0.229863,21:07:23.362988000,no,-,-,-,-,5.559917,0.179859,0.710620,2,1,683,2917,3.750000,13.323500,4400,no
91,SELL,0.335408,21:07:23.362988000,no,-,-,-,-,6.115909,0.163508,0.710620,2,1,686,2914,3.750000,13.265300,4400,no
92,SELL,0.485700,21:07:23.362988000,no,-,-,-,-,6.727500,0.148644,0.710620,2,1,690,2910,3.750000,13.188400,4400,no
93,SELL,0.645285,21:07:23.362988000,no,-,-,-,-,7.400250,0.135131,0.710620,2,1,693,2907,3.750000,13.131300,4400,no
94,SELL,0.785138,21:07:23.362988000,no,-,-,-,-,8.140275,0.122846,0.710620,2,1,697,2903,3.750000,13.055900,4400,no
95,SELL,0.774992,21:07:23.362988000,no,-,-,-,-,8.954302,0.111678,0.710620,2,1,701,2899,3.750000,12.981400,4400,no
96,SELL,0.012124,21:07:23.362988000,no,-,-,-,-,9.849733,0.101526,0.710620,2,1,705,2895,3.750000,12.907800,4400,no
97,SELL,1.137973,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,706,2894,3.750000,12.889500,4400,no
98,SELL,-1.132752,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,710,2890,3.750000,12.816900,4400,no
99,SELL,-1.059595,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,714,2886,3.750000,12.745000,4400,no
100,SELL,0.375464,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,716,2884,3.750000,12.709400,4400,no
101,SELL,0.168174,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,718,2882,3.750000,12.674000,4400,no
102,SELL,0.679637,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,722,2878,3.750000,12.603800,4400,no
103,SELL,-0.130836,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,725,2875,3.750000,12.551700,4400,no
104,SELL,1.562326,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,729,2871,3.750000,12.482800,4400,no
105,SELL,0.866961,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,732,2868,3.750000,12.431600,4400,no
106,SELL,1.296770,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,738,2862,3.750000,12.330600,4400,no
107,SELL,0.612992,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,742,2858,3.750000,12.264100,4400,no
108,SELL,0.202312,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,749,2851,3.750000,12.149500,4400,no
109,SELL,-0.005681,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,755,2845,3.750000,12.052900,4400,no
110,SELL,-0.518002,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,759,2841,3.750000,11.989400,4400,no
111,SELL,-0.501209,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,763,2837,3.750000,11.926600,4400,no
112,SELL,-0.140964,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,766,2834,3.750000,11.879800,4400,no
113,SELL,-0.158235,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,770,2830,3.750000,11.818100,4400,no
114,SELL,-0.449931,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,773,2827,3.750000,11.772300,4400,no
115,SELL,-0.527885,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,776,2824,3.750000,11.726800,4400,no
116,SELL,-0.278215,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,781,2819,3.750000,11.651700,4400,no
117,SELL,-0.763428,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,784,2816,3.750000,11.607100,4400,no
118,SELL,-0.616331,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,786,2814,3.750000,11.577600,4400,no
119,SELL,-0.720472,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,789,2811,3.750000,11.533500,4400,no
120,SELL,-0.352320,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,792,2808,3.750000,11.489800,4400,no
121,SELL,-1.029615,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,795,2805,3.750000,11.446500,4400,no
122,SELL,0.004658,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,798,2802,3.750000,11.403500,4400,no
123,SELL,-0.551938,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,802,2798,3.750000,11.346600,4400,no
124,SELL,-0.545081,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,806,2794,3.750000,11.290300,4400,no
125,SELL,-0.904863,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,810,2790,3.750000,11.234500,4400,no
126,SELL,-0.793802,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,813,2787,3.750000,11.193100,4400,no
127,SELL,-1.496179,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,817,2783,3.750000,11.138300,4400,no
128,SELL,-0.871545,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,821,2779,3.750000,11.084000,4400,no
129,SELL,-0.270807,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,825,2775,3.750000,11.030300,4400,no
130,SELL,-0.238239,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,828,2772,3.750000,10.990300,4400,no
131,SELL,0.947549,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,831,2769,3.750000,10.950600,4400,no
132,SELL,0.256681,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,835,2765,3.750000,10.898200,4400,no
133,SELL,-0.429543,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,837,2763,3.750000,10.872100,4400,no
134,SELL,0.152811,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,841,2759,3.750000,10.820400,4400,no
135,SELL,-0.268776,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,843,2757,3.750000,10.794700,4400,no
136,SELL,0.212097,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,848,2752,3.750000,10.731100,4400,no
137,SELL,-0.236868,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,850,2750,3.750000,10.705800,4400,no
138,SELL,0.268896,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,854,2746,3.750000,10.655700,4400,no
139,SELL,0.867449,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,858,2742,3.750000,10.606000,4400,no
140,SELL,0.903608,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,860,2740,3.750000,10.581300,4400,no
141,SELL,0.760219,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,863,2737,3.750000,10.544600,4400,no
142,SELL,1.085586,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,867,2733,3.750000,10.495900,4400,no
143,SELL,1.159279,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,870,2730,3.750000,10.459700,4400,no
144,SELL,-1.336214,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,875,2725,3.750000,10.400000,4400,no
145,SELL,0.212783,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,877,2723,3.750000,10.376200,4400,no
146,SELL,-0.210238,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,881,2719,3.750000,10.329100,4400,no
147,SELL,1.227688,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,884,2716,3.750000,10.294100,4400,no
148,SELL,1.151907,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,887,2713,3.750000,10.259300,4400,no
149,SELL,1.074138,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,892,2708,3.750000,10.201700,4400,no
150,SELL,1.246306,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,895,2705,3.750000,10.167500,4400,no
151,SELL,1.657947,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,898,2702,3.750000,10.133600,4400,no
152,SELL,0.881552,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,902,2698,3.750000,10.088600,4400,no
153,SELL,1.439638,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,904,2696,3.750000,10.066300,4400,no
154,SELL,1.045418,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,907,2693,3.750000,10.033000,4400,no
155,SELL,1.079971,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,909,2691,3.750000,10.011000,4400,no
156,SELL,-2.791880,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1189,2411,3.750000,7.653400,4400,no
157,SELL,-2.256979,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1193,2407,3.750000,7.627800,4400,no
158,SELL,-2.145739,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1197,2403,3.750000,7.602300,4400,no
159,SELL,-1.923738,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1201,2399,3.750000,7.577000,4400,no
160,SELL,-2.521789,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1205,2395,3.750000,7.551800,4400,no
161,SELL,-1.910584,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1212,2388,3.750000,7.508200,4400,no
162,SELL,-4.178806,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1218,2382,3.750000,7.471200,4400,no
163,SELL,-3.189176,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1224,2376,3.750000,7.434600,4400,no
164,SELL,-2.944709,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1230,2370,3.750000,7.398300,4400,no
165,SELL,-1.814080,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1233,2367,3.750000,7.380300,4400,no
166,SELL,-2.864812,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1237,2363,3.750000,7.356500,4400,no
167,SELL,-1.801580,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1242,2358,3.750000,7.326800,4400,no
168,SELL,-2.806633,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1247,2353,3.750000,7.297500,4400,no
169,SELL,-3.185868,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1251,2349,3.750000,7.274100,4400,no
170,SELL,-1.040146,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1254,2346,3.750000,7.256700,4400,no
171,SELL,-0.123939,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1258,2342,3.750000,7.233700,4400,no
172,SELL,-0.381926,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1263,2337,3.750000,7.205000,4400,no
173,SELL,1.560323,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1267,2333,3.750000,7.182300,4400,no
174,SELL,1.281837,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1271,2329,3.750000,7.159700,4400,no
175,SELL,0.668154,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1275,2325,3.750000,7.137200,4400,no
176,SELL,-0.105464,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1278,2322,3.750000,7.120500,4400,no
177,SELL,0.366851,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1282,2318,3.750000,7.098200,4400,no
178,SELL,0.328586,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1286,2314,3.750000,7.076200,4400,no
179,SELL,-0.200854,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1290,2310,3.750000,7.054200,4400,no
180,SELL,-0.378753,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1296,2304,3.750000,7.021600,4400,no
181,SELL,-0.282255,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1299,2301,3.750000,7.005300,4400,no
182,SELL,-0.635204,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1303,2297,3.750000,6.983800,4400,no
183,SELL,-1.875614,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1308,2292,3.750000,6.957100,4400,no
184,SELL,0.268658,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1312,2288,3.750000,6.935900,4400,no
185,SELL,0.011305,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1315,2285,3.750000,6.920100,4400,no
186,SELL,-0.062552,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1319,2281,3.750000,6.899100,4400,no
187,SELL,2.005189,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1325,2275,3.750000,6.867900,4400,no
188,SELL,0.102450,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1329,2271,3.750000,6.847200,4400,no
189,SELL,-0.284027,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1334,2266,3.750000,6.821500,4400,no
190,SELL,0.045846,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1337,2263,3.750000,6.806200,4400,no
191,SELL,-1.259742,21:07:23.362988000,no,-,-,-,-,10.000000,0.100000,0.710620,2,1,1342,2258,3.750000,6.780900,4400,no
