轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
53,SELL,-0.460806,21:07:23.360991065,no,-,-,-,-,6.115909,0.163508,0.785491,2,1,538,3062,3.750000,8.364300,9000,no
54,SELL,-0.356307,21:07:23.360991065,no,-,-,-,-,6.727500,0.148644,0.785491,2,1,544,3056,3.750000,8.272000,9000,no
55,SELL,-0.848532,21:07:23.360991065,no,-,-,-,-,7.400250,0.135131,0.785491,2,1,552,3048,3.750000,8.152100,9000,no
56,SELL,-0.546997,21:07:23.360991065,no,-,-,-,-,8.140275,0.122846,0.785491,2,1,556,3044,3.750000,8.093500,9000,no
57,SELL,-0.162197,21:07:23.360991065,no,-,-,-,-,8.954302,0.111678,0.785491,2,1,561,3039,3.750000,8.021300,9000,no
58,SELL,-0.070521,21:07:23.360991065,no,-,-,-,-,9.849733,0.101526,0.785491,2,1,566,3034,3.750000,7.950500,9000,no
59,SELL,0.032760,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,575,3025,3.750000,7.826000,9000,no
60,SELL,0.319717,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,578,3022,3.750000,7.785400,9000,no
61,SELL,-0.313531,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,583,3017,3.750000,7.718600,9000,no
62,SELL,0.041758,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,586,3014,3.750000,7.679100,9000,no
63,SELL,0.353136,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,591,3009,3.750000,7.614200,9000,no
64,SELL,0.105013,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,594,3006,3.750000,7.575700,9000,no
65,SELL,0.121467,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,599,3001,3.750000,7.512500,9000,no
66,SELL,-0.076963,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,604,2996,3.750000,7.450300,9000,no
67,SELL,0.043334,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,606,2994,3.750000,7.425700,9000,no
68,SELL,-0.004357,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,610,2990,3.750000,7.377000,9000,no
69,SELL,0.093897,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,613,2987,3.750000,7.340900,9000,no
70,SELL,-0.028995,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,617,2983,3.750000,7.293300,9000,no
71,SELL,0.383411,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,620,2980,3.750000,7.258000,9000,no
72,SELL,0.972387,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,624,2976,3.750000,7.211500,9000,no
73,SELL,1.465717,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,629,2971,3.750000,7.154200,9000,no
74,SELL,0.556902,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,633,2967,3.750000,7.109000,9000,no
75,SELL,0.549405,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,637,2963,3.750000,7.064300,9000,no
76,SELL,0.813615,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,640,2960,3.750000,7.031200,9000,no
77,SELL,-0.501180,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,642,2958,3.750000,7.009300,9000,no
78,SELL,-0.377355,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,644,2956,3.750000,6.987500,9000,no
79,SELL,0.443864,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,648,2952,3.750000,6.944400,9000,no
80,SELL,0.213722,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,651,2949,3.750000,6.912400,9000,no
81,SELL,0.295338,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,655,2945,3.750000,6.870200,9000,no
82,SELL,0.008048,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,658,2942,3.750000,6.838900,9000,no
83,SELL,-0.152742,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,667,2933,3.750000,6.746600,9000,no
84,SELL,0.372153,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,669,2931,3.750000,6.726400,9000,no
85,SELL,-0.046172,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,673,2927,3.750000,6.686400,9000,no
86,SELL,0.040324,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,676,2924,3.750000,6.656800,9000,no
87,SELL,0.302877,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,680,2920,3.750000,6.617600,9000,no
88,SELL,0.159935,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,683,2917,3.750000,6.588500,9000,no
89,SELL,-0.234454,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,686,2914,3.750000,6.559700,9000,no
90,SELL,-0.537717,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,690,2910,3.750000,6.521700,9000,no
91,SELL,0.189456,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,694,2906,3.750000,6.484100,9000,no
92,SELL,0.116297,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,697,2903,3.750000,6.456200,9000,no
93,SELL,0.145736,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,701,2899,3.750000,6.419400,9000,no
94,SELL,0.109405,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,705,2895,3.750000,6.382900,9000,no
95,SELL,0.203534,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,706,2894,3.750000,6.373900,9000,no
96,SELL,0.453533,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,711,2889,3.750000,6.329100,9000,no
97,SELL,0.293856,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,714,2886,3.750000,6.302500,9000,no
98,SELL,0.465077,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,716,2884,3.750000,6.284900,9000,no
99,SELL,0.338427,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,718,2882,3.750000,6.267400,9000,no
100,SELL,0.651243,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,722,2878,3.750000,6.232600,9000,no
101,SELL,0.791775,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,725,2875,3.750000,6.206800,9000,no
102,SELL,0.611856,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,729,2871,3.750000,6.172800,9000,no
103,SELL,-0.400748,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,733,2867,3.750000,6.139100,9000,no
104,SELL,0.824587,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,738,2862,3.750000,6.097500,9000,no
105,SELL,0.417973,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,742,2858,3.750000,6.064600,9000,no
106,SELL,0.133280,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,749,2851,3.750000,6.008000,9000,no
107,SELL,-0.018350,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,755,2845,3.750000,5.960200,9000,no
108,SELL,-0.114628,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,759,2841,3.750000,5.928800,9000,no
109,SELL,-0.229538,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,763,2837,3.750000,5.897700,9000,no
110,SELL,-0.399843,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,766,2834,3.750000,5.874600,9000,no
111,SELL,-0.297250,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,770,2830,3.750000,5.844100,9000,no
112,SELL,-0.520108,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,773,2827,3.750000,5.821400,9000,no
113,SELL,-0.301922,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,776,2824,3.750000,5.798900,9000,no
114,SELL,-0.412303,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,781,2819,3.750000,5.761800,9000,no
115,SELL,-0.105468,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,784,2816,3.750000,5.739700,9000,no
116,SELL,-0.663427,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,789,2811,3.750000,5.703400,9000,no
117,SELL,-0.409232,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,792,2808,3.750000,5.681800,9000,no
118,SELL,-0.379964,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,798,2802,3.750000,5.639000,9000,no
119,SELL,-0.390627,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,802,2798,3.750000,5.610900,9000,no
120,SELL,-0.463312,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,807,2793,3.750000,5.576200,9000,no
121,SELL,-0.503057,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,810,2790,3.750000,5.555500,9000,no
122,SELL,-0.304267,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,814,2786,3.750000,5.528200,9000,no
123,SELL,-0.371838,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,818,2782,3.750000,5.501200,9000,no
124,SELL,-0.260333,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,821,2779,3.750000,5.481100,9000,no
125,SELL,-0.564844,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,825,2775,3.750000,5.454500,9000,no
126,SELL,0.085509,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,828,2772,3.750000,5.434700,9000,no
127,SELL,-0.171576,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,831,2769,3.750000,5.415100,9000,no
128,SELL,-0.231533,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,835,2765,3.750000,5.389200,9000,no
129,SELL,-0.052112,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,837,2763,3.750000,5.376300,9000,no
130,SELL,-0.046181,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,844,2756,3.750000,5.331700,9000,no
131,SELL,-0.477877,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,848,2752,3.750000,5.306600,9000,no
132,SELL,0.271957,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,850,2750,3.750000,5.294100,9000,no
133,SELL,0.269637,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,854,2746,3.750000,5.269300,9000,no
134,SELL,-0.211966,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,858,2742,3.750000,5.244700,9000,no
135,SELL,-0.199338,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,860,2740,3.750000,5.232500,9000,no
136,SELL,-0.000824,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,863,2737,3.750000,5.214300,9000,no
137,SELL,-0.142887,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,867,2733,3.750000,5.190300,9000,no
138,SELL,0.041139,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,870,2730,3.750000,5.172400,9000,no
139,SELL,0.010128,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,875,2725,3.750000,5.142800,9000,no
140,SELL,-0.216582,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,877,2723,3.750000,5.131100,9000,no
141,SELL,-0.832329,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,881,2719,3.750000,5.107800,9000,no
142,SELL,-0.580127,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,884,2716,3.750000,5.090400,9000,no
143,SELL,-0.470115,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,892,2708,3.750000,5.044800,9000,no
144,SELL,-0.819697,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,895,2705,3.750000,5.027900,9000,no
145,SELL,-0.361665,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,898,2702,3.750000,5.011100,9000,no
146,SELL,0.018118,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,902,2698,3.750000,4.988900,9000,no
147,SELL,-0.148812,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,904,2696,3.750000,4.977800,9000,no
148,SELL,-0.210600,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,907,2693,3.750000,4.961400,9000,no
149,SELL,0.026865,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,909,2691,3.750000,4.950400,9000,no
150,SELL,0.876845,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,1189,2411,3.750000,3.784600,9000,no
151,SELL,0.239014,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,1193,2407,3.750000,3.772000,9000,no
152,SELL,0.405458,21:07:23.360991065,no,-,-,-,-,10.000000,0.100000,0.785491,2,1,1197,2403,3.750000,3.759300,9000,no
153,SELL,0.769060,21:07:23.360991065,no,-,-,-,-,9.090909,0.110000,0.785491,2,1,1201,2399,3.750000,3.746800,9000,no
154,SELL,0.782392,21:07:23.360991065,no,-,-,-,-,8.264463,0.121000,0.785491,2,1,1206,2394,3.750000,3.731300,9000,no
155,SELL,0.501441,21:07:23.360991065,no,-,-,-,-,7.513148,0.133100,0.785491,2,1,1212,2388,3.750000,3.712800,9000,no
156,SELL,-0.197443,21:07:23.360991065,no,-,-,-,-,6.830135,0.146410,0.785491,2,1,1219,2381,3.750000,3.691500,9000,no
157,SELL,-0.198194,21:07:23.360991065,no,-,-,-,-,6.209213,0.161051,0.785491,2,1,1224,2376,3.750000,3.676400,9000,no
158,SELL,0.079889,21:07:23.360991065,no,-,-,-,-,5.644739,0.177156,0.785491,2,1,1230,2370,3.750000,3.658500,9000,no
159,SELL,0.185858,21:07:23.360991065,no,-,-,-,-,5.131581,0.194872,0.785491,2,1,1233,2367,3.750000,3.649600,9000,no
160,SELL,-0.028181,21:07:23.360991065,no,-,-,-,-,4.665074,0.214359,0.785491,2,1,1237,2363,3.750000,3.637800,9000,no
161,SELL,1.562532,21:07:23.360991065,no,-,-,-,-,4.240976,0.235795,0.785491,2,1,1242,2358,3.750000,3.623100,9000,no
162,SELL,1.016168,21:07:23.360991065,no,-,-,-,-,3.855433,0.259374,0.785491,2,1,1247,2353,3.750000,3.608600,9000,no
163,SELL,1.176270,21:07:23.360991065,no,-,-,-,-,3.504939,0.285312,0.785491,2,1,1251,2349,3.750000,3.597100,9000,no
164,SELL,0.755073,21:07:23.360991065,no,-,-,-,-,3.186308,0.313843,0.785491,2,1,1254,2346,3.750000,3.588500,9000,no
165,SELL,0.438359,21:07:23.360991065,no,-,-,-,-,2.896644,0.345227,0.785491,2,1,1258,2342,3.750000,3.577100,9000,no
166,SELL,0.530582,21:07:23.360991065,no,-,-,-,-,2.633313,0.379750,0.785491,2,1,1263,2337,3.750000,3.562900,9000,no
167,SELL,0.859551,21:07:23.360991065,no,-,-,-,-,2.393920,0.417725,0.785491,2,1,1267,2333,3.750000,3.551600,9000,no
168,SELL,0.370123,21:07:23.360991065,no,-,-,-,-,2.176291,0.459497,0.785491,2,1,1271,2329,3.750000,3.540500,9000,no
169,SELL,0.353683,21:07:23.360991065,no,-,-,-,-,1.978447,0.505447,0.785491,2,1,1275,2325,3.750000,3.529400,9000,no
170,SELL,0.105790,21:07:23.360991065,no,-,-,-,-,1.798588,0.555992,0.785491,2,1,1278,2322,3.750000,3.521100,9000,no
171,SELL,0.240130,21:07:23.360991065,no,-,-,-,-,1.635080,0.611591,0.785491,2,1,1282,2318,3.750000,3.510100,9000,no
172,SELL,0.312187,21:07:23.360991065,no,-,-,-,-,1.486436,0.672750,0.785491,2,1,1286,2314,3.750000,3.499200,9000,no
173,SELL,0.549526,21:07:23.360991065,no,-,-,-,-,1.351306,0.740025,0.785491,2,1,1290,2310,3.750000,3.488300,9000,no
174,SELL,0.292985,21:07:23.360991065,no,-,-,-,-,1.228460,0.814027,0.785491,2,1,1296,2304,3.750000,3.472200,9000,no
175,SELL,0.478535,21:07:23.360991065,no,-,-,-,-,1.116782,0.895430,0.785491,2,1,1299,2301,3.750000,3.464200,9000,no
176,SELL,0.220465,21:07:23.360991065,no,-,-,-,-,1.015256,0.984973,0.785491,2,1,1303,2297,3.750000,3.453500,9000,no
177,SELL,0.128510,21:07:23.360991065,no,-,-,-,-,0.922960,1.083471,0.785491,2,1,1308,2292,3.750000,3.440300,9000,no
178,SELL,0.144199,21:07:23.360991065,no,-,-,-,-,0.839055,1.191818,0.785491,2,1,1312,2288,3.750000,3.429800,9000,no
179,SELL,-0.251170,21:07:23.360991065,no,-,-,-,-,0.762777,1.310999,0.785491,2,1,1315,2285,3.750000,3.422000,9000,no
180,SELL,-0.467408,21:07:23.360991065,no,-,-,-,-,0.693433,1.442099,0.785491,2,1,1319,2281,3.750000,3.411600,9000,no
181,SELL,-0.000727,21:07:23.360991065,no,-,-,-,-,0.630394,1.586309,0.785491,2,1,1329,2271,3.750000,3.386000,9000,no
182,SELL,0.394722,21:07:23.360991065,no,-,-,-,-,0.573086,1.744940,0.785491,2,1,1334,2266,3.750000,3.373300,9000,no
183,SELL,-0.069124,21:07:23.360991065,no,-,-,-,-,0.520987,1.919434,0.785491,2,1,1342,2258,3.750000,3.353200,9000,no
184,SELL,-0.490940,21:07:23.360991065,yes,19.890000,bid1,200,00:00:00.000036957,0.473624,2.111378,0.785491,2,1,1347,2253,3.750000,3.340700,9000,no
185,SELL,-0.325071,21:07:23.360991065,no,-,-,-,-,0.430568,2.322515,0.785491,2,1,1351,2249,3.750000,3.330800,9000,no
186,SELL,-0.289455,21:07:23.360991065,no,-,-,-,-,0.391425,2.554767,0.785491,2,1,1354,2246,3.750000,3.323400,9000,no
187,SELL,-0.069849,21:07:23.360991065,no,-,-,-,-,0.355841,2.810244,0.785491,2,1,1357,2243,3.750000,3.316100,9000,no
188,SELL,-0.192602,21:07:23.360991065,no,-,-,-,-,0.323492,3.091268,0.785491,2,1,1361,2239,3.750000,3.306300,9000,no
189,SELL,-0.220450,21:07:23.360991065,no,-,-,-,-,0.294083,3.400395,0.785491,2,1,1364,2236,3.750000,3.299100,9000,no
190,SELL,0.020658,21:07:23.360991065,no,-,-,-,-,0.267349,3.740434,0.785491,2,1,1368,2232,3.750000,3.289400,9000,no
