轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
26,SELL,0.745846,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,451,3149,20.000000,4.212800,70100,no
27,SELL,0.536269,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,458,3142,20.000000,4.148400,70100,no
28,SELL,1.450256,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,463,3137,20.000000,4.103600,70100,no
29,SELL,1.230065,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,466,3134,20.000000,4.077200,70100,no
30,SELL,0.655458,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,471,3129,20.000000,4.033900,70100,no
31,SELL,0.353219,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,475,3125,20.000000,4.000000,70100,no
32,SELL,0.054349,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,480,3120,20.000000,3.958300,70100,no
33,SELL,-0.021574,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,485,3115,20.000000,3.917500,70100,no
34,SELL,-0.262945,21:07:23.338120264,yes,39.050000,bid1,1000,00:00:00.000036562,0.100000,10.000000,0.838578,2,1,489,3111,20.000000,5.930400,69100,no
35,SELL,-0.552884,21:07:23.338120264,yes,39.050000,bid1,1000,00:00:00.000039402,0.100000,10.000000,0.838578,2,1,495,3105,20.000000,7.878700,68100,no
36,SELL,-0.412472,21:07:23.338120264,yes,39.090000,bid1,1000,00:00:00.000034352,0.100000,10.000000,0.838578,2,1,499,3101,20.000000,7.815600,68100,no
37,SELL,0.498001,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,503,3097,20.000000,9.741500,67100,no
38,SELL,0.555576,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,508,3092,20.000000,9.645600,67100,no
39,SELL,0.466277,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,514,3086,20.000000,9.533000,67100,no
40,SELL,0.440552,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,519,3081,20.000000,9.441200,67100,no
41,SELL,0.203937,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,523,3077,20.000000,9.369000,67100,no
42,SELL,0.275007,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,528,3072,20.000000,9.280300,67100,no
43,SELL,0.496569,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,533,3067,20.000000,9.193200,67100,no
44,SELL,1.097172,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,538,3062,20.000000,9.107800,67100,no
45,SELL,0.627131,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,543,3057,20.000000,9.023900,67100,no
46,SELL,0.453578,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,548,3052,20.000000,8.941600,67100,no
47,SELL,0.357094,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,554,3046,20.000000,8.844700,67100,no
48,SELL,0.508733,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,557,3043,20.000000,8.797100,67100,no
49,SELL,0.727645,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,564,3036,20.000000,8.687900,67100,no
50,SELL,0.297952,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,569,3031,20.000000,8.611500,67100,no
51,SELL,0.557071,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,574,3026,20.000000,8.536500,67100,no
52,SELL,1.092792,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,578,3022,20.000000,8.477500,67100,no
53,SELL,0.909559,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,583,3017,20.000000,8.404800,67100,no
54,SELL,1.255631,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,587,3013,20.000000,8.347500,67100,no
55,SELL,1.422071,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,593,3007,20.000000,8.263000,67100,no
56,SELL,1.393493,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,597,3003,20.000000,8.207700,67100,no
57,SELL,0.893795,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,605,2995,20.000000,8.099100,67100,no
58,SELL,0.759665,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,609,2991,20.000000,8.045900,67100,no
59,SELL,1.110855,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,615,2985,20.000000,7.967400,67100,no
60,SELL,1.905873,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,620,2980,20.000000,7.903200,67100,no
61,SELL,1.149868,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,624,2976,20.000000,7.852500,67100,no
62,SELL,1.833380,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,632,2968,20.000000,7.753100,67100,no
63,SELL,2.466441,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,636,2964,20.000000,7.704400,67100,no
64,SELL,2.515477,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,641,2959,20.000000,7.644300,67100,no
65,SELL,2.154774,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,643,2957,20.000000,7.620500,67100,no
66,SELL,1.468829,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,649,2951,20.000000,7.550000,67100,no
67,SELL,2.163159,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,653,2947,20.000000,7.503800,67100,no
68,SELL,2.342992,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,658,2942,20.000000,7.446800,67100,no
69,SELL,2.291498,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,664,2936,20.000000,7.379500,67100,no
70,SELL,1.701499,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,669,2931,20.000000,7.324300,67100,no
71,SELL,1.298733,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,673,2927,20.000000,7.280800,67100,no
72,SELL,1.448958,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,679,2921,20.000000,7.216400,67100,no
73,SELL,1.174501,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,684,2916,20.000000,7.163700,67100,no
74,SELL,1.464269,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,688,2912,20.000000,7.122000,67100,no
75,SELL,0.726824,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,694,2906,20.000000,7.060500,67100,no
76,SELL,0.263665,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,700,2900,20.000000,7.000000,67100,no
77,SELL,0.033509,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,706,2894,20.000000,6.940500,67100,no
78,SELL,-0.152348,21:07:23.338120264,yes,39.060000,bid1,1000,00:00:00.000043699,0.100000,10.000000,0.838578,2,1,712,2888,20.000000,6.882000,67100,no
79,SELL,0.127909,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,716,2884,20.000000,8.240200,66100,no
80,SELL,0.513918,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,720,2880,20.000000,8.194400,66100,no
81,SELL,0.660914,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,725,2875,20.000000,8.137900,66100,no
82,SELL,0.611895,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,730,2870,20.000000,8.082100,66100,no
83,SELL,0.966924,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,737,2863,20.000000,8.005400,66100,no
84,SELL,1.046731,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,740,2860,20.000000,7.972900,66100,no
85,SELL,0.969569,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,746,2854,20.000000,7.908800,66100,no
86,SELL,0.609873,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,751,2849,20.000000,7.856100,66100,no
87,SELL,0.676684,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,756,2844,20.000000,7.804200,66100,no
88,SELL,0.441675,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,760,2840,20.000000,7.763100,66100,no
89,SELL,0.761895,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,766,2834,20.000000,7.702300,66100,no
90,SELL,0.548791,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,771,2829,20.000000,7.652300,66100,no
91,SELL,0.780206,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,774,2826,20.000000,7.622700,66100,no
92,SELL,0.317624,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,781,2819,20.000000,7.554400,66100,no
93,SELL,0.233239,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,785,2815,20.000000,7.515900,66100,no
94,SELL,0.265751,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,789,2811,20.000000,7.477800,66100,no
95,SELL,0.342368,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,794,2806,20.000000,7.430700,66100,no
96,SELL,0.652602,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,800,2800,20.000000,7.375000,66100,no
97,SELL,0.606748,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,805,2795,20.000000,7.329100,66100,no
98,SELL,0.362531,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,810,2790,20.000000,7.283900,66100,no
99,SELL,0.181753,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,816,2784,20.000000,7.230300,66100,no
100,SELL,0.352367,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,820,2780,20.000000,7.195100,66100,no
101,SELL,0.376589,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,824,2776,20.000000,7.160100,66100,no
102,SELL,0.474553,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,829,2771,20.000000,7.117000,66100,no
103,SELL,0.301688,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,834,2766,20.000000,7.074300,66100,no
104,SELL,0.525550,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,837,2763,20.000000,7.048900,66100,no
105,SELL,0.103541,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,843,2757,20.000000,6.998800,66100,no
106,SELL,-0.717731,21:07:23.338120264,yes,39.090000,bid1,1000,00:00:00.000037016,0.100000,10.000000,0.838578,2,1,848,2752,20.000000,8.136700,65100,no
107,SELL,-0.992708,21:07:23.338120264,yes,39.080000,bid1,1000,00:00:00.000067510,0.100000,10.000000,0.838578,2,1,851,2749,20.000000,9.283100,64100,no
108,SELL,-0.857314,21:07:23.338120264,yes,39.070000,bid1,1000,00:00:00.000036810,0.100000,10.000000,0.838578,2,1,858,2742,20.000000,9.207400,64100,no
109,SELL,-0.631098,21:07:23.338120264,yes,39.080000,bid1,1000,00:00:00.000036906,0.100000,10.000000,0.838578,2,1,862,2738,20.000000,10.324800,63100,no
110,SELL,-0.475258,21:07:23.338120264,yes,39.070000,bid1,1000,00:00:00.000038064,0.100000,10.000000,0.838578,2,1,867,2733,20.000000,11.418600,62100,no
111,SELL,-0.333097,21:07:23.338120264,yes,39.070000,bid1,1000,00:00:00.000036966,0.100000,10.000000,0.838578,2,1,870,2730,20.000000,13.678100,60100,no
112,SELL,0.037141,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,876,2724,20.000000,13.584400,60100,no
113,SELL,0.195057,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,880,2720,20.000000,13.522700,60100,no
114,SELL,0.889385,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,885,2715,20.000000,13.446300,60100,no
115,SELL,1.311364,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,892,2708,20.000000,13.340800,60100,no
116,SELL,0.825536,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,897,2703,20.000000,13.266400,60100,no
117,SELL,0.695341,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,902,2698,20.000000,13.192900,60100,no
118,SELL,0.528407,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,907,2693,20.000000,13.120100,60100,no
119,SELL,-0.193341,21:07:23.338120264,yes,39.050000,bid1,1000,00:00:00.000039701,0.100000,10.000000,0.838578,2,1,1189,2411,20.000000,10.008400,60100,no
120,SELL,-0.139590,21:07:23.338120264,yes,39.040000,bid1,1000,00:00:00.000036553,0.100000,10.000000,0.838578,2,1,1194,2406,20.000000,9.966400,60100,no
121,SELL,-0.059965,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1200,2400,20.000000,9.916600,60100,no
122,SELL,-0.256989,21:07:23.338120264,yes,39.010000,bid1,1000,00:00:00.000037657,0.100000,10.000000,0.838578,2,1,1205,2395,20.000000,9.875500,60100,no
123,SELL,-0.076665,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1212,2388,20.000000,9.818400,60100,no
124,SELL,0.328614,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1218,2382,20.000000,9.770100,60100,no
125,SELL,0.213800,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1225,2375,20.000000,9.714200,60100,no
126,SELL,0.032404,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1231,2369,20.000000,9.666900,60100,no
127,SELL,-0.120148,21:07:23.338120264,yes,39.020000,bid1,1000,00:00:00.000037028,0.100000,10.000000,0.838578,2,1,1235,2365,20.000000,9.635600,60100,no
128,SELL,0.121181,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1240,2360,20.000000,9.596700,60100,no
129,SELL,-0.041172,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1248,2352,20.000000,9.535200,60100,no
130,SELL,-0.072937,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1253,2347,20.000000,9.497200,60100,no
131,SELL,-0.179377,21:07:23.338120264,yes,39.020000,bid1,1000,00:00:00.000036968,0.100000,10.000000,0.838578,2,1,1258,2342,20.000000,9.459400,60100,no
132,SELL,-0.037456,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1264,2336,20.000000,9.414500,60100,no
133,SELL,-0.078044,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1270,2330,20.000000,9.370000,60100,no
134,SELL,0.043802,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1275,2325,20.000000,9.333300,60100,no
135,SELL,-0.039434,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1281,2319,20.000000,9.289600,60100,no
136,SELL,0.220257,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1289,2311,20.000000,9.231900,60100,no
137,SELL,0.114500,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1296,2304,20.000000,9.182000,60100,no
138,SELL,0.201303,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1300,2300,20.000000,9.153800,60100,no
139,SELL,-0.048086,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1306,2294,20.000000,9.111700,60100,no
140,SELL,0.023460,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1312,2288,20.000000,9.070100,60100,no
141,SELL,-0.014375,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1317,2283,20.000000,9.035600,60100,no
142,SELL,-0.040221,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1325,2275,20.000000,8.981100,60100,no
143,SELL,0.173029,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1330,2270,20.000000,8.947300,60100,no
144,SELL,-0.376852,21:07:23.338120264,yes,39.020000,bid1,1000,00:00:00.000037011,0.100000,10.000000,0.838578,2,1,1337,2263,20.000000,8.900500,60100,no
145,SELL,-0.448198,21:07:23.338120264,yes,39.020000,bid1,1000,00:00:00.000036185,0.100000,10.000000,0.838578,2,1,1342,2258,20.000000,8.867300,60100,no
146,SELL,-0.220194,21:07:23.338120264,yes,39.030000,bid1,1000,00:00:00.000035788,0.100000,10.000000,0.838578,2,1,1347,2253,20.000000,8.834400,60100,no
147,SELL,0.128362,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1352,2248,20.000000,8.801700,60100,no
148,SELL,0.191253,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1356,2244,20.000000,8.775800,60100,no
149,SELL,0.118358,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1361,2239,20.000000,8.743500,60100,no
150,SELL,0.118431,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1366,2234,20.000000,8.711500,60100,no
151,SELL,0.254268,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1372,2228,20.000000,8.673400,60100,no
152,SELL,0.148847,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1379,2221,20.000000,8.629400,60100,no
153,SELL,-0.188149,21:07:23.338120264,yes,39.030000,bid1,1000,00:00:00.000037867,0.100000,10.000000,0.838578,2,1,1384,2216,20.000000,8.598200,60100,no
154,SELL,-0.166761,21:07:23.338120264,yes,39.030000,bid1,1000,00:00:00.000047444,0.100000,10.000000,0.838578,2,1,1388,2212,20.000000,8.573400,60100,no
155,SELL,-0.491155,21:07:23.338120264,yes,39.030000,bid1,1000,00:00:00.000037144,0.100000,10.000000,0.838578,2,1,1392,2208,20.000000,8.548800,60100,no
156,SELL,-0.028161,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1397,2203,20.000000,8.518200,60100,no
157,SELL,-0.210715,21:07:23.338120264,yes,39.030000,bid1,1000,00:00:00.000044110,0.100000,10.000000,0.838578,2,1,1402,2198,20.000000,8.487800,60100,no
158,SELL,-0.230530,21:07:23.338120264,yes,39.030000,bid1,1000,00:00:00.000036299,0.100000,10.000000,0.838578,2,1,1407,2193,20.000000,8.457700,60100,no
159,SELL,-0.095044,21:07:23.338120264,yes,39.030000,bid1,1000,00:00:00.000037066,0.100000,10.000000,0.838578,2,1,1412,2188,20.000000,8.427700,60100,no
160,SELL,0.154631,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1415,2185,20.000000,8.409800,60100,no
161,SELL,0.541270,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1418,2182,20.000000,8.392100,60100,no
162,SELL,0.949730,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1420,2180,20.000000,8.380200,60100,no
163,SELL,0.737017,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1425,2175,20.000000,8.350800,60100,no
164,SELL,0.641463,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1429,2171,20.000000,8.327500,60100,no
165,SELL,0.605689,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1435,2165,20.000000,8.292600,60100,no
166,SELL,0.327437,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1440,2160,20.000000,8.263800,60100,no
167,SELL,0.435319,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1446,2154,20.000000,8.229500,60100,no
168,SELL,0.213864,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1451,2149,20.000000,8.201200,60100,no
169,SELL,-0.269675,21:07:23.338120264,yes,39.080000,bid1,1000,00:00:00.000036963,0.100000,10.000000,0.838578,2,1,1454,2146,20.000000,8.184300,60100,no
170,SELL,-0.644724,21:07:23.338120264,yes,39.080000,bid1,1000,00:00:00.000035549,0.100000,10.000000,0.838578,2,1,1459,2141,20.000000,8.156200,60100,no
171,SELL,-0.530527,21:07:23.338120264,yes,39.090000,bid1,1000,00:00:00.000050558,0.100000,10.000000,0.838578,2,1,1465,2135,20.000000,8.122800,60100,no
172,SELL,-0.430495,21:07:23.338120264,yes,39.090000,bid1,1000,00:00:00.000036205,0.100000,10.000000,0.838578,2,1,1468,2132,20.000000,8.106200,60100,no
173,SELL,-0.474623,21:07:23.338120264,yes,39.090000,bid1,1000,00:00:00.000054263,0.100000,10.000000,0.838578,2,1,1475,2125,20.000000,8.067700,60100,no
174,SELL,-0.628552,21:07:23.338120264,yes,39.090000,bid1,1000,00:00:00.000039647,0.100000,10.000000,0.838578,2,1,1479,2121,20.000000,8.045900,60100,no
175,SELL,-0.538866,21:07:23.338120264,yes,39.090000,bid1,1000,00:00:00.000037496,0.100000,10.000000,0.838578,2,1,1482,2118,20.000000,8.029600,60100,no
176,SELL,0.080909,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1487,2113,20.000000,8.002600,60100,no
177,SELL,0.110898,21:07:23.338120264,no,-,-,-,-,0.100000,10.000000,0.838578,2,1,1492,2108,20.000000,7.975800,60100,no
178,SELL,-0.314944,21:07:23.338120264,yes,39.090000,bid1,1000,00:00:00.000037558,0.100000,10.000000,0.838578,2,1,1499,2101,20.000000,7.938600,60100,no
179,SELL,-0.620063,21:07:23.338120264,yes,39.090000,bid1,1000,00:00:00.000038636,0.100000,10.000000,0.838578,2,1,1505,2095,20.000000,7.906900,60100,no
180,SELL,-0.576381,21:07:23.338120264,yes,39.090000,bid1,1000,00:00:00.000035671,0.100000,10.000000,0.838578,2,1,1509,2091,20.000000,7.886000,60100,no
181,SELL,-0.568628,21:07:23.338120264,yes,39.100000,bid1,1000,00:00:00.000037889,0.100000,10.000000,0.838578,2,1,1515,2085,20.000000,7.854700,60100,no
182,SELL,-0.715083,21:07:23.338120264,yes,39.100000,bid1,1000,00:00:00.000038230,0.100000,10.000000,0.838578,2,1,1520,2080,20.000000,7.828900,60100,no
183,SELL,-1.032754,21:07:23.338120264,yes,39.100000,bid1,1000,00:00:00.000035911,0.100000,10.000000,0.838578,2,1,1525,2075,20.000000,7.803200,60100,no
184,SELL,-1.663627,21:07:23.338120264,yes,39.100000,bid1,1000,00:00:00.000037565,0.100000,10.000000,0.838578,2,1,1529,2071,20.000000,7.782800,60100,no
185,SELL,-1.090808,21:07:23.338120264,yes,39.070000,bid1,1000,00:00:00.000038310,0.100000,10.000000,0.838578,2,1,1533,2067,20.000000,7.762500,60100,no
