轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
18,BUY,0.350614,21:07:23.347255575,no,-,-,-,-,0.620921,1.610510,0.663276,2,1,412,3188,1.250000,3.398000,3100,no
19,BUY,0.637638,21:07:23.347255575,yes,13.350000,ask1,100,00:00:00.000042034,0.683013,1.464100,0.663276,2,1,416,3184,1.250000,3.605700,3000,no
20,BUY,0.128483,21:07:23.347255575,no,-,-,-,-,0.751315,1.331000,0.663276,2,1,421,3179,1.250000,3.562900,3000,no
21,BUY,0.313873,21:07:23.347255575,no,-,-,-,-,0.826446,1.210000,0.663276,2,1,426,3174,1.250000,3.521100,3000,no
22,BUY,0.047286,21:07:23.347255575,no,-,-,-,-,0.909091,1.100000,0.663276,2,1,430,3170,1.250000,3.488300,3000,no
23,BUY,-0.623754,21:07:23.347255575,no,-,-,-,-,1.000000,1.000000,0.663276,2,1,435,3165,1.250000,3.448200,3000,no
24,BUY,0.019987,21:07:23.347255575,no,-,-,-,-,1.100000,0.909091,0.663276,2,1,439,3161,1.250000,3.416800,3000,no
25,BUY,-0.412217,21:07:23.347255575,no,-,-,-,-,1.210000,0.826446,0.663276,2,1,444,3156,1.250000,3.378300,3000,no
26,BUY,-0.677154,21:07:23.347255575,no,-,-,-,-,1.331000,0.751315,0.663276,2,1,449,3151,1.250000,3.340700,3000,no
27,BUY,-0.209311,21:07:23.347255575,no,-,-,-,-,1.464100,0.683013,0.663276,2,1,455,3145,1.250000,3.296700,3000,no
28,BUY,0.090739,21:07:23.347255575,no,-,-,-,-,1.610510,0.620921,0.663276,2,1,459,3141,1.250000,3.267900,3000,no
29,BUY,-0.052539,21:07:23.347255575,no,-,-,-,-,1.771561,0.564474,0.663276,2,1,464,3136,1.250000,3.232700,3000,no
30,BUY,0.505041,21:07:23.347255575,no,-,-,-,-,1.948717,0.513158,0.663276,2,1,468,3132,1.250000,3.205100,3000,no
31,BUY,0.399849,21:07:23.347255575,no,-,-,-,-,2.143589,0.466507,0.663276,2,1,472,3128,1.250000,3.177900,3000,no
32,BUY,0.755708,21:07:23.347255575,no,-,-,-,-,2.357948,0.424098,0.663276,2,1,478,3122,1.250000,3.138000,3000,no
33,BUY,1.272294,21:07:23.347255575,no,-,-,-,-,2.593742,0.385543,0.663276,2,1,481,3119,1.250000,3.118500,3000,no
34,BUY,0.637638,21:07:23.347255575,no,-,-,-,-,2.853117,0.350494,0.663276,2,1,487,3113,1.250000,3.080000,3000,no
35,BUY,0.483331,21:07:23.347255575,no,-,-,-,-,3.138428,0.318631,0.663276,2,1,491,3109,1.250000,3.054900,3000,no
36,BUY,0.173465,21:07:23.347255575,no,-,-,-,-,3.452271,0.289664,0.663276,2,1,496,3104,1.250000,3.024100,3000,no
37,BUY,0.282872,21:07:23.347255575,no,-,-,-,-,3.797498,0.263331,0.663276,2,1,502,3098,1.250000,2.988000,3000,no
38,BUY,0.323426,21:07:23.347255575,no,-,-,-,-,4.177248,0.239392,0.663276,2,1,507,3093,1.250000,2.958500,3000,no
39,BUY,0.420013,21:07:23.347255575,no,-,-,-,-,4.594973,0.217629,0.663276,2,1,511,3089,1.250000,2.935400,3000,no
40,BUY,0.057016,21:07:23.347255575,no,-,-,-,-,5.054470,0.197845,0.663276,2,1,515,3085,1.250000,2.912600,3000,no
41,BUY,0.195992,21:07:23.347255575,no,-,-,-,-,5.559917,0.179859,0.663276,2,1,521,3079,1.250000,2.879000,3000,no
42,BUY,0.083437,21:07:23.347255575,no,-,-,-,-,6.115909,0.163508,0.663276,2,1,526,3074,1.250000,2.851700,3000,no
43,BUY,-0.103691,21:07:23.347255575,no,-,-,-,-,6.727500,0.148644,0.663276,2,1,530,3070,1.250000,2.830100,3000,no
44,BUY,-0.486227,21:07:23.347255575,no,-,-,-,-,7.400250,0.135131,0.663276,2,1,536,3064,1.250000,2.798500,3000,no
45,BUY,-0.515046,21:07:23.347255575,no,-,-,-,-,8.140275,0.122846,0.663276,2,1,541,3059,1.250000,2.772600,3000,no
46,BUY,-0.684534,21:07:23.347255575,no,-,-,-,-,8.954302,0.111678,0.663276,2,1,545,3055,1.250000,2.752200,3000,no
47,BUY,-0.443169,21:07:23.347255575,no,-,-,-,-,9.849733,0.101526,0.663276,2,1,550,3050,1.250000,2.727200,3000,no
48,BUY,-0.541319,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,555,3045,1.250000,2.702700,3000,no
49,BUY,-0.841583,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,560,3040,1.250000,2.678500,3000,no
50,BUY,-0.927450,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,565,3035,1.250000,2.654800,3000,no
51,BUY,-0.509421,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,570,3030,1.250000,2.631500,3000,no
52,BUY,-0.018777,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,576,3024,1.250000,2.604100,3000,no
53,BUY,-0.084269,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,579,3021,1.250000,2.590600,3000,no
54,BUY,-0.125355,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,584,3016,1.250000,2.568400,3000,no
55,BUY,-0.072546,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,589,3011,1.250000,2.546600,3000,no
56,BUY,0.043358,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,595,3005,1.250000,2.521000,3000,no
57,BUY,0.022937,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,602,2998,1.250000,2.491600,3000,no
58,BUY,0.609712,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,606,2994,1.250000,2.475200,3000,no
59,BUY,0.347482,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,612,2988,1.250000,2.450900,3000,no
60,BUY,-0.235592,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,618,2982,1.250000,2.427100,3000,no
61,BUY,-0.852168,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,622,2978,1.250000,2.411500,3000,no
62,BUY,-0.290529,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,627,2973,1.250000,2.392300,3000,no
63,BUY,-0.445294,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,634,2966,1.250000,2.365900,3000,no
64,BUY,-1.158600,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,638,2962,1.250000,2.351000,3000,no
65,BUY,-0.309028,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,642,2958,1.250000,2.336400,3000,no
66,BUY,-0.220283,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,646,2954,1.250000,2.321900,3000,no
67,BUY,-0.175761,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,651,2949,1.250000,2.304100,3000,no
68,BUY,-0.269851,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,657,2943,1.250000,2.283100,3000,no
69,BUY,-0.217646,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,661,2939,1.250000,2.269200,3000,no
70,BUY,-0.408786,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,668,2932,1.250000,2.245500,3000,no
71,BUY,-0.090468,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,672,2928,1.250000,2.232100,3000,no
72,BUY,0.207181,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,677,2923,1.250000,2.215600,3000,no
73,BUY,-0.751957,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,681,2919,1.250000,2.202600,3000,no
74,BUY,-1.006021,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,685,2915,1.250000,2.189700,3000,no
75,BUY,-1.005031,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,690,2910,1.250000,2.173900,3000,no
76,BUY,-0.453453,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,697,2903,1.250000,2.152000,3000,no
77,BUY,-0.431139,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,704,2896,1.250000,2.130600,3000,no
78,BUY,-0.633405,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,709,2891,1.250000,2.115600,3000,no
79,BUY,-0.655230,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,714,2886,1.250000,2.100800,3000,no
80,BUY,-0.774064,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,718,2882,1.250000,2.089100,3000,no
81,BUY,-0.874143,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,724,2876,1.250000,2.071800,3000,no
82,BUY,-0.539537,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,728,2872,1.250000,2.060400,3000,no
83,BUY,-0.611312,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,733,2867,1.250000,2.046300,3000,no
84,BUY,-0.715408,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,738,2862,1.250000,2.032500,3000,no
85,BUY,-0.853332,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,742,2858,1.250000,2.021500,3000,no
86,BUY,-0.738760,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,748,2852,1.250000,2.005300,3000,no
87,BUY,-0.583248,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,752,2848,1.250000,1.994600,3000,no
88,BUY,-0.821931,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,757,2843,1.250000,1.981500,3000,no
89,BUY,-0.686287,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,763,2837,1.250000,1.965900,3000,no
90,BUY,-0.758096,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,767,2833,1.250000,1.955600,3000,no
91,BUY,-0.599802,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,772,2828,1.250000,1.943000,3000,no
92,BUY,-0.453711,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,777,2823,1.250000,1.930500,3000,no
93,BUY,-0.309483,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,783,2817,1.250000,1.915700,3000,no
94,BUY,-0.137958,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,787,2813,1.250000,1.905900,3000,no
95,BUY,-0.268666,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,791,2809,1.250000,1.896300,3000,no
96,BUY,-0.076842,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,797,2803,1.250000,1.882000,3000,no
97,BUY,-0.183857,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,801,2799,1.250000,1.872600,3000,no
98,BUY,-0.332008,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,807,2793,1.250000,1.858700,3000,no
99,BUY,-0.559854,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,811,2789,1.250000,1.849500,3000,no
100,BUY,-0.521760,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,817,2783,1.250000,1.835900,3000,no
101,BUY,-0.489783,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,822,2778,1.250000,1.824800,3000,no
102,BUY,-0.412607,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,825,2775,1.250000,1.818100,3000,no
103,BUY,0.028158,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,830,2770,1.250000,1.807200,3000,no
104,BUY,-0.187540,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,835,2765,1.250000,1.796400,3000,no
105,BUY,-0.100502,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,840,2760,1.250000,1.785700,3000,no
106,BUY,-0.351912,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,845,2755,1.250000,1.775100,3000,no
107,BUY,-0.002890,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,849,2751,1.250000,1.766700,3000,no
108,BUY,0.647023,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,855,2745,1.250000,1.754300,3000,no
109,BUY,0.562784,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,860,2740,1.250000,1.744100,3000,no
110,BUY,-0.282587,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,864,2736,1.250000,1.736100,3000,no
111,BUY,0.416273,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,868,2732,1.250000,1.728100,3000,no
112,BUY,0.543432,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,873,2727,1.250000,1.718200,3000,no
113,BUY,0.585540,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,878,2722,1.250000,1.708400,3000,no
114,BUY,0.444790,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,883,2717,1.250000,1.698700,3000,no
115,BUY,0.835680,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,889,2711,1.250000,1.687200,3000,no
116,BUY,0.735501,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,894,2706,1.250000,1.677800,3000,no
117,BUY,0.742482,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,899,2701,1.250000,1.668500,3000,no
118,BUY,0.771537,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,904,2696,1.250000,1.659200,3000,no
119,BUY,0.472100,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,908,2692,1.250000,1.651900,3000,no
120,BUY,0.549577,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,1192,2408,1.250000,1.258300,3000,no
121,BUY,0.684889,21:07:23.347255575,no,-,-,-,-,10.000000,0.100000,0.663276,2,1,1197,2403,1.250000,1.253100,3000,no
122,BUY,0.502319,21:07:23.347255575,no,-,-,-,-,9.090909,0.110000,0.663276,2,1,1203,2397,1.250000,1.246800,3000,no
123,BUY,0.383889,21:07:23.347255575,no,-,-,-,-,8.264463,0.121000,0.663276,2,1,1208,2392,1.250000,1.241700,3000,no
124,BUY,0.667923,21:07:23.347255575,no,-,-,-,-,7.513148,0.133100,0.663276,2,1,1215,2385,1.250000,1.234500,3000,no
125,BUY,0.268132,21:07:23.347255575,no,-,-,-,-,6.830135,0.146410,0.663276,2,1,1220,2380,1.250000,1.229500,3000,no
126,BUY,0.330743,21:07:23.347255575,no,-,-,-,-,6.209213,0.161051,0.663276,2,1,1228,2372,1.250000,1.221400,3000,no
127,BUY,0.519178,21:07:23.347255575,no,-,-,-,-,5.644739,0.177156,0.663276,2,1,1232,2368,1.250000,1.217500,3000,no
128,BUY,0.484730,21:07:23.347255575,no,-,-,-,-,5.131581,0.194872,0.663276,2,1,1238,2362,1.250000,1.211600,3000,no
129,BUY,0.441850,21:07:23.347255575,no,-,-,-,-,4.665074,0.214359,0.663276,2,1,1243,2357,1.250000,1.206700,3000,no
130,BUY,0.213907,21:07:23.347255575,no,-,-,-,-,4.240976,0.235795,0.663276,2,1,1250,2350,1.250000,1.200000,3000,no
131,BUY,0.127409,21:07:23.347255575,no,-,-,-,-,3.855433,0.259374,0.663276,2,1,1255,2345,1.250000,1.195200,3000,no
132,BUY,0.181559,21:07:23.347255575,no,-,-,-,-,3.504939,0.285312,0.663276,2,1,1261,2339,1.250000,1.189500,3000,no
133,BUY,0.376927,21:07:23.347255575,no,-,-,-,-,3.186308,0.313843,0.663276,2,1,1266,2334,1.250000,1.184800,3000,no
134,BUY,0.561545,21:07:23.347255575,no,-,-,-,-,2.896644,0.345227,0.663276,2,1,1273,2327,1.250000,1.178300,3000,no
135,BUY,0.508922,21:07:23.347255575,no,-,-,-,-,2.633313,0.379750,0.663276,2,1,1277,2323,1.250000,1.174600,3000,no
136,BUY,0.452336,21:07:23.347255575,no,-,-,-,-,2.393920,0.417725,0.663276,2,1,1284,2316,1.250000,1.168200,3000,no
137,BUY,0.610443,21:07:23.347255575,no,-,-,-,-,2.176291,0.459497,0.663276,2,1,1291,2309,1.250000,1.161800,3000,no
138,BUY,0.543010,21:07:23.347255575,no,-,-,-,-,1.978447,0.505447,0.663276,2,1,1298,2302,1.250000,1.155600,3000,no
139,BUY,0.048055,21:07:23.347255575,no,-,-,-,-,1.798588,0.555992,0.663276,2,1,1303,2297,1.250000,1.151100,3000,no
140,BUY,0.398603,21:07:23.347255575,no,-,-,-,-,1.635080,0.611591,0.663276,2,1,1310,2290,1.250000,1.145000,3000,no
141,BUY,0.005218,21:07:23.347255575,no,-,-,-,-,1.486436,0.672750,0.663276,2,1,1314,2286,1.250000,1.141500,3000,no
142,BUY,0.255028,21:07:23.347255575,no,-,-,-,-,1.351306,0.740025,0.663276,2,1,1321,2279,1.250000,1.135500,3000,no
143,BUY,0.630246,21:07:23.347255575,no,-,-,-,-,1.228460,0.814027,0.663276,2,1,1327,2273,1.250000,1.130300,3000,no
144,BUY,0.743532,21:07:23.347255575,no,-,-,-,-,1.116782,0.895430,0.663276,2,1,1334,2266,1.250000,1.124400,3000,no
145,BUY,0.659741,21:07:23.347255575,no,-,-,-,-,1.015256,0.984973,0.663276,2,1,1339,2261,1.250000,1.120200,3000,no
146,BUY,0.503164,21:07:23.347255575,no,-,-,-,-,0.922960,1.083471,0.663276,2,1,1344,2256,1.250000,1.116000,3000,no
147,BUY,0.227434,21:07:23.347255575,no,-,-,-,-,0.839055,1.191818,0.663276,2,1,1348,2252,1.250000,1.112700,3000,no
148,BUY,0.193476,21:07:23.347255575,no,-,-,-,-,0.762777,1.310999,0.663276,2,1,1353,2247,1.250000,1.108600,3000,no
149,BUY,0.337760,21:07:23.347255575,no,-,-,-,-,0.693433,1.442099,0.663276,2,1,1358,2242,1.250000,1.104500,3000,no
150,BUY,0.385030,21:07:23.347255575,no,-,-,-,-,0.630394,1.586309,0.663276,2,1,1362,2238,1.250000,1.101300,3000,no
151,BUY,0.674544,21:07:23.347255575,yes,13.300000,ask1,100,00:00:00.000037696,0.573086,1.744940,0.663276,2,1,1369,2231,1.250000,1.095600,3000,no
152,BUY,0.264249,21:07:23.347255575,no,-,-,-,-,0.520987,1.919434,0.663276,2,1,1375,2225,1.250000,1.090900,3000,no
153,BUY,0.232927,21:07:23.347255575,no,-,-,-,-,0.473624,2.111378,0.663276,2,1,1381,2219,1.250000,1.086100,3000,no
154,BUY,0.210708,21:07:23.347255575,no,-,-,-,-,0.430568,2.322515,0.663276,2,1,1385,2215,1.250000,1.083000,3000,no
155,BUY,0.174863,21:07:23.347255575,no,-,-,-,-,0.391425,2.554767,0.663276,2,1,1390,2210,1.250000,1.079100,3000,no
156,BUY,0.273431,21:07:23.347255575,yes,13.320000,ask1,200,00:00:00.000039155,0.355841,2.810244,0.663276,2,1,1395,2205,1.250000,1.075200,3000,no
157,BUY,-0.023517,21:07:23.347255575,no,-,-,-,-,0.323492,3.091268,0.663276,2,1,1399,2201,1.250000,1.072100,3000,no
158,BUY,-0.249382,21:07:23.347255575,no,-,-,-,-,0.294083,3.400395,0.663276,2,1,1405,2195,1.250000,1.067600,3000,no
159,BUY,0.104546,21:07:23.347255575,no,-,-,-,-,0.267349,3.740434,0.663276,2,1,1408,2192,1.250000,1.065300,3000,no
160,BUY,0.336519,21:07:23.347255575,yes,13.320000,ask1,400,00:00:00.000037306,0.243044,4.114478,0.663276,2,1,1414,2186,1.250000,1.060800,3000,no
161,BUY,0.558966,21:07:23.347255575,yes,13.320000,ask1,400,00:00:00.000034903,0.220949,4.525926,0.663276,2,1,1416,2184,1.250000,1.059300,3000,no
162,BUY,0.680679,21:07:23.347255575,yes,13.320000,ask1,400,00:00:00.000035882,0.200863,4.978518,0.663276,2,1,1419,2181,1.250000,1.057000,3000,no
163,BUY,0.367776,21:07:23.347255575,yes,13.320000,ask1,500,00:00:00.000040702,0.182603,5.476370,0.663276,2,1,1423,2177,1.250000,1.054100,3000,no
164,BUY,0.663095,21:07:23.347255575,yes,13.320000,ask1,600,00:00:00.000035805,0.166002,6.024007,0.663276,2,1,1426,2174,1.250000,1.051800,3000,no
165,BUY,0.492070,21:07:23.347255575,yes,13.320000,ask1,600,00:00:00.000035777,0.150911,6.626408,0.663276,2,1,1431,2169,1.250000,1.048200,3000,no
166,BUY,0.523564,21:07:23.347255575,yes,13.320000,ask1,700,00:00:00.000035373,0.137192,7.289048,0.663276,2,1,1437,2163,1.250000,1.043800,3000,no
167,BUY,0.502523,21:07:23.347255575,yes,13.320000,ask1,800,00:00:00.000035973,0.124720,8.017953,0.663276,2,1,1442,2158,1.250000,1.040200,3000,no
168,BUY,0.208905,21:07:23.347255575,yes,13.320000,ask1,800,00:00:00.000034974,0.113382,8.819749,0.663276,2,1,1448,2152,1.250000,1.035900,3000,no
169,BUY,0.904699,21:07:23.347255575,yes,13.320000,ask1,900,00:00:00.000035697,0.103074,9.701723,0.663276,2,1,1452,2148,1.250000,1.033000,3000,no
170,BUY,-0.020440,21:07:23.347255575,no,-,-,-,-,0.100000,10.000000,0.663276,2,1,1456,2144,1.250000,1.030200,3000,no
171,BUY,0.875379,21:07:23.347255575,yes,13.320000,ask1,1000,00:00:00.000035230,0.100000,10.000000,0.663276,2,1,1460,2140,1.250000,1.027300,3000,no
172,BUY,0.300826,21:07:23.347255575,yes,13.320000,ask1,1000,00:00:00.000038016,0.100000,10.000000,0.663276,2,1,1466,2134,1.250000,1.023100,3000,no
173,BUY,0.397047,21:07:23.347255575,yes,13.320000,ask1,1000,00:00:00.000048233,0.100000,10.000000,0.663276,2,1,1471,2129,1.250000,1.019700,3000,no
174,BUY,0.289915,21:07:23.347255575,yes,13.320000,ask1,1000,00:00:00.000045186,0.100000,10.000000,0.663276,2,1,1476,2124,1.250000,1.016200,3000,no
175,BUY,1.217803,21:07:23.347255575,yes,13.320000,ask1,1000,00:00:00.000035276,0.100000,10.000000,0.663276,2,1,1479,2121,1.250000,1.014100,3000,no
176,BUY,1.379705,21:07:23.347255575,yes,13.330000,ask1,1000,00:00:00.000037020,0.100000,10.000000,0.663276,2,1,1484,2116,1.250000,1.010700,3000,no
177,BUY,1.334519,21:07:23.347255575,yes,13.330000,ask1,1000,00:00:00.000069841,0.100000,10.000000,0.663276,2,1,1490,2110,1.250000,1.006700,3000,no
178,BUY,1.236468,21:07:23.347255575,yes,13.330000,ask1,1000,00:00:00.000038792,0.100000,10.000000,0.663276,2,1,1495,2105,1.250000,1.003300,3000,no
179,BUY,1.121208,21:07:23.347255575,yes,13.330000,ask1,1000,00:00:00.000037170,0.100000,10.000000,0.663276,2,1,1501,2099,1.250000,0.999300,3000,no
180,BUY,1.263147,21:07:23.347255575,yes,13.330000,ask1,1000,00:00:00.000036659,0.100000,10.000000,0.663276,2,1,1506,2094,1.250000,0.996000,3000,no
181,BUY,1.110762,21:07:23.347255575,yes,13.330000,ask1,1000,00:00:00.000037652,0.100000,10.000000,0.663276,2,1,1512,2088,1.250000,0.992000,3000,no
182,BUY,1.114725,21:07:23.347255575,yes,13.330000,ask1,1000,00:00:00.000036475,0.100000,10.000000,0.663276,2,1,1517,2083,1.250000,0.988700,3000,no
183,BUY,1.047638,21:07:23.347255575,yes,13.330000,ask1,1000,00:00:00.000037563,0.100000,10.000000,0.663276,2,1,1522,2078,1.250000,0.985500,3000,no
184,BUY,0.867572,21:07:23.347255575,yes,13.330000,ask1,1000,00:00:00.000037519,0.100000,10.000000,0.663276,2,1,1526,2074,1.250000,0.982900,3000,no
185,BUY,0.142835,21:07:23.347255575,yes,13.330000,ask1,1000,00:00:00.000035392,0.100000,10.000000,0.663276,2,1,1530,2070,1.250000,0.980300,3000,no
186,BUY,0.203659,21:07:23.347255575,yes,13.330000,ask1,1000,00:00:00.000035275,0.100000,10.000000,0.663276,2,1,1537,2063,1.250000,0.975900,3000,no
187,BUY,0.870887,21:07:23.347255575,yes,13.330000,ask1,1000,00:00:00.000035722,0.100000,10.000000,0.663276,2,1,1543,2057,1.250000,0.972100,3000,no
