轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
41,BUY,2.915549,21:07:23.340578019,no,-,-,-,-,8.954302,0.111678,0.634015,2,1,521,3079,1.250000,3.262900,2800,no
42,BUY,2.227755,21:07:23.340578019,no,-,-,-,-,9.849733,0.101526,0.634015,2,1,526,3074,1.250000,3.231900,2800,no
43,BUY,2.470284,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,530,3070,1.250000,3.207500,2800,no
44,BUY,1.794201,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,536,3064,1.250000,3.171600,2800,no
45,BUY,1.414717,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,541,3059,1.250000,3.142300,2800,no
46,BUY,1.462693,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,545,3055,1.250000,3.119200,2800,no
47,BUY,1.501958,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,550,3050,1.250000,3.090900,2800,no
48,BUY,0.715013,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,555,3045,1.250000,3.063000,2800,no
49,BUY,0.781728,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,560,3040,1.250000,3.035700,2800,no
50,BUY,0.326877,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,565,3035,1.250000,3.008800,2800,no
51,BUY,0.675046,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,570,3030,1.250000,2.982400,2800,no
52,BUY,0.438558,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,576,3024,1.250000,2.951300,2800,no
53,BUY,-0.640773,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,579,3021,1.250000,2.936000,2800,no
54,BUY,-0.759177,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,584,3016,1.250000,2.910900,2800,no
55,BUY,1.726410,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,589,3011,1.250000,2.886200,2800,no
56,BUY,0.744779,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,595,3005,1.250000,2.857100,2800,no
57,BUY,1.377267,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,602,2998,1.250000,2.823900,2800,no
58,BUY,0.699424,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,606,2994,1.250000,2.805200,2800,no
59,BUY,0.043409,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,612,2988,1.250000,2.777700,2800,no
60,BUY,0.364405,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,618,2982,1.250000,2.750800,2800,no
61,BUY,0.357118,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,622,2978,1.250000,2.733100,2800,no
62,BUY,0.664365,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,627,2973,1.250000,2.711300,2800,no
63,BUY,0.399244,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,634,2966,1.250000,2.681300,2800,no
64,BUY,0.374940,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,638,2962,1.250000,2.664500,2800,no
65,BUY,0.325275,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,642,2958,1.250000,2.647900,2800,no
66,BUY,0.047101,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,646,2954,1.250000,2.631500,2800,no
67,BUY,-0.026368,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,651,2949,1.250000,2.611300,2800,no
68,BUY,-0.444619,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,657,2943,1.250000,2.587500,2800,no
69,BUY,0.030844,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,661,2939,1.250000,2.571800,2800,no
70,BUY,0.222933,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,668,2932,1.250000,2.544900,2800,no
71,BUY,1.037537,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,672,2928,1.250000,2.529700,2800,no
72,BUY,1.407932,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,677,2923,1.250000,2.511000,2800,no
73,BUY,0.776256,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,681,2919,1.250000,2.496300,2800,no
74,BUY,1.011283,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,685,2915,1.250000,2.481700,2800,no
75,BUY,0.482994,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,690,2910,1.250000,2.463700,2800,no
76,BUY,0.381813,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,697,2903,1.250000,2.439000,2800,no
77,BUY,0.555752,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,704,2896,1.250000,2.414700,2800,no
78,BUY,0.994992,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,709,2891,1.250000,2.397700,2800,no
79,BUY,1.261005,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,714,2886,1.250000,2.380900,2800,no
80,BUY,1.376499,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,718,2882,1.250000,2.367600,2800,no
81,BUY,0.791861,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,724,2876,1.250000,2.348000,2800,no
82,BUY,0.851623,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,728,2872,1.250000,2.335100,2800,no
83,BUY,0.541103,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,733,2867,1.250000,2.319200,2800,no
84,BUY,1.079682,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,738,2862,1.250000,2.303500,2800,no
85,BUY,0.851190,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,742,2858,1.250000,2.291100,2800,no
86,BUY,0.944111,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,748,2852,1.250000,2.272700,2800,no
87,BUY,0.649403,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,752,2848,1.250000,2.260600,2800,no
88,BUY,1.367888,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,757,2843,1.250000,2.245700,2800,no
89,BUY,1.739505,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,763,2837,1.250000,2.228000,2800,no
90,BUY,1.406695,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,767,2833,1.250000,2.216400,2800,no
91,BUY,1.720870,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,772,2828,1.250000,2.202000,2800,no
92,BUY,1.985691,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,777,2823,1.250000,2.187900,2800,no
93,BUY,1.269126,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,783,2817,1.250000,2.171100,2800,no
94,BUY,0.970165,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,787,2813,1.250000,2.160100,2800,no
95,BUY,0.888820,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,791,2809,1.250000,2.149100,2800,no
96,BUY,0.789944,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,797,2803,1.250000,2.132900,2800,no
97,BUY,0.780810,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,801,2799,1.250000,2.122300,2800,no
98,BUY,0.931946,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,807,2793,1.250000,2.106500,2800,no
99,BUY,0.969016,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,811,2789,1.250000,2.096100,2800,no
100,BUY,1.055182,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,817,2783,1.250000,2.080700,2800,no
101,BUY,0.837501,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,822,2778,1.250000,2.068100,2800,no
102,BUY,1.321466,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,825,2775,1.250000,2.060600,2800,no
103,BUY,0.883735,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,830,2770,1.250000,2.048100,2800,no
104,BUY,0.762628,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,835,2765,1.250000,2.035900,2800,no
105,BUY,1.922576,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,840,2760,1.250000,2.023800,2800,no
106,BUY,1.832786,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,845,2755,1.250000,2.011800,2800,no
107,BUY,1.233728,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,849,2751,1.250000,2.002300,2800,no
108,BUY,1.232100,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,855,2745,1.250000,1.988300,2800,no
109,BUY,2.124767,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,859,2741,1.250000,1.979000,2800,no
110,BUY,1.897840,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,864,2736,1.250000,1.967500,2800,no
111,BUY,1.644617,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,868,2732,1.250000,1.958500,2800,no
112,BUY,1.362606,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,873,2727,1.250000,1.947300,2800,no
113,BUY,1.293152,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,877,2723,1.250000,1.938400,2800,no
114,BUY,1.772130,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,883,2717,1.250000,1.925200,2800,no
115,BUY,1.249810,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,889,2711,1.250000,1.912200,2800,no
116,BUY,1.225218,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,894,2706,1.250000,1.901500,2800,no
117,BUY,1.649042,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,899,2701,1.250000,1.890900,2800,no
118,BUY,2.595417,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,904,2696,1.250000,1.880500,2800,no
119,BUY,2.609686,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,908,2692,1.250000,1.872200,2800,no
120,BUY,2.716853,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1192,2408,1.250000,1.426100,2800,no
121,BUY,2.273872,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1197,2403,1.250000,1.420200,2800,no
122,BUY,1.478890,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1203,2397,1.250000,1.413100,2800,no
123,BUY,1.546538,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1208,2392,1.250000,1.407200,2800,no
124,BUY,1.202699,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1215,2385,1.250000,1.399100,2800,no
125,BUY,0.976103,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1220,2380,1.250000,1.393400,2800,no
126,BUY,0.132770,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1228,2372,1.250000,1.384300,2800,no
127,BUY,0.211500,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1232,2368,1.250000,1.379800,2800,no
128,BUY,0.257011,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1238,2362,1.250000,1.373100,2800,no
129,BUY,0.168436,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1243,2357,1.250000,1.367600,2800,no
130,BUY,0.192528,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1250,2350,1.250000,1.360000,2800,no
131,BUY,0.155235,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1255,2345,1.250000,1.354500,2800,no
132,BUY,0.300389,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1261,2339,1.250000,1.348100,2800,no
133,BUY,0.147943,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1266,2334,1.250000,1.342800,2800,no
134,BUY,0.341158,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1273,2327,1.250000,1.335400,2800,no
135,BUY,0.069052,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1277,2323,1.250000,1.331200,2800,no
136,BUY,-0.036921,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1284,2316,1.250000,1.323900,2800,no
137,BUY,0.054640,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1291,2309,1.250000,1.316800,2800,no
138,BUY,0.729098,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1298,2302,1.250000,1.309700,2800,no
139,BUY,0.334357,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1303,2297,1.250000,1.304600,2800,no
140,BUY,0.536998,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1310,2290,1.250000,1.297700,2800,no
141,BUY,-0.028250,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1314,2286,1.250000,1.293700,2800,no
142,BUY,0.579749,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1321,2279,1.250000,1.286900,2800,no
143,BUY,0.692264,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1327,2273,1.250000,1.281000,2800,no
144,BUY,0.829420,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1333,2267,1.250000,1.275300,2800,no
145,BUY,0.650060,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1339,2261,1.250000,1.269600,2800,no
146,BUY,0.303439,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1344,2256,1.250000,1.264800,2800,no
147,BUY,0.588190,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1348,2252,1.250000,1.261100,2800,no
148,BUY,0.503511,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1353,2247,1.250000,1.256400,2800,no
149,BUY,0.459178,21:07:23.340578019,no,-,-,-,-,10.000000,0.100000,0.634015,2,1,1358,2242,1.250000,1.251800,2800,no
150,BUY,-0.153507,21:07:23.340578019,no,-,-,-,-,9.090909,0.110000,0.634015,2,1,1362,2238,1.250000,1.248100,2800,no
151,BUY,0.111575,21:07:23.340578019,no,-,-,-,-,8.264463,0.121000,0.634015,2,1,1368,2232,1.250000,1.242600,2800,no
152,BUY,-0.105529,21:07:23.340578019,no,-,-,-,-,7.513148,0.133100,0.634015,2,1,1375,2225,1.250000,1.236300,2800,no
153,BUY,-0.227054,21:07:23.340578019,no,-,-,-,-,6.830135,0.146410,0.634015,2,1,1381,2219,1.250000,1.230900,2800,no
154,BUY,-0.302522,21:07:23.340578019,no,-,-,-,-,6.209213,0.161051,0.634015,2,1,1385,2215,1.250000,1.227400,2800,no
155,BUY,-0.172382,21:07:23.340578019,no,-,-,-,-,5.644739,0.177156,0.634015,2,1,1390,2210,1.250000,1.223000,2800,no
156,BUY,-0.436013,21:07:23.340578019,no,-,-,-,-,5.131581,0.194872,0.634015,2,1,1395,2205,1.250000,1.218600,2800,no
157,BUY,-0.084628,21:07:23.340578019,no,-,-,-,-,4.665074,0.214359,0.634015,2,1,1399,2201,1.250000,1.215100,2800,no
158,BUY,-0.386962,21:07:23.340578019,no,-,-,-,-,4.240976,0.235795,0.634015,2,1,1405,2195,1.250000,1.209900,2800,no
159,BUY,0.923281,21:07:23.340578019,no,-,-,-,-,3.855433,0.259374,0.634015,2,1,1408,2192,1.250000,1.207300,2800,no
160,BUY,0.357974,21:07:23.340578019,no,-,-,-,-,3.504939,0.285312,0.634015,2,1,1414,2186,1.250000,1.202200,2800,no
161,BUY,0.169400,21:07:23.340578019,no,-,-,-,-,3.186308,0.313843,0.634015,2,1,1416,2184,1.250000,1.200500,2800,no
162,BUY,-0.074481,21:07:23.340578019,no,-,-,-,-,2.896644,0.345227,0.634015,2,1,1419,2181,1.250000,1.198000,2800,no
163,BUY,0.197621,21:07:23.340578019,no,-,-,-,-,2.633313,0.379750,0.634015,2,1,1422,2178,1.250000,1.195400,2800,no
164,BUY,0.218147,21:07:23.340578019,no,-,-,-,-,2.393920,0.417725,0.634015,2,1,1431,2169,1.250000,1.187900,2800,no
165,BUY,-0.247559,21:07:23.340578019,no,-,-,-,-,2.176291,0.459497,0.634015,2,1,1437,2163,1.250000,1.183000,2800,no
166,BUY,-0.196222,21:07:23.340578019,no,-,-,-,-,1.978447,0.505447,0.634015,2,1,1442,2158,1.250000,1.178900,2800,no
167,BUY,-0.208724,21:07:23.340578019,no,-,-,-,-,1.798588,0.555992,0.634015,2,1,1448,2152,1.250000,1.174000,2800,no
168,BUY,-0.237012,21:07:23.340578019,no,-,-,-,-,1.635080,0.611591,0.634015,2,1,1452,2148,1.250000,1.170700,2800,no
169,BUY,-0.248843,21:07:23.340578019,no,-,-,-,-,1.486436,0.672750,0.634015,2,1,1456,2144,1.250000,1.167500,2800,no
170,BUY,-0.119932,21:07:23.340578019,no,-,-,-,-,1.351306,0.740025,0.634015,2,1,1460,2140,1.250000,1.164300,2800,no
171,BUY,-0.325037,21:07:23.340578019,no,-,-,-,-,1.228460,0.814027,0.634015,2,1,1466,2134,1.250000,1.159600,2800,no
172,BUY,-0.339089,21:07:23.340578019,no,-,-,-,-,1.116782,0.895430,0.634015,2,1,1471,2129,1.250000,1.155600,2800,no
173,BUY,-0.053599,21:07:23.340578019,no,-,-,-,-,1.015256,0.984973,0.634015,2,1,1476,2124,1.250000,1.151700,2800,no
174,BUY,0.466456,21:07:23.340578019,no,-,-,-,-,0.922960,1.083471,0.634015,2,1,1479,2121,1.250000,1.149400,2800,no
175,BUY,0.701194,21:07:23.340578019,yes,17.910000,ask1,100,00:00:00.000036514,0.839055,1.191818,0.634015,2,1,1484,2116,1.250000,1.145500,2800,no
176,BUY,1.589906,21:07:23.340578019,yes,17.930000,ask1,100,00:00:00.000037553,0.762777,1.310999,0.634015,2,1,1490,2110,1.250000,1.140900,2800,no
177,BUY,0.993320,21:07:23.340578019,yes,17.970000,ask1,100,00:00:00.000039016,0.693433,1.442099,0.634015,2,1,1495,2105,1.250000,1.137100,2800,no
178,BUY,0.115840,21:07:23.340578019,no,-,-,-,-,0.630394,1.586309,0.634015,2,1,1501,2099,1.250000,1.132500,2800,no
179,BUY,0.545627,21:07:23.340578019,yes,17.990000,ask1,100,00:00:00.000035301,0.573086,1.744940,0.634015,2,1,1506,2094,1.250000,1.128800,2800,no
180,BUY,0.295562,21:07:23.340578019,no,-,-,-,-,0.520987,1.919434,0.634015,2,1,1512,2088,1.250000,1.124300,2800,no
181,BUY,-0.124816,21:07:23.340578019,no,-,-,-,-,0.473624,2.111378,0.634015,2,1,1517,2083,1.250000,1.120600,2800,no
182,BUY,-0.155993,21:07:23.340578019,no,-,-,-,-,0.430568,2.322515,0.634015,2,1,1522,2078,1.250000,1.116900,2800,no
183,BUY,-0.383209,21:07:23.340578019,no,-,-,-,-,0.391425,2.554767,0.634015,2,1,1526,2074,1.250000,1.114000,2800,no
184,BUY,-0.466451,21:07:23.340578019,no,-,-,-,-,0.355841,2.810244,0.634015,2,1,1530,2070,1.250000,1.111100,2800,no
185,BUY,-0.475464,21:07:23.340578019,no,-,-,-,-,0.323492,3.091268,0.634015,2,1,1537,2063,1.250000,1.106000,2800,no
186,BUY,-0.178591,21:07:23.340578019,no,-,-,-,-,0.294083,3.400395,0.634015,2,1,1543,2057,1.250000,1.101700,2800,no
187,BUY,-0.370329,21:07:23.340578019,no,-,-,-,-,0.267349,3.740434,0.634015,2,1,1546,2054,1.250000,1.099600,2800,no
188,BUY,-0.622551,21:07:23.340578019,no,-,-,-,-,0.243044,4.114478,0.634015,2,1,1549,2051,1.250000,1.097400,2800,no
189,BUY,-0.899706,21:07:23.340578019,no,-,-,-,-,0.220949,4.525926,0.634015,2,1,1553,2047,1.250000,1.094600,2800,no
190,BUY,-0.770091,21:07:23.340578019,no,-,-,-,-,0.200863,4.978518,0.634015,2,1,1560,2040,1.250000,1.089700,2800,no
191,BUY,-0.882430,21:07:23.340578019,no,-,-,-,-,0.182603,5.476370,0.634015,2,1,1564,2036,1.250000,1.086900,2800,no
