轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
53,SELL,-2.986928,21:07:23.339960854,yes,18.430000,bid1,100,00:00:00.000067306,0.620921,1.610510,0.651107,2,1,583,3017,16.250000,37.049700,36900,no
54,SELL,-3.615927,21:07:23.339960854,yes,18.420000,bid1,100,00:00:00.000036501,0.683013,1.464100,0.651107,2,1,587,3013,16.250000,36.797200,36900,no
55,SELL,-2.484756,21:07:23.339960854,yes,18.410000,bid1,100,00:00:00.000035894,0.751315,1.331000,0.651107,2,1,593,3007,16.250000,36.762200,36700,no
56,SELL,-2.034456,21:07:23.339960854,yes,18.400000,bid1,100,00:00:00.000036856,0.826446,1.210000,0.651107,2,1,597,3003,16.250000,36.515900,36700,no
57,SELL,-1.321369,21:07:23.339960854,yes,18.400000,bid1,100,00:00:00.000043041,0.909091,1.100000,0.651107,2,1,604,2996,16.250000,36.258200,36600,no
58,SELL,-1.881087,21:07:23.339960854,no,-,-,-,-,1.000000,1.000000,0.651107,2,1,609,2991,16.250000,36.124700,36500,no
59,SELL,-2.130952,21:07:23.339960854,no,-,-,-,-,1.100000,0.909091,0.651107,2,1,615,2985,16.250000,35.772300,36500,no
60,SELL,-1.599213,21:07:23.339960854,no,-,-,-,-,1.210000,0.826446,0.651107,2,1,620,2980,16.250000,35.483800,36500,no
61,SELL,-1.223729,21:07:23.339960854,no,-,-,-,-,1.331000,0.751315,0.651107,2,1,624,2976,16.250000,35.256400,36500,no
62,SELL,-0.915200,21:07:23.339960854,no,-,-,-,-,1.464100,0.683013,0.651107,2,1,630,2970,16.250000,34.920600,36500,no
63,SELL,-1.511550,21:07:23.339960854,no,-,-,-,-,1.610510,0.620921,0.651107,2,1,636,2964,16.250000,34.591100,36500,no
64,SELL,-1.359264,21:07:23.339960854,no,-,-,-,-,1.771561,0.564474,0.651107,2,1,640,2960,16.250000,34.375000,36500,no
65,SELL,-1.454816,21:07:23.339960854,no,-,-,-,-,1.948717,0.513158,0.651107,2,1,643,2957,16.250000,34.214600,36500,no
66,SELL,-1.745376,21:07:23.339960854,no,-,-,-,-,2.143589,0.466507,0.651107,2,1,649,2951,16.250000,33.898300,36500,no
67,SELL,-1.945276,21:07:23.339960854,no,-,-,-,-,2.357948,0.424098,0.651107,2,1,653,2947,16.250000,33.690600,36500,no
68,SELL,-1.602856,21:07:23.339960854,no,-,-,-,-,2.593742,0.385543,0.651107,2,1,658,2942,16.250000,33.434600,36500,no
69,SELL,-1.547525,21:07:23.339960854,no,-,-,-,-,2.853117,0.350494,0.651107,2,1,664,2936,16.250000,33.132500,36500,no
70,SELL,-1.238876,21:07:23.339960854,no,-,-,-,-,3.138428,0.318631,0.651107,2,1,669,2931,16.250000,32.884900,36500,no
71,SELL,-0.559803,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,673,2927,16.250000,32.689400,36500,no
72,SELL,-0.014099,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,679,2921,16.250000,32.400500,36500,no
73,SELL,-0.595522,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,682,2918,16.250000,32.258000,36500,no
74,SELL,-4.349045,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,688,2912,16.250000,31.976700,36500,no
75,SELL,-2.282029,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,693,2907,16.250000,31.746000,36500,no
76,SELL,-3.185431,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,700,2900,16.250000,31.428500,36500,no
77,SELL,-2.681052,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,706,2894,16.250000,31.161400,36500,no
78,SELL,-2.256533,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,711,2889,16.250000,30.942300,36500,no
79,SELL,-1.793140,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,716,2884,16.250000,30.726200,36500,no
80,SELL,-1.247897,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,720,2880,16.250000,30.555500,36500,no
81,SELL,-1.552233,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,725,2875,16.250000,30.344800,36500,no
82,SELL,-0.980269,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,730,2870,16.250000,30.136900,36500,no
83,SELL,-1.499012,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,737,2863,16.250000,29.850700,36500,no
84,SELL,-1.271200,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,740,2860,16.250000,29.729700,36500,no
85,SELL,-3.115549,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,746,2854,16.250000,29.490600,36500,no
86,SELL,-1.460841,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,751,2849,16.250000,29.294200,36500,no
87,SELL,-3.170505,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,755,2845,16.250000,29.139000,36500,no
88,SELL,-2.811423,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,759,2841,16.250000,28.985500,36500,no
89,SELL,-2.457223,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,765,2835,16.250000,28.758100,36500,no
90,SELL,-3.402772,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,769,2831,16.250000,28.608500,36500,no
91,SELL,-2.214915,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,774,2826,16.250000,28.423700,36500,no
92,SELL,-1.493532,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,779,2821,16.250000,28.241300,36500,no
93,SELL,-1.955776,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,785,2815,16.250000,28.025400,36500,no
94,SELL,-1.487654,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,789,2811,16.250000,27.883300,36500,no
95,SELL,-2.595059,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,793,2807,16.250000,27.742700,36500,no
96,SELL,-3.765654,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,799,2801,16.250000,27.534400,36500,no
97,SELL,-2.505625,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,805,2795,16.250000,27.329100,36500,no
98,SELL,-2.359152,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,809,2791,16.250000,27.194000,36500,no
99,SELL,-2.111426,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,814,2786,16.250000,27.027000,36500,no
100,SELL,-2.527005,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,820,2780,16.250000,26.829200,36500,no
101,SELL,-1.702608,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,824,2776,16.250000,26.699000,36500,no
102,SELL,-2.268459,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,827,2773,16.250000,26.602100,36500,no
103,SELL,-2.274825,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,834,2766,16.250000,26.378800,36500,no
104,SELL,-2.327238,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,837,2763,16.250000,26.284300,36500,no
105,SELL,-2.155285,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,843,2757,16.250000,26.097200,36500,no
106,SELL,-3.104563,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,847,2753,16.250000,25.974000,36500,no
107,SELL,-2.176691,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,851,2749,16.250000,25.851900,36500,no
108,SELL,-1.838264,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,858,2742,16.250000,25.641000,36500,no
109,SELL,-2.250608,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,862,2738,16.250000,25.522000,36500,no
110,SELL,-1.844432,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,865,2735,16.250000,25.433500,36500,no
111,SELL,-2.110370,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,870,2730,16.250000,25.287300,36500,no
112,SELL,-2.468738,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,876,2724,16.250000,25.114100,36500,no
113,SELL,-2.985479,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,879,2721,16.250000,25.028400,36500,no
114,SELL,-2.853544,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,885,2715,16.250000,24.858700,36500,no
115,SELL,-2.809966,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,892,2708,16.250000,24.663600,36500,no
116,SELL,-3.522340,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,897,2703,16.250000,24.526100,36500,no
117,SELL,-4.702312,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,902,2698,16.250000,24.390200,36500,no
118,SELL,-4.455958,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,906,2694,16.250000,24.282500,36500,no
119,SELL,-1.889499,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,1189,2411,16.250000,18.502900,36500,no
120,SELL,-3.147696,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,1194,2406,16.250000,18.425400,36500,no
121,SELL,-3.079122,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,1200,2400,16.250000,18.333300,36500,no
122,SELL,-3.312259,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,1205,2395,16.250000,18.257200,36500,no
123,SELL,-3.195543,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,1212,2388,16.250000,18.151800,36500,no
124,SELL,-1.951289,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,1218,2382,16.250000,18.062300,36500,no
125,SELL,-3.826695,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,1224,2376,16.250000,17.973800,36500,no
126,SELL,-3.150109,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,1230,2370,16.250000,17.886100,36500,no
127,SELL,-2.468153,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,1235,2365,16.250000,17.813700,36500,no
128,SELL,-2.860532,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,1240,2360,16.250000,17.741900,36500,no
129,SELL,-2.332890,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,1246,2354,16.250000,17.656500,36500,no
130,SELL,-2.991330,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,1253,2347,16.250000,17.557800,36500,no
131,SELL,-3.140311,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,1258,2342,16.250000,17.488000,36500,no
132,SELL,-3.175156,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,1264,2336,16.250000,17.405000,36500,no
133,SELL,-2.744172,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,1269,2331,16.250000,17.336400,36500,no
134,SELL,-2.932440,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,1275,2325,16.250000,17.254900,36500,no
135,SELL,-0.892179,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,1281,2319,16.250000,17.174000,36500,no
136,SELL,-0.882892,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,1287,2313,16.250000,17.094000,36500,no
137,SELL,-1.798808,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,1295,2305,16.250000,16.988400,36500,no
138,SELL,-2.431363,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,1300,2300,16.250000,16.923000,36500,no
139,SELL,-1.872406,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,1306,2294,16.250000,16.845300,36500,no
140,SELL,-1.178049,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,1312,2288,16.250000,16.768200,36500,no
141,SELL,-2.598591,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,1317,2283,16.250000,16.704600,36500,no
142,SELL,-2.270456,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,1325,2275,16.250000,16.603700,36500,no
143,SELL,-1.732643,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,1330,2270,16.250000,16.541300,36500,no
144,SELL,-1.347649,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,1337,2263,16.250000,16.454700,36500,no
145,SELL,-2.679260,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,1341,2259,16.250000,16.405600,36500,no
146,SELL,-2.558987,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,1346,2254,16.250000,16.344700,36500,no
147,SELL,-2.446628,21:07:23.339960854,no,-,-,-,-,3.452271,0.289664,0.651107,2,1,1352,2248,16.250000,16.272100,36500,no
148,SELL,-2.734426,21:07:23.339960854,no,-,-,-,-,3.138428,0.318631,0.651107,2,1,1356,2244,16.250000,16.224100,36500,no
149,SELL,-2.714029,21:07:23.339960854,no,-,-,-,-,2.853117,0.350494,0.651107,2,1,1361,2239,16.250000,16.164500,36500,no
150,SELL,-2.417864,21:07:23.339960854,no,-,-,-,-,2.593742,0.385543,0.651107,2,1,1366,2234,16.250000,16.105400,36500,no
151,SELL,-3.459377,21:07:23.339960854,no,-,-,-,-,2.357948,0.424098,0.651107,2,1,1371,2229,16.250000,16.046600,36500,no
152,SELL,-3.438226,21:07:23.339960854,no,-,-,-,-,2.143589,0.466507,0.651107,2,1,1379,2221,16.250000,15.953500,36500,no
153,SELL,-3.258151,21:07:23.339960854,no,-,-,-,-,1.948717,0.513158,0.651107,2,1,1384,2216,16.250000,15.895900,36500,no
154,SELL,-3.254239,21:07:23.339960854,no,-,-,-,-,1.771561,0.564474,0.651107,2,1,1387,2213,16.250000,15.861500,36500,no
155,SELL,-3.751875,21:07:23.339960854,no,-,-,-,-,1.610510,0.620921,0.651107,2,1,1391,2209,16.250000,15.815900,36500,no
156,SELL,-3.504123,21:07:23.339960854,no,-,-,-,-,1.464100,0.683013,0.651107,2,1,1396,2204,16.250000,15.759300,36500,no
157,SELL,-3.690253,21:07:23.339960854,no,-,-,-,-,1.331000,0.751315,0.651107,2,1,1402,2198,16.250000,15.691800,36500,no
158,SELL,-2.692177,21:07:23.339960854,no,-,-,-,-,1.210000,0.826446,0.651107,2,1,1407,2193,16.250000,15.636100,36500,no
159,SELL,-2.892897,21:07:23.339960854,no,-,-,-,-,1.100000,0.909091,0.651107,2,1,1411,2189,16.250000,15.591700,36500,no
160,SELL,-2.500156,21:07:23.339960854,no,-,-,-,-,1.000000,1.000000,0.651107,2,1,1415,2185,16.250000,15.547700,36500,no
161,SELL,-2.387924,21:07:23.339960854,yes,18.370000,bid1,100,00:00:00.000037332,0.909091,1.100000,0.651107,2,1,1417,2183,16.250000,15.525700,36500,no
162,SELL,-2.690651,21:07:23.339960854,yes,18.360000,bid1,100,00:00:00.000037746,0.826446,1.210000,0.651107,2,1,1420,2180,16.250000,15.492900,36500,no
163,SELL,-2.876476,21:07:23.339960854,yes,18.350000,bid1,100,00:00:00.000037598,0.751315,1.331000,0.651107,2,1,1425,2175,16.250000,15.438500,36500,no
164,SELL,-2.863250,21:07:23.339960854,yes,18.340000,bid1,100,00:00:00.000036138,0.683013,1.464100,0.651107,2,1,1428,2172,16.250000,15.406100,36500,no
165,SELL,-3.335888,21:07:23.339960854,yes,18.350000,bid1,100,00:00:00.000036491,0.620921,1.610510,0.651107,2,1,1435,2165,16.250000,15.331000,36500,no
166,SELL,-1.943628,21:07:23.339960854,yes,18.360000,bid1,100,00:00:00.000037884,0.564474,1.771561,0.651107,2,1,1440,2160,16.250000,15.277700,36500,no
167,SELL,-2.946839,21:07:23.339960854,yes,18.360000,bid1,100,00:00:00.000038333,0.513158,1.948717,0.651107,2,1,1445,2155,16.250000,15.224900,36500,no
168,SELL,-1.709977,21:07:23.339960854,yes,18.350000,bid1,200,00:00:00.000034499,0.466507,2.143589,0.651107,2,1,1451,2149,16.250000,15.161900,36500,no
169,SELL,-2.520804,21:07:23.339960854,yes,18.350000,bid1,200,00:00:00.000036191,0.424098,2.357948,0.651107,2,1,1454,2146,16.250000,15.130600,36500,no
170,SELL,-2.529396,21:07:23.339960854,yes,18.350000,bid1,200,00:00:00.000037763,0.385543,2.593742,0.651107,2,1,1459,2141,16.250000,15.078800,36500,no
171,SELL,-1.756104,21:07:23.339960854,yes,18.350000,bid1,200,00:00:00.000035775,0.350494,2.853117,0.651107,2,1,1464,2136,16.250000,15.027300,36500,no
172,SELL,-2.154614,21:07:23.339960854,yes,18.340000,bid1,300,00:00:00.000047297,0.318631,3.138428,0.651107,2,1,1468,2132,16.250000,14.986300,36500,no
173,SELL,-1.874670,21:07:23.339960854,yes,18.340000,bid1,300,00:00:00.000035386,0.289664,3.452271,0.651107,2,1,1474,2126,16.250000,14.925300,36500,no
174,SELL,-1.953978,21:07:23.339960854,yes,18.330000,bid1,300,00:00:00.000047765,0.263331,3.797498,0.651107,2,1,1478,2122,16.250000,14.884900,36500,no
175,SELL,-2.782275,21:07:23.339960854,yes,18.320000,bid1,400,00:00:00.000038735,0.239392,4.177248,0.651107,2,1,1482,2118,16.250000,14.844800,36500,no
176,SELL,-2.446379,21:07:23.339960854,yes,18.320000,bid1,400,00:00:00.000038672,0.217629,4.594973,0.651107,2,1,1487,2113,16.250000,14.794800,36500,no
177,SELL,-2.246133,21:07:23.339960854,yes,18.320000,bid1,500,00:00:00.000036806,0.197845,5.054470,0.651107,2,1,1491,2109,16.250000,14.755100,36500,no
178,SELL,-1.599031,21:07:23.339960854,yes,18.310000,bid1,500,00:00:00.000039010,0.179859,5.559917,0.651107,2,1,1499,2101,16.250000,14.676400,36500,no
179,SELL,-1.809443,21:07:23.339960854,yes,18.310000,bid1,600,00:00:00.000037062,0.163508,6.115909,0.651107,2,1,1504,2096,16.250000,14.627600,36500,no
