轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
38,BUY,0.444509,21:07:23.348988230,yes,35.780000,ask1,400,00:00:00.000037039,0.239392,4.177248,0.735918,2,1,508,3092,10.000000,29.724400,20900,no
39,BUY,0.949710,21:07:23.348988230,yes,35.780000,ask1,300,00:00:00.000035999,0.263331,3.797498,0.735918,2,1,512,3088,10.000000,29.492100,20900,no
40,BUY,0.727090,21:07:23.348988230,yes,35.780000,ask1,300,00:00:00.000065972,0.289664,3.452271,0.735918,2,1,517,3083,10.000000,29.787200,20600,no
41,BUY,0.324517,21:07:23.348988230,yes,35.770000,ask1,300,00:00:00.000037643,0.318631,3.138428,0.735918,2,1,523,3077,10.000000,30.592700,20000,no
42,BUY,0.250490,21:07:23.348988230,no,-,-,-,-,0.350494,2.853117,0.735918,2,1,528,3072,10.000000,30.303000,20000,no
43,BUY,-0.119051,21:07:23.348988230,no,-,-,-,-,0.385543,2.593742,0.735918,2,1,532,3068,10.000000,30.075100,20000,no
44,BUY,-0.083947,21:07:23.348988230,no,-,-,-,-,0.424098,2.357948,0.735918,2,1,537,3063,10.000000,29.795100,20000,no
45,BUY,0.557438,21:07:23.348988230,yes,35.780000,ask1,200,00:00:00.000036507,0.466507,2.143589,0.735918,2,1,543,3057,10.000000,29.834200,19800,no
46,BUY,1.104620,21:07:23.348988230,yes,35.780000,ask1,100,00:00:00.000039342,0.513158,1.948717,0.735918,2,1,546,3054,10.000000,29.670300,19800,no
47,BUY,0.641275,21:07:23.348988230,yes,35.780000,ask1,100,00:00:00.000038065,0.564474,1.771561,0.735918,2,1,552,3048,10.000000,29.528900,19700,no
48,BUY,0.328298,21:07:23.348988230,no,-,-,-,-,0.620921,1.610510,0.735918,2,1,556,3044,10.000000,29.496400,19600,no
49,BUY,0.147432,21:07:23.348988230,no,-,-,-,-,0.683013,1.464100,0.735918,2,1,563,3037,10.000000,29.129600,19600,no
50,BUY,0.631701,21:07:23.348988230,yes,35.790000,ask1,100,00:00:00.000051625,0.751315,1.331000,0.735918,2,1,569,3031,10.000000,28.998200,19500,no
51,BUY,0.266296,21:07:23.348988230,no,-,-,-,-,0.826446,1.210000,0.735918,2,1,572,3028,10.000000,28.846100,19500,no
52,BUY,0.111697,21:07:23.348988230,no,-,-,-,-,0.909091,1.100000,0.735918,2,1,577,3023,10.000000,28.596100,19500,no
53,BUY,0.319374,21:07:23.348988230,no,-,-,-,-,1.000000,1.000000,0.735918,2,1,583,3017,10.000000,28.301800,19500,no
54,BUY,0.553140,21:07:23.348988230,no,-,-,-,-,1.100000,0.909091,0.735918,2,1,586,3014,10.000000,28.156900,19500,no
55,BUY,0.432789,21:07:23.348988230,no,-,-,-,-,1.210000,0.826446,0.735918,2,1,592,3008,10.000000,27.871600,19500,no
56,BUY,0.521760,21:07:23.348988230,no,-,-,-,-,1.331000,0.751315,0.735918,2,1,597,3003,10.000000,27.638100,19500,no
57,BUY,0.648097,21:07:23.348988230,no,-,-,-,-,1.464100,0.683013,0.735918,2,1,604,2996,10.000000,27.317800,19500,no
58,BUY,0.634799,21:07:23.348988230,no,-,-,-,-,1.610510,0.620921,0.735918,2,1,608,2992,10.000000,27.138100,19500,no
59,BUY,0.155675,21:07:23.348988230,no,-,-,-,-,1.771561,0.564474,0.735918,2,1,613,2987,10.000000,26.916800,19500,no
60,BUY,0.434120,21:07:23.348988230,no,-,-,-,-,1.948717,0.513158,0.735918,2,1,619,2981,10.000000,26.655800,19500,no
61,BUY,0.239766,21:07:23.348988230,no,-,-,-,-,2.143589,0.466507,0.735918,2,1,623,2977,10.000000,26.484700,19500,no
62,BUY,0.201599,21:07:23.348988230,no,-,-,-,-,2.357948,0.424098,0.735918,2,1,630,2970,10.000000,26.190400,19500,no
63,BUY,0.174585,21:07:23.348988230,no,-,-,-,-,2.593742,0.385543,0.735918,2,1,636,2964,10.000000,25.943300,19500,no
64,BUY,0.028232,21:07:23.348988230,no,-,-,-,-,2.853117,0.350494,0.735918,2,1,640,2960,10.000000,25.781200,19500,no
65,BUY,0.614493,21:07:23.348988230,no,-,-,-,-,3.138428,0.318631,0.735918,2,1,643,2957,10.000000,25.660900,19500,no
66,BUY,0.560254,21:07:23.348988230,no,-,-,-,-,3.452271,0.289664,0.735918,2,1,647,2953,10.000000,25.502300,19500,no
67,BUY,0.229676,21:07:23.348988230,no,-,-,-,-,3.797498,0.263331,0.735918,2,1,652,2948,10.000000,25.306700,19500,no
68,BUY,0.210242,21:07:23.348988230,no,-,-,-,-,4.177248,0.239392,0.735918,2,1,657,2943,10.000000,25.114100,19500,no
69,BUY,-0.120470,21:07:23.348988230,no,-,-,-,-,4.594973,0.217629,0.735918,2,1,663,2937,10.000000,24.886800,19500,no
70,BUY,-0.558271,21:07:23.348988230,no,-,-,-,-,5.054470,0.197845,0.735918,2,1,669,2931,10.000000,24.663600,19500,no
71,BUY,-0.739428,21:07:23.348988230,no,-,-,-,-,5.559917,0.179859,0.735918,2,1,673,2927,10.000000,24.517000,19500,no
72,BUY,-0.205241,21:07:23.348988230,no,-,-,-,-,6.115909,0.163508,0.735918,2,1,679,2921,10.000000,24.300400,19500,no
73,BUY,-0.923398,21:07:23.348988230,no,-,-,-,-,6.727500,0.148644,0.735918,2,1,682,2918,10.000000,24.193500,19500,no
74,BUY,-0.668759,21:07:23.348988230,no,-,-,-,-,7.400250,0.135131,0.735918,2,1,687,2913,10.000000,24.017400,19500,no
75,BUY,-0.797886,21:07:23.348988230,no,-,-,-,-,8.140275,0.122846,0.735918,2,1,693,2907,10.000000,23.809500,19500,no
76,BUY,-0.629905,21:07:23.348988230,no,-,-,-,-,8.954302,0.111678,0.735918,2,1,700,2900,10.000000,23.571400,19500,no
77,BUY,-0.692460,21:07:23.348988230,no,-,-,-,-,9.849733,0.101526,0.735918,2,1,706,2894,10.000000,23.371100,19500,no
78,BUY,-0.747027,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,711,2889,10.000000,23.206700,19500,no
79,BUY,-0.681607,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,715,2885,10.000000,23.076900,19500,no
80,BUY,-0.657054,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,720,2880,10.000000,22.916600,19500,no
81,BUY,-0.782868,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,724,2876,10.000000,22.790000,19500,no
82,BUY,-1.020970,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,729,2871,10.000000,22.633700,19500,no
83,BUY,-0.899629,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,735,2865,10.000000,22.448900,19500,no
84,BUY,-0.758636,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,740,2860,10.000000,22.297200,19500,no
85,BUY,-0.964724,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,745,2855,10.000000,22.147600,19500,no
86,BUY,-0.982518,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,750,2850,10.000000,22.000000,19500,no
87,BUY,-1.206433,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,755,2845,10.000000,21.854300,19500,no
88,BUY,-1.155544,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,759,2841,10.000000,21.739100,19500,no
89,BUY,-1.036196,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,765,2835,10.000000,21.568600,19500,no
90,BUY,-0.673123,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,769,2831,10.000000,21.456400,19500,no
91,BUY,-0.810175,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,773,2827,10.000000,21.345400,19500,no
92,BUY,-1.470101,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,779,2821,10.000000,21.181000,19500,no
93,BUY,-1.206486,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,785,2815,10.000000,21.019100,19500,no
94,BUY,-1.310974,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,789,2811,10.000000,20.912500,19500,no
95,BUY,-0.376190,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,793,2807,10.000000,20.807000,19500,no
96,BUY,-0.382729,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,799,2801,10.000000,20.650800,19500,no
97,BUY,-0.355960,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,803,2797,10.000000,20.547900,19500,no
98,BUY,-0.546160,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,809,2791,10.000000,20.395500,19500,no
99,BUY,-1.166455,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,814,2786,10.000000,20.270200,19500,no
100,BUY,-0.944321,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,819,2781,10.000000,20.146500,19500,no
101,BUY,-1.146284,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,824,2776,10.000000,20.024200,19500,no
102,BUY,-1.163676,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,827,2773,10.000000,19.951600,19500,no
103,BUY,-1.039801,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,832,2768,10.000000,19.831700,19500,no
104,BUY,-1.025034,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,836,2764,10.000000,19.736800,19500,no
105,BUY,-0.509465,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,841,2759,10.000000,19.619500,19500,no
106,BUY,-1.028804,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,847,2753,10.000000,19.480500,19500,no
107,BUY,-1.500518,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,850,2750,10.000000,19.411700,19500,no
108,BUY,-0.999731,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,857,2743,10.000000,19.253200,19500,no
109,BUY,-1.142339,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,862,2738,10.000000,19.141500,19500,no
110,BUY,-0.910957,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,865,2735,10.000000,19.075100,19500,no
111,BUY,-0.854269,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,870,2730,10.000000,18.965500,19500,no
112,BUY,-0.741006,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,876,2724,10.000000,18.835600,19500,no
113,BUY,-0.813426,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,879,2721,10.000000,18.771300,19500,no
114,BUY,-1.034487,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,884,2716,10.000000,18.665100,19500,no
115,BUY,-1.149028,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,890,2710,10.000000,18.539300,19500,no
116,BUY,-0.968893,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,896,2704,10.000000,18.415100,19500,no
117,BUY,-1.011709,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,901,2699,10.000000,18.312900,19500,no
118,BUY,-1.240951,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,906,2694,10.000000,18.211900,19500,no
119,BUY,-1.413958,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1188,2412,10.000000,13.888800,19500,no
120,BUY,-1.496504,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1193,2407,10.000000,13.830600,19500,no
121,BUY,-0.547384,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1199,2401,10.000000,13.761400,19500,no
122,BUY,-0.464761,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1205,2395,10.000000,13.692900,19500,no
123,BUY,-0.367549,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1210,2390,10.000000,13.636300,19500,no
124,BUY,0.113956,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1218,2382,10.000000,13.546700,19500,no
125,BUY,0.015064,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1224,2376,10.000000,13.480300,19500,no
126,BUY,0.036101,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1229,2371,10.000000,13.425500,19500,no
127,BUY,-0.060793,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1234,2366,10.000000,13.371100,19500,no
128,BUY,-0.146679,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1239,2361,10.000000,13.317100,19500,no
129,BUY,-0.371311,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1246,2354,10.000000,13.242300,19500,no
130,BUY,-0.368731,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1251,2349,10.000000,13.189400,19500,no
131,BUY,-0.401200,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1257,2343,10.000000,13.126400,19500,no
132,BUY,-0.778481,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1263,2337,10.000000,13.064100,19500,no
133,BUY,-0.472610,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1269,2331,10.000000,13.002300,19500,no
134,BUY,-0.370968,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1274,2326,10.000000,12.951300,19500,no
135,BUY,-0.412779,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1279,2321,10.000000,12.900700,19500,no
136,BUY,-0.208443,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1286,2314,10.000000,12.830400,19500,no
137,BUY,-0.292624,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1294,2306,10.000000,12.751100,19500,no
138,BUY,-0.251394,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1299,2301,10.000000,12.702000,19500,no
139,BUY,-0.165095,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1305,2295,10.000000,12.643600,19500,no
140,BUY,-0.047528,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1312,2288,10.000000,12.576200,19500,no
141,BUY,0.010862,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1316,2284,10.000000,12.537900,19500,no
142,BUY,-0.287087,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1323,2277,10.000000,12.471600,19500,no
143,BUY,0.115289,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1329,2271,10.000000,12.415300,19500,no
144,BUY,0.085599,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1337,2263,10.000000,12.341000,19500,no
145,BUY,0.261285,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1341,2259,10.000000,12.304200,19500,no
146,BUY,0.087314,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1345,2255,10.000000,12.267600,19500,no
147,BUY,-0.337269,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1350,2250,10.000000,12.222200,19500,no
148,BUY,-0.087431,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1355,2245,10.000000,12.177100,19500,no
149,BUY,-0.155876,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1361,2239,10.000000,12.123400,19500,no
150,BUY,0.364049,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1371,2229,10.000000,12.035000,19500,no
151,BUY,0.236629,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1377,2223,10.000000,11.982500,19500,no
152,BUY,0.497510,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1384,2216,10.000000,11.921900,19500,no
153,BUY,0.639453,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1387,2213,10.000000,11.896100,19500,no
154,BUY,0.203156,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1391,2209,10.000000,11.861900,19500,no
155,BUY,0.166879,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1396,2204,10.000000,11.819400,19500,no
156,BUY,-0.168095,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1401,2199,10.000000,11.777300,19500,no
157,BUY,-0.174434,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1407,2193,10.000000,11.727000,19500,no
158,BUY,-0.410081,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1410,2190,10.000000,11.702100,19500,no
159,BUY,-0.340453,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1415,2185,10.000000,11.660700,19500,no
160,BUY,-0.090580,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1417,2183,10.000000,11.644300,19500,no
161,BUY,-0.089734,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1420,2180,10.000000,11.619700,19500,no
162,BUY,-0.295788,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1424,2176,10.000000,11.587000,19500,no
163,BUY,-0.426176,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1428,2172,10.000000,11.554600,19500,no
164,BUY,-0.264226,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1433,2167,10.000000,11.514300,19500,no
165,BUY,-0.269465,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1438,2162,10.000000,11.474200,19500,no
166,BUY,-0.505691,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1445,2155,10.000000,11.418600,19500,no
167,BUY,-0.307841,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1450,2150,10.000000,11.379300,19500,no
168,BUY,0.290946,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1454,2146,10.000000,11.348000,19500,no
169,BUY,-0.160116,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1458,2142,10.000000,11.316800,19500,no
170,BUY,0.053699,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1464,2136,10.000000,11.270400,19500,no
171,BUY,0.019023,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1467,2133,10.000000,11.247400,19500,no
172,BUY,-0.488876,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1472,2128,10.000000,11.209200,19500,no
173,BUY,-0.403073,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1477,2123,10.000000,11.171200,19500,no
174,BUY,-0.188541,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1482,2118,10.000000,11.133600,19500,no
175,BUY,-0.330775,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1485,2115,10.000000,11.111100,19500,no
176,BUY,-0.492516,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1490,2110,10.000000,11.073800,19500,no
177,BUY,-0.614127,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1498,2102,10.000000,11.014600,19500,no
178,BUY,-0.584494,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1504,2096,10.000000,10.970700,19500,no
179,BUY,-0.395790,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1507,2093,10.000000,10.948900,19500,no
180,BUY,-0.347964,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1514,2086,10.000000,10.898200,19500,no
181,BUY,-0.561462,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1519,2081,10.000000,10.862400,19500,no
182,BUY,-0.493781,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1523,2077,10.000000,10.833800,19500,no
183,BUY,-0.869305,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1527,2073,10.000000,10.805500,19500,no
184,BUY,-0.855900,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1532,2068,10.000000,10.770200,19500,no
185,BUY,-1.092864,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1539,2061,10.000000,10.721200,19500,no
186,BUY,-1.185588,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1545,2055,10.000000,10.679600,19500,no
187,BUY,-0.823987,21:07:23.348988230,no,-,-,-,-,10.000000,0.100000,0.735918,2,1,1548,2052,10.000000,10.658900,19500,no
