轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
25,SELL,-0.331858,21:07:23.355517293,yes,11.940000,bid1,800,00:00:00.000038092,0.122846,8.140275,0.626538,2,1,422,3178,6.250000,12.085300,17400,no
26,SELL,-0.399812,21:07:23.355517293,yes,11.940000,bid1,800,00:00:00.000036220,0.122846,8.140275,0.626538,2,1,426,3174,6.250000,13.849700,16600,no
27,SELL,-0.445159,21:07:23.355517293,yes,11.940000,bid1,700,00:00:00.000037426,0.135131,7.400250,0.626538,2,1,431,3169,6.250000,15.313200,15900,no
28,SELL,-0.745266,21:07:23.355517293,yes,11.940000,bid1,600,00:00:00.000042701,0.148644,6.727500,0.626538,2,1,437,3163,6.250000,16.475900,15300,no
29,SELL,-0.167471,21:07:23.355517293,yes,11.930000,bid1,600,00:00:00.000047748,0.163508,6.115909,0.626538,2,1,440,3160,6.250000,17.727200,14700,no
30,SELL,-0.121416,21:07:23.355517293,yes,11.930000,bid1,500,00:00:00.000036827,0.179859,5.559917,0.626538,2,1,444,3156,6.250000,18.693600,14200,no
31,SELL,-0.466278,21:07:23.355517293,yes,11.930000,bid1,500,00:00:00.000035849,0.197845,5.054470,0.626538,2,1,447,3153,6.250000,19.686800,13700,no
32,SELL,-0.496595,21:07:23.355517293,yes,11.930000,bid1,400,00:00:00.000036524,0.217629,4.594973,0.626538,2,1,451,3149,6.250000,20.399100,13300,no
33,SELL,-0.142416,21:07:23.355517293,no,-,-,-,-,0.239392,4.177248,0.626538,2,1,457,3143,6.250000,20.131200,13300,no
34,SELL,0.363714,21:07:23.355517293,no,-,-,-,-,0.263331,3.797498,0.626538,2,1,460,3140,6.250000,20.000000,13300,no
35,SELL,0.608346,21:07:23.355517293,no,-,-,-,-,0.289664,3.452271,0.626538,2,1,464,3136,6.250000,19.827500,13300,no
36,SELL,0.396696,21:07:23.355517293,no,-,-,-,-,0.318631,3.138428,0.626538,2,1,466,3134,6.250000,19.742400,13300,no
37,SELL,0.378087,21:07:23.355517293,no,-,-,-,-,0.350494,2.853117,0.626538,2,1,470,3130,6.250000,19.574400,13300,no
38,SELL,0.277332,21:07:23.355517293,no,-,-,-,-,0.385543,2.593742,0.626538,2,1,474,3126,6.250000,19.409200,13300,no
39,SELL,0.201925,21:07:23.355517293,no,-,-,-,-,0.424098,2.357948,0.626538,2,1,479,3121,6.250000,19.206600,13300,no
40,SELL,0.058301,21:07:23.355517293,no,-,-,-,-,0.466507,2.143589,0.626538,2,1,482,3118,6.250000,19.087100,13300,no
41,SELL,0.110988,21:07:23.355517293,no,-,-,-,-,0.513158,1.948717,0.626538,2,1,487,3113,6.250000,18.891100,13300,no
42,SELL,-0.011853,21:07:23.355517293,no,-,-,-,-,0.564474,1.771561,0.626538,2,1,490,3110,6.250000,18.775500,13300,no
43,SELL,-0.050531,21:07:23.355517293,no,-,-,-,-,0.620921,1.610510,0.626538,2,1,495,3105,6.250000,18.585800,13300,no
44,SELL,-0.001188,21:07:23.355517293,no,-,-,-,-,0.683013,1.464100,0.626538,2,1,501,3099,6.250000,18.363200,13300,no
45,SELL,-0.169802,21:07:23.355517293,no,-,-,-,-,0.751315,1.331000,0.626538,2,1,504,3096,6.250000,18.253900,13300,no
46,SELL,-0.333270,21:07:23.355517293,no,-,-,-,-,0.826446,1.210000,0.626538,2,1,508,3092,6.250000,18.110200,13300,no
47,SELL,-0.182681,21:07:23.355517293,no,-,-,-,-,0.909091,1.100000,0.626538,2,1,513,3087,6.250000,17.933700,13300,no
48,SELL,-0.219043,21:07:23.355517293,no,-,-,-,-,1.000000,1.000000,0.626538,2,1,517,3083,6.250000,17.794900,13300,no
49,SELL,0.000526,21:07:23.355517293,no,-,-,-,-,1.100000,0.909091,0.626538,2,1,521,3079,6.250000,17.658300,13300,no
50,SELL,-0.206097,21:07:23.355517293,no,-,-,-,-,1.210000,0.826446,0.626538,2,1,526,3074,6.250000,17.490400,13300,no
51,SELL,0.738695,21:07:23.355517293,no,-,-,-,-,1.331000,0.751315,0.626538,2,1,529,3071,6.250000,17.391300,13300,no
52,SELL,0.567903,21:07:23.355517293,no,-,-,-,-,1.464100,0.683013,0.626538,2,1,534,3066,6.250000,17.228400,13300,no
53,SELL,0.340595,21:07:23.355517293,no,-,-,-,-,1.610510,0.620921,0.626538,2,1,538,3062,6.250000,17.100300,13300,no
54,SELL,0.237282,21:07:23.355517293,no,-,-,-,-,1.771561,0.564474,0.626538,2,1,544,3056,6.250000,16.911700,13300,no
55,SELL,0.140969,21:07:23.355517293,no,-,-,-,-,1.948717,0.513158,0.626538,2,1,552,3048,6.250000,16.666600,13300,no
56,SELL,-0.024185,21:07:23.355517293,no,-,-,-,-,2.143589,0.466507,0.626538,2,1,557,3043,6.250000,16.517000,13300,no
57,SELL,0.015025,21:07:23.355517293,no,-,-,-,-,2.357948,0.424098,0.626538,2,1,562,3038,6.250000,16.370100,13300,no
58,SELL,-0.081117,21:07:23.355517293,no,-,-,-,-,2.593742,0.385543,0.626538,2,1,567,3033,6.250000,16.225700,13300,no
59,SELL,-0.020052,21:07:23.355517293,no,-,-,-,-,2.853117,0.350494,0.626538,2,1,570,3030,6.250000,16.140300,13300,no
60,SELL,-0.128231,21:07:23.355517293,no,-,-,-,-,3.138428,0.318631,0.626538,2,1,575,3025,6.250000,16.000000,13300,no
61,SELL,-0.141451,21:07:23.355517293,no,-,-,-,-,3.452271,0.289664,0.626538,2,1,578,3022,6.250000,15.916900,13300,no
62,SELL,0.370635,21:07:23.355517293,no,-,-,-,-,3.797498,0.263331,0.626538,2,1,583,3017,6.250000,15.780400,13300,no
63,SELL,0.470634,21:07:23.355517293,no,-,-,-,-,4.177248,0.239392,0.626538,2,1,586,3014,6.250000,15.699600,13300,no
64,SELL,0.927747,21:07:23.355517293,no,-,-,-,-,4.594973,0.217629,0.626538,2,1,591,3009,6.250000,15.566800,13300,no
65,SELL,0.653272,21:07:23.355517293,no,-,-,-,-,5.054470,0.197845,0.626538,2,1,595,3005,6.250000,15.462100,13300,no
66,SELL,-0.180929,21:07:23.355517293,no,-,-,-,-,5.559917,0.179859,0.626538,2,1,599,3001,6.250000,15.358900,13300,no
67,SELL,-0.828258,21:07:23.355517293,no,-,-,-,-,6.115909,0.163508,0.626538,2,1,604,2996,6.250000,15.231700,13300,no
68,SELL,-0.845159,21:07:23.355517293,no,-,-,-,-,6.727500,0.148644,0.626538,2,1,606,2994,6.250000,15.181500,13300,no
69,SELL,-0.076095,21:07:23.355517293,no,-,-,-,-,7.400250,0.135131,0.626538,2,1,610,2990,6.250000,15.081900,13300,no
70,SELL,0.045613,21:07:23.355517293,no,-,-,-,-,8.140275,0.122846,0.626538,2,1,614,2986,6.250000,14.983700,13300,no
71,SELL,-0.371339,21:07:23.355517293,no,-,-,-,-,8.954302,0.111678,0.626538,2,1,617,2983,6.250000,14.910800,13300,no
72,SELL,0.535127,21:07:23.355517293,no,-,-,-,-,9.849733,0.101526,0.626538,2,1,621,2979,6.250000,14.814800,13300,no
73,SELL,0.343632,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,624,2976,6.250000,14.743500,13300,no
74,SELL,0.935975,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,629,2971,6.250000,14.626300,13300,no
75,SELL,0.462287,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,633,2967,6.250000,14.533900,13300,no
76,SELL,0.540318,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,637,2963,6.250000,14.442700,13300,no
77,SELL,0.889346,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,640,2960,6.250000,14.375000,13300,no
78,SELL,0.796268,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,642,2958,6.250000,14.330200,13300,no
79,SELL,0.251464,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,644,2956,6.250000,14.285700,13300,no
80,SELL,-0.091761,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,648,2952,6.250000,14.197500,13300,no
81,SELL,-0.116246,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,651,2949,6.250000,14.132100,13300,no
82,SELL,-0.421469,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,655,2945,6.250000,14.045800,13300,no
83,SELL,-0.243684,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,658,2942,6.250000,13.981700,13300,no
84,SELL,0.143818,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,662,2938,6.250000,13.897200,13300,no
85,SELL,0.276388,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,667,2933,6.250000,13.793100,13300,no
86,SELL,0.277780,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,669,2931,6.250000,13.751800,13300,no
87,SELL,0.517503,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,673,2927,6.250000,13.670100,13300,no
88,SELL,0.863247,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,676,2924,6.250000,13.609400,13300,no
89,SELL,1.111554,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,680,2920,6.250000,13.529400,13300,no
90,SELL,1.242903,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,683,2917,6.250000,13.469900,13300,no
91,SELL,0.321994,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,686,2914,6.250000,13.411000,13300,no
92,SELL,0.089540,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,690,2910,6.250000,13.333300,13300,no
93,SELL,0.278069,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,694,2906,6.250000,13.256400,13300,no
94,SELL,0.272663,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,697,2903,6.250000,13.199400,13300,no
95,SELL,0.249486,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,701,2899,6.250000,13.124100,13300,no
96,SELL,0.301356,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,705,2895,6.250000,13.049600,13300,no
97,SELL,0.275632,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,707,2893,6.250000,13.012700,13300,no
98,SELL,0.246321,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,711,2889,6.250000,12.939500,13300,no
99,SELL,0.153653,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,714,2886,6.250000,12.885100,13300,no
100,SELL,0.331264,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,716,2884,6.250000,12.849100,13300,no
101,SELL,0.171051,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,718,2882,6.250000,12.813300,13300,no
102,SELL,0.717655,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,722,2878,6.250000,12.742300,13300,no
103,SELL,0.229482,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,725,2875,6.250000,12.689600,13300,no
104,SELL,0.417966,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,729,2871,6.250000,12.620000,13300,no
105,SELL,0.292401,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,733,2867,6.250000,12.551100,13300,no
106,SELL,0.409669,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,738,2862,6.250000,12.466100,13300,no
107,SELL,1.445308,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,742,2858,6.250000,12.398900,13300,no
108,SELL,1.911326,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,749,2851,6.250000,12.283000,13300,no
109,SELL,0.257658,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,755,2845,6.250000,12.185400,13300,no
110,SELL,0.743445,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,759,2841,6.250000,12.121200,13300,no
111,SELL,0.871917,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,763,2837,6.250000,12.057600,13300,no
112,SELL,0.993262,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,766,2834,6.250000,12.010400,13300,no
113,SELL,0.735932,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,770,2830,6.250000,11.948000,13300,no
114,SELL,0.761519,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,773,2827,6.250000,11.901600,13300,no
115,SELL,0.698504,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,777,2823,6.250000,11.840400,13300,no
116,SELL,0.675831,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,781,2819,6.250000,11.779700,13300,no
117,SELL,0.485278,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,784,2816,6.250000,11.734600,13300,no
118,SELL,0.439567,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,787,2813,6.250000,11.689900,13300,no
119,SELL,0.274642,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,789,2811,6.250000,11.660300,13300,no
120,SELL,0.415061,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,792,2808,6.250000,11.616100,13300,no
121,SELL,0.346587,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,795,2805,6.250000,11.572300,13300,no
122,SELL,0.359762,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,799,2801,6.250000,11.514300,13300,no
123,SELL,0.247572,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,802,2798,6.250000,11.471300,13300,no
124,SELL,0.276493,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,807,2793,6.250000,11.400200,13300,no
125,SELL,0.153175,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,810,2790,6.250000,11.358000,13300,no
126,SELL,-0.062326,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,814,2786,6.250000,11.302200,13300,no
127,SELL,-0.204254,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,818,2782,6.250000,11.246900,13300,no
128,SELL,-0.348870,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,821,2779,6.250000,11.205800,13300,no
129,SELL,-0.221852,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,825,2775,6.250000,11.151500,13300,no
130,SELL,0.236851,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,828,2772,6.250000,11.111100,13300,no
131,SELL,0.378012,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,832,2768,6.250000,11.057600,13300,no
132,SELL,0.306751,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,835,2765,6.250000,11.017900,13300,no
133,SELL,0.218609,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,841,2759,6.250000,10.939300,13300,no
134,SELL,0.257431,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,844,2756,6.250000,10.900400,13300,no
135,SELL,-0.272596,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,848,2752,6.250000,10.849000,13300,no
136,SELL,-0.405613,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,850,2750,6.250000,10.823500,13300,no
137,SELL,-0.460476,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,854,2746,6.250000,10.772800,13300,no
138,SELL,0.327681,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,858,2742,6.250000,10.722600,13300,no
139,SELL,0.646033,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,860,2740,6.250000,10.697600,13300,no
140,SELL,0.483781,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,863,2737,6.250000,10.660400,13300,no
141,SELL,0.338134,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,867,2733,6.250000,10.611300,13300,no
142,SELL,0.177132,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,870,2730,6.250000,10.574700,13300,no
143,SELL,-0.283403,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,875,2725,6.250000,10.514200,13300,no
144,SELL,-0.458523,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,877,2723,6.250000,10.490300,13300,no
145,SELL,-0.397302,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,881,2719,6.250000,10.442600,13300,no
146,SELL,-0.441812,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,888,2712,6.250000,10.360300,13300,no
147,SELL,0.291554,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,892,2708,6.250000,10.313900,13300,no
148,SELL,0.437873,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,895,2705,6.250000,10.279300,13300,no
149,SELL,0.380065,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,898,2702,6.250000,10.244900,13300,no
150,SELL,0.367746,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,902,2698,6.250000,10.199500,13300,no
151,SELL,0.357192,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,904,2696,6.250000,10.176900,13300,no
152,SELL,0.368425,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,907,2693,6.250000,10.143300,13300,no
153,SELL,0.243994,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,909,2691,6.250000,10.121000,13300,no
154,SELL,-0.531315,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1189,2411,6.250000,7.737500,13300,no
155,SELL,-0.302817,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1193,2407,6.250000,7.711600,13300,no
156,SELL,-0.522410,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1197,2403,6.250000,7.685800,13300,no
157,SELL,-0.698101,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1201,2399,6.250000,7.660200,13300,no
158,SELL,-0.659915,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1206,2394,6.250000,7.628500,13300,no
159,SELL,-0.797640,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1212,2388,6.250000,7.590700,13300,no
160,SELL,-0.528574,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1219,2381,6.250000,7.547100,13300,no
161,SELL,-0.412482,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1225,2375,6.250000,7.510200,13300,no
162,SELL,-0.503266,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1230,2370,6.250000,7.479600,13300,no
163,SELL,-0.285998,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1233,2367,6.250000,7.461400,13300,no
164,SELL,-0.264406,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1237,2363,6.250000,7.437300,13300,no
165,SELL,-0.046884,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1242,2358,6.250000,7.407400,13300,no
166,SELL,-0.076117,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1247,2353,6.250000,7.377700,13300,no
167,SELL,-0.106614,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1251,2349,6.250000,7.354100,13300,no
168,SELL,-0.364784,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1254,2346,6.250000,7.336500,13300,no
169,SELL,-0.272941,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1258,2342,6.250000,7.313100,13300,no
170,SELL,-0.253594,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1263,2337,6.250000,7.284200,13300,no
171,SELL,-0.372243,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1268,2332,6.250000,7.255500,13300,no
172,SELL,-0.342642,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1271,2329,6.250000,7.238300,13300,no
173,SELL,-0.258404,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1275,2325,6.250000,7.215600,13300,no
174,SELL,-0.712488,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1278,2322,6.250000,7.198700,13300,no
175,SELL,-0.661913,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1282,2318,6.250000,7.176200,13300,no
176,SELL,-0.493357,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1286,2314,6.250000,7.153900,13300,no
177,SELL,-0.117640,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1291,2309,6.250000,7.126200,13300,no
178,SELL,-0.157529,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1296,2304,6.250000,7.098700,13300,no
179,SELL,-0.271695,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1299,2301,6.250000,7.082300,13300,no
180,SELL,-0.306484,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1303,2297,6.250000,7.060600,13300,no
181,SELL,-0.422258,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1308,2292,6.250000,7.033600,13300,no
182,SELL,-0.456875,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1312,2288,6.250000,7.012100,13300,no
183,SELL,-0.967797,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1315,2285,6.250000,6.996100,13300,no
184,SELL,-0.781933,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1320,2280,6.250000,6.969600,13300,no
185,SELL,-0.704639,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1325,2275,6.250000,6.943300,13300,no
186,SELL,-0.996386,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1330,2270,6.250000,6.917200,13300,no
187,SELL,-0.973104,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1334,2266,6.250000,6.896500,13300,no
188,SELL,-0.824537,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1338,2262,6.250000,6.875900,13300,no
189,SELL,-0.790707,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1342,2258,6.250000,6.855400,13300,no
190,SELL,-0.794921,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1344,2256,6.250000,6.845200,13300,no
191,SELL,-0.806499,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1351,2249,6.250000,6.809700,13300,no
192,SELL,-0.845965,21:07:23.355517293,no,-,-,-,-,10.000000,0.100000,0.626538,2,1,1354,2246,6.250000,6.794600,13300,no
