轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
14,BUY,0.395256,21:07:23.357214337,yes,51.430000,ask1,300,00:00:00.000043290,0.318631,3.138428,0.666582,2,1,380,3220,2.500000,4.736800,7200,no
15,BUY,0.193649,21:07:23.357214337,no,-,-,-,-,0.318631,3.138428,0.666582,2,1,383,3217,2.500000,4.699700,7200,no
16,BUY,-0.311105,21:07:23.357214337,no,-,-,-,-,0.318631,3.138428,0.666582,2,1,386,3214,2.500000,4.663200,7200,no
17,BUY,0.488726,21:07:23.357214337,yes,51.460000,ask1,300,00:00:00.000036804,0.318631,3.138428,0.666582,2,1,392,3208,2.500000,5.357100,6900,no
18,BUY,0.192583,21:07:23.357214337,no,-,-,-,-,0.350494,2.853117,0.666582,2,1,396,3204,2.500000,5.303000,6900,no
19,BUY,0.704091,21:07:23.357214337,yes,51.489900,ask1,200,00:00:00.000035633,0.385543,2.593742,0.666582,2,1,398,3202,2.500000,5.778800,6700,no
20,BUY,0.339611,21:07:23.357214337,yes,51.479900,ask1,200,00:00:00.000040334,0.424098,2.357948,0.666582,2,1,402,3198,2.500000,6.218900,6500,no
21,BUY,0.279114,21:07:23.357214337,no,-,-,-,-,0.466507,2.143589,0.666582,2,1,406,3194,2.500000,6.157600,6500,no
22,BUY,0.007899,21:07:23.357214337,no,-,-,-,-,0.513158,1.948717,0.666582,2,1,409,3191,2.500000,6.112400,6500,no
23,BUY,-1.023703,21:07:23.357214337,no,-,-,-,-,0.564474,1.771561,0.666582,2,1,412,3188,2.500000,6.067900,6500,no
24,BUY,-0.062765,21:07:23.357214337,no,-,-,-,-,0.620921,1.610510,0.666582,2,1,416,3184,2.500000,6.009600,6500,no
25,BUY,1.010589,21:07:23.357214337,yes,51.479900,ask1,100,00:00:00.000037017,0.683013,1.464100,0.666582,2,1,421,3179,2.500000,6.175700,6400,no
26,BUY,0.349421,21:07:23.357214337,no,-,-,-,-,0.751315,1.331000,0.666582,2,1,426,3174,2.500000,6.103200,6400,no
27,BUY,0.697117,21:07:23.357214337,yes,51.460000,ask1,100,00:00:00.000035771,0.826446,1.210000,0.666582,2,1,431,3169,2.500000,6.264500,6300,no
28,BUY,0.812981,21:07:23.357214337,yes,51.500000,ask1,100,00:00:00.000036645,0.909091,1.100000,0.666582,2,1,436,3164,2.500000,6.422000,6200,no
29,BUY,0.946959,21:07:23.357214337,yes,51.500000,ask1,100,00:00:00.000044321,1.000000,1.000000,0.666582,2,1,440,3160,2.500000,6.590900,6100,no
30,BUY,0.962698,21:07:23.357214337,no,-,-,-,-,1.100000,0.909091,0.666582,2,1,444,3156,2.500000,6.531500,6100,no
31,BUY,1.123003,21:07:23.357214337,no,-,-,-,-,1.210000,0.826446,0.666582,2,1,447,3153,2.500000,6.487600,6100,no
32,BUY,-0.043824,21:07:23.357214337,no,-,-,-,-,1.331000,0.751315,0.666582,2,1,451,3149,2.500000,6.430100,6100,no
33,BUY,0.206373,21:07:23.357214337,no,-,-,-,-,1.464100,0.683013,0.666582,2,1,456,3144,2.500000,6.359600,6100,no
34,BUY,0.363287,21:07:23.357214337,no,-,-,-,-,1.610510,0.620921,0.666582,2,1,459,3141,2.500000,6.318000,6100,no
35,BUY,0.424237,21:07:23.357214337,no,-,-,-,-,1.771561,0.564474,0.666582,2,1,464,3136,2.500000,6.250000,6100,no
36,BUY,0.644528,21:07:23.357214337,no,-,-,-,-,1.948717,0.513158,0.666582,2,1,466,3134,2.500000,6.223100,6100,no
37,BUY,1.146905,21:07:23.357214337,no,-,-,-,-,2.143589,0.466507,0.666582,2,1,470,3130,2.500000,6.170200,6100,no
38,BUY,2.749880,21:07:23.357214337,no,-,-,-,-,2.357948,0.424098,0.666582,2,1,474,3126,2.500000,6.118100,6100,no
39,BUY,2.093270,21:07:23.357214337,no,-,-,-,-,2.593742,0.385543,0.666582,2,1,478,3122,2.500000,6.066900,6100,no
40,BUY,2.239703,21:07:23.357214337,no,-,-,-,-,2.853117,0.350494,0.666582,2,1,481,3119,2.500000,6.029100,6100,no
41,BUY,2.055279,21:07:23.357214337,no,-,-,-,-,3.138428,0.318631,0.666582,2,1,486,3114,2.500000,5.967000,6100,no
42,BUY,1.718990,21:07:23.357214337,no,-,-,-,-,3.452271,0.289664,0.666582,2,1,489,3111,2.500000,5.930400,6100,no
43,BUY,2.063539,21:07:23.357214337,no,-,-,-,-,3.797498,0.263331,0.666582,2,1,494,3106,2.500000,5.870400,6100,no
44,BUY,1.472149,21:07:23.357214337,no,-,-,-,-,4.177248,0.239392,0.666582,2,1,500,3100,2.500000,5.800000,6100,no
45,BUY,0.673690,21:07:23.357214337,no,-,-,-,-,4.594973,0.217629,0.666582,2,1,504,3096,2.500000,5.753900,6100,no
46,BUY,0.967137,21:07:23.357214337,no,-,-,-,-,5.054470,0.197845,0.666582,2,1,508,3092,2.500000,5.708600,6100,no
47,BUY,0.319250,21:07:23.357214337,no,-,-,-,-,5.559917,0.179859,0.666582,2,1,512,3088,2.500000,5.664000,6100,no
48,BUY,0.891929,21:07:23.357214337,no,-,-,-,-,6.115909,0.163508,0.666582,2,1,517,3083,2.500000,5.609200,6100,no
49,BUY,-0.019595,21:07:23.357214337,no,-,-,-,-,6.727500,0.148644,0.666582,2,1,521,3079,2.500000,5.566200,6100,no
50,BUY,0.320241,21:07:23.357214337,no,-,-,-,-,7.400250,0.135131,0.666582,2,1,526,3074,2.500000,5.513300,6100,no
51,BUY,-0.383985,21:07:23.357214337,no,-,-,-,-,8.140275,0.122846,0.666582,2,1,529,3071,2.500000,5.482000,6100,no
52,BUY,-0.248501,21:07:23.357214337,no,-,-,-,-,8.954302,0.111678,0.666582,2,1,534,3066,2.500000,5.430700,6100,no
53,BUY,-0.160927,21:07:23.357214337,no,-,-,-,-,9.849733,0.101526,0.666582,2,1,538,3062,2.500000,5.390300,6100,no
54,BUY,0.105619,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,544,3056,2.500000,5.330800,6100,no
55,BUY,0.337739,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,551,3049,2.500000,5.263100,6100,no
56,BUY,1.220424,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,556,3044,2.500000,5.215800,6100,no
57,BUY,0.591378,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,561,3039,2.500000,5.169300,6100,no
58,BUY,0.432938,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,566,3034,2.500000,5.123600,6100,no
59,BUY,-0.195612,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,570,3030,2.500000,5.087700,6100,no
60,BUY,0.063902,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,575,3025,2.500000,5.043400,6100,no
61,BUY,0.695885,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,578,3022,2.500000,5.017300,6100,no
62,BUY,0.143657,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,583,3017,2.500000,4.974200,6100,no
63,BUY,-0.210523,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,586,3014,2.500000,4.948800,6100,no
64,BUY,0.720255,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,590,3010,2.500000,4.915200,6100,no
65,BUY,0.461781,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,594,3006,2.500000,4.882100,6100,no
66,BUY,1.232500,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,599,3001,2.500000,4.841400,6100,no
67,BUY,0.793905,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,604,2996,2.500000,4.801300,6100,no
68,BUY,0.561908,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,606,2994,2.500000,4.785400,6100,no
69,BUY,0.379962,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,610,2990,2.500000,4.754000,6100,no
70,BUY,0.063806,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,613,2987,2.500000,4.730800,6100,no
71,BUY,0.528822,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,617,2983,2.500000,4.700100,6100,no
72,BUY,0.647186,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,620,2980,2.500000,4.677400,6100,no
73,BUY,1.117821,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,624,2976,2.500000,4.647400,6100,no
74,BUY,0.733571,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,629,2971,2.500000,4.610400,6100,no
75,BUY,0.546653,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,633,2967,2.500000,4.581300,6100,no
76,BUY,0.779167,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,637,2963,2.500000,4.552500,6100,no
77,BUY,0.873105,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,640,2960,2.500000,4.531200,6100,no
78,BUY,0.531585,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,642,2958,2.500000,4.517100,6100,no
79,BUY,-0.372374,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,644,2956,2.500000,4.503100,6100,no
80,BUY,0.727933,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,648,2952,2.500000,4.475300,6100,no
81,BUY,0.709998,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,651,2949,2.500000,4.454600,6100,no
82,BUY,0.361314,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,654,2946,2.500000,4.434200,6100,no
83,BUY,-0.017422,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,658,2942,2.500000,4.407200,6100,no
84,BUY,-0.136261,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,662,2938,2.500000,4.380600,6100,no
85,BUY,-0.009052,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,667,2933,2.500000,4.347800,6100,no
86,BUY,0.259911,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,669,2931,2.500000,4.334800,6100,no
87,BUY,-0.170284,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,673,2927,2.500000,4.309000,6100,no
88,BUY,0.445683,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,676,2924,2.500000,4.289900,6100,no
89,BUY,-0.598809,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,680,2920,2.500000,4.264700,6100,no
90,BUY,0.825267,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,683,2917,2.500000,4.245900,6100,no
91,BUY,0.754023,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,686,2914,2.500000,4.227400,6100,no
92,BUY,1.059194,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,690,2910,2.500000,4.202800,6100,no
93,BUY,0.779249,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,693,2907,2.500000,4.184700,6100,no
94,BUY,0.466042,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,697,2903,2.500000,4.160600,6100,no
95,BUY,0.014529,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,701,2899,2.500000,4.136900,6100,no
96,BUY,-0.128180,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,705,2895,2.500000,4.113400,6100,no
97,BUY,-0.010349,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,706,2894,2.500000,4.107600,6100,no
98,BUY,0.216637,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,710,2890,2.500000,4.084500,6100,no
99,BUY,1.056436,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,714,2886,2.500000,4.061600,6100,no
100,BUY,1.366957,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,716,2884,2.500000,4.050200,6100,no
101,BUY,0.691634,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,718,2882,2.500000,4.038900,6100,no
102,BUY,0.496481,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,722,2878,2.500000,4.016600,6100,no
103,BUY,-0.068107,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,725,2875,2.500000,4.000000,6100,no
104,BUY,0.167916,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,729,2871,2.500000,3.978000,6100,no
105,BUY,-0.542076,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,732,2868,2.500000,3.961700,6100,no
106,BUY,-0.463320,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,738,2862,2.500000,3.929500,6100,no
107,BUY,-1.459709,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,742,2858,2.500000,3.908300,6100,no
108,BUY,-0.235845,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,749,2851,2.500000,3.871800,6100,no
109,BUY,1.594021,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,755,2845,2.500000,3.841000,6100,no
110,BUY,0.683661,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,759,2841,2.500000,3.820800,6100,no
111,BUY,0.638976,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,763,2837,2.500000,3.800700,6100,no
112,BUY,0.497735,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,766,2834,2.500000,3.785900,6100,no
113,BUY,1.549957,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,770,2830,2.500000,3.766200,6100,no
114,BUY,1.171427,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,773,2827,2.500000,3.751600,6100,no
115,BUY,1.109783,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,776,2824,2.500000,3.737100,6100,no
116,BUY,1.009225,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,781,2819,2.500000,3.713100,6100,no
117,BUY,1.605013,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,784,2816,2.500000,3.698900,6100,no
118,BUY,1.279687,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,786,2814,2.500000,3.689500,6100,no
119,BUY,0.635039,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,789,2811,2.500000,3.675500,6100,no
120,BUY,0.971086,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,792,2808,2.500000,3.661600,6100,no
121,BUY,0.284461,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,795,2805,2.500000,3.647700,6100,no
122,BUY,0.694819,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,798,2802,2.500000,3.634000,6100,no
123,BUY,0.671244,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,802,2798,2.500000,3.615900,6100,no
124,BUY,0.458190,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,806,2794,2.500000,3.598000,6100,no
125,BUY,1.054233,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,810,2790,2.500000,3.580200,6100,no
126,BUY,0.573784,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,813,2787,2.500000,3.567000,6100,no
127,BUY,0.490266,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,818,2782,2.500000,3.545200,6100,no
128,BUY,-0.504613,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,821,2779,2.500000,3.532200,6100,no
129,BUY,-0.158512,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,825,2775,2.500000,3.515100,6100,no
130,BUY,0.041667,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,828,2772,2.500000,3.502400,6100,no
131,BUY,0.273844,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,831,2769,2.500000,3.489700,6100,no
132,BUY,0.112009,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,835,2765,2.500000,3.473000,6100,no
133,BUY,2.954841,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,837,2763,2.500000,3.464700,6100,no
134,BUY,2.269911,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,841,2759,2.500000,3.448200,6100,no
135,BUY,2.495891,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,843,2757,2.500000,3.440000,6100,no
136,BUY,2.010875,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,848,2752,2.500000,3.419800,6100,no
137,BUY,1.387918,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,850,2750,2.500000,3.411700,6100,no
138,BUY,1.425268,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,853,2747,2.500000,3.399700,6100,no
139,BUY,1.890274,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,858,2742,2.500000,3.379900,6100,no
140,BUY,1.068600,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,860,2740,2.500000,3.372000,6100,no
141,BUY,1.821064,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,863,2737,2.500000,3.360300,6100,no
142,BUY,1.562204,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,867,2733,2.500000,3.344800,6100,no
143,BUY,1.140911,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,870,2730,2.500000,3.333300,6100,no
144,BUY,0.988897,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,875,2725,2.500000,3.314200,6100,no
145,BUY,0.495432,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,877,2723,2.500000,3.306700,6100,no
146,BUY,0.261167,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,881,2719,2.500000,3.291700,6100,no
147,BUY,0.814402,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,884,2716,2.500000,3.280500,6100,no
148,BUY,0.271848,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,887,2713,2.500000,3.269400,6100,no
149,BUY,0.676420,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,892,2708,2.500000,3.251100,6100,no
150,BUY,-0.003600,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,895,2705,2.500000,3.240200,6100,no
151,BUY,0.081970,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,898,2702,2.500000,3.229300,6100,no
152,BUY,0.534895,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,902,2698,2.500000,3.215000,6100,no
153,BUY,0.598552,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,904,2696,2.500000,3.207900,6100,no
154,BUY,0.149642,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,907,2693,2.500000,3.197300,6100,no
155,BUY,-0.023206,21:07:23.357214337,no,-,-,-,-,10.000000,0.100000,0.666582,2,1,909,2691,2.500000,3.190300,6100,no
156,BUY,-0.351829,21:07:23.357214337,no,-,-,-,-,9.090909,0.110000,0.666582,2,1,1189,2411,2.500000,2.439000,6100,no
157,BUY,-0.876538,21:07:23.357214337,no,-,-,-,-,8.264463,0.121000,0.666582,2,1,1193,2407,2.500000,2.430800,6100,no
158,BUY,-0.791671,21:07:23.357214337,no,-,-,-,-,7.513148,0.133100,0.666582,2,1,1197,2403,2.500000,2.422700,6100,no
159,BUY,-0.326268,21:07:23.357214337,no,-,-,-,-,6.830135,0.146410,0.666582,2,1,1201,2399,2.500000,2.414600,6100,no
160,BUY,0.202657,21:07:23.357214337,no,-,-,-,-,6.209213,0.161051,0.666582,2,1,1205,2395,2.500000,2.406600,6100,no
161,BUY,0.125991,21:07:23.357214337,no,-,-,-,-,5.644739,0.177156,0.666582,2,1,1212,2388,2.500000,2.392700,6100,no
162,BUY,0.541753,21:07:23.357214337,no,-,-,-,-,5.131581,0.194872,0.666582,2,1,1218,2382,2.500000,2.380900,6100,no
163,BUY,0.245186,21:07:23.357214337,no,-,-,-,-,4.665074,0.214359,0.666582,2,1,1224,2376,2.500000,2.369200,6100,no
164,BUY,0.417477,21:07:23.357214337,no,-,-,-,-,4.240976,0.235795,0.666582,2,1,1230,2370,2.500000,2.357700,6100,no
165,BUY,0.138205,21:07:23.357214337,no,-,-,-,-,3.855433,0.259374,0.666582,2,1,1233,2367,2.500000,2.351900,6100,no
166,BUY,0.125052,21:07:23.357214337,no,-,-,-,-,3.504939,0.285312,0.666582,2,1,1237,2363,2.500000,2.344300,6100,no
167,BUY,-0.161085,21:07:23.357214337,no,-,-,-,-,3.186308,0.313843,0.666582,2,1,1242,2358,2.500000,2.334900,6100,no
168,BUY,-0.605815,21:07:23.357214337,no,-,-,-,-,2.896644,0.345227,0.666582,2,1,1247,2353,2.500000,2.325500,6100,no
169,BUY,-0.615556,21:07:23.357214337,no,-,-,-,-,2.633313,0.379750,0.666582,2,1,1251,2349,2.500000,2.318100,6100,no
170,BUY,-0.385156,21:07:23.357214337,no,-,-,-,-,2.393920,0.417725,0.666582,2,1,1254,2346,2.500000,2.312500,6100,no
171,BUY,-0.969702,21:07:23.357214337,no,-,-,-,-,2.176291,0.459497,0.666582,2,1,1258,2342,2.500000,2.305200,6100,no
172,BUY,-0.951115,21:07:23.357214337,no,-,-,-,-,1.978447,0.505447,0.666582,2,1,1263,2337,2.500000,2.296100,6100,no
173,BUY,-0.678943,21:07:23.357214337,no,-,-,-,-,1.798588,0.555992,0.666582,2,1,1267,2333,2.500000,2.288800,6100,no
174,BUY,-1.445352,21:07:23.357214337,no,-,-,-,-,1.635080,0.611591,0.666582,2,1,1271,2329,2.500000,2.281600,6100,no
175,BUY,-0.690236,21:07:23.357214337,no,-,-,-,-,1.486436,0.672750,0.666582,2,1,1275,2325,2.500000,2.274500,6100,no
176,BUY,-0.843053,21:07:23.357214337,no,-,-,-,-,1.351306,0.740025,0.666582,2,1,1278,2322,2.500000,2.269100,6100,no
177,BUY,-0.539935,21:07:23.357214337,no,-,-,-,-,1.228460,0.814027,0.666582,2,1,1282,2318,2.500000,2.262000,6100,no
178,BUY,-1.085454,21:07:23.357214337,no,-,-,-,-,1.116782,0.895430,0.666582,2,1,1286,2314,2.500000,2.255000,6100,no
179,BUY,-0.975211,21:07:23.357214337,no,-,-,-,-,1.015256,0.984973,0.666582,2,1,1290,2310,2.500000,2.248000,6100,no
180,BUY,-0.657928,21:07:23.357214337,no,-,-,-,-,0.922960,1.083471,0.666582,2,1,1296,2304,2.500000,2.237600,6100,no
181,BUY,-1.113915,21:07:23.357214337,no,-,-,-,-,0.839055,1.191818,0.666582,2,1,1299,2301,2.500000,2.232400,6100,no
182,BUY,-1.065688,21:07:23.357214337,no,-,-,-,-,0.762777,1.310999,0.666582,2,1,1303,2297,2.500000,2.225600,6100,no
183,BUY,-1.279822,21:07:23.357214337,no,-,-,-,-,0.693433,1.442099,0.666582,2,1,1308,2292,2.500000,2.217100,6100,no
184,BUY,-1.212665,21:07:23.357214337,no,-,-,-,-,0.630394,1.586309,0.666582,2,1,1312,2288,2.500000,2.210300,6100,no
185,BUY,-1.490890,21:07:23.357214337,no,-,-,-,-,0.573086,1.744940,0.666582,2,1,1315,2285,2.500000,2.205300,6100,no
186,BUY,-1.759715,21:07:23.357214337,no,-,-,-,-,0.520987,1.919434,0.666582,2,1,1319,2281,2.500000,2.198600,6100,no
187,BUY,-1.725665,21:07:23.357214337,no,-,-,-,-,0.473624,2.111378,0.666582,2,1,1325,2275,2.500000,2.188600,6100,no
188,BUY,-1.655225,21:07:23.357214337,no,-,-,-,-,0.430568,2.322515,0.666582,2,1,1329,2271,2.500000,2.182000,6100,no
189,BUY,-0.475181,21:07:23.357214337,no,-,-,-,-,0.391425,2.554767,0.666582,2,1,1334,2266,2.500000,2.173900,6100,no
190,BUY,-0.111367,21:07:23.357214337,no,-,-,-,-,0.355841,2.810244,0.666582,2,1,1344,2256,2.500000,2.157700,6100,no
191,BUY,0.468258,21:07:23.357214337,yes,51.879900,ask1,300,00:00:00.000039461,0.323492,3.091268,0.666582,2,1,1351,2249,2.500000,2.146500,6100,no
192,BUY,0.278430,21:07:23.357214337,yes,51.890000,ask1,300,00:00:00.000037398,0.294083,3.400395,0.666582,2,1,1354,2246,2.500000,2.141800,6100,no
