轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
23,BUY,0.708535,21:07:23.355320684,yes,11.020000,ask1,800,00:00:00.000036542,0.111678,8.954302,0.662814,2,1,412,3188,23.750000,15.533900,79100,no
24,BUY,-0.305975,21:07:23.355320684,no,-,-,-,-,0.101526,9.849733,0.662814,2,1,416,3184,23.750000,15.384600,79100,no
25,BUY,-0.685372,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,421,3179,23.750000,15.201900,79100,no
26,BUY,-0.350035,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,426,3174,23.750000,15.023400,79100,no
27,BUY,-0.379571,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,431,3169,23.750000,14.849100,79100,no
28,BUY,-0.425582,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,436,3164,23.750000,14.678800,79100,no
29,BUY,-0.368872,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,440,3160,23.750000,14.545400,79100,no
30,BUY,-0.477135,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,444,3156,23.750000,14.414400,79100,no
31,BUY,-0.552654,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,447,3153,23.750000,14.317600,79100,no
32,BUY,-0.396871,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,451,3149,23.750000,14.190600,79100,no
33,BUY,-0.570475,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,456,3144,23.750000,14.035000,79100,no
34,BUY,-0.563258,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,459,3141,23.750000,13.943300,79100,no
35,BUY,-0.396542,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,464,3136,23.750000,13.793100,79100,no
36,BUY,-0.459245,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,466,3134,23.750000,13.733900,79100,no
37,BUY,-0.601126,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,470,3130,23.750000,13.617000,79100,no
38,BUY,-0.622488,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,474,3126,23.750000,13.502100,79100,no
39,BUY,-0.655431,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,478,3122,23.750000,13.389100,79100,no
40,BUY,-0.694999,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,481,3119,23.750000,13.305600,79100,no
41,BUY,-0.796207,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,486,3114,23.750000,13.168700,79100,no
42,BUY,-0.214199,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,489,3111,23.750000,13.087900,79100,no
43,BUY,0.153821,21:07:23.355320684,yes,11.020000,ask1,1000,00:00:00.000038718,0.100000,10.000000,0.662814,2,1,494,3106,23.750000,14.979700,78100,no
44,BUY,0.266794,21:07:23.355320684,yes,11.020000,ask1,1000,00:00:00.000036807,0.100000,10.000000,0.662814,2,1,500,3100,23.750000,16.800000,77100,no
45,BUY,0.190728,21:07:23.355320684,yes,11.020000,ask1,1000,00:00:00.000044613,0.100000,10.000000,0.662814,2,1,504,3096,23.750000,18.650700,76100,no
46,BUY,0.256930,21:07:23.355320684,yes,11.020000,ask1,1000,00:00:00.000041500,0.100000,10.000000,0.662814,2,1,508,3092,23.750000,20.472400,75100,no
47,BUY,-0.153048,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,512,3088,23.750000,20.312500,75100,no
48,BUY,-0.248626,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,517,3083,23.750000,20.116000,75100,no
49,BUY,-0.290067,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,521,3079,23.750000,19.961600,75100,no
50,BUY,-0.391068,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,526,3074,23.750000,19.771800,75100,no
51,BUY,-0.076318,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,529,3071,23.750000,19.659700,75100,no
52,BUY,-0.093621,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,533,3067,23.750000,19.512100,75100,no
53,BUY,0.102110,21:07:23.355320684,yes,11.020000,ask1,1000,00:00:00.000037797,0.100000,10.000000,0.662814,2,1,538,3062,23.750000,21.189500,74100,no
54,BUY,-0.180766,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,544,3056,23.750000,20.955800,74100,no
55,BUY,-0.506237,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,551,3049,23.750000,20.689600,74100,no
56,BUY,-0.501223,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,556,3044,23.750000,20.503500,74100,no
57,BUY,-0.262568,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,561,3039,23.750000,20.320800,74100,no
58,BUY,-0.356726,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,566,3034,23.750000,20.141300,74100,no
59,BUY,-0.461753,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,570,3030,23.750000,20.000000,74100,no
60,BUY,-0.237193,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,575,3025,23.750000,19.826000,74100,no
61,BUY,-0.215804,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,578,3022,23.750000,19.723100,74100,no
62,BUY,0.142779,21:07:23.355320684,yes,11.010000,ask1,1000,00:00:00.000038306,0.100000,10.000000,0.662814,2,1,583,3017,23.750000,21.269200,73100,no
63,BUY,0.016838,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,586,3014,23.750000,21.160400,73100,no
64,BUY,0.252419,21:07:23.355320684,yes,11.010000,ask1,1000,00:00:00.000040041,0.100000,10.000000,0.662814,2,1,590,3010,23.750000,22.711800,72100,no
65,BUY,0.206670,21:07:23.355320684,yes,11.010000,ask1,1000,00:00:00.000037899,0.100000,10.000000,0.662814,2,1,594,3006,23.750000,24.242400,71100,no
66,BUY,0.159966,21:07:23.355320684,yes,11.010000,ask1,1000,00:00:00.000036813,0.100000,10.000000,0.662814,2,1,599,3001,23.750000,25.709500,70100,no
67,BUY,0.020292,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,604,2996,23.750000,25.496600,70100,no
68,BUY,0.050286,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,606,2994,23.750000,25.412500,70100,no
69,BUY,0.070928,21:07:23.355320684,yes,11.010000,ask1,1000,00:00:00.000037889,0.100000,10.000000,0.662814,2,1,610,2990,23.750000,26.885200,69100,no
70,BUY,0.198543,21:07:23.355320684,yes,11.010000,ask1,1000,00:00:00.000040591,0.100000,10.000000,0.662814,2,1,613,2987,23.750000,28.384900,68100,no
71,BUY,0.187470,21:07:23.355320684,yes,11.010000,ask1,1000,00:00:00.000038802,0.100000,10.000000,0.662814,2,1,617,2983,23.750000,29.821700,67100,no
72,BUY,0.197318,21:07:23.355320684,yes,11.010000,ask1,1000,00:00:00.000036595,0.100000,10.000000,0.662814,2,1,620,2980,23.750000,31.290300,66100,no
73,BUY,0.295976,21:07:23.355320684,yes,11.010000,ask1,1000,00:00:00.000036018,0.100000,10.000000,0.662814,2,1,624,2976,23.750000,32.692300,65100,no
74,BUY,0.096899,21:07:23.355320684,yes,11.010000,ask1,1000,00:00:00.000038376,0.100000,10.000000,0.662814,2,1,629,2971,23.750000,34.022200,64100,no
75,BUY,0.028835,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,632,2968,23.750000,33.860700,64100,no
76,BUY,-0.011134,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,637,2963,23.750000,33.594900,64100,no
77,BUY,0.034317,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,640,2960,23.750000,33.437500,64100,no
78,BUY,0.021848,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,642,2958,23.750000,33.333300,64100,no
79,BUY,0.032499,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,644,2956,23.750000,33.229800,64100,no
80,BUY,0.128256,21:07:23.355320684,yes,11.010000,ask1,1000,00:00:00.000037821,0.100000,10.000000,0.662814,2,1,648,2952,23.750000,34.567900,63100,no
81,BUY,0.107559,21:07:23.355320684,yes,11.010000,ask1,1000,00:00:00.000038129,0.100000,10.000000,0.662814,2,1,651,2949,23.750000,35.944700,62100,no
82,BUY,-0.211223,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,654,2946,23.750000,35.779800,62100,no
83,BUY,-0.212234,21:07:23.355320684,no,-,-,-,-,0.100000,10.000000,0.662814,2,1,658,2942,23.750000,35.562300,62100,no
84,BUY,0.469987,21:07:23.355320684,yes,11.010000,ask1,1000,00:00:00.000036471,0.100000,10.000000,0.662814,2,1,667,2933,23.750000,36.581700,61100,no
85,BUY,0.187386,21:07:23.355320684,yes,11.010000,ask1,1000,00:00:00.000040639,0.100000,10.000000,0.662814,2,1,669,2931,23.750000,37.967100,60100,no
86,BUY,1.496245,21:07:23.355320684,yes,11.010000,ask1,1000,00:00:00.000037622,0.100000,10.000000,0.662814,2,1,673,2927,23.750000,39.227300,59100,no
87,BUY,0.684578,21:07:23.355320684,yes,11.020000,ask1,1000,00:00:00.000037421,0.100000,10.000000,0.662814,2,1,676,2924,23.750000,40.532500,58100,no
88,BUY,0.622918,21:07:23.355320684,yes,11.020000,ask1,1000,00:00:00.000039262,0.100000,10.000000,0.662814,2,1,680,2920,23.750000,41.764700,57100,no
89,BUY,0.437595,21:07:23.355320684,yes,11.020000,ask1,1000,00:00:00.000038113,0.100000,10.000000,0.662814,2,1,683,2917,23.750000,43.045300,56100,no
90,BUY,0.357327,21:07:23.355320684,yes,11.020000,ask1,1000,00:00:00.000039406,0.100000,10.000000,0.662814,2,1,686,2914,23.750000,44.314800,55100,no
91,BUY,0.441715,21:07:23.355320684,yes,11.020000,ask1,1000,00:00:00.000039189,0.100000,10.000000,0.662814,2,1,690,2910,23.750000,45.507200,54100,no
92,BUY,0.483875,21:07:23.355320684,yes,11.020000,ask1,1000,00:00:00.000036774,0.100000,10.000000,0.662814,2,1,693,2907,23.750000,46.753200,53100,no
93,BUY,0.453831,21:07:23.355320684,yes,11.020000,ask1,1000,00:00:00.000038654,0.100000,10.000000,0.662814,2,1,697,2903,23.750000,47.919600,52100,no
94,BUY,0.616041,21:07:23.355320684,yes,11.020000,ask1,900,00:00:00.000037829,0.110000,9.090909,0.662814,2,1,701,2899,23.750000,48.930000,51200,no
95,BUY,1.513546,21:07:23.355320684,yes,11.010000,ask1,800,00:00:00.000039081,0.121000,8.264463,0.662814,2,1,704,2896,23.750000,49.857900,50400,no
96,BUY,1.383785,21:07:23.355320684,yes,11.010000,ask1,700,00:00:00.000040001,0.133100,7.513148,0.662814,2,1,706,2894,23.750000,50.708200,49700,no
97,BUY,1.430615,21:07:23.355320684,yes,11.010000,ask1,600,00:00:00.000041695,0.146410,6.830135,0.662814,2,1,710,2890,23.750000,51.267600,49100,no
98,BUY,0.924629,21:07:23.355320684,yes,11.010000,ask1,600,00:00:00.000044475,0.161051,6.209213,0.662814,2,1,714,2886,23.750000,51.820700,48500,no
99,BUY,0.811970,21:07:23.355320684,yes,11.010000,ask1,500,00:00:00.000039644,0.177156,5.644739,0.662814,2,1,716,2884,23.750000,52.374300,48000,no
100,BUY,0.889365,21:07:23.355320684,yes,11.010000,ask1,500,00:00:00.000037770,0.194872,5.131581,0.662814,2,1,718,2882,23.750000,52.924700,47500,no
101,BUY,0.727090,21:07:23.355320684,yes,11.010000,ask1,400,00:00:00.000037204,0.214359,4.665074,0.662814,2,1,722,2878,23.750000,52.977800,47250,no
102,BUY,0.983677,21:07:23.355320684,yes,11.010000,ask1,400,00:00:00.000037695,0.235795,4.240976,0.662814,2,1,725,2875,23.750000,53.517200,46700,no
103,BUY,0.778955,21:07:23.355320684,yes,11.010000,ask1,300,00:00:00.000039816,0.259374,3.855433,0.662814,2,1,729,2871,23.750000,53.635100,46400,no
104,BUY,0.682547,21:07:23.355320684,yes,11.010000,ask1,300,00:00:00.000039340,0.285312,3.504939,0.662814,2,1,732,2868,23.750000,53.825100,46100,no
105,BUY,0.683498,21:07:23.355320684,yes,11.010000,ask1,300,00:00:00.000038778,0.313843,3.186308,0.662814,2,1,738,2862,23.750000,53.387500,46100,no
106,BUY,0.434899,21:07:23.355320684,yes,11.010000,ask1,200,00:00:00.000036606,0.345227,2.896644,0.662814,2,1,742,2858,23.750000,53.773500,45600,no
107,BUY,0.147519,21:07:23.355320684,no,-,-,-,-,0.379750,2.633313,0.662814,2,1,749,2851,23.750000,53.271000,45600,no
108,BUY,0.162680,21:07:23.355320684,no,-,-,-,-,0.417725,2.393920,0.662814,2,1,755,2845,23.750000,52.847600,45600,no
109,BUY,0.186673,21:07:23.355320684,no,-,-,-,-,0.459497,2.176291,0.662814,2,1,759,2841,23.750000,52.569100,45600,no
110,BUY,0.203177,21:07:23.355320684,no,-,-,-,-,0.505447,1.978447,0.662814,2,1,763,2837,23.750000,52.293500,45600,no
111,BUY,0.204465,21:07:23.355320684,no,-,-,-,-,0.555992,1.798588,0.662814,2,1,770,2830,23.750000,51.818100,45600,no
112,BUY,0.065280,21:07:23.355320684,no,-,-,-,-,0.611591,1.635080,0.662814,2,1,773,2827,23.750000,51.617000,45600,no
113,BUY,0.216816,21:07:23.355320684,no,-,-,-,-,0.672750,1.486436,0.662814,2,1,776,2824,23.750000,51.417500,45600,no
114,BUY,0.349222,21:07:23.355320684,no,-,-,-,-,0.740025,1.351306,0.662814,2,1,781,2819,23.750000,51.088300,45600,no
115,BUY,0.380633,21:07:23.355320684,no,-,-,-,-,0.814027,1.228460,0.662814,2,1,784,2816,23.750000,50.892800,45600,no
116,BUY,0.217888,21:07:23.355320684,no,-,-,-,-,0.895430,1.116782,0.662814,2,1,786,2814,23.750000,50.763300,45600,no
117,BUY,0.102879,21:07:23.355320684,no,-,-,-,-,0.984973,1.015256,0.662814,2,1,789,2811,23.750000,50.570300,45600,no
118,BUY,0.029551,21:07:23.355320684,no,-,-,-,-,1.083471,0.922960,0.662814,2,1,792,2808,23.750000,50.378700,45600,no
119,BUY,0.107577,21:07:23.355320684,no,-,-,-,-,1.191818,0.839055,0.662814,2,1,795,2805,23.750000,50.188600,45600,no
120,BUY,0.212305,21:07:23.355320684,no,-,-,-,-,1.310999,0.762777,0.662814,2,1,798,2802,23.750000,50.000000,45600,no
121,BUY,0.001309,21:07:23.355320684,no,-,-,-,-,1.442099,0.693433,0.662814,2,1,802,2798,23.750000,49.750600,45600,no
122,BUY,-0.075869,21:07:23.355320684,no,-,-,-,-,1.586309,0.630394,0.662814,2,1,806,2794,23.750000,49.503700,45600,no
123,BUY,-0.068073,21:07:23.355320684,no,-,-,-,-,1.744940,0.573086,0.662814,2,1,809,2791,23.750000,49.320100,45600,no
124,BUY,-0.374961,21:07:23.355320684,no,-,-,-,-,1.919434,0.520987,0.662814,2,1,813,2787,23.750000,49.077400,45600,no
125,BUY,-0.845669,21:07:23.355320684,no,-,-,-,-,2.111378,0.473624,0.662814,2,1,817,2783,23.750000,48.837200,45600,no
126,BUY,-0.701413,21:07:23.355320684,no,-,-,-,-,2.322515,0.430568,0.662814,2,1,821,2779,23.750000,48.599200,45600,no
127,BUY,-0.680465,21:07:23.355320684,no,-,-,-,-,2.554767,0.391425,0.662814,2,1,825,2775,23.750000,48.363600,45600,no
128,BUY,-0.797344,21:07:23.355320684,no,-,-,-,-,2.810244,0.355841,0.662814,2,1,828,2772,23.750000,48.188400,45600,no
129,BUY,-0.468406,21:07:23.355320684,no,-,-,-,-,3.091268,0.323492,0.662814,2,1,831,2769,23.750000,48.014400,45600,no
130,BUY,-0.133818,21:07:23.355320684,no,-,-,-,-,3.400395,0.294083,0.662814,2,1,835,2765,23.750000,47.784400,45600,no
131,BUY,0.032455,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,837,2763,23.750000,47.670200,45600,no
132,BUY,-0.131024,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,840,2760,23.750000,47.500000,45600,no
133,BUY,-0.234309,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,843,2757,23.750000,47.330900,45600,no
134,BUY,-0.267263,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,847,2753,23.750000,47.107400,45600,no
135,BUY,-0.286315,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,850,2750,23.750000,46.941100,45600,no
136,BUY,-0.341272,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,853,2747,23.750000,46.776000,45600,no
137,BUY,-0.347971,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,858,2742,23.750000,46.503400,45600,no
138,BUY,-0.425586,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,860,2740,23.750000,46.395300,45600,no
139,BUY,-0.522286,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,863,2737,23.750000,46.234000,45600,no
140,BUY,-0.211330,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,867,2733,23.750000,46.020700,45600,no
141,BUY,-0.205064,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,870,2730,23.750000,45.862000,45600,no
142,BUY,0.371693,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,875,2725,23.750000,45.600000,45600,no
143,BUY,0.104452,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,877,2723,23.750000,45.496000,45600,no
144,BUY,0.401071,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,881,2719,23.750000,45.289400,45600,no
145,BUY,0.934049,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,884,2716,23.750000,45.135700,45600,no
146,BUY,0.823951,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,887,2713,23.750000,44.983000,45600,no
147,BUY,-0.078962,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,892,2708,23.750000,44.730900,45600,no
148,BUY,0.199843,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,895,2705,23.750000,44.581000,45600,no
149,BUY,0.262632,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,898,2702,23.750000,44.432000,45600,no
150,BUY,0.045233,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,902,2698,23.750000,44.235000,45600,no
151,BUY,0.263477,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,904,2696,23.750000,44.137100,45600,no
152,BUY,-0.039574,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,907,2693,23.750000,43.991100,45600,no
153,BUY,-0.034144,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,909,2691,23.750000,43.894300,45600,no
154,BUY,0.198790,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1189,2411,23.750000,33.557600,45600,no
155,BUY,1.731477,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1193,2407,23.750000,33.445000,45600,no
156,BUY,0.534621,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1197,2403,23.750000,33.333300,45600,no
157,BUY,0.758271,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1201,2399,23.750000,33.222300,45600,no
158,BUY,0.736761,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1205,2395,23.750000,33.112000,45600,no
159,BUY,0.580633,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1212,2388,23.750000,32.920700,45600,no
160,BUY,2.039992,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1218,2382,23.750000,32.758600,45600,no
161,BUY,1.318859,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1224,2376,23.750000,32.598000,45600,no
162,BUY,2.822166,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1230,2370,23.750000,32.439000,45600,no
163,BUY,0.751102,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1233,2367,23.750000,32.360000,45600,no
164,BUY,1.909292,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1237,2363,23.750000,32.255400,45600,no
165,BUY,0.224205,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1241,2359,23.750000,32.151400,45600,no
166,BUY,1.215937,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1247,2353,23.750000,31.996700,45600,no
167,BUY,1.013056,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1250,2350,23.750000,31.920000,45600,no
168,BUY,2.347465,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1254,2346,23.750000,31.818100,45600,no
169,BUY,2.299181,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1258,2342,23.750000,31.717000,45600,no
170,BUY,1.911408,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1263,2337,23.750000,31.591400,45600,no
171,BUY,-0.105093,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1267,2333,23.750000,31.491700,45600,no
172,BUY,0.012276,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1271,2329,23.750000,31.392600,45600,no
173,BUY,-0.015948,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1275,2325,23.750000,31.294100,45600,no
174,BUY,-0.262717,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1278,2322,23.750000,31.220600,45600,no
175,BUY,-0.184061,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1282,2318,23.750000,31.123200,45600,no
176,BUY,1.098526,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1286,2314,23.750000,31.026400,45600,no
177,BUY,1.277153,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1290,2310,23.750000,30.930200,45600,no
178,BUY,1.268569,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1296,2304,23.750000,30.787000,45600,no
179,BUY,-0.503072,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1299,2301,23.750000,30.715900,45600,no
180,BUY,-0.414139,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1303,2297,23.750000,30.621600,45600,no
181,BUY,-0.645809,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1308,2292,23.750000,30.504500,45600,no
182,BUY,0.201128,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1312,2288,23.750000,30.411500,45600,no
183,BUY,-0.442781,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1315,2285,23.750000,30.342200,45600,no
184,BUY,0.857134,21:07:23.355320684,no,-,-,-,-,3.740434,0.267349,0.662814,2,1,1319,2281,23.750000,30.250100,45600,no
