轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
41,BUY,-0.366614,21:07:23.365835218,no,-,-,-,-,0.417725,2.393920,0.748667,2,1,494,3106,1.250000,4.048500,2500,no
42,BUY,-0.173825,21:07:23.365835218,no,-,-,-,-,0.459497,2.176291,0.748667,2,1,501,3099,1.250000,3.992000,2500,no
43,BUY,-0.708530,21:07:23.365835218,no,-,-,-,-,0.505447,1.978447,0.748667,2,1,508,3092,1.250000,3.937000,2500,no
44,BUY,-0.493049,21:07:23.365835218,no,-,-,-,-,0.555992,1.798588,0.748667,2,1,512,3088,1.250000,3.906200,2500,no
45,BUY,-0.409253,21:07:23.365835218,no,-,-,-,-,0.611591,1.635080,0.748667,2,1,517,3083,1.250000,3.868400,2500,no
46,BUY,-0.361924,21:07:23.365835218,no,-,-,-,-,0.672750,1.486436,0.748667,2,1,521,3079,1.250000,3.838700,2500,no
47,BUY,-0.751314,21:07:23.365835218,no,-,-,-,-,0.740025,1.351306,0.748667,2,1,526,3074,1.250000,3.802200,2500,no
48,BUY,-0.693923,21:07:23.365835218,no,-,-,-,-,0.814027,1.228460,0.748667,2,1,529,3071,1.250000,3.780700,2500,no
49,BUY,-0.611601,21:07:23.365835218,no,-,-,-,-,0.895430,1.116782,0.748667,2,1,534,3066,1.250000,3.745300,2500,no
50,BUY,-0.693997,21:07:23.365835218,no,-,-,-,-,0.984973,1.015256,0.748667,2,1,538,3062,1.250000,3.717400,2500,no
51,BUY,-0.971373,21:07:23.365835218,no,-,-,-,-,1.083471,0.922960,0.748667,2,1,544,3056,1.250000,3.676400,2500,no
52,BUY,-1.373581,21:07:23.365835218,no,-,-,-,-,1.191818,0.839055,0.748667,2,1,552,3048,1.250000,3.623100,2500,no
53,BUY,-1.905099,21:07:23.365835218,no,-,-,-,-,1.310999,0.762777,0.748667,2,1,556,3044,1.250000,3.597100,2500,no
54,BUY,-2.036827,21:07:23.365835218,no,-,-,-,-,1.442099,0.693433,0.748667,2,1,561,3039,1.250000,3.565000,2500,no
55,BUY,-1.688485,21:07:23.365835218,no,-,-,-,-,1.586309,0.630394,0.748667,2,1,566,3034,1.250000,3.533500,2500,no
56,BUY,-1.656565,21:07:23.365835218,no,-,-,-,-,1.744940,0.573086,0.748667,2,1,570,3030,1.250000,3.508700,2500,no
57,BUY,-1.474571,21:07:23.365835218,no,-,-,-,-,1.919434,0.520987,0.748667,2,1,575,3025,1.250000,3.478200,2500,no
58,BUY,-0.380023,21:07:23.365835218,no,-,-,-,-,2.111378,0.473624,0.748667,2,1,578,3022,1.250000,3.460200,2500,no
59,BUY,-0.115864,21:07:23.365835218,no,-,-,-,-,2.322515,0.430568,0.748667,2,1,583,3017,1.250000,3.430500,2500,no
60,BUY,0.073875,21:07:23.365835218,no,-,-,-,-,2.554767,0.391425,0.748667,2,1,586,3014,1.250000,3.412900,2500,no
61,BUY,0.051611,21:07:23.365835218,no,-,-,-,-,2.810244,0.355841,0.748667,2,1,590,3010,1.250000,3.389800,2500,no
62,BUY,0.003441,21:07:23.365835218,no,-,-,-,-,3.091268,0.323492,0.748667,2,1,594,3006,1.250000,3.367000,2500,no
63,BUY,-0.410096,21:07:23.365835218,no,-,-,-,-,3.400395,0.294083,0.748667,2,1,599,3001,1.250000,3.338800,2500,no
64,BUY,0.118294,21:07:23.365835218,no,-,-,-,-,3.740434,0.267349,0.748667,2,1,604,2996,1.250000,3.311200,2500,no
65,BUY,-0.088498,21:07:23.365835218,no,-,-,-,-,4.114478,0.243044,0.748667,2,1,606,2994,1.250000,3.300300,2500,no
66,BUY,0.092310,21:07:23.365835218,no,-,-,-,-,4.525926,0.220949,0.748667,2,1,610,2990,1.250000,3.278600,2500,no
67,BUY,-0.231964,21:07:23.365835218,no,-,-,-,-,4.978518,0.200863,0.748667,2,1,613,2987,1.250000,3.262600,2500,no
68,BUY,1.319626,21:07:23.365835218,no,-,-,-,-,5.476370,0.182603,0.748667,2,1,617,2983,1.250000,3.241400,2500,no
69,BUY,1.419267,21:07:23.365835218,no,-,-,-,-,6.024007,0.166002,0.748667,2,1,620,2980,1.250000,3.225800,2500,no
70,BUY,1.168775,21:07:23.365835218,no,-,-,-,-,6.626408,0.150911,0.748667,2,1,624,2976,1.250000,3.205100,2500,no
71,BUY,1.090882,21:07:23.365835218,no,-,-,-,-,7.289048,0.137192,0.748667,2,1,629,2971,1.250000,3.179600,2500,no
72,BUY,-0.609497,21:07:23.365835218,no,-,-,-,-,8.017953,0.124720,0.748667,2,1,633,2967,1.250000,3.159500,2500,no
73,BUY,0.999535,21:07:23.365835218,no,-,-,-,-,8.819749,0.113382,0.748667,2,1,637,2963,1.250000,3.139700,2500,no
74,BUY,0.989352,21:07:23.365835218,no,-,-,-,-,9.701723,0.103074,0.748667,2,1,640,2960,1.250000,3.125000,2500,no
75,BUY,0.987255,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,642,2958,1.250000,3.115200,2500,no
76,BUY,1.384015,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,644,2956,1.250000,3.105500,2500,no
77,BUY,1.210201,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,648,2952,1.250000,3.086400,2500,no
78,BUY,-0.452542,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,651,2949,1.250000,3.072100,2500,no
79,BUY,-0.638693,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,654,2946,1.250000,3.058100,2500,no
80,BUY,-0.218034,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,658,2942,1.250000,3.039500,2500,no
81,BUY,-0.250987,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,662,2938,1.250000,3.021100,2500,no
82,BUY,-0.440508,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,667,2933,1.250000,2.998500,2500,no
83,BUY,1.150034,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,669,2931,1.250000,2.989500,2500,no
84,BUY,-0.158604,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,673,2927,1.250000,2.971700,2500,no
85,BUY,-0.273223,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,676,2924,1.250000,2.958500,2500,no
86,BUY,-0.157633,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,680,2920,1.250000,2.941100,2500,no
87,BUY,-0.357202,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,683,2917,1.250000,2.928200,2500,no
88,BUY,1.249287,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,686,2914,1.250000,2.915400,2500,no
89,BUY,0.907241,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,690,2910,1.250000,2.898500,2500,no
90,BUY,0.978846,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,693,2907,1.250000,2.886000,2500,no
91,BUY,1.253542,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,697,2903,1.250000,2.869400,2500,no
92,BUY,0.886193,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,701,2899,1.250000,2.853000,2500,no
93,BUY,0.461286,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,705,2895,1.250000,2.836800,2500,no
94,BUY,0.841007,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,706,2894,1.250000,2.832800,2500,no
95,BUY,0.766980,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,710,2890,1.250000,2.816900,2500,no
96,BUY,0.491058,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,714,2886,1.250000,2.801100,2500,no
97,BUY,0.288602,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,716,2884,1.250000,2.793200,2500,no
98,BUY,0.725589,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,718,2882,1.250000,2.785500,2500,no
99,BUY,0.538236,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,722,2878,1.250000,2.770000,2500,no
100,BUY,0.863069,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,725,2875,1.250000,2.758600,2500,no
101,BUY,0.740249,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,729,2871,1.250000,2.743400,2500,no
102,BUY,0.316700,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,732,2868,1.250000,2.732200,2500,no
103,BUY,0.001358,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,738,2862,1.250000,2.710000,2500,no
104,BUY,-0.021971,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,742,2858,1.250000,2.695400,2500,no
105,BUY,0.025401,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,749,2851,1.250000,2.670200,2500,no
106,BUY,-0.062228,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,755,2845,1.250000,2.649000,2500,no
107,BUY,-0.424437,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,763,2837,1.250000,2.621200,2500,no
108,BUY,-0.216812,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,766,2834,1.250000,2.610900,2500,no
109,BUY,-0.077179,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,770,2830,1.250000,2.597400,2500,no
110,BUY,0.013071,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,773,2827,1.250000,2.587300,2500,no
111,BUY,0.123093,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,776,2824,1.250000,2.577300,2500,no
112,BUY,1.896743,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,781,2819,1.250000,2.560800,2500,no
113,BUY,1.776865,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,784,2816,1.250000,2.551000,2500,no
114,BUY,0.036832,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,786,2814,1.250000,2.544500,2500,no
115,BUY,0.025738,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,789,2811,1.250000,2.534800,2500,no
116,BUY,-0.087383,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,792,2808,1.250000,2.525200,2500,no
117,BUY,1.315188,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,795,2805,1.250000,2.515700,2500,no
118,BUY,1.034965,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,798,2802,1.250000,2.506200,2500,no
119,BUY,0.942205,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,802,2798,1.250000,2.493700,2500,no
120,BUY,1.009283,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,806,2794,1.250000,2.481300,2500,no
121,BUY,0.503934,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,810,2790,1.250000,2.469100,2500,no
122,BUY,0.403772,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,813,2787,1.250000,2.460000,2500,no
123,BUY,0.476773,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,818,2782,1.250000,2.444900,2500,no
124,BUY,0.534619,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,821,2779,1.250000,2.436000,2500,no
125,BUY,0.345604,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,825,2775,1.250000,2.424200,2500,no
126,BUY,0.579285,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,828,2772,1.250000,2.415400,2500,no
127,BUY,0.726721,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,831,2769,1.250000,2.406700,2500,no
128,BUY,0.689662,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,835,2765,1.250000,2.395200,2500,no
129,BUY,0.974193,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,837,2763,1.250000,2.389400,2500,no
130,BUY,1.004679,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,841,2759,1.250000,2.378100,2500,no
131,BUY,0.685487,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,848,2752,1.250000,2.358400,2500,no
132,BUY,1.070185,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,850,2750,1.250000,2.352900,2500,no
133,BUY,0.913648,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,854,2746,1.250000,2.341900,2500,no
134,BUY,0.565099,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,858,2742,1.250000,2.331000,2500,no
135,BUY,0.371485,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,860,2740,1.250000,2.325500,2500,no
136,BUY,0.061524,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,863,2737,1.250000,2.317400,2500,no
137,BUY,0.254011,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,867,2733,1.250000,2.306800,2500,no
138,BUY,0.381040,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,870,2730,1.250000,2.298800,2500,no
139,BUY,0.490260,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,875,2725,1.250000,2.285700,2500,no
140,BUY,-0.085949,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,877,2723,1.250000,2.280500,2500,no
141,BUY,0.055923,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,881,2719,1.250000,2.270100,2500,no
142,BUY,0.286695,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,884,2716,1.250000,2.262400,2500,no
143,BUY,0.369675,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,887,2713,1.250000,2.254700,2500,no
144,BUY,0.565806,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,892,2708,1.250000,2.242100,2500,no
145,BUY,0.333723,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,895,2705,1.250000,2.234600,2500,no
146,BUY,-0.009368,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,898,2702,1.250000,2.227100,2500,no
147,BUY,0.536617,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,902,2698,1.250000,2.217200,2500,no
148,BUY,0.554091,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,904,2696,1.250000,2.212300,2500,no
149,BUY,1.165377,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,907,2693,1.250000,2.205000,2500,no
150,BUY,0.970276,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,909,2691,1.250000,2.200200,2500,no
151,BUY,-0.544881,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1189,2411,1.250000,1.682000,2500,no
152,BUY,0.808504,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1193,2407,1.250000,1.676400,2500,no
153,BUY,0.584627,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1197,2403,1.250000,1.670800,2500,no
154,BUY,-0.191233,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1201,2399,1.250000,1.665200,2500,no
155,BUY,0.270741,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1205,2395,1.250000,1.659700,2500,no
156,BUY,0.325938,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1212,2388,1.250000,1.650100,2500,no
157,BUY,-0.731290,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1218,2382,1.250000,1.642000,2500,no
158,BUY,-0.015422,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1224,2376,1.250000,1.633900,2500,no
159,BUY,-0.053064,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1230,2370,1.250000,1.626000,2500,no
160,BUY,-0.531611,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1233,2367,1.250000,1.622000,2500,no
161,BUY,-0.519531,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1237,2363,1.250000,1.616800,2500,no
162,BUY,0.069271,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1242,2358,1.250000,1.610300,2500,no
163,BUY,-0.351007,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1247,2353,1.250000,1.603800,2500,no
164,BUY,0.825636,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1251,2349,1.250000,1.598700,2500,no
165,BUY,0.731955,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1254,2346,1.250000,1.594800,2500,no
166,BUY,0.708256,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1258,2342,1.250000,1.589800,2500,no
167,BUY,0.388398,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1263,2337,1.250000,1.583500,2500,no
168,BUY,0.436049,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1267,2333,1.250000,1.578500,2500,no
169,BUY,0.310413,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1271,2329,1.250000,1.573500,2500,no
170,BUY,0.667603,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1275,2325,1.250000,1.568600,2500,no
171,BUY,0.532113,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1278,2322,1.250000,1.564900,2500,no
172,BUY,0.611937,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1282,2318,1.250000,1.560000,2500,no
173,BUY,1.259495,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1286,2314,1.250000,1.555200,2500,no
174,BUY,-0.250856,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1290,2310,1.250000,1.550300,2500,no
175,BUY,-0.083811,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1296,2304,1.250000,1.543200,2500,no
176,BUY,0.240392,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1299,2301,1.250000,1.539600,2500,no
177,BUY,0.195626,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1303,2297,1.250000,1.534900,2500,no
178,BUY,0.031193,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1308,2292,1.250000,1.529000,2500,no
179,BUY,-0.013327,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1312,2288,1.250000,1.524300,2500,no
180,BUY,-0.295279,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1319,2281,1.250000,1.516300,2500,no
181,BUY,-0.147961,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1329,2271,1.250000,1.504800,2500,no
182,BUY,0.896483,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1334,2266,1.250000,1.499200,2500,no
183,BUY,0.764243,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1337,2263,1.250000,1.495800,2500,no
184,BUY,0.654529,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1342,2258,1.250000,1.490300,2500,no
185,BUY,0.646830,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1344,2256,1.250000,1.488000,2500,no
186,BUY,-1.004738,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1347,2253,1.250000,1.484700,2500,no
187,BUY,0.797749,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1351,2249,1.250000,1.480300,2500,no
188,BUY,0.565964,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1354,2246,1.250000,1.477100,2500,no
189,BUY,0.483502,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1357,2243,1.250000,1.473800,2500,no
190,BUY,0.217032,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1364,2236,1.250000,1.466200,2500,no
191,BUY,0.228556,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1368,2232,1.250000,1.461900,2500,no
192,BUY,0.249394,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1374,2226,1.250000,1.455600,2500,no
193,BUY,1.087356,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1427,2173,1.250000,1.401500,2500,no
194,BUY,0.379217,21:07:23.365835218,no,-,-,-,-,10.000000,0.100000,0.748667,2,1,1437,2163,1.250000,1.391700,2500,no
