轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
72,BUY,-0.959225,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,679,2921,6.250000,9.425600,16100,no
73,BUY,-0.892997,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,682,2918,6.250000,9.384100,16100,no
74,BUY,-0.844809,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,687,2913,6.250000,9.315800,16100,no
75,BUY,-1.089647,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,692,2908,6.250000,9.248500,16100,no
76,BUY,-1.628727,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,700,2900,6.250000,9.142800,16100,no
77,BUY,-1.685534,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,705,2895,6.250000,9.078000,16100,no
78,BUY,-2.162652,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,711,2889,6.250000,9.001400,16100,no
79,BUY,-1.712752,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,715,2885,6.250000,8.951000,16100,no
80,BUY,-1.330966,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,720,2880,6.250000,8.888800,16100,no
81,BUY,-2.395702,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,724,2876,6.250000,8.839700,16100,no
82,BUY,-1.406929,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,729,2871,6.250000,8.779100,16100,no
83,BUY,-1.268585,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,735,2865,6.250000,8.707400,16100,no
84,BUY,-1.425511,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,740,2860,6.250000,8.648600,16100,no
85,BUY,-0.684437,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,745,2855,6.250000,8.590600,16100,no
86,BUY,-0.654296,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,750,2850,6.250000,8.533300,16100,no
87,BUY,-0.850005,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,755,2845,6.250000,8.476800,16100,no
88,BUY,-0.984923,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,759,2841,6.250000,8.432100,16100,no
89,BUY,-0.948585,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,765,2835,6.250000,8.366000,16100,no
90,BUY,-1.402097,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,768,2832,6.250000,8.333300,16100,no
91,BUY,-1.229475,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,773,2827,6.250000,8.279400,16100,no
92,BUY,-0.903491,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,779,2821,6.250000,8.215600,16100,no
93,BUY,-1.497073,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,784,2816,6.250000,8.163200,16100,no
94,BUY,-1.385522,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,789,2811,6.250000,8.111500,16100,no
95,BUY,-1.635025,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,793,2807,6.250000,8.070600,16100,no
96,BUY,-1.746361,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,798,2802,6.250000,8.020000,16100,no
97,BUY,-1.714621,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,803,2797,6.250000,7.970100,16100,no
98,BUY,-0.757963,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,809,2791,6.250000,7.911000,16100,no
99,BUY,-0.878930,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,813,2787,6.250000,7.872000,16100,no
100,BUY,-0.328950,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,819,2781,6.250000,7.814400,16100,no
101,BUY,-0.512327,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,823,2777,6.250000,7.776400,16100,no
102,BUY,-0.465600,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,826,2774,6.250000,7.748100,16100,no
103,BUY,-1.765775,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,832,2768,6.250000,7.692300,16100,no
104,BUY,-0.594562,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,836,2764,6.250000,7.655500,16100,no
105,BUY,-0.745236,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,841,2759,6.250000,7.609900,16100,no
106,BUY,-0.597590,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,847,2753,6.250000,7.556000,16100,no
107,BUY,0.090467,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,850,2750,6.250000,7.529400,16100,no
108,BUY,-0.011567,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,857,2743,6.250000,7.467900,16100,no
109,BUY,-0.221879,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,862,2738,6.250000,7.424500,16100,no
110,BUY,-1.015034,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,865,2735,6.250000,7.398800,16100,no
111,BUY,-0.262331,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,869,2731,6.250000,7.364700,16100,no
112,BUY,0.310596,21:07:23.338720851,yes,8.000000,ask1,200,00:00:00.000035285,0.385543,2.593742,0.584723,2,1,875,2725,6.250000,7.542800,15900,no
113,BUY,0.090445,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,879,2721,6.250000,7.508500,15900,no
114,BUY,-0.628957,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,884,2716,6.250000,7.466000,15900,no
115,BUY,0.274898,21:07:23.338720851,yes,8.000000,ask1,200,00:00:00.000037376,0.385543,2.593742,0.584723,2,1,890,2710,6.250000,7.640400,15700,no
116,BUY,-0.024072,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,896,2704,6.250000,7.589200,15700,no
117,BUY,-0.195805,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,901,2699,6.250000,7.547100,15700,no
118,BUY,-0.314695,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,906,2694,6.250000,7.505500,15700,no
119,BUY,-0.452198,21:07:23.338720851,no,-,-,-,-,0.385543,2.593742,0.584723,2,1,909,2691,6.250000,7.480700,15700,no
120,BUY,-0.908664,21:07:23.338720851,no,-,-,-,-,0.350494,2.853117,0.584723,2,1,1188,2412,6.250000,5.723900,15700,no
121,BUY,-1.301348,21:07:23.338720851,no,-,-,-,-,0.318631,3.138428,0.584723,2,1,1193,2407,6.250000,5.699900,15700,no
122,BUY,-1.574382,21:07:23.338720851,no,-,-,-,-,0.289664,3.452271,0.584723,2,1,1198,2402,6.250000,5.676100,15700,no
123,BUY,-1.081707,21:07:23.338720851,no,-,-,-,-,0.263331,3.797498,0.584723,2,1,1205,2395,6.250000,5.643100,15700,no
124,BUY,-1.217713,21:07:23.338720851,no,-,-,-,-,0.239392,4.177248,0.584723,2,1,1210,2390,6.250000,5.619800,15700,no
125,BUY,-1.393257,21:07:23.338720851,no,-,-,-,-,0.217629,4.594973,0.584723,2,1,1218,2382,6.250000,5.582900,15700,no
126,BUY,-1.562815,21:07:23.338720851,no,-,-,-,-,0.197845,5.054470,0.584723,2,1,1224,2376,6.250000,5.555500,15700,no
127,BUY,-0.919265,21:07:23.338720851,no,-,-,-,-,0.179859,5.559917,0.584723,2,1,1229,2371,6.250000,5.532900,15700,no
128,BUY,-1.199050,21:07:23.338720851,no,-,-,-,-,0.163508,6.115909,0.584723,2,1,1234,2366,6.250000,5.510500,15700,no
129,BUY,-1.169262,21:07:23.338720851,no,-,-,-,-,0.148644,6.727500,0.584723,2,1,1239,2361,6.250000,5.488200,15700,no
130,BUY,-1.289201,21:07:23.338720851,no,-,-,-,-,0.135131,7.400250,0.584723,2,1,1246,2354,6.250000,5.457400,15700,no
131,BUY,-1.135569,21:07:23.338720851,no,-,-,-,-,0.122846,8.140275,0.584723,2,1,1251,2349,6.250000,5.435600,15700,no
132,BUY,-0.587661,21:07:23.338720851,no,-,-,-,-,0.111678,8.954302,0.584723,2,1,1257,2343,6.250000,5.409700,15700,no
133,BUY,-0.759628,21:07:23.338720851,no,-,-,-,-,0.101526,9.849733,0.584723,2,1,1263,2337,6.250000,5.384000,15700,no
134,BUY,-0.715735,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1269,2331,6.250000,5.358500,15700,no
135,BUY,-0.816318,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1273,2327,6.250000,5.341700,15700,no
136,BUY,-0.275604,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1279,2321,6.250000,5.316600,15700,no
137,BUY,-1.063992,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1286,2314,6.250000,5.287700,15700,no
138,BUY,-1.264725,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1294,2306,6.250000,5.255000,15700,no
139,BUY,-0.553771,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1299,2301,6.250000,5.234700,15700,no
140,BUY,-0.993857,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1305,2295,6.250000,5.210700,15700,no
141,BUY,-0.664899,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1312,2288,6.250000,5.182900,15700,no
142,BUY,-0.856464,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1316,2284,6.250000,5.167100,15700,no
143,BUY,-0.715493,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1323,2277,6.250000,5.139800,15700,no
144,BUY,-0.431756,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1329,2271,6.250000,5.116600,15700,no
145,BUY,-0.469869,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1337,2263,6.250000,5.086000,15700,no
146,BUY,-0.192451,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1341,2259,6.250000,5.070800,15700,no
147,BUY,-0.500557,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1345,2255,6.250000,5.055700,15700,no
148,BUY,-0.318176,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1350,2250,6.250000,5.037000,15700,no
149,BUY,-0.794183,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1355,2245,6.250000,5.018400,15700,no
150,BUY,-1.230833,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1361,2239,6.250000,4.996300,15700,no
151,BUY,-0.924244,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1364,2236,6.250000,4.985300,15700,no
152,BUY,0.301521,21:07:23.338720851,yes,7.990000,ask1,1000,00:00:00.000036357,0.100000,10.000000,0.584723,2,1,1371,2229,6.250000,4.959800,15700,no
153,BUY,-0.034273,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1377,2223,6.250000,4.938200,15700,no
154,BUY,0.096446,21:07:23.338720851,yes,7.990000,ask1,1000,00:00:00.000035006,0.100000,10.000000,0.584723,2,1,1382,2218,6.250000,4.920400,15700,no
155,BUY,0.003385,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1387,2213,6.250000,4.902600,15700,no
156,BUY,-0.112536,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1391,2209,6.250000,4.888500,15700,no
157,BUY,-0.199353,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1396,2204,6.250000,4.871000,15700,no
158,BUY,-0.408918,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1401,2199,6.250000,4.853600,15700,no
159,BUY,-0.791500,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1407,2193,6.250000,4.832900,15700,no
160,BUY,-0.642876,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1410,2190,6.250000,4.822600,15700,no
161,BUY,-0.898835,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1415,2185,6.250000,4.805600,15700,no
162,BUY,-0.859578,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1417,2183,6.250000,4.798800,15700,no
163,BUY,-0.756837,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1420,2180,6.250000,4.788700,15700,no
164,BUY,-1.021856,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1424,2176,6.250000,4.775200,15700,no
165,BUY,-0.738666,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1427,2173,6.250000,4.765200,15700,no
166,BUY,-0.577742,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1433,2167,6.250000,4.745200,15700,no
167,BUY,-0.812478,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1438,2162,6.250000,4.728700,15700,no
168,BUY,-0.803961,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1445,2155,6.250000,4.705800,15700,no
169,BUY,-0.835532,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1450,2150,6.250000,4.689600,15700,no
170,BUY,-0.779738,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1453,2147,6.250000,4.679900,15700,no
171,BUY,-0.839618,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1457,2143,6.250000,4.667100,15700,no
172,BUY,-0.993767,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1464,2136,6.250000,4.644800,15700,no
173,BUY,-1.150245,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1467,2133,6.250000,4.635300,15700,no
174,BUY,0.156357,21:07:23.338720851,yes,7.980000,ask1,1000,00:00:00.000035699,0.100000,10.000000,0.584723,2,1,1472,2128,6.250000,4.619500,15700,no
175,BUY,-0.450560,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1477,2123,6.250000,4.603900,15700,no
176,BUY,0.525954,21:07:23.338720851,yes,7.980000,ask1,1000,00:00:00.000037115,0.100000,10.000000,0.584723,2,1,1481,2119,6.250000,4.591400,15700,no
177,BUY,0.381467,21:07:23.338720851,yes,7.980000,ask1,1000,00:00:00.000060223,0.100000,10.000000,0.584723,2,1,1485,2115,6.250000,4.579100,15700,no
178,BUY,0.491971,21:07:23.338720851,yes,7.980000,ask1,1000,00:00:00.000036698,0.100000,10.000000,0.584723,2,1,1490,2110,6.250000,4.563700,15700,no
179,BUY,0.570242,21:07:23.338720851,yes,7.980000,ask1,1000,00:00:00.000037011,0.100000,10.000000,0.584723,2,1,1498,2102,6.250000,4.539300,15700,no
180,BUY,0.575400,21:07:23.338720851,yes,7.980000,ask1,1000,00:00:00.000042657,0.100000,10.000000,0.584723,2,1,1503,2097,6.250000,4.524200,15700,no
181,BUY,-0.074731,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1507,2093,6.250000,4.512200,15700,no
182,BUY,-0.054749,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1514,2086,6.250000,4.491400,15700,no
183,BUY,-0.200441,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1519,2081,6.250000,4.476600,15700,no
184,BUY,-0.394436,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1523,2077,6.250000,4.464800,15700,no
185,BUY,-0.512104,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1527,2073,6.250000,4.453100,15700,no
186,BUY,-0.493874,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1532,2068,6.250000,4.438600,15700,no
187,BUY,-1.149725,21:07:23.338720851,no,-,-,-,-,0.100000,10.000000,0.584723,2,1,1539,2061,6.250000,4.418400,15700,no
