轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
16,BUY,0.237019,21:07:23.337977527,no,-,-,-,-,0.424098,2.357948,0.632261,2,1,405,3195,1.250000,2.222200,3600,no
17,BUY,0.118580,21:07:23.337977527,no,-,-,-,-,0.424098,2.357948,0.632261,2,1,410,3190,1.250000,2.195100,3600,no
18,BUY,0.276481,21:07:23.337977527,yes,17.570000,ask1,200,00:00:00.000035733,0.424098,2.357948,0.632261,2,1,413,3187,1.250000,2.663400,3400,no
19,BUY,0.748003,21:07:23.337977527,yes,17.560000,ask1,200,00:00:00.000040203,0.466507,2.143589,0.632261,2,1,417,3183,1.250000,2.637800,3400,no
20,BUY,0.739692,21:07:23.337977527,yes,17.570000,ask1,100,00:00:00.000035924,0.513158,1.948717,0.632261,2,1,422,3178,1.250000,3.080500,3200,no
21,BUY,-0.153620,21:07:23.337977527,no,-,-,-,-,0.564474,1.771561,0.632261,2,1,426,3174,1.250000,3.286300,3100,no
22,BUY,1.147037,21:07:23.337977527,yes,17.560000,ask1,100,00:00:00.000040026,0.620921,1.610510,0.632261,2,1,431,3169,1.250000,3.248200,3100,no
23,BUY,0.370030,21:07:23.337977527,no,-,-,-,-,0.683013,1.464100,0.632261,2,1,436,3164,1.250000,3.440300,3000,no
24,BUY,0.398508,21:07:23.337977527,no,-,-,-,-,0.751315,1.331000,0.632261,2,1,441,3159,1.250000,3.401300,3000,no
25,BUY,0.176694,21:07:23.337977527,no,-,-,-,-,0.826446,1.210000,0.632261,2,1,445,3155,1.250000,3.370700,3000,no
26,BUY,0.050105,21:07:23.337977527,no,-,-,-,-,0.909091,1.100000,0.632261,2,1,450,3150,1.250000,3.333300,3000,no
27,BUY,-0.675708,21:07:23.337977527,no,-,-,-,-,1.000000,1.000000,0.632261,2,1,455,3145,1.250000,3.296700,3000,no
28,BUY,-0.513473,21:07:23.337977527,no,-,-,-,-,1.100000,0.909091,0.632261,2,1,459,3141,1.250000,3.267900,3000,no
29,BUY,-0.089048,21:07:23.337977527,no,-,-,-,-,1.210000,0.826446,0.632261,2,1,465,3135,1.250000,3.225800,3000,no
30,BUY,-0.981272,21:07:23.337977527,no,-,-,-,-,1.331000,0.751315,0.632261,2,1,469,3131,1.250000,3.198200,3000,no
31,BUY,-0.333678,21:07:23.337977527,no,-,-,-,-,1.464100,0.683013,0.632261,2,1,474,3126,1.250000,3.164500,3000,no
32,BUY,-0.315203,21:07:23.337977527,no,-,-,-,-,1.610510,0.620921,0.632261,2,1,478,3122,1.250000,3.138000,3000,no
33,BUY,0.006389,21:07:23.337977527,no,-,-,-,-,1.771561,0.564474,0.632261,2,1,483,3117,1.250000,3.105500,3000,no
34,BUY,-0.032024,21:07:23.337977527,no,-,-,-,-,1.948717,0.513158,0.632261,2,1,488,3112,1.250000,3.073700,3000,no
35,BUY,-0.606708,21:07:23.337977527,no,-,-,-,-,2.143589,0.466507,0.632261,2,1,491,3109,1.250000,3.054900,3000,no
36,BUY,-1.337592,21:07:23.337977527,no,-,-,-,-,2.357948,0.424098,0.632261,2,1,497,3103,1.250000,3.018100,3000,no
37,BUY,0.135359,21:07:23.337977527,no,-,-,-,-,2.593742,0.385543,0.632261,2,1,502,3098,1.250000,2.988000,3000,no
38,BUY,0.720885,21:07:23.337977527,no,-,-,-,-,2.853117,0.350494,0.632261,2,1,507,3093,1.250000,2.958500,3000,no
39,BUY,0.463259,21:07:23.337977527,no,-,-,-,-,3.138428,0.318631,0.632261,2,1,511,3089,1.250000,2.935400,3000,no
40,BUY,0.828382,21:07:23.337977527,no,-,-,-,-,3.452271,0.289664,0.632261,2,1,516,3084,1.250000,2.906900,3000,no
41,BUY,0.354565,21:07:23.337977527,no,-,-,-,-,3.797498,0.263331,0.632261,2,1,521,3079,1.250000,2.879000,3000,no
42,BUY,0.794547,21:07:23.337977527,no,-,-,-,-,4.177248,0.239392,0.632261,2,1,528,3072,1.250000,2.840900,3000,no
43,BUY,0.201843,21:07:23.337977527,no,-,-,-,-,4.594973,0.217629,0.632261,2,1,531,3069,1.250000,2.824800,3000,no
44,BUY,1.465591,21:07:23.337977527,no,-,-,-,-,5.054470,0.197845,0.632261,2,1,537,3063,1.250000,2.793200,3000,no
45,BUY,0.394792,21:07:23.337977527,no,-,-,-,-,5.559917,0.179859,0.632261,2,1,541,3059,1.250000,2.772600,3000,no
46,BUY,0.861062,21:07:23.337977527,no,-,-,-,-,6.115909,0.163508,0.632261,2,1,546,3054,1.250000,2.747200,3000,no
47,BUY,-0.170537,21:07:23.337977527,no,-,-,-,-,6.727500,0.148644,0.632261,2,1,550,3050,1.250000,2.727200,3000,no
48,BUY,0.536597,21:07:23.337977527,no,-,-,-,-,7.400250,0.135131,0.632261,2,1,556,3044,1.250000,2.697800,3000,no
49,BUY,0.522799,21:07:23.337977527,no,-,-,-,-,8.140275,0.122846,0.632261,2,1,561,3039,1.250000,2.673700,3000,no
50,BUY,0.344604,21:07:23.337977527,no,-,-,-,-,8.954302,0.111678,0.632261,2,1,567,3033,1.250000,2.645500,3000,no
51,BUY,-0.453136,21:07:23.337977527,no,-,-,-,-,9.849733,0.101526,0.632261,2,1,571,3029,1.250000,2.626900,3000,no
52,BUY,-0.027496,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,577,3023,1.250000,2.599600,3000,no
53,BUY,-0.337092,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,581,3019,1.250000,2.581700,3000,no
54,BUY,-0.337245,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,585,3015,1.250000,2.564100,3000,no
55,BUY,-0.045206,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,590,3010,1.250000,2.542300,3000,no
56,BUY,-0.172784,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,596,3004,1.250000,2.516700,3000,no
57,BUY,-0.614523,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,602,2998,1.250000,2.491600,3000,no
58,BUY,-0.496915,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,607,2993,1.250000,2.471100,3000,no
59,BUY,-0.546396,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,612,2988,1.250000,2.450900,3000,no
60,BUY,-0.275166,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,618,2982,1.250000,2.427100,3000,no
61,BUY,-0.361362,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,622,2978,1.250000,2.411500,3000,no
62,BUY,-0.521060,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,628,2972,1.250000,2.388500,3000,no
63,BUY,-0.403939,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,636,2964,1.250000,2.358400,3000,no
64,BUY,-0.626778,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,638,2962,1.250000,2.351000,3000,no
65,BUY,-0.971267,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,643,2957,1.250000,2.332800,3000,no
66,BUY,-0.498129,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,646,2954,1.250000,2.321900,3000,no
67,BUY,-0.459530,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,651,2949,1.250000,2.304100,3000,no
68,BUY,-0.810274,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,657,2943,1.250000,2.283100,3000,no
69,BUY,0.244894,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,661,2939,1.250000,2.269200,3000,no
70,BUY,0.173105,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,668,2932,1.250000,2.245500,3000,no
71,BUY,-0.337560,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,672,2928,1.250000,2.232100,3000,no
72,BUY,0.430609,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,677,2923,1.250000,2.215600,3000,no
73,BUY,0.459099,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,682,2918,1.250000,2.199400,3000,no
74,BUY,-0.443499,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,686,2914,1.250000,2.186500,3000,no
75,BUY,-0.576375,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,691,2909,1.250000,2.170700,3000,no
76,BUY,-0.226968,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,698,2902,1.250000,2.148900,3000,no
77,BUY,-0.261797,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,705,2895,1.250000,2.127600,3000,no
78,BUY,-0.971350,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,709,2891,1.250000,2.115600,3000,no
79,BUY,-0.888848,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,715,2885,1.250000,2.097900,3000,no
80,BUY,-1.026147,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,719,2881,1.250000,2.086200,3000,no
81,BUY,-0.878526,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,724,2876,1.250000,2.071800,3000,no
82,BUY,-0.764907,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,728,2872,1.250000,2.060400,3000,no
83,BUY,-0.398525,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,734,2866,1.250000,2.043500,3000,no
84,BUY,-0.607741,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,739,2861,1.250000,2.029700,3000,no
85,BUY,-0.650539,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,744,2856,1.250000,2.016100,3000,no
86,BUY,-0.707650,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,748,2852,1.250000,2.005300,3000,no
87,BUY,-0.501148,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,754,2846,1.250000,1.989300,3000,no
88,BUY,-0.884578,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,758,2842,1.250000,1.978800,3000,no
89,BUY,-0.876540,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,765,2835,1.250000,1.960700,3000,no
90,BUY,-0.891226,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,768,2832,1.250000,1.953100,3000,no
91,BUY,-0.693303,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,772,2828,1.250000,1.943000,3000,no
92,BUY,-0.659169,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,778,2822,1.250000,1.928000,3000,no
93,BUY,-0.921981,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,784,2816,1.250000,1.913200,3000,no
94,BUY,-0.630033,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,788,2812,1.250000,1.903500,3000,no
95,BUY,-1.177020,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,792,2808,1.250000,1.893900,3000,no
96,BUY,-0.365939,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,797,2803,1.250000,1.882000,3000,no
97,BUY,-0.795797,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,803,2797,1.250000,1.867900,3000,no
98,BUY,-0.333930,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,808,2792,1.250000,1.856400,3000,no
99,BUY,-0.894121,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,812,2788,1.250000,1.847200,3000,no
100,BUY,-1.023790,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,817,2783,1.250000,1.835900,3000,no
101,BUY,-1.684244,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,822,2778,1.250000,1.824800,3000,no
102,BUY,-1.076054,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,826,2774,1.250000,1.815900,3000,no
103,BUY,-1.042237,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,831,2769,1.250000,1.805000,3000,no
104,BUY,-0.966517,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,836,2764,1.250000,1.794200,3000,no
105,BUY,-0.836890,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,840,2760,1.250000,1.785700,3000,no
106,BUY,-0.847481,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,845,2755,1.250000,1.775100,3000,no
107,BUY,-0.394703,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,849,2751,1.250000,1.766700,3000,no
108,BUY,-0.379103,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,855,2745,1.250000,1.754300,3000,no
109,BUY,-0.214714,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,860,2740,1.250000,1.744100,3000,no
110,BUY,-0.399066,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,864,2736,1.250000,1.736100,3000,no
111,BUY,-0.417320,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,869,2731,1.250000,1.726100,3000,no
112,BUY,-0.522271,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,874,2726,1.250000,1.716200,3000,no
113,BUY,-0.561791,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,878,2722,1.250000,1.708400,3000,no
114,BUY,-0.627162,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,883,2717,1.250000,1.698700,3000,no
115,BUY,-0.522422,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,889,2711,1.250000,1.687200,3000,no
116,BUY,-0.445749,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,894,2706,1.250000,1.677800,3000,no
117,BUY,-0.362399,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,900,2700,1.250000,1.666600,3000,no
118,BUY,-0.498564,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,904,2696,1.250000,1.659200,3000,no
119,BUY,-0.998042,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,909,2691,1.250000,1.650100,3000,no
120,BUY,-1.367970,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,1192,2408,1.250000,1.258300,3000,no
121,BUY,-1.739502,21:07:23.337977527,no,-,-,-,-,10.000000,0.100000,0.632261,2,1,1197,2403,1.250000,1.253100,3000,no
122,BUY,-1.789633,21:07:23.337977527,no,-,-,-,-,9.090909,0.110000,0.632261,2,1,1203,2397,1.250000,1.246800,3000,no
123,BUY,-1.764229,21:07:23.337977527,no,-,-,-,-,8.264463,0.121000,0.632261,2,1,1209,2391,1.250000,1.240600,3000,no
124,BUY,-1.825158,21:07:23.337977527,no,-,-,-,-,7.513148,0.133100,0.632261,2,1,1216,2384,1.250000,1.233500,3000,no
125,BUY,-1.162909,21:07:23.337977527,no,-,-,-,-,6.830135,0.146410,0.632261,2,1,1222,2378,1.250000,1.227400,3000,no
126,BUY,-1.259863,21:07:23.337977527,no,-,-,-,-,6.209213,0.161051,0.632261,2,1,1228,2372,1.250000,1.221400,3000,no
127,BUY,-0.918805,21:07:23.337977527,no,-,-,-,-,5.644739,0.177156,0.632261,2,1,1232,2368,1.250000,1.217500,3000,no
128,BUY,-1.064029,21:07:23.337977527,no,-,-,-,-,5.131581,0.194872,0.632261,2,1,1238,2362,1.250000,1.211600,3000,no
129,BUY,-0.924375,21:07:23.337977527,no,-,-,-,-,4.665074,0.214359,0.632261,2,1,1244,2356,1.250000,1.205700,3000,no
130,BUY,-0.757215,21:07:23.337977527,no,-,-,-,-,4.240976,0.235795,0.632261,2,1,1250,2350,1.250000,1.200000,3000,no
131,BUY,-1.000020,21:07:23.337977527,no,-,-,-,-,3.855433,0.259374,0.632261,2,1,1256,2344,1.250000,1.194200,3000,no
132,BUY,-0.600735,21:07:23.337977527,no,-,-,-,-,3.504939,0.285312,0.632261,2,1,1261,2339,1.250000,1.189500,3000,no
133,BUY,-0.875235,21:07:23.337977527,no,-,-,-,-,3.186308,0.313843,0.632261,2,1,1268,2332,1.250000,1.182900,3000,no
134,BUY,-0.992993,21:07:23.337977527,no,-,-,-,-,2.896644,0.345227,0.632261,2,1,1273,2327,1.250000,1.178300,3000,no
135,BUY,-0.871699,21:07:23.337977527,no,-,-,-,-,2.633313,0.379750,0.632261,2,1,1277,2323,1.250000,1.174600,3000,no
136,BUY,-0.710714,21:07:23.337977527,no,-,-,-,-,2.393920,0.417725,0.632261,2,1,1284,2316,1.250000,1.168200,3000,no
137,BUY,-0.217561,21:07:23.337977527,no,-,-,-,-,2.176291,0.459497,0.632261,2,1,1293,2307,1.250000,1.160000,3000,no
138,BUY,-0.225960,21:07:23.337977527,no,-,-,-,-,1.978447,0.505447,0.632261,2,1,1298,2302,1.250000,1.155600,3000,no
139,BUY,-0.166221,21:07:23.337977527,no,-,-,-,-,1.798588,0.555992,0.632261,2,1,1303,2297,1.250000,1.151100,3000,no
140,BUY,-0.463098,21:07:23.337977527,no,-,-,-,-,1.635080,0.611591,0.632261,2,1,1310,2290,1.250000,1.145000,3000,no
141,BUY,-0.304123,21:07:23.337977527,no,-,-,-,-,1.486436,0.672750,0.632261,2,1,1315,2285,1.250000,1.140600,3000,no
142,BUY,-0.243995,21:07:23.337977527,no,-,-,-,-,1.351306,0.740025,0.632261,2,1,1321,2279,1.250000,1.135500,3000,no
143,BUY,-0.242506,21:07:23.337977527,no,-,-,-,-,1.228460,0.814027,0.632261,2,1,1328,2272,1.250000,1.129500,3000,no
144,BUY,-0.491105,21:07:23.337977527,no,-,-,-,-,1.116782,0.895430,0.632261,2,1,1335,2265,1.250000,1.123500,3000,no
145,BUY,-0.576432,21:07:23.337977527,no,-,-,-,-,1.015256,0.984973,0.632261,2,1,1341,2259,1.250000,1.118500,3000,no
146,BUY,-0.321977,21:07:23.337977527,no,-,-,-,-,0.922960,1.083471,0.632261,2,1,1344,2256,1.250000,1.116000,3000,no
147,BUY,-0.300813,21:07:23.337977527,no,-,-,-,-,0.839055,1.191818,0.632261,2,1,1349,2251,1.250000,1.111900,3000,no
148,BUY,-0.047980,21:07:23.337977527,no,-,-,-,-,0.762777,1.310999,0.632261,2,1,1355,2245,1.250000,1.107000,3000,no
149,BUY,0.604039,21:07:23.337977527,yes,17.550000,ask1,100,00:00:00.000069552,0.693433,1.442099,0.632261,2,1,1359,2241,1.250000,1.103700,3000,no
150,BUY,0.299120,21:07:23.337977527,no,-,-,-,-,0.630394,1.586309,0.632261,2,1,1364,2236,1.250000,1.099700,3000,no
151,BUY,0.223832,21:07:23.337977527,no,-,-,-,-,0.573086,1.744940,0.632261,2,1,1369,2231,1.250000,1.095600,3000,no
152,BUY,0.504172,21:07:23.337977527,yes,17.550000,ask1,100,00:00:00.000036330,0.520987,1.919434,0.632261,2,1,1376,2224,1.250000,1.090100,3000,no
153,BUY,0.603186,21:07:23.337977527,yes,17.550000,ask1,200,00:00:00.000037335,0.473624,2.111378,0.632261,2,1,1382,2218,1.250000,1.085300,3000,no
154,BUY,0.432072,21:07:23.337977527,yes,17.550000,ask1,200,00:00:00.000041841,0.430568,2.322515,0.632261,2,1,1385,2215,1.250000,1.083000,3000,no
155,BUY,0.317909,21:07:23.337977527,yes,17.550000,ask1,200,00:00:00.000038109,0.391425,2.554767,0.632261,2,1,1391,2209,1.250000,1.078300,3000,no
156,BUY,-0.076853,21:07:23.337977527,no,-,-,-,-,0.355841,2.810244,0.632261,2,1,1395,2205,1.250000,1.075200,3000,no
157,BUY,-0.144589,21:07:23.337977527,no,-,-,-,-,0.323492,3.091268,0.632261,2,1,1400,2200,1.250000,1.071400,3000,no
158,BUY,-0.285206,21:07:23.337977527,no,-,-,-,-,0.294083,3.400395,0.632261,2,1,1405,2195,1.250000,1.067600,3000,no
159,BUY,-0.314511,21:07:23.337977527,no,-,-,-,-,0.267349,3.740434,0.632261,2,1,1410,2190,1.250000,1.063800,3000,no
160,BUY,-0.199085,21:07:23.337977527,no,-,-,-,-,0.243044,4.114478,0.632261,2,1,1414,2186,1.250000,1.060800,3000,no
161,BUY,-0.446671,21:07:23.337977527,no,-,-,-,-,0.220949,4.525926,0.632261,2,1,1417,2183,1.250000,1.058500,3000,no
162,BUY,0.738842,21:07:23.337977527,yes,17.550000,ask1,400,00:00:00.000036750,0.200863,4.978518,0.632261,2,1,1420,2180,1.250000,1.056300,3000,no
163,BUY,0.546157,21:07:23.337977527,yes,17.550000,ask1,500,00:00:00.000036633,0.182603,5.476370,0.632261,2,1,1423,2177,1.250000,1.054100,3000,no
164,BUY,0.514253,21:07:23.337977527,yes,17.550000,ask1,600,00:00:00.000036938,0.166002,6.024007,0.632261,2,1,1427,2173,1.250000,1.051100,3000,no
165,BUY,-0.018358,21:07:23.337977527,no,-,-,-,-,0.150911,6.626408,0.632261,2,1,1432,2168,1.250000,1.047400,3000,no
166,BUY,0.185591,21:07:23.337977527,yes,17.560000,ask1,700,00:00:00.000038153,0.137192,7.289048,0.632261,2,1,1438,2162,1.250000,1.043100,3000,no
167,BUY,0.416179,21:07:23.337977527,yes,17.560000,ask1,800,00:00:00.000038653,0.124720,8.017953,0.632261,2,1,1443,2157,1.250000,1.039500,3000,no
168,BUY,0.765205,21:07:23.337977527,yes,17.560000,ask1,800,00:00:00.000036738,0.113382,8.819749,0.632261,2,1,1448,2152,1.250000,1.035900,3000,no
169,BUY,0.137171,21:07:23.337977527,yes,17.570000,ask1,900,00:00:00.000035479,0.103074,9.701723,0.632261,2,1,1452,2148,1.250000,1.033000,3000,no
170,BUY,0.520184,21:07:23.337977527,yes,17.570000,ask1,1000,00:00:00.000038345,0.100000,10.000000,0.632261,2,1,1456,2144,1.250000,1.030200,3000,no
171,BUY,0.244996,21:07:23.337977527,yes,17.570000,ask1,1000,00:00:00.000042046,0.100000,10.000000,0.632261,2,1,1462,2138,1.250000,1.025900,3000,no
172,BUY,0.167350,21:07:23.337977527,yes,17.570000,ask1,1000,00:00:00.000037205,0.100000,10.000000,0.632261,2,1,1466,2134,1.250000,1.023100,3000,no
173,BUY,-0.307436,21:07:23.337977527,no,-,-,-,-,0.100000,10.000000,0.632261,2,1,1472,2128,1.250000,1.019000,3000,no
174,BUY,0.294366,21:07:23.337977527,yes,17.570000,ask1,1000,00:00:00.000037841,0.100000,10.000000,0.632261,2,1,1476,2124,1.250000,1.016200,3000,no
175,BUY,-0.493577,21:07:23.337977527,no,-,-,-,-,0.100000,10.000000,0.632261,2,1,1481,2119,1.250000,1.012800,3000,no
176,BUY,-0.333558,21:07:23.337977527,no,-,-,-,-,0.100000,10.000000,0.632261,2,1,1484,2116,1.250000,1.010700,3000,no
177,BUY,-0.245828,21:07:23.337977527,no,-,-,-,-,0.100000,10.000000,0.632261,2,1,1490,2110,1.250000,1.006700,3000,no
178,BUY,-0.214127,21:07:23.337977527,no,-,-,-,-,0.100000,10.000000,0.632261,2,1,1495,2105,1.250000,1.003300,3000,no
179,BUY,0.127401,21:07:23.337977527,yes,17.580000,ask1,1000,00:00:00.000036551,0.100000,10.000000,0.632261,2,1,1502,2098,1.250000,0.998600,3000,no
180,BUY,0.291531,21:07:23.337977527,yes,17.580000,ask1,1000,00:00:00.000035167,0.100000,10.000000,0.632261,2,1,1507,2093,1.250000,0.995300,3000,no
181,BUY,-0.391235,21:07:23.337977527,no,-,-,-,-,0.100000,10.000000,0.632261,2,1,1512,2088,1.250000,0.992000,3000,no
182,BUY,-0.593536,21:07:23.337977527,no,-,-,-,-,0.100000,10.000000,0.632261,2,1,1518,2082,1.250000,0.988100,3000,no
183,BUY,-0.524607,21:07:23.337977527,no,-,-,-,-,0.100000,10.000000,0.632261,2,1,1523,2077,1.250000,0.984800,3000,no
184,BUY,-0.333852,21:07:23.337977527,no,-,-,-,-,0.100000,10.000000,0.632261,2,1,1527,2073,1.250000,0.982300,3000,no
185,BUY,-0.149177,21:07:23.337977527,no,-,-,-,-,0.100000,10.000000,0.632261,2,1,1530,2070,1.250000,0.980300,3000,no
186,BUY,-0.379005,21:07:23.337977527,no,-,-,-,-,0.100000,10.000000,0.632261,2,1,1538,2062,1.250000,0.975200,3000,no
187,BUY,-0.306290,21:07:23.337977527,no,-,-,-,-,0.100000,10.000000,0.632261,2,1,1543,2057,1.250000,0.972100,3000,no
188,BUY,-0.565535,21:07:23.337977527,no,-,-,-,-,0.100000,10.000000,0.632261,2,1,1546,2054,1.250000,0.970200,3000,no
