轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
28,BUY,0.317005,21:07:23.346855724,no,-,-,-,-,0.564474,1.771561,0.677859,2,1,459,3141,3.750000,9.150300,9300,no
29,BUY,0.266411,21:07:23.346855724,no,-,-,-,-,0.620921,1.610510,0.677859,2,1,464,3136,3.750000,9.051700,9300,no
30,BUY,-0.083399,21:07:23.346855724,no,-,-,-,-,0.683013,1.464100,0.677859,2,1,468,3132,3.750000,8.974300,9300,no
31,BUY,-0.048543,21:07:23.346855724,no,-,-,-,-,0.751315,1.331000,0.677859,2,1,472,3128,3.750000,8.898300,9300,no
32,BUY,-0.046493,21:07:23.346855724,no,-,-,-,-,0.826446,1.210000,0.677859,2,1,477,3123,3.750000,8.805000,9300,no
33,BUY,0.259455,21:07:23.346855724,no,-,-,-,-,0.909091,1.100000,0.677859,2,1,481,3119,3.750000,8.731800,9300,no
34,BUY,0.233400,21:07:23.346855724,no,-,-,-,-,1.000000,1.000000,0.677859,2,1,487,3113,3.750000,8.624200,9300,no
35,BUY,0.167535,21:07:23.346855724,no,-,-,-,-,1.100000,0.909091,0.677859,2,1,490,3110,3.750000,8.571400,9300,no
36,BUY,0.521376,21:07:23.346855724,no,-,-,-,-,1.210000,0.826446,0.677859,2,1,496,3104,3.750000,8.467700,9300,no
37,BUY,0.184928,21:07:23.346855724,no,-,-,-,-,1.331000,0.751315,0.677859,2,1,502,3098,3.750000,8.366500,9300,no
38,BUY,0.157849,21:07:23.346855724,no,-,-,-,-,1.464100,0.683013,0.677859,2,1,507,3093,3.750000,8.284000,9300,no
39,BUY,0.513630,21:07:23.346855724,no,-,-,-,-,1.610510,0.620921,0.677859,2,1,511,3089,3.750000,8.219100,9300,no
40,BUY,0.535330,21:07:23.346855724,no,-,-,-,-,1.771561,0.564474,0.677859,2,1,515,3085,3.750000,8.155300,9300,no
41,BUY,0.379234,21:07:23.346855724,no,-,-,-,-,1.948717,0.513158,0.677859,2,1,521,3079,3.750000,8.061400,9300,no
42,BUY,0.531303,21:07:23.346855724,no,-,-,-,-,2.143589,0.466507,0.677859,2,1,526,3074,3.750000,7.984700,9300,no
43,BUY,0.265471,21:07:23.346855724,no,-,-,-,-,2.357948,0.424098,0.677859,2,1,530,3070,3.750000,7.924500,9300,no
44,BUY,0.383505,21:07:23.346855724,no,-,-,-,-,2.593742,0.385543,0.677859,2,1,536,3064,3.750000,7.835800,9300,no
45,BUY,-0.093832,21:07:23.346855724,no,-,-,-,-,2.853117,0.350494,0.677859,2,1,541,3059,3.750000,7.763400,9300,no
46,BUY,-0.009556,21:07:23.346855724,no,-,-,-,-,3.138428,0.318631,0.677859,2,1,545,3055,3.750000,7.706400,9300,no
47,BUY,-0.113368,21:07:23.346855724,no,-,-,-,-,3.452271,0.289664,0.677859,2,1,550,3050,3.750000,7.636300,9300,no
48,BUY,0.042631,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,555,3045,3.750000,7.567500,9300,no
49,BUY,0.424074,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,560,3040,3.750000,7.500000,9300,no
50,BUY,0.314925,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,565,3035,3.750000,7.433600,9300,no
51,BUY,0.571510,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,570,3030,3.750000,7.368400,9300,no
52,BUY,0.364723,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,576,3024,3.750000,7.291600,9300,no
53,BUY,0.260958,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,579,3021,3.750000,7.253800,9300,no
54,BUY,-0.141263,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,584,3016,3.750000,7.191700,9300,no
55,BUY,0.067606,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,589,3011,3.750000,7.130700,9300,no
56,BUY,0.269362,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,595,3005,3.750000,7.058800,9300,no
57,BUY,0.366853,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,602,2998,3.750000,6.976700,9300,no
58,BUY,0.105665,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,606,2994,3.750000,6.930600,9300,no
59,BUY,-0.083089,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,612,2988,3.750000,6.862700,9300,no
60,BUY,-0.231249,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,616,2984,3.750000,6.818100,9300,no
61,BUY,0.465227,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,622,2978,3.750000,6.752400,9300,no
62,BUY,0.594696,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,627,2973,3.750000,6.698500,9300,no
63,BUY,0.240689,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,634,2966,3.750000,6.624600,9300,no
64,BUY,0.637186,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,638,2962,3.750000,6.583000,9300,no
65,BUY,0.296445,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,642,2958,3.750000,6.542000,9300,no
66,BUY,0.163429,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,646,2954,3.750000,6.501500,9300,no
67,BUY,0.124975,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,651,2949,3.750000,6.451600,9300,no
68,BUY,0.427432,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,657,2943,3.750000,6.392600,9300,no
69,BUY,0.126282,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,661,2939,3.750000,6.354000,9300,no
70,BUY,-0.004356,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,668,2932,3.750000,6.287400,9300,no
71,BUY,0.441145,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,672,2928,3.750000,6.250000,9300,no
72,BUY,0.683850,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,677,2923,3.750000,6.203800,9300,no
73,BUY,-0.975872,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,681,2919,3.750000,6.167400,9300,no
74,BUY,-0.937698,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,685,2915,3.750000,6.131300,9300,no
75,BUY,-0.524929,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,690,2910,3.750000,6.086900,9300,no
76,BUY,0.411698,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,697,2903,3.750000,6.025800,9300,no
77,BUY,0.649317,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,704,2896,3.750000,5.965900,9300,no
78,BUY,0.711408,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,709,2891,3.750000,5.923800,9300,no
79,BUY,0.413699,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,714,2886,3.750000,5.882300,9300,no
80,BUY,0.166841,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,718,2882,3.750000,5.849500,9300,no
81,BUY,0.287165,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,724,2876,3.750000,5.801100,9300,no
82,BUY,0.132666,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,728,2872,3.750000,5.769200,9300,no
83,BUY,0.155879,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,733,2867,3.750000,5.729800,9300,no
84,BUY,-0.031210,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,738,2862,3.750000,5.691000,9300,no
85,BUY,-0.470877,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,742,2858,3.750000,5.660300,9300,no
86,BUY,-0.093843,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,748,2852,3.750000,5.614900,9300,no
87,BUY,0.300147,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,752,2848,3.750000,5.585100,9300,no
88,BUY,-0.149714,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,757,2843,3.750000,5.548200,9300,no
89,BUY,-0.205940,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,763,2837,3.750000,5.504500,9300,no
90,BUY,-0.321248,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,767,2833,3.750000,5.475800,9300,no
91,BUY,0.027761,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,772,2828,3.750000,5.440400,9300,no
92,BUY,-0.095719,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,777,2823,3.750000,5.405400,9300,no
93,BUY,-0.175421,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,783,2817,3.750000,5.363900,9300,no
94,BUY,-0.306365,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,787,2813,3.750000,5.336700,9300,no
95,BUY,-0.642083,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,791,2809,3.750000,5.309700,9300,no
96,BUY,-0.574463,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,797,2803,3.750000,5.269700,9300,no
97,BUY,-0.397375,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,801,2799,3.750000,5.243400,9300,no
98,BUY,-0.505819,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,807,2793,3.750000,5.204400,9300,no
99,BUY,-0.655586,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,811,2789,3.750000,5.178700,9300,no
100,BUY,-1.290043,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,817,2783,3.750000,5.140700,9300,no
101,BUY,-1.401807,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,822,2778,3.750000,5.109400,9300,no
102,BUY,-0.983291,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,825,2775,3.750000,5.090900,9300,no
103,BUY,-0.966808,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,830,2770,3.750000,5.060200,9300,no
104,BUY,-0.297803,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,835,2765,3.750000,5.029900,9300,no
105,BUY,-0.787385,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,840,2760,3.750000,5.000000,9300,no
106,BUY,-0.821561,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,845,2755,3.750000,4.970400,9300,no
107,BUY,-0.728562,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,849,2751,3.750000,4.946900,9300,no
108,BUY,-0.680508,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,855,2745,3.750000,4.912200,9300,no
109,BUY,-0.599075,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,859,2741,3.750000,4.889400,9300,no
110,BUY,-0.900442,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,863,2737,3.750000,4.866700,9300,no
111,BUY,-0.733998,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,868,2732,3.750000,4.838700,9300,no
112,BUY,-0.914967,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,873,2727,3.750000,4.810900,9300,no
113,BUY,-0.733454,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,877,2723,3.750000,4.789000,9300,no
114,BUY,-0.873407,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,883,2717,3.750000,4.756500,9300,no
115,BUY,-0.088973,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,889,2711,3.750000,4.724400,9300,no
116,BUY,0.646040,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,894,2706,3.750000,4.697900,9300,no
117,BUY,0.879864,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,899,2701,3.750000,4.671800,9300,no
118,BUY,0.500888,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,904,2696,3.750000,4.646000,9300,no
119,BUY,0.259364,21:07:23.346855724,no,-,-,-,-,3.797498,0.263331,0.677859,2,1,908,2692,3.750000,4.625500,9300,no
120,BUY,0.256568,21:07:23.346855724,no,-,-,-,-,3.452271,0.289664,0.677859,2,1,1192,2408,3.750000,3.523400,9300,no
121,BUY,0.339840,21:07:23.346855724,no,-,-,-,-,3.138428,0.318631,0.677859,2,1,1196,2404,3.750000,3.511700,9300,no
122,BUY,0.117544,21:07:23.346855724,no,-,-,-,-,2.853117,0.350494,0.677859,2,1,1203,2397,3.750000,3.491200,9300,no
123,BUY,0.021523,21:07:23.346855724,no,-,-,-,-,2.593742,0.385543,0.677859,2,1,1208,2392,3.750000,3.476800,9300,no
124,BUY,-0.442542,21:07:23.346855724,no,-,-,-,-,2.357948,0.424098,0.677859,2,1,1215,2385,3.750000,3.456700,9300,no
125,BUY,-0.669203,21:07:23.346855724,no,-,-,-,-,2.143589,0.466507,0.677859,2,1,1220,2380,3.750000,3.442600,9300,no
126,BUY,0.323221,21:07:23.346855724,no,-,-,-,-,1.948717,0.513158,0.677859,2,1,1228,2372,3.750000,3.420100,9300,no
127,BUY,0.584274,21:07:23.346855724,no,-,-,-,-,1.771561,0.564474,0.677859,2,1,1232,2368,3.750000,3.409000,9300,no
128,BUY,-1.516130,21:07:23.346855724,no,-,-,-,-,1.610510,0.620921,0.677859,2,1,1238,2362,3.750000,3.392500,9300,no
129,BUY,-0.687713,21:07:23.346855724,no,-,-,-,-,1.464100,0.683013,0.677859,2,1,1243,2357,3.750000,3.378900,9300,no
130,BUY,-0.832591,21:07:23.346855724,no,-,-,-,-,1.331000,0.751315,0.677859,2,1,1250,2350,3.750000,3.360000,9300,no
131,BUY,-0.618572,21:07:23.346855724,no,-,-,-,-,1.210000,0.826446,0.677859,2,1,1255,2345,3.750000,3.346600,9300,no
132,BUY,-0.410504,21:07:23.346855724,no,-,-,-,-,1.100000,0.909091,0.677859,2,1,1266,2334,3.750000,3.317500,9300,no
133,BUY,-0.215347,21:07:23.346855724,no,-,-,-,-,1.000000,1.000000,0.677859,2,1,1273,2327,3.750000,3.299200,9300,no
134,BUY,-0.003146,21:07:23.346855724,no,-,-,-,-,0.909091,1.100000,0.677859,2,1,1277,2323,3.750000,3.288900,9300,no
135,BUY,0.283805,21:07:23.346855724,no,-,-,-,-,0.826446,1.210000,0.677859,2,1,1284,2316,3.750000,3.271000,9300,no
136,BUY,-0.113073,21:07:23.346855724,no,-,-,-,-,0.751315,1.331000,0.677859,2,1,1291,2309,3.750000,3.253200,9300,no
137,BUY,-0.552315,21:07:23.346855724,no,-,-,-,-,0.683013,1.464100,0.677859,2,1,1298,2302,3.750000,3.235700,9300,no
138,BUY,-0.671218,21:07:23.346855724,no,-,-,-,-,0.620921,1.610510,0.677859,2,1,1303,2297,3.750000,3.223300,9300,no
139,BUY,-0.493555,21:07:23.346855724,no,-,-,-,-,0.564474,1.771561,0.677859,2,1,1310,2290,3.750000,3.206100,9300,no
140,BUY,-0.536254,21:07:23.346855724,no,-,-,-,-,0.513158,1.948717,0.677859,2,1,1314,2286,3.750000,3.196300,9300,no
141,BUY,-0.026838,21:07:23.346855724,no,-,-,-,-,0.466507,2.143589,0.677859,2,1,1321,2279,3.750000,3.179400,9300,no
142,BUY,0.435499,21:07:23.346855724,yes,5.400000,ask1,200,00:00:00.000039590,0.424098,2.357948,0.677859,2,1,1327,2273,3.750000,3.165000,9300,no
143,BUY,0.438656,21:07:23.346855724,yes,5.400000,ask1,200,00:00:00.000036376,0.385543,2.593742,0.677859,2,1,1333,2267,3.750000,3.150700,9300,no
144,BUY,0.149007,21:07:23.346855724,no,-,-,-,-,0.350494,2.853117,0.677859,2,1,1339,2261,3.750000,3.136600,9300,no
145,BUY,-0.181259,21:07:23.346855724,no,-,-,-,-,0.318631,3.138428,0.677859,2,1,1343,2257,3.750000,3.127300,9300,no
146,BUY,0.173325,21:07:23.346855724,no,-,-,-,-,0.289664,3.452271,0.677859,2,1,1348,2252,3.750000,3.115700,9300,no
147,BUY,0.136972,21:07:23.346855724,no,-,-,-,-,0.263331,3.797498,0.677859,2,1,1353,2247,3.750000,3.104200,9300,no
148,BUY,0.160526,21:07:23.346855724,no,-,-,-,-,0.239392,4.177248,0.677859,2,1,1357,2243,3.750000,3.095000,9300,no
149,BUY,0.249873,21:07:23.346855724,yes,5.400000,ask1,400,00:00:00.000035852,0.217629,4.594973,0.677859,2,1,1362,2238,3.750000,3.083700,9300,no
150,BUY,0.130443,21:07:23.346855724,no,-,-,-,-,0.197845,5.054470,0.677859,2,1,1368,2232,3.750000,3.070100,9300,no
151,BUY,-0.381021,21:07:23.346855724,no,-,-,-,-,0.179859,5.559917,0.677859,2,1,1375,2225,3.750000,3.054500,9300,no
152,BUY,-0.115162,21:07:23.346855724,no,-,-,-,-,0.163508,6.115909,0.677859,2,1,1381,2219,3.750000,3.041200,9300,no
153,BUY,-0.336149,21:07:23.346855724,no,-,-,-,-,0.148644,6.727500,0.677859,2,1,1385,2215,3.750000,3.032400,9300,no
154,BUY,-0.254079,21:07:23.346855724,no,-,-,-,-,0.135131,7.400250,0.677859,2,1,1390,2210,3.750000,3.021500,9300,no
155,BUY,-0.420968,21:07:23.346855724,no,-,-,-,-,0.122846,8.140275,0.677859,2,1,1395,2205,3.750000,3.010700,9300,no
156,BUY,-0.184312,21:07:23.346855724,no,-,-,-,-,0.111678,8.954302,0.677859,2,1,1399,2201,3.750000,3.002100,9300,no
157,BUY,-0.219985,21:07:23.346855724,no,-,-,-,-,0.101526,9.849733,0.677859,2,1,1405,2195,3.750000,2.989300,9300,no
158,BUY,0.372857,21:07:23.346855724,yes,5.400000,ask1,1000,00:00:00.000036046,0.100000,10.000000,0.677859,2,1,1414,2186,3.750000,2.970200,9300,no
159,BUY,0.503060,21:07:23.346855724,yes,5.400000,ask1,1000,00:00:00.000036848,0.100000,10.000000,0.677859,2,1,1416,2184,3.750000,2.966100,9300,no
160,BUY,-0.256566,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1419,2181,3.750000,2.959800,9300,no
161,BUY,0.477512,21:07:23.346855724,yes,5.400000,ask1,1000,00:00:00.000038986,0.100000,10.000000,0.677859,2,1,1422,2178,3.750000,2.953500,9300,no
162,BUY,0.522882,21:07:23.346855724,yes,5.400000,ask1,1000,00:00:00.000036233,0.100000,10.000000,0.677859,2,1,1426,2174,3.750000,2.945300,9300,no
163,BUY,0.721894,21:07:23.346855724,yes,5.400000,ask1,1000,00:00:00.000065589,0.100000,10.000000,0.677859,2,1,1431,2169,3.750000,2.935000,9300,no
164,BUY,0.656222,21:07:23.346855724,yes,5.400000,ask1,1000,00:00:00.000036743,0.100000,10.000000,0.677859,2,1,1437,2163,3.750000,2.922700,9300,no
165,BUY,0.903994,21:07:23.346855724,yes,5.400000,ask1,1000,00:00:00.000051276,0.100000,10.000000,0.677859,2,1,1442,2158,3.750000,2.912600,9300,no
166,BUY,0.883489,21:07:23.346855724,yes,5.400000,ask1,1000,00:00:00.000037267,0.100000,10.000000,0.677859,2,1,1448,2152,3.750000,2.900500,9300,no
167,BUY,0.739671,21:07:23.346855724,yes,5.400000,ask1,1000,00:00:00.000037291,0.100000,10.000000,0.677859,2,1,1452,2148,3.750000,2.892500,9300,no
168,BUY,0.640796,21:07:23.346855724,yes,5.400000,ask1,1000,00:00:00.000036244,0.100000,10.000000,0.677859,2,1,1456,2144,3.750000,2.884600,9300,no
169,BUY,0.457385,21:07:23.346855724,yes,5.400000,ask1,1000,00:00:00.000035840,0.100000,10.000000,0.677859,2,1,1460,2140,3.750000,2.876700,9300,no
170,BUY,-0.188327,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1466,2134,3.750000,2.864900,9300,no
171,BUY,-0.244920,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1471,2129,3.750000,2.855200,9300,no
172,BUY,-0.193514,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1475,2125,3.750000,2.847400,9300,no
173,BUY,0.252333,21:07:23.346855724,yes,5.400000,ask1,1000,00:00:00.000035365,0.100000,10.000000,0.677859,2,1,1479,2121,3.750000,2.839700,9300,no
174,BUY,-0.332820,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1484,2116,3.750000,2.830100,9300,no
175,BUY,-0.488493,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1490,2110,3.750000,2.818700,9300,no
176,BUY,-0.661970,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1495,2105,3.750000,2.809300,9300,no
177,BUY,-0.854902,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1501,2099,3.750000,2.798100,9300,no
178,BUY,-0.699901,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1506,2094,3.750000,2.788800,9300,no
179,BUY,-0.635774,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1512,2088,3.750000,2.777700,9300,no
180,BUY,-0.771742,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1517,2083,3.750000,2.768600,9300,no
181,BUY,-0.686601,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1522,2078,3.750000,2.759500,9300,no
182,BUY,-0.643082,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1526,2074,3.750000,2.752200,9300,no
183,BUY,-0.685368,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1530,2070,3.750000,2.745000,9300,no
184,BUY,-0.830388,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1537,2063,3.750000,2.732500,9300,no
185,BUY,-0.904923,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1543,2057,3.750000,2.721900,9300,no
186,BUY,-1.215198,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1546,2054,3.750000,2.716600,9300,no
187,BUY,-1.548430,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1549,2051,3.750000,2.711400,9300,no
188,BUY,-0.843817,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1553,2047,3.750000,2.704400,9300,no
