轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
29,BUY,0.192782,21:07:23.339325642,yes,8.690000,ask1,500,00:00:00.000040633,0.179859,5.559917,0.600805,2,1,471,3129,7.500000,15.923500,19500,no
30,BUY,0.223443,21:07:23.339325642,yes,8.690000,ask1,500,00:00:00.000058820,0.197845,5.054470,0.600805,2,1,475,3125,7.500000,15.789400,19500,no
31,BUY,0.124281,21:07:23.339325642,no,-,-,-,-,0.217629,4.594973,0.600805,2,1,480,3120,7.500000,16.666600,19000,no
32,BUY,0.155902,21:07:23.339325642,yes,8.690000,ask1,400,00:00:00.000042451,0.239392,4.177248,0.600805,2,1,485,3115,7.500000,17.319500,18600,no
33,BUY,0.209679,21:07:23.339325642,yes,8.690000,ask1,300,00:00:00.000035669,0.263331,3.797498,0.600805,2,1,489,3111,7.500000,17.791400,18300,no
34,BUY,0.217466,21:07:23.339325642,yes,8.690000,ask1,300,00:00:00.000036915,0.289664,3.452271,0.600805,2,1,495,3105,7.500000,18.181800,18000,no
35,BUY,0.560247,21:07:23.339325642,yes,8.690000,ask1,300,00:00:00.000040053,0.318631,3.138428,0.600805,2,1,499,3101,7.500000,18.036000,18000,no
36,BUY,0.537922,21:07:23.339325642,yes,8.690000,ask1,200,00:00:00.000037317,0.350494,2.853117,0.600805,2,1,503,3097,7.500000,18.489000,17700,no
37,BUY,0.510660,21:07:23.339325642,yes,8.690000,ask1,200,00:00:00.000042790,0.385543,2.593742,0.600805,2,1,508,3092,7.500000,18.700700,17500,no
38,BUY,0.429537,21:07:23.339325642,yes,8.690000,ask1,200,00:00:00.000039688,0.424098,2.357948,0.600805,2,1,514,3086,7.500000,19.260700,17100,no
39,BUY,0.475477,21:07:23.339325642,yes,8.690000,ask1,200,00:00:00.000040641,0.466507,2.143589,0.600805,2,1,518,3082,7.500000,19.111900,17100,no
40,BUY,0.801677,21:07:23.339325642,yes,8.690000,ask1,100,00:00:00.000036942,0.513158,1.948717,0.600805,2,1,528,3072,7.500000,19.318100,16800,no
41,BUY,0.440910,21:07:23.339325642,yes,8.690000,ask1,100,00:00:00.000037111,0.564474,1.771561,0.600805,2,1,533,3067,7.500000,19.136900,16800,no
42,BUY,0.115341,21:07:23.339325642,no,-,-,-,-,0.620921,1.610510,0.600805,2,1,538,3062,7.500000,19.144900,16700,no
43,BUY,0.045038,21:07:23.339325642,no,-,-,-,-,0.683013,1.464100,0.600805,2,1,543,3057,7.500000,18.968600,16700,no
44,BUY,1.010252,21:07:23.339325642,yes,8.690000,ask1,100,00:00:00.000036971,0.751315,1.331000,0.600805,2,1,548,3052,7.500000,18.978100,16600,no
45,BUY,0.724865,21:07:23.339325642,yes,8.690000,ask1,100,00:00:00.000043448,0.826446,1.210000,0.600805,2,1,554,3046,7.500000,18.953000,16500,no
46,BUY,0.787278,21:07:23.339325642,yes,8.690000,ask1,100,00:00:00.000037264,0.909091,1.100000,0.600805,2,1,557,3043,7.500000,19.030500,16400,no
47,BUY,0.736317,21:07:23.339325642,no,-,-,-,-,1.000000,1.000000,0.600805,2,1,569,3031,7.500000,18.629100,16400,no
48,BUY,0.865671,21:07:23.339325642,no,-,-,-,-,1.100000,0.909091,0.600805,2,1,574,3026,7.500000,18.466800,16400,no
49,BUY,0.941383,21:07:23.339325642,no,-,-,-,-,1.210000,0.826446,0.600805,2,1,583,3017,7.500000,18.181800,16400,no
50,BUY,0.930287,21:07:23.339325642,no,-,-,-,-,1.331000,0.751315,0.600805,2,1,587,3013,7.500000,18.057900,16400,no
51,BUY,0.667323,21:07:23.339325642,no,-,-,-,-,1.464100,0.683013,0.600805,2,1,593,3007,7.500000,17.875200,16400,no
52,BUY,0.827614,21:07:23.339325642,no,-,-,-,-,1.610510,0.620921,0.600805,2,1,597,3003,7.500000,17.755400,16400,no
53,BUY,1.453437,21:07:23.339325642,no,-,-,-,-,1.771561,0.564474,0.600805,2,1,605,2995,7.500000,17.520600,16400,no
54,BUY,0.493692,21:07:23.339325642,no,-,-,-,-,1.948717,0.513158,0.600805,2,1,609,2991,7.500000,17.405500,16400,no
55,BUY,0.614666,21:07:23.339325642,no,-,-,-,-,2.143589,0.466507,0.600805,2,1,615,2985,7.500000,17.235700,16400,no
56,BUY,0.325447,21:07:23.339325642,no,-,-,-,-,2.357948,0.424098,0.600805,2,1,620,2980,7.500000,17.096700,16400,no
57,BUY,0.175405,21:07:23.339325642,no,-,-,-,-,2.593742,0.385543,0.600805,2,1,624,2976,7.500000,16.987100,16400,no
58,BUY,1.197665,21:07:23.339325642,no,-,-,-,-,2.853117,0.350494,0.600805,2,1,632,2968,7.500000,16.772100,16400,no
59,BUY,0.077895,21:07:23.339325642,no,-,-,-,-,3.138428,0.318631,0.600805,2,1,636,2964,7.500000,16.666600,16400,no
60,BUY,-0.011105,21:07:23.339325642,no,-,-,-,-,3.452271,0.289664,0.600805,2,1,640,2960,7.500000,16.562500,16400,no
61,BUY,0.116454,21:07:23.339325642,no,-,-,-,-,3.797498,0.263331,0.600805,2,1,643,2957,7.500000,16.485200,16400,no
62,BUY,0.240502,21:07:23.339325642,no,-,-,-,-,4.177248,0.239392,0.600805,2,1,649,2951,7.500000,16.332800,16400,no
63,BUY,0.250479,21:07:23.339325642,no,-,-,-,-,4.594973,0.217629,0.600805,2,1,653,2947,7.500000,16.232700,16400,no
64,BUY,0.365177,21:07:23.339325642,no,-,-,-,-,5.054470,0.197845,0.600805,2,1,658,2942,7.500000,16.109400,16400,no
65,BUY,0.531433,21:07:23.339325642,no,-,-,-,-,5.559917,0.179859,0.600805,2,1,665,2935,7.500000,15.939800,16400,no
66,BUY,0.497314,21:07:23.339325642,no,-,-,-,-,6.115909,0.163508,0.600805,2,1,669,2931,7.500000,15.844500,16400,no
67,BUY,0.430387,21:07:23.339325642,no,-,-,-,-,6.727500,0.148644,0.600805,2,1,673,2927,7.500000,15.750300,16400,no
68,BUY,0.413761,21:07:23.339325642,no,-,-,-,-,7.400250,0.135131,0.600805,2,1,679,2921,7.500000,15.611100,16400,no
69,BUY,0.544845,21:07:23.339325642,no,-,-,-,-,8.140275,0.122846,0.600805,2,1,684,2916,7.500000,15.497000,16400,no
70,BUY,0.112909,21:07:23.339325642,no,-,-,-,-,8.954302,0.111678,0.600805,2,1,688,2912,7.500000,15.406900,16400,no
71,BUY,0.204135,21:07:23.339325642,no,-,-,-,-,9.849733,0.101526,0.600805,2,1,694,2906,7.500000,15.273700,16400,no
72,BUY,0.235358,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,700,2900,7.500000,15.142800,16400,no
73,BUY,0.415778,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,706,2894,7.500000,15.014100,16400,no
74,BUY,0.278032,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,712,2888,7.500000,14.887600,16400,no
75,BUY,0.334891,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,716,2884,7.500000,14.804400,16400,no
76,BUY,0.248398,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,720,2880,7.500000,14.722200,16400,no
77,BUY,0.144678,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,730,2870,7.500000,14.520500,16400,no
78,BUY,0.191663,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,737,2863,7.500000,14.382600,16400,no
79,BUY,-0.157377,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,740,2860,7.500000,14.324300,16400,no
80,BUY,-0.348996,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,751,2849,7.500000,14.114500,16400,no
81,BUY,-0.309252,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,756,2844,7.500000,14.021100,16400,no
82,BUY,-0.469973,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,766,2834,7.500000,13.838100,16400,no
83,BUY,-0.428148,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,771,2829,7.500000,13.748300,16400,no
84,BUY,-0.216320,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,774,2826,7.500000,13.695000,16400,no
85,BUY,-0.248087,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,781,2819,7.500000,13.572300,16400,no
86,BUY,-0.114463,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,785,2815,7.500000,13.503100,16400,no
87,BUY,0.135773,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,789,2811,7.500000,13.434700,16400,no
88,BUY,0.018833,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,794,2806,7.500000,13.350100,16400,no
89,BUY,-0.222100,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,805,2795,7.500000,13.167700,16400,no
90,BUY,-0.622023,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,810,2790,7.500000,13.086400,16400,no
91,BUY,-0.541623,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,816,2784,7.500000,12.990100,16400,no
92,BUY,-0.219441,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,820,2780,7.500000,12.926800,16400,no
93,BUY,-0.174158,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,824,2776,7.500000,12.864000,16400,no
94,BUY,0.132238,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,829,2771,7.500000,12.786400,16400,no
95,BUY,0.110554,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,834,2766,7.500000,12.709800,16400,no
96,BUY,0.055696,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,837,2763,7.500000,12.664200,16400,no
97,BUY,0.106027,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,843,2757,7.500000,12.574100,16400,no
98,BUY,0.353779,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,848,2752,7.500000,12.500000,16400,no
99,BUY,0.359258,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,851,2749,7.500000,12.455900,16400,no
100,BUY,0.146921,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,858,2742,7.500000,12.354300,16400,no
101,BUY,0.389833,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,862,2738,7.500000,12.296900,16400,no
102,BUY,0.298641,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,867,2733,7.500000,12.226000,16400,no
103,BUY,0.379268,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,871,2729,7.500000,12.169900,16400,no
104,BUY,0.158451,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,880,2720,7.500000,12.045400,16400,no
105,BUY,0.669655,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,885,2715,7.500000,11.977400,16400,no
106,BUY,0.888723,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,892,2708,7.500000,11.883400,16400,no
107,BUY,0.861906,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,902,2698,7.500000,11.751600,16400,no
108,BUY,0.767701,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,907,2693,7.500000,11.686800,16400,no
109,BUY,-0.294613,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1189,2411,7.500000,8.915000,16400,no
110,BUY,0.021603,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1194,2406,7.500000,8.877700,16400,no
111,BUY,-0.139810,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1200,2400,7.500000,8.833300,16400,no
112,BUY,-0.066798,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1205,2395,7.500000,8.796600,16400,no
113,BUY,0.090128,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1212,2388,7.500000,8.745800,16400,no
114,BUY,-0.065256,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1218,2382,7.500000,8.702700,16400,no
115,BUY,-0.237669,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1225,2375,7.500000,8.653000,16400,no
116,BUY,-0.136983,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1231,2369,7.500000,8.610800,16400,no
117,BUY,-0.161103,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1235,2365,7.500000,8.582900,16400,no
118,BUY,-0.150131,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1248,2352,7.500000,8.493500,16400,no
119,BUY,-0.138466,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1253,2347,7.500000,8.459600,16400,no
120,BUY,-0.151546,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1258,2342,7.500000,8.426000,16400,no
121,BUY,-0.064744,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1264,2336,7.500000,8.386000,16400,no
122,BUY,-0.171372,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1270,2330,7.500000,8.346400,16400,no
123,BUY,-0.210572,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1275,2325,7.500000,8.313700,16400,no
124,BUY,-0.106154,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1281,2319,7.500000,8.274700,16400,no
125,BUY,-0.033923,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1289,2311,7.500000,8.223400,16400,no
126,BUY,-0.063039,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1296,2304,7.500000,8.179000,16400,no
127,BUY,0.026931,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1300,2300,7.500000,8.153800,16400,no
128,BUY,-0.087946,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1306,2294,7.500000,8.116300,16400,no
129,BUY,0.014656,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1312,2288,7.500000,8.079200,16400,no
130,BUY,-0.198373,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1317,2283,7.500000,8.048500,16400,no
131,BUY,-0.357276,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1325,2275,7.500000,8.000000,16400,no
132,BUY,-0.324067,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1337,2263,7.500000,7.928100,16400,no
133,BUY,-0.225862,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1342,2258,7.500000,7.898600,16400,no
134,BUY,-0.235183,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1347,2253,7.500000,7.869300,16400,no
135,BUY,0.442821,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1352,2248,7.500000,7.840200,16400,no
136,BUY,-0.334074,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1356,2244,7.500000,7.817100,16400,no
137,BUY,-0.155089,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1361,2239,7.500000,7.788300,16400,no
138,BUY,-0.141851,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1366,2234,7.500000,7.759800,16400,no
139,BUY,-0.264328,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1372,2228,7.500000,7.725900,16400,no
140,BUY,-0.194792,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1379,2221,7.500000,7.686700,16400,no
141,BUY,-0.295446,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1384,2216,7.500000,7.658900,16400,no
142,BUY,-0.140838,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1388,2212,7.500000,7.636800,16400,no
143,BUY,-0.197061,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1392,2208,7.500000,7.614900,16400,no
144,BUY,-0.342658,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1397,2203,7.500000,7.587600,16400,no
145,BUY,-0.388794,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1402,2198,7.500000,7.560600,16400,no
146,BUY,0.244855,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1407,2193,7.500000,7.533700,16400,no
147,BUY,0.173202,21:07:23.339325642,no,-,-,-,-,10.000000,0.100000,0.600805,2,1,1412,2188,7.500000,7.507000,16400,no
148,BUY,0.075497,21:07:23.339325642,no,-,-,-,-,9.090909,0.110000,0.600805,2,1,1415,2185,7.500000,7.491100,16400,no
149,BUY,-0.051888,21:07:23.339325642,no,-,-,-,-,8.264463,0.121000,0.600805,2,1,1418,2182,7.500000,7.475300,16400,no
150,BUY,0.249306,21:07:23.339325642,no,-,-,-,-,7.513148,0.133100,0.600805,2,1,1420,2180,7.500000,7.464700,16400,no
151,BUY,0.263453,21:07:23.339325642,no,-,-,-,-,6.830135,0.146410,0.600805,2,1,1425,2175,7.500000,7.438500,16400,no
152,BUY,0.265033,21:07:23.339325642,no,-,-,-,-,6.209213,0.161051,0.600805,2,1,1429,2171,7.500000,7.417700,16400,no
153,BUY,0.088072,21:07:23.339325642,no,-,-,-,-,5.644739,0.177156,0.600805,2,1,1435,2165,7.500000,7.386700,16400,no
154,BUY,0.093945,21:07:23.339325642,no,-,-,-,-,5.131581,0.194872,0.600805,2,1,1440,2160,7.500000,7.361100,16400,no
155,BUY,-0.028389,21:07:23.339325642,no,-,-,-,-,4.665074,0.214359,0.600805,2,1,1446,2154,7.500000,7.330500,16400,no
156,BUY,0.020991,21:07:23.339325642,no,-,-,-,-,4.240976,0.235795,0.600805,2,1,1451,2149,7.500000,7.305300,16400,no
157,BUY,-0.178561,21:07:23.339325642,no,-,-,-,-,3.855433,0.259374,0.600805,2,1,1454,2146,7.500000,7.290200,16400,no
158,BUY,0.889507,21:07:23.339325642,no,-,-,-,-,3.504939,0.285312,0.600805,2,1,1459,2141,7.500000,7.265200,16400,no
159,BUY,0.051376,21:07:23.339325642,no,-,-,-,-,3.186308,0.313843,0.600805,2,1,1465,2135,7.500000,7.235400,16400,no
160,BUY,-0.114122,21:07:23.339325642,no,-,-,-,-,2.896644,0.345227,0.600805,2,1,1468,2132,7.500000,7.220700,16400,no
161,BUY,-0.000307,21:07:23.339325642,no,-,-,-,-,2.633313,0.379750,0.600805,2,1,1475,2125,7.500000,7.186400,16400,no
162,BUY,0.021558,21:07:23.339325642,no,-,-,-,-,2.393920,0.417725,0.600805,2,1,1479,2121,7.500000,7.167000,16400,no
163,BUY,-0.113354,21:07:23.339325642,no,-,-,-,-,2.176291,0.459497,0.600805,2,1,1482,2118,7.500000,7.152400,16400,no
164,BUY,-0.001156,21:07:23.339325642,no,-,-,-,-,1.978447,0.505447,0.600805,2,1,1487,2113,7.500000,7.128400,16400,no
165,BUY,0.054290,21:07:23.339325642,no,-,-,-,-,1.798588,0.555992,0.600805,2,1,1492,2108,7.500000,7.104500,16400,no
166,BUY,0.020305,21:07:23.339325642,no,-,-,-,-,1.635080,0.611591,0.600805,2,1,1499,2101,7.500000,7.071300,16400,no
167,BUY,0.186663,21:07:23.339325642,no,-,-,-,-,1.486436,0.672750,0.600805,2,1,1505,2095,7.500000,7.043100,16400,no
168,BUY,0.255611,21:07:23.339325642,no,-,-,-,-,1.351306,0.740025,0.600805,2,1,1509,2091,7.500000,7.024500,16400,no
169,BUY,0.280317,21:07:23.339325642,no,-,-,-,-,1.228460,0.814027,0.600805,2,1,1514,2086,7.500000,7.001300,16400,no
170,BUY,0.199982,21:07:23.339325642,no,-,-,-,-,1.116782,0.895430,0.600805,2,1,1520,2080,7.500000,6.973600,16400,no
171,BUY,0.019846,21:07:23.339325642,no,-,-,-,-,1.015256,0.984973,0.600805,2,1,1525,2075,7.500000,6.950800,16400,no
172,BUY,-0.118904,21:07:23.339325642,no,-,-,-,-,0.922960,1.083471,0.600805,2,1,1529,2071,7.500000,6.932600,16400,no
173,BUY,-0.187696,21:07:23.339325642,no,-,-,-,-,0.839055,1.191818,0.600805,2,1,1533,2067,7.500000,6.914500,16400,no
174,BUY,-0.343627,21:07:23.339325642,no,-,-,-,-,0.762777,1.310999,0.600805,2,1,1541,2059,7.500000,6.878600,16400,no
175,BUY,0.007824,21:07:23.339325642,no,-,-,-,-,0.693433,1.442099,0.600805,2,1,1545,2055,7.500000,6.860800,16400,no
176,BUY,-0.107293,21:07:23.339325642,no,-,-,-,-,0.630394,1.586309,0.600805,2,1,1548,2052,7.500000,6.847500,16400,no
177,BUY,-0.262743,21:07:23.339325642,no,-,-,-,-,0.573086,1.744940,0.600805,2,1,1552,2048,7.500000,6.829800,16400,no
178,BUY,-0.453673,21:07:23.339325642,no,-,-,-,-,0.520987,1.919434,0.600805,2,1,1557,2043,7.500000,6.807900,16400,no
179,BUY,-0.151150,21:07:23.339325642,no,-,-,-,-,0.473624,2.111378,0.600805,2,1,1562,2038,7.500000,6.786100,16400,no
180,BUY,-0.092495,21:07:23.339325642,no,-,-,-,-,0.430568,2.322515,0.600805,2,1,1573,2027,7.500000,6.738700,16400,no
181,BUY,-0.293203,21:07:23.339325642,no,-,-,-,-,0.391425,2.554767,0.600805,2,1,1578,2022,7.500000,6.717300,16400,no
182,BUY,-0.013631,21:07:23.339325642,no,-,-,-,-,0.355841,2.810244,0.600805,2,1,1583,2017,7.500000,6.696100,16400,no
183,BUY,-0.169643,21:07:23.339325642,no,-,-,-,-,0.323492,3.091268,0.600805,2,1,1587,2013,7.500000,6.679200,16400,no
184,BUY,-0.128795,21:07:23.339325642,no,-,-,-,-,0.294083,3.400395,0.600805,2,1,1591,2009,7.500000,6.662400,16400,no
185,BUY,-0.242374,21:07:23.339325642,no,-,-,-,-,0.267349,3.740434,0.600805,2,1,1597,2003,7.500000,6.637400,16400,no
186,BUY,-0.215585,21:07:23.339325642,no,-,-,-,-,0.243044,4.114478,0.600805,2,1,1603,1997,7.500000,6.612600,16400,no
187,BUY,-0.262796,21:07:23.339325642,no,-,-,-,-,0.220949,4.525926,0.600805,2,1,1606,1994,7.500000,6.600200,16400,no
188,BUY,-0.242422,21:07:23.339325642,no,-,-,-,-,0.200863,4.978518,0.600805,2,1,1610,1990,7.500000,6.583800,16400,no
