轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
30,BUY,0.191010,21:07:23.338424901,no,-,-,-,-,1.000000,1.000000,0.606325,2,1,481,3119,1.250000,5.821200,1700,no
31,BUY,0.276440,21:07:23.338424901,no,-,-,-,-,1.100000,0.909091,0.606325,2,1,487,3113,1.250000,5.749400,1700,no
32,BUY,0.376795,21:07:23.338424901,no,-,-,-,-,1.210000,0.826446,0.606325,2,1,489,3111,1.250000,5.725900,1700,no
33,BUY,-0.245970,21:07:23.338424901,no,-,-,-,-,1.331000,0.751315,0.606325,2,1,496,3104,1.250000,5.645100,1700,no
34,BUY,-0.168631,21:07:23.338424901,no,-,-,-,-,1.464100,0.683013,0.606325,2,1,501,3099,1.250000,5.588800,1700,no
35,BUY,0.051224,21:07:23.338424901,no,-,-,-,-,1.610510,0.620921,0.606325,2,1,505,3095,1.250000,5.544500,1700,no
36,BUY,0.075954,21:07:23.338424901,no,-,-,-,-,1.771561,0.564474,0.606325,2,1,511,3089,1.250000,5.479400,1700,no
37,BUY,0.379683,21:07:23.338424901,no,-,-,-,-,1.948717,0.513158,0.606325,2,1,515,3085,1.250000,5.436800,1700,no
38,BUY,-0.139145,21:07:23.338424901,no,-,-,-,-,2.143589,0.466507,0.606325,2,1,521,3079,1.250000,5.374200,1700,no
39,BUY,0.385331,21:07:23.338424901,no,-,-,-,-,2.357948,0.424098,0.606325,2,1,526,3074,1.250000,5.323100,1700,no
40,BUY,0.463573,21:07:23.338424901,no,-,-,-,-,2.593742,0.385543,0.606325,2,1,529,3071,1.250000,5.293000,1700,no
41,BUY,0.391650,21:07:23.338424901,no,-,-,-,-,2.853117,0.350494,0.606325,2,1,536,3064,1.250000,5.223800,1700,no
42,BUY,-0.098879,21:07:23.338424901,no,-,-,-,-,3.138428,0.318631,0.606325,2,1,541,3059,1.250000,5.175600,1700,no
43,BUY,-0.284808,21:07:23.338424901,no,-,-,-,-,3.452271,0.289664,0.606325,2,1,545,3055,1.250000,5.137600,1700,no
44,BUY,-0.599691,21:07:23.338424901,no,-,-,-,-,3.797498,0.263331,0.606325,2,1,550,3050,1.250000,5.090900,1700,no
45,BUY,-0.925022,21:07:23.338424901,no,-,-,-,-,4.177248,0.239392,0.606325,2,1,555,3045,1.250000,5.045000,1700,no
46,BUY,-0.263524,21:07:23.338424901,no,-,-,-,-,4.594973,0.217629,0.606325,2,1,560,3040,1.250000,5.000000,1700,no
47,BUY,-0.247670,21:07:23.338424901,no,-,-,-,-,5.054470,0.197845,0.606325,2,1,565,3035,1.250000,4.955700,1700,no
48,BUY,-0.157213,21:07:23.338424901,no,-,-,-,-,5.559917,0.179859,0.606325,2,1,570,3030,1.250000,4.912200,1700,no
49,BUY,-0.427198,21:07:23.338424901,no,-,-,-,-,6.115909,0.163508,0.606325,2,1,576,3024,1.250000,4.861100,1700,no
50,BUY,-0.513791,21:07:23.338424901,no,-,-,-,-,6.727500,0.148644,0.606325,2,1,579,3021,1.250000,4.835900,1700,no
51,BUY,-0.236765,21:07:23.338424901,no,-,-,-,-,7.400250,0.135131,0.606325,2,1,584,3016,1.250000,4.794500,1700,no
52,BUY,-0.313389,21:07:23.338424901,no,-,-,-,-,8.140275,0.122846,0.606325,2,1,589,3011,1.250000,4.753800,1700,no
53,BUY,0.267869,21:07:23.338424901,no,-,-,-,-,8.954302,0.111678,0.606325,2,1,595,3005,1.250000,4.705800,1700,no
54,BUY,-0.195409,21:07:23.338424901,no,-,-,-,-,9.849733,0.101526,0.606325,2,1,601,2999,1.250000,4.658900,1700,no
55,BUY,0.158243,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,606,2994,1.250000,4.620400,1700,no
56,BUY,0.025319,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,610,2990,1.250000,4.590100,1700,no
57,BUY,0.386828,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,616,2984,1.250000,4.545400,1700,no
58,BUY,1.119215,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,621,2979,1.250000,4.508800,1700,no
59,BUY,0.370805,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,627,2973,1.250000,4.465700,1700,no
60,BUY,0.574722,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,634,2966,1.250000,4.416400,1700,no
61,BUY,0.504178,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,638,2962,1.250000,4.388700,1700,no
62,BUY,0.558447,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,642,2958,1.250000,4.361300,1700,no
63,BUY,0.385718,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,645,2955,1.250000,4.341000,1700,no
64,BUY,0.310487,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,650,2950,1.250000,4.307600,1700,no
65,BUY,0.021599,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,656,2944,1.250000,4.268200,1700,no
66,BUY,-0.013357,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,660,2940,1.250000,4.242400,1700,no
67,BUY,0.108280,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,666,2934,1.250000,4.204200,1700,no
68,BUY,-0.076618,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,672,2928,1.250000,4.166600,1700,no
69,BUY,0.030653,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,675,2925,1.250000,4.148100,1700,no
70,BUY,-0.072659,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,681,2919,1.250000,4.111600,1700,no
71,BUY,-0.188955,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,685,2915,1.250000,4.087500,1700,no
72,BUY,0.167791,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,689,2911,1.250000,4.063800,1700,no
73,BUY,0.001362,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,697,2903,1.250000,4.017200,1700,no
74,BUY,0.008585,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,704,2896,1.250000,3.977200,1700,no
75,BUY,0.355144,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,709,2891,1.250000,3.949200,1700,no
76,BUY,0.235480,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,714,2886,1.250000,3.921500,1700,no
77,BUY,-0.009305,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,718,2882,1.250000,3.899700,1700,no
78,BUY,0.434425,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,724,2876,1.250000,3.867400,1700,no
79,BUY,0.315993,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,728,2872,1.250000,3.846100,1700,no
80,BUY,-0.105864,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,732,2868,1.250000,3.825100,1700,no
81,BUY,-0.002592,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,738,2862,1.250000,3.794000,1700,no
82,BUY,0.084102,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,742,2858,1.250000,3.773500,1700,no
83,BUY,-0.215280,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,748,2852,1.250000,3.743300,1700,no
84,BUY,-0.302168,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,752,2848,1.250000,3.723400,1700,no
85,BUY,-0.049512,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,757,2843,1.250000,3.698800,1700,no
86,BUY,-0.199047,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,763,2837,1.250000,3.669700,1700,no
87,BUY,-0.100164,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,767,2833,1.250000,3.650500,1700,no
88,BUY,0.199633,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,772,2828,1.250000,3.626900,1700,no
89,BUY,-0.049404,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,777,2823,1.250000,3.603600,1700,no
90,BUY,0.123929,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,783,2817,1.250000,3.575900,1700,no
91,BUY,0.150558,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,787,2813,1.250000,3.557800,1700,no
92,BUY,-0.084998,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,791,2809,1.250000,3.539800,1700,no
93,BUY,-0.066589,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,797,2803,1.250000,3.513100,1700,no
94,BUY,0.084006,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,801,2799,1.250000,3.495600,1700,no
95,BUY,0.321232,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,806,2794,1.250000,3.473900,1700,no
96,BUY,-0.269464,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,811,2789,1.250000,3.452500,1700,no
97,BUY,-0.285026,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,817,2783,1.250000,3.427100,1700,no
98,BUY,-0.073770,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,821,2779,1.250000,3.410400,1700,no
99,BUY,0.464669,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,825,2775,1.250000,3.393900,1700,no
100,BUY,0.271714,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,830,2770,1.250000,3.373400,1700,no
101,BUY,0.323566,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,835,2765,1.250000,3.353200,1700,no
102,BUY,0.074589,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,838,2762,1.250000,3.341200,1700,no
103,BUY,0.248011,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,844,2756,1.250000,3.317500,1700,no
104,BUY,0.518677,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,849,2751,1.250000,3.297900,1700,no
105,BUY,0.567444,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,854,2746,1.250000,3.278600,1700,no
106,BUY,0.475157,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,859,2741,1.250000,3.259600,1700,no
107,BUY,0.512353,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,863,2737,1.250000,3.244400,1700,no
108,BUY,1.074986,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,868,2732,1.250000,3.225800,1700,no
109,BUY,0.553377,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,873,2727,1.250000,3.207300,1700,no
110,BUY,-0.176630,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,877,2723,1.250000,3.192700,1700,no
111,BUY,0.439453,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,883,2717,1.250000,3.171000,1700,no
112,BUY,0.270048,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,887,2713,1.250000,3.156700,1700,no
113,BUY,-0.130356,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,893,2707,1.250000,3.135400,1700,no
114,BUY,0.367284,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,898,2702,1.250000,3.118000,1700,no
115,BUY,0.157963,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,904,2696,1.250000,3.097300,1700,no
116,BUY,-0.149487,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,908,2692,1.250000,3.083700,1700,no
117,BUY,-0.267841,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1191,2409,1.250000,2.350900,1700,no
118,BUY,-0.406227,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1196,2404,1.250000,2.341100,1700,no
119,BUY,-0.695069,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1202,2398,1.250000,2.329400,1700,no
120,BUY,-0.180892,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1207,2393,1.250000,2.319800,1700,no
121,BUY,-0.030271,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1215,2385,1.250000,2.304500,1700,no
122,BUY,-0.149340,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1220,2380,1.250000,2.295000,1700,no
123,BUY,-0.292496,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1228,2372,1.250000,2.280100,1700,no
124,BUY,-0.675614,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1232,2368,1.250000,2.272700,1700,no
125,BUY,0.008237,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1236,2364,1.250000,2.265300,1700,no
126,BUY,-0.064934,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1243,2357,1.250000,2.252600,1700,no
127,BUY,-0.541641,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1250,2350,1.250000,2.240000,1700,no
128,BUY,-0.579538,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1255,2345,1.250000,2.231000,1700,no
129,BUY,-0.516932,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1259,2341,1.250000,2.223900,1700,no
130,BUY,-0.610641,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1271,2329,1.250000,2.202900,1700,no
131,BUY,-0.406969,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1277,2323,1.250000,2.192600,1700,no
132,BUY,-0.408286,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1284,2316,1.250000,2.180600,1700,no
133,BUY,-0.094763,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1291,2309,1.250000,2.168800,1700,no
134,BUY,-0.287735,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1298,2302,1.250000,2.157100,1700,no
135,BUY,-0.177191,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1301,2299,1.250000,2.152100,1700,no
136,BUY,-0.022855,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1308,2292,1.250000,2.140600,1700,no
137,BUY,-0.069120,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1314,2286,1.250000,2.130800,1700,no
138,BUY,-0.171038,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1319,2281,1.250000,2.122800,1700,no
139,BUY,-0.184916,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1327,2273,1.250000,2.110000,1700,no
140,BUY,0.069995,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1333,2267,1.250000,2.100500,1700,no
141,BUY,-0.170491,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1339,2261,1.250000,2.091100,1700,no
142,BUY,-0.077270,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1343,2257,1.250000,2.084800,1700,no
143,BUY,-0.369078,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1348,2252,1.250000,2.077100,1700,no
144,BUY,-0.541939,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1353,2247,1.250000,2.069400,1700,no
145,BUY,-0.362226,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1357,2243,1.250000,2.063300,1700,no
146,BUY,-0.430251,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1362,2238,1.250000,2.055800,1700,no
147,BUY,0.117058,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1368,2232,1.250000,2.046700,1700,no
148,BUY,0.450027,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1374,2226,1.250000,2.037800,1700,no
149,BUY,0.487383,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1380,2220,1.250000,2.028900,1700,no
150,BUY,-0.265570,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1385,2215,1.250000,2.021600,1700,no
151,BUY,0.201892,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1390,2210,1.250000,2.014300,1700,no
152,BUY,0.309125,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1395,2205,1.250000,2.007100,1700,no
153,BUY,-0.042476,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1399,2201,1.250000,2.001400,1700,no
154,BUY,0.679887,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1404,2196,1.250000,1.994300,1700,no
155,BUY,0.067371,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1408,2192,1.250000,1.988600,1700,no
156,BUY,0.386433,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1414,2186,1.250000,1.980100,1700,no
157,BUY,0.374085,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1416,2184,1.250000,1.977400,1700,no
158,BUY,0.160210,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1419,2181,1.250000,1.973200,1700,no
159,BUY,-0.230495,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1422,2178,1.250000,1.969000,1700,no
160,BUY,-0.389110,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1426,2174,1.250000,1.963500,1700,no
161,BUY,-0.388537,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1431,2169,1.250000,1.956600,1700,no
162,BUY,-0.432572,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1437,2163,1.250000,1.948500,1700,no
163,BUY,-0.340862,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1441,2159,1.250000,1.943000,1700,no
164,BUY,-0.375813,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1448,2152,1.250000,1.933700,1700,no
165,BUY,0.177286,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1452,2148,1.250000,1.928300,1700,no
166,BUY,-0.090849,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1456,2144,1.250000,1.923000,1700,no
167,BUY,0.118573,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1460,2140,1.250000,1.917800,1700,no
168,BUY,0.081178,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1466,2134,1.250000,1.909900,1700,no
169,BUY,0.221764,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1470,2130,1.250000,1.904700,1700,no
170,BUY,-0.044143,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1479,2121,1.250000,1.893100,1700,no
171,BUY,-0.342669,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1484,2116,1.250000,1.886700,1700,no
172,BUY,-0.357331,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1489,2111,1.250000,1.880400,1700,no
173,BUY,-0.408176,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1494,2106,1.250000,1.874100,1700,no
174,BUY,0.306791,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1501,2099,1.250000,1.865400,1700,no
175,BUY,-0.224257,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1511,2089,1.250000,1.853000,1700,no
176,BUY,-0.435570,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1516,2084,1.250000,1.846900,1700,no
177,BUY,-0.532182,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1522,2078,1.250000,1.839600,1700,no
178,BUY,-0.275522,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1526,2074,1.250000,1.834800,1700,no
179,BUY,-0.474551,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1530,2070,1.250000,1.830000,1700,no
180,BUY,-0.797873,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1535,2065,1.250000,1.824100,1700,no
181,BUY,-0.914057,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1543,2057,1.250000,1.814600,1700,no
182,BUY,-0.343767,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1546,2054,1.250000,1.811100,1700,no
183,BUY,-0.057137,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1549,2051,1.250000,1.807600,1700,no
184,BUY,0.080871,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1553,2047,1.250000,1.802900,1700,no
185,BUY,-0.002144,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1560,2040,1.250000,1.794800,1700,no
186,BUY,-0.252226,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1564,2036,1.250000,1.790200,1700,no
187,BUY,-0.300656,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1569,2031,1.250000,1.784500,1700,no
188,BUY,-0.368371,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1574,2026,1.250000,1.778900,1700,no
189,BUY,0.064580,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1580,2020,1.250000,1.772100,1700,no
190,BUY,-0.244016,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1585,2015,1.250000,1.766500,1700,no
191,BUY,-0.152723,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1590,2010,1.250000,1.761000,1700,no
192,BUY,0.246546,21:07:23.338424901,no,-,-,-,-,10.000000,0.100000,0.606325,2,1,1593,2007,1.250000,1.757600,1700,no
