轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
18,BUY,0.535328,21:07:23.347044290,yes,4.910000,ask1,200,00:00:00.000037047,0.466507,2.143589,0.586960,2,1,413,3187,2.500000,5.084700,6900,no
19,BUY,0.511500,21:07:23.347044290,yes,4.910000,ask1,100,00:00:00.000041494,0.513158,1.948717,0.586960,2,1,417,3183,2.500000,5.755300,6600,no
20,BUY,0.307221,21:07:23.347044290,no,-,-,-,-,0.564474,1.771561,0.586960,2,1,422,3178,2.500000,5.687200,6600,no
21,BUY,0.392525,21:07:23.347044290,yes,4.910000,ask1,100,00:00:00.000043412,0.620921,1.610510,0.586960,2,1,427,3173,2.500000,5.620600,6600,no
22,BUY,0.312347,21:07:23.347044290,no,-,-,-,-,0.683013,1.464100,0.586960,2,1,431,3169,2.500000,5.800400,6500,no
23,BUY,0.170640,21:07:23.347044290,no,-,-,-,-,0.751315,1.331000,0.586960,2,1,437,3163,2.500000,5.720800,6500,no
24,BUY,0.170911,21:07:23.347044290,no,-,-,-,-,0.826446,1.210000,0.586960,2,1,441,3159,2.500000,5.668900,6500,no
25,BUY,0.105335,21:07:23.347044290,no,-,-,-,-,0.909091,1.100000,0.586960,2,1,450,3150,2.500000,5.555500,6500,no
26,BUY,0.139518,21:07:23.347044290,no,-,-,-,-,1.000000,1.000000,0.586960,2,1,457,3143,2.500000,5.470400,6500,no
27,BUY,0.047257,21:07:23.347044290,no,-,-,-,-,1.100000,0.909091,0.586960,2,1,461,3139,2.500000,5.422900,6500,no
28,BUY,0.256640,21:07:23.347044290,no,-,-,-,-,1.210000,0.826446,0.586960,2,1,465,3135,2.500000,5.376300,6500,no
29,BUY,0.398832,21:07:23.347044290,no,-,-,-,-,1.331000,0.751315,0.586960,2,1,469,3131,2.500000,5.330400,6500,no
30,BUY,0.433899,21:07:23.347044290,no,-,-,-,-,1.464100,0.683013,0.586960,2,1,474,3126,2.500000,5.274200,6500,no
31,BUY,0.425439,21:07:23.347044290,no,-,-,-,-,1.610510,0.620921,0.586960,2,1,479,3121,2.500000,5.219200,6500,no
32,BUY,0.270155,21:07:23.347044290,no,-,-,-,-,1.771561,0.564474,0.586960,2,1,483,3117,2.500000,5.175900,6500,no
33,BUY,0.199066,21:07:23.347044290,no,-,-,-,-,1.948717,0.513158,0.586960,2,1,488,3112,2.500000,5.122900,6500,no
34,BUY,0.285730,21:07:23.347044290,no,-,-,-,-,2.143589,0.466507,0.586960,2,1,493,3107,2.500000,5.070900,6500,no
35,BUY,0.380901,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,497,3103,2.500000,5.030100,6500,no
36,BUY,0.251865,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,503,3097,2.500000,4.970100,6500,no
37,BUY,0.033414,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,508,3092,2.500000,4.921200,6500,no
38,BUY,0.134971,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,512,3088,2.500000,4.882800,6500,no
39,BUY,0.170613,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,517,3083,2.500000,4.835500,6500,no
40,BUY,0.151287,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,523,3077,2.500000,4.780100,6500,no
41,BUY,0.524020,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,528,3072,2.500000,4.734800,6500,no
42,BUY,0.233267,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,532,3068,2.500000,4.699200,6500,no
43,BUY,0.859266,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,537,3063,2.500000,4.655400,6500,no
44,BUY,0.802420,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,542,3058,2.500000,4.612500,6500,no
45,BUY,0.663270,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,546,3054,2.500000,4.578700,6500,no
46,BUY,0.598428,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,552,3048,2.500000,4.528900,6500,no
47,BUY,0.347407,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,556,3044,2.500000,4.496400,6500,no
48,BUY,0.753641,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,561,3039,2.500000,4.456300,6500,no
49,BUY,0.446042,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,567,3033,2.500000,4.409100,6500,no
50,BUY,0.613382,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,572,3028,2.500000,4.370600,6500,no
51,BUY,0.354682,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,577,3023,2.500000,4.332700,6500,no
52,BUY,0.310374,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,581,3019,2.500000,4.302900,6500,no
53,BUY,0.432828,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,586,3014,2.500000,4.266200,6500,no
54,BUY,0.507276,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,592,3008,2.500000,4.222900,6500,no
55,BUY,0.495807,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,596,3004,2.500000,4.194600,6500,no
56,BUY,0.378512,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,603,2997,2.500000,4.145900,6500,no
57,BUY,0.357093,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,608,2992,2.500000,4.111800,6500,no
58,BUY,0.437912,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,613,2987,2.500000,4.078300,6500,no
59,BUY,0.833196,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,619,2981,2.500000,4.038700,6500,no
60,BUY,0.512881,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,622,2978,2.500000,4.019200,6500,no
61,BUY,0.566268,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,628,2972,2.500000,3.980800,6500,no
62,BUY,0.452558,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,636,2964,2.500000,3.930800,6500,no
63,BUY,0.395239,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,640,2960,2.500000,3.906200,6500,no
64,BUY,0.567018,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,643,2957,2.500000,3.888000,6500,no
65,BUY,0.569525,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,647,2953,2.500000,3.863900,6500,no
66,BUY,0.631955,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,652,2948,2.500000,3.834300,6500,no
67,BUY,0.459941,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,657,2943,2.500000,3.805100,6500,no
68,BUY,0.583485,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,663,2937,2.500000,3.770700,6500,no
69,BUY,0.618447,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,668,2932,2.500000,3.742500,6500,no
70,BUY,0.996541,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,673,2927,2.500000,3.714700,6500,no
71,BUY,0.992041,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,679,2921,2.500000,3.681800,6500,no
72,BUY,0.718324,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,682,2918,2.500000,3.665600,6500,no
73,BUY,0.687917,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,687,2913,2.500000,3.639000,6500,no
74,BUY,0.769558,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,692,2908,2.500000,3.612700,6500,no
75,BUY,0.671720,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,700,2900,2.500000,3.571400,6500,no
76,BUY,0.603513,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,705,2895,2.500000,3.546000,6500,no
77,BUY,0.615223,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,711,2889,2.500000,3.516100,6500,no
78,BUY,0.869581,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,715,2885,2.500000,3.496500,6500,no
79,BUY,0.734439,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,720,2880,2.500000,3.472200,6500,no
80,BUY,1.117502,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,724,2876,2.500000,3.453000,6500,no
81,BUY,0.981230,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,729,2871,2.500000,3.429300,6500,no
82,BUY,0.806966,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,735,2865,2.500000,3.401300,6500,no
83,BUY,0.692655,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,739,2861,2.500000,3.382900,6500,no
84,BUY,0.481980,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,745,2855,2.500000,3.355700,6500,no
85,BUY,0.382672,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,750,2850,2.500000,3.333300,6500,no
86,BUY,0.631163,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,755,2845,2.500000,3.311200,6500,no
87,BUY,0.280001,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,758,2842,2.500000,3.298100,6500,no
88,BUY,0.765740,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,765,2835,2.500000,3.267900,6500,no
89,BUY,0.635098,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,768,2832,2.500000,3.255200,6500,no
90,BUY,0.741675,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,773,2827,2.500000,3.234100,6500,no
91,BUY,0.854506,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,778,2822,2.500000,3.213300,6500,no
92,BUY,0.447884,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,789,2811,2.500000,3.168500,6500,no
93,BUY,0.355291,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,792,2808,2.500000,3.156500,6500,no
94,BUY,1.223628,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,797,2803,2.500000,3.136700,6500,no
95,BUY,0.859182,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,803,2797,2.500000,3.113300,6500,no
96,BUY,0.735591,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,809,2791,2.500000,3.090200,6500,no
97,BUY,0.878794,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,812,2788,2.500000,3.078800,6500,no
98,BUY,0.833782,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,819,2781,2.500000,3.052500,6500,no
99,BUY,0.819751,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,823,2777,2.500000,3.037600,6500,no
100,BUY,0.527638,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,826,2774,2.500000,3.026600,6500,no
101,BUY,0.698512,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,832,2768,2.500000,3.004800,6500,no
102,BUY,1.022638,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,836,2764,2.500000,2.990400,6500,no
103,BUY,0.891591,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,840,2760,2.500000,2.976100,6500,no
104,BUY,0.740345,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,847,2753,2.500000,2.951500,6500,no
105,BUY,0.663775,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,850,2750,2.500000,2.941100,6500,no
106,BUY,0.620097,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,857,2743,2.500000,2.917100,6500,no
107,BUY,0.902722,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,861,2739,2.500000,2.903600,6500,no
108,BUY,0.859222,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,864,2736,2.500000,2.893500,6500,no
109,BUY,0.735916,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,869,2731,2.500000,2.876800,6500,no
110,BUY,0.506283,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,875,2725,2.500000,2.857100,6500,no
111,BUY,0.589909,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,879,2721,2.500000,2.844100,6500,no
112,BUY,0.507925,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,884,2716,2.500000,2.828000,6500,no
113,BUY,0.756826,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,890,2710,2.500000,2.808900,6500,no
114,BUY,0.634192,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,896,2704,2.500000,2.790100,6500,no
115,BUY,0.716922,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,901,2699,2.500000,2.774600,6500,no
116,BUY,0.591830,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,906,2694,2.500000,2.759300,6500,no
117,BUY,0.436820,21:07:23.347044290,no,-,-,-,-,2.357948,0.424098,0.586960,2,1,909,2691,2.500000,2.750200,6500,no
118,BUY,0.835068,21:07:23.347044290,no,-,-,-,-,2.143589,0.466507,0.586960,2,1,1188,2412,2.500000,2.104300,6500,no
119,BUY,0.675741,21:07:23.347044290,no,-,-,-,-,1.948717,0.513158,0.586960,2,1,1193,2407,2.500000,2.095500,6500,no
120,BUY,0.862736,21:07:23.347044290,no,-,-,-,-,1.771561,0.564474,0.586960,2,1,1198,2402,2.500000,2.086800,6500,no
121,BUY,0.544163,21:07:23.347044290,no,-,-,-,-,1.610510,0.620921,0.586960,2,1,1204,2396,2.500000,2.076400,6500,no
122,BUY,0.532906,21:07:23.347044290,no,-,-,-,-,1.464100,0.683013,0.586960,2,1,1210,2390,2.500000,2.066100,6500,no
123,BUY,0.507745,21:07:23.347044290,no,-,-,-,-,1.331000,0.751315,0.586960,2,1,1218,2382,2.500000,2.052500,6500,no
124,BUY,0.403056,21:07:23.347044290,no,-,-,-,-,1.210000,0.826446,0.586960,2,1,1222,2378,2.500000,2.045800,6500,no
125,BUY,0.391154,21:07:23.347044290,no,-,-,-,-,1.100000,0.909091,0.586960,2,1,1229,2371,2.500000,2.034100,6500,no
126,BUY,0.370877,21:07:23.347044290,no,-,-,-,-,1.000000,1.000000,0.586960,2,1,1234,2366,2.500000,2.025900,6500,no
127,BUY,0.548718,21:07:23.347044290,yes,4.910000,ask1,100,00:00:00.000038759,0.909091,1.100000,0.586960,2,1,1239,2361,2.500000,2.017700,6500,no
128,BUY,0.483136,21:07:23.347044290,no,-,-,-,-,0.826446,1.210000,0.586960,2,1,1244,2356,2.500000,2.009600,6500,no
129,BUY,0.413771,21:07:23.347044290,no,-,-,-,-,0.751315,1.331000,0.586960,2,1,1251,2349,2.500000,1.998400,6500,no
130,BUY,0.385685,21:07:23.347044290,no,-,-,-,-,0.683013,1.464100,0.586960,2,1,1257,2343,2.500000,1.988800,6500,no
131,BUY,0.266364,21:07:23.347044290,no,-,-,-,-,0.620921,1.610510,0.586960,2,1,1263,2337,2.500000,1.979400,6500,no
132,BUY,0.315497,21:07:23.347044290,no,-,-,-,-,0.564474,1.771561,0.586960,2,1,1268,2332,2.500000,1.971600,6500,no
133,BUY,0.192655,21:07:23.347044290,no,-,-,-,-,0.513158,1.948717,0.586960,2,1,1273,2327,2.500000,1.963800,6500,no
134,BUY,0.161968,21:07:23.347044290,no,-,-,-,-,0.466507,2.143589,0.586960,2,1,1279,2321,2.500000,1.954600,6500,no
135,BUY,0.277733,21:07:23.347044290,yes,4.910000,ask1,200,00:00:00.000035484,0.424098,2.357948,0.586960,2,1,1286,2314,2.500000,1.944000,6500,no
136,BUY,0.316509,21:07:23.347044290,yes,4.910000,ask1,200,00:00:00.000036710,0.385543,2.593742,0.586960,2,1,1293,2307,2.500000,1.933400,6500,no
137,BUY,0.477395,21:07:23.347044290,yes,4.910000,ask1,200,00:00:00.000035480,0.350494,2.853117,0.586960,2,1,1299,2301,2.500000,1.924500,6500,no
138,BUY,0.414570,21:07:23.347044290,yes,4.910000,ask1,300,00:00:00.000035645,0.318631,3.138428,0.586960,2,1,1304,2296,2.500000,1.917100,6500,no
139,BUY,0.540526,21:07:23.347044290,yes,4.910000,ask1,300,00:00:00.000037804,0.289664,3.452271,0.586960,2,1,1312,2288,2.500000,1.905400,6500,no
140,BUY,0.493618,21:07:23.347044290,yes,4.910000,ask1,300,00:00:00.000036611,0.263331,3.797498,0.586960,2,1,1315,2285,2.500000,1.901100,6500,no
141,BUY,0.225881,21:07:23.347044290,yes,4.910000,ask1,400,00:00:00.000037025,0.239392,4.177248,0.586960,2,1,1321,2279,2.500000,1.892500,6500,no
142,BUY,-0.003851,21:07:23.347044290,no,-,-,-,-,0.217629,4.594973,0.586960,2,1,1328,2272,2.500000,1.882500,6500,no
143,BUY,0.140955,21:07:23.347044290,yes,4.910000,ask1,500,00:00:00.000035282,0.197845,5.054470,0.586960,2,1,1341,2259,2.500000,1.864200,6500,no
144,BUY,0.066944,21:07:23.347044290,no,-,-,-,-,0.179859,5.559917,0.586960,2,1,1345,2255,2.500000,1.858700,6500,no
145,BUY,0.091002,21:07:23.347044290,no,-,-,-,-,0.163508,6.115909,0.586960,2,1,1350,2250,2.500000,1.851800,6500,no
146,BUY,0.102613,21:07:23.347044290,yes,4.910000,ask1,600,00:00:00.000036443,0.148644,6.727500,0.586960,2,1,1355,2245,2.500000,1.845000,6500,no
147,BUY,0.245896,21:07:23.347044290,yes,4.910000,ask1,700,00:00:00.000047822,0.135131,7.400250,0.586960,2,1,1360,2240,2.500000,1.838200,6500,no
148,BUY,0.116686,21:07:23.347044290,yes,4.910000,ask1,800,00:00:00.000037333,0.122846,8.140275,0.586960,2,1,1364,2236,2.500000,1.832800,6500,no
149,BUY,0.105167,21:07:23.347044290,yes,4.910000,ask1,800,00:00:00.000055122,0.111678,8.954302,0.586960,2,1,1371,2229,2.500000,1.823400,6500,no
150,BUY,0.086168,21:07:23.347044290,yes,4.910000,ask1,900,00:00:00.000038422,0.101526,9.849733,0.586960,2,1,1377,2223,2.500000,1.815500,6500,no
151,BUY,0.200559,21:07:23.347044290,yes,4.910000,ask1,1000,00:00:00.000036281,0.100000,10.000000,0.586960,2,1,1382,2218,2.500000,1.808900,6500,no
152,BUY,0.026916,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1387,2213,2.500000,1.802400,6500,no
153,BUY,0.036930,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1391,2209,2.500000,1.797200,6500,no
154,BUY,-0.006910,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1395,2205,2.500000,1.792100,6500,no
155,BUY,-0.123850,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1401,2199,2.500000,1.784400,6500,no
156,BUY,-0.131282,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1407,2193,2.500000,1.776800,6500,no
157,BUY,-0.173314,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1410,2190,2.500000,1.773000,6500,no
158,BUY,-0.245057,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1415,2185,2.500000,1.766700,6500,no
159,BUY,-0.284123,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1417,2183,2.500000,1.764200,6500,no
160,BUY,-0.304233,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1420,2180,2.500000,1.760500,6500,no
161,BUY,-0.133993,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1424,2176,2.500000,1.755600,6500,no
162,BUY,-0.196841,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1427,2173,2.500000,1.751900,6500,no
163,BUY,-0.199993,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1433,2167,2.500000,1.744500,6500,no
164,BUY,-0.177660,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1438,2162,2.500000,1.738500,6500,no
165,BUY,-0.118343,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1444,2156,2.500000,1.731300,6500,no
166,BUY,0.007744,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1450,2150,2.500000,1.724100,6500,no
167,BUY,-0.044071,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1453,2147,2.500000,1.720500,6500,no
168,BUY,0.044597,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1457,2143,2.500000,1.715800,6500,no
169,BUY,-0.003386,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1462,2138,2.500000,1.709900,6500,no
170,BUY,-0.249236,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1467,2133,2.500000,1.704100,6500,no
171,BUY,-0.189508,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1472,2128,2.500000,1.698300,6500,no
172,BUY,-0.367923,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1477,2123,2.500000,1.692600,6500,no
173,BUY,-0.171047,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1481,2119,2.500000,1.688000,6500,no
174,BUY,-0.222003,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1485,2115,2.500000,1.683500,6500,no
175,BUY,-0.288953,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1490,2110,2.500000,1.677800,6500,no
176,BUY,-0.243009,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1497,2103,2.500000,1.670000,6500,no
177,BUY,-0.177368,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1503,2097,2.500000,1.663300,6500,no
178,BUY,-0.143093,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1507,2093,2.500000,1.658900,6500,no
179,BUY,-0.151863,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1514,2086,2.500000,1.651200,6500,no
180,BUY,-0.118566,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1518,2082,2.500000,1.646900,6500,no
181,BUY,-0.015021,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1523,2077,2.500000,1.641400,6500,no
182,BUY,-0.035248,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1527,2073,2.500000,1.637100,6500,no
183,BUY,-0.111556,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1532,2068,2.500000,1.631800,6500,no
184,BUY,-0.243065,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1538,2062,2.500000,1.625400,6500,no
185,BUY,-0.193064,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1547,2053,2.500000,1.616000,6500,no
186,BUY,-0.220985,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1550,2050,2.500000,1.612900,6500,no
187,BUY,-0.236678,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1555,2045,2.500000,1.607700,6500,no
188,BUY,-0.491633,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1561,2039,2.500000,1.601500,6500,no
189,BUY,-0.226877,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1566,2034,2.500000,1.596400,6500,no
