轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
51,BUY,-0.460823,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,533,3067,40.000000,61.163200,111400,no
52,BUY,-0.183818,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,538,3062,40.000000,60.594700,111400,no
53,BUY,-0.686878,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,544,3056,40.000000,59.926400,111400,no
54,BUY,-0.083335,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,551,3049,40.000000,59.165100,111400,no
55,BUY,-1.106605,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,556,3044,40.000000,58.633000,111400,no
56,BUY,-0.920957,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,561,3039,40.000000,58.110500,111400,no
57,BUY,-0.822068,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,566,3034,40.000000,57.597100,111400,no
58,BUY,-0.021645,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,570,3030,40.000000,57.192900,111400,no
59,BUY,-0.047180,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,574,3026,40.000000,56.794400,111400,no
60,BUY,-0.018714,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,578,3022,40.000000,56.401300,111400,no
61,BUY,-0.072715,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,583,3017,40.000000,55.917600,111400,no
62,BUY,1.608691,21:07:23.353521818,yes,5.729900,ask1,1000,00:00:00.000039445,0.100000,10.000000,0.619686,2,1,586,3014,40.000000,57.337800,110400,no
63,BUY,0.173896,21:07:23.353521818,yes,5.750000,ask1,1000,00:00:00.000037919,0.100000,10.000000,0.619686,2,1,590,3010,40.000000,58.644000,109400,no
64,BUY,-0.701379,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,594,3006,40.000000,58.249100,109400,no
65,BUY,0.653764,21:07:23.353521818,yes,5.750000,ask1,1000,00:00:00.000034412,0.100000,10.000000,0.619686,2,1,599,3001,40.000000,59.432300,108400,no
66,BUY,-0.359122,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,604,2996,40.000000,58.940300,108400,no
67,BUY,1.243998,21:07:23.353521818,yes,5.750000,ask1,1000,00:00:00.000036193,0.100000,10.000000,0.619686,2,1,606,2994,40.000000,60.396000,107400,no
68,BUY,1.126405,21:07:23.353521818,yes,5.739900,ask1,1000,00:00:00.000036102,0.100000,10.000000,0.619686,2,1,610,2990,40.000000,61.639300,106400,no
69,BUY,0.739081,21:07:23.353521818,yes,5.739900,ask1,1000,00:00:00.000035502,0.100000,10.000000,0.619686,2,1,613,2987,40.000000,62.969000,105400,no
70,BUY,0.542293,21:07:23.353521818,yes,5.750000,ask1,1000,00:00:00.000037872,0.100000,10.000000,0.619686,2,1,617,2983,40.000000,64.181500,104400,no
71,BUY,-1.345519,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,620,2980,40.000000,63.870900,104400,no
72,BUY,-1.139078,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,624,2976,40.000000,63.461500,104400,no
73,BUY,-1.350411,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,628,2972,40.000000,63.057300,104400,no
74,BUY,-0.963333,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,632,2968,40.000000,62.658200,104400,no
75,BUY,-1.089323,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,637,2963,40.000000,62.166400,104400,no
76,BUY,-2.407321,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,640,2960,40.000000,61.875000,104400,no
77,BUY,-2.100681,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,642,2958,40.000000,61.682200,104400,no
78,BUY,-2.421637,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,644,2956,40.000000,61.490600,104400,no
79,BUY,-0.415018,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,647,2953,40.000000,61.205500,104400,no
80,BUY,-1.551444,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,650,2950,40.000000,60.923000,104400,no
81,BUY,-2.321988,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,654,2946,40.000000,60.550400,104400,no
82,BUY,-2.603103,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,658,2942,40.000000,60.182300,104400,no
83,BUY,-2.171605,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,661,2939,40.000000,59.909200,104400,no
84,BUY,-2.214611,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,666,2934,40.000000,59.459400,104400,no
85,BUY,-3.216477,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,669,2931,40.000000,59.192800,104400,no
86,BUY,-3.308430,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,673,2927,40.000000,58.841000,104400,no
87,BUY,-2.981003,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,676,2924,40.000000,58.579800,104400,no
88,BUY,-2.384377,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,680,2920,40.000000,58.235200,104400,no
89,BUY,-2.077040,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,683,2917,40.000000,57.979500,104400,no
90,BUY,-2.585216,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,686,2914,40.000000,57.725900,104400,no
91,BUY,-1.764244,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,690,2910,40.000000,57.391300,104400,no
92,BUY,-1.837523,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,693,2907,40.000000,57.142800,104400,no
93,BUY,-1.837799,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,697,2903,40.000000,56.814900,104400,no
94,BUY,-2.521390,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,701,2899,40.000000,56.490700,104400,no
95,BUY,-3.213608,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,704,2896,40.000000,56.250000,104400,no
96,BUY,-3.246518,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,706,2894,40.000000,56.090600,104400,no
97,BUY,-3.289918,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,710,2890,40.000000,55.774600,104400,no
98,BUY,-3.471001,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,713,2887,40.000000,55.539900,104400,no
99,BUY,-3.994281,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,715,2885,40.000000,55.384600,104400,no
100,BUY,-4.011213,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,718,2882,40.000000,55.153200,104400,no
101,BUY,-4.207072,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,722,2878,40.000000,54.847600,104400,no
102,BUY,-4.481602,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,725,2875,40.000000,54.620600,104400,no
103,BUY,-4.078784,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,729,2871,40.000000,54.320900,104400,no
104,BUY,-4.384079,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,732,2868,40.000000,54.098300,104400,no
105,BUY,-4.502495,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,738,2862,40.000000,53.658500,104400,no
106,BUY,-5.243143,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,742,2858,40.000000,53.369200,104400,no
107,BUY,-4.628390,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,748,2852,40.000000,52.941100,104400,no
108,BUY,-5.277812,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,754,2846,40.000000,52.519800,104400,no
109,BUY,-2.068964,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,758,2842,40.000000,52.242700,104400,no
110,BUY,-2.698670,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,763,2837,40.000000,51.900300,104400,no
111,BUY,-2.902244,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,766,2834,40.000000,51.697100,104400,no
112,BUY,-3.608093,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,770,2830,40.000000,51.428500,104400,no
113,BUY,-3.515357,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,773,2827,40.000000,51.228900,104400,no
114,BUY,-4.024303,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,776,2824,40.000000,51.030900,104400,no
115,BUY,-4.244539,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,781,2819,40.000000,50.704200,104400,no
116,BUY,-4.235063,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,784,2816,40.000000,50.510200,104400,no
117,BUY,-4.174303,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,786,2814,40.000000,50.381600,104400,no
118,BUY,-3.955816,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,789,2811,40.000000,50.190100,104400,no
119,BUY,-3.772146,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,792,2808,40.000000,50.000000,104400,no
120,BUY,-2.563006,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,795,2805,40.000000,49.811300,104400,no
121,BUY,-3.023169,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,798,2802,40.000000,49.624000,104400,no
122,BUY,-2.942823,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,801,2799,40.000000,49.438200,104400,no
123,BUY,-3.150373,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,806,2794,40.000000,49.131500,104400,no
124,BUY,-4.479356,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,809,2791,40.000000,48.949300,104400,no
125,BUY,-4.446473,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,813,2787,40.000000,48.708400,104400,no
126,BUY,-4.624854,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,817,2783,40.000000,48.470000,104400,no
127,BUY,-3.770931,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,821,2779,40.000000,48.233800,104400,no
128,BUY,-4.939949,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,824,2776,40.000000,48.058200,104400,no
129,BUY,-5.147603,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,827,2773,40.000000,47.883900,104400,no
130,BUY,-4.637661,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,831,2769,40.000000,47.653400,104400,no
131,BUY,-4.138401,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,835,2765,40.000000,47.425100,104400,no
132,BUY,-3.748833,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,837,2763,40.000000,47.311800,104400,no
133,BUY,-3.714560,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,840,2760,40.000000,47.142800,104400,no
134,BUY,-2.957716,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,843,2757,40.000000,46.975000,104400,no
135,BUY,-3.122414,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,847,2753,40.000000,46.753200,104400,no
136,BUY,-2.761592,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,850,2750,40.000000,46.588200,104400,no
137,BUY,-2.919816,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,853,2747,40.000000,46.424300,104400,no
138,BUY,-1.247299,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,858,2742,40.000000,46.153800,104400,no
139,BUY,-1.063593,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,860,2740,40.000000,46.046500,104400,no
140,BUY,-1.270689,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,863,2737,40.000000,45.886400,104400,no
141,BUY,-0.081854,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,866,2734,40.000000,45.727400,104400,no
142,BUY,-0.695080,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,870,2730,40.000000,45.517200,104400,no
143,BUY,-0.429662,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,874,2726,40.000000,45.308900,104400,no
144,BUY,-0.651137,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,877,2723,40.000000,45.153900,104400,no
145,BUY,-0.751282,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,881,2719,40.000000,44.948900,104400,no
146,BUY,-0.595115,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,884,2716,40.000000,44.796300,104400,no
147,BUY,-0.932731,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,887,2713,40.000000,44.644800,104400,no
148,BUY,-0.965791,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,892,2708,40.000000,44.394600,104400,no
149,BUY,-0.731759,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,894,2706,40.000000,44.295300,104400,no
150,BUY,-0.552622,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,897,2703,40.000000,44.147100,104400,no
151,BUY,-0.241835,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,902,2698,40.000000,43.902400,104400,no
152,BUY,0.799699,21:07:23.353521818,yes,5.760000,ask1,1000,00:00:00.000037515,0.100000,10.000000,0.619686,2,1,904,2696,40.000000,44.911500,103400,no
153,BUY,1.765559,21:07:23.353521818,yes,5.760000,ask1,1000,00:00:00.000038764,0.100000,10.000000,0.619686,2,1,907,2693,40.000000,45.865400,102400,no
154,BUY,0.873968,21:07:23.353521818,yes,5.760000,ask1,1000,00:00:00.000038562,0.100000,10.000000,0.619686,2,1,909,2691,40.000000,46.864600,101400,no
155,BUY,-0.973965,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,1189,2411,40.000000,35.828400,101400,no
156,BUY,-0.848046,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,1193,2407,40.000000,35.708200,101400,no
157,BUY,-0.605785,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,1197,2403,40.000000,35.588900,101400,no
158,BUY,0.153261,21:07:23.353521818,yes,5.769900,ask1,1000,00:00:00.000036700,0.100000,10.000000,0.619686,2,1,1201,2399,40.000000,35.470400,101400,no
159,BUY,-0.075245,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,1205,2395,40.000000,35.352600,101400,no
160,BUY,-0.064298,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,1212,2388,40.000000,35.148500,101400,no
161,BUY,-0.439053,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,1218,2382,40.000000,34.975300,101400,no
162,BUY,-0.723477,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,1224,2376,40.000000,34.803900,101400,no
163,BUY,-0.390485,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,1229,2371,40.000000,34.662300,101400,no
164,BUY,-0.754756,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,1233,2367,40.000000,34.549800,101400,no
165,BUY,-1.023326,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,1237,2363,40.000000,34.438100,101400,no
166,BUY,-1.060358,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,1241,2359,40.000000,34.327100,101400,no
167,BUY,-1.241205,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,1247,2353,40.000000,34.161900,101400,no
168,BUY,-1.144282,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,1250,2350,40.000000,34.080000,101400,no
169,BUY,-1.517459,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,1254,2346,40.000000,33.971200,101400,no
170,BUY,-0.572814,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,1258,2342,40.000000,33.863200,101400,no
171,BUY,-0.989372,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,1263,2337,40.000000,33.729200,101400,no
172,BUY,-0.835700,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,1267,2333,40.000000,33.622700,101400,no
173,BUY,-1.063021,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,1271,2329,40.000000,33.516900,101400,no
174,BUY,-0.669708,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,1275,2325,40.000000,33.411700,101400,no
175,BUY,-0.791317,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,1278,2322,40.000000,33.333300,101400,no
176,BUY,-1.065269,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,1281,2319,40.000000,33.255200,101400,no
177,BUY,-0.904531,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,1286,2314,40.000000,33.125900,101400,no
178,BUY,0.449959,21:07:23.353521818,yes,5.750000,ask1,1000,00:00:00.000035525,0.100000,10.000000,0.619686,2,1,1290,2310,40.000000,33.023200,101400,no
179,BUY,0.190791,21:07:23.353521818,yes,5.750000,ask1,1000,00:00:00.000035665,0.100000,10.000000,0.619686,2,1,1296,2304,40.000000,32.870300,101400,no
180,BUY,-0.228249,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,1299,2301,40.000000,32.794400,101400,no
181,BUY,-0.104076,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,1303,2297,40.000000,32.693700,101400,no
182,BUY,-0.297578,21:07:23.353521818,no,-,-,-,-,0.100000,10.000000,0.619686,2,1,1308,2292,40.000000,32.568800,101400,no
