轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
21,SELL,0.078822,21:07:23.359038247,no,-,-,-,-,0.564474,1.771561,0.696509,2,1,406,3194,2.500000,5.911300,6600,no
22,SELL,0.593554,21:07:23.359038247,no,-,-,-,-,0.620921,1.610510,0.696509,2,1,409,3191,2.500000,5.867900,6600,no
23,SELL,0.054472,21:07:23.359038247,no,-,-,-,-,0.683013,1.464100,0.696509,2,1,411,3189,2.500000,5.839400,6600,no
24,SELL,0.144789,21:07:23.359038247,no,-,-,-,-,0.751315,1.331000,0.696509,2,1,415,3185,2.500000,5.783100,6600,no
25,SELL,-0.193816,21:07:23.359038247,no,-,-,-,-,0.826446,1.210000,0.696509,2,1,420,3180,2.500000,5.714200,6600,no
26,SELL,-1.204922,21:07:23.359038247,yes,16.689900,bid1,100,00:00:00.000063168,0.909091,1.100000,0.696509,2,1,426,3174,2.500000,5.868500,6500,no
27,SELL,-0.698521,21:07:23.359038247,yes,16.689900,bid1,100,00:00:00.000037675,1.000000,1.000000,0.696509,2,1,430,3170,2.500000,6.046500,6400,no
28,SELL,-0.888464,21:07:23.359038247,no,-,-,-,-,1.100000,0.909091,0.696509,2,1,436,3164,2.500000,5.963300,6400,no
29,SELL,-1.142452,21:07:23.359038247,no,-,-,-,-,1.210000,0.826446,0.696509,2,1,440,3160,2.500000,5.909000,6400,no
30,SELL,0.103640,21:07:23.359038247,no,-,-,-,-,1.331000,0.751315,0.696509,2,1,444,3156,2.500000,5.855800,6400,no
31,SELL,-0.181560,21:07:23.359038247,no,-,-,-,-,1.464100,0.683013,0.696509,2,1,447,3153,2.500000,5.816500,6400,no
32,SELL,-0.036186,21:07:23.359038247,no,-,-,-,-,1.610510,0.620921,0.696509,2,1,451,3149,2.500000,5.764900,6400,no
33,SELL,-0.172278,21:07:23.359038247,no,-,-,-,-,1.771561,0.564474,0.696509,2,1,456,3144,2.500000,5.701700,6400,no
34,SELL,-0.133130,21:07:23.359038247,no,-,-,-,-,1.948717,0.513158,0.696509,2,1,459,3141,2.500000,5.664400,6400,no
35,SELL,-1.089761,21:07:23.359038247,no,-,-,-,-,2.143589,0.466507,0.696509,2,1,464,3136,2.500000,5.603400,6400,no
36,SELL,-0.196418,21:07:23.359038247,no,-,-,-,-,2.357948,0.424098,0.696509,2,1,466,3134,2.500000,5.579300,6400,no
37,SELL,-0.206404,21:07:23.359038247,no,-,-,-,-,2.593742,0.385543,0.696509,2,1,470,3130,2.500000,5.531900,6400,no
38,SELL,-0.652687,21:07:23.359038247,no,-,-,-,-,2.853117,0.350494,0.696509,2,1,474,3126,2.500000,5.485200,6400,no
39,SELL,-0.451436,21:07:23.359038247,no,-,-,-,-,3.138428,0.318631,0.696509,2,1,478,3122,2.500000,5.439300,6400,no
40,SELL,-0.238436,21:07:23.359038247,no,-,-,-,-,3.452271,0.289664,0.696509,2,1,481,3119,2.500000,5.405400,6400,no
41,SELL,-0.659049,21:07:23.359038247,no,-,-,-,-,3.797498,0.263331,0.696509,2,1,486,3114,2.500000,5.349700,6400,no
42,SELL,-0.042438,21:07:23.359038247,no,-,-,-,-,4.177248,0.239392,0.696509,2,1,489,3111,2.500000,5.316900,6400,no
43,SELL,-0.518833,21:07:23.359038247,no,-,-,-,-,4.594973,0.217629,0.696509,2,1,494,3106,2.500000,5.263100,6400,no
44,SELL,0.297141,21:07:23.359038247,no,-,-,-,-,5.054470,0.197845,0.696509,2,1,500,3100,2.500000,5.200000,6400,no
45,SELL,1.904625,21:07:23.359038247,no,-,-,-,-,5.559917,0.179859,0.696509,2,1,503,3097,2.500000,5.168900,6400,no
46,SELL,0.607914,21:07:23.359038247,no,-,-,-,-,6.115909,0.163508,0.696509,2,1,508,3092,2.500000,5.118100,6400,no
47,SELL,-0.342110,21:07:23.359038247,no,-,-,-,-,6.727500,0.148644,0.696509,2,1,512,3088,2.500000,5.078100,6400,no
48,SELL,1.142621,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,516,3084,2.500000,5.038700,6400,no
49,SELL,0.161152,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,521,3079,2.500000,4.990400,6400,no
50,SELL,0.340694,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,526,3074,2.500000,4.942900,6400,no
51,SELL,0.445854,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,529,3071,2.500000,4.914900,6400,no
52,SELL,0.284620,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,533,3067,2.500000,4.878000,6400,no
53,SELL,0.979407,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,538,3062,2.500000,4.832700,6400,no
54,SELL,0.102310,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,544,3056,2.500000,4.779400,6400,no
55,SELL,-0.364488,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,551,3049,2.500000,4.718600,6400,no
56,SELL,-0.584937,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,556,3044,2.500000,4.676200,6400,no
57,SELL,0.329506,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,561,3039,2.500000,4.634500,6400,no
58,SELL,0.322335,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,566,3034,2.500000,4.593600,6400,no
59,SELL,0.363219,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,570,3030,2.500000,4.561400,6400,no
60,SELL,0.403579,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,574,3026,2.500000,4.529600,6400,no
61,SELL,0.449637,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,578,3022,2.500000,4.498200,6400,no
62,SELL,1.474836,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,583,3017,2.500000,4.459600,6400,no
63,SELL,0.911418,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,586,3014,2.500000,4.436800,6400,no
64,SELL,1.220416,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,590,3010,2.500000,4.406700,6400,no
65,SELL,0.740152,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,594,3006,2.500000,4.377100,6400,no
66,SELL,0.812889,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,599,3001,2.500000,4.340500,6400,no
67,SELL,0.866160,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,604,2996,2.500000,4.304600,6400,no
68,SELL,0.859776,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,606,2994,2.500000,4.290400,6400,no
69,SELL,0.656363,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,610,2990,2.500000,4.262200,6400,no
70,SELL,0.685332,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,613,2987,2.500000,4.241400,6400,no
71,SELL,0.840316,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,617,2983,2.500000,4.213900,6400,no
72,SELL,0.880059,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,620,2980,2.500000,4.193500,6400,no
73,SELL,1.022668,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,624,2976,2.500000,4.166600,6400,no
74,SELL,0.693783,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,628,2972,2.500000,4.140100,6400,no
75,SELL,0.227504,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,632,2968,2.500000,4.113900,6400,no
76,SELL,0.545461,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,637,2963,2.500000,4.081600,6400,no
77,SELL,-0.181513,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,640,2960,2.500000,4.062500,6400,no
78,SELL,-0.124948,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,642,2958,2.500000,4.049800,6400,no
79,SELL,0.331819,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,644,2956,2.500000,4.037200,6400,no
80,SELL,0.201168,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,647,2953,2.500000,4.018500,6400,no
81,SELL,0.395938,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,650,2950,2.500000,4.000000,6400,no
82,SELL,0.531873,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,654,2946,2.500000,3.975500,6400,no
83,SELL,0.395099,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,658,2942,2.500000,3.951300,6400,no
84,SELL,0.501776,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,662,2938,2.500000,3.927400,6400,no
85,SELL,0.395434,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,666,2934,2.500000,3.903900,6400,no
86,SELL,0.490157,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,669,2931,2.500000,3.886300,6400,no
87,SELL,0.503024,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,673,2927,2.500000,3.863200,6400,no
88,SELL,0.307765,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,676,2924,2.500000,3.846100,6400,no
89,SELL,0.341714,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,680,2920,2.500000,3.823500,6400,no
90,SELL,0.573081,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,683,2917,2.500000,3.806700,6400,no
91,SELL,0.372038,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,686,2914,2.500000,3.790000,6400,no
92,SELL,0.286281,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,690,2910,2.500000,3.768100,6400,no
93,SELL,0.378390,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,693,2907,2.500000,3.751800,6400,no
94,SELL,0.283665,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,697,2903,2.500000,3.730200,6400,no
95,SELL,-0.392096,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,701,2899,2.500000,3.708900,6400,no
96,SELL,0.152933,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,704,2896,2.500000,3.693100,6400,no
97,SELL,-0.201091,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,706,2894,2.500000,3.682700,6400,no
98,SELL,0.565184,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,710,2890,2.500000,3.661900,6400,no
99,SELL,0.298208,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,713,2887,2.500000,3.646500,6400,no
100,SELL,0.584132,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,715,2885,2.500000,3.636300,6400,no
101,SELL,0.539335,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,718,2882,2.500000,3.621100,6400,no
102,SELL,0.596501,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,721,2879,2.500000,3.606100,6400,no
103,SELL,0.522269,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,725,2875,2.500000,3.586200,6400,no
104,SELL,0.532370,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,729,2871,2.500000,3.566500,6400,no
105,SELL,2.939313,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,732,2868,2.500000,3.551900,6400,no
106,SELL,1.792056,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,738,2862,2.500000,3.523000,6400,no
107,SELL,1.522811,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,742,2858,2.500000,3.504000,6400,no
108,SELL,0.533280,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,748,2852,2.500000,3.475900,6400,no
109,SELL,0.744858,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,754,2846,2.500000,3.448200,6400,no
110,SELL,0.079369,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,758,2842,2.500000,3.430000,6400,no
111,SELL,-0.094770,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,763,2837,2.500000,3.407600,6400,no
112,SELL,0.557548,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,766,2834,2.500000,3.394200,6400,no
113,SELL,0.417495,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,770,2830,2.500000,3.376600,6400,no
114,SELL,0.496663,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,773,2827,2.500000,3.363500,6400,no
115,SELL,0.526572,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,776,2824,2.500000,3.350500,6400,no
116,SELL,0.591965,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,781,2819,2.500000,3.329000,6400,no
117,SELL,0.412644,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,784,2816,2.500000,3.316300,6400,no
118,SELL,0.276955,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,786,2814,2.500000,3.307800,6400,no
119,SELL,-0.083500,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,789,2811,2.500000,3.295300,6400,no
120,SELL,0.226810,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,792,2808,2.500000,3.282800,6400,no
121,SELL,-0.051606,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,795,2805,2.500000,3.270400,6400,no
122,SELL,0.005812,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,798,2802,2.500000,3.258100,6400,no
123,SELL,-0.123802,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,801,2799,2.500000,3.245900,6400,no
124,SELL,0.348145,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,806,2794,2.500000,3.225800,6400,no
125,SELL,-0.030175,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,809,2791,2.500000,3.213800,6400,no
126,SELL,0.314252,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,813,2787,2.500000,3.198000,6400,no
127,SELL,-0.079460,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,817,2783,2.500000,3.182300,6400,no
128,SELL,-0.278988,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,821,2779,2.500000,3.166800,6400,no
129,SELL,-0.126629,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,824,2776,2.500000,3.155300,6400,no
130,SELL,0.056426,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,828,2772,2.500000,3.140000,6400,no
131,SELL,-0.137280,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,831,2769,2.500000,3.128700,6400,no
132,SELL,0.201515,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,835,2765,2.500000,3.113700,6400,no
133,SELL,0.155279,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,837,2763,2.500000,3.106300,6400,no
134,SELL,0.243247,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,840,2760,2.500000,3.095200,6400,no
135,SELL,0.110037,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,843,2757,2.500000,3.084200,6400,no
136,SELL,0.302949,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,847,2753,2.500000,3.069600,6400,no
137,SELL,0.337597,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,850,2750,2.500000,3.058800,6400,no
138,SELL,0.301572,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,853,2747,2.500000,3.048000,6400,no
139,SELL,-0.250819,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,858,2742,2.500000,3.030300,6400,no
140,SELL,0.448153,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,860,2740,2.500000,3.023200,6400,no
141,SELL,0.486190,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,863,2737,2.500000,3.012700,6400,no
142,SELL,0.463437,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,866,2734,2.500000,3.002300,6400,no
143,SELL,0.466302,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,870,2730,2.500000,2.988500,6400,no
144,SELL,0.449408,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,875,2725,2.500000,2.971400,6400,no
145,SELL,0.576700,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,877,2723,2.500000,2.964600,6400,no
146,SELL,0.394950,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,881,2719,2.500000,2.951100,6400,no
147,SELL,0.306650,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,884,2716,2.500000,2.941100,6400,no
148,SELL,0.306503,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,887,2713,2.500000,2.931200,6400,no
149,SELL,0.055470,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,892,2708,2.500000,2.914700,6400,no
150,SELL,0.422798,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,894,2706,2.500000,2.908200,6400,no
151,SELL,0.288070,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,897,2703,2.500000,2.898500,6400,no
152,SELL,0.253536,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,902,2698,2.500000,2.882400,6400,no
153,SELL,0.341249,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,904,2696,2.500000,2.876100,6400,no
154,SELL,0.061637,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,907,2693,2.500000,2.866500,6400,no
155,SELL,-0.067225,21:07:23.359038247,no,-,-,-,-,7.400250,0.135131,0.696509,2,1,909,2691,2.500000,2.860200,6400,no
156,SELL,0.086737,21:07:23.359038247,no,-,-,-,-,6.727500,0.148644,0.696509,2,1,1189,2411,2.500000,2.186700,6400,no
157,SELL,0.256402,21:07:23.359038247,no,-,-,-,-,6.115909,0.163508,0.696509,2,1,1193,2407,2.500000,2.179300,6400,no
158,SELL,-0.243374,21:07:23.359038247,no,-,-,-,-,5.559917,0.179859,0.696509,2,1,1197,2403,2.500000,2.172000,6400,no
159,SELL,-0.196241,21:07:23.359038247,no,-,-,-,-,5.054470,0.197845,0.696509,2,1,1201,2399,2.500000,2.164800,6400,no
160,SELL,-0.074543,21:07:23.359038247,no,-,-,-,-,4.594973,0.217629,0.696509,2,1,1205,2395,2.500000,2.157600,6400,no
161,SELL,0.144436,21:07:23.359038247,no,-,-,-,-,4.177248,0.239392,0.696509,2,1,1212,2388,2.500000,2.145200,6400,no
162,SELL,0.127504,21:07:23.359038247,no,-,-,-,-,3.797498,0.263331,0.696509,2,1,1218,2382,2.500000,2.134600,6400,no
163,SELL,0.167463,21:07:23.359038247,no,-,-,-,-,3.452271,0.289664,0.696509,2,1,1224,2376,2.500000,2.124100,6400,no
164,SELL,0.316149,21:07:23.359038247,no,-,-,-,-,3.138428,0.318631,0.696509,2,1,1229,2371,2.500000,2.115500,6400,no
165,SELL,0.243421,21:07:23.359038247,no,-,-,-,-,2.853117,0.350494,0.696509,2,1,1233,2367,2.500000,2.108600,6400,no
166,SELL,0.046524,21:07:23.359038247,no,-,-,-,-,2.593742,0.385543,0.696509,2,1,1237,2363,2.500000,2.101800,6400,no
167,SELL,0.196109,21:07:23.359038247,no,-,-,-,-,2.357948,0.424098,0.696509,2,1,1241,2359,2.500000,2.095000,6400,no
168,SELL,0.254611,21:07:23.359038247,no,-,-,-,-,2.143589,0.466507,0.696509,2,1,1247,2353,2.500000,2.085000,6400,no
169,SELL,-0.017316,21:07:23.359038247,no,-,-,-,-,1.948717,0.513158,0.696509,2,1,1250,2350,2.500000,2.080000,6400,no
170,SELL,-0.033864,21:07:23.359038247,no,-,-,-,-,1.771561,0.564474,0.696509,2,1,1254,2346,2.500000,2.073300,6400,no
171,SELL,0.209574,21:07:23.359038247,no,-,-,-,-,1.610510,0.620921,0.696509,2,1,1258,2342,2.500000,2.066700,6400,no
172,SELL,0.133099,21:07:23.359038247,no,-,-,-,-,1.464100,0.683013,0.696509,2,1,1263,2337,2.500000,2.058500,6400,no
173,SELL,-0.391655,21:07:23.359038247,no,-,-,-,-,1.331000,0.751315,0.696509,2,1,1267,2333,2.500000,2.052000,6400,no
174,SELL,0.241558,21:07:23.359038247,no,-,-,-,-,1.210000,0.826446,0.696509,2,1,1271,2329,2.500000,2.045600,6400,no
175,SELL,0.493328,21:07:23.359038247,no,-,-,-,-,1.100000,0.909091,0.696509,2,1,1275,2325,2.500000,2.039200,6400,no
176,SELL,1.662881,21:07:23.359038247,no,-,-,-,-,1.000000,1.000000,0.696509,2,1,1278,2322,2.500000,2.034400,6400,no
177,SELL,-0.025849,21:07:23.359038247,no,-,-,-,-,0.909091,1.100000,0.696509,2,1,1281,2319,2.500000,2.029600,6400,no
178,SELL,-0.155548,21:07:23.359038247,no,-,-,-,-,0.826446,1.210000,0.696509,2,1,1286,2314,2.500000,2.021700,6400,no
179,SELL,0.184503,21:07:23.359038247,no,-,-,-,-,0.751315,1.331000,0.696509,2,1,1290,2310,2.500000,2.015500,6400,no
180,SELL,0.349052,21:07:23.359038247,no,-,-,-,-,0.683013,1.464100,0.696509,2,1,1296,2304,2.500000,2.006100,6400,no
181,SELL,-1.204050,21:07:23.359038247,yes,16.700000,bid1,100,00:00:00.000043224,0.620921,1.610510,0.696509,2,1,1299,2301,2.500000,2.001500,6400,no
182,SELL,0.729439,21:07:23.359038247,no,-,-,-,-,0.564474,1.771561,0.696509,2,1,1303,2297,2.500000,1.995300,6400,no
183,SELL,0.452062,21:07:23.359038247,no,-,-,-,-,0.513158,1.948717,0.696509,2,1,1308,2292,2.500000,1.987700,6400,no
184,SELL,0.126914,21:07:23.359038247,no,-,-,-,-,0.466507,2.143589,0.696509,2,1,1312,2288,2.500000,1.981700,6400,no
185,SELL,-0.294021,21:07:23.359038247,no,-,-,-,-,0.424098,2.357948,0.696509,2,1,1315,2285,2.500000,1.977100,6400,no
186,SELL,0.035753,21:07:23.359038247,no,-,-,-,-,0.385543,2.593742,0.696509,2,1,1319,2281,2.500000,1.971100,6400,no
187,SELL,0.124012,21:07:23.359038247,no,-,-,-,-,0.350494,2.853117,0.696509,2,1,1324,2276,2.500000,1.963700,6400,no
188,SELL,0.859883,21:07:23.359038247,no,-,-,-,-,0.318631,3.138428,0.696509,2,1,1329,2271,2.500000,1.956300,6400,no
189,SELL,0.362228,21:07:23.359038247,no,-,-,-,-,0.289664,3.452271,0.696509,2,1,1334,2266,2.500000,1.949000,6400,no
190,SELL,0.253944,21:07:23.359038247,no,-,-,-,-,0.263331,3.797498,0.696509,2,1,1337,2263,2.500000,1.944600,6400,no
191,SELL,0.335472,21:07:23.359038247,no,-,-,-,-,0.239392,4.177248,0.696509,2,1,1341,2259,2.500000,1.938800,6400,no
192,SELL,0.650174,21:07:23.359038247,no,-,-,-,-,0.217629,4.594973,0.696509,2,1,1351,2249,2.500000,1.924500,6400,no
