轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
33,BUY,-0.394217,21:07:23.360219490,no,-,-,-,-,0.100000,10.000000,0.550734,2,1,457,3143,1.250000,0.000000,4500,no
34,BUY,-0.656943,21:07:23.360219490,no,-,-,-,-,0.100000,10.000000,0.550734,2,1,460,3140,1.250000,0.000000,4500,no
35,BUY,-0.581800,21:07:23.360219490,no,-,-,-,-,0.100000,10.000000,0.550734,2,1,464,3136,1.250000,0.000000,4500,no
36,BUY,-0.165858,21:07:23.360219490,no,-,-,-,-,0.100000,10.000000,0.550734,2,1,470,3130,1.250000,0.000000,4500,no
37,BUY,-0.226559,21:07:23.360219490,no,-,-,-,-,0.100000,10.000000,0.550734,2,1,474,3126,1.250000,0.000000,4500,no
38,BUY,-0.201891,21:07:23.360219490,no,-,-,-,-,0.100000,10.000000,0.550734,2,1,479,3121,1.250000,0.000000,4500,no
39,BUY,-0.378871,21:07:23.360219490,no,-,-,-,-,0.100000,10.000000,0.550734,2,1,482,3118,1.250000,0.000000,4500,no
40,BUY,-0.225503,21:07:23.360219490,no,-,-,-,-,0.100000,10.000000,0.550734,2,1,487,3113,1.250000,0.000000,4500,no
41,BUY,-0.458968,21:07:23.360219490,no,-,-,-,-,0.100000,10.000000,0.550734,2,1,490,3110,1.250000,0.000000,4500,no
42,BUY,-0.417829,21:07:23.360219490,no,-,-,-,-,0.100000,10.000000,0.550734,2,1,495,3105,1.250000,0.000000,4500,no
43,BUY,-0.257125,21:07:23.360219490,no,-,-,-,-,0.100000,10.000000,0.550734,2,1,501,3099,1.250000,0.000000,4500,no
44,BUY,-0.324369,21:07:23.360219490,no,-,-,-,-,0.100000,10.000000,0.550734,2,1,504,3096,1.250000,0.000000,4500,no
45,BUY,-0.331129,21:07:23.360219490,no,-,-,-,-,0.100000,10.000000,0.550734,2,1,508,3092,1.250000,0.000000,4500,no
46,BUY,-0.293547,21:07:23.360219490,no,-,-,-,-,0.100000,10.000000,0.550734,2,1,513,3087,1.250000,0.000000,4500,no
47,BUY,-0.841739,21:07:23.360219490,no,-,-,-,-,0.100000,10.000000,0.550734,2,1,517,3083,1.250000,0.000000,4500,no
48,BUY,-0.857883,21:07:23.360219490,no,-,-,-,-,0.100000,10.000000,0.550734,2,1,522,3078,1.250000,0.000000,4500,no
49,BUY,-0.745889,21:07:23.360219490,no,-,-,-,-,0.100000,10.000000,0.550734,2,1,527,3073,1.250000,0.000000,4500,no
50,BUY,-0.618685,21:07:23.360219490,no,-,-,-,-,0.100000,10.000000,0.550734,2,1,530,3070,1.250000,0.000000,4500,no
51,BUY,-0.691143,21:07:23.360219490,no,-,-,-,-,0.100000,10.000000,0.550734,2,1,534,3066,1.250000,0.000000,4500,no
52,BUY,-1.016815,21:07:23.360219490,no,-,-,-,-,0.100000,10.000000,0.550734,2,1,539,3061,1.250000,0.000000,4500,no
53,BUY,-0.623429,21:07:23.360219490,no,-,-,-,-,0.100000,10.000000,0.550734,2,1,545,3055,1.250000,0.000000,4500,no
54,BUY,-0.654034,21:07:23.360219490,no,-,-,-,-,0.100000,10.000000,0.550734,2,1,553,3047,1.250000,0.000000,4500,no
55,BUY,-0.446674,21:07:23.360219490,no,-,-,-,-,0.100000,10.000000,0.550734,2,1,557,3043,1.250000,0.000000,4500,no
56,BUY,-0.287623,21:07:23.360219490,no,-,-,-,-,0.100000,10.000000,0.550734,2,1,562,3038,1.250000,0.000000,4500,no
57,BUY,0.261324,21:07:23.360219490,yes,12.760000,ask1,1000,00:00:00.000039005,0.100000,10.000000,0.550734,2,1,567,3033,1.250000,1.763600,3500,no
58,BUY,-0.181868,21:07:23.360219490,no,-,-,-,-,0.100000,10.000000,0.550734,2,1,571,3029,1.250000,1.751300,3500,no
59,BUY,-0.200419,21:07:23.360219490,no,-,-,-,-,0.100000,10.000000,0.550734,2,1,576,3024,1.250000,1.736100,3500,no
60,BUY,0.407913,21:07:23.360219490,yes,12.770000,ask1,1000,00:00:00.000038571,0.100000,10.000000,0.550734,2,1,578,3022,1.250000,3.460200,2500,no
61,BUY,0.935470,21:07:23.360219490,yes,12.770000,ask1,900,00:00:00.000038885,0.110000,9.090909,0.550734,2,1,583,3017,1.250000,4.974200,1600,no
62,BUY,0.275731,21:07:23.360219490,yes,12.780000,ask1,800,00:00:00.000039263,0.121000,8.264463,0.550734,2,1,586,3014,1.250000,6.313900,800,no
63,BUY,0.125035,21:07:23.360219490,yes,12.780000,ask1,700,00:00:00.000039286,0.133100,7.513148,0.550734,2,1,591,3009,1.250000,7.445000,100,no
64,BUY,0.314297,21:07:23.360219490,yes,12.780000,ask1,100,00:00:00.000046317,0.146410,6.830135,0.550734,2,1,595,3005,1.250000,7.563000,0,no
