轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
21,BUY,0.108789,21:07:23.336951115,yes,5.200000,ask1,700,00:00:00.000038104,0.135131,7.400250,0.533590,2,1,467,3133,12.500000,10.920700,39900,no
22,BUY,0.117069,21:07:23.336951115,yes,5.200000,ask1,800,00:00:00.000038339,0.122846,8.140275,0.533590,2,1,472,3128,12.500000,10.805000,39900,no
23,BUY,0.095729,21:07:23.336951115,yes,5.200000,ask1,800,00:00:00.000038975,0.111678,8.954302,0.533590,2,1,477,3123,12.500000,14.046100,38300,no
24,BUY,0.167286,21:07:23.336951115,yes,5.200000,ask1,800,00:00:00.000037358,0.111678,8.954302,0.533590,2,1,481,3119,12.500000,13.929300,38300,no
25,BUY,0.358283,21:07:23.336951115,yes,5.200000,ask1,800,00:00:00.000044853,0.111678,8.954302,0.533590,2,1,487,3113,12.500000,17.043100,36700,no
26,BUY,0.188401,21:07:23.336951115,yes,5.200000,ask1,800,00:00:00.000036486,0.111678,8.954302,0.533590,2,1,489,3111,12.500000,16.973400,36700,no
27,BUY,0.396379,21:07:23.336951115,yes,5.200000,ask1,800,00:00:00.000036748,0.111678,8.954302,0.533590,2,1,496,3104,12.500000,18.346700,35900,no
28,BUY,0.210661,21:07:23.336951115,yes,5.200000,ask1,800,00:00:00.000036433,0.111678,8.954302,0.533590,2,1,501,3099,12.500000,19.760400,35100,no
29,BUY,0.112787,21:07:23.336951115,yes,5.200000,ask1,800,00:00:00.000036649,0.111678,8.954302,0.533590,2,1,511,3089,12.500000,22.504800,33500,no
30,BUY,0.201679,21:07:23.336951115,yes,5.200000,ask1,800,00:00:00.000038187,0.111678,8.954302,0.533590,2,1,515,3085,12.500000,23.883400,32700,no
31,BUY,0.223242,21:07:23.336951115,yes,5.200000,ask1,800,00:00:00.000036381,0.111678,8.954302,0.533590,2,1,521,3079,12.500000,25.143900,31900,no
32,BUY,0.189820,21:07:23.336951115,yes,5.200000,ask1,800,00:00:00.000038217,0.111678,8.954302,0.533590,2,1,526,3074,12.500000,26.425800,31100,no
33,BUY,0.145635,21:07:23.336951115,yes,5.200000,ask1,800,00:00:00.000040152,0.122846,8.140275,0.533590,2,1,529,3071,12.500000,26.275900,31100,no
34,BUY,0.202794,21:07:23.336951115,yes,5.200000,ask1,700,00:00:00.000036247,0.135131,7.400250,0.533590,2,1,536,3064,12.500000,27.425300,30300,no
35,BUY,0.122404,21:07:23.336951115,yes,5.200000,ask1,600,00:00:00.000051005,0.148644,6.727500,0.533590,2,1,541,3059,12.500000,29.574800,29000,no
36,BUY,-0.096663,21:07:23.336951115,no,-,-,-,-,0.163508,6.115909,0.533590,2,1,550,3050,12.500000,29.090900,29000,no
37,BUY,0.031974,21:07:23.336951115,no,-,-,-,-,0.179859,5.559917,0.533590,2,1,560,3040,12.500000,28.571400,29000,no
38,BUY,0.041915,21:07:23.336951115,no,-,-,-,-,0.197845,5.054470,0.533590,2,1,565,3035,12.500000,28.318500,29000,no
39,BUY,0.024014,21:07:23.336951115,no,-,-,-,-,0.217629,4.594973,0.533590,2,1,570,3030,12.500000,28.070100,29000,no
40,BUY,0.096001,21:07:23.336951115,no,-,-,-,-,0.239392,4.177248,0.533590,2,1,576,3024,12.500000,27.777700,29000,no
41,BUY,0.006719,21:07:23.336951115,no,-,-,-,-,0.263331,3.797498,0.533590,2,1,579,3021,12.500000,27.633800,29000,no
42,BUY,0.129067,21:07:23.336951115,no,-,-,-,-,0.289664,3.452271,0.533590,2,1,589,3011,12.500000,27.164600,29000,no
43,BUY,0.069291,21:07:23.336951115,no,-,-,-,-,0.318631,3.138428,0.533590,2,1,594,3006,12.500000,26.936000,29000,no
44,BUY,-0.040051,21:07:23.336951115,no,-,-,-,-,0.350494,2.853117,0.533590,2,1,601,2999,12.500000,26.622200,29000,no
45,BUY,-0.109302,21:07:23.336951115,no,-,-,-,-,0.385543,2.593742,0.533590,2,1,606,2994,12.500000,26.402600,29000,no
46,BUY,0.119340,21:07:23.336951115,no,-,-,-,-,0.424098,2.357948,0.533590,2,1,610,2990,12.500000,26.229500,29000,no
47,BUY,0.080642,21:07:23.336951115,no,-,-,-,-,0.466507,2.143589,0.533590,2,1,616,2984,12.500000,25.974000,29000,no
48,BUY,-0.003084,21:07:23.336951115,no,-,-,-,-,0.513158,1.948717,0.533590,2,1,621,2979,12.500000,25.764800,29000,no
49,BUY,0.034440,21:07:23.336951115,no,-,-,-,-,0.564474,1.771561,0.533590,2,1,627,2973,12.500000,25.518300,29000,no
50,BUY,0.032405,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,638,2962,12.500000,25.078300,29000,no
51,BUY,-0.168915,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,642,2958,12.500000,24.922100,29000,no
52,BUY,-0.278948,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,645,2955,12.500000,24.806200,29000,no
53,BUY,-0.176092,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,650,2950,12.500000,24.615300,29000,no
54,BUY,-0.281561,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,660,2940,12.500000,24.242400,29000,no
55,BUY,-0.392237,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,666,2934,12.500000,24.024000,29000,no
56,BUY,-0.185741,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,675,2925,12.500000,23.703700,29000,no
57,BUY,-0.122550,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,681,2919,12.500000,23.494800,29000,no
58,BUY,-0.145503,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,685,2915,12.500000,23.357600,29000,no
59,BUY,0.149623,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,689,2911,12.500000,23.222000,29000,no
60,BUY,0.092093,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,697,2903,12.500000,22.955500,29000,no
61,BUY,-0.031108,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,704,2896,12.500000,22.727200,29000,no
62,BUY,-0.123193,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,714,2886,12.500000,22.408900,29000,no
63,BUY,-0.051376,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,718,2882,12.500000,22.284100,29000,no
64,BUY,-0.166200,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,728,2872,12.500000,21.978000,29000,no
65,BUY,-0.229100,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,738,2862,12.500000,21.680200,29000,no
66,BUY,-0.349834,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,742,2858,12.500000,21.563300,29000,no
67,BUY,-0.276744,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,748,2852,12.500000,21.390300,29000,no
68,BUY,-0.313987,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,752,2848,12.500000,21.276500,29000,no
69,BUY,-0.160946,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,761,2839,12.500000,21.024900,29000,no
70,BUY,-0.195454,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,767,2833,12.500000,20.860400,29000,no
71,BUY,-0.308171,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,777,2823,12.500000,20.592000,29000,no
72,BUY,-0.250564,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,783,2817,12.500000,20.434200,29000,no
73,BUY,0.253876,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,787,2813,12.500000,20.330300,29000,no
74,BUY,0.063646,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,791,2809,12.500000,20.227500,29000,no
75,BUY,-0.020955,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,806,2794,12.500000,19.851100,29000,no
76,BUY,-0.175285,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,811,2789,12.500000,19.728700,29000,no
77,BUY,-0.046272,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,817,2783,12.500000,19.583800,29000,no
78,BUY,-0.082106,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,821,2779,12.500000,19.488400,29000,no
79,BUY,-0.011129,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,825,2775,12.500000,19.393900,29000,no
80,BUY,0.039473,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,849,2751,12.500000,18.845700,29000,no
81,BUY,-0.012228,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,863,2737,12.500000,18.539900,29000,no
82,BUY,0.036931,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,868,2732,12.500000,18.433100,29000,no
83,BUY,-0.007686,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,873,2727,12.500000,18.327600,29000,no
84,BUY,-0.024386,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,883,2717,12.500000,18.120000,29000,no
85,BUY,0.036405,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,887,2713,12.500000,18.038300,29000,no
86,BUY,0.000710,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,893,2707,12.500000,17.917100,29000,no
87,BUY,0.036410,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,898,2702,12.500000,17.817300,29000,no
88,BUY,-0.022758,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,904,2696,12.500000,17.699100,29000,no
89,BUY,-0.421421,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,908,2692,12.500000,17.621100,29000,no
90,BUY,-1.123488,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,1191,2409,12.500000,13.434000,29000,no
91,BUY,-0.473775,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,1196,2404,12.500000,13.377900,29000,no
92,BUY,-1.731655,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,1202,2398,12.500000,13.311100,29000,no
93,BUY,-0.005498,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,1207,2393,12.500000,13.256000,29000,no
94,BUY,0.200141,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,1215,2385,12.500000,13.168700,29000,no
95,BUY,-0.047505,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,1220,2380,12.500000,13.114700,29000,no
96,BUY,-0.000783,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,1228,2372,12.500000,13.029300,29000,no
97,BUY,0.174115,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,1232,2368,12.500000,12.987000,29000,no
98,BUY,0.154230,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,1236,2364,12.500000,12.944900,29000,no
99,BUY,0.182616,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,1243,2357,12.500000,12.872000,29000,no
100,BUY,0.288375,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,1250,2350,12.500000,12.800000,29000,no
101,BUY,0.252809,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,1266,2334,12.500000,12.638200,29000,no
102,BUY,0.062053,21:07:23.336951115,no,-,-,-,-,0.620921,1.610510,0.533590,2,1,1271,2329,12.500000,12.588500,29000,no
103,BUY,0.307767,21:07:23.336951115,yes,5.190000,ask1,100,00:00:00.000036979,0.564474,1.771561,0.533590,2,1,1291,2309,12.500000,12.393400,29000,no
104,BUY,0.319640,21:07:23.336951115,yes,5.190000,ask1,100,00:00:00.000062665,0.513158,1.948717,0.533590,2,1,1298,2302,12.500000,12.326600,29000,no
105,BUY,0.006315,21:07:23.336951115,no,-,-,-,-,0.466507,2.143589,0.533590,2,1,1314,2286,12.500000,12.176500,29000,no
106,BUY,0.278929,21:07:23.336951115,yes,5.190000,ask1,200,00:00:00.000036494,0.424098,2.357948,0.533590,2,1,1319,2281,12.500000,12.130400,29000,no
107,BUY,0.395870,21:07:23.336951115,yes,5.190000,ask1,200,00:00:00.000038341,0.385543,2.593742,0.533590,2,1,1333,2267,12.500000,12.003000,29000,no
108,BUY,0.540458,21:07:23.336951115,yes,5.190000,ask1,200,00:00:00.000035596,0.350494,2.853117,0.533590,2,1,1343,2257,12.500000,11.913600,29000,no
109,BUY,0.568509,21:07:23.336951115,yes,5.190000,ask1,300,00:00:00.000035889,0.318631,3.138428,0.533590,2,1,1353,2247,12.500000,11.825500,29000,no
110,BUY,0.413572,21:07:23.336951115,yes,5.190000,ask1,300,00:00:00.000037247,0.289664,3.452271,0.533590,2,1,1362,2238,12.500000,11.747400,29000,no
111,BUY,0.403333,21:07:23.336951115,yes,5.190000,ask1,300,00:00:00.000037344,0.263331,3.797498,0.533590,2,1,1368,2232,12.500000,11.695900,29000,no
112,BUY,0.318633,21:07:23.336951115,yes,5.190000,ask1,400,00:00:00.000037221,0.239392,4.177248,0.533590,2,1,1374,2226,12.500000,11.644800,29000,no
113,BUY,0.341708,21:07:23.336951115,yes,5.190000,ask1,400,00:00:00.000036389,0.217629,4.594973,0.533590,2,1,1380,2220,12.500000,11.594200,29000,no
114,BUY,0.349922,21:07:23.336951115,yes,5.190000,ask1,500,00:00:00.000035715,0.197845,5.054470,0.533590,2,1,1385,2215,12.500000,11.552300,29000,no
115,BUY,0.318422,21:07:23.336951115,yes,5.190000,ask1,500,00:00:00.000037200,0.179859,5.559917,0.533590,2,1,1390,2210,12.500000,11.510700,29000,no
116,BUY,0.203476,21:07:23.336951115,yes,5.190000,ask1,600,00:00:00.000036589,0.163508,6.115909,0.533590,2,1,1395,2205,12.500000,11.469500,29000,no
117,BUY,0.270444,21:07:23.336951115,yes,5.190000,ask1,600,00:00:00.000037587,0.148644,6.727500,0.533590,2,1,1416,2184,12.500000,11.299400,29000,no
118,BUY,0.118433,21:07:23.336951115,yes,5.190000,ask1,700,00:00:00.000037062,0.135131,7.400250,0.533590,2,1,1419,2181,12.500000,11.275500,29000,no
119,BUY,0.231946,21:07:23.336951115,yes,5.190000,ask1,800,00:00:00.000036030,0.122846,8.140275,0.533590,2,1,1426,2174,12.500000,11.220100,29000,no
120,BUY,0.064240,21:07:23.336951115,yes,5.190000,ask1,800,00:00:00.000037919,0.111678,8.954302,0.533590,2,1,1431,2169,12.500000,11.180900,29000,no
121,BUY,0.286932,21:07:23.336951115,yes,5.190000,ask1,900,00:00:00.000036379,0.101526,9.849733,0.533590,2,1,1437,2163,12.500000,11.134300,29000,no
122,BUY,0.540123,21:07:23.336951115,yes,5.190000,ask1,1000,00:00:00.000035018,0.100000,10.000000,0.533590,2,1,1441,2159,12.500000,11.103400,29000,no
123,BUY,0.427098,21:07:23.336951115,yes,5.190000,ask1,1000,00:00:00.000036549,0.100000,10.000000,0.533590,2,1,1448,2152,12.500000,11.049700,29000,no
124,BUY,0.440016,21:07:23.336951115,yes,5.190000,ask1,1000,00:00:00.000034773,0.100000,10.000000,0.533590,2,1,1452,2148,12.500000,11.019200,29000,no
125,BUY,0.506969,21:07:23.336951115,yes,5.190000,ask1,1000,00:00:00.000035485,0.100000,10.000000,0.533590,2,1,1460,2140,12.500000,10.958900,29000,no
126,BUY,0.554765,21:07:23.336951115,yes,5.190000,ask1,1000,00:00:00.000043144,0.100000,10.000000,0.533590,2,1,1466,2134,12.500000,10.914000,29000,no
127,BUY,0.568283,21:07:23.336951115,yes,5.190000,ask1,1000,00:00:00.000036326,0.100000,10.000000,0.533590,2,1,1470,2130,12.500000,10.884300,29000,no
128,BUY,0.458217,21:07:23.336951115,yes,5.190000,ask1,1000,00:00:00.000041277,0.100000,10.000000,0.533590,2,1,1475,2125,12.500000,10.847400,29000,no
129,BUY,0.459835,21:07:23.336951115,yes,5.190000,ask1,1000,00:00:00.000037044,0.100000,10.000000,0.533590,2,1,1479,2121,12.500000,10.818100,29000,no
130,BUY,0.303670,21:07:23.336951115,yes,5.190000,ask1,1000,00:00:00.000037052,0.100000,10.000000,0.533590,2,1,1489,2111,12.500000,10.745400,29000,no
131,BUY,0.573118,21:07:23.336951115,yes,5.190000,ask1,1000,00:00:00.000036057,0.100000,10.000000,0.533590,2,1,1494,2106,12.500000,10.709500,29000,no
132,BUY,0.530475,21:07:23.336951115,yes,5.190000,ask1,1000,00:00:00.000037617,0.100000,10.000000,0.533590,2,1,1501,2099,12.500000,10.659500,29000,no
133,BUY,0.372120,21:07:23.336951115,yes,5.190000,ask1,1000,00:00:00.000036658,0.100000,10.000000,0.533590,2,1,1510,2090,12.500000,10.596000,29000,no
134,BUY,0.289092,21:07:23.336951115,yes,5.190000,ask1,1000,00:00:00.000066312,0.100000,10.000000,0.533590,2,1,1516,2084,12.500000,10.554000,29000,no
135,BUY,0.242293,21:07:23.336951115,yes,5.190000,ask1,1000,00:00:00.000036324,0.100000,10.000000,0.533590,2,1,1522,2078,12.500000,10.512400,29000,no
136,BUY,0.055831,21:07:23.336951115,yes,5.190000,ask1,1000,00:00:00.000036360,0.100000,10.000000,0.533590,2,1,1526,2074,12.500000,10.484900,29000,no
137,BUY,0.063812,21:07:23.336951115,yes,5.190000,ask1,1000,00:00:00.000035321,0.100000,10.000000,0.533590,2,1,1530,2070,12.500000,10.457500,29000,no
138,BUY,0.069937,21:07:23.336951115,yes,5.190000,ask1,1000,00:00:00.000034473,0.100000,10.000000,0.533590,2,1,1535,2065,12.500000,10.423400,29000,no
139,BUY,0.044699,21:07:23.336951115,no,-,-,-,-,0.100000,10.000000,0.533590,2,1,1543,2057,12.500000,10.369400,29000,no
140,BUY,-0.206676,21:07:23.336951115,no,-,-,-,-,0.100000,10.000000,0.533590,2,1,1546,2054,12.500000,10.349200,29000,no
141,BUY,-0.250056,21:07:23.336951115,no,-,-,-,-,0.100000,10.000000,0.533590,2,1,1549,2051,12.500000,10.329200,29000,no
142,BUY,-0.118970,21:07:23.336951115,no,-,-,-,-,0.100000,10.000000,0.533590,2,1,1553,2047,12.500000,10.302600,29000,no
143,BUY,-0.141586,21:07:23.336951115,no,-,-,-,-,0.100000,10.000000,0.533590,2,1,1559,2041,12.500000,10.262900,29000,no
144,BUY,-0.125939,21:07:23.336951115,no,-,-,-,-,0.100000,10.000000,0.533590,2,1,1564,2036,12.500000,10.230100,29000,no
145,BUY,-0.244471,21:07:23.336951115,no,-,-,-,-,0.100000,10.000000,0.533590,2,1,1569,2031,12.500000,10.197500,29000,no
146,BUY,-0.174203,21:07:23.336951115,no,-,-,-,-,0.100000,10.000000,0.533590,2,1,1574,2026,12.500000,10.165100,29000,no
147,BUY,-0.113130,21:07:23.336951115,no,-,-,-,-,0.100000,10.000000,0.533590,2,1,1580,2020,12.500000,10.126500,29000,no
148,BUY,-0.190423,21:07:23.336951115,no,-,-,-,-,0.100000,10.000000,0.533590,2,1,1585,2015,12.500000,10.094600,29000,no
149,BUY,-0.192790,21:07:23.336951115,no,-,-,-,-,0.100000,10.000000,0.533590,2,1,1590,2010,12.500000,10.062800,29000,no
150,BUY,-0.080192,21:07:23.336951115,no,-,-,-,-,0.100000,10.000000,0.533590,2,1,1593,2007,12.500000,10.043900,29000,no
151,BUY,0.128805,21:07:23.336951115,yes,5.190000,ask1,1000,00:00:00.000035859,0.100000,10.000000,0.533590,2,1,1599,2001,12.500000,10.006200,29000,no
152,BUY,0.057897,21:07:23.336951115,yes,5.190000,ask1,1000,00:00:00.000037210,0.100000,10.000000,0.533590,2,1,1604,1996,12.500000,9.975000,29000,no
153,BUY,0.188230,21:07:23.336951115,yes,5.190000,ask1,1000,00:00:00.000036740,0.100000,10.000000,0.533590,2,1,1607,1993,12.500000,9.956400,29000,no
154,BUY,0.062272,21:07:23.336951115,yes,5.190000,ask1,1000,00:00:00.000038511,0.100000,10.000000,0.533590,2,1,1612,1988,12.500000,9.925500,29000,no
155,BUY,0.072380,21:07:23.336951115,yes,5.190000,ask1,1000,00:00:00.000034799,0.100000,10.000000,0.533590,2,1,1617,1983,12.500000,9.894800,29000,no
156,BUY,-0.055635,21:07:23.336951115,no,-,-,-,-,0.100000,10.000000,0.533590,2,1,1622,1978,12.500000,9.864300,29000,no
157,BUY,-0.022735,21:07:23.336951115,no,-,-,-,-,0.100000,10.000000,0.533590,2,1,1626,1974,12.500000,9.840000,29000,no
158,BUY,-0.083898,21:07:23.336951115,no,-,-,-,-,0.100000,10.000000,0.533590,2,1,1638,1962,12.500000,9.768000,29000,no
159,BUY,-0.060019,21:07:23.336951115,no,-,-,-,-,0.100000,10.000000,0.533590,2,1,1643,1957,12.500000,9.738200,29000,no
160,BUY,-0.036790,21:07:23.336951115,no,-,-,-,-,0.100000,10.000000,0.533590,2,1,1646,1954,12.500000,9.720500,29000,no
161,BUY,-0.078825,21:07:23.336951115,no,-,-,-,-,0.100000,10.000000,0.533590,2,1,1657,1943,12.500000,9.656000,29000,no
162,BUY,0.022491,21:07:23.336951115,no,-,-,-,-,0.100000,10.000000,0.533590,2,1,1663,1937,12.500000,9.621100,29000,no
163,BUY,-0.051752,21:07:23.336951115,no,-,-,-,-,0.100000,10.000000,0.533590,2,1,1667,1933,12.500000,9.598000,29000,no
164,BUY,-0.182190,21:07:23.336951115,no,-,-,-,-,0.100000,10.000000,0.533590,2,1,1670,1930,12.500000,9.580800,29000,no
165,BUY,-0.351647,21:07:23.336951115,yes,5.180000,bid1,29000,00:00:00.000024056,0.100000,10.000000,0.533590,2,1,4936,-1336,12.500000,3.241400,29000,yes
166,BUY,-0.479033,21:07:23.336951115,yes,5.180000,bid1,29000,00:00:00.000025644,0.100000,10.000000,0.533590,2,1,4943,-1343,12.500000,3.236900,29000,yes
167,BUY,-0.488754,21:07:23.336951115,yes,5.180000,bid1,29000,00:00:00.000023919,0.100000,10.000000,0.533590,2,1,4948,-1348,12.500000,3.233600,29000,yes
168,BUY,-0.284919,21:07:23.336951115,yes,5.180000,bid1,29000,00:00:00.000026391,0.100000,10.000000,0.533590,2,1,4956,-1356,12.500000,3.228400,29000,yes
169,BUY,-0.086567,21:07:23.336951115,yes,5.180000,bid1,29000,00:00:00.000025058,0.100000,10.000000,0.533590,2,1,4961,-1361,12.500000,3.225100,29000,yes
170,BUY,-0.239542,21:07:23.336951115,yes,5.180000,bid1,29000,00:00:00.000024929,0.100000,10.000000,0.533590,2,1,4967,-1367,12.500000,3.221200,29000,yes
171,BUY,-0.169354,21:07:23.336951115,yes,5.180000,bid1,29000,00:00:00.000043502,0.100000,10.000000,0.533590,2,1,4974,-1374,12.500000,3.216700,29000,yes
172,BUY,-0.108576,21:07:23.336951115,yes,5.180000,bid1,29000,00:00:00.000024642,0.100000,10.000000,0.533590,2,1,4979,-1379,12.500000,3.213400,29000,yes
173,BUY,0.224488,21:07:23.336951115,yes,5.190000,ask1,29000,00:00:00.000025281,0.100000,10.000000,0.533590,2,1,4999,-1399,12.500000,3.200600,29000,yes
174,BUY,0.019416,21:07:23.336951115,yes,5.180000,bid1,29000,00:00:00.000023247,0.100000,10.000000,0.533590,2,1,5006,-1406,12.500000,3.196100,29000,yes
175,BUY,-0.026950,21:07:23.336951115,yes,5.180000,bid1,29000,00:00:00.000025578,0.100000,10.000000,0.533590,2,1,5011,-1411,12.500000,3.192900,29000,yes
176,BUY,-0.036913,21:07:23.336951115,yes,5.180000,bid1,29000,00:00:00.000025508,0.100000,10.000000,0.533590,2,1,5016,-1416,12.500000,3.189700,29000,yes
177,BUY,0.254324,21:07:23.336951115,yes,5.190000,ask1,29000,00:00:00.000025582,0.100000,10.000000,0.533590,2,1,5021,-1421,12.500000,3.186600,29000,yes
