轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
38,SELL,-0.675586,21:07:23.362405690,yes,16.970000,bid1,100,00:00:00.000044549,0.751315,1.331000,0.881684,2,1,478,3122,1.250000,8.995800,200,no
39,SELL,-0.700039,21:07:23.362405690,no,-,-,-,-,0.826446,1.210000,0.881684,2,1,481,3119,1.250000,8.939700,200,no
40,SELL,0.158028,21:07:23.362405690,no,-,-,-,-,0.909091,1.100000,0.881684,2,1,486,3114,1.250000,8.847700,200,no
41,SELL,0.024772,21:07:23.362405690,no,-,-,-,-,1.000000,1.000000,0.881684,2,1,489,3111,1.250000,8.793400,200,no
42,SELL,-0.217398,21:07:23.362405690,no,-,-,-,-,1.100000,0.909091,0.881684,2,1,494,3106,1.250000,8.704400,200,no
43,SELL,-0.271972,21:07:23.362405690,no,-,-,-,-,1.210000,0.826446,0.881684,2,1,500,3100,1.250000,8.600000,200,no
44,SELL,-0.329391,21:07:23.362405690,no,-,-,-,-,1.331000,0.751315,0.881684,2,1,503,3097,1.250000,8.548700,200,no
45,SELL,-0.467469,21:07:23.362405690,no,-,-,-,-,1.464100,0.683013,0.881684,2,1,508,3092,1.250000,8.464500,200,no
46,SELL,-0.357765,21:07:23.362405690,no,-,-,-,-,1.610510,0.620921,0.881684,2,1,511,3089,1.250000,8.414800,200,no
47,SELL,-0.171016,21:07:23.362405690,no,-,-,-,-,1.771561,0.564474,0.881684,2,1,516,3084,1.250000,8.333300,200,no
48,SELL,-0.356572,21:07:23.362405690,no,-,-,-,-,1.948717,0.513158,0.881684,2,1,521,3079,1.250000,8.253300,200,no
49,SELL,-0.386714,21:07:23.362405690,no,-,-,-,-,2.143589,0.466507,0.881684,2,1,526,3074,1.250000,8.174900,200,no
50,SELL,-0.464409,21:07:23.362405690,no,-,-,-,-,2.357948,0.424098,0.881684,2,1,529,3071,1.250000,8.128500,200,no
51,SELL,-0.101767,21:07:23.362405690,no,-,-,-,-,2.593742,0.385543,0.881684,2,1,533,3067,1.250000,8.067500,200,no
52,SELL,-0.507146,21:07:23.362405690,no,-,-,-,-,2.853117,0.350494,0.881684,2,1,538,3062,1.250000,7.992500,200,no
53,SELL,-0.225221,21:07:23.362405690,no,-,-,-,-,3.138428,0.318631,0.881684,2,1,544,3056,1.250000,7.904400,200,no
54,SELL,0.014839,21:07:23.362405690,no,-,-,-,-,3.452271,0.289664,0.881684,2,1,551,3049,1.250000,7.803900,200,no
55,SELL,0.141353,21:07:23.362405690,no,-,-,-,-,3.797498,0.263331,0.881684,2,1,556,3044,1.250000,7.733800,200,no
56,SELL,0.194351,21:07:23.362405690,no,-,-,-,-,4.177248,0.239392,0.881684,2,1,561,3039,1.250000,7.664800,200,no
57,SELL,1.062034,21:07:23.362405690,no,-,-,-,-,4.594973,0.217629,0.881684,2,1,566,3034,1.250000,7.597100,200,no
58,SELL,0.049835,21:07:23.362405690,no,-,-,-,-,5.054470,0.197845,0.881684,2,1,570,3030,1.250000,7.543800,200,no
59,SELL,0.068332,21:07:23.362405690,no,-,-,-,-,5.559917,0.179859,0.881684,2,1,574,3026,1.250000,7.491200,200,no
60,SELL,0.148875,21:07:23.362405690,no,-,-,-,-,6.115909,0.163508,0.881684,2,1,578,3022,1.250000,7.439400,200,no
61,SELL,0.533373,21:07:23.362405690,no,-,-,-,-,6.727500,0.148644,0.881684,2,1,582,3018,1.250000,7.388300,200,no
62,SELL,0.856301,21:07:23.362405690,no,-,-,-,-,7.400250,0.135131,0.881684,2,1,586,3014,1.250000,7.337800,200,no
63,SELL,0.859645,21:07:23.362405690,no,-,-,-,-,8.140275,0.122846,0.881684,2,1,590,3010,1.250000,7.288100,200,no
64,SELL,0.575919,21:07:23.362405690,no,-,-,-,-,8.954302,0.111678,0.881684,2,1,594,3006,1.250000,7.239000,200,no
65,SELL,0.634254,21:07:23.362405690,no,-,-,-,-,9.849733,0.101526,0.881684,2,1,599,3001,1.250000,7.178600,200,no
66,SELL,0.677184,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,603,2997,1.250000,7.131000,200,no
67,SELL,0.394080,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,606,2994,1.250000,7.095700,200,no
68,SELL,0.527310,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,610,2990,1.250000,7.049100,200,no
69,SELL,0.439767,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,613,2987,1.250000,7.014600,200,no
70,SELL,0.492692,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,617,2983,1.250000,6.969200,200,no
71,SELL,0.365400,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,620,2980,1.250000,6.935400,200,no
72,SELL,0.227270,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,624,2976,1.250000,6.891000,200,no
73,SELL,0.697575,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,628,2972,1.250000,6.847100,200,no
74,SELL,-0.014649,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,632,2968,1.250000,6.803700,200,no
75,SELL,0.193982,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,637,2963,1.250000,6.750300,200,no
76,SELL,0.185877,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,639,2961,1.250000,6.729200,200,no
77,SELL,0.315552,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,642,2958,1.250000,6.697800,200,no
78,SELL,0.899208,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,644,2956,1.250000,6.677000,200,no
79,SELL,0.288415,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,647,2953,1.250000,6.646000,200,no
80,SELL,0.201013,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,650,2950,1.250000,6.615300,200,no
81,SELL,0.301352,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,654,2946,1.250000,6.574900,200,no
82,SELL,0.512682,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,658,2942,1.250000,6.534900,200,no
83,SELL,0.353267,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,661,2939,1.250000,6.505200,200,no
84,SELL,0.473973,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,666,2934,1.250000,6.456400,200,no
85,SELL,0.420861,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,669,2931,1.250000,6.427500,200,no
86,SELL,0.671797,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,672,2928,1.250000,6.398800,200,no
87,SELL,0.571664,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,676,2924,1.250000,6.360900,200,no
88,SELL,0.723023,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,680,2920,1.250000,6.323500,200,no
89,SELL,0.532120,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,683,2917,1.250000,6.295700,200,no
90,SELL,0.651833,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,686,2914,1.250000,6.268200,200,no
91,SELL,0.352652,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,690,2910,1.250000,6.231800,200,no
92,SELL,0.298421,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,693,2907,1.250000,6.204900,200,no
93,SELL,-0.266215,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,697,2903,1.250000,6.169200,200,no
94,SELL,0.420124,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,701,2899,1.250000,6.134000,200,no
95,SELL,0.709810,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,704,2896,1.250000,6.107900,200,no
96,SELL,0.617298,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,706,2894,1.250000,6.090600,200,no
97,SELL,1.002690,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,710,2890,1.250000,6.056300,200,no
98,SELL,0.675062,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,713,2887,1.250000,6.030800,200,no
99,SELL,0.614359,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,715,2885,1.250000,6.013900,200,no
100,SELL,0.400960,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,718,2882,1.250000,5.988800,200,no
101,SELL,1.848051,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,721,2879,1.250000,5.963900,200,no
102,SELL,0.871862,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,725,2875,1.250000,5.931000,200,no
103,SELL,0.600753,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,729,2871,1.250000,5.898400,200,no
104,SELL,-0.084641,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,732,2868,1.250000,5.874300,200,no
105,SELL,0.070016,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,738,2862,1.250000,5.826500,200,no
106,SELL,-0.355772,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,742,2858,1.250000,5.795100,200,no
107,SELL,-0.162895,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,748,2852,1.250000,5.748600,200,no
108,SELL,-0.434047,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,754,2846,1.250000,5.702900,200,no
109,SELL,-0.572832,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,758,2842,1.250000,5.672800,200,no
110,SELL,0.454361,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,762,2838,1.250000,5.643000,200,no
111,SELL,-0.712307,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,766,2834,1.250000,5.613500,200,no
112,SELL,-0.213743,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,770,2830,1.250000,5.584400,200,no
113,SELL,-0.010785,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,773,2827,1.250000,5.562700,200,no
114,SELL,-0.020966,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,776,2824,1.250000,5.541200,200,no
115,SELL,-0.121605,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,781,2819,1.250000,5.505700,200,no
116,SELL,-0.062407,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,784,2816,1.250000,5.484600,200,no
117,SELL,-0.309437,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,786,2814,1.250000,5.470700,200,no
118,SELL,-0.300246,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,789,2811,1.250000,5.449900,200,no
119,SELL,-0.339326,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,792,2808,1.250000,5.429200,200,no
120,SELL,-0.240825,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,795,2805,1.250000,5.408800,200,no
121,SELL,0.139328,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,798,2802,1.250000,5.388400,200,no
122,SELL,0.542433,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,801,2799,1.250000,5.368200,200,no
123,SELL,0.326804,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,806,2794,1.250000,5.334900,200,no
124,SELL,0.444862,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,809,2791,1.250000,5.315200,200,no
125,SELL,0.137337,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,813,2787,1.250000,5.289000,200,no
126,SELL,-0.018006,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,817,2783,1.250000,5.263100,200,no
127,SELL,0.116727,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,821,2779,1.250000,5.237500,200,no
128,SELL,0.007229,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,824,2776,1.250000,5.218400,200,no
129,SELL,-0.047107,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,827,2773,1.250000,5.199500,200,no
130,SELL,0.693418,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,831,2769,1.250000,5.174400,200,no
131,SELL,1.020731,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,835,2765,1.250000,5.149700,200,no
132,SELL,1.101300,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,837,2763,1.250000,5.137300,200,no
133,SELL,0.929169,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,840,2760,1.250000,5.119000,200,no
134,SELL,0.695518,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,843,2757,1.250000,5.100800,200,no
135,SELL,0.491721,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,847,2753,1.250000,5.076700,200,no
136,SELL,0.097123,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,849,2751,1.250000,5.064700,200,no
137,SELL,0.211373,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,853,2747,1.250000,5.041000,200,no
138,SELL,0.497405,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,858,2742,1.250000,5.011600,200,no
139,SELL,0.170604,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,860,2740,1.250000,5.000000,200,no
140,SELL,0.332396,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,863,2737,1.250000,4.982600,200,no
141,SELL,0.291169,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,866,2734,1.250000,4.965300,200,no
142,SELL,0.771343,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,870,2730,1.250000,4.942500,200,no
143,SELL,0.583581,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,874,2726,1.250000,4.919900,200,no
144,SELL,0.272748,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,877,2723,1.250000,4.903000,200,no
145,SELL,0.853361,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,880,2720,1.250000,4.886300,200,no
146,SELL,0.559310,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,884,2716,1.250000,4.864200,200,no
147,SELL,0.409888,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,887,2713,1.250000,4.847800,200,no
148,SELL,0.647466,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,892,2708,1.250000,4.820600,200,no
149,SELL,0.772478,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,894,2706,1.250000,4.809800,200,no
150,SELL,0.633026,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,897,2703,1.250000,4.793700,200,no
151,SELL,1.065365,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,902,2698,1.250000,4.767100,200,no
152,SELL,0.769580,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,904,2696,1.250000,4.756600,200,no
153,SELL,0.635496,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,907,2693,1.250000,4.740900,200,no
154,SELL,0.507655,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,909,2691,1.250000,4.730400,200,no
155,SELL,-0.220388,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1189,2411,1.250000,3.616400,200,no
156,SELL,0.193751,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1193,2407,1.250000,3.604300,200,no
157,SELL,-0.035358,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1197,2403,1.250000,3.592300,200,no
158,SELL,0.022722,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1200,2400,1.250000,3.583300,200,no
159,SELL,-0.165738,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1205,2395,1.250000,3.568400,200,no
160,SELL,-0.564853,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1212,2388,1.250000,3.547800,200,no
161,SELL,0.361359,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1218,2382,1.250000,3.530300,200,no
162,SELL,0.166866,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1224,2376,1.250000,3.513000,200,no
163,SELL,0.402649,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1229,2371,1.250000,3.498700,200,no
164,SELL,0.601614,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1233,2367,1.250000,3.487400,200,no
165,SELL,0.394723,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1236,2364,1.250000,3.478900,200,no
166,SELL,0.688242,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1241,2359,1.250000,3.464900,200,no
167,SELL,0.678454,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1246,2354,1.250000,3.451000,200,no
168,SELL,0.507655,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1250,2350,1.250000,3.440000,200,no
169,SELL,0.476683,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1254,2346,1.250000,3.429000,200,no
170,SELL,1.480665,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1258,2342,1.250000,3.418100,200,no
171,SELL,-0.087118,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1263,2337,1.250000,3.404500,200,no
172,SELL,-0.008522,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1267,2333,1.250000,3.393800,200,no
173,SELL,0.144245,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1271,2329,1.250000,3.383100,200,no
174,SELL,0.013357,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1281,2319,1.250000,3.356700,200,no
175,SELL,0.530849,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1286,2314,1.250000,3.343700,200,no
176,SELL,0.504282,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1290,2310,1.250000,3.333300,200,no
177,SELL,0.428428,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1296,2304,1.250000,3.317900,200,no
178,SELL,0.505772,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1299,2301,1.250000,3.310200,200,no
179,SELL,-0.214242,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1302,2298,1.250000,3.302600,200,no
180,SELL,0.461665,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1308,2292,1.250000,3.287400,200,no
181,SELL,0.522060,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1312,2288,1.250000,3.277400,200,no
182,SELL,0.370929,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1315,2285,1.250000,3.269900,200,no
183,SELL,0.429430,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1319,2281,1.250000,3.260000,200,no
184,SELL,0.996927,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1324,2276,1.250000,3.247700,200,no
185,SELL,0.921333,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1329,2271,1.250000,3.235500,200,no
186,SELL,0.380778,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1334,2266,1.250000,3.223300,200,no
187,SELL,0.436311,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1337,2263,1.250000,3.216100,200,no
188,SELL,0.448896,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1341,2259,1.250000,3.206500,200,no
189,SELL,0.759781,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1344,2256,1.250000,3.199400,200,no
190,SELL,0.722323,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1350,2250,1.250000,3.185100,200,no
191,SELL,0.686324,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1361,2239,1.250000,3.159400,200,no
192,SELL,0.364320,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1364,2236,1.250000,3.152400,200,no
193,SELL,0.224943,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1368,2232,1.250000,3.143200,200,no
194,SELL,0.504220,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1373,2227,1.250000,3.131800,200,no
195,SELL,0.039839,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1385,2215,1.250000,3.104600,200,no
