轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
33,BUY,0.276139,21:07:23.342323398,yes,13.680000,ask1,800,00:00:00.000037374,0.111678,8.954302,0.571791,2,1,493,3107,15.000000,29.614600,39400,no
34,BUY,0.645828,21:07:23.342323398,yes,13.670000,ask1,800,00:00:00.000043847,0.122846,8.140275,0.571791,2,1,499,3101,15.000000,30.861700,38600,no
35,BUY,0.421249,21:07:23.342323398,yes,13.670000,ask1,700,00:00:00.000036567,0.135131,7.400250,0.571791,2,1,503,3097,15.000000,32.206700,37800,no
36,BUY,0.460729,21:07:23.342323398,yes,13.670000,ask1,600,00:00:00.000036489,0.148644,6.727500,0.571791,2,1,508,3092,15.000000,34.448800,36500,no
37,BUY,0.488480,21:07:23.342323398,yes,13.670000,ask1,600,00:00:00.000036484,0.163508,6.115909,0.571791,2,1,512,3088,15.000000,34.179600,36500,no
38,BUY,0.410704,21:07:23.342323398,yes,13.670000,ask1,500,00:00:00.000036053,0.179859,5.559917,0.571791,2,1,518,3082,15.000000,34.942000,35900,no
39,BUY,-0.511478,21:07:23.342323398,no,-,-,-,-,0.197845,5.054470,0.571791,2,1,523,3077,15.000000,35.564000,35400,no
40,BUY,0.255773,21:07:23.342323398,yes,13.670000,ask1,400,00:00:00.000036801,0.217629,4.594973,0.571791,2,1,528,3072,15.000000,35.984800,35000,no
41,BUY,0.041667,21:07:23.342323398,no,-,-,-,-,0.239392,4.177248,0.571791,2,1,532,3068,15.000000,35.714200,35000,no
42,BUY,-0.097723,21:07:23.342323398,no,-,-,-,-,0.263331,3.797498,0.571791,2,1,537,3063,15.000000,35.381700,35000,no
43,BUY,0.085745,21:07:23.342323398,no,-,-,-,-,0.289664,3.452271,0.571791,2,1,543,3057,15.000000,34.990700,35000,no
44,BUY,0.442783,21:07:23.342323398,yes,13.670000,ask1,300,00:00:00.000038256,0.318631,3.138428,0.571791,2,1,548,3052,15.000000,35.218900,34700,no
45,BUY,0.185814,21:07:23.342323398,no,-,-,-,-,0.350494,2.853117,0.571791,2,1,554,3046,15.000000,34.837500,34700,no
46,BUY,-0.010533,21:07:23.342323398,no,-,-,-,-,0.385543,2.593742,0.571791,2,1,557,3043,15.000000,34.649900,34700,no
47,BUY,-0.023210,21:07:23.342323398,no,-,-,-,-,0.424098,2.357948,0.571791,2,1,563,3037,15.000000,34.280600,34700,no
48,BUY,-0.046150,21:07:23.342323398,no,-,-,-,-,0.466507,2.143589,0.571791,2,1,569,3031,15.000000,33.919100,34700,no
49,BUY,0.217260,21:07:23.342323398,no,-,-,-,-,0.513158,1.948717,0.571791,2,1,574,3026,15.000000,33.623600,34700,no
50,BUY,-0.003947,21:07:23.342323398,no,-,-,-,-,0.564474,1.771561,0.571791,2,1,577,3023,15.000000,33.448800,34700,no
51,BUY,0.377116,21:07:23.342323398,yes,13.680000,ask1,100,00:00:00.000038567,0.620921,1.610510,0.571791,2,1,583,3017,15.000000,33.276100,34600,no
52,BUY,0.630505,21:07:23.342323398,yes,13.680000,ask1,100,00:00:00.000038298,0.683013,1.464100,0.571791,2,1,586,3014,15.000000,33.105800,34600,no
53,BUY,-0.073117,21:07:23.342323398,no,-,-,-,-,0.751315,1.331000,0.571791,2,1,593,3007,15.000000,32.883600,34500,no
54,BUY,0.282564,21:07:23.342323398,no,-,-,-,-,0.826446,1.210000,0.571791,2,1,597,3003,15.000000,32.663300,34500,no
55,BUY,0.044364,21:07:23.342323398,no,-,-,-,-,0.909091,1.100000,0.571791,2,1,604,2996,15.000000,32.284700,34500,no
56,BUY,0.145205,21:07:23.342323398,no,-,-,-,-,1.000000,1.000000,0.571791,2,1,608,2992,15.000000,32.072300,34500,no
57,BUY,0.035157,21:07:23.342323398,no,-,-,-,-,1.100000,0.909091,0.571791,2,1,613,2987,15.000000,31.810700,34500,no
58,BUY,0.057622,21:07:23.342323398,no,-,-,-,-,1.210000,0.826446,0.571791,2,1,619,2981,15.000000,31.502400,34500,no
59,BUY,-0.456627,21:07:23.342323398,no,-,-,-,-,1.331000,0.751315,0.571791,2,1,623,2977,15.000000,31.300100,34500,no
60,BUY,0.058149,21:07:23.342323398,no,-,-,-,-,1.464100,0.683013,0.571791,2,1,630,2970,15.000000,30.952300,34500,no
61,BUY,0.080369,21:07:23.342323398,no,-,-,-,-,1.610510,0.620921,0.571791,2,1,636,2964,15.000000,30.660300,34500,no
62,BUY,-0.001865,21:07:23.342323398,no,-,-,-,-,1.771561,0.564474,0.571791,2,1,640,2960,15.000000,30.468700,34500,no
63,BUY,0.066799,21:07:23.342323398,no,-,-,-,-,1.948717,0.513158,0.571791,2,1,643,2957,15.000000,30.326500,34500,no
64,BUY,0.178967,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,649,2951,15.000000,30.046200,34500,no
65,BUY,0.080921,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,652,2948,15.000000,29.907900,34500,no
66,BUY,0.265829,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,658,2942,15.000000,29.635200,34500,no
67,BUY,0.014617,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,664,2936,15.000000,29.367400,34500,no
68,BUY,0.421280,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,669,2931,15.000000,29.147900,34500,no
69,BUY,-0.320463,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,673,2927,15.000000,28.974700,34500,no
70,BUY,0.190138,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,679,2921,15.000000,28.718700,34500,no
71,BUY,0.186313,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,682,2918,15.000000,28.592300,34500,no
72,BUY,-0.018347,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,687,2913,15.000000,28.384200,34500,no
73,BUY,-0.098919,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,693,2907,15.000000,28.138500,34500,no
74,BUY,-0.212197,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,700,2900,15.000000,27.857100,34500,no
75,BUY,0.044751,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,706,2894,15.000000,27.620300,34500,no
76,BUY,0.044380,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,711,2889,15.000000,27.426100,34500,no
77,BUY,0.232799,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,716,2884,15.000000,27.234600,34500,no
78,BUY,-0.135381,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,720,2880,15.000000,27.083300,34500,no
79,BUY,-0.145138,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,725,2875,15.000000,26.896500,34500,no
80,BUY,-0.314740,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,729,2871,15.000000,26.748900,34500,no
81,BUY,-0.266762,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,735,2865,15.000000,26.530600,34500,no
82,BUY,-0.509425,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,740,2860,15.000000,26.351300,34500,no
83,BUY,-0.531122,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,746,2854,15.000000,26.139400,34500,no
84,BUY,-0.376486,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,751,2849,15.000000,25.965300,34500,no
85,BUY,-0.304351,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,755,2845,15.000000,25.827800,34500,no
86,BUY,-0.541177,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,759,2841,15.000000,25.691600,34500,no
87,BUY,-0.642147,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,765,2835,15.000000,25.490100,34500,no
88,BUY,-0.323551,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,769,2831,15.000000,25.357600,34500,no
89,BUY,-0.216448,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,774,2826,15.000000,25.193700,34500,no
90,BUY,-0.177416,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,779,2821,15.000000,25.032000,34500,no
91,BUY,-0.072502,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,785,2815,15.000000,24.840700,34500,no
92,BUY,-0.018635,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,789,2811,15.000000,24.714800,34500,no
93,BUY,-0.934796,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,793,2807,15.000000,24.590100,34500,no
94,BUY,-0.170013,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,799,2801,15.000000,24.405500,34500,no
95,BUY,-0.242930,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,805,2795,15.000000,24.223600,34500,no
96,BUY,-0.289334,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,809,2791,15.000000,24.103800,34500,no
97,BUY,-0.338307,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,814,2786,15.000000,23.955700,34500,no
98,BUY,-0.099611,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,820,2780,15.000000,23.780400,34500,no
99,BUY,-0.391909,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,824,2776,15.000000,23.665000,34500,no
100,BUY,-0.656916,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,827,2773,15.000000,23.579200,34500,no
101,BUY,-0.954200,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,834,2766,15.000000,23.381200,34500,no
102,BUY,-0.052235,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,837,2763,15.000000,23.297400,34500,no
103,BUY,-0.292076,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,843,2757,15.000000,23.131600,34500,no
104,BUY,-0.183860,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,851,2749,15.000000,22.914200,34500,no
105,BUY,-0.286056,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,857,2743,15.000000,22.753700,34500,no
106,BUY,-0.507209,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,862,2738,15.000000,22.621800,34500,no
107,BUY,-0.480466,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,870,2730,15.000000,22.413700,34500,no
108,BUY,-0.136373,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,876,2724,15.000000,22.260200,34500,no
109,BUY,0.010640,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,879,2721,15.000000,22.184300,34500,no
110,BUY,-0.180882,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,885,2715,15.000000,22.033800,34500,no
111,BUY,0.661956,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,891,2709,15.000000,21.885500,34500,no
112,BUY,0.380802,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,896,2704,15.000000,21.763300,34500,no
113,BUY,-0.161220,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,902,2698,15.000000,21.618600,34500,no
114,BUY,0.010717,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,906,2694,15.000000,21.523100,34500,no
115,BUY,0.655487,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,1193,2407,15.000000,16.345300,34500,no
116,BUY,0.475824,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,1199,2401,15.000000,16.263500,34500,no
117,BUY,-0.031005,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,1205,2395,15.000000,16.182500,34500,no
118,BUY,0.166547,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,1212,2388,15.000000,16.089100,34500,no
119,BUY,0.096395,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,1218,2382,15.000000,16.009800,34500,no
120,BUY,0.168614,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,1224,2376,15.000000,15.931300,34500,no
121,BUY,-0.174163,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,1230,2370,15.000000,15.853600,34500,no
122,BUY,0.071838,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,1235,2365,15.000000,15.789400,34500,no
123,BUY,-0.138514,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,1239,2361,15.000000,15.738400,34500,no
124,BUY,-0.174394,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,1246,2354,15.000000,15.650000,34500,no
125,BUY,-0.398281,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,1253,2347,15.000000,15.562600,34500,no
126,BUY,-0.388250,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,1258,2342,15.000000,15.500700,34500,no
127,BUY,-0.503125,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,1263,2337,15.000000,15.439400,34500,no
128,BUY,-0.235956,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,1269,2331,15.000000,15.366400,34500,no
129,BUY,-0.302263,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,1275,2325,15.000000,15.294100,34500,no
130,BUY,-0.034458,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,1279,2321,15.000000,15.246200,34500,no
131,BUY,-0.004348,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,1287,2313,15.000000,15.151500,34500,no
132,BUY,-0.001090,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,1295,2305,15.000000,15.057900,34500,no
133,BUY,-0.205574,21:07:23.342323398,no,-,-,-,-,2.143589,0.466507,0.571791,2,1,1300,2300,15.000000,15.000000,34500,no
134,BUY,-0.259648,21:07:23.342323398,no,-,-,-,-,1.948717,0.513158,0.571791,2,1,1306,2294,15.000000,14.931000,34500,no
135,BUY,-0.231852,21:07:23.342323398,no,-,-,-,-,1.771561,0.564474,0.571791,2,1,1312,2288,15.000000,14.862800,34500,no
136,BUY,-0.273751,21:07:23.342323398,no,-,-,-,-,1.610510,0.620921,0.571791,2,1,1316,2284,15.000000,14.817600,34500,no
137,BUY,-0.103192,21:07:23.342323398,no,-,-,-,-,1.464100,0.683013,0.571791,2,1,1330,2270,15.000000,14.661600,34500,no
138,BUY,-0.222544,21:07:23.342323398,no,-,-,-,-,1.331000,0.751315,0.571791,2,1,1337,2263,15.000000,14.584800,34500,no
139,BUY,-0.342015,21:07:23.342323398,no,-,-,-,-,1.210000,0.826446,0.571791,2,1,1341,2259,15.000000,14.541300,34500,no
140,BUY,-0.174280,21:07:23.342323398,no,-,-,-,-,1.100000,0.909091,0.571791,2,1,1346,2254,15.000000,14.487300,34500,no
141,BUY,-0.174120,21:07:23.342323398,no,-,-,-,-,1.000000,1.000000,0.571791,2,1,1350,2250,15.000000,14.444400,34500,no
142,BUY,-0.032548,21:07:23.342323398,no,-,-,-,-,0.909091,1.100000,0.571791,2,1,1356,2244,15.000000,14.380500,34500,no
143,BUY,-0.129597,21:07:23.342323398,no,-,-,-,-,0.826446,1.210000,0.571791,2,1,1361,2239,15.000000,14.327700,34500,no
144,BUY,-0.215541,21:07:23.342323398,no,-,-,-,-,0.751315,1.331000,0.571791,2,1,1366,2234,15.000000,14.275200,34500,no
145,BUY,-0.192682,21:07:23.342323398,no,-,-,-,-,0.683013,1.464100,0.571791,2,1,1371,2229,15.000000,14.223100,34500,no
146,BUY,-0.135352,21:07:23.342323398,no,-,-,-,-,0.620921,1.610510,0.571791,2,1,1377,2223,15.000000,14.161200,34500,no
147,BUY,-0.155254,21:07:23.342323398,no,-,-,-,-,0.564474,1.771561,0.571791,2,1,1384,2216,15.000000,14.089500,34500,no
148,BUY,-0.174252,21:07:23.342323398,no,-,-,-,-,0.513158,1.948717,0.571791,2,1,1387,2213,15.000000,14.059100,34500,no
149,BUY,-0.225890,21:07:23.342323398,no,-,-,-,-,0.466507,2.143589,0.571791,2,1,1391,2209,15.000000,14.018600,34500,no
150,BUY,-0.110327,21:07:23.342323398,no,-,-,-,-,0.424098,2.357948,0.571791,2,1,1396,2204,15.000000,13.968400,34500,no
151,BUY,-0.239913,21:07:23.342323398,no,-,-,-,-,0.385543,2.593742,0.571791,2,1,1402,2198,15.000000,13.908700,34500,no
152,BUY,-0.260593,21:07:23.342323398,no,-,-,-,-,0.350494,2.853117,0.571791,2,1,1407,2193,15.000000,13.859200,34500,no
153,BUY,-0.187468,21:07:23.342323398,no,-,-,-,-,0.318631,3.138428,0.571791,2,1,1411,2189,15.000000,13.819900,34500,no
154,BUY,-0.004526,21:07:23.342323398,no,-,-,-,-,0.289664,3.452271,0.571791,2,1,1415,2185,15.000000,13.780900,34500,no
155,BUY,-0.066591,21:07:23.342323398,no,-,-,-,-,0.263331,3.797498,0.571791,2,1,1417,2183,15.000000,13.761400,34500,no
156,BUY,-0.095812,21:07:23.342323398,no,-,-,-,-,0.239392,4.177248,0.571791,2,1,1420,2180,15.000000,13.732300,34500,no
157,BUY,0.241881,21:07:23.342323398,yes,13.670000,ask1,400,00:00:00.000037104,0.217629,4.594973,0.571791,2,1,1425,2175,15.000000,13.684200,34500,no
158,BUY,0.122080,21:07:23.342323398,yes,13.670000,ask1,500,00:00:00.000036143,0.197845,5.054470,0.571791,2,1,1428,2172,15.000000,13.655400,34500,no
159,BUY,0.020551,21:07:23.342323398,no,-,-,-,-,0.179859,5.559917,0.571791,2,1,1435,2165,15.000000,13.588800,34500,no
160,BUY,0.014131,21:07:23.342323398,no,-,-,-,-,0.163508,6.115909,0.571791,2,1,1440,2160,15.000000,13.541600,34500,no
161,BUY,0.038508,21:07:23.342323398,no,-,-,-,-,0.148644,6.727500,0.571791,2,1,1445,2155,15.000000,13.494800,34500,no
162,BUY,0.195908,21:07:23.342323398,yes,13.670000,ask1,700,00:00:00.000037382,0.135131,7.400250,0.571791,2,1,1451,2149,15.000000,13.439000,34500,no
163,BUY,0.235414,21:07:23.342323398,yes,13.670000,ask1,800,00:00:00.000034576,0.122846,8.140275,0.571791,2,1,1454,2146,15.000000,13.411200,34500,no
164,BUY,0.088488,21:07:23.342323398,yes,13.680000,ask1,800,00:00:00.000037650,0.111678,8.954302,0.571791,2,1,1459,2141,15.000000,13.365300,34500,no
165,BUY,0.373680,21:07:23.342323398,yes,13.680000,ask1,900,00:00:00.000037557,0.101526,9.849733,0.571791,2,1,1464,2136,15.000000,13.319600,34500,no
166,BUY,0.202320,21:07:23.342323398,yes,13.680000,ask1,1000,00:00:00.000035014,0.100000,10.000000,0.571791,2,1,1468,2132,15.000000,13.283300,34500,no
167,BUY,0.195139,21:07:23.342323398,yes,13.680000,ask1,1000,00:00:00.000036297,0.100000,10.000000,0.571791,2,1,1474,2126,15.000000,13.229300,34500,no
168,BUY,0.129346,21:07:23.342323398,yes,13.680000,ask1,1000,00:00:00.000036876,0.100000,10.000000,0.571791,2,1,1477,2123,15.000000,13.202400,34500,no
169,BUY,0.218702,21:07:23.342323398,yes,13.680000,ask1,1000,00:00:00.000036181,0.100000,10.000000,0.571791,2,1,1482,2118,15.000000,13.157800,34500,no
170,BUY,0.197979,21:07:23.342323398,yes,13.690000,ask1,1000,00:00:00.000037534,0.100000,10.000000,0.571791,2,1,1486,2114,15.000000,13.122400,34500,no
171,BUY,0.389914,21:07:23.342323398,yes,13.690000,ask1,1000,00:00:00.000037927,0.100000,10.000000,0.571791,2,1,1491,2109,15.000000,13.078400,34500,no
172,BUY,0.336799,21:07:23.342323398,yes,13.690000,ask1,1000,00:00:00.000037150,0.100000,10.000000,0.571791,2,1,1499,2101,15.000000,13.008600,34500,no
173,BUY,0.241807,21:07:23.342323398,yes,13.690000,ask1,1000,00:00:00.000036671,0.100000,10.000000,0.571791,2,1,1504,2096,15.000000,12.965400,34500,no
174,BUY,0.476172,21:07:23.342323398,yes,13.690000,ask1,1000,00:00:00.000036948,0.100000,10.000000,0.571791,2,1,1509,2091,15.000000,12.922400,34500,no
175,BUY,0.447444,21:07:23.342323398,yes,13.690000,ask1,1000,00:00:00.000035757,0.100000,10.000000,0.571791,2,1,1514,2086,15.000000,12.879700,34500,no
176,BUY,0.324810,21:07:23.342323398,yes,13.690000,ask1,1000,00:00:00.000036151,0.100000,10.000000,0.571791,2,1,1519,2081,15.000000,12.837300,34500,no
177,BUY,0.259338,21:07:23.342323398,yes,13.690000,ask1,1000,00:00:00.000037528,0.100000,10.000000,0.571791,2,1,1525,2075,15.000000,12.786800,34500,no
178,BUY,0.144674,21:07:23.342323398,yes,13.690000,ask1,1000,00:00:00.000036538,0.100000,10.000000,0.571791,2,1,1527,2073,15.000000,12.770100,34500,no
179,BUY,0.046848,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1532,2068,15.000000,12.728400,34500,no
180,BUY,-0.133126,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1540,2060,15.000000,12.662300,34500,no
181,BUY,-0.331633,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1545,2055,15.000000,12.621300,34500,no
182,BUY,-0.213247,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1548,2052,15.000000,12.596800,34500,no
183,BUY,-0.554417,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1551,2049,15.000000,12.572500,34500,no
