轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
20,SELL,0.760776,21:07:23.348599573,no,-,-,-,-,0.148644,6.727500,0.692157,2,1,422,3178,16.250000,0.000000,58500,no
21,SELL,0.500360,21:07:23.348599573,no,-,-,-,-,0.135131,7.400250,0.692157,2,1,426,3174,16.250000,0.000000,58500,no
22,SELL,0.548276,21:07:23.348599573,no,-,-,-,-,0.122846,8.140275,0.692157,2,1,431,3169,16.250000,0.000000,58500,no
23,SELL,0.479162,21:07:23.348599573,no,-,-,-,-,0.111678,8.954302,0.692157,2,1,436,3164,16.250000,0.000000,58500,no
24,SELL,0.173728,21:07:23.348599573,no,-,-,-,-,0.101526,9.849733,0.692157,2,1,441,3159,16.250000,0.000000,58500,no
25,SELL,-0.021675,21:07:23.348599573,no,-,-,-,-,0.100000,10.000000,0.692157,2,1,444,3156,16.250000,0.000000,58500,no
26,SELL,-0.063760,21:07:23.348599573,no,-,-,-,-,0.100000,10.000000,0.692157,2,1,449,3151,16.250000,0.000000,58500,no
27,SELL,0.100056,21:07:23.348599573,no,-,-,-,-,0.100000,10.000000,0.692157,2,1,455,3145,16.250000,0.000000,58500,no
28,SELL,0.197734,21:07:23.348599573,no,-,-,-,-,0.100000,10.000000,0.692157,2,1,459,3141,16.250000,0.000000,58500,no
29,SELL,0.196970,21:07:23.348599573,no,-,-,-,-,0.100000,10.000000,0.692157,2,1,465,3135,16.250000,0.000000,58500,no
30,SELL,0.225539,21:07:23.348599573,no,-,-,-,-,0.100000,10.000000,0.692157,2,1,469,3131,16.250000,0.000000,58500,no
31,SELL,0.206113,21:07:23.348599573,no,-,-,-,-,0.100000,10.000000,0.692157,2,1,473,3127,16.250000,0.000000,58500,no
32,SELL,-0.144476,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000036183,0.100000,10.000000,0.692157,2,1,478,3122,16.250000,2.092000,57500,no
33,SELL,-0.285687,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000036154,0.100000,10.000000,0.692157,2,1,483,3117,16.250000,2.070300,57500,no
34,SELL,-0.576400,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000060808,0.100000,10.000000,0.692157,2,1,488,3112,16.250000,6.147500,55500,no
35,SELL,-0.589570,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000040961,0.100000,10.000000,0.692157,2,1,491,3109,16.250000,6.109900,55500,no
36,SELL,-0.647454,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000035525,0.100000,10.000000,0.692157,2,1,497,3103,16.250000,10.060300,53500,no
37,SELL,-0.335401,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000034997,0.100000,10.000000,0.692157,2,1,502,3098,16.250000,9.960100,53500,no
38,SELL,-0.461327,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000038827,0.100000,10.000000,0.692157,2,1,507,3093,16.250000,11.834300,52500,no
39,SELL,-0.618767,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000034894,0.100000,10.000000,0.692157,2,1,511,3089,16.250000,13.698600,51500,no
40,SELL,-0.723827,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000040738,0.100000,10.000000,0.692157,2,1,516,3084,16.250000,15.503800,50500,no
41,SELL,-0.457682,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000036549,0.100000,10.000000,0.692157,2,1,521,3079,16.250000,17.274400,49500,no
42,SELL,-0.513486,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000040420,0.100000,10.000000,0.692157,2,1,527,3073,16.250000,18.975300,48500,no
43,SELL,-0.467287,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000036987,0.100000,10.000000,0.692157,2,1,531,3069,16.250000,22.598800,46500,no
44,SELL,-0.475275,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000036652,0.100000,10.000000,0.692157,2,1,537,3063,16.250000,24.208500,45500,no
45,SELL,-0.524829,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000041588,0.100000,10.000000,0.692157,2,1,541,3059,16.250000,24.029500,45500,no
46,SELL,-0.602266,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000035923,0.100000,10.000000,0.692157,2,1,545,3055,16.250000,25.688000,44500,no
47,SELL,-0.671295,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000076120,0.100000,10.000000,0.692157,2,1,550,3050,16.250000,27.272700,43500,no
48,SELL,-0.565089,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000039771,0.100000,10.000000,0.692157,2,1,556,3044,16.250000,30.575500,41500,no
49,SELL,-0.743325,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000045927,0.100000,10.000000,0.692157,2,1,561,3039,16.250000,30.303000,41500,no
50,SELL,-0.446052,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000036324,0.100000,10.000000,0.692157,2,1,567,3033,16.250000,33.509700,39500,no
51,SELL,-0.471791,21:07:23.348599573,yes,5.260000,bid1,900,00:00:00.000035992,0.110000,9.090909,0.692157,2,1,570,3030,16.250000,33.333300,39500,no
52,SELL,-0.559094,21:07:23.348599573,yes,5.260000,bid1,800,00:00:00.000037216,0.121000,8.264463,0.692157,2,1,577,3023,16.250000,34.488700,38600,no
53,SELL,-0.176913,21:07:23.348599573,yes,5.260000,bid1,700,00:00:00.000036309,0.133100,7.513148,0.692157,2,1,581,3019,16.250000,36.833000,37100,no
54,SELL,0.078976,21:07:23.348599573,no,-,-,-,-,0.146410,6.830135,0.692157,2,1,585,3015,16.250000,36.581100,37100,no
55,SELL,0.085613,21:07:23.348599573,no,-,-,-,-,0.161051,6.209213,0.692157,2,1,590,3010,16.250000,36.271100,37100,no
56,SELL,0.168575,21:07:23.348599573,no,-,-,-,-,0.177156,5.644739,0.692157,2,1,596,3004,16.250000,35.906000,37100,no
57,SELL,0.101895,21:07:23.348599573,no,-,-,-,-,0.194872,5.131581,0.692157,2,1,602,2998,16.250000,35.548100,37100,no
58,SELL,0.230108,21:07:23.348599573,no,-,-,-,-,0.214359,4.665074,0.692157,2,1,606,2994,16.250000,35.313500,37100,no
59,SELL,-0.095391,21:07:23.348599573,no,-,-,-,-,0.235795,4.240976,0.692157,2,1,612,2988,16.250000,34.967300,37100,no
60,SELL,0.215821,21:07:23.348599573,no,-,-,-,-,0.259374,3.855433,0.692157,2,1,618,2982,16.250000,34.627800,37100,no
61,SELL,0.266055,21:07:23.348599573,no,-,-,-,-,0.285312,3.504939,0.692157,2,1,622,2978,16.250000,34.405100,37100,no
62,SELL,0.475027,21:07:23.348599573,no,-,-,-,-,0.313843,3.186308,0.692157,2,1,628,2972,16.250000,34.076400,37100,no
63,SELL,0.168473,21:07:23.348599573,no,-,-,-,-,0.345227,2.896644,0.692157,2,1,634,2966,16.250000,33.753900,37100,no
64,SELL,-0.015558,21:07:23.348599573,no,-,-,-,-,0.379750,2.633313,0.692157,2,1,638,2962,16.250000,33.542300,37100,no
65,SELL,-0.204150,21:07:23.348599573,no,-,-,-,-,0.417725,2.393920,0.692157,2,1,643,2957,16.250000,33.281400,37100,no
66,SELL,-0.665117,21:07:23.348599573,yes,5.260000,bid1,200,00:00:00.000040383,0.459497,2.176291,0.692157,2,1,646,2954,16.250000,33.436500,36900,no
67,SELL,-0.477711,21:07:23.348599573,yes,5.260000,bid1,100,00:00:00.000038478,0.505447,1.978447,0.692157,2,1,651,2949,16.250000,33.333300,36800,no
68,SELL,-0.245840,21:07:23.348599573,no,-,-,-,-,0.555992,1.798588,0.692157,2,1,657,2943,16.250000,33.028900,36800,no
69,SELL,-0.334278,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,661,2939,16.250000,32.829000,36800,no
70,SELL,-0.136652,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,668,2932,16.250000,32.485000,36800,no
71,SELL,-0.352841,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,672,2928,16.250000,32.291600,36800,no
72,SELL,-0.099696,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,677,2923,16.250000,32.053100,36800,no
73,SELL,-0.046688,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,682,2918,16.250000,31.818100,36800,no
74,SELL,-0.118253,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,686,2914,16.250000,31.632600,36800,no
75,SELL,0.062939,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,691,2909,16.250000,31.403700,36800,no
76,SELL,0.374457,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,698,2902,16.250000,31.088800,36800,no
77,SELL,0.642728,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,705,2895,16.250000,30.780100,36800,no
78,SELL,1.005273,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,709,2891,16.250000,30.606400,36800,no
79,SELL,0.644752,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,715,2885,16.250000,30.349600,36800,no
80,SELL,0.391695,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,718,2882,16.250000,30.222800,36800,no
81,SELL,0.170878,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,724,2876,16.250000,29.972300,36800,no
82,SELL,0.293039,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,728,2872,16.250000,29.807600,36800,no
83,SELL,-0.017018,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,733,2867,16.250000,29.604300,36800,no
84,SELL,-0.135036,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,739,2861,16.250000,29.364000,36800,no
85,SELL,0.031206,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,744,2856,16.250000,29.166600,36800,no
86,SELL,-0.060244,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,748,2852,16.250000,29.010600,36800,no
87,SELL,-0.070468,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,753,2847,16.250000,28.818000,36800,no
88,SELL,0.079942,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,758,2842,16.250000,28.627900,36800,no
89,SELL,-0.170074,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,765,2835,16.250000,28.366000,36800,no
90,SELL,-0.133738,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,768,2832,16.250000,28.255200,36800,no
91,SELL,-0.196958,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,772,2828,16.250000,28.108800,36800,no
92,SELL,0.340225,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,777,2823,16.250000,27.927900,36800,no
93,SELL,0.236443,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,784,2816,16.250000,27.678500,36800,no
94,SELL,0.662593,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,788,2812,16.250000,27.538000,36800,no
95,SELL,0.619307,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,792,2808,16.250000,27.398900,36800,no
96,SELL,0.221985,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,797,2803,16.250000,27.227100,36800,no
97,SELL,0.477798,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,801,2799,16.250000,27.091100,36800,no
98,SELL,0.409104,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,808,2792,16.250000,26.856400,36800,no
99,SELL,0.349974,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,812,2788,16.250000,26.724100,36800,no
100,SELL,0.333513,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,817,2783,16.250000,26.560500,36800,no
101,SELL,0.133492,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,822,2778,16.250000,26.399000,36800,no
102,SELL,-0.005932,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,826,2774,16.250000,26.271100,36800,no
103,SELL,0.179702,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,831,2769,16.250000,26.113100,36800,no
104,SELL,0.275442,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,836,2764,16.250000,25.956900,36800,no
105,SELL,0.324479,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,840,2760,16.250000,25.833300,36800,no
106,SELL,0.168826,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,845,2755,16.250000,25.680400,36800,no
107,SELL,0.343764,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,849,2751,16.250000,25.559400,36800,no
108,SELL,0.054878,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,855,2745,16.250000,25.380100,36800,no
109,SELL,0.035851,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,860,2740,16.250000,25.232500,36800,no
110,SELL,-0.019084,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,864,2736,16.250000,25.115700,36800,no
111,SELL,0.477175,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,869,2731,16.250000,24.971200,36800,no
112,SELL,0.377351,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,874,2726,16.250000,24.828300,36800,no
113,SELL,0.544987,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,878,2722,16.250000,24.715200,36800,no
114,SELL,0.820931,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,883,2717,16.250000,24.575300,36800,no
115,SELL,0.633452,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,889,2711,16.250000,24.409400,36800,no
116,SELL,0.724064,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,894,2706,16.250000,24.272900,36800,no
117,SELL,0.581443,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,900,2700,16.250000,24.111100,36800,no
118,SELL,0.512859,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,904,2696,16.250000,24.004400,36800,no
119,SELL,0.171774,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,909,2691,16.250000,23.872300,36800,no
120,SELL,-0.481999,21:07:23.348599573,yes,5.260000,bid1,100,00:00:00.000039855,0.611591,1.635080,0.692157,2,1,1192,2408,16.250000,18.204600,36800,no
121,SELL,-0.507462,21:07:23.348599573,yes,5.260000,bid1,100,00:00:00.000035316,0.611591,1.635080,0.692157,2,1,1197,2403,16.250000,18.128600,36800,no
122,SELL,-0.269506,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,1203,2397,16.250000,18.038200,36800,no
123,SELL,-0.355936,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,1209,2391,16.250000,17.948700,36800,no
124,SELL,-0.349594,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,1216,2384,16.250000,17.845300,36800,no
125,SELL,-0.449517,21:07:23.348599573,yes,5.260000,bid1,100,00:00:00.000036179,0.611591,1.635080,0.692157,2,1,1222,2378,16.250000,17.757700,36800,no
126,SELL,-0.451796,21:07:23.348599573,yes,5.260000,bid1,100,00:00:00.000036791,0.611591,1.635080,0.692157,2,1,1228,2372,16.250000,17.671000,36800,no
127,SELL,-0.306592,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,1232,2368,16.250000,17.613600,36800,no
128,SELL,-0.401725,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,1238,2362,16.250000,17.528200,36800,no
129,SELL,-0.176023,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,1244,2356,16.250000,17.443700,36800,no
130,SELL,-0.465884,21:07:23.348599573,yes,5.260000,bid1,100,00:00:00.000039365,0.611591,1.635080,0.692157,2,1,1250,2350,16.250000,17.360000,36800,no
131,SELL,-0.286574,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,1255,2345,16.250000,17.290800,36800,no
132,SELL,0.178531,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,1261,2339,16.250000,17.208500,36800,no
133,SELL,-0.102143,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,1268,2332,16.250000,17.113500,36800,no
134,SELL,-0.035718,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,1273,2327,16.250000,17.046300,36800,no
135,SELL,0.031102,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,1277,2323,16.250000,16.992900,36800,no
136,SELL,0.371624,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,1284,2316,16.250000,16.900300,36800,no
137,SELL,0.488667,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,1292,2308,16.250000,16.795600,36800,no
138,SELL,0.645035,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,1298,2302,16.250000,16.718000,36800,no
139,SELL,0.405882,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,1303,2297,16.250000,16.653800,36800,no
140,SELL,0.255495,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,1310,2290,16.250000,16.564800,36800,no
141,SELL,0.036593,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,1315,2285,16.250000,16.501900,36800,no
142,SELL,0.151187,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,1321,2279,16.250000,16.426900,36800,no
143,SELL,0.182485,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,1327,2273,16.250000,16.352600,36800,no
144,SELL,0.179951,21:07:23.348599573,no,-,-,-,-,0.611591,1.635080,0.692157,2,1,1335,2265,16.250000,16.254600,36800,no
145,SELL,0.033116,21:07:23.348599573,no,-,-,-,-,0.555992,1.798588,0.692157,2,1,1340,2260,16.250000,16.194000,36800,no
146,SELL,-0.200826,21:07:23.348599573,no,-,-,-,-,0.505447,1.978447,0.692157,2,1,1344,2256,16.250000,16.145800,36800,no
147,SELL,-0.115485,21:07:23.348599573,no,-,-,-,-,0.459497,2.176291,0.692157,2,1,1348,2252,16.250000,16.097900,36800,no
148,SELL,-0.144632,21:07:23.348599573,no,-,-,-,-,0.417725,2.393920,0.692157,2,1,1354,2246,16.250000,16.026500,36800,no
149,SELL,-0.073360,21:07:23.348599573,no,-,-,-,-,0.379750,2.633313,0.692157,2,1,1359,2241,16.250000,15.967600,36800,no
150,SELL,-0.244409,21:07:23.348599573,yes,5.260000,bid1,200,00:00:00.000041926,0.345227,2.896644,0.692157,2,1,1364,2236,16.250000,15.909000,36800,no
151,SELL,-0.235988,21:07:23.348599573,yes,5.260000,bid1,300,00:00:00.000036505,0.313843,3.186308,0.692157,2,1,1369,2231,16.250000,15.850900,36800,no
152,SELL,-0.333455,21:07:23.348599573,yes,5.260000,bid1,300,00:00:00.000036933,0.285312,3.504939,0.692157,2,1,1376,2224,16.250000,15.770300,36800,no
153,SELL,-0.203288,21:07:23.348599573,yes,5.260000,bid1,300,00:00:00.000050540,0.259374,3.855433,0.692157,2,1,1382,2218,16.250000,15.701800,36800,no
154,SELL,-0.338838,21:07:23.348599573,yes,5.260000,bid1,400,00:00:00.000036432,0.235795,4.240976,0.692157,2,1,1385,2215,16.250000,15.667800,36800,no
155,SELL,-0.163755,21:07:23.348599573,yes,5.260000,bid1,400,00:00:00.000037216,0.214359,4.665074,0.692157,2,1,1391,2209,16.250000,15.600200,36800,no
156,SELL,-0.084008,21:07:23.348599573,no,-,-,-,-,0.194872,5.131581,0.692157,2,1,1395,2205,16.250000,15.555500,36800,no
157,SELL,-0.166834,21:07:23.348599573,yes,5.260000,bid1,500,00:00:00.000035885,0.177156,5.644739,0.692157,2,1,1399,2201,16.250000,15.511000,36800,no
158,SELL,0.001140,21:07:23.348599573,no,-,-,-,-,0.161051,6.209213,0.692157,2,1,1405,2195,16.250000,15.444800,36800,no
159,SELL,-0.215009,21:07:23.348599573,yes,5.260000,bid1,600,00:00:00.000035048,0.146410,6.830135,0.692157,2,1,1410,2190,16.250000,15.390000,36800,no
160,SELL,-0.101121,21:07:23.348599573,yes,5.260000,bid1,700,00:00:00.000036102,0.133100,7.513148,0.692157,2,1,1414,2186,16.250000,15.346500,36800,no
161,SELL,-0.386442,21:07:23.348599573,yes,5.260000,bid1,800,00:00:00.000035081,0.121000,8.264463,0.692157,2,1,1416,2184,16.250000,15.324800,36800,no
162,SELL,-0.213045,21:07:23.348599573,yes,5.260000,bid1,900,00:00:00.000065710,0.110000,9.090909,0.692157,2,1,1420,2180,16.250000,15.281600,36800,no
163,SELL,-0.107275,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000036744,0.100000,10.000000,0.692157,2,1,1423,2177,16.250000,15.249400,36800,no
164,SELL,-0.332468,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000036331,0.100000,10.000000,0.692157,2,1,1427,2173,16.250000,15.206700,36800,no
165,SELL,-0.434690,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000036108,0.100000,10.000000,0.692157,2,1,1432,2168,16.250000,15.153600,36800,no
166,SELL,-0.586643,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000041091,0.100000,10.000000,0.692157,2,1,1438,2162,16.250000,15.090400,36800,no
167,SELL,-0.311337,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000035024,0.100000,10.000000,0.692157,2,1,1442,2158,16.250000,15.048500,36800,no
168,SELL,-0.161061,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000036247,0.100000,10.000000,0.692157,2,1,1448,2152,16.250000,14.986100,36800,no
169,SELL,-0.203748,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000034728,0.100000,10.000000,0.692157,2,1,1452,2148,16.250000,14.944900,36800,no
170,SELL,-0.057008,21:07:23.348599573,no,-,-,-,-,0.100000,10.000000,0.692157,2,1,1456,2144,16.250000,14.903800,36800,no
171,SELL,-0.137244,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000036196,0.100000,10.000000,0.692157,2,1,1462,2138,16.250000,14.842600,36800,no
172,SELL,-0.190737,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000035219,0.100000,10.000000,0.692157,2,1,1466,2134,16.250000,14.802100,36800,no
173,SELL,-0.162325,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000034836,0.100000,10.000000,0.692157,2,1,1472,2128,16.250000,14.741800,36800,no
174,SELL,-0.154893,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000036370,0.100000,10.000000,0.692157,2,1,1476,2124,16.250000,14.701800,36800,no
175,SELL,-0.311646,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000035947,0.100000,10.000000,0.692157,2,1,1481,2119,16.250000,14.652200,36800,no
176,SELL,0.009571,21:07:23.348599573,no,-,-,-,-,0.100000,10.000000,0.692157,2,1,1484,2116,16.250000,14.622600,36800,no
177,SELL,-0.075000,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000037303,0.100000,10.000000,0.692157,2,1,1490,2110,16.250000,14.563700,36800,no
178,SELL,0.129281,21:07:23.348599573,no,-,-,-,-,0.100000,10.000000,0.692157,2,1,1495,2105,16.250000,14.515000,36800,no
179,SELL,-0.061890,21:07:23.348599573,no,-,-,-,-,0.100000,10.000000,0.692157,2,1,1502,2098,16.250000,14.447400,36800,no
180,SELL,-0.257768,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000036605,0.100000,10.000000,0.692157,2,1,1507,2093,16.250000,14.399400,36800,no
181,SELL,-0.375958,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000035804,0.100000,10.000000,0.692157,2,1,1512,2088,16.250000,14.351800,36800,no
182,SELL,-0.560605,21:07:23.348599573,yes,5.260000,bid1,1000,00:00:00.000034462,0.100000,10.000000,0.692157,2,1,1518,2082,16.250000,14.295100,36800,no
