轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
22,SELL,-0.373978,21:07:23.333322352,no,-,-,-,-,0.122846,8.140275,0.657810,2,1,409,3191,1.250000,0.000000,4500,no
23,SELL,-1.232057,21:07:23.333322352,no,-,-,-,-,0.111678,8.954302,0.657810,2,1,412,3188,1.250000,0.000000,4500,no
24,SELL,-0.713483,21:07:23.333322352,no,-,-,-,-,0.101526,9.849733,0.657810,2,1,417,3183,1.250000,0.000000,4500,no
25,SELL,-0.787357,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,422,3178,1.250000,0.000000,4500,no
26,SELL,-0.696678,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,427,3173,1.250000,0.000000,4500,no
27,SELL,-1.276384,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,432,3168,1.250000,0.000000,4500,no
28,SELL,-0.642459,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,438,3162,1.250000,0.000000,4500,no
29,SELL,-1.006835,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,441,3159,1.250000,0.000000,4500,no
30,SELL,-0.786238,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,445,3155,1.250000,0.000000,4500,no
31,SELL,-0.659778,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,448,3152,1.250000,0.000000,4500,no
32,SELL,-0.116189,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,451,3149,1.250000,0.000000,4500,no
33,SELL,0.278287,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,457,3143,1.250000,0.000000,4500,no
34,SELL,0.128921,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,460,3140,1.250000,0.000000,4500,no
35,SELL,0.084045,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,464,3136,1.250000,0.000000,4500,no
36,SELL,-0.275554,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,466,3134,1.250000,0.000000,4500,no
37,SELL,-0.021848,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,471,3129,1.250000,0.000000,4500,no
38,SELL,-0.825493,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,475,3125,1.250000,0.000000,4500,no
39,SELL,-1.226455,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,480,3120,1.250000,0.000000,4500,no
40,SELL,-0.586678,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,482,3118,1.250000,0.000000,4500,no
41,SELL,-0.746964,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,487,3113,1.250000,0.000000,4500,no
42,SELL,-0.725958,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,490,3110,1.250000,0.000000,4500,no
43,SELL,-0.581698,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,495,3105,1.250000,0.000000,4500,no
44,SELL,-0.117775,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,501,3099,1.250000,0.000000,4500,no
45,SELL,-0.616864,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,505,3095,1.250000,0.000000,4500,no
46,SELL,-0.790724,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,509,3091,1.250000,0.000000,4500,no
47,SELL,-0.672462,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,513,3087,1.250000,0.000000,4500,no
48,SELL,-1.060416,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,517,3083,1.250000,0.000000,4500,no
49,SELL,-0.892620,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,522,3078,1.250000,0.000000,4500,no
50,SELL,-0.718442,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,527,3073,1.250000,0.000000,4500,no
51,SELL,-0.797399,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,530,3070,1.250000,0.000000,4500,no
52,SELL,-0.943485,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,534,3066,1.250000,0.000000,4500,no
53,SELL,-1.057166,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,539,3061,1.250000,0.000000,4500,no
54,SELL,-1.953585,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,545,3055,1.250000,0.000000,4500,no
55,SELL,-1.930575,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,553,3047,1.250000,0.000000,4500,no
56,SELL,-2.118500,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,557,3043,1.250000,0.000000,4500,no
57,SELL,-1.716374,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,562,3038,1.250000,0.000000,4500,no
58,SELL,-1.749902,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,568,3032,1.250000,0.000000,4500,no
59,SELL,-1.710564,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,571,3029,1.250000,0.000000,4500,no
60,SELL,-1.593085,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,576,3024,1.250000,0.000000,4500,no
61,SELL,-0.628751,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,578,3022,1.250000,0.000000,4500,no
62,SELL,-0.355307,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,583,3017,1.250000,0.000000,4500,no
63,SELL,-0.124927,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,587,3013,1.250000,0.000000,4500,no
64,SELL,-0.381240,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,591,3009,1.250000,0.000000,4500,no
65,SELL,0.063892,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,595,3005,1.250000,0.000000,4500,no
66,SELL,-0.345084,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,600,3000,1.250000,0.000000,4500,no
67,SELL,-0.199266,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,604,2996,1.250000,0.000000,4500,no
68,SELL,-0.081770,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,607,2993,1.250000,0.000000,4500,no
69,SELL,-0.388681,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,610,2990,1.250000,0.000000,4500,no
70,SELL,-0.558635,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,614,2986,1.250000,0.000000,4500,no
71,SELL,-0.144885,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,618,2982,1.250000,0.000000,4500,no
72,SELL,-0.430068,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,621,2979,1.250000,0.000000,4500,no
73,SELL,-0.149373,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,625,2975,1.250000,0.000000,4500,no
74,SELL,-0.018886,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,630,2970,1.250000,0.000000,4500,no
75,SELL,1.106864,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,633,2967,1.250000,0.000000,4500,no
76,SELL,0.745640,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,637,2963,1.250000,0.000000,4500,no
77,SELL,-0.268098,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,640,2960,1.250000,0.000000,4500,no
78,SELL,1.482697,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,642,2958,1.250000,0.000000,4500,no
79,SELL,-0.007239,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,645,2955,1.250000,0.000000,4500,no
80,SELL,-0.321629,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,648,2952,1.250000,0.000000,4500,no
81,SELL,-0.457689,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,651,2949,1.250000,0.000000,4500,no
82,SELL,0.385330,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,655,2945,1.250000,0.000000,4500,no
83,SELL,-0.204162,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,658,2942,1.250000,0.000000,4500,no
84,SELL,-0.782961,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,663,2937,1.250000,0.000000,4500,no
85,SELL,-0.767274,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,667,2933,1.250000,0.000000,4500,no
86,SELL,-0.638623,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,670,2930,1.250000,0.000000,4500,no
87,SELL,0.628687,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,673,2927,1.250000,0.000000,4500,no
88,SELL,1.439642,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,677,2923,1.250000,0.000000,4500,no
89,SELL,0.149752,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,680,2920,1.250000,0.000000,4500,no
90,SELL,0.359158,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,684,2916,1.250000,0.000000,4500,no
91,SELL,0.046001,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,687,2913,1.250000,0.000000,4500,no
92,SELL,0.172138,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,690,2910,1.250000,0.000000,4500,no
93,SELL,0.227882,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,694,2906,1.250000,0.000000,4500,no
94,SELL,0.195164,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,697,2903,1.250000,0.000000,4500,no
95,SELL,-0.095583,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,702,2898,1.250000,0.000000,4500,no
96,SELL,-0.172517,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,705,2895,1.250000,0.000000,4500,no
97,SELL,0.111496,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,707,2893,1.250000,0.000000,4500,no
98,SELL,-0.223785,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,711,2889,1.250000,0.000000,4500,no
99,SELL,-0.330685,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,714,2886,1.250000,0.000000,4500,no
100,SELL,-0.097057,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,716,2884,1.250000,0.000000,4500,no
101,SELL,-0.060888,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,719,2881,1.250000,0.000000,4500,no
102,SELL,-0.158379,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,722,2878,1.250000,0.000000,4500,no
103,SELL,-0.207457,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,726,2874,1.250000,0.000000,4500,no
104,SELL,-0.503780,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,729,2871,1.250000,0.000000,4500,no
105,SELL,-0.622181,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,733,2867,1.250000,0.000000,4500,no
106,SELL,-0.940439,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,738,2862,1.250000,0.000000,4500,no
107,SELL,-0.517018,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,743,2857,1.250000,0.000000,4500,no
108,SELL,-0.226573,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,750,2850,1.250000,0.000000,4500,no
109,SELL,0.214714,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,756,2844,1.250000,0.000000,4500,no
110,SELL,0.128538,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,759,2841,1.250000,0.000000,4500,no
111,SELL,0.704047,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,764,2836,1.250000,0.000000,4500,no
112,SELL,0.582045,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,767,2833,1.250000,0.000000,4500,no
113,SELL,0.665366,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,771,2829,1.250000,0.000000,4500,no
114,SELL,0.343720,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,774,2826,1.250000,0.000000,4500,no
115,SELL,0.359289,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,777,2823,1.250000,0.000000,4500,no
116,SELL,0.177512,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,781,2819,1.250000,0.000000,4500,no
117,SELL,0.565410,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,785,2815,1.250000,0.000000,4500,no
118,SELL,0.240849,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,787,2813,1.250000,0.000000,4500,no
119,SELL,-0.115718,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,790,2810,1.250000,0.000000,4500,no
120,SELL,0.226435,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,792,2808,1.250000,0.000000,4500,no
121,SELL,0.491911,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,796,2804,1.250000,0.000000,4500,no
122,SELL,0.394238,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,799,2801,1.250000,0.000000,4500,no
123,SELL,0.290798,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,803,2797,1.250000,0.000000,4500,no
124,SELL,0.217754,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,807,2793,1.250000,0.000000,4500,no
125,SELL,0.244039,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,810,2790,1.250000,0.000000,4500,no
126,SELL,0.138112,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,814,2786,1.250000,0.000000,4500,no
127,SELL,0.086031,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,819,2781,1.250000,0.000000,4500,no
128,SELL,-0.120491,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,821,2779,1.250000,0.000000,4500,no
129,SELL,0.511466,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,825,2775,1.250000,0.000000,4500,no
130,SELL,1.086822,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,829,2771,1.250000,0.000000,4500,no
131,SELL,1.266318,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,832,2768,1.250000,0.000000,4500,no
132,SELL,1.338537,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,835,2765,1.250000,0.000000,4500,no
133,SELL,1.592610,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,838,2762,1.250000,0.000000,4500,no
134,SELL,1.270697,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,841,2759,1.250000,0.000000,4500,no
135,SELL,1.118419,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,844,2756,1.250000,0.000000,4500,no
136,SELL,0.906559,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,848,2752,1.250000,0.000000,4500,no
137,SELL,1.701474,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,851,2749,1.250000,0.000000,4500,no
138,SELL,1.288834,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,854,2746,1.250000,0.000000,4500,no
139,SELL,1.601155,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,858,2742,1.250000,0.000000,4500,no
140,SELL,1.070063,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,860,2740,1.250000,0.000000,4500,no
141,SELL,1.450191,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,863,2737,1.250000,0.000000,4500,no
142,SELL,1.181488,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,867,2733,1.250000,0.000000,4500,no
143,SELL,0.573342,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,871,2729,1.250000,0.000000,4500,no
144,SELL,0.505730,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,876,2724,1.250000,0.000000,4500,no
145,SELL,0.920762,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,878,2722,1.250000,0.000000,4500,no
146,SELL,0.699052,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,882,2718,1.250000,0.000000,4500,no
147,SELL,0.492274,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,885,2715,1.250000,0.000000,4500,no
148,SELL,1.152702,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,888,2712,1.250000,0.000000,4500,no
149,SELL,1.101289,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,892,2708,1.250000,0.000000,4500,no
150,SELL,0.790587,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,895,2705,1.250000,0.000000,4500,no
151,SELL,1.202261,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,898,2702,1.250000,0.000000,4500,no
152,SELL,0.706303,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,902,2698,1.250000,0.000000,4500,no
153,SELL,0.646186,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,905,2695,1.250000,0.000000,4500,no
154,SELL,1.151863,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,908,2692,1.250000,0.000000,4500,no
155,SELL,0.271734,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,910,2690,1.250000,0.000000,4500,no
156,SELL,-0.321323,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1190,2410,1.250000,0.000000,4500,no
157,SELL,-0.093814,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1194,2406,1.250000,0.000000,4500,no
158,SELL,-0.723781,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1198,2402,1.250000,0.000000,4500,no
159,SELL,-0.985586,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1201,2399,1.250000,0.000000,4500,no
160,SELL,-1.123998,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1206,2394,1.250000,0.000000,4500,no
161,SELL,-0.579776,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1213,2387,1.250000,0.000000,4500,no
162,SELL,-0.348383,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1219,2381,1.250000,0.000000,4500,no
163,SELL,-1.290922,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1225,2375,1.250000,0.000000,4500,no
164,SELL,-1.130419,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1231,2369,1.250000,0.000000,4500,no
165,SELL,-1.617122,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1234,2366,1.250000,0.000000,4500,no
166,SELL,-0.665827,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1238,2362,1.250000,0.000000,4500,no
167,SELL,-0.856770,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1242,2358,1.250000,0.000000,4500,no
168,SELL,-1.474008,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1247,2353,1.250000,0.000000,4500,no
169,SELL,-1.395770,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1251,2349,1.250000,0.000000,4500,no
170,SELL,-1.343735,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1255,2345,1.250000,0.000000,4500,no
171,SELL,-1.249059,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1259,2341,1.250000,0.000000,4500,no
172,SELL,-0.964488,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1264,2336,1.250000,0.000000,4500,no
173,SELL,-1.119127,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1268,2332,1.250000,0.000000,4500,no
174,SELL,-1.254975,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1271,2329,1.250000,0.000000,4500,no
175,SELL,-0.556303,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1275,2325,1.250000,0.000000,4500,no
176,SELL,-0.324042,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1279,2321,1.250000,0.000000,4500,no
177,SELL,-0.422937,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1282,2318,1.250000,0.000000,4500,no
178,SELL,-0.082051,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1287,2313,1.250000,0.000000,4500,no
179,SELL,-0.153000,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1291,2309,1.250000,0.000000,4500,no
180,SELL,-0.629675,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1297,2303,1.250000,0.000000,4500,no
181,SELL,-0.209487,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1300,2300,1.250000,0.000000,4500,no
182,SELL,-0.298026,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1304,2296,1.250000,0.000000,4500,no
183,SELL,-1.151535,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1308,2292,1.250000,0.000000,4500,no
184,SELL,-0.787654,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1313,2287,1.250000,0.000000,4500,no
185,SELL,-0.698237,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1316,2284,1.250000,0.000000,4500,no
186,SELL,0.010200,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1320,2280,1.250000,0.000000,4500,no
187,SELL,-0.248804,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1325,2275,1.250000,0.000000,4500,no
188,SELL,-0.737610,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1330,2270,1.250000,0.000000,4500,no
189,SELL,-0.563260,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1335,2265,1.250000,0.000000,4500,no
190,SELL,-0.800930,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1338,2262,1.250000,0.000000,4500,no
191,SELL,-0.536312,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1342,2258,1.250000,0.000000,4500,no
192,SELL,-0.856369,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1348,2252,1.250000,0.000000,4500,no
193,SELL,-0.217991,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1352,2248,1.250000,0.000000,4500,no
194,SELL,-0.016474,21:07:23.333322352,no,-,-,-,-,0.100000,10.000000,0.657810,2,1,1355,2245,1.250000,0.000000,4500,no
