轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
39,SELL,-0.874026,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,487,3113,2.500000,0.000000,9000,no
40,SELL,-0.715085,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,490,3110,2.500000,0.000000,9000,no
41,SELL,-0.126103,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,495,3105,2.500000,0.000000,9000,no
42,SELL,0.782405,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,501,3099,2.500000,0.000000,9000,no
43,SELL,0.730805,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,505,3095,2.500000,0.000000,9000,no
44,SELL,0.127854,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,509,3091,2.500000,0.000000,9000,no
45,SELL,1.280928,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,514,3086,2.500000,0.000000,9000,no
46,SELL,0.991118,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,518,3082,2.500000,0.000000,9000,no
47,SELL,0.539283,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,522,3078,2.500000,0.000000,9000,no
48,SELL,0.026914,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,528,3072,2.500000,0.000000,9000,no
49,SELL,0.541400,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,530,3070,2.500000,0.000000,9000,no
50,SELL,0.401306,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,535,3065,2.500000,0.000000,9000,no
51,SELL,-0.085173,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,539,3061,2.500000,0.000000,9000,no
52,SELL,-0.216716,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,546,3054,2.500000,0.000000,9000,no
53,SELL,-0.337597,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,554,3046,2.500000,0.000000,9000,no
54,SELL,-0.154698,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,557,3043,2.500000,0.000000,9000,no
55,SELL,-0.516437,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,563,3037,2.500000,0.000000,9000,no
56,SELL,0.801474,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,571,3029,2.500000,0.000000,9000,no
57,SELL,0.014771,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,576,3024,2.500000,0.000000,9000,no
58,SELL,0.077483,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,579,3021,2.500000,0.000000,9000,no
59,SELL,0.361356,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,583,3017,2.500000,0.000000,9000,no
60,SELL,0.291718,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,587,3013,2.500000,0.000000,9000,no
61,SELL,0.752384,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,592,3008,2.500000,0.000000,9000,no
62,SELL,0.558869,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,595,3005,2.500000,0.000000,9000,no
63,SELL,0.571141,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,600,3000,2.500000,0.000000,9000,no
64,SELL,0.663115,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,605,2995,2.500000,0.000000,9000,no
65,SELL,0.666940,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,608,2992,2.500000,0.000000,9000,no
66,SELL,0.821569,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,611,2989,2.500000,0.000000,9000,no
67,SELL,0.861226,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,615,2985,2.500000,0.000000,9000,no
68,SELL,1.077102,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,618,2982,2.500000,0.000000,9000,no
69,SELL,0.749670,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,621,2979,2.500000,0.000000,9000,no
70,SELL,0.722916,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,625,2975,2.500000,0.000000,9000,no
71,SELL,0.613402,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,630,2970,2.500000,0.000000,9000,no
72,SELL,0.603153,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,634,2966,2.500000,0.000000,9000,no
73,SELL,0.770438,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,637,2963,2.500000,0.000000,9000,no
74,SELL,-0.060060,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,640,2960,2.500000,0.000000,9000,no
75,SELL,0.025469,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,642,2958,2.500000,0.000000,9000,no
76,SELL,-0.345105,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,645,2955,2.500000,0.000000,9000,no
77,SELL,0.454684,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,648,2952,2.500000,0.000000,9000,no
78,SELL,0.503644,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,651,2949,2.500000,0.000000,9000,no
79,SELL,0.514492,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,659,2941,2.500000,0.000000,9000,no
80,SELL,0.005543,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,663,2937,2.500000,0.000000,9000,no
81,SELL,-0.100024,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,668,2932,2.500000,0.000000,9000,no
82,SELL,0.048501,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,670,2930,2.500000,0.000000,9000,no
83,SELL,-0.006930,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,673,2927,2.500000,0.000000,9000,no
84,SELL,0.456867,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,677,2923,2.500000,0.000000,9000,no
85,SELL,0.336160,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,680,2920,2.500000,0.000000,9000,no
86,SELL,0.323276,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,684,2916,2.500000,0.000000,9000,no
87,SELL,-0.569223,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,687,2913,2.500000,0.000000,9000,no
88,SELL,0.198597,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,690,2910,2.500000,0.000000,9000,no
89,SELL,0.258683,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,694,2906,2.500000,0.000000,9000,no
90,SELL,-0.020361,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,697,2903,2.500000,0.000000,9000,no
91,SELL,0.252805,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,702,2898,2.500000,0.000000,9000,no
92,SELL,0.592291,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,707,2893,2.500000,0.000000,9000,no
93,SELL,-0.325786,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,711,2889,2.500000,0.000000,9000,no
94,SELL,-0.211100,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,714,2886,2.500000,0.000000,9000,no
95,SELL,-0.291898,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,716,2884,2.500000,0.000000,9000,no
96,SELL,0.274828,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,719,2881,2.500000,0.000000,9000,no
97,SELL,-0.263169,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,723,2877,2.500000,0.000000,9000,no
98,SELL,-0.228655,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,726,2874,2.500000,0.000000,9000,no
99,SELL,-0.600440,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,730,2870,2.500000,0.000000,9000,no
100,SELL,-0.356284,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,734,2866,2.500000,0.000000,9000,no
101,SELL,-0.493594,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,739,2861,2.500000,0.000000,9000,no
102,SELL,-0.935997,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,744,2856,2.500000,0.000000,9000,no
103,SELL,-1.241927,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,750,2850,2.500000,0.000000,9000,no
104,SELL,-0.800441,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,756,2844,2.500000,0.000000,9000,no
105,SELL,-0.949405,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,759,2841,2.500000,0.000000,9000,no
106,SELL,-0.685271,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,764,2836,2.500000,0.000000,9000,no
107,SELL,-0.507405,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,767,2833,2.500000,0.000000,9000,no
108,SELL,-1.066201,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,771,2829,2.500000,0.000000,9000,no
109,SELL,-0.651493,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,774,2826,2.500000,0.000000,9000,no
110,SELL,-0.528036,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,777,2823,2.500000,0.000000,9000,no
111,SELL,-0.718847,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,782,2818,2.500000,0.000000,9000,no
112,SELL,-0.981689,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,785,2815,2.500000,0.000000,9000,no
113,SELL,-1.025966,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,787,2813,2.500000,0.000000,9000,no
114,SELL,-0.181379,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,790,2810,2.500000,0.000000,9000,no
115,SELL,-0.751202,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,793,2807,2.500000,0.000000,9000,no
116,SELL,-0.684089,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,796,2804,2.500000,0.000000,9000,no
117,SELL,-0.072265,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,799,2801,2.500000,0.000000,9000,no
118,SELL,-0.220340,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,803,2797,2.500000,0.000000,9000,no
119,SELL,-0.432142,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,808,2792,2.500000,0.000000,9000,no
120,SELL,-0.460347,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,810,2790,2.500000,0.000000,9000,no
121,SELL,-0.340717,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,814,2786,2.500000,0.000000,9000,no
122,SELL,-0.468115,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,819,2781,2.500000,0.000000,9000,no
123,SELL,-0.089142,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,822,2778,2.500000,0.000000,9000,no
124,SELL,-0.349316,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,825,2775,2.500000,0.000000,9000,no
125,SELL,-0.053437,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,829,2771,2.500000,0.000000,9000,no
126,SELL,0.003189,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,832,2768,2.500000,0.000000,9000,no
127,SELL,0.010315,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,835,2765,2.500000,0.000000,9000,no
128,SELL,0.018574,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,838,2762,2.500000,0.000000,9000,no
129,SELL,-0.043744,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,841,2759,2.500000,0.000000,9000,no
130,SELL,-0.495576,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,844,2756,2.500000,0.000000,9000,no
131,SELL,-0.810585,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,848,2752,2.500000,0.000000,9000,no
132,SELL,-0.471626,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,851,2749,2.500000,0.000000,9000,no
133,SELL,0.196478,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,855,2745,2.500000,0.000000,9000,no
134,SELL,-0.595158,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,858,2742,2.500000,0.000000,9000,no
135,SELL,-0.168635,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,861,2739,2.500000,0.000000,9000,no
136,SELL,-0.036944,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,863,2737,2.500000,0.000000,9000,no
137,SELL,0.094606,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,867,2733,2.500000,0.000000,9000,no
138,SELL,0.340514,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,871,2729,2.500000,0.000000,9000,no
139,SELL,0.521522,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,876,2724,2.500000,0.000000,9000,no
140,SELL,0.612370,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,878,2722,2.500000,0.000000,9000,no
141,SELL,0.639034,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,882,2718,2.500000,0.000000,9000,no
142,SELL,0.508439,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,885,2715,2.500000,0.000000,9000,no
143,SELL,1.289705,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,888,2712,2.500000,0.000000,9000,no
144,SELL,0.526450,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,893,2707,2.500000,0.000000,9000,no
145,SELL,0.398725,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,896,2704,2.500000,0.000000,9000,no
146,SELL,0.387554,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,898,2702,2.500000,0.000000,9000,no
147,SELL,0.053577,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,902,2698,2.500000,0.000000,9000,no
148,SELL,0.236762,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,905,2695,2.500000,0.000000,9000,no
149,SELL,-0.009607,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,908,2692,2.500000,0.000000,9000,no
150,SELL,0.106984,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,910,2690,2.500000,0.000000,9000,no
151,SELL,-0.014806,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1190,2410,2.500000,0.000000,9000,no
152,SELL,0.064679,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1194,2406,2.500000,0.000000,9000,no
153,SELL,-0.305153,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1198,2402,2.500000,0.000000,9000,no
154,SELL,-0.292452,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1202,2398,2.500000,0.000000,9000,no
155,SELL,-0.159424,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1206,2394,2.500000,0.000000,9000,no
156,SELL,-0.183815,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1214,2386,2.500000,0.000000,9000,no
157,SELL,-0.122005,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1219,2381,2.500000,0.000000,9000,no
158,SELL,0.045584,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1226,2374,2.500000,0.000000,9000,no
159,SELL,-0.027310,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1231,2369,2.500000,0.000000,9000,no
160,SELL,0.042051,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1234,2366,2.500000,0.000000,9000,no
161,SELL,-0.067111,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1238,2362,2.500000,0.000000,9000,no
162,SELL,-0.326750,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1242,2358,2.500000,0.000000,9000,no
163,SELL,0.273708,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1248,2352,2.500000,0.000000,9000,no
164,SELL,0.709366,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1252,2348,2.500000,0.000000,9000,no
165,SELL,-0.265847,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1255,2345,2.500000,0.000000,9000,no
166,SELL,-0.423482,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1259,2341,2.500000,0.000000,9000,no
167,SELL,-0.265069,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1264,2336,2.500000,0.000000,9000,no
168,SELL,0.222935,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1269,2331,2.500000,0.000000,9000,no
169,SELL,0.115731,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1272,2328,2.500000,0.000000,9000,no
170,SELL,0.075052,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1275,2325,2.500000,0.000000,9000,no
171,SELL,0.061485,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1279,2321,2.500000,0.000000,9000,no
172,SELL,0.158332,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1283,2317,2.500000,0.000000,9000,no
173,SELL,0.192567,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1287,2313,2.500000,0.000000,9000,no
174,SELL,-0.309590,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1292,2308,2.500000,0.000000,9000,no
175,SELL,-0.064820,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1297,2303,2.500000,0.000000,9000,no
176,SELL,0.066171,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1300,2300,2.500000,0.000000,9000,no
177,SELL,-0.100228,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1304,2296,2.500000,0.000000,9000,no
178,SELL,-0.075079,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1309,2291,2.500000,0.000000,9000,no
179,SELL,0.067700,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1313,2287,2.500000,0.000000,9000,no
180,SELL,0.248469,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1316,2284,2.500000,0.000000,9000,no
181,SELL,0.060482,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1320,2280,2.500000,0.000000,9000,no
182,SELL,0.116484,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1326,2274,2.500000,0.000000,9000,no
183,SELL,0.098531,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1330,2270,2.500000,0.000000,9000,no
184,SELL,-0.135729,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1335,2265,2.500000,0.000000,9000,no
185,SELL,0.232633,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1338,2262,2.500000,0.000000,9000,no
186,SELL,0.169684,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1348,2252,2.500000,0.000000,9000,no
187,SELL,0.651627,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1352,2248,2.500000,0.000000,9000,no
188,SELL,0.144739,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1355,2245,2.500000,0.000000,9000,no
189,SELL,-0.436834,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1358,2242,2.500000,0.000000,9000,no
190,SELL,-0.194720,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1361,2239,2.500000,0.000000,9000,no
191,SELL,-0.049886,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1365,2235,2.500000,0.000000,9000,no
192,SELL,0.633023,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1370,2230,2.500000,0.000000,9000,no
193,SELL,0.468795,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1375,2225,2.500000,0.000000,9000,no
194,SELL,0.136794,21:07:23.335239313,no,-,-,-,-,0.100000,10.000000,0.769044,2,1,1386,2214,2.500000,0.000000,9000,no
