轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
25,SELL,1.420566,21:07:23.350393748,yes,9.680000,ask1,4500,00:00:00.000059849,0.100000,10.000000,0.717073,2,1,11485,-7885,1.250000,0.000000,4500,yes
26,SELL,-3.262311,21:07:23.350393748,yes,9.670000,bid1,4500,00:00:00.000054719,0.100000,10.000000,0.717073,2,1,11491,-7891,1.250000,0.000000,4500,yes
27,SELL,-2.814919,21:07:23.350393748,yes,9.670000,bid1,4500,00:00:00.000042671,0.100000,10.000000,0.717073,2,1,11497,-7897,1.250000,0.000000,4500,yes
28,SELL,-1.332847,21:07:23.350393748,yes,9.660000,bid1,4500,00:00:00.000066457,0.100000,10.000000,0.717073,2,1,11504,-7904,1.250000,0.000000,4500,yes
29,SELL,1.053051,21:07:23.350393748,yes,9.670000,ask1,4500,00:00:00.000045131,0.100000,10.000000,0.717073,2,1,11510,-7910,1.250000,0.000000,4500,yes
30,SELL,-0.147406,21:07:23.350393748,yes,9.660000,bid1,4500,00:00:00.000042088,0.100000,10.000000,0.717073,2,1,11518,-7918,1.250000,0.000000,4500,yes
31,SELL,-1.058800,21:07:23.350393748,yes,9.650000,bid1,4500,00:00:00.000054169,0.100000,10.000000,0.717073,2,1,11525,-7925,1.250000,0.000000,4500,yes
32,SELL,3.924807,21:07:23.350393748,yes,9.660000,ask1,4500,00:00:00.000055664,0.100000,10.000000,0.717073,2,1,11532,-7932,1.250000,0.000000,4500,yes
33,SELL,-1.601212,21:07:23.350393748,yes,9.650000,bid1,4500,00:00:00.000069127,0.100000,10.000000,0.717073,2,1,11538,-7938,1.250000,0.000000,4500,yes
34,SELL,-3.299983,21:07:23.350393748,yes,9.660000,bid1,4500,00:00:00.000050228,0.100000,10.000000,0.717073,2,1,11543,-7943,1.250000,0.000000,4500,yes
35,SELL,-2.654374,21:07:23.350393748,yes,9.660000,bid1,4500,00:00:00.000057988,0.100000,10.000000,0.717073,2,1,11550,-7950,1.250000,0.000000,4500,yes
36,SELL,-1.598244,21:07:23.350393748,yes,9.650000,bid1,4500,00:00:00.000052130,0.100000,10.000000,0.717073,2,1,11557,-7957,1.250000,0.000000,4500,yes
37,SELL,0.684999,21:07:23.350393748,yes,9.660000,ask1,4500,00:00:00.000045633,0.100000,10.000000,0.717073,2,1,11564,-7964,1.250000,0.000000,4500,yes
38,SELL,2.285192,21:07:23.350393748,yes,9.660000,ask1,4500,00:00:00.000067141,0.100000,10.000000,0.717073,2,1,11571,-7971,1.250000,0.000000,4500,yes
39,SELL,4.454040,21:07:23.350393748,yes,9.660000,ask1,4500,00:00:00.000051178,0.100000,10.000000,0.717073,2,1,11578,-7978,1.250000,0.000000,4500,yes
40,SELL,4.834417,21:07:23.350393748,yes,9.660000,ask1,4500,00:00:00.000045435,0.100000,10.000000,0.717073,2,1,11584,-7984,1.250000,0.000000,4500,yes
41,SELL,1.844599,21:07:23.350393748,yes,9.660000,ask1,4500,00:00:00.000057818,0.100000,10.000000,0.717073,2,1,11590,-7990,1.250000,0.000000,4500,yes
42,SELL,-0.672445,21:07:23.350393748,yes,9.650000,bid1,4500,00:00:00.000043175,0.100000,10.000000,0.717073,2,1,11596,-7996,1.250000,0.000000,4500,yes
43,SELL,0.198046,21:07:23.350393748,yes,9.660000,ask1,4500,00:00:00.000055768,0.100000,10.000000,0.717073,2,1,11603,-8003,1.250000,0.000000,4500,yes
44,SELL,-4.150839,21:07:23.350393748,yes,9.670000,bid1,4500,00:00:00.000043297,0.100000,10.000000,0.717073,2,1,11608,-8008,1.250000,0.000000,4500,yes
45,SELL,-0.807512,21:07:23.350393748,yes,9.660000,bid1,4500,00:00:00.000059872,0.100000,10.000000,0.717073,2,1,11615,-8015,1.250000,0.000000,4500,yes
46,SELL,-0.210586,21:07:23.350393748,yes,9.650000,bid1,4500,00:00:00.000052346,0.100000,10.000000,0.717073,2,1,11623,-8023,1.250000,0.000000,4500,yes
47,SELL,1.626039,21:07:23.350393748,yes,9.660000,ask1,4500,00:00:00.000044501,0.100000,10.000000,0.717073,2,1,11628,-8028,1.250000,0.000000,4500,yes
48,SELL,3.217947,21:07:23.350393748,yes,9.660000,ask1,4500,00:00:00.000058208,0.100000,10.000000,0.717073,2,1,11635,-8035,1.250000,0.000000,4500,yes
49,SELL,0.576830,21:07:23.350393748,yes,9.660000,ask1,4500,00:00:00.000046777,0.100000,10.000000,0.717073,2,1,11641,-8041,1.250000,0.000000,4500,yes
50,SELL,0.719913,21:07:23.350393748,yes,9.670000,ask1,4500,00:00:00.000061509,0.100000,10.000000,0.717073,2,1,11648,-8048,1.250000,0.000000,4500,yes
51,SELL,2.069295,21:07:23.350393748,yes,9.670000,ask1,4500,00:00:00.000053969,0.100000,10.000000,0.717073,2,1,11655,-8055,1.250000,0.000000,4500,yes
52,SELL,1.136987,21:07:23.350393748,yes,9.670000,ask1,4500,00:00:00.000049297,0.100000,10.000000,0.717073,2,1,11661,-8061,1.250000,0.000000,4500,yes
53,SELL,2.102675,21:07:23.350393748,yes,9.680000,ask1,4500,00:00:00.000054279,0.100000,10.000000,0.717073,2,1,11667,-8067,1.250000,0.000000,4500,yes
54,SELL,0.529245,21:07:23.350393748,yes,9.680000,ask1,4500,00:00:00.000077202,0.100000,10.000000,0.717073,2,1,11673,-8073,1.250000,0.000000,4500,yes
55,SELL,0.287217,21:07:23.350393748,yes,9.680000,ask1,4500,00:00:00.000062417,0.100000,10.000000,0.717073,2,1,11681,-8081,1.250000,0.000000,4500,yes
56,SELL,0.326276,21:07:23.350393748,yes,9.690000,ask1,4500,00:00:00.000055581,0.100000,10.000000,0.717073,2,1,11688,-8088,1.250000,0.000000,4500,yes
57,SELL,-1.319366,21:07:23.350393748,yes,9.720000,bid1,4500,00:00:00.000049805,0.100000,10.000000,0.717073,2,1,11695,-8095,1.250000,0.000000,4500,yes
58,SELL,-3.129106,21:07:23.350393748,yes,9.730000,bid1,4500,00:00:00.000054558,0.100000,10.000000,0.717073,2,1,11701,-8101,1.250000,0.000000,4500,yes
59,SELL,-2.401772,21:07:23.350393748,yes,9.740000,bid1,4500,00:00:00.000053849,0.100000,10.000000,0.717073,2,1,11707,-8107,1.250000,0.000000,4500,yes
60,SELL,-2.682245,21:07:23.350393748,yes,9.760000,bid1,4500,00:00:00.000066134,0.100000,10.000000,0.717073,2,1,11713,-8113,1.250000,0.000000,4500,yes
61,SELL,-2.552040,21:07:23.350393748,yes,9.750000,bid1,4500,00:00:00.000061252,0.100000,10.000000,0.717073,2,1,11720,-8120,1.250000,0.000000,4500,yes
62,SELL,-4.373729,21:07:23.350393748,yes,9.750000,bid1,4500,00:00:00.000052444,0.100000,10.000000,0.717073,2,1,11726,-8126,1.250000,0.000000,4500,yes
63,SELL,-0.979504,21:07:23.350393748,yes,9.730000,bid1,4500,00:00:00.000077665,0.100000,10.000000,0.717073,2,1,11733,-8133,1.250000,0.000000,4500,yes
64,SELL,2.293286,21:07:23.350393748,yes,9.770000,ask1,4500,00:00:00.000054308,0.100000,10.000000,0.717073,2,1,11739,-8139,1.250000,0.000000,4500,yes
65,SELL,-1.230692,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11746,-8146,1.250000,0.000000,4500,yes
66,SELL,0.483928,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11752,-8152,1.250000,0.000000,4500,yes
67,SELL,2.130870,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11758,-8158,1.250000,0.000000,4500,yes
68,SELL,1.463600,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11765,-8165,1.250000,0.000000,4500,yes
69,SELL,1.641834,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11772,-8172,1.250000,0.000000,4500,yes
70,SELL,1.505781,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11779,-8179,1.250000,0.000000,4500,yes
71,SELL,2.708853,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11785,-8185,1.250000,0.000000,4500,yes
72,SELL,4.080342,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11792,-8192,1.250000,0.000000,4500,yes
73,SELL,2.721468,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11799,-8199,1.250000,0.000000,4500,yes
74,SELL,2.776859,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11806,-8206,1.250000,0.000000,4500,yes
75,SELL,3.443989,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11813,-8213,1.250000,0.000000,4500,yes
76,SELL,1.272009,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11819,-8219,1.250000,0.000000,4500,yes
77,SELL,2.365206,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11825,-8225,1.250000,0.000000,4500,yes
78,SELL,2.818677,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11831,-8231,1.250000,0.000000,4500,yes
79,SELL,0.308880,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11836,-8236,1.250000,0.000000,4500,yes
80,SELL,-0.527030,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11843,-8243,1.250000,0.000000,4500,yes
81,SELL,-1.753680,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11851,-8251,1.250000,0.000000,4500,yes
82,SELL,-2.298863,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11857,-8257,1.250000,0.000000,4500,yes
83,SELL,-1.863585,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11863,-8263,1.250000,0.000000,4500,yes
84,SELL,-2.493017,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11869,-8269,1.250000,0.000000,4500,yes
85,SELL,-1.359308,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11876,-8276,1.250000,0.000000,4500,yes
86,SELL,-2.561440,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11910,-8310,1.250000,0.000000,4500,yes
87,SELL,-4.589979,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11927,-8327,1.250000,0.000000,4500,yes
88,SELL,-3.869888,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11931,-8331,1.250000,0.000000,4500,yes
89,SELL,-6.423244,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11935,-8335,1.250000,0.000000,4500,yes
90,SELL,-8.100321,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11939,-8339,1.250000,0.000000,4500,yes
91,SELL,-8.394141,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11942,-8342,1.250000,0.000000,4500,yes
92,SELL,-7.672054,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11948,-8348,1.250000,0.000000,4500,yes
93,SELL,-7.524199,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11954,-8354,1.250000,0.000000,4500,yes
94,SELL,-8.924945,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11960,-8360,1.250000,0.000000,4500,yes
95,SELL,-7.819434,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11968,-8368,1.250000,0.000000,4500,yes
96,SELL,-6.349025,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11974,-8374,1.250000,0.000000,4500,yes
97,SELL,-6.316325,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11980,-8380,1.250000,0.000000,4500,yes
98,SELL,-3.216444,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11987,-8387,1.250000,0.000000,4500,yes
99,SELL,-3.269764,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,11994,-8394,1.250000,0.000000,4500,yes
100,SELL,-2.298013,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,12000,-8400,1.250000,0.000000,4500,yes
101,SELL,-1.542868,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,12006,-8406,1.250000,0.000000,4500,yes
102,SELL,0.311528,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,12012,-8412,1.250000,0.000000,4500,yes
103,SELL,-0.328178,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,12018,-8418,1.250000,0.000000,4500,yes
104,SELL,-0.364521,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,12022,-8422,1.250000,0.000000,4500,yes
105,SELL,-0.455154,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,12027,-8427,1.250000,0.000000,4500,yes
106,SELL,-1.501097,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,12032,-8432,1.250000,0.000000,4500,yes
107,SELL,-0.736535,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,12037,-8437,1.250000,0.000000,4500,yes
108,SELL,-1.050443,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,12045,-8445,1.250000,0.000000,4500,yes
109,SELL,0.030568,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,12057,-8457,1.250000,0.000000,4500,yes
110,SELL,-2.351242,21:07:23.350393748,no,-,-,-,-,0.100000,10.000000,0.717073,2,1,12073,-8473,1.250000,0.000000,4500,yes
