轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
48,SELL,2.535735,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,518,3082,15.000000,0.000000,54000,no
49,SELL,3.904644,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,522,3078,15.000000,0.000000,54000,no
50,SELL,2.966988,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,527,3073,15.000000,0.000000,54000,no
51,SELL,2.681757,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,530,3070,15.000000,0.000000,54000,no
52,SELL,2.426977,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,535,3065,15.000000,0.000000,54000,no
53,SELL,2.167369,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,539,3061,15.000000,0.000000,54000,no
54,SELL,2.133368,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,546,3054,15.000000,0.000000,54000,no
55,SELL,1.514934,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,553,3047,15.000000,0.000000,54000,no
56,SELL,1.350231,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,557,3043,15.000000,0.000000,54000,no
57,SELL,2.796676,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,563,3037,15.000000,0.000000,54000,no
58,SELL,3.037512,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,568,3032,15.000000,0.000000,54000,no
59,SELL,2.515534,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,571,3029,15.000000,0.000000,54000,no
60,SELL,0.760679,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,576,3024,15.000000,0.000000,54000,no
61,SELL,2.369088,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,578,3022,15.000000,0.000000,54000,no
62,SELL,2.928813,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,583,3017,15.000000,0.000000,54000,no
63,SELL,2.416971,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,587,3013,15.000000,0.000000,54000,no
64,SELL,2.356085,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,592,3008,15.000000,0.000000,54000,no
65,SELL,2.006040,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,595,3005,15.000000,0.000000,54000,no
66,SELL,2.044485,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,600,3000,15.000000,0.000000,54000,no
67,SELL,2.656097,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,604,2996,15.000000,0.000000,54000,no
68,SELL,2.332143,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,608,2992,15.000000,0.000000,54000,no
69,SELL,2.791862,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,611,2989,15.000000,0.000000,54000,no
70,SELL,2.195136,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,614,2986,15.000000,0.000000,54000,no
71,SELL,1.566071,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,618,2982,15.000000,0.000000,54000,no
72,SELL,1.645159,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,621,2979,15.000000,0.000000,54000,no
73,SELL,1.924709,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,625,2975,15.000000,0.000000,54000,no
74,SELL,1.941819,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,630,2970,15.000000,0.000000,54000,no
75,SELL,2.494087,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,634,2966,15.000000,0.000000,54000,no
76,SELL,1.956513,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,637,2963,15.000000,0.000000,54000,no
77,SELL,1.560947,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,640,2960,15.000000,0.000000,54000,no
78,SELL,2.799927,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,642,2958,15.000000,0.000000,54000,no
79,SELL,2.383582,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,645,2955,15.000000,0.000000,54000,no
80,SELL,2.445012,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,648,2952,15.000000,0.000000,54000,no
81,SELL,3.417851,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,651,2949,15.000000,0.000000,54000,no
82,SELL,3.211035,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,655,2945,15.000000,0.000000,54000,no
83,SELL,4.429400,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,659,2941,15.000000,0.000000,54000,no
84,SELL,3.820473,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,663,2937,15.000000,0.000000,54000,no
85,SELL,4.960342,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,667,2933,15.000000,0.000000,54000,no
86,SELL,5.971842,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,670,2930,15.000000,0.000000,54000,no
87,SELL,5.974119,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,673,2927,15.000000,0.000000,54000,no
88,SELL,5.032442,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,677,2923,15.000000,0.000000,54000,no
89,SELL,6.234177,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,680,2920,15.000000,0.000000,54000,no
90,SELL,5.929624,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,684,2916,15.000000,0.000000,54000,no
91,SELL,6.019571,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,687,2913,15.000000,0.000000,54000,no
92,SELL,6.424767,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,690,2910,15.000000,0.000000,54000,no
93,SELL,8.205358,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,694,2906,15.000000,0.000000,54000,no
94,SELL,7.381773,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,697,2903,15.000000,0.000000,54000,no
95,SELL,6.835486,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,702,2898,15.000000,0.000000,54000,no
96,SELL,6.535712,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,705,2895,15.000000,0.000000,54000,no
97,SELL,6.790252,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,707,2893,15.000000,0.000000,54000,no
98,SELL,7.618196,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,711,2889,15.000000,0.000000,54000,no
99,SELL,7.191501,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,714,2886,15.000000,0.000000,54000,no
100,SELL,6.939103,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,716,2884,15.000000,0.000000,54000,no
101,SELL,7.603560,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,719,2881,15.000000,0.000000,54000,no
102,SELL,5.813941,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,723,2877,15.000000,0.000000,54000,no
103,SELL,6.272851,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,726,2874,15.000000,0.000000,54000,no
104,SELL,6.174143,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,730,2870,15.000000,0.000000,54000,no
105,SELL,6.603400,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,733,2867,15.000000,0.000000,54000,no
106,SELL,4.650756,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,738,2862,15.000000,0.000000,54000,no
107,SELL,4.191215,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,743,2857,15.000000,0.000000,54000,no
108,SELL,3.878894,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,750,2850,15.000000,0.000000,54000,no
109,SELL,3.566991,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,756,2844,15.000000,0.000000,54000,no
110,SELL,2.329760,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,759,2841,15.000000,0.000000,54000,no
111,SELL,2.960637,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,764,2836,15.000000,0.000000,54000,no
112,SELL,4.879957,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,767,2833,15.000000,0.000000,54000,no
113,SELL,2.560483,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,771,2829,15.000000,0.000000,54000,no
114,SELL,3.331599,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,774,2826,15.000000,0.000000,54000,no
115,SELL,3.233386,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,777,2823,15.000000,0.000000,54000,no
116,SELL,2.760976,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,782,2818,15.000000,0.000000,54000,no
117,SELL,2.531406,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,785,2815,15.000000,0.000000,54000,no
118,SELL,2.390397,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,787,2813,15.000000,0.000000,54000,no
119,SELL,3.297185,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,790,2810,15.000000,0.000000,54000,no
120,SELL,0.988918,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,793,2807,15.000000,0.000000,54000,no
121,SELL,-0.222641,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,796,2804,15.000000,0.000000,54000,no
122,SELL,0.387512,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,799,2801,15.000000,0.000000,54000,no
123,SELL,0.301280,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,803,2797,15.000000,0.000000,54000,no
124,SELL,-0.447040,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,808,2792,15.000000,0.000000,54000,no
125,SELL,-0.980809,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,810,2790,15.000000,0.000000,54000,no
126,SELL,-0.558108,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,814,2786,15.000000,0.000000,54000,no
127,SELL,-0.925224,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,819,2781,15.000000,0.000000,54000,no
128,SELL,-1.238207,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,822,2778,15.000000,0.000000,54000,no
129,SELL,-1.777050,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,825,2775,15.000000,0.000000,54000,no
130,SELL,-0.783664,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,829,2771,15.000000,0.000000,54000,no
131,SELL,-0.309082,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,832,2768,15.000000,0.000000,54000,no
132,SELL,-0.592192,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,835,2765,15.000000,0.000000,54000,no
133,SELL,-0.630770,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,838,2762,15.000000,0.000000,54000,no
134,SELL,-0.150395,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,841,2759,15.000000,0.000000,54000,no
135,SELL,0.231917,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,844,2756,15.000000,0.000000,54000,no
136,SELL,-0.304978,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,848,2752,15.000000,0.000000,54000,no
137,SELL,-0.225131,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,851,2749,15.000000,0.000000,54000,no
138,SELL,-0.634444,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,855,2745,15.000000,0.000000,54000,no
139,SELL,-0.805691,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,858,2742,15.000000,0.000000,54000,no
140,SELL,0.550772,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,861,2739,15.000000,0.000000,54000,no
141,SELL,0.279147,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,863,2737,15.000000,0.000000,54000,no
142,SELL,-0.641271,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,867,2733,15.000000,0.000000,54000,no
143,SELL,0.061913,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,871,2729,15.000000,0.000000,54000,no
144,SELL,1.097961,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,876,2724,15.000000,0.000000,54000,no
145,SELL,2.157614,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,878,2722,15.000000,0.000000,54000,no
146,SELL,0.799645,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,882,2718,15.000000,0.000000,54000,no
147,SELL,0.924466,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,885,2715,15.000000,0.000000,54000,no
148,SELL,1.921544,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,888,2712,15.000000,0.000000,54000,no
149,SELL,1.634786,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,893,2707,15.000000,0.000000,54000,no
150,SELL,1.692745,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,896,2704,15.000000,0.000000,54000,no
151,SELL,1.494769,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,898,2702,15.000000,0.000000,54000,no
152,SELL,1.988447,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,902,2698,15.000000,0.000000,54000,no
153,SELL,1.525908,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,905,2695,15.000000,0.000000,54000,no
154,SELL,1.413157,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,908,2692,15.000000,0.000000,54000,no
155,SELL,1.656463,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,910,2690,15.000000,0.000000,54000,no
156,SELL,0.447732,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1190,2410,15.000000,0.000000,54000,no
157,SELL,1.609525,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1194,2406,15.000000,0.000000,54000,no
158,SELL,0.671836,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1198,2402,15.000000,0.000000,54000,no
159,SELL,0.260169,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1202,2398,15.000000,0.000000,54000,no
160,SELL,0.883700,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1206,2394,15.000000,0.000000,54000,no
161,SELL,0.256386,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1214,2386,15.000000,0.000000,54000,no
162,SELL,0.705119,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1219,2381,15.000000,0.000000,54000,no
163,SELL,0.851252,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1225,2375,15.000000,0.000000,54000,no
164,SELL,-0.400682,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1231,2369,15.000000,0.000000,54000,no
165,SELL,-0.227750,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1234,2366,15.000000,0.000000,54000,no
166,SELL,-0.928548,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1238,2362,15.000000,0.000000,54000,no
167,SELL,-0.457981,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1242,2358,15.000000,0.000000,54000,no
168,SELL,-0.708582,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1248,2352,15.000000,0.000000,54000,no
169,SELL,-0.920828,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1252,2348,15.000000,0.000000,54000,no
170,SELL,-0.153115,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1255,2345,15.000000,0.000000,54000,no
171,SELL,0.017647,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1259,2341,15.000000,0.000000,54000,no
172,SELL,-0.048088,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1264,2336,15.000000,0.000000,54000,no
173,SELL,0.350170,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1268,2332,15.000000,0.000000,54000,no
174,SELL,-0.181763,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1272,2328,15.000000,0.000000,54000,no
175,SELL,-0.159648,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1275,2325,15.000000,0.000000,54000,no
176,SELL,0.638186,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1279,2321,15.000000,0.000000,54000,no
177,SELL,0.906882,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1283,2317,15.000000,0.000000,54000,no
178,SELL,1.215717,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1287,2313,15.000000,0.000000,54000,no
179,SELL,0.392822,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1292,2308,15.000000,0.000000,54000,no
180,SELL,0.171990,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1297,2303,15.000000,0.000000,54000,no
181,SELL,0.296086,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1300,2300,15.000000,0.000000,54000,no
182,SELL,1.215887,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1304,2296,15.000000,0.000000,54000,no
183,SELL,1.200573,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1309,2291,15.000000,0.000000,54000,no
184,SELL,1.015037,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1313,2287,15.000000,0.000000,54000,no
185,SELL,0.654657,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1316,2284,15.000000,0.000000,54000,no
186,SELL,-0.155969,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1320,2280,15.000000,0.000000,54000,no
187,SELL,-0.533395,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1326,2274,15.000000,0.000000,54000,no
188,SELL,0.161234,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1330,2270,15.000000,0.000000,54000,no
189,SELL,-0.261507,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1335,2265,15.000000,0.000000,54000,no
190,SELL,0.094283,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1345,2255,15.000000,0.000000,54000,no
191,SELL,-0.069192,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1348,2252,15.000000,0.000000,54000,no
192,SELL,-0.309244,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1352,2248,15.000000,0.000000,54000,no
193,SELL,-0.516767,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1355,2245,15.000000,0.000000,54000,no
194,SELL,-0.721951,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1358,2242,15.000000,0.000000,54000,no
195,SELL,-0.976410,21:07:23.334507138,no,-,-,-,-,0.100000,10.000000,0.799588,2,1,1361,2239,15.000000,0.000000,54000,no
