轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
21,BUY,-0.793966,21:07:23.364227333,no,-,-,-,-,0.135131,7.400250,0.725347,2,1,406,3194,2.500000,0.000000,9000,no
22,BUY,-0.614405,21:07:23.364227333,no,-,-,-,-,0.122846,8.140275,0.725347,2,1,409,3191,2.500000,0.000000,9000,no
23,BUY,-0.710524,21:07:23.364227333,no,-,-,-,-,0.111678,8.954302,0.725347,2,1,412,3188,2.500000,0.000000,9000,no
24,BUY,-0.767145,21:07:23.364227333,no,-,-,-,-,0.101526,9.849733,0.725347,2,1,416,3184,2.500000,0.000000,9000,no
25,BUY,-1.128092,21:07:23.364227333,no,-,-,-,-,0.100000,10.000000,0.725347,2,1,421,3179,2.500000,0.000000,9000,no
26,BUY,-0.477463,21:07:23.364227333,no,-,-,-,-,0.100000,10.000000,0.725347,2,1,426,3174,2.500000,0.000000,9000,no
27,BUY,-0.688126,21:07:23.364227333,no,-,-,-,-,0.100000,10.000000,0.725347,2,1,431,3169,2.500000,0.000000,9000,no
28,BUY,-0.634971,21:07:23.364227333,no,-,-,-,-,0.100000,10.000000,0.725347,2,1,437,3163,2.500000,0.000000,9000,no
29,BUY,0.032844,21:07:23.364227333,no,-,-,-,-,0.100000,10.000000,0.725347,2,1,440,3160,2.500000,0.000000,9000,no
30,BUY,0.974553,21:07:23.364227333,yes,48.919900,ask1,1000,00:00:00.000035815,0.100000,10.000000,0.725347,2,1,444,3156,2.500000,2.252200,8000,no
31,BUY,0.603859,21:07:23.364227333,yes,48.970000,ask1,1000,00:00:00.000038231,0.100000,10.000000,0.725347,2,1,447,3153,2.500000,4.474200,7000,no
32,BUY,0.135423,21:07:23.364227333,yes,48.949900,ask1,1000,00:00:00.000042068,0.100000,10.000000,0.725347,2,1,451,3149,2.500000,6.651800,6000,no
33,BUY,-0.084418,21:07:23.364227333,no,-,-,-,-,0.110000,9.090909,0.725347,2,1,456,3144,2.500000,6.578900,6000,no
34,BUY,0.096088,21:07:23.364227333,yes,48.989900,ask1,800,00:00:00.000037763,0.121000,8.264463,0.725347,2,1,460,3140,2.500000,8.260800,5200,no
35,BUY,0.206124,21:07:23.364227333,yes,48.979900,ask1,700,00:00:00.000042869,0.133100,7.513148,0.725347,2,1,464,3136,2.500000,9.698200,4500,no
36,BUY,0.064110,21:07:23.364227333,no,-,-,-,-,0.146410,6.830135,0.725347,2,1,466,3134,2.500000,9.656600,4500,no
37,BUY,-0.159817,21:07:23.364227333,no,-,-,-,-,0.161051,6.209213,0.725347,2,1,470,3130,2.500000,9.574400,4500,no
38,BUY,-0.571018,21:07:23.364227333,no,-,-,-,-,0.177156,5.644739,0.725347,2,1,474,3126,2.500000,9.493600,4500,no
39,BUY,0.186292,21:07:23.364227333,yes,48.960000,ask1,500,00:00:00.000049038,0.194872,5.131581,0.725347,2,1,479,3121,2.500000,10.438400,4000,no
40,BUY,-0.538144,21:07:23.364227333,no,-,-,-,-,0.214359,4.665074,0.725347,2,1,482,3118,2.500000,10.373400,4000,no
41,BUY,-0.077926,21:07:23.364227333,no,-,-,-,-,0.235795,4.240976,0.725347,2,1,487,3113,2.500000,10.266900,4000,no
42,BUY,0.308134,21:07:23.364227333,yes,48.890000,ask1,300,00:00:00.000039078,0.259374,3.855433,0.725347,2,1,490,3110,2.500000,10.816300,3700,no
43,BUY,0.842630,21:07:23.364227333,yes,49.000000,ask1,300,00:00:00.000037957,0.285312,3.504939,0.725347,2,1,494,3106,2.500000,11.336000,3400,no
44,BUY,0.553891,21:07:23.364227333,yes,49.000000,ask1,300,00:00:00.000042721,0.313843,3.186308,0.725347,2,1,501,3099,2.500000,11.776400,3100,no
45,BUY,0.801226,21:07:23.364227333,yes,49.000000,ask1,200,00:00:00.000037826,0.345227,2.896644,0.725347,2,1,504,3096,2.500000,12.103100,2900,no
46,BUY,0.369762,21:07:23.364227333,yes,48.970000,ask1,200,00:00:00.000043008,0.379750,2.633313,0.725347,2,1,508,3092,2.500000,12.401500,2700,no
47,BUY,-0.068582,21:07:23.364227333,no,-,-,-,-,0.417725,2.393920,0.725347,2,1,512,3088,2.500000,12.304600,2700,no
48,BUY,0.393239,21:07:23.364227333,yes,48.949900,ask1,200,00:00:00.000036065,0.459497,2.176291,0.725347,2,1,517,3083,2.500000,12.572500,2500,no
49,BUY,-0.942532,21:07:23.364227333,no,-,-,-,-,0.505447,1.978447,0.725347,2,1,521,3079,2.500000,12.476000,2500,no
50,BUY,0.172951,21:07:23.364227333,no,-,-,-,-,0.555992,1.798588,0.725347,2,1,526,3074,2.500000,12.357400,2500,no
51,BUY,-0.016906,21:07:23.364227333,no,-,-,-,-,0.611591,1.635080,0.725347,2,1,529,3071,2.500000,12.287300,2500,no
52,BUY,0.080718,21:07:23.364227333,no,-,-,-,-,0.672750,1.486436,0.725347,2,1,534,3066,2.500000,12.172200,2500,no
53,BUY,-0.075504,21:07:23.364227333,no,-,-,-,-,0.740025,1.351306,0.725347,2,1,538,3062,2.500000,12.081700,2500,no
54,BUY,-0.401011,21:07:23.364227333,no,-,-,-,-,0.814027,1.228460,0.725347,2,1,544,3056,2.500000,11.948500,2500,no
55,BUY,-1.588353,21:07:23.364227333,no,-,-,-,-,0.895430,1.116782,0.725347,2,1,552,3048,2.500000,11.775300,2500,no
56,BUY,-0.794119,21:07:23.364227333,no,-,-,-,-,0.984973,1.015256,0.725347,2,1,556,3044,2.500000,11.690600,2500,no
57,BUY,-0.725033,21:07:23.364227333,no,-,-,-,-,1.083471,0.922960,0.725347,2,1,561,3039,2.500000,11.586400,2500,no
58,BUY,-0.546440,21:07:23.364227333,no,-,-,-,-,1.191818,0.839055,0.725347,2,1,566,3034,2.500000,11.484000,2500,no
59,BUY,0.174838,21:07:23.364227333,no,-,-,-,-,1.310999,0.762777,0.725347,2,1,570,3030,2.500000,11.403500,2500,no
60,BUY,0.438589,21:07:23.364227333,no,-,-,-,-,1.442099,0.693433,0.725347,2,1,575,3025,2.500000,11.304300,2500,no
61,BUY,-0.081519,21:07:23.364227333,no,-,-,-,-,1.586309,0.630394,0.725347,2,1,578,3022,2.500000,11.245600,2500,no
62,BUY,0.282823,21:07:23.364227333,no,-,-,-,-,1.744940,0.573086,0.725347,2,1,583,3017,2.500000,11.149200,2500,no
63,BUY,0.224021,21:07:23.364227333,no,-,-,-,-,1.919434,0.520987,0.725347,2,1,586,3014,2.500000,11.092100,2500,no
64,BUY,0.140031,21:07:23.364227333,no,-,-,-,-,2.111378,0.473624,0.725347,2,1,591,3009,2.500000,10.998300,2500,no
65,BUY,0.209890,21:07:23.364227333,no,-,-,-,-,2.322515,0.430568,0.725347,2,1,594,3006,2.500000,10.942700,2500,no
66,BUY,0.204932,21:07:23.364227333,no,-,-,-,-,2.554767,0.391425,0.725347,2,1,599,3001,2.500000,10.851400,2500,no
67,BUY,0.181210,21:07:23.364227333,no,-,-,-,-,2.810244,0.355841,0.725347,2,1,604,2996,2.500000,10.761500,2500,no
68,BUY,-0.235817,21:07:23.364227333,no,-,-,-,-,3.091268,0.323492,0.725347,2,1,606,2994,2.500000,10.726000,2500,no
69,BUY,-0.126356,21:07:23.364227333,no,-,-,-,-,3.400395,0.294083,0.725347,2,1,610,2990,2.500000,10.655700,2500,no
70,BUY,-0.222182,21:07:23.364227333,no,-,-,-,-,3.740434,0.267349,0.725347,2,1,613,2987,2.500000,10.603500,2500,no
71,BUY,-1.337378,21:07:23.364227333,no,-,-,-,-,4.114478,0.243044,0.725347,2,1,617,2983,2.500000,10.534800,2500,no
72,BUY,-0.397119,21:07:23.364227333,no,-,-,-,-,4.525926,0.220949,0.725347,2,1,621,2979,2.500000,10.466900,2500,no
73,BUY,-0.851039,21:07:23.364227333,no,-,-,-,-,4.978518,0.200863,0.725347,2,1,624,2976,2.500000,10.416600,2500,no
74,BUY,-0.894729,21:07:23.364227333,no,-,-,-,-,5.476370,0.182603,0.725347,2,1,629,2971,2.500000,10.333800,2500,no
75,BUY,-0.177441,21:07:23.364227333,no,-,-,-,-,6.024007,0.166002,0.725347,2,1,633,2967,2.500000,10.268500,2500,no
76,BUY,-0.217855,21:07:23.364227333,no,-,-,-,-,6.626408,0.150911,0.725347,2,1,637,2963,2.500000,10.204000,2500,no
77,BUY,-0.042007,21:07:23.364227333,no,-,-,-,-,7.289048,0.137192,0.725347,2,1,640,2960,2.500000,10.156200,2500,no
78,BUY,-0.271476,21:07:23.364227333,no,-,-,-,-,8.017953,0.124720,0.725347,2,1,642,2958,2.500000,10.124600,2500,no
79,BUY,-0.539680,21:07:23.364227333,no,-,-,-,-,8.819749,0.113382,0.725347,2,1,644,2956,2.500000,10.093100,2500,no
80,BUY,-0.028923,21:07:23.364227333,no,-,-,-,-,9.701723,0.103074,0.725347,2,1,648,2952,2.500000,10.030800,2500,no
81,BUY,-1.204727,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,651,2949,2.500000,9.984600,2500,no
82,BUY,-0.497023,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,655,2945,2.500000,9.923600,2500,no
83,BUY,0.196439,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,658,2942,2.500000,9.878400,2500,no
84,BUY,-0.185399,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,662,2938,2.500000,9.818700,2500,no
85,BUY,-0.244567,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,667,2933,2.500000,9.745100,2500,no
86,BUY,0.672189,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,669,2931,2.500000,9.715900,2500,no
87,BUY,0.492535,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,673,2927,2.500000,9.658200,2500,no
88,BUY,0.513746,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,676,2924,2.500000,9.615300,2500,no
89,BUY,0.145376,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,680,2920,2.500000,9.558800,2500,no
90,BUY,-0.053615,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,683,2917,2.500000,9.516800,2500,no
91,BUY,-0.054752,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,686,2914,2.500000,9.475200,2500,no
92,BUY,0.306885,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,690,2910,2.500000,9.420200,2500,no
93,BUY,0.428028,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,694,2906,2.500000,9.365900,2500,no
94,BUY,0.044439,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,697,2903,2.500000,9.325600,2500,no
95,BUY,-0.904491,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,701,2899,2.500000,9.272400,2500,no
96,BUY,0.287345,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,705,2895,2.500000,9.219800,2500,no
97,BUY,-1.137045,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,706,2894,2.500000,9.206700,2500,no
98,BUY,0.296326,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,711,2889,2.500000,9.142000,2500,no
99,BUY,0.465477,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,714,2886,2.500000,9.103600,2500,no
100,BUY,0.838373,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,716,2884,2.500000,9.078200,2500,no
101,BUY,0.444568,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,718,2882,2.500000,9.052900,2500,no
102,BUY,0.641971,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,722,2878,2.500000,9.002700,2500,no
103,BUY,1.800989,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,725,2875,2.500000,8.965500,2500,no
104,BUY,1.969991,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,729,2871,2.500000,8.916300,2500,no
105,BUY,1.281804,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,733,2867,2.500000,8.867600,2500,no
106,BUY,0.738592,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,738,2862,2.500000,8.807500,2500,no
107,BUY,0.064645,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,742,2858,2.500000,8.760100,2500,no
108,BUY,0.021825,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,749,2851,2.500000,8.678200,2500,no
109,BUY,-0.450199,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,755,2845,2.500000,8.609200,2500,no
110,BUY,-0.519569,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,759,2841,2.500000,8.563800,2500,no
111,BUY,-0.564133,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,763,2837,2.500000,8.519000,2500,no
112,BUY,-0.235776,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,766,2834,2.500000,8.485600,2500,no
113,BUY,-0.040507,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,770,2830,2.500000,8.441500,2500,no
114,BUY,-0.170340,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,773,2827,2.500000,8.408700,2500,no
115,BUY,0.319658,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,776,2824,2.500000,8.376200,2500,no
116,BUY,-0.186224,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,781,2819,2.500000,8.322600,2500,no
117,BUY,0.691690,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,784,2816,2.500000,8.290800,2500,no
118,BUY,-0.124160,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,787,2813,2.500000,8.259200,2500,no
119,BUY,-0.529239,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,789,2811,2.500000,8.238200,2500,no
120,BUY,-0.394121,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,792,2808,2.500000,8.207000,2500,no
121,BUY,-0.438553,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,795,2805,2.500000,8.176100,2500,no
122,BUY,-0.882988,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,799,2801,2.500000,8.135100,2500,no
123,BUY,-0.708874,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,802,2798,2.500000,8.104700,2500,no
124,BUY,-0.385838,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,807,2793,2.500000,8.054500,2500,no
125,BUY,0.052812,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,810,2790,2.500000,8.024600,2500,no
126,BUY,-0.497280,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,814,2786,2.500000,7.985200,2500,no
127,BUY,0.476514,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,818,2782,2.500000,7.946200,2500,no
128,BUY,0.428813,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,821,2779,2.500000,7.917100,2500,no
129,BUY,0.538436,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,825,2775,2.500000,7.878700,2500,no
130,BUY,0.313054,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,828,2772,2.500000,7.850200,2500,no
131,BUY,0.632863,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,831,2769,2.500000,7.821900,2500,no
132,BUY,0.479307,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,835,2765,2.500000,7.784400,2500,no
133,BUY,0.015755,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,837,2763,2.500000,7.765800,2500,no
134,BUY,-0.253722,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,841,2759,2.500000,7.728800,2500,no
135,BUY,-0.521181,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,844,2756,2.500000,7.701400,2500,no
136,BUY,-0.128344,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,848,2752,2.500000,7.665000,2500,no
137,BUY,-0.331144,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,850,2750,2.500000,7.647000,2500,no
138,BUY,0.848318,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,854,2746,2.500000,7.611200,2500,no
139,BUY,-0.212732,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,858,2742,2.500000,7.575700,2500,no
140,BUY,-0.027131,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,860,2740,2.500000,7.558100,2500,no
141,BUY,-0.600886,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,863,2737,2.500000,7.531800,2500,no
142,BUY,-0.025306,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,867,2733,2.500000,7.497100,2500,no
143,BUY,0.171119,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,870,2730,2.500000,7.471200,2500,no
144,BUY,-0.035049,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,875,2725,2.500000,7.428500,2500,no
145,BUY,-0.242212,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,877,2723,2.500000,7.411600,2500,no
146,BUY,-0.102846,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,881,2719,2.500000,7.377900,2500,no
147,BUY,-0.054922,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,884,2716,2.500000,7.352900,2500,no
148,BUY,0.550104,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,888,2712,2.500000,7.319800,2500,no
149,BUY,-0.038185,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,892,2708,2.500000,7.286900,2500,no
150,BUY,0.543266,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,895,2705,2.500000,7.262500,2500,no
151,BUY,0.796104,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,898,2702,2.500000,7.238300,2500,no
152,BUY,0.596879,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,902,2698,2.500000,7.206200,2500,no
153,BUY,1.237710,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,904,2696,2.500000,7.190200,2500,no
154,BUY,0.916461,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,907,2693,2.500000,7.166400,2500,no
155,BUY,0.875607,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,909,2691,2.500000,7.150700,2500,no
156,BUY,0.704564,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1189,2411,2.500000,5.466700,2500,no
157,BUY,0.780817,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1193,2407,2.500000,5.448400,2500,no
158,BUY,1.937267,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1197,2403,2.500000,5.430200,2500,no
159,BUY,2.444316,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1201,2399,2.500000,5.412100,2500,no
160,BUY,3.098484,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1206,2394,2.500000,5.389700,2500,no
161,BUY,3.704217,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1212,2388,2.500000,5.363000,2500,no
162,BUY,3.164289,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1219,2381,2.500000,5.332200,2500,no
163,BUY,3.258678,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1225,2375,2.500000,5.306100,2500,no
164,BUY,2.547644,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1230,2370,2.500000,5.284500,2500,no
165,BUY,2.136627,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1233,2367,2.500000,5.271600,2500,no
166,BUY,1.250373,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1237,2363,2.500000,5.254600,2500,no
167,BUY,0.922980,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1242,2358,2.500000,5.233400,2500,no
168,BUY,1.573732,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1247,2353,2.500000,5.212500,2500,no
169,BUY,1.550602,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1251,2349,2.500000,5.195800,2500,no
170,BUY,1.294252,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1254,2346,2.500000,5.183400,2500,no
171,BUY,1.162907,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1258,2342,2.500000,5.166900,2500,no
172,BUY,1.878519,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1263,2337,2.500000,5.146400,2500,no
173,BUY,1.502177,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1267,2333,2.500000,5.130200,2500,no
174,BUY,1.532323,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1271,2329,2.500000,5.114000,2500,no
175,BUY,1.258540,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1275,2325,2.500000,5.098000,2500,no
176,BUY,1.274865,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1278,2322,2.500000,5.086000,2500,no
177,BUY,1.711689,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1282,2318,2.500000,5.070200,2500,no
178,BUY,1.187262,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1286,2314,2.500000,5.054400,2500,no
179,BUY,1.999707,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1291,2309,2.500000,5.034800,2500,no
180,BUY,1.593894,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1296,2304,2.500000,5.015400,2500,no
181,BUY,1.481756,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1299,2301,2.500000,5.003800,2500,no
182,BUY,1.703361,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1303,2297,2.500000,4.988400,2500,no
183,BUY,1.716716,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1308,2292,2.500000,4.969400,2500,no
184,BUY,2.251324,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1312,2288,2.500000,4.954200,2500,no
185,BUY,2.088029,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1315,2285,2.500000,4.942900,2500,no
186,BUY,2.241651,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1320,2280,2.500000,4.924200,2500,no
187,BUY,1.486345,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1325,2275,2.500000,4.905600,2500,no
188,BUY,0.013666,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1329,2271,2.500000,4.890800,2500,no
189,BUY,0.380863,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1334,2266,2.500000,4.872500,2500,no
190,BUY,1.445558,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1337,2263,2.500000,4.861600,2500,no
191,BUY,0.300428,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1342,2258,2.500000,4.843500,2500,no
192,BUY,1.188437,21:07:23.364227333,no,-,-,-,-,10.000000,0.100000,0.725347,2,1,1344,2256,2.500000,4.836300,2500,no
