轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
22,SELL,0.317966,21:07:23.333758190,no,-,-,-,-,0.122846,8.140275,1.087909,2,1,410,3190,7.500000,0.000000,27000,no
23,SELL,0.951681,21:07:23.333758190,no,-,-,-,-,0.111678,8.954302,1.087909,2,1,412,3188,7.500000,0.000000,27000,no
24,SELL,1.302715,21:07:23.333758190,no,-,-,-,-,0.101526,9.849733,1.087909,2,1,417,3183,7.500000,0.000000,27000,no
25,SELL,0.247431,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,422,3178,7.500000,0.000000,27000,no
26,SELL,0.222112,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,427,3173,7.500000,0.000000,27000,no
27,SELL,0.268701,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,432,3168,7.500000,0.000000,27000,no
28,SELL,0.528304,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,438,3162,7.500000,0.000000,27000,no
29,SELL,0.325929,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,441,3159,7.500000,0.000000,27000,no
30,SELL,0.035908,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,445,3155,7.500000,0.000000,27000,no
31,SELL,-0.136903,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,448,3152,7.500000,0.000000,27000,no
32,SELL,-0.261525,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,452,3148,7.500000,0.000000,27000,no
33,SELL,-0.473290,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,457,3143,7.500000,0.000000,27000,no
34,SELL,0.119501,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,460,3140,7.500000,0.000000,27000,no
35,SELL,0.569874,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,464,3136,7.500000,0.000000,27000,no
36,SELL,0.534658,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,467,3133,7.500000,0.000000,27000,no
37,SELL,0.397339,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,471,3129,7.500000,0.000000,27000,no
38,SELL,0.229381,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,475,3125,7.500000,0.000000,27000,no
39,SELL,0.042977,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,480,3120,7.500000,0.000000,27000,no
40,SELL,-0.508268,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,482,3118,7.500000,0.000000,27000,no
41,SELL,0.025308,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,487,3113,7.500000,0.000000,27000,no
42,SELL,0.076773,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,490,3110,7.500000,0.000000,27000,no
43,SELL,-0.717362,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,495,3105,7.500000,0.000000,27000,no
44,SELL,-0.684021,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,501,3099,7.500000,0.000000,27000,no
45,SELL,-0.220461,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,505,3095,7.500000,0.000000,27000,no
46,SELL,0.719415,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,509,3091,7.500000,0.000000,27000,no
47,SELL,1.150559,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,513,3087,7.500000,0.000000,27000,no
48,SELL,0.138024,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,518,3082,7.500000,0.000000,27000,no
49,SELL,0.421918,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,522,3078,7.500000,0.000000,27000,no
50,SELL,0.748731,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,527,3073,7.500000,0.000000,27000,no
51,SELL,1.211111,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,530,3070,7.500000,0.000000,27000,no
52,SELL,1.219860,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,535,3065,7.500000,0.000000,27000,no
53,SELL,0.914810,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,539,3061,7.500000,0.000000,27000,no
54,SELL,0.842395,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,545,3055,7.500000,0.000000,27000,no
55,SELL,0.175903,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,553,3047,7.500000,0.000000,27000,no
56,SELL,0.147554,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,557,3043,7.500000,0.000000,27000,no
57,SELL,0.366319,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,563,3037,7.500000,0.000000,27000,no
58,SELL,0.063143,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,568,3032,7.500000,0.000000,27000,no
59,SELL,0.049563,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,571,3029,7.500000,0.000000,27000,no
60,SELL,0.071751,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,576,3024,7.500000,0.000000,27000,no
61,SELL,1.258047,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,578,3022,7.500000,0.000000,27000,no
62,SELL,1.656985,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,583,3017,7.500000,0.000000,27000,no
63,SELL,0.012363,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,587,3013,7.500000,0.000000,27000,no
64,SELL,-0.435623,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,592,3008,7.500000,0.000000,27000,no
65,SELL,-0.251770,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,595,3005,7.500000,0.000000,27000,no
66,SELL,-0.868639,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,600,3000,7.500000,0.000000,27000,no
67,SELL,-0.958734,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,604,2996,7.500000,0.000000,27000,no
68,SELL,0.591631,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,607,2993,7.500000,0.000000,27000,no
69,SELL,-1.301260,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,610,2990,7.500000,0.000000,27000,no
70,SELL,-1.135673,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,614,2986,7.500000,0.000000,27000,no
71,SELL,-0.487416,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,618,2982,7.500000,0.000000,27000,no
72,SELL,-0.782555,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,621,2979,7.500000,0.000000,27000,no
73,SELL,-0.756405,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,625,2975,7.500000,0.000000,27000,no
74,SELL,-0.851779,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,630,2970,7.500000,0.000000,27000,no
75,SELL,-0.036116,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,634,2966,7.500000,0.000000,27000,no
76,SELL,-0.292403,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,637,2963,7.500000,0.000000,27000,no
77,SELL,-0.331373,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,640,2960,7.500000,0.000000,27000,no
78,SELL,-0.051447,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,642,2958,7.500000,0.000000,27000,no
79,SELL,-0.030062,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,645,2955,7.500000,0.000000,27000,no
80,SELL,-0.040745,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,648,2952,7.500000,0.000000,27000,no
81,SELL,-0.000153,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,651,2949,7.500000,0.000000,27000,no
82,SELL,-0.255005,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,655,2945,7.500000,0.000000,27000,no
83,SELL,-0.208416,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,659,2941,7.500000,0.000000,27000,no
84,SELL,-1.175752,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,663,2937,7.500000,0.000000,27000,no
85,SELL,0.246592,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,667,2933,7.500000,0.000000,27000,no
86,SELL,0.717096,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,670,2930,7.500000,0.000000,27000,no
87,SELL,0.472455,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,673,2927,7.500000,0.000000,27000,no
88,SELL,0.358635,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,677,2923,7.500000,0.000000,27000,no
89,SELL,0.164461,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,680,2920,7.500000,0.000000,27000,no
90,SELL,-0.211253,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,684,2916,7.500000,0.000000,27000,no
91,SELL,-0.398568,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,687,2913,7.500000,0.000000,27000,no
92,SELL,0.724657,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,690,2910,7.500000,0.000000,27000,no
93,SELL,-0.939035,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,694,2906,7.500000,0.000000,27000,no
94,SELL,-0.133405,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,697,2903,7.500000,0.000000,27000,no
95,SELL,0.091940,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,702,2898,7.500000,0.000000,27000,no
96,SELL,-0.623621,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,705,2895,7.500000,0.000000,27000,no
97,SELL,-0.127525,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,707,2893,7.500000,0.000000,27000,no
98,SELL,-0.713890,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,711,2889,7.500000,0.000000,27000,no
99,SELL,-0.823023,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,714,2886,7.500000,0.000000,27000,no
100,SELL,-0.788800,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,716,2884,7.500000,0.000000,27000,no
101,SELL,-0.352243,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,719,2881,7.500000,0.000000,27000,no
102,SELL,-0.438001,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,723,2877,7.500000,0.000000,27000,no
103,SELL,-0.302001,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,726,2874,7.500000,0.000000,27000,no
104,SELL,-0.563004,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,729,2871,7.500000,0.000000,27000,no
105,SELL,-1.039675,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,733,2867,7.500000,0.000000,27000,no
106,SELL,-1.833364,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,738,2862,7.500000,0.000000,27000,no
107,SELL,-1.973057,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,743,2857,7.500000,0.000000,27000,no
108,SELL,-0.938214,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,750,2850,7.500000,0.000000,27000,no
109,SELL,-0.932573,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,756,2844,7.500000,0.000000,27000,no
110,SELL,-1.152262,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,759,2841,7.500000,0.000000,27000,no
111,SELL,-1.271453,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,764,2836,7.500000,0.000000,27000,no
112,SELL,-1.119471,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,767,2833,7.500000,0.000000,27000,no
113,SELL,-0.798699,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,771,2829,7.500000,0.000000,27000,no
114,SELL,-0.768361,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,774,2826,7.500000,0.000000,27000,no
115,SELL,-0.246949,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,777,2823,7.500000,0.000000,27000,no
116,SELL,-0.442982,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,782,2818,7.500000,0.000000,27000,no
117,SELL,0.167852,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,785,2815,7.500000,0.000000,27000,no
118,SELL,-0.468096,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,787,2813,7.500000,0.000000,27000,no
119,SELL,-0.005793,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,790,2810,7.500000,0.000000,27000,no
120,SELL,-0.094897,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,793,2807,7.500000,0.000000,27000,no
121,SELL,-0.064902,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,796,2804,7.500000,0.000000,27000,no
122,SELL,1.150006,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,799,2801,7.500000,0.000000,27000,no
123,SELL,0.597518,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,803,2797,7.500000,0.000000,27000,no
124,SELL,0.617371,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,808,2792,7.500000,0.000000,27000,no
125,SELL,-0.015149,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,810,2790,7.500000,0.000000,27000,no
126,SELL,-0.105653,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,814,2786,7.500000,0.000000,27000,no
127,SELL,-0.396714,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,819,2781,7.500000,0.000000,27000,no
128,SELL,0.491571,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,821,2779,7.500000,0.000000,27000,no
129,SELL,1.156206,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,825,2775,7.500000,0.000000,27000,no
130,SELL,0.793372,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,829,2771,7.500000,0.000000,27000,no
131,SELL,0.855569,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,832,2768,7.500000,0.000000,27000,no
132,SELL,1.346482,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,835,2765,7.500000,0.000000,27000,no
133,SELL,1.350053,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,838,2762,7.500000,0.000000,27000,no
134,SELL,1.434121,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,841,2759,7.500000,0.000000,27000,no
135,SELL,1.668725,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,844,2756,7.500000,0.000000,27000,no
136,SELL,1.553788,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,848,2752,7.500000,0.000000,27000,no
137,SELL,1.354767,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,851,2749,7.500000,0.000000,27000,no
138,SELL,1.269197,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,855,2745,7.500000,0.000000,27000,no
139,SELL,1.002447,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,858,2742,7.500000,0.000000,27000,no
140,SELL,0.850883,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,860,2740,7.500000,0.000000,27000,no
141,SELL,2.115784,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,863,2737,7.500000,0.000000,27000,no
142,SELL,1.777519,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,867,2733,7.500000,0.000000,27000,no
143,SELL,0.929418,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,871,2729,7.500000,0.000000,27000,no
144,SELL,0.928774,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,876,2724,7.500000,0.000000,27000,no
145,SELL,0.370159,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,878,2722,7.500000,0.000000,27000,no
146,SELL,-0.146874,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,882,2718,7.500000,0.000000,27000,no
147,SELL,0.039019,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,885,2715,7.500000,0.000000,27000,no
148,SELL,1.077072,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,888,2712,7.500000,0.000000,27000,no
149,SELL,0.903000,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,893,2707,7.500000,0.000000,27000,no
150,SELL,1.183105,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,896,2704,7.500000,0.000000,27000,no
151,SELL,1.140433,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,898,2702,7.500000,0.000000,27000,no
152,SELL,1.070209,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,902,2698,7.500000,0.000000,27000,no
153,SELL,-0.795401,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,905,2695,7.500000,0.000000,27000,no
154,SELL,0.228926,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,908,2692,7.500000,0.000000,27000,no
155,SELL,0.792243,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,910,2690,7.500000,0.000000,27000,no
156,SELL,1.201181,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1190,2410,7.500000,0.000000,27000,no
157,SELL,0.280440,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1194,2406,7.500000,0.000000,27000,no
158,SELL,0.458032,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1198,2402,7.500000,0.000000,27000,no
159,SELL,0.302517,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1201,2399,7.500000,0.000000,27000,no
160,SELL,0.144695,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1206,2394,7.500000,0.000000,27000,no
161,SELL,0.231522,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1213,2387,7.500000,0.000000,27000,no
162,SELL,0.380737,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1219,2381,7.500000,0.000000,27000,no
163,SELL,1.156352,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1225,2375,7.500000,0.000000,27000,no
164,SELL,1.121421,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1231,2369,7.500000,0.000000,27000,no
165,SELL,1.207462,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1234,2366,7.500000,0.000000,27000,no
166,SELL,-0.073645,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1238,2362,7.500000,0.000000,27000,no
167,SELL,0.139637,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1242,2358,7.500000,0.000000,27000,no
168,SELL,-0.001607,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1248,2352,7.500000,0.000000,27000,no
169,SELL,0.116400,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1251,2349,7.500000,0.000000,27000,no
170,SELL,-0.018487,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1255,2345,7.500000,0.000000,27000,no
171,SELL,0.285550,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1259,2341,7.500000,0.000000,27000,no
172,SELL,-0.229119,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1264,2336,7.500000,0.000000,27000,no
173,SELL,0.032945,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1268,2332,7.500000,0.000000,27000,no
174,SELL,0.159787,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1271,2329,7.500000,0.000000,27000,no
175,SELL,0.405763,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1275,2325,7.500000,0.000000,27000,no
176,SELL,1.184904,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1279,2321,7.500000,0.000000,27000,no
177,SELL,1.155616,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1282,2318,7.500000,0.000000,27000,no
178,SELL,1.454369,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1287,2313,7.500000,0.000000,27000,no
179,SELL,0.914629,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1291,2309,7.500000,0.000000,27000,no
180,SELL,1.154646,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1297,2303,7.500000,0.000000,27000,no
181,SELL,0.542838,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1300,2300,7.500000,0.000000,27000,no
182,SELL,-0.018637,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1304,2296,7.500000,0.000000,27000,no
183,SELL,-0.004389,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1308,2292,7.500000,0.000000,27000,no
184,SELL,0.036088,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1313,2287,7.500000,0.000000,27000,no
185,SELL,0.072588,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1316,2284,7.500000,0.000000,27000,no
186,SELL,-0.229391,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1320,2280,7.500000,0.000000,27000,no
187,SELL,-0.340196,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1325,2275,7.500000,0.000000,27000,no
188,SELL,-0.002800,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1330,2270,7.500000,0.000000,27000,no
189,SELL,0.008859,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1335,2265,7.500000,0.000000,27000,no
190,SELL,0.303971,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1338,2262,7.500000,0.000000,27000,no
191,SELL,1.135827,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1348,2252,7.500000,0.000000,27000,no
192,SELL,1.005326,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1352,2248,7.500000,0.000000,27000,no
193,SELL,0.594448,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1355,2245,7.500000,0.000000,27000,no
194,SELL,0.410567,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1358,2242,7.500000,0.000000,27000,no
195,SELL,1.351704,21:07:23.333758190,no,-,-,-,-,0.100000,10.000000,1.087909,2,1,1361,2239,7.500000,0.000000,27000,no
