轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
15,SELL,-0.769511,21:07:23.356997148,yes,34.930000,bid1,300,00:00:00.000035484,0.263331,3.797498,0.764671,2,1,382,3218,1.250000,2.356000,3600,no
16,SELL,-0.772711,21:07:23.356997148,yes,34.930000,bid1,300,00:00:00.000037473,0.263331,3.797498,0.764671,2,1,386,3214,1.250000,3.108800,3300,no
17,SELL,-0.365208,21:07:23.356997148,yes,34.930000,bid1,300,00:00:00.000038340,0.289664,3.452271,0.764671,2,1,392,3208,1.250000,3.826500,3000,no
18,SELL,-0.128152,21:07:23.356997148,no,-,-,-,-,0.318631,3.138428,0.764671,2,1,396,3204,1.250000,3.787800,3000,no
19,SELL,-1.065074,21:07:23.356997148,yes,34.930000,bid1,200,00:00:00.000037581,0.350494,2.853117,0.764671,2,1,398,3202,1.250000,4.271300,2800,no
20,SELL,-0.883494,21:07:23.356997148,yes,34.920000,bid1,200,00:00:00.000035356,0.385543,2.593742,0.764671,2,1,402,3198,1.250000,4.726300,2600,no
21,SELL,-0.843943,21:07:23.356997148,yes,34.920000,bid1,200,00:00:00.000036891,0.424098,2.357948,0.764671,2,1,406,3194,1.250000,5.172400,2400,no
22,SELL,-0.395411,21:07:23.356997148,yes,34.920000,bid1,200,00:00:00.000036653,0.466507,2.143589,0.764671,2,1,409,3191,1.250000,5.623400,2200,no
23,SELL,-0.386340,21:07:23.356997148,no,-,-,-,-,0.513158,1.948717,0.764671,2,1,412,3188,1.250000,5.582500,2200,no
24,SELL,-0.710056,21:07:23.356997148,yes,34.920000,bid1,100,00:00:00.000055432,0.564474,1.771561,0.764671,2,1,415,3185,1.250000,5.783100,2100,no
25,SELL,-0.664428,21:07:23.356997148,yes,34.920000,bid1,100,00:00:00.000036170,0.620921,1.610510,0.764671,2,1,421,3179,1.250000,5.938200,2000,no
26,SELL,-0.774242,21:07:23.356997148,yes,34.909900,bid1,100,00:00:00.000035618,0.683013,1.464100,0.764671,2,1,426,3174,1.250000,6.103200,1900,no
27,SELL,-0.603219,21:07:23.356997148,yes,34.909900,bid1,100,00:00:00.000040209,0.751315,1.331000,0.764671,2,1,430,3170,1.250000,6.279000,1800,no
28,SELL,-0.483291,21:07:23.356997148,no,-,-,-,-,0.826446,1.210000,0.764671,2,1,436,3164,1.250000,6.192600,1800,no
29,SELL,-0.426196,21:07:23.356997148,no,-,-,-,-,0.909091,1.100000,0.764671,2,1,440,3160,1.250000,6.136300,1800,no
30,SELL,-0.453372,21:07:23.356997148,no,-,-,-,-,1.000000,1.000000,0.764671,2,1,444,3156,1.250000,6.081000,1800,no
31,SELL,-1.198475,21:07:23.356997148,no,-,-,-,-,1.100000,0.909091,0.764671,2,1,447,3153,1.250000,6.040200,1800,no
32,SELL,-1.106772,21:07:23.356997148,no,-,-,-,-,1.210000,0.826446,0.764671,2,1,451,3149,1.250000,5.986600,1800,no
33,SELL,-0.948259,21:07:23.356997148,no,-,-,-,-,1.331000,0.751315,0.764671,2,1,456,3144,1.250000,5.921000,1800,no
34,SELL,-0.578664,21:07:23.356997148,no,-,-,-,-,1.464100,0.683013,0.764671,2,1,459,3141,1.250000,5.882300,1800,no
35,SELL,-0.635290,21:07:23.356997148,no,-,-,-,-,1.610510,0.620921,0.764671,2,1,464,3136,1.250000,5.818900,1800,no
36,SELL,-0.777299,21:07:23.356997148,no,-,-,-,-,1.771561,0.564474,0.764671,2,1,466,3134,1.250000,5.793900,1800,no
37,SELL,-0.629594,21:07:23.356997148,no,-,-,-,-,1.948717,0.513158,0.764671,2,1,470,3130,1.250000,5.744600,1800,no
38,SELL,-0.384526,21:07:23.356997148,no,-,-,-,-,2.143589,0.466507,0.764671,2,1,474,3126,1.250000,5.696200,1800,no
39,SELL,-0.110526,21:07:23.356997148,no,-,-,-,-,2.357948,0.424098,0.764671,2,1,478,3122,1.250000,5.648500,1800,no
40,SELL,0.342938,21:07:23.356997148,no,-,-,-,-,2.593742,0.385543,0.764671,2,1,481,3119,1.250000,5.613300,1800,no
41,SELL,-0.091514,21:07:23.356997148,no,-,-,-,-,2.853117,0.350494,0.764671,2,1,486,3114,1.250000,5.555500,1800,no
42,SELL,0.325785,21:07:23.356997148,no,-,-,-,-,3.138428,0.318631,0.764671,2,1,489,3111,1.250000,5.521400,1800,no
43,SELL,0.534010,21:07:23.356997148,no,-,-,-,-,3.452271,0.289664,0.764671,2,1,494,3106,1.250000,5.465500,1800,no
44,SELL,0.665931,21:07:23.356997148,no,-,-,-,-,3.797498,0.263331,0.764671,2,1,500,3100,1.250000,5.400000,1800,no
45,SELL,0.650432,21:07:23.356997148,no,-,-,-,-,4.177248,0.239392,0.764671,2,1,503,3097,1.250000,5.367700,1800,no
46,SELL,1.116698,21:07:23.356997148,no,-,-,-,-,4.594973,0.217629,0.764671,2,1,508,3092,1.250000,5.314900,1800,no
47,SELL,1.166980,21:07:23.356997148,no,-,-,-,-,5.054470,0.197845,0.764671,2,1,512,3088,1.250000,5.273400,1800,no
48,SELL,0.486630,21:07:23.356997148,no,-,-,-,-,5.559917,0.179859,0.764671,2,1,516,3084,1.250000,5.232500,1800,no
49,SELL,0.762003,21:07:23.356997148,no,-,-,-,-,6.115909,0.163508,0.764671,2,1,521,3079,1.250000,5.182300,1800,no
50,SELL,0.441019,21:07:23.356997148,no,-,-,-,-,6.727500,0.148644,0.764671,2,1,526,3074,1.250000,5.133000,1800,no
51,SELL,0.744557,21:07:23.356997148,no,-,-,-,-,7.400250,0.135131,0.764671,2,1,529,3071,1.250000,5.103900,1800,no
52,SELL,0.559766,21:07:23.356997148,no,-,-,-,-,8.140275,0.122846,0.764671,2,1,533,3067,1.250000,5.065600,1800,no
53,SELL,0.505354,21:07:23.356997148,no,-,-,-,-,8.954302,0.111678,0.764671,2,1,538,3062,1.250000,5.018500,1800,no
54,SELL,0.188364,21:07:23.356997148,no,-,-,-,-,9.849733,0.101526,0.764671,2,1,544,3056,1.250000,4.963200,1800,no
55,SELL,-0.297205,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,551,3049,1.250000,4.900100,1800,no
56,SELL,0.043101,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,556,3044,1.250000,4.856100,1800,no
57,SELL,0.032704,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,561,3039,1.250000,4.812800,1800,no
58,SELL,0.563452,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,566,3034,1.250000,4.770300,1800,no
59,SELL,0.948034,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,570,3030,1.250000,4.736800,1800,no
60,SELL,0.803300,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,575,3025,1.250000,4.695600,1800,no
61,SELL,-0.074112,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,578,3022,1.250000,4.671200,1800,no
62,SELL,1.382129,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,583,3017,1.250000,4.631200,1800,no
63,SELL,1.970116,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,586,3014,1.250000,4.607500,1800,no
64,SELL,0.732544,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,590,3010,1.250000,4.576200,1800,no
65,SELL,0.845880,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,594,3006,1.250000,4.545400,1800,no
66,SELL,0.623169,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,599,3001,1.250000,4.507500,1800,no
67,SELL,1.459666,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,604,2996,1.250000,4.470100,1800,no
68,SELL,1.996127,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,606,2994,1.250000,4.455400,1800,no
69,SELL,2.174381,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,610,2990,1.250000,4.426200,1800,no
70,SELL,2.781855,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,613,2987,1.250000,4.404500,1800,no
71,SELL,1.478452,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,617,2983,1.250000,4.376000,1800,no
72,SELL,1.023318,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,620,2980,1.250000,4.354800,1800,no
73,SELL,0.916824,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,624,2976,1.250000,4.326900,1800,no
74,SELL,1.143993,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,628,2972,1.250000,4.299300,1800,no
75,SELL,1.334481,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,632,2968,1.250000,4.272100,1800,no
76,SELL,1.125708,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,637,2963,1.250000,4.238600,1800,no
77,SELL,1.129628,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,640,2960,1.250000,4.218700,1800,no
78,SELL,1.115665,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,642,2958,1.250000,4.205600,1800,no
79,SELL,0.918834,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,644,2956,1.250000,4.192500,1800,no
80,SELL,1.043077,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,647,2953,1.250000,4.173100,1800,no
81,SELL,1.080350,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,650,2950,1.250000,4.153800,1800,no
82,SELL,0.437176,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,654,2946,1.250000,4.128400,1800,no
83,SELL,0.831932,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,658,2942,1.250000,4.103300,1800,no
84,SELL,-0.068704,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,662,2938,1.250000,4.078500,1800,no
85,SELL,0.309882,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,666,2934,1.250000,4.054000,1800,no
86,SELL,0.075389,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,669,2931,1.250000,4.035800,1800,no
87,SELL,-0.121405,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,673,2927,1.250000,4.011800,1800,no
88,SELL,-0.178452,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,676,2924,1.250000,3.994000,1800,no
89,SELL,0.174002,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,680,2920,1.250000,3.970500,1800,no
90,SELL,0.585334,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,683,2917,1.250000,3.953100,1800,no
91,SELL,0.209465,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,686,2914,1.250000,3.935800,1800,no
92,SELL,0.423009,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,690,2910,1.250000,3.913000,1800,no
93,SELL,0.210111,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,693,2907,1.250000,3.896100,1800,no
94,SELL,0.398527,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,697,2903,1.250000,3.873700,1800,no
95,SELL,0.261299,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,701,2899,1.250000,3.851600,1800,no
96,SELL,-0.027109,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,704,2896,1.250000,3.835200,1800,no
97,SELL,-0.003802,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,706,2894,1.250000,3.824300,1800,no
98,SELL,-0.001764,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,710,2890,1.250000,3.802800,1800,no
99,SELL,0.306416,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,713,2887,1.250000,3.786800,1800,no
100,SELL,0.273606,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,715,2885,1.250000,3.776200,1800,no
101,SELL,0.385329,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,718,2882,1.250000,3.760400,1800,no
102,SELL,0.465336,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,722,2878,1.250000,3.739600,1800,no
103,SELL,0.480580,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,725,2875,1.250000,3.724100,1800,no
104,SELL,0.491540,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,729,2871,1.250000,3.703700,1800,no
105,SELL,0.439657,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,732,2868,1.250000,3.688500,1800,no
106,SELL,0.304647,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,738,2862,1.250000,3.658500,1800,no
107,SELL,0.010759,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,742,2858,1.250000,3.638800,1800,no
108,SELL,0.068967,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,749,2851,1.250000,3.604800,1800,no
109,SELL,-0.173576,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,754,2846,1.250000,3.580900,1800,no
110,SELL,0.129598,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,758,2842,1.250000,3.562000,1800,no
111,SELL,0.233754,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,763,2837,1.250000,3.538600,1800,no
112,SELL,0.439847,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,766,2834,1.250000,3.524800,1800,no
113,SELL,0.062779,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,770,2830,1.250000,3.506400,1800,no
114,SELL,-0.203877,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,773,2827,1.250000,3.492800,1800,no
115,SELL,-0.116398,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,776,2824,1.250000,3.479300,1800,no
116,SELL,0.601664,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,781,2819,1.250000,3.457100,1800,no
117,SELL,0.860523,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,784,2816,1.250000,3.443800,1800,no
118,SELL,0.633558,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,786,2814,1.250000,3.435100,1800,no
119,SELL,0.548302,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,789,2811,1.250000,3.422000,1800,no
120,SELL,0.779357,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,792,2808,1.250000,3.409000,1800,no
121,SELL,0.519324,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,795,2805,1.250000,3.396200,1800,no
122,SELL,0.570164,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,798,2802,1.250000,3.383400,1800,no
123,SELL,0.335630,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,802,2798,1.250000,3.366500,1800,no
124,SELL,0.615730,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,806,2794,1.250000,3.349800,1800,no
125,SELL,0.674179,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,809,2791,1.250000,3.337400,1800,no
126,SELL,0.639058,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,813,2787,1.250000,3.321000,1800,no
127,SELL,1.520797,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,817,2783,1.250000,3.304700,1800,no
128,SELL,1.016522,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,821,2779,1.250000,3.288600,1800,no
129,SELL,1.153386,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,824,2776,1.250000,3.276600,1800,no
130,SELL,1.679460,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,828,2772,1.250000,3.260800,1800,no
131,SELL,2.170928,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,831,2769,1.250000,3.249000,1800,no
132,SELL,1.989001,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,835,2765,1.250000,3.233500,1800,no
133,SELL,1.684216,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,837,2763,1.250000,3.225800,1800,no
134,SELL,1.597014,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,840,2760,1.250000,3.214200,1800,no
135,SELL,1.238734,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,843,2757,1.250000,3.202800,1800,no
136,SELL,1.017118,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,847,2753,1.250000,3.187700,1800,no
137,SELL,0.483348,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,850,2750,1.250000,3.176400,1800,no
138,SELL,0.172614,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,853,2747,1.250000,3.165200,1800,no
139,SELL,0.594122,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,858,2742,1.250000,3.146800,1800,no
140,SELL,-0.447052,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,860,2740,1.250000,3.139500,1800,no
141,SELL,-0.276623,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,863,2737,1.250000,3.128600,1800,no
142,SELL,-0.441822,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,866,2734,1.250000,3.117700,1800,no
143,SELL,-0.013705,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,870,2730,1.250000,3.103400,1800,no
144,SELL,0.028826,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,875,2725,1.250000,3.085700,1800,no
145,SELL,-0.290651,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,877,2723,1.250000,3.078600,1800,no
146,SELL,-0.281208,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,881,2719,1.250000,3.064600,1800,no
147,SELL,1.160346,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,884,2716,1.250000,3.054200,1800,no
148,SELL,1.697661,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,887,2713,1.250000,3.043900,1800,no
149,SELL,0.824865,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,892,2708,1.250000,3.026900,1800,no
150,SELL,0.907474,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,894,2706,1.250000,3.020100,1800,no
151,SELL,0.981220,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,897,2703,1.250000,3.010000,1800,no
152,SELL,0.682156,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,902,2698,1.250000,2.993300,1800,no
153,SELL,0.571983,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,904,2696,1.250000,2.986700,1800,no
154,SELL,0.414705,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,907,2693,1.250000,2.976800,1800,no
155,SELL,0.494517,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,909,2691,1.250000,2.970200,1800,no
156,SELL,-0.317902,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1189,2411,1.250000,2.270800,1800,no
157,SELL,-0.825952,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1193,2407,1.250000,2.263200,1800,no
158,SELL,-0.847414,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1197,2403,1.250000,2.255600,1800,no
159,SELL,-0.738261,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1201,2399,1.250000,2.248100,1800,no
160,SELL,-0.986575,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1205,2395,1.250000,2.240600,1800,no
161,SELL,-0.439985,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1212,2388,1.250000,2.227700,1800,no
162,SELL,-0.644979,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1218,2382,1.250000,2.216700,1800,no
163,SELL,-0.505761,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1224,2376,1.250000,2.205800,1800,no
164,SELL,-0.548482,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1230,2370,1.250000,2.195100,1800,no
165,SELL,-0.431533,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1233,2367,1.250000,2.189700,1800,no
166,SELL,-0.373897,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1237,2363,1.250000,2.182700,1800,no
167,SELL,-0.577646,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1241,2359,1.250000,2.175600,1800,no
168,SELL,-0.286450,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1247,2353,1.250000,2.165100,1800,no
169,SELL,-0.513307,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1250,2350,1.250000,2.160000,1800,no
170,SELL,-0.200844,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1254,2346,1.250000,2.153100,1800,no
171,SELL,-0.194315,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1258,2342,1.250000,2.146200,1800,no
172,SELL,-0.240388,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1263,2337,1.250000,2.137700,1800,no
173,SELL,0.559633,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1267,2333,1.250000,2.131000,1800,no
174,SELL,0.500271,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1271,2329,1.250000,2.124300,1800,no
175,SELL,0.195784,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1275,2325,1.250000,2.117600,1800,no
176,SELL,0.178395,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1278,2322,1.250000,2.112600,1800,no
177,SELL,-0.164673,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1281,2319,1.250000,2.107700,1800,no
178,SELL,0.072797,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1286,2314,1.250000,2.099500,1800,no
179,SELL,-0.013165,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1290,2310,1.250000,2.093000,1800,no
180,SELL,-0.371725,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1296,2304,1.250000,2.083300,1800,no
181,SELL,-0.189945,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1299,2301,1.250000,2.078500,1800,no
182,SELL,0.533300,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1303,2297,1.250000,2.072100,1800,no
183,SELL,0.426497,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1308,2292,1.250000,2.064200,1800,no
184,SELL,0.165916,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1312,2288,1.250000,2.057900,1800,no
185,SELL,0.037034,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1315,2285,1.250000,2.053200,1800,no
186,SELL,0.061237,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1319,2281,1.250000,2.047000,1800,no
187,SELL,-0.181978,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1324,2276,1.250000,2.039200,1800,no
188,SELL,-0.178735,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1329,2271,1.250000,2.031600,1800,no
189,SELL,-0.186814,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1334,2266,1.250000,2.023900,1800,no
190,SELL,-0.471316,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1337,2263,1.250000,2.019400,1800,no
191,SELL,-0.827577,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1351,2249,1.250000,1.998500,1800,no
192,SELL,-0.377192,21:07:23.356997148,no,-,-,-,-,10.000000,0.100000,0.764671,2,1,1354,2246,1.250000,1.994000,1800,no
