轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
33,SELL,-0.279416,21:07:23.343447102,yes,11.310000,bid1,1000,00:00:00.000043696,0.100000,10.000000,0.632634,2,1,483,3117,33.750000,14.285700,114600,no
34,SELL,-0.247722,21:07:23.343447102,yes,11.310000,bid1,1000,00:00:00.000035272,0.100000,10.000000,0.632634,2,1,488,3112,33.750000,18.237700,112600,no
35,SELL,-0.427007,21:07:23.343447102,yes,11.310000,bid1,1000,00:00:00.000036487,0.100000,10.000000,0.632634,2,1,493,3107,33.750000,20.081100,111600,no
36,SELL,-0.254537,21:07:23.343447102,yes,11.300000,bid1,1000,00:00:00.000039139,0.100000,10.000000,0.632634,2,1,497,3103,33.750000,19.919500,111600,no
37,SELL,-0.274082,21:07:23.343447102,yes,11.300000,bid1,1000,00:00:00.000035662,0.100000,10.000000,0.632634,2,1,503,3097,33.750000,23.658000,109600,no
38,SELL,-0.512867,21:07:23.343447102,yes,11.300000,bid1,1000,00:00:00.000036139,0.100000,10.000000,0.632634,2,1,508,3092,33.750000,25.393700,108600,no
39,SELL,-0.246000,21:07:23.343447102,yes,11.300000,bid1,1000,00:00:00.000037262,0.100000,10.000000,0.632634,2,1,512,3088,33.750000,25.195300,108600,no
40,SELL,-0.769247,21:07:23.343447102,yes,11.300000,bid1,1000,00:00:00.000043887,0.100000,10.000000,0.632634,2,1,517,3083,33.750000,28.820100,106600,no
41,SELL,-0.335487,21:07:23.343447102,yes,11.290000,bid1,1000,00:00:00.000037357,0.100000,10.000000,0.632634,2,1,523,3077,33.750000,30.401500,105600,no
42,SELL,0.136858,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,528,3072,33.750000,30.113600,105600,no
43,SELL,0.133056,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,532,3068,33.750000,29.887200,105600,no
44,SELL,-0.105204,21:07:23.343447102,yes,11.290000,bid1,1000,00:00:00.000037965,0.100000,10.000000,0.632634,2,1,537,3063,33.750000,31.471100,104600,no
45,SELL,0.170898,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,542,3058,33.750000,31.180800,104600,no
46,SELL,-0.213106,21:07:23.343447102,yes,11.300000,bid1,1000,00:00:00.000037038,0.100000,10.000000,0.632634,2,1,546,3054,33.750000,30.952300,104600,no
47,SELL,0.369547,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,552,3048,33.750000,32.427500,103600,no
48,SELL,0.451396,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,556,3044,33.750000,32.194200,103600,no
49,SELL,-0.058232,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,561,3039,33.750000,31.907300,103600,no
50,SELL,-0.305537,21:07:23.343447102,yes,11.290000,bid1,1000,00:00:00.000036061,0.100000,10.000000,0.632634,2,1,567,3033,33.750000,31.569600,103600,no
51,SELL,-0.193895,21:07:23.343447102,yes,11.280000,bid1,1000,00:00:00.000036464,0.100000,10.000000,0.632634,2,1,572,3028,33.750000,34.790200,101600,no
52,SELL,-0.556428,21:07:23.343447102,yes,11.290000,bid1,1000,00:00:00.000036648,0.100000,10.000000,0.632634,2,1,577,3023,33.750000,36.221800,100600,no
53,SELL,0.625299,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,581,3019,33.750000,35.972400,100600,no
54,SELL,0.330376,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,586,3014,33.750000,35.665500,100600,no
55,SELL,-0.164386,21:07:23.343447102,yes,11.290000,bid1,1000,00:00:00.000044554,0.100000,10.000000,0.632634,2,1,592,3008,33.750000,36.993200,99600,no
56,SELL,0.273723,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,596,3004,33.750000,36.744900,99600,no
57,SELL,0.368896,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,603,2997,33.750000,36.318400,99600,no
58,SELL,-0.256651,21:07:23.343447102,yes,11.290000,bid1,1000,00:00:00.000037992,0.100000,10.000000,0.632634,2,1,607,2993,33.750000,37.726500,98600,no
59,SELL,-0.022667,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,613,2987,33.750000,37.357200,98600,no
60,SELL,0.101970,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,618,2982,33.750000,37.055000,98600,no
61,SELL,0.136602,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,622,2978,33.750000,36.816700,98600,no
62,SELL,0.176587,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,628,2972,33.750000,36.464900,98600,no
63,SELL,0.836451,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,636,2964,33.750000,36.006200,98600,no
64,SELL,0.098113,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,640,2960,33.750000,35.781200,98600,no
65,SELL,0.421001,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,643,2957,33.750000,35.614300,98600,no
66,SELL,0.459511,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,647,2953,33.750000,35.394100,98600,no
67,SELL,0.241834,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,652,2948,33.750000,35.122600,98600,no
68,SELL,0.365399,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,657,2943,33.750000,34.855400,98600,no
69,SELL,0.018845,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,663,2937,33.750000,34.539900,98600,no
70,SELL,-0.150892,21:07:23.343447102,yes,11.300000,bid1,1000,00:00:00.000038584,0.100000,10.000000,0.632634,2,1,668,2932,33.750000,34.281400,98600,no
71,SELL,-0.220873,21:07:23.343447102,yes,11.300000,bid1,1000,00:00:00.000037569,0.100000,10.000000,0.632634,2,1,673,2927,33.750000,35.512600,97600,no
72,SELL,-0.482962,21:07:23.343447102,yes,11.300000,bid1,1000,00:00:00.000036840,0.100000,10.000000,0.632634,2,1,677,2923,33.750000,38.257000,95600,no
73,SELL,-0.010945,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,682,2918,33.750000,37.976500,95600,no
74,SELL,-0.124552,21:07:23.343447102,yes,11.290000,bid1,1000,00:00:00.000037389,0.100000,10.000000,0.632634,2,1,687,2913,33.750000,39.155700,94600,no
75,SELL,0.072564,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,692,2908,33.750000,38.872800,94600,no
76,SELL,-0.026814,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,700,2900,33.750000,38.428500,94600,no
77,SELL,0.010137,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,705,2895,33.750000,38.156000,94600,no
78,SELL,0.073421,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,709,2891,33.750000,37.940700,94600,no
79,SELL,0.232945,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,715,2885,33.750000,37.622300,94600,no
80,SELL,-0.142653,21:07:23.343447102,yes,11.290000,bid1,1000,00:00:00.000049317,0.100000,10.000000,0.632634,2,1,720,2880,33.750000,38.750000,93600,no
81,SELL,0.159489,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,724,2876,33.750000,38.535900,93600,no
82,SELL,-0.367647,21:07:23.343447102,yes,11.290000,bid1,1000,00:00:00.000037668,0.100000,10.000000,0.632634,2,1,728,2872,33.750000,39.697800,92600,no
83,SELL,-0.644508,21:07:23.343447102,yes,11.290000,bid1,1000,00:00:00.000036194,0.100000,10.000000,0.632634,2,1,734,2866,33.750000,39.373200,92600,no
84,SELL,0.047670,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,739,2861,33.750000,40.460000,91600,no
85,SELL,-0.329457,21:07:23.343447102,yes,11.290000,bid1,1000,00:00:00.000038798,0.100000,10.000000,0.632634,2,1,745,2855,33.750000,41.476500,90600,no
86,SELL,-0.262265,21:07:23.343447102,yes,11.290000,bid1,1000,00:00:00.000036466,0.100000,10.000000,0.632634,2,1,750,2850,33.750000,42.533300,89600,no
87,SELL,0.369136,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,754,2846,33.750000,42.307600,89600,no
88,SELL,0.136319,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,758,2842,33.750000,42.084400,89600,no
89,SELL,0.320787,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,765,2835,33.750000,41.699300,89600,no
90,SELL,0.523947,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,768,2832,33.750000,41.536400,89600,no
91,SELL,0.150085,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,773,2827,33.750000,41.267700,89600,no
92,SELL,0.015181,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,778,2822,33.750000,41.002500,89600,no
93,SELL,0.735944,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,784,2816,33.750000,40.688700,89600,no
94,SELL,-0.017721,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,788,2812,33.750000,40.482200,89600,no
95,SELL,-0.005276,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,792,2808,33.750000,40.277700,89600,no
96,SELL,0.302679,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,797,2803,33.750000,40.025000,89600,no
97,SELL,0.125261,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,803,2797,33.750000,39.726000,89600,no
98,SELL,0.074261,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,809,2791,33.750000,39.431300,89600,no
99,SELL,-0.154909,21:07:23.343447102,yes,11.290000,bid1,1000,00:00:00.000038827,0.100000,10.000000,0.632634,2,1,812,2788,33.750000,40.517200,88600,no
100,SELL,-0.805708,21:07:23.343447102,yes,11.290000,bid1,1000,00:00:00.000037732,0.100000,10.000000,0.632634,2,1,819,2781,33.750000,40.170900,88600,no
101,SELL,-0.414509,21:07:23.343447102,yes,11.280000,bid1,1000,00:00:00.000038182,0.100000,10.000000,0.632634,2,1,823,2777,33.750000,42.405800,86600,no
102,SELL,-0.236264,21:07:23.343447102,yes,11.280000,bid1,1000,00:00:00.000037248,0.100000,10.000000,0.632634,2,1,826,2774,33.750000,43.462400,85600,no
103,SELL,-0.165943,21:07:23.343447102,yes,11.280000,bid1,1000,00:00:00.000044867,0.100000,10.000000,0.632634,2,1,832,2768,33.750000,44.350900,84600,no
104,SELL,-0.110781,21:07:23.343447102,yes,11.280000,bid1,1000,00:00:00.000039584,0.100000,10.000000,0.632634,2,1,836,2764,33.750000,44.138700,84600,no
105,SELL,-0.337981,21:07:23.343447102,yes,11.280000,bid1,1000,00:00:00.000037059,0.100000,10.000000,0.632634,2,1,840,2760,33.750000,46.309500,82600,no
106,SELL,0.255097,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,845,2755,33.750000,46.035500,82600,no
107,SELL,-0.132260,21:07:23.343447102,yes,11.280000,bid1,1000,00:00:00.000038613,0.100000,10.000000,0.632634,2,1,850,2750,33.750000,46.941100,81600,no
108,SELL,-0.042907,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,856,2744,33.750000,46.612100,81600,no
109,SELL,0.076187,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,861,2739,33.750000,46.341400,81600,no
110,SELL,-0.183662,21:07:23.343447102,yes,11.280000,bid1,1000,00:00:00.000039359,0.100000,10.000000,0.632634,2,1,864,2736,33.750000,47.337900,80600,no
111,SELL,-0.361626,21:07:23.343447102,yes,11.280000,bid1,1000,00:00:00.000037516,0.100000,10.000000,0.632634,2,1,869,2731,33.750000,48.216300,79600,no
112,SELL,0.072813,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,875,2725,33.750000,47.885700,79600,no
113,SELL,0.184229,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,879,2721,33.750000,47.667800,79600,no
114,SELL,0.196325,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,883,2717,33.750000,47.451800,79600,no
115,SELL,0.216636,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,890,2710,33.750000,47.078600,79600,no
116,SELL,0.138125,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,896,2704,33.750000,46.763300,79600,no
117,SELL,0.034397,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,900,2700,33.750000,46.555500,79600,no
118,SELL,-0.374301,21:07:23.343447102,yes,11.280000,bid1,1000,00:00:00.000039783,0.100000,10.000000,0.632634,2,1,905,2695,33.750000,47.403300,78600,no
119,SELL,0.051765,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,909,2691,33.750000,47.194700,78600,no
120,SELL,0.078705,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1188,2412,33.750000,36.111100,78600,no
121,SELL,0.529885,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1193,2407,33.750000,35.959700,78600,no
122,SELL,0.355528,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1198,2402,33.750000,35.809600,78600,no
123,SELL,0.422138,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1204,2396,33.750000,35.631200,78600,no
124,SELL,0.812604,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1210,2390,33.750000,35.454500,78600,no
125,SELL,0.988067,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1216,2384,33.750000,35.279600,78600,no
126,SELL,0.796272,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1222,2378,33.750000,35.106300,78600,no
127,SELL,0.279482,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1228,2372,33.750000,34.934800,78600,no
128,SELL,0.518497,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1234,2366,33.750000,34.764900,78600,no
129,SELL,0.577668,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1238,2362,33.750000,34.652600,78600,no
130,SELL,0.352392,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1244,2356,33.750000,34.485500,78600,no
131,SELL,0.408118,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1251,2349,33.750000,34.292500,78600,no
132,SELL,0.457329,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1256,2344,33.750000,34.156000,78600,no
133,SELL,0.265382,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1261,2339,33.750000,34.020600,78600,no
134,SELL,0.287567,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1268,2332,33.750000,33.832800,78600,no
135,SELL,0.333130,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1273,2327,33.750000,33.699900,78600,no
136,SELL,0.540273,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1277,2323,33.750000,33.594300,78600,no
137,SELL,0.607964,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1286,2314,33.750000,33.359200,78600,no
138,SELL,0.662022,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1293,2307,33.750000,33.178600,78600,no
139,SELL,0.797211,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1299,2301,33.750000,33.025400,78600,no
140,SELL,0.657822,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1304,2296,33.750000,32.898700,78600,no
141,SELL,0.590803,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1310,2290,33.750000,32.748000,78600,no
142,SELL,0.282614,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1315,2285,33.750000,32.623500,78600,no
143,SELL,0.487771,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1321,2279,33.750000,32.475300,78600,no
144,SELL,0.333755,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1328,2272,33.750000,32.304200,78600,no
145,SELL,0.403819,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1335,2265,33.750000,32.134800,78600,no
146,SELL,0.967367,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1341,2259,33.750000,31.991000,78600,no
147,SELL,0.017053,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1345,2255,33.750000,31.895900,78600,no
148,SELL,0.056012,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1350,2250,33.750000,31.777700,78600,no
149,SELL,-0.048321,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1355,2245,33.750000,31.660500,78600,no
150,SELL,0.082399,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1359,2241,33.750000,31.567300,78600,no
151,SELL,-0.009823,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1364,2236,33.750000,31.451600,78600,no
152,SELL,-0.072501,21:07:23.343447102,yes,11.260000,bid1,1000,00:00:00.000035733,0.100000,10.000000,0.632634,2,1,1370,2230,33.750000,31.313800,78600,no
153,SELL,-0.517490,21:07:23.343447102,yes,11.260000,bid1,1000,00:00:00.000037077,0.100000,10.000000,0.632634,2,1,1376,2224,33.750000,31.177300,78600,no
154,SELL,0.249478,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1382,2218,33.750000,31.041900,78600,no
155,SELL,0.358372,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1385,2215,33.750000,30.974700,78600,no
156,SELL,-0.420176,21:07:23.343447102,yes,11.260000,bid1,1000,00:00:00.000037588,0.100000,10.000000,0.632634,2,1,1391,2209,33.750000,30.841100,78600,no
157,SELL,-0.278244,21:07:23.343447102,yes,11.260000,bid1,1000,00:00:00.000037250,0.100000,10.000000,0.632634,2,1,1395,2205,33.750000,30.752600,78600,no
158,SELL,0.102346,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1401,2199,33.750000,30.620900,78600,no
159,SELL,0.159474,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1406,2194,33.750000,30.512000,78600,no
160,SELL,0.376273,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1410,2190,33.750000,30.425500,78600,no
161,SELL,0.144611,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1415,2185,33.750000,30.318000,78600,no
162,SELL,0.663349,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1417,2183,33.750000,30.275200,78600,no
163,SELL,0.727264,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1420,2180,33.750000,30.211200,78600,no
164,SELL,-0.027772,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1424,2176,33.750000,30.126400,78600,no
165,SELL,-0.196424,21:07:23.343447102,yes,11.260000,bid1,1000,00:00:00.000044224,0.100000,10.000000,0.632634,2,1,1427,2173,33.750000,30.063000,78600,no
166,SELL,-0.079835,21:07:23.343447102,yes,11.260000,bid1,1000,00:00:00.000034956,0.100000,10.000000,0.632634,2,1,1433,2167,33.750000,29.937100,78600,no
167,SELL,0.104334,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1438,2162,33.750000,29.833100,78600,no
168,SELL,0.042010,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1444,2156,33.750000,29.709100,78600,no
169,SELL,0.348548,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1450,2150,33.750000,29.586200,78600,no
170,SELL,0.433338,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1452,2148,33.750000,29.545400,78600,no
171,SELL,0.447665,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1457,2143,33.750000,29.444000,78600,no
172,SELL,0.607756,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1462,2138,33.750000,29.343300,78600,no
173,SELL,0.537243,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1466,2134,33.750000,29.263300,78600,no
174,SELL,0.686578,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1472,2128,33.750000,29.144000,78600,no
175,SELL,0.553225,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1477,2123,33.750000,29.045300,78600,no
176,SELL,0.990218,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1481,2119,33.750000,28.966900,78600,no
177,SELL,0.926195,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1485,2115,33.750000,28.888800,78600,no
178,SELL,0.927455,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1490,2110,33.750000,28.791900,78600,no
179,SELL,0.828169,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1497,2103,33.750000,28.657300,78600,no
180,SELL,0.243196,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1503,2097,33.750000,28.542900,78600,no
181,SELL,1.026620,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1507,2093,33.750000,28.467100,78600,no
182,SELL,0.819374,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1514,2086,33.750000,28.335500,78600,no
183,SELL,0.883558,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1518,2082,33.750000,28.260800,78600,no
184,SELL,0.759255,21:07:23.343447102,no,-,-,-,-,0.100000,10.000000,0.632634,2,1,1523,2077,33.750000,28.168000,78600,no
