轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
26,BUY,-0.876303,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,425,3175,1.250000,0.000000,4500,no
27,BUY,-1.343749,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,430,3170,1.250000,0.000000,4500,no
28,BUY,-1.305381,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,436,3164,1.250000,0.000000,4500,no
29,BUY,-1.065231,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,440,3160,1.250000,0.000000,4500,no
30,BUY,-0.992679,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,444,3156,1.250000,0.000000,4500,no
31,BUY,-1.548429,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,447,3153,1.250000,0.000000,4500,no
32,BUY,-1.345363,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,451,3149,1.250000,0.000000,4500,no
33,BUY,-1.845910,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,456,3144,1.250000,0.000000,4500,no
34,BUY,-1.875994,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,459,3141,1.250000,0.000000,4500,no
35,BUY,-1.519232,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,464,3136,1.250000,0.000000,4500,no
36,BUY,-0.610913,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,466,3134,1.250000,0.000000,4500,no
37,BUY,-0.899535,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,470,3130,1.250000,0.000000,4500,no
38,BUY,-0.771638,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,474,3126,1.250000,0.000000,4500,no
39,BUY,-0.933828,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,478,3122,1.250000,0.000000,4500,no
40,BUY,-1.285663,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,481,3119,1.250000,0.000000,4500,no
41,BUY,-1.025774,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,486,3114,1.250000,0.000000,4500,no
42,BUY,-1.155647,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,489,3111,1.250000,0.000000,4500,no
43,BUY,-0.900072,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,494,3106,1.250000,0.000000,4500,no
44,BUY,-0.185796,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,500,3100,1.250000,0.000000,4500,no
45,BUY,-0.440779,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,503,3097,1.250000,0.000000,4500,no
46,BUY,-0.734371,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,508,3092,1.250000,0.000000,4500,no
47,BUY,-1.271418,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,512,3088,1.250000,0.000000,4500,no
48,BUY,-1.144092,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,516,3084,1.250000,0.000000,4500,no
49,BUY,-1.094952,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,521,3079,1.250000,0.000000,4500,no
50,BUY,-1.247765,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,526,3074,1.250000,0.000000,4500,no
51,BUY,-1.100070,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,529,3071,1.250000,0.000000,4500,no
52,BUY,-0.848983,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,533,3067,1.250000,0.000000,4500,no
53,BUY,-1.199731,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,538,3062,1.250000,0.000000,4500,no
54,BUY,-1.308958,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,544,3056,1.250000,0.000000,4500,no
55,BUY,-0.448544,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,551,3049,1.250000,0.000000,4500,no
56,BUY,-0.836240,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,556,3044,1.250000,0.000000,4500,no
57,BUY,-0.685221,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,561,3039,1.250000,0.000000,4500,no
58,BUY,-0.653476,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,566,3034,1.250000,0.000000,4500,no
59,BUY,-0.777773,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,570,3030,1.250000,0.000000,4500,no
60,BUY,-0.315506,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,574,3026,1.250000,0.000000,4500,no
61,BUY,-0.127277,21:07:23.361408718,no,-,-,-,-,0.100000,10.000000,0.764673,2,1,578,3022,1.250000,0.000000,4500,no
62,BUY,0.088987,21:07:23.361408718,yes,10.490000,ask1,1000,00:00:00.000038151,0.100000,10.000000,0.764673,2,1,583,3017,1.250000,1.715200,3500,no
63,BUY,0.125027,21:07:23.361408718,yes,10.490000,ask1,1000,00:00:00.000035838,0.100000,10.000000,0.764673,2,1,586,3014,1.250000,3.412900,2500,no
64,BUY,0.244332,21:07:23.361408718,yes,10.490000,ask1,900,00:00:00.000037768,0.110000,9.090909,0.764673,2,1,590,3010,1.250000,4.915200,1600,no
65,BUY,0.384305,21:07:23.361408718,yes,10.490000,ask1,800,00:00:00.000038300,0.121000,8.264463,0.764673,2,1,594,3006,1.250000,6.228900,800,no
66,BUY,0.473757,21:07:23.361408718,yes,10.490000,ask1,700,00:00:00.000033986,0.133100,7.513148,0.764673,2,1,599,3001,1.250000,7.345500,100,no
67,BUY,0.228323,21:07:23.361408718,yes,10.490000,ask1,100,00:00:00.000035545,0.146410,6.830135,0.764673,2,1,604,2996,1.250000,7.450300,0,no
