轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
44,SELL,-1.261788,21:07:23.339768198,yes,59.800000,bid1,600,00:00:00.000040767,0.146410,6.830135,0.773136,2,1,537,3063,10.000000,26.070700,22000,no
45,SELL,-0.358122,21:07:23.339768198,yes,59.800000,bid1,600,00:00:00.000037131,0.161051,6.209213,0.773136,2,1,542,3058,10.000000,25.830200,22000,no
46,SELL,-0.344460,21:07:23.339768198,yes,59.830000,bid1,500,00:00:00.000040806,0.177156,5.644739,0.773136,2,1,546,3054,10.000000,26.739900,21400,no
47,SELL,0.150300,21:07:23.339768198,no,-,-,-,-,0.194872,5.131581,0.773136,2,1,552,3048,10.000000,27.355000,20900,no
48,SELL,0.028334,21:07:23.339768198,no,-,-,-,-,0.214359,4.665074,0.773136,2,1,556,3044,10.000000,27.158200,20900,no
49,SELL,0.699683,21:07:23.339768198,no,-,-,-,-,0.235795,4.240976,0.773136,2,1,561,3039,10.000000,26.916200,20900,no
50,SELL,0.128676,21:07:23.339768198,no,-,-,-,-,0.259374,3.855433,0.773136,2,1,567,3033,10.000000,26.631300,20900,no
51,SELL,0.326011,21:07:23.339768198,no,-,-,-,-,0.285312,3.504939,0.773136,2,1,572,3028,10.000000,26.398600,20900,no
52,SELL,-0.102637,21:07:23.339768198,no,-,-,-,-,0.313843,3.186308,0.773136,2,1,577,3023,10.000000,26.169800,20900,no
53,SELL,0.432160,21:07:23.339768198,no,-,-,-,-,0.345227,2.896644,0.773136,2,1,582,3018,10.000000,25.945000,20900,no
54,SELL,0.665123,21:07:23.339768198,no,-,-,-,-,0.379750,2.633313,0.773136,2,1,586,3014,10.000000,25.767900,20900,no
55,SELL,0.767883,21:07:23.339768198,no,-,-,-,-,0.417725,2.393920,0.773136,2,1,592,3008,10.000000,25.506700,20900,no
56,SELL,0.715486,21:07:23.339768198,no,-,-,-,-,0.459497,2.176291,0.773136,2,1,596,3004,10.000000,25.335500,20900,no
57,SELL,0.459431,21:07:23.339768198,no,-,-,-,-,0.505447,1.978447,0.773136,2,1,604,2996,10.000000,25.000000,20900,no
58,SELL,0.461244,21:07:23.339768198,no,-,-,-,-,0.555992,1.798588,0.773136,2,1,608,2992,10.000000,24.835500,20900,no
59,SELL,1.008892,21:07:23.339768198,no,-,-,-,-,0.611591,1.635080,0.773136,2,1,613,2987,10.000000,24.632900,20900,no
60,SELL,1.438416,21:07:23.339768198,no,-,-,-,-,0.672750,1.486436,0.773136,2,1,619,2981,10.000000,24.394100,20900,no
61,SELL,1.166565,21:07:23.339768198,no,-,-,-,-,0.740025,1.351306,0.773136,2,1,623,2977,10.000000,24.237500,20900,no
62,SELL,1.234991,21:07:23.339768198,no,-,-,-,-,0.814027,1.228460,0.773136,2,1,628,2972,10.000000,24.044500,20900,no
63,SELL,1.477158,21:07:23.339768198,no,-,-,-,-,0.895430,1.116782,0.773136,2,1,636,2964,10.000000,23.742100,20900,no
64,SELL,0.886473,21:07:23.339768198,no,-,-,-,-,0.984973,1.015256,0.773136,2,1,640,2960,10.000000,23.593700,20900,no
65,SELL,1.303522,21:07:23.339768198,no,-,-,-,-,1.083471,0.922960,0.773136,2,1,643,2957,10.000000,23.483600,20900,no
66,SELL,0.882783,21:07:23.339768198,no,-,-,-,-,1.191818,0.839055,0.773136,2,1,647,2953,10.000000,23.338400,20900,no
67,SELL,0.576241,21:07:23.339768198,no,-,-,-,-,1.310999,0.762777,0.773136,2,1,652,2948,10.000000,23.159500,20900,no
68,SELL,0.853339,21:07:23.339768198,no,-,-,-,-,1.442099,0.693433,0.773136,2,1,657,2943,10.000000,22.983200,20900,no
69,SELL,1.345535,21:07:23.339768198,no,-,-,-,-,1.586309,0.630394,0.773136,2,1,663,2937,10.000000,22.775200,20900,no
70,SELL,0.913493,21:07:23.339768198,no,-,-,-,-,1.744940,0.573086,0.773136,2,1,669,2931,10.000000,22.571000,20900,no
71,SELL,0.806018,21:07:23.339768198,no,-,-,-,-,1.919434,0.520987,0.773136,2,1,673,2927,10.000000,22.436800,20900,no
72,SELL,0.868259,21:07:23.339768198,no,-,-,-,-,2.111378,0.473624,0.773136,2,1,679,2921,10.000000,22.238500,20900,no
73,SELL,0.952738,21:07:23.339768198,no,-,-,-,-,2.322515,0.430568,0.773136,2,1,682,2918,10.000000,22.140700,20900,no
74,SELL,1.619724,21:07:23.339768198,no,-,-,-,-,2.554767,0.391425,0.773136,2,1,687,2913,10.000000,21.979600,20900,no
75,SELL,1.516600,21:07:23.339768198,no,-,-,-,-,2.810244,0.355841,0.773136,2,1,692,2908,10.000000,21.820800,20900,no
76,SELL,1.233969,21:07:23.339768198,no,-,-,-,-,3.091268,0.323492,0.773136,2,1,700,2900,10.000000,21.571400,20900,no
77,SELL,1.344709,21:07:23.339768198,no,-,-,-,-,3.400395,0.294083,0.773136,2,1,705,2895,10.000000,21.418400,20900,no
78,SELL,1.490915,21:07:23.339768198,no,-,-,-,-,3.740434,0.267349,0.773136,2,1,711,2889,10.000000,21.237600,20900,no
79,SELL,0.821136,21:07:23.339768198,no,-,-,-,-,4.114478,0.243044,0.773136,2,1,715,2885,10.000000,21.118800,20900,no
80,SELL,0.696523,21:07:23.339768198,no,-,-,-,-,4.525926,0.220949,0.773136,2,1,720,2880,10.000000,20.972200,20900,no
81,SELL,0.867040,21:07:23.339768198,no,-,-,-,-,4.978518,0.200863,0.773136,2,1,724,2876,10.000000,20.856300,20900,no
82,SELL,0.636276,21:07:23.339768198,no,-,-,-,-,5.476370,0.182603,0.773136,2,1,729,2871,10.000000,20.713300,20900,no
83,SELL,0.357526,21:07:23.339768198,no,-,-,-,-,6.024007,0.166002,0.773136,2,1,735,2865,10.000000,20.544200,20900,no
84,SELL,0.505822,21:07:23.339768198,no,-,-,-,-,6.626408,0.150911,0.773136,2,1,740,2860,10.000000,20.405400,20900,no
85,SELL,0.682053,21:07:23.339768198,no,-,-,-,-,7.289048,0.137192,0.773136,2,1,745,2855,10.000000,20.268400,20900,no
86,SELL,0.219910,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,750,2850,10.000000,20.133300,20900,no
87,SELL,-0.152521,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,755,2845,10.000000,20.000000,20900,no
88,SELL,-0.143527,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,758,2842,10.000000,19.920800,20900,no
89,SELL,-0.320555,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,765,2835,10.000000,19.738500,20900,no
90,SELL,-0.212951,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,768,2832,10.000000,19.661400,20900,no
91,SELL,-0.188998,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,773,2827,10.000000,19.534200,20900,no
92,SELL,-0.559913,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,778,2822,10.000000,19.408700,20900,no
93,SELL,-0.092300,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,784,2816,10.000000,19.260200,20900,no
94,SELL,0.006280,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,789,2811,10.000000,19.138100,20900,no
95,SELL,0.052711,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,793,2807,10.000000,19.041600,20900,no
96,SELL,0.309477,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,797,2803,10.000000,18.946000,20900,no
97,SELL,0.062116,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,803,2797,10.000000,18.804400,20900,no
98,SELL,0.289732,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,809,2791,10.000000,18.665000,20900,no
99,SELL,-0.071046,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,813,2787,10.000000,18.573100,20900,no
100,SELL,0.455997,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,819,2781,10.000000,18.437100,20900,no
101,SELL,0.351746,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,823,2777,10.000000,18.347500,20900,no
102,SELL,-0.095772,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,826,2774,10.000000,18.280800,20900,no
103,SELL,0.065965,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,832,2768,10.000000,18.149000,20900,no
104,SELL,-0.258679,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,836,2764,10.000000,18.062200,20900,no
105,SELL,0.047122,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,841,2759,10.000000,17.954800,20900,no
106,SELL,0.729662,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,847,2753,10.000000,17.827600,20900,no
107,SELL,0.455417,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,850,2750,10.000000,17.764700,20900,no
108,SELL,0.350564,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,857,2743,10.000000,17.619600,20900,no
109,SELL,0.258700,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,862,2738,10.000000,17.517400,20900,no
110,SELL,0.491291,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,865,2735,10.000000,17.456600,20900,no
111,SELL,0.964591,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,869,2731,10.000000,17.376200,20900,no
112,SELL,0.761556,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,875,2725,10.000000,17.257100,20900,no
113,SELL,0.620313,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,879,2721,10.000000,17.178600,20900,no
114,SELL,0.456427,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,884,2716,10.000000,17.081400,20900,no
115,SELL,0.355504,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,890,2710,10.000000,16.966200,20900,no
116,SELL,0.704299,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,896,2704,10.000000,16.852600,20900,no
117,SELL,0.424594,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,901,2699,10.000000,16.759100,20900,no
118,SELL,-0.348504,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,906,2694,10.000000,16.666600,20900,no
119,SELL,-0.997731,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,909,2691,10.000000,16.611600,20900,no
120,SELL,-1.051483,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1188,2412,10.000000,12.710400,20900,no
121,SELL,-0.559532,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1193,2407,10.000000,12.657100,20900,no
122,SELL,0.296489,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1198,2402,10.000000,12.604300,20900,no
123,SELL,-0.061578,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1205,2395,10.000000,12.531100,20900,no
124,SELL,-0.038905,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1210,2390,10.000000,12.479300,20900,no
125,SELL,0.118281,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1218,2382,10.000000,12.397300,20900,no
126,SELL,0.109859,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1224,2376,10.000000,12.336600,20900,no
127,SELL,0.164800,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1229,2371,10.000000,12.286400,20900,no
128,SELL,0.804544,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1234,2366,10.000000,12.236600,20900,no
129,SELL,1.182354,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1239,2361,10.000000,12.187200,20900,no
130,SELL,0.699403,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1246,2354,10.000000,12.118700,20900,no
131,SELL,0.888296,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1251,2349,10.000000,12.070300,20900,no
132,SELL,-0.782157,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1257,2343,10.000000,12.012700,20900,no
133,SELL,-1.126776,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1263,2337,10.000000,11.955600,20900,no
134,SELL,-1.779814,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1268,2332,10.000000,11.908500,20900,no
135,SELL,-1.149928,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1273,2327,10.000000,11.861700,20900,no
136,SELL,-1.636360,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1279,2321,10.000000,11.806000,20900,no
137,SELL,-1.400729,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1286,2314,10.000000,11.741800,20900,no
138,SELL,-1.683738,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1293,2307,10.000000,11.678200,20900,no
139,SELL,-1.391702,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1299,2301,10.000000,11.624300,20900,no
140,SELL,-1.088261,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1305,2295,10.000000,11.570800,20900,no
141,SELL,0.385555,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1312,2288,10.000000,11.509100,20900,no
142,SELL,-0.060642,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1316,2284,10.000000,11.474100,20900,no
143,SELL,0.116501,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1323,2277,10.000000,11.413400,20900,no
144,SELL,-1.490569,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1329,2271,10.000000,11.361900,20900,no
145,SELL,0.686007,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1337,2263,10.000000,11.293900,20900,no
146,SELL,0.260156,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1341,2259,10.000000,11.260200,20900,no
147,SELL,0.656464,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1345,2255,10.000000,11.226700,20900,no
148,SELL,1.533657,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1350,2250,10.000000,11.185100,20900,no
149,SELL,1.004119,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1355,2245,10.000000,11.143900,20900,no
150,SELL,1.728334,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1361,2239,10.000000,11.094700,20900,no
151,SELL,2.022362,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1364,2236,10.000000,11.070300,20900,no
152,SELL,1.931959,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1371,2229,10.000000,11.013800,20900,no
153,SELL,1.706296,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1377,2223,10.000000,10.965800,20900,no
154,SELL,0.286942,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1382,2218,10.000000,10.926100,20900,no
155,SELL,0.833457,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1387,2213,10.000000,10.886800,20900,no
156,SELL,0.861891,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1391,2209,10.000000,10.855400,20900,no
157,SELL,1.763563,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1396,2204,10.000000,10.816600,20900,no
158,SELL,1.307405,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1401,2199,10.000000,10.778000,20900,no
159,SELL,1.357501,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1407,2193,10.000000,10.732000,20900,no
160,SELL,0.126296,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1410,2190,10.000000,10.709200,20900,no
161,SELL,-0.186848,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1415,2185,10.000000,10.671300,20900,no
162,SELL,-1.202703,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1417,2183,10.000000,10.656300,20900,no
163,SELL,-0.366168,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1420,2180,10.000000,10.633800,20900,no
164,SELL,-0.970307,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1424,2176,10.000000,10.603900,20900,no
165,SELL,-1.000257,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1427,2173,10.000000,10.581600,20900,no
166,SELL,0.201076,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1433,2167,10.000000,10.537300,20900,no
167,SELL,-1.188647,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1438,2162,10.000000,10.500600,20900,no
168,SELL,-1.556214,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1445,2155,10.000000,10.449800,20900,no
169,SELL,0.118631,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1450,2150,10.000000,10.413700,20900,no
170,SELL,-0.227773,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1453,2147,10.000000,10.392200,20900,no
171,SELL,0.348059,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1457,2143,10.000000,10.363700,20900,no
172,SELL,0.725725,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1464,2136,10.000000,10.314200,20900,no
173,SELL,-0.720602,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1467,2133,10.000000,10.293100,20900,no
174,SELL,-0.278087,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1472,2128,10.000000,10.258100,20900,no
175,SELL,-1.709783,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1477,2123,10.000000,10.223400,20900,no
176,SELL,-1.529033,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1481,2119,10.000000,10.195800,20900,no
177,SELL,-0.742854,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1485,2115,10.000000,10.168300,20900,no
178,SELL,-0.503545,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1490,2110,10.000000,10.134200,20900,no
179,SELL,-0.172380,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1498,2102,10.000000,10.080100,20900,no
180,SELL,0.394864,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1503,2097,10.000000,10.046500,20900,no
181,SELL,1.031863,21:07:23.339768198,no,-,-,-,-,8.017953,0.124720,0.773136,2,1,1507,2093,10.000000,10.019900,20900,no
182,SELL,0.073088,21:07:23.339768198,no,-,-,-,-,7.289048,0.137192,0.773136,2,1,1514,2086,10.000000,9.973500,20900,no
183,SELL,-0.955382,21:07:23.339768198,no,-,-,-,-,6.626408,0.150911,0.773136,2,1,1519,2081,10.000000,9.940700,20900,no
184,SELL,-0.583328,21:07:23.339768198,no,-,-,-,-,6.024007,0.166002,0.773136,2,1,1523,2077,10.000000,9.914600,20900,no
185,SELL,-1.253456,21:07:23.339768198,no,-,-,-,-,5.476370,0.182603,0.773136,2,1,1527,2073,10.000000,9.888600,20900,no
186,SELL,-0.571128,21:07:23.339768198,no,-,-,-,-,4.978518,0.200863,0.773136,2,1,1532,2068,10.000000,9.856300,20900,no
187,SELL,-1.633434,21:07:23.339768198,no,-,-,-,-,4.525926,0.220949,0.773136,2,1,1538,2062,10.000000,9.817900,20900,no
188,SELL,-2.955898,21:07:23.339768198,no,-,-,-,-,4.114478,0.243044,0.773136,2,1,1544,2056,10.000000,9.779700,20900,no
189,SELL,-3.186499,21:07:23.339768198,no,-,-,-,-,3.740434,0.267349,0.773136,2,1,1547,2053,10.000000,9.760800,20900,no
190,SELL,-1.730043,21:07:23.339768198,no,-,-,-,-,3.400395,0.294083,0.773136,2,1,1550,2050,10.000000,9.741900,20900,no
191,SELL,-1.814419,21:07:23.339768198,no,-,-,-,-,3.091268,0.323492,0.773136,2,1,1555,2045,10.000000,9.710600,20900,no
